lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1305_translation,version_1306_translation,english_translation
δηνάριον,216,unigram,neuter,accusative,plural,,,2,ᐙᐹᐱᑯ,denarius (about a day's wages)
δηνάριον,109,unigram,neuter,accusative,singular,,,waapaapihko,ᐙᐹᐱᑯ,denarius (about a day's wages)
μαθητής,122,unigram,masculine,accusative,plural,,,okihkino'amawaakana,ᐅᑭᑭᓄᐊᒪᐙᑲᓇᐞ,disciple
μαθητής,239,unigram,masculine,accusative,singular,ᑭᑭᓄᐊᒪᐙᑲᓇᓐ,1.2970658491918143,,ᑭᑭᓄᐊᒪᐙᑲᓇᓐ,disciple
μαθητής,192,unigram,masculine,nominative,plural,,,okihkino'amawaakana,ᐅᑭᑭᓄᐊᒪᐙᑲᓇᐞ,disciple
μαθητής,237,unigram,masculine,nominative,singular,,,kihkino'amawaakan,ᑭᑭᓄᐊᒪᐙᑲᓐ,disciple
περιστερά,64,unigram,feminine,accusative,plural,omiimiinhsa,1.606038573924289,omiimiinhsa,,dove
περιστερά,36,unigram,feminine,accusative,singular,,,omiimiinhsink,ᐅᑕᒑᑯᓂ,dove
οὖς,100,unigram,neuter,accusative,plural,ᐱᓯᑕᒧᒃ,1.6363925323667239,,ᐱᓯᑕᒧᒃ,ear
σεισμός,140,unigram,masculine,nominative,plural,,,pepahkaan,ᐯᐸᑳᓐ,"earthquakes, storm"
τέλος,190,unigram,neuter,accusative,singular,ᐲᓂᔥ,1.0844563884681528,,ᐲᓂᔥ,end
αἰών,213,unigram,masculine,accusative,singular,,,wiihkaa,ᐐᑳ,eternity
ὀφθαλμός,13,unigram,masculine,accusative,plural,,,ashishki,ᐊᔑᔥᑭ,eye
ὀφθαλμός,43,unigram,masculine,nominative,plural,,,kishawentaakosim,ᑭᔕᐌᑖᑯᓯᒻ,eye
ὀφθαλμός,210,unigram,masculine,nominative,singular,,,kishkiinshikoon,ᑭᔥᑮᔑᑰᓐ,eye
πρόσωπον,130,unigram,neuter,accusative,singular,,,antawenimaatc,ᐊᑕᐌᓂᒫᒡ,face
γεωργός,176,unigram,masculine,nominative,plural,,,nihsimaataanin,ᓂᓯᒫᑖᓂᓐ,"farmer, tenant"
πατήρ,215,unigram,masculine,accusative,singular,,,Weyoohsimintc,ᐌᔫᓯᒥᓐᒡ,father
πατήρ,126,unigram,masculine,nominative,singular,,,Weyoohsimintc,ᓂᑌᑌ,father
ἀγρός,233,unigram,masculine,accusative,plural,,,otawemaa,ᐅᑕᐌᒫᐞ,field
ἀγρός,25,unigram,masculine,accusative,singular,ᔔᓂᔮᓐ,1.0171597479695573,,ᔔᓂᔮᓐ,field
δάκτυλος,121,unigram,masculine,accusative,singular,ohpimenaw,1.8078099263355247,ohpimenaw,,finger
ἰχθύς,103,unigram,masculine,accusative,plural,,,niishin,ᓈᓇᓐ,fish
ἰχθύς,129,unigram,masculine,accusative,singular,,,kinepikoon,ᑭᓀᐱᑰᓐ,fish
δίκτυον,70,unigram,neuter,accusative,plural,ᓭᐸᑏ,1.3707143371217676,,ᓭᐸᑏ,fishing net
δίκτυον,138,unigram,neuter,accusative,singular,e'mooshkinenitc,1.064757731598701,e'mooshkinenitc,,fishing net
τροφή,170,unigram,feminine,accusative,plural,ᐁᐊᑕᐊᑖᐌᓂᒡ,1.096071996175396,,ᐁᐊᑕᐊᑖᐌᓂᒡ,food
πούς,165,unigram,masculine,accusative,plural,ᐐᓂᓯᓴᓐ,1.3090590464974574,,ᐐᓂᓯᓴᓐ,foot
καρπός,162,unigram,masculine,accusative,singular,,,mihtik,ᒥᑎᒃ,"fruit, crop, harvest"
πλήρωμα,188,unigram,neuter,accusative,plural,,,ishkwancikanan,ᐃᔥᑾᒋᑲᓇᓐ,fullness
πλήρωμα,230,unigram,neuter,accusative,singular,,,pakwa'ikan,ᐸᑾᐃᑲᓐ,fullness
γενεά,163,unigram,feminine,accusative,singular,,,kaa⁠pimaatisiwaatc,ᓅᑯᒻ,generation
γενεά,99,unigram,feminine,nominative,singular,,,kaa⁠pimaatisiwaatc,ᑳᐱᒫᑎᓯᐙᒡ,generation
δῶρον,214,unigram,neuter,accusative,plural,,,shooniyaan,ᔔᓂᔮᓐ,gift
δῶρον,110,unigram,neuter,accusative,singular,,,kipakitinikewin,ᑭᐸᑭᑎᓂᑫᐎᓐ,gift
ἡγεμών,117,unigram,masculine,accusative,plural,,,kihciokimaak,ᑭᒋᐅᑭᒫᒃ,"governor, ruler"
ἀσπασμός,224,unigram,masculine,accusative,plural,,,kaatashi,ᑳᑕᔑ,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,,,e'⁠niikaaniihtamaakeyek,ᐁᓃᑳᓃᑕᒫᑫᔦᒃ,guide
θρίξ,60,unigram,feminine,nominative,plural,,,kihkencikaatewan,ᑮᓂᓯᓯᐙᓐ,hair
χείρ,218,unigram,feminine,accusative,plural,nininciin,1.4464482785238069,nininciin,,hand
χείρ,154,unigram,feminine,accusative,singular,,,oninciini,ᐃᓂᓂᐗᓐ,hand
κεφαλή,142,unigram,feminine,accusative,singular,,,oshkiniikihkwe,ᐅᑎᒀᓐ,head
στάχυς,143,unigram,masculine,accusative,plural,,,ekii'onci,ᐁᑮᐅᒋ,head of grain
καρδία,131,unigram,feminine,nominative,singular,,,mikoshkaatentankek,ᐃᑭᑐ,heart
οὐρανός,185,unigram,masculine,accusative,singular,,,kihcikiishikonk,ᑭᒋᑮᔑᑯᕽ,"heaven, sky"
οὐρανός,136,unigram,masculine,nominative,singular,,,ahki,ᑕᐃᔥᒀᓭᓯᓅᓇᓐ,"heaven, sky"
ὥρα,15,unigram,feminine,nominative,singular,,,ahpii,ᐋᔕ,hour
οἰκία,105,unigram,feminine,accusative,plural,,,ta⁠miinaa,ᐊᐗᔑᒣ,house
οἰκία,228,unigram,feminine,accusative,singular,,,waahkaa'ikanink,ᐙᑳᐃᑲᓂᕽ,house
οἶκος,12,unigram,masculine,accusative,singular,,,kiiwetc,ᐲᑎᑫᒡ,"house, home"
κριτής,112,unigram,masculine,nominative,singular,,,tipaahkonikewininiwan,ᐐᑎᐹᑯᓂᒃ,judge
βασιλεύς,69,unigram,masculine,accusative,plural,,,kihciokimaak,ᑭᒋᐅᑭᒫᒃ,king
βασιλεύς,39,unigram,masculine,accusative,singular,,,Paailat,ᐹᐃᓬᐊᑦ,king
βασιλεία,51,unigram,feminine,accusative,plural,,,ekii'-waapanta'ikotc,ᐁᑮᐙᐸᑕᐃᑯᒡ,kingdom
βασιλεία,108,unigram,feminine,accusative,singular,,,Kishemanitoon,ᑭᔐᒪᓂᑑᓐ,kingdom
λύχνος,161,unigram,masculine,nominative,singular,,,waahsahkonencikan,ᐙᓴᑯᓀᒋᑲᓐ,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,akosaka'waawaatc,ᐊᑯᓴᑲᐙᐙᒡ,"lots (casting of lots), inheritance"
ἄνθρωπος,203,unigram,masculine,accusative,plural,,,pemaatisiwaatc,ᐯᒫᑎᓯᐙᒡ,man
ἄνθρωπος,177,unigram,masculine,accusative,singular,,,inini,ᐃᓂᓂ,man
ἄνθρωπος,120,unigram,masculine,nominative,singular,,,inini,ᐃᓂᓂ,man
ἀνήρ,173,unigram,masculine,accusative,singular,,,Meri,ᒣᕒᐃ,"man, husband"
ἀνήρ,97,unigram,masculine,nominative,plural,,,ininiwak,ᒥᑖᔂᒃ,"man, husband"
ἀνήρ,166,unigram,masculine,nominative,singular,,,ininiwan,ᐃᓂᓂᐗᓐ,"man, husband"
μνᾶ,206,unigram,feminine,accusative,plural,,,osaawi,ᐅᓵᐎ,mina (about 100 days' wages)
πρωτοκαθεδρία,68,unigram,feminine,accusative,plural,,,anami'ewikamikonk,ᐊᐱᐎᓇᓐ,"most important seat, seat of honour"
μήτηρ,193,unigram,feminine,accusative,singular,,,omaamaan,ᐅᒫᒫᓐ,mother
ὄρος,152,unigram,neuter,accusative,plural,Judea,1.01552345089512,Judea,Judea,mountain
ὄρος,183,unigram,neuter,accusative,singular,,,Aalip,ᐋᓬᐃᑉ,mountain
ὄνομα,22,unigram,neuter,accusative,singular,,,shiinkenimikowaa,ᔒᑫᓂᒥᑯᐙ,name
ὄνομα,174,unigram,neuter,nominative,singular,eshinihkaasotc,1.3683054641032777,eshinihkaasotc,,name
ἔθνος,132,unigram,neuter,accusative,singular,,,okimaawiwinan,ᑳᑕᓶᐙᓇᑭᓯᐙᒡ,nation
ἔθνος,209,unigram,neuter,nominative,plural,e'⁠noontehseyek,1.123300361612978,e'⁠noontehseyek,,nation
ἔθνος,16,unigram,neuter,nominative,singular,,,okimaawiwinan,ᑳᑕᓶᐙᓇᑭᓯᐙᒡ,nation
νύξ,169,unigram,feminine,accusative,singular,ᐁᑎᐱᑲᓂᓂᒃ,1.8874972249063993,,ᐁᑎᐱᑲᓂᓂᒃ,night
βοῦς,102,unigram,masculine,accusative,plural,,,pishihkiwa,ᒫᓇᒑᓂᔕᐞ,ox
παραβολή,180,unigram,feminine,accusative,plural,,,aawehcikanan,ᐋᐌᒋᑲᓇᓐ,parable
παραβολή,155,unigram,feminine,accusative,singular,,,awehcikewin,ᐊᐌᒋᑫᐎᓐ,parable
μέρος,242,unigram,neuter,accusative,plural,,,nahke,ᓇᑫ,part
μέρος,33,unigram,neuter,accusative,singular,,,awaac,ᐅᑑᑭᒫᒪᓐ,part
τόπος,189,unigram,masculine,accusative,plural,,,pepahkaan,ᐯᐸᑳᓐ,place
τόπος,202,unigram,masculine,accusative,singular,ᑳᓬᑲᑖ,1.453430939612508,,ᑳᓬᑲᑖ,place
πρωτοκλισία,191,unigram,feminine,accusative,plural,,,apiwinan,ᐊᐱᐎᓇᓐ,place of honor
ὄφις,67,unigram,masculine,accusative,singular,,,kinepikoon,ᑭᓀᐱᑰᓐ,poison
δύναμις,30,unigram,feminine,accusative,singular,,,eh⁠kihkentansiwek,ᐁᑭᑫᑕᓯᐌᒃ,"power, ability, miracle"
δύναμις,53,unigram,feminine,nominative,plural,,,maamahkaacihcikewinan,ᒫᒪᑳᒋᒋᑫᐎᓇᓐ,"power, ability, miracle"
ἱερεύς,167,unigram,masculine,nominative,singular,,,anami'ewikimaa,ᐊᓇᒥᐁᐎᑭᒫ,priest
προφήτης,42,unigram,masculine,accusative,plural,Kishemanitoon,1.0206705703741998,Kishemanitoon,,prophet
προφήτης,137,unigram,masculine,accusative,singular,,,otipaacimowininiiman,ᐅᑎᐹᒋᒧᐎᓂᓃᒪᓐ,prophet
προφήτης,156,unigram,masculine,nominative,plural,,,otipaacimowininiima,ᐅᑎᐹᒋᒧᐎᓂᓃᒪᐞ,prophet
προφήτης,184,unigram,masculine,nominative,singular,,,kaakanootamawaatc,ᑳᑲᓅᑕᒪᐙᒡ,prophet
ποταμός,81,unigram,masculine,nominative,plural,,,eh⁠kihcinootink,ᐁᑭᒋᓅᑎᕽ,river
ποταμός,115,unigram,masculine,nominative,singular,,,waahkaa'ikan,ᐙᑳᐃᑲᓐ,river
λῃστής,225,unigram,masculine,nominative,plural,,,okiimoocishkak,ᐅᑮᒨᒋᔥᑲᒃ,robber
ἄρχων,45,unigram,masculine,nominative,plural,cipimaaci'iwenitc,1.4768654816107123,cipimaaci'iwenitc,,ruler
ἄρχων,222,unigram,masculine,nominative,singular,,,kaaokimaahkantank,ᑳᐅᑭᒫᑲᑕᕽ,ruler
ἀκοή,232,unigram,feminine,nominative,singular,ᒥᓯᐌ,1.0480056810147995,,ᒥᓯᐌ,rumor
βιβλίον,35,unigram,neuter,accusative,singular,,,masina'ikan,ᒨᓯᔅ,"scroll, book"
διάκονος,58,unigram,masculine,nominative,singular,,,inentaakositc,ᐃᓀᑖᑯᓯᒡ,"servant, minister, deacon"
δοῦλος,146,unigram,masculine,accusative,plural,,,otanohkii'aakana,ᐅᑕᓄᑮᐋᑲᓇᐞ,"servant, slave"
δοῦλος,17,unigram,masculine,accusative,singular,,,otanohkii'aakanan,ᐅᑕᓄᑮᐋᑲᓂᓂ,"servant, slave"
δοῦλος,66,unigram,masculine,nominative,plural,,,anohkii'aakanak,ᐊᓄᑮᐋᑲᓇᒃ,"servant, slave"
δοῦλος,141,unigram,masculine,nominative,singular,,,anohkii'aakan,ᐊᓄᑮᐋᑲᓐ,"servant, slave"
πρόβατον,229,unigram,neuter,accusative,plural,,,maanahcaanihsha,ᒫᓇᒑᓂᔕᐞ,sheep
ποιμήν,198,unigram,masculine,nominative,singular,ᒫᓇᒑᓂᔕᐞ,1.5077271292112449,,ᒫᓇᒑᓂᔕᐞ,"shepherd, pastor"
σημεῖον,93,unigram,neuter,accusative,plural,,,maamahkaacihcikewinan,ᒫᒪᑳᒋᒋᑫᐎᓇᓐ,sign
σημεῖον,84,unigram,neuter,accusative,singular,,,maamahkaacihcikewin,ᒫᒪᑳᒋᒋᑫᐎᓐ,sign
σημεῖον,57,unigram,neuter,nominative,singular,,,keonci,ᑫᐅᒋ,sign
ἀργύριον,151,unigram,neuter,accusative,plural,,,shooniyaanhsa,ᔔᓂᔮᓴᐞ,"silver, money"
ἀργύριον,235,unigram,neuter,accusative,singular,Wiinke,1.0694227712905582,Wiinke,,"silver, money"
ἁμαρτία,195,unigram,feminine,accusative,plural,,,omacitootamowiniwaan,ᐅᒪᒋᑑᑕᒧᐎᓂᐙᓐ,sin
ἁμαρτία,200,unigram,feminine,nominative,plural,,,kimacitootamowinan,ᑭᒪᒋᑑᑕᒧᐎᓇᓐ,sin
ἀδελφή,220,unigram,feminine,accusative,plural,,,oniicaanihsa,ᐅᓃᒑᓂᓴᐞ,sister
ἀδελφή,11,unigram,feminine,nominative,plural,,,otawemaa,ᐅᑕᐌᒫᐞ,sister
ἀδελφή,219,unigram,feminine,nominative,singular,,,nintawemaa,ᓂᑕᐌᒫ,sister
πλοιάριον,92,unigram,neuter,nominative,singular,,,ciimaanini,ᒌᒫᓂᓂ,small boat
ὀψάριον,179,unigram,neuter,accusative,singular,kinooshe,1.695462353734308,kinooshe,,small fish
υἱός,32,unigram,masculine,accusative,plural,,,Sepatiin,ᓭᐸᑏᓐ,son
υἱός,83,unigram,masculine,accusative,singular,,,oKosihsan,ᐅᑯᓯᓴᓐ,son
υἱός,85,unigram,masculine,nominative,plural,,,okosihsa,ᐅᑯᓯᓴᐞ,son
υἱός,148,unigram,masculine,nominative,singular,,,oKosihsan,ᐅᑯᓯᓴᓐ,son
ψυχή,157,unigram,feminine,accusative,plural,,,Aayiicikaapawik,ᐋᔩᒋᑳᐸᐎᒃ,"soul, life"
ψυχή,197,unigram,feminine,accusative,singular,,,opimaatisiwin,ᐅᐱᒫᑎᓯᐎᓐ,"soul, life"
ἀστήρ,204,unigram,masculine,nominative,plural,pankihshinook,1.0595352057902494,pankihshinook,,star
λίθος,208,unigram,masculine,accusative,plural,,,ahsinii,ᐅᑮᐅᑖᐱᓈᐙᐞ,stone
λίθος,23,unigram,masculine,accusative,singular,,,ahsiniin,ᐊᓯᓃᓐ,stone
λίθος,91,unigram,masculine,nominative,plural,,,ahsiniik,ᐊᓯᓃᒃ,stone
λίθος,27,unigram,masculine,nominative,singular,,,ahsin,ᐊᓯᓐ,stone
συναγωγή,171,unigram,feminine,accusative,plural,kihciokimaak,1.368133657891858,kihciokimaak,,synagogue
συναγωγή,236,unigram,feminine,accusative,singular,,,anami'ewikamikonk,ᐲᑎᑫᒡ,synagogue
τράπεζα,134,unigram,feminine,accusative,plural,,,Kihcianami'ewikamikonk,ᑮᐲᑎᑫ,table
τάλαντον,48,unigram,neuter,accusative,plural,,,osaawaapihko,ᐅᓵᐙᐱᑯ,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,159,unigram,neuter,accusative,singular,,,osaawaapihko,ᐅᓵᐙᐱᑯ,talent (weight and monetary unit: around 20 years' wages)
τελώνης,128,unigram,masculine,nominative,plural,,,tax,ᑳᒫᐗᑑᓈᐙᒡ,tax collector
τελώνης,49,unigram,masculine,nominative,singular,,,taakihs,ᑖᑭᔅ,tax collector
γραμματεύς,240,unigram,masculine,nominative,plural,,,Onahshowewin,ᐅᓇᔓᐌᐎᓐ,"teacher, expert in the law, scholar, scribe"
γραμματεύς,149,unigram,masculine,nominative,singular,,,kaa⁠kihkino'amaakenitc,ᑳᑭᑭᓄᐊᒫᑫᓂᒡ,"teacher, expert in the law, scholar, scribe"
κλέπτης,54,unigram,masculine,nominative,plural,ᑭᒨᑎᔥᑲᒃ,1.1160145436691074,,ᑭᒨᑎᔥᑲᒃ,thief
κλέπτης,158,unigram,masculine,nominative,singular,okiimoocishkan,1.0742040117901006,okiimoocishkan,,thief
διαλογισμός,205,unigram,masculine,accusative,plural,,,naanaakatawentaminitc,ᑭᑫᓂᒫᐞ,"thought, argument"
διαλογισμός,96,unigram,masculine,accusative,singular,ciwiicikaapawihtaakotc,1.0960817954296525,ciwiicikaapawihtaakotc,,"thought, argument"
διαλογισμός,76,unigram,masculine,nominative,plural,,,inentamowiniwaan,ᐃᓀᑕᒧᐎᓂᐙᓐ,"thought, argument"
χρόνος,187,unigram,masculine,accusative,plural,ekii'-inentitc,1.0961210847775034,ekii'-inentitc,,time
καιρός,94,unigram,masculine,nominative,singular,,,mahshi,ᒪᔑ,"time, right time"
τάφος,119,unigram,masculine,accusative,singular,,,ciipekamik,ᐌᐌᓂ,"tomb, grave"
μνημεῖον,8,unigram,neuter,accusative,plural,,,ocaanimisim,ᐅᒑᓂᒥᓯᒻ,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,singular,,,na'initiiwikamikonk,ᓇᐃᓂᑏᐎᑲᒥᑯᕽ᙮,"tomb, grave"
μνημεῖον,182,unigram,neuter,nominative,singular,,,kaashina'initink,ᑳᔑᓇᐃᓂᑎᕽ,"tomb, grave"
θησαυρός,63,unigram,masculine,accusative,plural,ᑭᒨᑎᔥᑲᒃ,1.1160430837681037,,ᑭᒨᑎᔥᑲᒃ,treasure
θησαυρός,153,unigram,masculine,accusative,singular,,,ayaan,ᐊᔮᓐ,treasure
κώμη,186,unigram,feminine,accusative,plural,,,kaa‑ayishitaaniwaninik,ᑳᐊᔨᔑᑖᓂᐗᓂᓂᒃ,village
κώμη,37,unigram,feminine,accusative,singular,,,Ani,ᐙᐸᒫᐙ,village
παρθένος,194,unigram,feminine,nominative,plural,,,oshkiniikihkwek,ᐅᔥᑭᓃᑭᑴᒃ,virgin
φωνή,226,unigram,feminine,nominative,singular,,,ninKosihs,ᐅᒦᑲᓈᒻ,voice or sound
ὕδωρ,241,unigram,neuter,accusative,plural,,,nipiink,ᓂᐲᕽ,water
ὕδωρ,61,unigram,neuter,accusative,singular,,,nipiini,ᓂᐲᓂ,water
ὕδωρ,72,unigram,neuter,nominative,singular,,,nipi,ᓂᐱ᙮,water
ὁδός,181,unigram,feminine,accusative,plural,,,miihkanaank,ᒦᑲᓈᕽ,way
ὁδός,95,unigram,feminine,accusative,singular,,,miihkanaank,ᑭᑎᑳᓀᓴᓐ,way
γάμος,111,unigram,masculine,accusative,plural,kihciwiitikenitc,1.0555610541518121,kihciwiitikenitc,,wedding
γάμος,168,unigram,masculine,accusative,singular,ᐁᑮᐊᑐᒥᑣᐸᓐ,1.435383582630106,,ᐁᑮᐊᑐᒥᑣᐸᓐ,wedding
γυνή,123,unigram,feminine,accusative,singular,,,ihkwewan,ᐃᑴᐗᓐ,"wife, woman"
γυνή,77,unigram,feminine,nominative,plural,,,ihkwewak,ᐃᑴᐗᒃ,"wife, woman"
γυνή,82,unigram,feminine,nominative,singular,,,ihkwe,ᐃᑴ,"wife, woman"
ἄνεμος,5,unigram,masculine,nominative,plural,,,eh⁠kihcinootink,ᐁᑭᒋᓅᑎᕽ,wind
ἄνεμος,47,unigram,masculine,nominative,singular,,,kihcinootininik,ᓅᑎᓐ,wind
πνεῦμα,217,unigram,neuter,accusative,plural,,,maciahcaahkwa,ᒪᒋᐊᒑᑾᐞ,"wind, breath, spirit"
πνεῦμα,116,unigram,neuter,accusative,singular,,,otAhcaahkoni,ᐅᑕᒑᑯᓂ,"wind, breath, spirit"
πνεῦμα,7,unigram,neuter,nominative,plural,maciahcaahkwa,1.2015317709904494,maciahcaahkwa,,"wind, breath, spirit"
πνεῦμα,14,unigram,neuter,nominative,singular,,,otAhcaahkwan,ᐅᑕᒑᑾᓐ,"wind, breath, spirit"
