lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_852_translation,version_853_translation,english_translation
αἰών,242,unigram,masculine,accusative,plural,pagkasoltan,1.4743240969629925,pagkasoltan,pagkasoltan,eternity
αἰών,299,unigram,masculine,accusative,singular,taman,1.642798630087755,taman,taman,eternity
ὀφθαλμός,25,unigram,masculine,accusative,plural,mata,6.981703286567203,mata,mata,eye
ὀφθαλμός,66,unigram,masculine,nominative,plural,katodtod,1.2361324719376043,katodtod,katodtod,eye
ὀφθαλμός,296,unigram,masculine,nominative,singular,mata,2.463633861539187,mata,mata,eye
πρόσωπον,126,unigram,neuter,accusative,plural,magsodlay,1.2239984380652584,magsodlay,magsodlay,face
πρόσωπον,193,unigram,neuter,accusative,singular,magapili,1.248928408354957,magapili,magapili,face
λιμός,8,unigram,feminine,nominative,plural,gutum,1.1226284695549662,gutum,gutum,famine
λιμός,140,unigram,masculine,nominative,singular,gutum,1.2013738207999172,gutum,gutum,famine
γεωργός,252,unigram,masculine,nominative,plural,sinarigan,1.351643108454503,sinarigan,sinarigan,"farmer, tenant"
γεωργός,51,unigram,masculine,nominative,singular,ponowan,1.1288517336068096,ponowan,ponowan,"farmer, tenant"
πατήρ,199,unigram,masculine,accusative,plural,nanna,1.2038193011107579,nanna,nanna,father
πατήρ,302,unigram,masculine,accusative,singular,Ama,2.2635208732798437,Ama,Ama,father
πατήρ,310,unigram,masculine,nominative,plural,kaompowan,5.68106709577205,kaompowan,kaompowan,father
πατήρ,187,unigram,masculine,nominative,singular,Ama,27.72791165684087,Ama,Ama,father
σύνδουλος,147,unigram,masculine,accusative,plural,lasing,1.2013630877021924,lasing,lasing,"fellow-servant, colleague"
σύνδουλος,314,unigram,masculine,nominative,plural,karido,1.1160477676369265,karido,karido,"fellow-servant, colleague"
σύνδουλος,117,unigram,masculine,nominative,singular,,,pagapikia,pag-apikia,"fellow-servant, colleague"
ἀγρός,323,unigram,masculine,accusative,plural,baryo,1.2501550856695902,baryo,baryo,field
ἀγρός,42,unigram,masculine,accusative,singular,lopa,1.2447660260106326,lopa,lopa,field
δάκτυλος,178,unigram,masculine,accusative,singular,pari,1.304423875592673,pari,pari,finger
ἰχθύς,156,unigram,masculine,accusative,plural,isda,1.3713387823786705,isda,isda,fish
ἰχθύς,192,unigram,masculine,accusative,singular,isda,2.203684504540771,isda,isda,fish
δίκτυον,111,unigram,neuter,accusative,plural,pokot,12.836599470238124,pokot,pokot,fishing net
δίκτυον,202,unigram,neuter,accusative,singular,pokot,1.9013615866087323,pokot,pokot,fishing net
πούς,237,unigram,masculine,accusative,plural,siki,27.473301933864054,siki,siki,foot
πούς,115,unigram,masculine,accusative,singular,komuug,1.224302793376023,komuug,komuug,foot
καρπός,184,unigram,masculine,accusative,plural,abot,1.3468337993757546,abot,abot,"fruit, crop, harvest"
καρπός,233,unigram,masculine,accusative,singular,bonga,2.1521013626531498,bonga,bonga,"fruit, crop, harvest"
πλήρωμα,269,unigram,neuter,accusative,plural,bokag,1.052368789766293,bokag,bokag,fullness
γενεά,234,unigram,feminine,accusative,singular,panahon,1.6808966288947622,panahon,panahon,generation
γενεά,153,unigram,feminine,nominative,singular,adon,1.3409043057311716,adon,adon,generation
δῶρον,301,unigram,neuter,accusative,plural,yatag,1.1350092379800651,yatag,yatag,gift
δῶρον,163,unigram,neuter,accusative,singular,korban,2.9771201247713743,korban,korban,gift
ἡγεμών,172,unigram,masculine,accusative,plural,gobirnador,1.644278300970803,gobirnador,gobirnador,"governor, ruler"
ἡγεμών,14,unigram,masculine,accusative,singular,pagkatingaa,1.04412379902838,pagkatingaa,,"governor, ruler"
ἀσπασμός,313,unigram,masculine,accusative,plural,asalamun,1.304121185141329,asalamun,asalamun,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,yagagabay,2.5621830634391594,yagagabay,yagagabay,guide
θρίξ,94,unigram,feminine,nominative,plural,logay,1.3121730674342622,logay,logay,hair
θρίξ,218,unigram,feminine,nominative,singular,logay,1.6719025638364198,logay,logay,hair
χείρ,305,unigram,feminine,accusative,plural,arima,15.482300351190679,arima,arima,hand
χείρ,221,unigram,feminine,accusative,singular,arima,3.5655516251823185,arima,arima,hand
κεφαλή,144,unigram,feminine,accusative,plural,,,yagauung-uung,yaga-uung-uung,head
κεφαλή,208,unigram,feminine,accusative,singular,oo,6.640934496211193,oo,oo,head
καρδία,194,unigram,feminine,nominative,singular,pangatayan,2.247990932079618,pangatayan,pangatayan,heart
οὐρανός,265,unigram,masculine,accusative,singular,langit,2.155196477758115,langit,langit,"heaven, sky"
οὐρανός,200,unigram,masculine,nominative,singular,amawaa,1.444137649041004,amawaa,amawaa,"heaven, sky"
ὥρα,28,unigram,feminine,nominative,singular,wakto,5.971844339706364,wakto,wakto,hour
οἰκία,318,unigram,feminine,accusative,singular,baay,66.17125542867282,baay,baay,house
οἶκος,278,unigram,masculine,accusative,plural,madawat,1.1229592484476976,madawat,madawat,"house, home"
οἶκος,24,unigram,masculine,accusative,singular,,,yomori,yamori,"house, home"
κριτής,300,unigram,masculine,nominative,plural,yamasayup,1.5960721272812692,yamasayup,yamasayup,judge
κριτής,165,unigram,masculine,nominative,singular,howes,3.74691528121875,howes,howes,judge
βασιλεύς,109,unigram,masculine,accusative,plural,gobirnador,1.2329858091563781,gobirnador,gobirnador,king
βασιλεύς,60,unigram,masculine,accusative,singular,soltan,6.425019516917115,soltan,soltan,king
βασιλεία,81,unigram,feminine,accusative,plural,,,pyagadatowan,pyagdatowan,kingdom
βασιλεία,160,unigram,feminine,accusative,singular,pagdato,1.8131154197261818,pagdato,pagdato,kingdom
κόπος,203,unigram,masculine,accusative,plural,pyagakasamok,3.339192115790921,pyagakasamok,pyagakasamok,"labour, work, trouble, difficulty"
λύχνος,231,unigram,masculine,nominative,singular,ilawan,1.5471317652717058,ilawan,ilawan,lamp
κλῆρος,100,unigram,masculine,accusative,plural,yanagripa,1.2013523596909814,yanagripa,yanagripa,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,dagom,1.2512937947515772,dagom,dagom,"lots (casting of lots), inheritance"
ἄνθρωπος,291,unigram,masculine,accusative,plural,sagbut,1.398393700425164,sagbut,sagbut,man
ἄνθρωπος,255,unigram,masculine,accusative,singular,amakabatar,1.2688437408935351,amakabatar,amakabatar,man
ἄνθρωπος,177,unigram,masculine,nominative,singular,otaw,5.499582778904331,otaw,otaw,man
ἀνήρ,249,unigram,masculine,accusative,singular,bana,14.606713068416932,bana,bana,"man, husband"
ἀνήρ,151,unigram,masculine,nominative,plural,,,kausgan,kausugan,"man, husband"
ἀνήρ,239,unigram,masculine,nominative,singular,,,yagapakilooy,yaga-angyo,"man, husband"
μνᾶ,294,unigram,feminine,accusative,plural,sampoo,1.1005791164751775,sampoo,sampoo,mina (about 100 days' wages)
μνᾶ,15,unigram,feminine,accusative,singular,,,yanagindug,yanag-indug,mina (about 100 days' wages)
πρωτοκαθεδρία,107,unigram,feminine,accusative,plural,,,magingkod,mag-ingkod,"most important seat, seat of honour"
πρωτοκαθεδρία,37,unigram,feminine,accusative,singular,,,asalamun,mag-ingkod,"most important seat, seat of honour"
μήτηρ,98,unigram,feminine,accusative,plural,ahirat,1.471846571088509,ahirat,ahirat,mother
μήτηρ,274,unigram,feminine,accusative,singular,ina,3.78672801732722,ina,ina,mother
ὄρος,217,unigram,neuter,accusative,plural,,,kabtayan,kabutayan,mountain
ὄρος,263,unigram,neuter,accusative,singular,butay,1.4751428028651459,butay,butay,mountain
μύρον,30,unigram,neuter,accusative,singular,,,Yobowan,Yabowan,myrrh
ὄνομα,36,unigram,neuter,accusative,singular,,,odumtan,adumutan,name
ὄνομα,105,unigram,neuter,nominative,plural,ngaan,2.2957846696061384,ngaan,ngaan,name
ὄνομα,250,unigram,neuter,nominative,singular,ngaan,4.419314378140093,ngaan,ngaan,name
ἔθνος,229,unigram,neuter,accusative,plural,,,apayapat,babawan,nation
ἔθνος,195,unigram,neuter,accusative,singular,mapaglaban,1.1488514167971584,mapaglaban,mapaglaban,nation
ἔθνος,29,unigram,neuter,nominative,singular,mapaglaban,1.0879671225440783,mapaglaban,mapaglaban,nation
νύξ,189,unigram,feminine,accusative,plural,gabi,3.1504505876782876,gabi,gabi,night
ὅρκος,61,unigram,masculine,accusative,plural,yagapasad,1.5008485632279107,yagapasad,yagapasad,oath
ὅρκος,262,unigram,masculine,accusative,singular,pasad,1.0605035466302695,pasad,pasad,oath
βοῦς,155,unigram,masculine,accusative,plural,yanagkambiyo,1.3120757408451078,yanagkambiyo,yanagkambiyo,ox
παραβολή,258,unigram,feminine,accusative,plural,pasombingay,9.674705055468815,pasombingay,pasombingay,parable
παραβολή,222,unigram,feminine,accusative,singular,pasombingay,34.89268019369838,pasombingay,pasombingay,parable
μέρος,333,unigram,neuter,accusative,plural,kyomadto,2.71910316157941,kyomadto,kyomadto,part
μέρος,53,unigram,neuter,accusative,singular,kastigoon,1.4600120094305415,kastigoon,kastigoon,part
μαργαρίτης,224,unigram,masculine,accusative,plural,perlas,3.999796427775453,perlas,perlas,pearls
μαργαρίτης,39,unigram,masculine,accusative,singular,perlas,1.2013416367619456,perlas,perlas,pearls
τόπος,290,unigram,masculine,accusative,singular,mamingaw,1.066965484496281,mamingaw,mamingaw,place
πρωτοκλισία,272,unigram,feminine,accusative,plural,ingkodanan,1.8704011531307774,ingkodanan,ingkodanan,place of honor
πρωτοκλισία,38,unigram,feminine,accusative,singular,,,magingkod,ingkodanan,place of honor
ὄφις,106,unigram,masculine,accusative,singular,,,bila,od,poison
σκεῦος,254,unigram,neuter,accusative,singular,,,otogoti,atogoti,"possession, object, thing, jar, vessel"
σκεῦος,131,unigram,neuter,nominative,plural,somuud,1.1430829364429482,,somuud,"possession, object, thing, jar, vessel"
δύναμις,108,unigram,feminine,accusative,plural,katingaan,1.442591590286456,katingaan,katingaan,"power, ability, miracle"
δύναμις,48,unigram,feminine,accusative,singular,kabarakat,6.036923526778053,kabarakat,kabarakat,"power, ability, miracle"
δύναμις,84,unigram,feminine,nominative,plural,katingaan,3.0776094761537167,katingaan,katingaan,"power, ability, miracle"
δύναμις,118,unigram,feminine,nominative,singular,kabarakat,3.9960478847485716,kabarakat,kabarakat,"power, ability, miracle"
ἱερεύς,22,unigram,masculine,nominative,plural,yamakasopak,1.2126135885362554,yamakasopak,,priest
ἱερεύς,243,unigram,masculine,nominative,singular,imam,1.1423466966907074,imam,imam,priest
φυλακή,27,unigram,feminine,accusative,singular,polis,1.1589745219874727,polis,polis,prison
προφήτης,64,unigram,masculine,accusative,plural,nabi,18.59832779762966,nabi,nabi,prophet
προφήτης,201,unigram,masculine,accusative,singular,nabi,5.796608938519686,nabi,nabi,prophet
προφήτης,223,unigram,masculine,nominative,plural,nabi,5.673131464942476,nabi,nabi,prophet
προφήτης,264,unigram,masculine,nominative,singular,nabi,28.559830667146908,nabi,nabi,prophet
βαλλάντιον,21,unigram,neuter,accusative,singular,pitaka,1.7697672902790091,pitaka,pitaka,purse
ποταμός,168,unigram,masculine,nominative,singular,yasogat,2.157196951050247,yasogat,yasogat,river
λῃστής,332,unigram,masculine,accusative,singular,tolisan,1.1688218676206783,tolisan,tolisan,robber
λῃστής,315,unigram,masculine,nominative,plural,tolisan,2.3480053579693085,tolisan,tolisan,robber
ἄρχων,206,unigram,masculine,accusative,plural,,,pyapatawag,pyatawag,ruler
ἄρχων,96,unigram,masculine,accusative,singular,pagpaningkamot,1.0961309302758326,pagpaningkamot,,ruler
ἄρχων,68,unigram,masculine,nominative,plural,pangoo,1.851446464631375,pangoo,pangoo,ruler
ἄρχων,309,unigram,masculine,nominative,singular,pangoo,1.6402460999591897,pangoo,pangoo,ruler
ἀκοή,9,unigram,feminine,accusative,plural,gira,1.8106727144289447,gira,gira,rumor
ἀκοή,78,unigram,feminine,accusative,singular,Sidto,1.259598312619765,Sidto,Sidto,rumor
ἀκοή,162,unigram,feminine,nominative,plural,adukut,1.1613548718850133,,adukut,rumor
βιβλίον,57,unigram,neuter,accusative,plural,akasorat,1.096071996175396,,akasorat,"scroll, book"
βιβλίον,55,unigram,neuter,accusative,singular,,,lyuluun,lyuun,"scroll, book"
διάκονος,92,unigram,masculine,nominative,singular,,,mainang,sogowanun,"servant, minister, deacon"
δοῦλος,211,unigram,masculine,accusative,plural,sogowanun,12.035237590088954,sogowanun,sogowanun,"servant, slave"
δοῦλος,31,unigram,masculine,accusative,singular,sogowanun,8.507910609049672,sogowanun,sogowanun,"servant, slave"
δοῦλος,104,unigram,masculine,nominative,plural,sogowanun,8.148356778501553,sogowanun,sogowanun,"servant, slave"
δοῦλος,207,unigram,masculine,nominative,singular,sogowanun,1.163964062881929,sogowanun,sogowanun,"servant, slave"
πρόβατον,319,unigram,neuter,accusative,plural,karniro,18.30525569449808,karniro,karniro,sheep
πρόβατον,146,unigram,neuter,accusative,singular,karniro,3.00907837071221,karniro,karniro,sheep
ποιμήν,248,unigram,masculine,nominative,plural,karniro,1.251571950320317,karniro,karniro,"shepherd, pastor"
ποιμήν,283,unigram,masculine,nominative,singular,magbabantayay,1.5870061593164126,magbabantayay,magbabantayay,"shepherd, pastor"
σημεῖον,143,unigram,neuter,accusative,plural,katingaan,8.428166888464418,katingaan,katingaan,sign
σημεῖον,130,unigram,neuter,accusative,singular,katingaan,2.077328797093694,katingaan,katingaan,sign
σημεῖον,45,unigram,neuter,nominative,plural,tanda,2.6631533852370586,tanda,tanda,sign
σημεῖον,91,unigram,neuter,nominative,singular,tanda,3.717803549344084,tanda,tanda,sign
δραχμή,170,unigram,feminine,accusative,singular,,,yamawaa,yawaa,"silver coin, drachma"
ἀργύριον,216,unigram,neuter,accusative,plural,sapi,3.2073959826513256,sapi,sapi,"silver, money"
ἀργύριον,325,unigram,neuter,accusative,singular,sapi,3.7404640957513613,sapi,sapi,"silver, money"
ἁμαρτία,279,unigram,feminine,accusative,plural,dosa,6.424490200447819,dosa,dosa,sin
ἁμαρτία,219,unigram,feminine,accusative,singular,dosa,3.5957133276178626,dosa,dosa,sin
ἁμαρτία,287,unigram,feminine,nominative,plural,dosa,2.5392253237230387,dosa,dosa,sin
ἁμαρτία,284,unigram,feminine,nominative,singular,dosa,2.424397771036947,dosa,dosa,sin
ἀδελφή,307,unigram,feminine,accusative,plural,ina,1.574914288666597,ina,ina,sister
ἀδελφή,137,unigram,feminine,accusative,singular,Marta,1.82694104747307,Marta,Marta,sister
ἀδελφή,23,unigram,feminine,nominative,plural,lomon,2.8943635313132594,lomon,lomon,sister
ἀδελφή,306,unigram,feminine,nominative,singular,lomon,1.6866051513763012,lomon,lomon,sister
πλοιάριον,235,unigram,neuter,nominative,plural,,,yodonggo,yadonggo,small boat
πλοιάριον,142,unigram,neuter,nominative,singular,bangka,1.2655595990843944,bangka,bangka,small boat
ὀψάριον,183,unigram,neuter,accusative,plural,onoon,1.0721017262939259,onoon,onoon,small fish
ὀψάριον,257,unigram,neuter,accusative,singular,isda,1.2794469338447996,isda,isda,small fish
υἱός,50,unigram,masculine,accusative,plural,Sibidi,1.2779569937301436,Sibidi,Sibidi,son
υἱός,129,unigram,masculine,accusative,singular,Anak,2.759341674234765,Anak,Anak,son
υἱός,132,unigram,masculine,nominative,plural,anak,5.178752830880056,anak,anak,son
υἱός,213,unigram,masculine,nominative,singular,Anak,4.245353433849034,Anak,Anak,son
ψυχή,225,unigram,feminine,accusative,plural,magapadayon,1.5941246845149648,magapadayon,magapadayon,"soul, life"
ψυχή,282,unigram,feminine,accusative,singular,,,pyapalabi,magpakamatay,"soul, life"
ἀστήρ,292,unigram,masculine,nominative,plural,amagayung,1.1687501742334134,amagayung,amagayung,star
ἀστήρ,191,unigram,masculine,nominative,singular,mangkatigam,1.0441063733306788,,mangkatigam,star
λίθος,40,unigram,masculine,accusative,singular,bato,10.46612883010552,bato,bato,stone
λίθος,141,unigram,masculine,nominative,plural,bato,4.993269342527757,bato,bato,stone
λίθος,44,unigram,masculine,nominative,singular,bato,2.980164949819977,bato,bato,stone
συναγωγή,246,unigram,feminine,accusative,plural,pagsasambayangan,5.077169082145017,pagsasambayangan,pagsasambayangan,synagogue
συναγωγή,326,unigram,feminine,accusative,singular,pagsasambayangan,5.068740525192151,pagsasambayangan,pagsasambayangan,synagogue
τράπεζα,197,unigram,feminine,accusative,plural,lamisa,1.8943170565734768,lamisa,lamisa,table
τάλαντον,73,unigram,neuter,accusative,plural,yatagan,1.389659397966134,yatagan,yatagan,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,228,unigram,neuter,accusative,singular,sapi,1.3203115170614574,sapi,sapi,talent (weight and monetary unit: around 20 years' wages)
φόρος,288,unigram,masculine,accusative,singular,magbayad,1.1687399523295585,magbayad,magbayad,tax
τελώνης,190,unigram,masculine,nominative,plural,,,mangobraay,kobrador,tax collector
τελώνης,75,unigram,masculine,nominative,singular,,,mangobraay,kobrador,tax collector
γραμματεύς,330,unigram,masculine,nominative,plural,magiindoway,1.412163638063568,magiindoway,magiindoway,"teacher, expert in the law, scholar, scribe"
γραμματεύς,214,unigram,masculine,nominative,singular,magiindoway,1.9854428639865913,magiindoway,magiindoway,"teacher, expert in the law, scholar, scribe"
καθηγητής,320,unigram,masculine,nominative,plural,Pangoo,1.1226012480828527,Pangoo,Pangoo,"teacher, guide"
καθηγητής,227,unigram,masculine,nominative,singular,Pangoo,1.1226012480828527,Pangoo,Pangoo,"teacher, guide"
κλέπτης,86,unigram,masculine,nominative,plural,kawatan,2.347989137970063,kawatan,kawatan,thief
κλέπτης,226,unigram,masculine,nominative,singular,kawatan,9.79814374726606,kawatan,kawatan,thief
διαλογισμός,293,unigram,masculine,accusative,plural,,,kyakatigaman,kyatigaman,"thought, argument"
διαλογισμός,149,unigram,masculine,accusative,singular,,,painduga,pa-induga,"thought, argument"
διαλογισμός,122,unigram,masculine,nominative,plural,kadopangan,1.1230909551257102,,kadopangan,"thought, argument"
διαλογισμός,286,unigram,masculine,nominative,singular,yanaglalis,3.5483685575970614,yanaglalis,yanaglalis,"thought, argument"
θρόνος,6,unigram,masculine,accusative,plural,pabagoon,1.2013845589884997,pabagoon,pabagoon,throne
