lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1852_translation,version_1853_translation,english_translation
ἀρχή,63,unigram,feminine,accusative,plural,ⵜⵜⵓⵛⵔⵗⵎ⵰,1.0961063339256685,,ⵜⵜⵓⵛⵔⵗⵎ⵰,beginning
ἀρχή,157,unigram,feminine,accusative,singular,ⵜⵤⵔⵜ,1.8875203098625892,,ⵜⵤⵔⵜ,beginning
ζώνη,151,unigram,feminine,accusative,plural,,,tǝtawayam,ⵜⵜⵓⵢⵎ,belt
βλασφημία,26,unigram,feminine,accusative,plural,ⵎⴹⵔⵓ,1.0595480639608463,,ⵎⴹⵔⵓ,blasphemy
πλοῖον,92,unigram,neuter,accusative,plural,,,ǝɣlalan,ⵗⵍⵍⵏ,boat
πλοῖον,272,unigram,neuter,accusative,singular,,,aɣlal,ⵗⵍⵍ,boat
πλοῖον,211,unigram,neuter,nominative,plural,ⵎⵜⴾⵓⵢⵏ,1.1616361309642669,,ⵎⵜⴾⵓⵢⵏ,boat
πλοῖον,199,unigram,neuter,nominative,singular,,,aɣlal,ⵗⵍⵍ,boat
σῶμα,52,unigram,neuter,nominative,singular,ⵜⵗⵙⵏⴾ,2.2941014149774204,,ⵜⵗⵙⵏⴾ,body
κλῆμα,129,unigram,neuter,nominative,singular,,,dǝr-i,ⴹⵔⵢ,branch
ἄρτος,277,unigram,masculine,accusative,plural,,,tǝgǝlwen,ⵜⴶⵍⵓⵏ,bread
ἄρτος,303,unigram,masculine,accusative,singular,,,tagǝlla,ⵜⴶⵍⴰ,bread
ἄρτος,135,unigram,masculine,nominative,plural,Kud,1.1749335587000422,Kud,,bread
ἄρτος,31,unigram,masculine,nominative,singular,,,amensay,ⵎⵏ⵿ⵙⵢ,bread
ἀδελφός,264,unigram,masculine,accusative,plural,,,bararan-net,ⴹⵎⴹⵔⵢⵏⵜ,brother
ἀδελφός,106,unigram,masculine,accusative,singular,,,amadray-net,ⴹⵎⴹⵔⵢⵏⵜ,brother
ἀδελφός,97,unigram,masculine,nominative,plural,mǝdrayan-net,1.7311896335310648,mǝdrayan-net,,brother
ἀδελφός,204,unigram,masculine,nominative,singular,,,amadray-net,ⵎⴹⵔⵢⵏⵜ,brother
στῆθος,133,unigram,neuter,accusative,plural,ⴹⵎⵔⵏⵙⵏ,1.0960622061228922,,ⴹⵎⵔⵏⵙⵏ,"chest, breast"
στῆθος,249,unigram,neuter,accusative,singular,,,ǝdmaran,ⵏ⵿ⵗⵢⵙⴰ,"chest, breast"
ἀρχιερεύς,214,unigram,masculine,accusative,plural,,,limaman,ⵍⵎⵎⵏ,chief priest
ἀρχιερεύς,53,unigram,masculine,accusative,singular,Ǝlimam,1.632224517682532,Ǝlimam,,chief priest
ἀρχιερεύς,105,unigram,masculine,nominative,plural,,,limaman,ⵎⵤⵔⵏ,chief priest
ἀρχιερεύς,218,unigram,masculine,nominative,singular,,,Ǝlimam,ⵍⵎⵎ,chief priest
παῖς,208,unigram,masculine,accusative,plural,,,bararan,ⵀⵔⵔⵏ,child
τέκνον,297,unigram,neuter,accusative,plural,,,bararan-net,ⵀⵔⵔⵏ,child
τέκνον,166,unigram,neuter,nominative,singular,,,Barar-in,ⵀⵔⵔⵏ,child
παιδίον,13,unigram,neuter,accusative,plural,ⵀⵔⵔⵏ,1.3586751538434563,,ⵀⵔⵔⵏ,child
παιδίον,80,unigram,neuter,accusative,singular,,,barar,ⴹⵏⵏⵜ,child
παιδίον,149,unigram,neuter,nominative,plural,,,bararan,ⵀⵔⵔⵏ,child
παιδίον,33,unigram,neuter,nominative,singular,,,barar,ⵜⵜⴶⵤ⵰,child
πόλις,158,unigram,feminine,accusative,plural,,,iɣǝrman,ⵗⵔⵎⵏ,city
πόλις,56,unigram,feminine,accusative,singular,,,aɣrǝm,ⵗⵔⵎ,city
πύλη,181,unigram,feminine,nominative,singular,,,tǝg-ay,ⵜⵜⵓⵢⵜ,city gate
χιτών,101,unigram,masculine,accusative,plural,ⵜⴾⴹⴾⵜ,1.1393028196050023,,ⵜⴾⴹⴾⵜ,"clothing, undergarments"
ἱμάτιον,113,unigram,neuter,accusative,plural,,,isǝlsa-nasan,ⵙⵍⵙⵏⵙⵏ,coat
ἐντολή,73,unigram,feminine,accusative,plural,alwajiban-in,1.4819398150759582,alwajiban-in,,commandment
ἐντολή,71,unigram,feminine,accusative,singular,ⵍⵓⵌⵀ,1.5288517080422654,,ⵍⵓⵌⵀ,commandment
συνέδριον,282,unigram,neuter,accusative,plural,,,saggawaran,ⵙⴶⵓⵔⵏ,council
συνέδριον,45,unigram,neuter,accusative,singular,,,limaman,ⵏⵎⵤⵔⵏ,council
χώρα,254,unigram,feminine,accusative,singular,,,akal,ⴾⵍ,"country, countryside"
ὄχλος,49,unigram,masculine,accusative,plural,,,tamattay,ⵜⵎⵜⵢ,crowd
ὄχλος,8,unigram,masculine,accusative,singular,,,tamattay,ⵜⵎⵜⵢ,crowd
ὄχλος,86,unigram,masculine,nominative,plural,,,tamattay,ⵜⵎⵜⵢ,crowd
ὄχλος,244,unigram,masculine,nominative,singular,,,tamattay,ⵜⵎⵜⵢ,crowd
θυγάτηρ,276,unigram,feminine,nominative,singular,ⵜⵀⵔⵔ⵿ⵜⵏ,1.2632034569311983,,ⵜⵀⵔⵔ⵿ⵜⵏ,daughter
ἡμέρα,66,unigram,feminine,accusative,plural,,,adan,ⴹⵏ,day
ἡμέρα,75,unigram,feminine,accusative,singular,,,ǝzǝl,ⵤⵍ,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,adan,ⴹⵏ,day
ἡμέρα,58,unigram,feminine,nominative,singular,,,ǝzǝl,ⵤⵍ,day
δαιμόνιον,25,unigram,neuter,accusative,plural,,,kǝlǝsuf,ⴾⵍⵙⴼ,demon
δαιμόνιον,291,unigram,neuter,accusative,singular,,,aggǝsuf,ⴶⵙⴼ,demon
δαιμόνιον,168,unigram,neuter,nominative,plural,,,kǝlǝsuf,ⴾⵍⵙⴼ,demon
δαιμόνιον,147,unigram,neuter,nominative,singular,,,aggǝsuf,ⴶⵙⴼ,demon
δηνάριον,267,unigram,neuter,accusative,plural,,,ǝzrǝf,ⵏⵤⵔⴼ,denarius (about a day's wages)
δηνάριον,137,unigram,neuter,accusative,singular,,,tefelt,ⵜⴼⵍ⵿ⵜ,denarius (about a day's wages)
μαθητής,153,unigram,masculine,accusative,plural,,,nǝttulab-net,ⵏⵜⵍⵀⵏⵜ,disciple
μαθητής,298,unigram,masculine,accusative,singular,ⵙⵏⵂⵍ,1.7801177402759327,,ⵙⵏⵂⵍ,disciple
μαθητής,239,unigram,masculine,nominative,plural,,,nǝttulab-net,ⵏⵜⵍⵀⵏⵜ,disciple
μαθητής,296,unigram,masculine,nominative,singular,,,anattalib,ⵏⵜⵍⵀ,disciple
νόσος,65,unigram,feminine,accusative,singular,,,ǝlɣib,ⵤⵤⵢ,disease
περιστερά,85,unigram,feminine,accusative,plural,,,tǝdǝbren,ⵎⵙⵜⴶⵏ,dove
περιστερά,47,unigram,feminine,accusative,singular,ⵛⵛⵍⵏ,1.3699141926133136,,ⵛⵛⵍⵏ,dove
οὖς,128,unigram,neuter,accusative,plural,,,isallin,ⵙⵙⵎⵜ⵰,ear
οὖς,243,unigram,neuter,accusative,singular,,,mallan,ⵎⵍⵏ⵰,ear
σεισμός,175,unigram,masculine,nominative,plural,,,nǝgǝynǝgǝyan,ⵏⵎⴹⵍ,"earthquakes, storm"
τέλος,237,unigram,neuter,accusative,singular,,,izmaran,ⵤⵎⵔⵏ,end
αἰών,265,unigram,masculine,accusative,singular,,,faw,ⵜⵗⵍⵍⵜ⵰,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,,,asawad-net,ⵛⵜⵓⵏ,eye
ὀφθαλμός,55,unigram,masculine,nominative,plural,,,šittawen-nasan,ⵛⵜⵓⵏ,eye
ὀφθαλμός,262,unigram,masculine,nominative,singular,,,šat-nak,ⵛⵜⵏⴾ,eye
πρόσωπον,164,unigram,neuter,accusative,singular,ⵜⵙⵙⵗⵔⴰ,1.3408830750067529,,ⵜⵙⵙⵗⵔⴰ,face
λιμός,5,unigram,feminine,nominative,plural,ⵍⵤ,1.0595416318177244,,ⵍⵤ,famine
γεωργός,219,unigram,masculine,nominative,plural,,,magyakan,ⵎⴶⵢⴾⵏ,"farmer, tenant"
γεωργός,42,unigram,masculine,nominative,singular,,,esab,ⵙⵀ,"farmer, tenant"
πατήρ,169,unigram,masculine,accusative,plural,ǝzzurrǝyya-net,1.1634688369119013,ǝzzurrǝyya-net,,father
πατήρ,266,unigram,masculine,accusative,singular,,,Abba,ⵀⴰ,father
πατήρ,275,unigram,masculine,nominative,plural,,,ǝtšan,ⵎⵔⵓⵏⵓⵏ,father
πατήρ,159,unigram,masculine,nominative,singular,,,Abba,ⵀⴰ,father
σύνδουλος,279,unigram,masculine,nominative,plural,,,midawan-net,ⵎⴹⵓⵏⵜ,"fellow-servant, colleague"
σύνδουλος,98,unigram,masculine,nominative,singular,dak-ǝrzǝma,1.0961506491767987,dak-ǝrzǝma,,"fellow-servant, colleague"
ἀγρός,290,unigram,masculine,accusative,plural,ⵗⵓⵏⵜⵏ,1.1462769975329217,,ⵗⵓⵏⵜⵏ,field
ἀγρός,32,unigram,masculine,accusative,singular,,,tawagost,ⵜⵓⴶⵙ⵿ⵜ,field
ἰχθύς,131,unigram,masculine,accusative,plural,,,kifitan,ⵙⵎⵙⵜ,fish
ἰχθύς,163,unigram,masculine,accusative,singular,,,isan,ⴾⴼⵢ,fish
δίκτυον,93,unigram,neuter,accusative,plural,,,sangaytan-nasan,ⵙⵏ⵿ⴶⵢⵜⵏⵙⵏ,fishing net
δίκτυον,172,unigram,neuter,accusative,singular,,,kifitan,ⵎⵤⵤⴹⵔⵏⵙⵏ,fishing net
δίκτυον,148,unigram,neuter,nominative,plural,ⵙⵏ⵿ⴶⵢⵜⵏⵙⵏ,1.1133627149993277,,ⵙⵏ⵿ⴶⵢⵜⵏⵙⵏ,fishing net
τροφή,287,unigram,feminine,accusative,singular,,,iɣdâlan,ⵢⵜⵏⵂⴾⵓ,food
πούς,205,unigram,masculine,accusative,plural,,,daran-net,ⴹⵔⵏⵜ,foot
πούς,96,unigram,masculine,accusative,singular,,,dak-wǝr-tǝnkǝf,ⴹⴾⵓⵔ⵿ⵜⵏ⵿ⴾⴼ,foot
καρπός,156,unigram,masculine,accusative,plural,olaɣnen,1.1645866761626646,olaɣnen,,"fruit, crop, harvest"
καρπός,202,unigram,masculine,accusative,singular,,,ašǝk,ⵛⴾ,"fruit, crop, harvest"
πλήρωμα,235,unigram,neuter,accusative,plural,,,əzmaman,ⵤⵎⵎⵏ,fullness
πλήρωμα,286,unigram,neuter,accusative,singular,,,zʼiwǝtan,ⵤⵓⵜⵏ,fullness
γενεά,203,unigram,feminine,accusative,singular,,,azzaman,ⵏⵤⵎⵏ,generation
γενεά,273,unigram,feminine,nominative,plural,azzaman,1.4224942473819708,azzaman,,generation
γενεά,127,unigram,feminine,nominative,singular,,,azzaman,ⵏⵤⵎⵏ,generation
δῶρον,138,unigram,neuter,accusative,singular,,,takutay,ⵜⴾⵜⵢⵏⴾ,gift
ἡγεμών,146,unigram,masculine,accusative,plural,ⵜⵜⵓⵙⵀⴹⴹⵎ,1.1924242778081329,,ⵜⵜⵓⵙⵀⴹⴹⵎ,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,,,ǝnaxkim,ⵛⵏ⵰,"governor, ruler"
ἀσπασμός,278,unigram,masculine,accusative,plural,,,sammanayan,ⵙⵎⵏⵢⵏ,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,,,ǝddirɣalnen,ⴹⵔⵗⵍⵏⵏ⵰,guide
θρίξ,81,unigram,feminine,nominative,plural,anzadan,1.1064032489785105,anzadan,,hair
χείρ,269,unigram,feminine,accusative,plural,,,ifassan-net,ⴼⵙⵏⵜ,hand
χείρ,191,unigram,feminine,accusative,singular,,,ǝfus-net,ⴼⵙⵏⵜ,hand
κεφαλή,121,unigram,feminine,accusative,plural,,,batuten,ⵔⴾ,head
κεφαλή,179,unigram,feminine,accusative,singular,ⵗⴼ,1.1597353588562678,,ⵗⴼ,head
στάχυς,180,unigram,masculine,accusative,plural,,,tattin-tanat,ⵛⵗⵗⵏⵏ,head of grain
καρδία,246,unigram,feminine,accusative,singular,ⵀⵙ,1.1240032474610175,,ⵀⵙ,heart
καρδία,165,unigram,feminine,nominative,singular,,,iwallan-nasan,ⵓⵍⵏⵙⵏ,heart
οὐρανός,6,unigram,masculine,accusative,plural,ⵛⵛⵍⵏ,1.0967444846296655,,ⵛⵛⵍⵏ,"heaven, sky"
οὐρανός,231,unigram,masculine,accusative,singular,,,ijǝnnawan,ⵌⵏⵓⵏ,"heaven, sky"
οὐρανός,170,unigram,masculine,nominative,singular,ⵌⵏⵓⵏ,1.2995797350852845,,ⵌⵏⵓⵏ,"heaven, sky"
ὥρα,253,unigram,feminine,nominative,plural,,,zʼinǝgǝrtǝttǝf,ⵤⵏⴶⵔ⵿ⵜⵜⴼ,hour
ὥρα,21,unigram,feminine,nominative,singular,,,alwaq,ⵍⵓⵆ,hour
οἰκία,283,unigram,feminine,accusative,singular,,,ehan,ⵂⵏ,house
οἶκος,17,unigram,masculine,accusative,singular,,,ehan,ⵗⵢⵓⵏⴾ⵰,"house, home"
κριτής,140,unigram,masculine,nominative,singular,ǝlqali,1.0685752805491615,ǝlqali,,judge
βασιλεύς,91,unigram,masculine,accusative,plural,ⵜⵜⵓⵙⵀⴹⴹⵎ,1.1928121001571712,,ⵜⵜⵓⵙⵀⴹⴹⵎ,king
βασιλεύς,50,unigram,masculine,accusative,singular,,,əmənokal,ⵎⵏⴾⵍ,king
βασιλεία,69,unigram,feminine,accusative,plural,issǝswad-tu,1.059921757791656,issǝswad-tu,,kingdom
βασιλεία,136,unigram,feminine,accusative,singular,,,Taɣmar,ⵜⵏ,kingdom
κόπος,173,unigram,masculine,accusative,plural,,,Ǝmazal,ⴹⵜⴶⴰ,"labour, work, trouble, difficulty"
λύχνος,200,unigram,masculine,nominative,singular,,,fǝtǝla,ⵜⵗⵙⵏⴾ,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,sojitan,ⵤⵏⵏ,"lots (casting of lots), inheritance"
ἄνθρωπος,256,unigram,masculine,accusative,plural,,,aytedan,ⵢⵜⴹⵏ,man
ἄνθρωπος,221,unigram,masculine,accusative,singular,,,alǝs,ⵍⵙ,man
ἄνθρωπος,102,unigram,masculine,nominative,plural,ⴹⴼ,1.1785886120914744,,ⴹⴼ,man
ἄνθρωπος,152,unigram,masculine,nominative,singular,,,alǝs,ⵍⵙ,man
ἀνήρ,216,unigram,masculine,accusative,singular,ⵎⵔⵢⵎⴰ,1.0129925681909957,,ⵎⵔⵢⵎⴰ,"man, husband"
ἀνήρ,125,unigram,masculine,nominative,plural,,,gim,ⴶⵎ,"man, husband"
ἀνήρ,206,unigram,masculine,nominative,singular,,,alǝs,ⵍⵙ,"man, husband"
μνᾶ,259,unigram,feminine,accusative,plural,,,tamma,ⵜⵎⴰ,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,,,ittaf,ⵎⵔⵓⵜ⵰,mina (about 100 days' wages)
πρωτοκαθεδρία,89,unigram,feminine,accusative,plural,tawasaɣmarnen,1.029832697561105,tawasaɣmarnen,,"most important seat, seat of honour"
πρωτοκαθεδρία,28,unigram,feminine,accusative,singular,,,kawan-saslaman,ⴹⴾⵓⵏ⵿ⵙⵙⵍⵎⵏ,"most important seat, seat of honour"
μήτηρ,240,unigram,feminine,accusative,singular,,,anna-net,ⴹⵏⵏⵜ,mother
ὄρος,188,unigram,neuter,accusative,plural,,,addaggaganet,ⴹⴶⴶⵏⵜ,mountain
ὄρος,229,unigram,neuter,accusative,singular,,,adɣaɣ,ⴹⵗⵗ,mountain
μύρον,22,unigram,neuter,accusative,singular,ⴹⵜⵙⵎⵜⴶ,1.0960965115985384,,ⴹⵜⵙⵎⵜⴶ,myrrh
ὄνομα,76,unigram,neuter,accusative,plural,ⵀⵂⵏⵔⴶⵙ,1.1619938676668684,,ⵀⵂⵏⵔⴶⵙ,name
ὄνομα,27,unigram,neuter,accusative,singular,,,esǝm-in,ⵙⵎ,name
ὄνομα,217,unigram,neuter,nominative,singular,,,esǝm,ⵙⵎ,name
ἔθνος,198,unigram,neuter,accusative,plural,,,tǝmattiwen,ⵜⵎⵜⵓⵏ,nation
ἔθνος,261,unigram,neuter,nominative,plural,,,kul,ⵤⵍⵏⵏ,nation
νύξ,161,unigram,feminine,accusative,plural,,,ahad,ⴶⴰ,night
νύξ,212,unigram,feminine,accusative,singular,ezal,1.6522039940360633,ezal,,night
ὅρκος,51,unigram,masculine,accusative,plural,,,təhuday,ⵜⵂⴹⵢ,oath
ὅρκος,228,unigram,masculine,accusative,singular,ⴼⵍⵙⵢ,1.3263593546298147,,ⴼⵍⵙⵢ,oath
βοῦς,130,unigram,masculine,accusative,plural,zǝgran,1.1063730267766816,zǝgran,,ox
παραβολή,224,unigram,feminine,accusative,plural,ǝlmitalan,3.862381678386084,ǝlmitalan,,parable
παραβολή,192,unigram,feminine,accusative,singular,,,ǝlmital,ⵍⵎⵜⵍ,parable
μέρος,302,unigram,neuter,accusative,plural,,,ikka,ⴾⴰ,part
μέρος,44,unigram,neuter,accusative,singular,ⵜⵓⴶⵏ,1.1130107583776854,,ⵜⵓⴶⵏ,part
τόπος,236,unigram,masculine,accusative,plural,,,nǝgǝynǝgǝyan,ⵏⵎⴹⵍ,place
τόπος,255,unigram,masculine,accusative,singular,,,edag,ⴹⴶ,place
πρωτοκλισία,238,unigram,feminine,accusative,plural,,,tawasaɣmarnen,ⵜⵓⵙⵗⵎⵔⵏⵏ,place of honor
πρωτοκλισία,29,unigram,feminine,accusative,singular,,,tawasaɣmarnen,ⵜⵓⵙⵗⵎⵔⵏⵏ,place of honor
ὄφις,88,unigram,masculine,accusative,singular,,,taššolt,ⴾⴼⵢ,poison
σκεῦος,220,unigram,neuter,accusative,singular,,,irzəg,ⵔⵤⴶ,"possession, object, thing, jar, vessel"
δύναμις,90,unigram,feminine,accusative,plural,,,tǝlmǝɣjujaten,ⵜⵍⵎⵗⵌⵌⵜⵏ,"power, ability, miracle"
δύναμις,39,unigram,feminine,accusative,singular,,,tarna,ⵜⵔⵏⴰ,"power, ability, miracle"
δύναμις,72,unigram,feminine,nominative,plural,,,tǝlmǝɣjujaten,ⵜⵔⵏⴰ,"power, ability, miracle"
δύναμις,99,unigram,feminine,nominative,singular,,,tarna,ⵜⵔⵏⴰ,"power, ability, miracle"
ἱερεύς,209,unigram,masculine,nominative,singular,,,ǝlimam,ⵍⵎⵎ,priest
φυλακή,20,unigram,feminine,accusative,singular,,,kasaw,ⴾⵙⵓ,prison
προφήτης,54,unigram,masculine,accusative,plural,,,ǝnnǝbitan,ⵏⵏⵀⵜⵏ,prophet
προφήτης,171,unigram,masculine,accusative,singular,,,ǝnnǝbi,ⵏⵀⵢ,prophet
προφήτης,193,unigram,masculine,nominative,plural,,,ǝnnǝbitan,ⵏⵀⵜⵏ,prophet
προφήτης,230,unigram,masculine,nominative,singular,,,ǝnnǝbi,ⵏⵀⵢ,prophet
βαλλάντιον,15,unigram,neuter,accusative,singular,,,aɣrǝg,ⵗⵔⴶ,purse
ποταμός,143,unigram,masculine,nominative,singular,,,ǝngǝy,ⵏ⵿ⴶⵢ,river
λῃστής,35,unigram,masculine,accusative,plural,baydagan,1.7456682141555795,baydagan,,robber
λῃστής,301,unigram,masculine,accusative,singular,,,ǝjajǝb,ⵌⵌⵀ,robber
λῃστής,280,unigram,masculine,nominative,plural,baydagan,1.688362097030406,baydagan,,robber
ἄρχων,177,unigram,masculine,accusative,plural,,,Iššedaw-du,ⵛⴹⵓⴹⵓ,ruler
ἄρχων,57,unigram,masculine,nominative,plural,Ǝlmǝsix,1.0443667200157196,Ǝlmǝsix,,ruler
ἄρχων,274,unigram,masculine,nominative,singular,,,Kǝl-Ǝlyǝhud,ⵙⵌⴹ,ruler
ἀκοή,7,unigram,feminine,accusative,plural,,,salan,ⴹⵙⵍⵏ,rumor
ἀκοή,67,unigram,feminine,accusative,singular,,,Antifas,ⵏ⵿ⵜⴼⵙ,rumor
βιβλίον,46,unigram,neuter,accusative,singular,,,tǝtǝwǝzǝmǝzzǝy,ⵜⵜⵓⵤⵎⵤⵢ⵰,"scroll, book"
διάκονος,79,unigram,masculine,nominative,singular,,,amaššaɣal-nawan,ⴹⵗⵓⵏ,"servant, minister, deacon"
δοῦλος,182,unigram,masculine,accusative,plural,,,eklan-net,ⴾⵍⵏⵜ,"servant, slave"
δοῦλος,23,unigram,masculine,accusative,singular,,,akli,ⴾⵍⵢ,"servant, slave"
δοῦλος,87,unigram,masculine,nominative,plural,,,eklan,ⴾⵍⵏ,"servant, slave"
δοῦλος,178,unigram,masculine,nominative,singular,,,mǝššis,ⴾⵍⵢ,"servant, slave"
πρόβατον,284,unigram,neuter,accusative,plural,,,ayfǝd,ⵢⴼⴹ,sheep
ποιμήν,215,unigram,masculine,nominative,plural,,,madanan,ⵎⴹⵏⵏ,"shepherd, pastor"
ποιμήν,247,unigram,masculine,nominative,singular,,,amadan,ⵎⴹⵏ,"shepherd, pastor"
σημεῖον,119,unigram,neuter,accusative,plural,,,alɣalamaten,ⵍⵗⵍⵎⵜⵏ,sign
σημεῖον,109,unigram,neuter,accusative,singular,alɣalamat,1.091132182378724,alɣalamat,,sign
σημεῖον,36,unigram,neuter,nominative,plural,alɣalamaten,2.872751861080202,alɣalamaten,,sign
σημεῖον,78,unigram,neuter,nominative,singular,tǝlmǝɣjujat,1.0381585379009233,tǝlmǝɣjujat,,sign
δραχμή,145,unigram,feminine,accusative,singular,aba,1.4231779581696504,aba,,"silver coin, drachma"
ἀργύριον,187,unigram,neuter,accusative,plural,,,azrǝf,ⵤⵔⴼ,"silver, money"
ἀργύριον,292,unigram,neuter,accusative,singular,ⵙⴹⵓⵜⵏ,1.1451851631703234,,ⵙⴹⵓⵜⵏ,"silver, money"
ἁμαρτία,189,unigram,feminine,accusative,singular,,,Ǝnnar,ⵤⵜⵔⵎⵙⵏ,sin
ἁμαρτία,251,unigram,feminine,nominative,plural,,,tiwasarafan-ak,ⵀⴾⴹⵏⴾ,sin
ἁμαρτία,248,unigram,feminine,nominative,singular,,,abakkad,ⵀⴾⴹ,sin
ἀδελφή,271,unigram,feminine,accusative,plural,,,bararan-net,ⴹⵜⵎⴹⵔⵢⵏⵜ,sister
ἀδελφή,114,unigram,feminine,accusative,singular,,,tǝmadrayt-net,ⵎⵔ⵿ⵜⴰ,sister
ἀδελφή,16,unigram,feminine,nominative,plural,ⵛⵎⴹⵔⵢⵏⵜ,1.9377904173451688,,ⵛⵎⴹⵔⵢⵏⵜ,sister
ἀδελφή,270,unigram,feminine,nominative,singular,ⵜⵎⴹⵔⵢⵜⵏ,1.597562368463466,,ⵜⵎⴹⵔⵢⵜⵏ,sister
πλοιάριον,118,unigram,neuter,nominative,singular,,,aɣlal,ⵗⵍⵍ,small boat
ὀψάριον,155,unigram,neuter,accusative,plural,ⴶⴹⵏⵏ,1.0960622061228922,,ⴶⴹⵏⵏ,small fish
ὀψάριον,223,unigram,neuter,accusative,singular,,,kifitan,ⵜⴶⵍⴰ,small fish
υἱός,41,unigram,masculine,accusative,plural,,,maddanǝs,ⵏ⵿ⵤⵀⴹⵢ,son
υἱός,108,unigram,masculine,accusative,singular,,,Ag,ⴶ,son
υἱός,110,unigram,masculine,nominative,plural,,,tǝqqǝlam,ⵎⴹⵏⵙ,son
υἱός,184,unigram,masculine,nominative,singular,,,Ag,ⴶ,son
ψυχή,194,unigram,feminine,accusative,plural,ⵤⵎⵔⵜⵏⵓⵏ,1.4115645896210494,,ⵤⵎⵔⵜⵏⵓⵏ,"soul, life"
ψυχή,245,unigram,feminine,accusative,singular,ⵏⴶⵎⵢ,1.012154122494425,,ⵏⴶⵎⵢ,"soul, life"
ἀστήρ,257,unigram,masculine,nominative,plural,nǝgǝynǝgǝynat,1.0595900226860568,nǝgǝynǝgǝynat,,star
λίθος,30,unigram,masculine,accusative,singular,,,tǝhunt,ⵜⵂⵏ⵿ⵜ,stone
λίθος,117,unigram,masculine,nominative,plural,,,šihun,ⵛⵂⵏ,stone
λίθος,34,unigram,masculine,nominative,singular,,,tǝhunt,ⵜⵂⵏ⵿ⵜ,stone
συναγωγή,213,unigram,feminine,accusative,plural,,,,ⵏⵏ,synagogue
συναγωγή,294,unigram,feminine,accusative,singular,,,ǝlɣibada,ⵏ⵿ⴾⵍⵍⵢⵂⴹ,synagogue
τράπεζα,167,unigram,feminine,accusative,plural,isabbanbay,1.0441513012672194,isabbanbay,,table
τράπεζα,120,unigram,feminine,accusative,singular,,,ǝgrâwa,ⵜⵜⵢⵜ⵰,table
τάλαντον,62,unigram,neuter,accusative,plural,,,tǝsǝgras,ⵜⵙⴶⵔⵙ,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,197,unigram,neuter,accusative,singular,,,tǝsǝgrǝst,ⵜⵙⴶⵔⵙ⵿ⵜ,talent (weight and monetary unit: around 20 years' wages)
φόρος,252,unigram,masculine,accusative,singular,ⵈⵍⵍⵏⴰ,1.0960524252565438,,ⵈⵍⵍⵏⴰ,tax
