lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1726_translation,version_1727_translation,english_translation
ἀρχιερεύς,239,unigram,masculine,nominative,singular,,,sokila,yokila,chief priest
παῖς,230,unigram,masculine,accusative,plural,,,hala-kala,kala-kala,child
παῖς,44,unigram,masculine,accusative,singular,,,feyámo,kululukululu,child
τέκνον,319,unigram,neuter,accusative,plural,,,olufola,nomilipala,child
τέκνον,174,unigram,neuter,accusative,singular,,,unalafo,kunalafo,child
τέκνον,15,unigram,neuter,nominative,plural,metina,1.035046672031066,metina,,child
τέκνον,187,unigram,neuter,nominative,singular,,,Hipane,Nanefo,child
παιδίον,13,unigram,neuter,accusative,plural,,,betiyámilo,gedámalo,child
παιδίον,88,unigram,neuter,accusative,singular,,,olafogi,olafoki,child
παιδίον,169,unigram,neuter,nominative,plural,,,lomunaiye,loumunaiye,child
παιδίον,35,unigram,neuter,nominative,singular,,,hipawa,kipawa,child
πόλις,178,unigram,feminine,accusative,plural,numuna,2.2200198137000813,numuna,numuna,city
πόλις,60,unigram,feminine,accusative,singular,meya,1.9450256850760679,meya,meya,city
πύλη,257,unigram,feminine,nominative,plural,,,ogofuwámanaiye,ogoufámenaiye,city gate
πύλη,201,unigram,feminine,nominative,singular,,,hefola,neto,city gate
χιτών,111,unigram,masculine,accusative,plural,owo,1.2977212374416442,owo,owo,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,,,ukalo,lulau,"clothing, undergarments"
ἱμάτιον,127,unigram,neuter,accusative,plural,owo,3.583972557888174,owo,owo,coat
ἱμάτιον,126,unigram,neuter,accusative,singular,owo,3.1196975947938728,owo,owo,coat
ἐντολή,76,unigram,feminine,accusative,singular,,,molaibo,melami,commandment
συνέδριον,306,unigram,neuter,accusative,plural,,,kanisole,gininawamo,council
συνέδριον,48,unigram,neuter,accusative,singular,kanisole,2.946217226037345,kanisole,kanisole,council
χώρα,276,unigram,feminine,accusative,singular,akailaleka,1.4748330741031244,,akailaleka,"country, countryside"
ὄχλος,53,unigram,masculine,accusative,plural,,,nuba,mau,crowd
ὄχλος,8,unigram,masculine,accusative,singular,mau,3.374534733148308,mau,mau,crowd
ὄχλος,96,unigram,masculine,nominative,plural,,,nuba,mau,crowd
ὄχλος,269,unigram,masculine,nominative,singular,mau,1.9000846911011995,mau,mau,crowd
θυγάτηρ,300,unigram,feminine,nominative,singular,,,oluwa,olulafo,daughter
ἡμέρα,71,unigram,feminine,accusative,plural,,,hamena,kamena,day
ἡμέρα,81,unigram,feminine,accusative,singular,,,hamena-hamena,kamena-kamena,day
ἡμέρα,1,unigram,feminine,nominative,plural,,,hamena,kamena,day
ἡμέρα,62,unigram,feminine,nominative,singular,Fo,1.6381619991305598,Fo,Fo,day
ὀφειλέτης,242,unigram,masculine,nominative,plural,yamamo,1.2018402182956627,yamamo,yamamo,debtor
ὀφειλέτης,117,unigram,masculine,nominative,singular,,,"1,000","10,000",debtor
δαιμόνιον,27,unigram,neuter,accusative,plural,,,himiwela,kimiwela,demon
δαιμόνιον,314,unigram,neuter,accusative,singular,Satani,1.8189533547098804,Satani,Satani,demon
δαιμόνιον,189,unigram,neuter,nominative,plural,,,himiwela,kimiwela,demon
δαιμόνιον,167,unigram,neuter,nominative,singular,,,himiwela,kimiwela,demon
δηνάριον,291,unigram,neuter,accusative,plural,denaliyasi,1.345227848148983,denaliyasi,denaliyasi,denarius (about a day's wages)
δηνάριον,154,unigram,neuter,accusative,singular,denaliyasi,5.090231459524437,denaliyasi,denaliyasi,denarius (about a day's wages)
μαθητής,172,unigram,masculine,accusative,plural,,,moniyabo,moinamo,disciple
μαθητής,320,unigram,masculine,accusative,singular,,,monibo,moinami,disciple
μαθητής,263,unigram,masculine,nominative,plural,,,moniyabo,moinamo,disciple
μαθητής,318,unigram,masculine,nominative,singular,,,monibo,moinami,disciple
νόσος,69,unigram,feminine,accusative,singular,,,utina,ukani,disease
περιστερά,95,unigram,feminine,accusative,plural,mulu,1.674455409523603,mulu,mulu,dove
περιστερά,50,unigram,feminine,accusative,singular,mulu,1.674455409523603,mulu,mulu,dove
οὖς,142,unigram,neuter,accusative,plural,,,holilo,kolalo,ear
οὖς,268,unigram,neuter,accusative,singular,,,hatinau,kanigu,ear
σεισμός,196,unigram,masculine,nominative,plural,mima,1.6263825571878805,mima,mima,"earthquakes, storm"
τέλος,260,unigram,neuter,accusative,singular,,,wanaibo,fuli,end
αἰών,231,unigram,masculine,accusative,plural,,,huladámanaibo,ádenami,eternity
αἰών,287,unigram,masculine,accusative,singular,,,minowa-minowa,minomo,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,,,nomuna,omuna,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,,,nomudina,omuni,eye
ὀφθαλμός,285,unigram,masculine,nominative,singular,,,nomuga,omuga,eye
πρόσωπον,184,unigram,neuter,accusative,singular,lilibi-lilibi,1.4773360054845226,lilibi-lilibi,lilibi-lilibi,face
λιμός,5,unigram,feminine,nominative,plural,mima,1.1373762594461894,mima,mima,famine
γεωργός,241,unigram,masculine,nominative,plural,mina,2.301079207340372,mina,mina,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,,,hilau,kilau,"farmer, tenant"
πατήρ,190,unigram,masculine,accusative,plural,milumate,1.3916878755065083,milumate,milumate,father
πατήρ,290,unigram,masculine,accusative,singular,Menefo,5.252479821892598,Menefo,Menefo,father
πατήρ,299,unigram,masculine,nominative,plural,mana,2.1952839542635383,mana,mana,father
πατήρ,179,unigram,masculine,nominative,singular,Menefo,2.330466339029292,Menefo,Menefo,father
σύνδουλος,136,unigram,masculine,accusative,plural,osogunu,1.1065615927051329,osogunu,,"fellow-servant, colleague"
σύνδουλος,84,unigram,masculine,accusative,singular,,,holiyámane,kolámane,"fellow-servant, colleague"
σύνδουλος,303,unigram,masculine,nominative,plural,,,nosámito,koinalafo-mota,"fellow-servant, colleague"
σύνδουλος,108,unigram,masculine,nominative,singular,Hefanaka,1.05969442692987,Hefanaka,,"fellow-servant, colleague"
ἀγρός,313,unigram,masculine,accusative,plural,,,midina,mini,field
ἀγρός,34,unigram,masculine,accusative,singular,meina,1.634780617468452,meina,meina,field
ἰχθύς,146,unigram,masculine,accusative,plural,laefa,1.5461856585768705,laefa,laefa,fish
ἰχθύς,183,unigram,masculine,accusative,singular,laefa,1.2191909103885696,laefa,laefa,fish
δίκτυον,103,unigram,neuter,accusative,plural,laefa,3.3258099123361746,laefa,laefa,fishing net
δίκτυον,193,unigram,neuter,accusative,singular,laefa,1.3612256901495985,laefa,laefa,fishing net
δίκτυον,168,unigram,neuter,nominative,plural,,,fukanowe,owonina,fishing net
τροφή,309,unigram,feminine,accusative,singular,,,ononane,lonone,food
πούς,226,unigram,masculine,accusative,plural,,,hinalo,kiyanalo,foot
πούς,105,unigram,masculine,accusative,singular,higa,1.0598071441168346,higa,,foot
καρπός,176,unigram,masculine,accusative,plural,,,hula,kula,"fruit, crop, harvest"
καρπός,223,unigram,masculine,accusative,singular,ilawa,9.807189876367142,ilawa,ilawa,"fruit, crop, harvest"
πλήρωμα,256,unigram,neuter,accusative,plural,,,egepisa,kedikoko,fullness
γενεά,297,unigram,feminine,nominative,plural,minomo,1.0033132715532087,minomo,,generation
δῶρον,289,unigram,neuter,accusative,plural,nabo,1.3113031387299738,nabo,,gift
δῶρον,156,unigram,neuter,accusative,singular,,,munigili,umunagili,gift
ἡγεμών,165,unigram,masculine,accusative,plural,,,idipiti,gilimiti,"governor, ruler"
ἀσπασμός,302,unigram,masculine,accusative,plural,,,lolumunae,lolumunawae,greeting
ἀσπασμός,166,unigram,masculine,accusative,singular,,,faitoto,satito,greeting
ὁδηγός,3,unigram,masculine,nominative,plural,ilibagetoma,1.0962897334089725,,ilibagetoma,guide
ὁδηγός,2,unigram,masculine,nominative,singular,,,likaibo,likami,guide
χείρ,293,unigram,feminine,accusative,plural,,,anagunu,anakafo,hand
χείρ,212,unigram,feminine,accusative,singular,ana,2.639575606626888,ana,ana,hand
κεφαλή,134,unigram,feminine,accusative,plural,gima-gama,1.0650087354297997,gima-gama,,head
στάχυς,200,unigram,masculine,accusative,plural,,,hifiyagu,kifagu,head of grain
στάχυς,70,unigram,masculine,accusative,singular,,,hilitoto,ugawa,head of grain
καρδία,29,unigram,feminine,accusative,plural,,,fefe,nomilipaniki,heart
καρδία,185,unigram,feminine,nominative,singular,,,lutina-hatinau,koli,heart
οὐρανός,253,unigram,masculine,accusative,singular,,,okulumau,kosinalo,"heaven, sky"
οὐρανός,191,unigram,masculine,nominative,singular,,,okuluma,kosina,"heaven, sky"
ὥρα,23,unigram,feminine,nominative,singular,,,alili,alitageto,hour
οἰκία,148,unigram,feminine,accusative,plural,,,unatinafo,numuni,house
οἰκία,307,unigram,feminine,accusative,singular,,,numunalau,numunau,house
οἶκος,19,unigram,masculine,accusative,singular,,,numunalaloka,numunaleka,"house, home"
κριτής,288,unigram,masculine,nominative,plural,,,molotoma,melonetoma,judge
κριτής,158,unigram,masculine,nominative,singular,lo-lo,1.2915700721933758,lo-lo,lo-lo,judge
κλείς,79,unigram,feminine,accusative,plural,,,hanu-wela,kanu-wela,key
βασιλεύς,101,unigram,masculine,accusative,plural,,,idipiti,gilimiti,king
βασιλεύς,54,unigram,masculine,accusative,singular,,,wehudi,Yuda,king
βασιλεία,74,unigram,feminine,accusative,plural,Satanikafo,1.1757333046937168,Satanikafo,Satanikafo,kingdom
βασιλεία,153,unigram,feminine,accusative,singular,,,hiyaba,kiyaba,kingdom
κόπος,194,unigram,masculine,accusative,plural,,,mu,odu,"labour, work, trouble, difficulty"
λύχνος,240,unigram,masculine,nominative,plural,lamenatina,1.7851577856287553,lamenatina,lamenatina,lamp
λύχνος,221,unigram,masculine,nominative,singular,lamu,1.0148602290442512,lamu,lamu,lamp
κλῆρος,92,unigram,masculine,accusative,plural,Ginato,1.1617338174227099,,Ginato,"lots (casting of lots), inheritance"
ἄνθρωπος,279,unigram,masculine,accusative,plural,,,wenina,wenena,man
ἄνθρωπος,244,unigram,masculine,accusative,singular,ladi,3.1333655872468174,ladi,ladi,man
ἄνθρωπος,112,unigram,masculine,nominative,plural,Sisalia,1.1836023838341807,Sisalia,Sisalia,man
ἄνθρωπος,171,unigram,masculine,nominative,singular,We,2.4829727601103677,We,We,man
ἀνήρ,140,unigram,masculine,nominative,plural,,,wemoli,wemomo,"man, husband"
ἀνήρ,228,unigram,masculine,nominative,singular,wako,1.629434685658923,wako,wako,"man, husband"
μνᾶ,281,unigram,feminine,accusative,plural,mina,1.4800804000447334,mina,mina,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,anau,1.0723095844266095,anau,anau,mina (about 100 days' wages)
πρωτοκαθεδρία,99,unigram,feminine,accusative,plural,folomo,1.1634215115931927,folomo,folomo,"most important seat, seat of honour"
πρωτοκαθεδρία,31,unigram,feminine,accusative,singular,,,lolumunae,lolumunawae,"most important seat, seat of honour"
μήτηρ,264,unigram,feminine,accusative,singular,,,metinafo,olafoki,mother
ὄρος,208,unigram,neuter,accusative,plural,Yudia,1.043164168913481,Yudia,Yudia,mountain
ὄρος,251,unigram,neuter,accusative,singular,,,obulalo,mowalo,mountain
μύρον,83,unigram,neuter,accusative,plural,foliwalo,1.1229941494013036,foliwalo,foliwalo,myrrh
ὄνομα,82,unigram,neuter,accusative,plural,,,Bowanegese,Bowanegesele,name
ὄνομα,30,unigram,neuter,accusative,singular,,,huliya,kuliya,name
ὄνομα,98,unigram,neuter,nominative,plural,hulitina,1.2739835982162022,hulitina,,name
ὄνομα,238,unigram,neuter,nominative,singular,,,huliya,kuliya,name
ἔθνος,219,unigram,neuter,accusative,plural,mikau-mikau,4.67748049706575,mikau-mikau,mikau-mikau,nation
ἔθνος,186,unigram,neuter,accusative,singular,fimo,1.0632718875594078,fimo,fimo,nation
ἔθνος,284,unigram,neuter,nominative,plural,,,eito,wili-wili,nation
ἔθνος,24,unigram,neuter,nominative,singular,fimo,1.0604530155893461,fimo,fimo,nation
νύξ,181,unigram,feminine,accusative,plural,,,lubuka,lumi,night
ὅρκος,55,unigram,masculine,accusative,plural,,,nabo,ifa,oath
ὅρκος,250,unigram,masculine,accusative,singular,,,awatefo,autefo,oath
βοῦς,144,unigram,masculine,accusative,plural,bulumakau,1.4070725126425343,bulumakau,bulumakau,ox
παραβολή,246,unigram,feminine,accusative,plural,,,wase,asa,parable
παραβολή,213,unigram,feminine,accusative,singular,,,wase,kepa,parable
μέρος,47,unigram,neuter,accusative,singular,,,Fedoto,Fedeto,part
μαργαρίτης,215,unigram,masculine,accusative,plural,,,ekeni,ekeina,pearls
τόπος,259,unigram,masculine,accusative,plural,mima,1.3922277817088415,mima,mima,place
τόπος,277,unigram,masculine,accusative,singular,eba,3.3144564652282353,eba,eba,place
πρωτοκλισία,262,unigram,feminine,accusative,plural,yaloko,1.1420301864319164,yaloko,yaloko,place of honor
σκεῦος,130,unigram,neuter,accusative,plural,,,linogolaiye,olunagoliye,"possession, object, thing, jar, vessel"
σκεῦος,243,unigram,neuter,accusative,singular,Fululu,1.548009755388261,Fululu,Fululu,"possession, object, thing, jar, vessel"
σκεῦος,122,unigram,neuter,nominative,plural,huwamena-amenane,1.0962997391267022,huwamena-amenane,,"possession, object, thing, jar, vessel"
δύναμις,100,unigram,feminine,accusative,plural,,,aubala,gilibami,"power, ability, miracle"
δύναμις,41,unigram,feminine,accusative,singular,,,aubala,aumala,"power, ability, miracle"
δύναμις,77,unigram,feminine,nominative,plural,,,aubala,aumala,"power, ability, miracle"
δύναμις,109,unigram,feminine,nominative,singular,,,aubala,aumala,"power, ability, miracle"
ἱερεύς,232,unigram,masculine,nominative,singular,,,muibo,umami,priest
φυλακή,22,unigram,feminine,accusative,singular,,,unanido,nela,prison
προφήτης,58,unigram,masculine,accusative,plural,,,polofeti,polofete,prophet
προφήτης,192,unigram,masculine,accusative,singular,,,polofeti,polofete,prophet
προφήτης,214,unigram,masculine,nominative,plural,,,polofeti,polofete,prophet
προφήτης,252,unigram,masculine,nominative,singular,,,polofeti,polofete,prophet
βαλλάντιον,121,unigram,neuter,accusative,plural,,,lilitámanaibo,kiyámenami,purse
ποταμός,161,unigram,masculine,nominative,singular,,,hunogolowe,kunagolowe,river
λῃστής,37,unigram,masculine,accusative,plural,,,hofabo,ginae,robber
λῃστής,323,unigram,masculine,accusative,singular,afe,1.6923224681791742,afe,afe,robber
λῃστής,304,unigram,masculine,nominative,plural,ginamo,1.2542621849969162,,ginamo,robber
λῃστής,150,unigram,masculine,nominative,singular,,,hilatinau,kilanigu,robber
ἄρχων,198,unigram,masculine,accusative,plural,nabagi,1.1962292154602614,nabagi,,ruler
ἄρχων,90,unigram,masculine,accusative,singular,uwokafote,1.0597373043400151,uwokafote,,ruler
ἄρχων,61,unigram,masculine,nominative,plural,Kilisto,1.1142108105827697,Kilisto,Kilisto,ruler
ἄρχων,298,unigram,masculine,nominative,singular,,,melo,amalo,ruler
ἀκοή,6,unigram,feminine,accusative,plural,lowa,1.1348814202994548,lowa,lowa,rumor
ἀκοή,72,unigram,feminine,accusative,singular,,,holitoto,kolitoto,rumor
ἀκοή,155,unigram,feminine,nominative,plural,,,hulumama,kulumama,rumor
ἀκοή,312,unigram,feminine,nominative,singular,,,ukuwa,kuwa,rumor
βιβλίον,49,unigram,neuter,accusative,singular,lufuwa,1.6450303582455417,lufuwa,lufuwa,"scroll, book"
διάκονος,87,unigram,masculine,nominative,singular,,,minanowe,minenae,"servant, minister, deacon"
δοῦλος,203,unigram,masculine,accusative,plural,,,houba-nabala,kouba-nabala,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,,,houba-nabala,kouba-nabala,"servant, slave"
δοῦλος,97,unigram,masculine,nominative,plural,,,houba-naba,kouba-naba,"servant, slave"
δοῦλος,199,unigram,masculine,nominative,singular,,,onodo,lonodo,"servant, slave"
πρόβατον,308,unigram,neuter,accusative,plural,sipisipi,16.427137433218636,sipisipi,sipisipi,sheep
ποιμήν,237,unigram,masculine,nominative,plural,sipisipi,1.6502599288410327,sipisipi,sipisipi,"shepherd, pastor"
ποιμήν,271,unigram,masculine,nominative,singular,sipisipi,9.59215273100221,sipisipi,sipisipi,"shepherd, pastor"
σημεῖον,132,unigram,neuter,accusative,plural,,,hofawa,kofawa,sign
σημεῖον,120,unigram,neuter,accusative,singular,,,aubala,aumala,sign
σημεῖον,38,unigram,neuter,nominative,plural,mebe-maba,3.2547209807421673,mebe-maba,mebe-maba,sign
σημεῖον,86,unigram,neuter,nominative,singular,mebe-maba,2.537799601051894,mebe-maba,mebe-maba,sign
δραχμή,278,unigram,feminine,accusative,plural,esama-masama,1.096284734134186,,esama-masama,"silver coin, drachma"
δραχμή,163,unigram,feminine,accusative,singular,siluwa,2.780679291907414,siluwa,siluwa,"silver coin, drachma"
ἀργύριον,207,unigram,neuter,accusative,plural,,,hefanama,kifanama,"silver, money"
ἁμαρτία,267,unigram,feminine,accusative,plural,,,hilili,kilili,sin
ἁμαρτία,210,unigram,feminine,accusative,singular,,,minámadi,minámagi,sin
ἁμαρτία,275,unigram,feminine,nominative,plural,,,hilili,kilili,sin
ἁμαρτία,272,unigram,feminine,nominative,singular,lifimatina,1.3407297417417132,lifimatina,,sin
ἀδελφή,295,unigram,feminine,accusative,plural,,,unatinafo,kunanibo,sister
ἀδελφή,18,unigram,feminine,nominative,plural,emonala-mota,1.5573192377705716,emonala-mota,emonala-mota,sister
ἀδελφή,294,unigram,feminine,nominative,singular,,,unanefo,kunanefo,sister
ῥάπισμα,145,unigram,neuter,accusative,plural,aubawagi,1.0596878543650146,aubawagi,,"slap, strike, hit"
ῥάπισμα,261,unigram,neuter,accusative,singular,,,lomuwane,loumane,"slap, strike, hit"
πλοιάριον,224,unigram,neuter,nominative,plural,nado,1.3496461562958224,nado,nado,small boat
πλοιάριον,131,unigram,neuter,nominative,singular,sipi,2.1295421646249544,sipi,sipi,small boat
ὀψάριον,175,unigram,neuter,accusative,plural,,,baligunu,balikafo,small fish
υἱός,43,unigram,masculine,accusative,plural,,,hipala,nalafo,son
υἱός,119,unigram,masculine,accusative,singular,,,Hula,Kula,son
υἱός,123,unigram,masculine,nominative,plural,molotoma,1.0822359576051688,molotoma,,son
υἱός,205,unigram,masculine,nominative,singular,,,Hula,Kula,son
ψυχή,216,unigram,feminine,accusative,plural,,,betinogolaiye,gedenagoliye,"soul, life"
ψυχή,270,unigram,feminine,accusative,singular,,,hopa,kopa,"soul, life"
λίθος,283,unigram,masculine,accusative,plural,,,hofanune,nuba,stone
λίθος,32,unigram,masculine,accusative,singular,,,hefana,kifana,stone
λίθος,36,unigram,masculine,nominative,singular,,,hefana,kifana,stone
συναγωγή,235,unigram,feminine,accusative,plural,,,adinalo-hidinalo,ani-kiyanido,synagogue
συναγωγή,316,unigram,feminine,accusative,singular,mono,1.8208353872525354,mono,mono,synagogue
τράπεζα,188,unigram,feminine,accusative,plural,fululu,1.532395150491397,,fululu,table
τράπεζα,133,unigram,feminine,accusative,singular,kifanalaki,1.0963097544157343,,kifanalaki,table
τάλαντον,66,unigram,neuter,accusative,plural,taleni,3.92408084160995,taleni,taleni,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,218,unigram,neuter,accusative,singular,taleni,3.350456867260419,taleni,taleni,talent (weight and monetary unit: around 20 years' wages)
φόρος,258,unigram,masculine,accusative,plural,,,umámanae,umámenawae,tax
τελώνης,182,unigram,masculine,nominative,plural,takisi,1.2691836116844986,takisi,takisi,tax collector
τελώνης,68,unigram,masculine,nominative,singular,takisi,1.3065552422451405,takisi,takisi,tax collector
γραμματεύς,321,unigram,masculine,nominative,plural,api,1.6343669617943073,api,api,"teacher, expert in the law, scholar, scribe"
γραμματεύς,206,unigram,masculine,nominative,singular,,,lilibiyanibo,lilibanimo,"teacher, expert in the law, scholar, scribe"
κλέπτης,78,unigram,masculine,nominative,plural,ugele,1.3019218888040291,ugele,ugele,thief
κλέπτης,217,unigram,masculine,nominative,singular,ugele,6.313379507568058,ugele,ugele,thief
διαλογισμός,280,unigram,masculine,accusative,plural,,,Wenu,Kogo,"thought, argument"
διαλογισμός,138,unigram,masculine,accusative,singular,,,ilimito,luni-kanigu,"thought, argument"
διαλογισμός,113,unigram,masculine,nominative,plural,,,hatina-manadina,oudi-luti-kati,"thought, argument"
διαλογισμός,274,unigram,masculine,nominative,singular,,,Lemodokati,Lamodokati,"thought, argument"
θρόνος,229,unigram,masculine,accusative,singular,,,munogolaiye,umunagoliye,throne
χρόνος,222,unigram,masculine,accusative,singular,fana,1.592788699643403,fana,fana,time
καιρός,135,unigram,masculine,nominative,singular,,,alili,kamenane,"time, right time"
τάφος,125,unigram,masculine,accusative,plural,kononi,1.256217956632536,,kononi,"tomb, grave"
τάφος,170,unigram,masculine,accusative,singular,,,hono,kono,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,,,betiyabo,ekeina,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,,,hono,kono,"tomb, grave"
μνημεῖον,75,unigram,neuter,nominative,plural,,,hono,kono,"tomb, grave"
μνημεῖον,249,unigram,neuter,nominative,singular,,,hono,kono,"tomb, grave"
θησαυρός,93,unigram,masculine,accusative,plural,,,sisigafa,sigefa,treasure
θησαυρός,211,unigram,masculine,accusative,singular,,,námabo,ánamo,treasure
δένδρον,85,unigram,neuter,accusative,plural,yá,1.0039384426755076,yá,yá,tree	
δένδρον,73,unigram,neuter,accusative,singular,ilawa,1.4843505973988633,ilawa,ilawa,tree	
κώμη,255,unigram,feminine,accusative,plural,numudo-numudo,5.016513320115851,numudo-numudo,numudo-numudo,village
κώμη,51,unigram,feminine,accusative,singular,,,numuna,meya,village
φωνή,197,unigram,feminine,nominative,plural,,,fuliyo,folo,voice or sound
φωνή,305,unigram,feminine,nominative,singular,nola,1.0077945650814488,nola,,voice or sound
πόλεμος,247,unigram,masculine,accusative,plural,lowa,1.1752949660528753,lowa,lowa,war
ὕδωρ,322,unigram,neuter,accusative,plural,ano,1.2982305686799822,ano,ano,water
ὕδωρ,89,unigram,neuter,accusative,singular,no,2.674770734099452,no,no,water
ὑδρία,110,unigram,feminine,accusative,singular,nomula,1.9935994258515126,nomula,nomula,water jar
ὁδός,248,unigram,feminine,accusative,plural,,,hanu,kanu,way
ὁδός,137,unigram,feminine,accusative,singular,,,hanudo,kanudo,way
γάμος,157,unigram,masculine,accusative,plural,,,onodo,lonodo,wedding
γάμος,233,unigram,masculine,accusative,singular,,,betiyato,gedato,wedding
γυνή,173,unigram,feminine,accusative,singular,olonafo,3.4256476638987063,olonafo,olonafo,"wife, woman"
γυνή,114,unigram,feminine,nominative,plural,,,wenipa,wenaipa,"wife, woman"
γυνή,118,unigram,feminine,nominative,singular,wenawa,2.7782886515988015,wenawa,wenawa,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,,,asi,epe,wind
ἄνεμος,63,unigram,masculine,nominative,singular,,,asi,epe,wind
πνεῦμα,292,unigram,neuter,accusative,plural,,,hasuwalala,kailala,"wind, breath, spirit"
πνεῦμα,162,unigram,neuter,accusative,singular,,,Weuna,Ouna,"wind, breath, spirit"
πνεῦμα,10,unigram,neuter,nominative,plural,,,himiwela,kimiwela,"wind, breath, spirit"
πνεῦμα,21,unigram,neuter,nominative,singular,,,Weuna,Ouna,"wind, breath, spirit"
