lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1484_translation,english_translation
γεωργός,42,unigram,masculine,nominative,singular,اصلى,1.0595706247739851,اصلى,"farmer, tenant"
πατήρ,172,unigram,masculine,accusative,plural,کړل.,1.1633227631441674,کړل.,father
πατήρ,274,unigram,masculine,accusative,singular,پلار,8.599796119730962,پلار,father
πατήρ,282,unigram,masculine,nominative,plural,نيکونو,1.1898344142577022,نيکونو,father
πατήρ,162,unigram,masculine,nominative,singular,پلار,8.870018626199695,پلار,father
σύνδουλος,128,unigram,masculine,accusative,plural,نشه,1.1454672352426896,نشه,"fellow-servant, colleague"
σύνδουλος,79,unigram,masculine,accusative,singular,سړيتوب,1.4107503379111397,سړيتوب,"fellow-servant, colleague"
σύνδουλος,286,unigram,masculine,nominative,plural,تيره,1.0564316199531925,تيره,"fellow-servant, colleague"
ἀγρός,298,unigram,masculine,accusative,plural,بانډو,1.6661740639074158,بانډو,field
ἀγρός,32,unigram,masculine,accusative,singular,پټى,1.2237076271526044,پټى,field
δάκτυλος,208,unigram,masculine,accusative,plural,ګوتې,1.0960768946513286,ګوتې,finger
δάκτυλος,153,unigram,masculine,accusative,singular,ګوتې,1.0595448471241755,ګوتې,finger
ἰχθύς,135,unigram,masculine,accusative,plural,کبان,1.5383317421303375,کبان,fish
ἰχθύς,167,unigram,masculine,accusative,singular,کب,1.5626294892314168,کب,fish
δίκτυον,98,unigram,neuter,accusative,plural,جالونه,3.664896457729919,جالونه,fishing net
δίκτυον,175,unigram,neuter,accusative,singular,جال,1.2816214854838823,جال,fishing net
τροφή,216,unigram,feminine,accusative,plural,اخستو,1.1613374356247497,اخستو,food
τροφή,294,unigram,feminine,accusative,singular,ساتونکے,1.106282796604272,ساتونکے,food
πούς,210,unigram,masculine,accusative,plural,پښو,1.4607444151407891,پښو,foot
πούς,101,unigram,masculine,accusative,singular,تيندک,1.0336952260423131,تيندک,foot
καρπός,159,unigram,masculine,accusative,plural,مېوه,1.2993459989689855,مېوه,"fruit, crop, harvest"
καρπός,206,unigram,masculine,accusative,singular,مېوه,2.9554711341473214,مېوه,"fruit, crop, harvest"
πλήρωμα,293,unigram,neuter,accusative,singular,زړه,1.0441038887271343,زړه,fullness
γενεά,240,unigram,feminine,accusative,plural,يريږى،,1.0961654628313675,يريږى،,generation
γενεά,207,unigram,feminine,accusative,singular,پيړۍ,2.872983626792472,پيړۍ,generation
γενεά,280,unigram,feminine,nominative,plural,پيړۍ,1.3575648509942475,پيړۍ,generation
γενεά,132,unigram,feminine,nominative,singular,پيړۍ,2.189834726644769,پيړۍ,generation
δῶρον,273,unigram,neuter,accusative,plural,شکرانې,1.1601344803417448,شکرانې,gift
δῶρον,143,unigram,neuter,accusative,singular,شکرانه,1.218716558457438,شکرانه,gift
ἡγεμών,149,unigram,masculine,accusative,plural,بادشاهانو,1.0811206535908369,بادشاهانو,"governor, ruler"
ἡγεμών,7,unigram,masculine,accusative,singular,ټکى,1.1063128009036491,ټکى,"governor, ruler"
ἀσπασμός,285,unigram,masculine,accusative,plural,سلامونو,1.0662850125332282,سلامونو,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,لارښودونکو،,1.1454417825320882,لارښودونکو،,guide
θρίξ,192,unigram,feminine,nominative,singular,وېښتۀ,1.2555836068050008,وېښتۀ,hair
χείρ,277,unigram,feminine,accusative,plural,لاسونه,1.6087897918634353,لاسونه,hand
χείρ,195,unigram,feminine,accusative,singular,لاس,3.494836792015376,لاس,hand
κεφαλή,125,unigram,feminine,accusative,plural,سرونه,1.83848748660788,سرونه,head
κεφαλή,181,unigram,feminine,accusative,singular,سر,3.688357666419574,سر,head
στάχυς,182,unigram,masculine,accusative,plural,تېرېدو,1.0397979946522642,تېرېدو,head of grain
στάχυς,67,unigram,masculine,accusative,singular,تېغه،,1.0960622061228922,تېغه،,head of grain
καρδία,27,unigram,feminine,accusative,plural,وى،,1.154011962930661,وى،,heart
καρδία,252,unigram,feminine,accusative,singular,زړونه,2.3436328239664905,زړونه,heart
καρδία,169,unigram,feminine,nominative,singular,زړونه,3.718787595290528,زړونه,heart
οὐρανός,236,unigram,masculine,accusative,singular,آسمان,3.3382139563855238,آسمان,"heaven, sky"
οὐρανός,173,unigram,masculine,nominative,singular,آسمان,1.8113918373706084,آسمان,"heaven, sky"
ὥρα,259,unigram,feminine,nominative,plural,ګينټې,1.2562943493423917,ګينټې,hour
ὥρα,20,unigram,feminine,nominative,singular,وخت,2.901913499980846,وخت,hour
οἰκία,290,unigram,feminine,accusative,singular,کور,4.640477715687479,کور,house
οἶκος,248,unigram,masculine,accusative,plural,نوکرۍ,1.1458795788003917,نوکرۍ,"house, home"
οἶκος,16,unigram,masculine,accusative,singular,کور,3.957578745915656,کور,"house, home"
κριτής,272,unigram,masculine,nominative,plural,شړى؟,1.1454672352426896,شړى؟,judge
κριτής,145,unigram,masculine,nominative,singular,قاضى,2.413614016833244,قاضى,judge
βασιλεύς,96,unigram,masculine,accusative,plural,بادشاهانو,1.145775582619007,بادشاهانو,king
βασιλεύς,51,unigram,masculine,accusative,singular,بادشاه,3.4393042216635146,بادشاه,king
βασιλεία,70,unigram,feminine,accusative,plural,ورښکاره,1.1068844071535864,ورښکاره,kingdom
βασιλεία,141,unigram,feminine,accusative,singular,بادشاهۍ,3.06161583318442,بادشاهۍ,kingdom
κόπος,176,unigram,masculine,accusative,plural,تنګوئ؟,1.896457016169399,تنګوئ؟,"labour, work, trouble, difficulty"
λύχνος,224,unigram,masculine,nominative,plural,ډيوې,1.309405351641145,ډيوې,lamp
λύχνος,204,unigram,masculine,nominative,singular,رڼا,1.0447205880078805,رڼا,lamp
κλῆρος,87,unigram,masculine,accusative,plural,وويشلې,1.212541630128925,وويشلې,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,پچه,1.235736328237828,پچه,"lots (casting of lots), inheritance"
ἄνθρωπος,262,unigram,masculine,accusative,plural,لاندې,1.252389572739739,لاندې,man
ἄνθρωπος,226,unigram,masculine,accusative,singular,سړے,1.3618339042494143,سړے,man
ἄνθρωπος,106,unigram,masculine,nominative,plural,خلق,1.1384742032780075,خلق,man
ἄνθρωπος,152,unigram,masculine,nominative,singular,سړے,2.0189131635602364,سړے,man
ἀνήρ,220,unigram,masculine,accusative,singular,خاوند,3.368139432078945,خاوند,"man, husband"
ἀνήρ,130,unigram,masculine,nominative,plural,زره,1.404909780923192,زره,"man, husband"
ἀνήρ,211,unigram,masculine,nominative,singular,سړے,1.0790878544374385,سړے,"man, husband"
μνᾶ,264,unigram,feminine,accusative,plural,لس,1.0763037793741057,لس,mina (about 100 days' wages)
μνᾶ,8,unigram,feminine,accusative,singular,حاضرينو,1.161328723715616,حاضرينو,mina (about 100 days' wages)
πρωτοκαθεδρία,94,unigram,feminine,accusative,plural,مشرۍ,1.3569869375274677,مشرۍ,"most important seat, seat of honour"
μήτηρ,245,unigram,feminine,accusative,singular,مور,4.001837695130971,مور,mother
ὄρος,191,unigram,neuter,accusative,plural,غرونو,1.0475556606704368,غرونو,mountain
ὄρος,234,unigram,neuter,accusative,singular,غرۀ,2.0598702482354354,غرۀ,mountain
μύρον,77,unigram,neuter,accusative,plural,عُود,1.0960965115985384,عُود,myrrh
ὄνομα,76,unigram,neuter,accusative,plural,بونرګس,1.0964408317486285,بونرګس,name
ὄνομα,28,unigram,neuter,accusative,singular,نوم,6.113206369159192,نوم,name
ὄνομα,92,unigram,neuter,nominative,plural,نومونه,1.9999474161447357,نومونه,name
ὄνομα,221,unigram,neuter,nominative,singular,نوم,1.8936158087151271,نوم,name
ἔθνος,202,unigram,neuter,accusative,plural,قومونو,1.9697631175646315,قومونو,nation
ἔθνος,267,unigram,neuter,nominative,plural,قومونه,1.5370179928755814,قومونه,nation
νύξ,164,unigram,feminine,accusative,plural,شپې,1.5684790773745103,شپې,night
ὅρκος,52,unigram,masculine,accusative,plural,قسمونو,1.2312473886865694,قسمونو,oath
ὅρκος,233,unigram,masculine,accusative,singular,قَسم,1.5253132236124531,قَسم,oath
παραβολή,229,unigram,feminine,accusative,plural,مِثالونو,2.6116249046002693,مِثالونو,parable
παραβολή,196,unigram,feminine,accusative,singular,مِثال,7.33411601929798,مِثال,parable
μέρος,307,unigram,neuter,accusative,plural,علاقې,2.755890028684532,علاقې,part
μαργαρίτης,29,unigram,masculine,accusative,singular,ملغلره,1.096057314542422,ملغلره,pearls
τόπος,241,unigram,masculine,accusative,plural,زلزلې,1.5323879522638457,زلزلې,place
τόπος,261,unigram,masculine,accusative,singular,ځائ,1.833070183488692,ځائ,place
πρωτοκλισία,243,unigram,feminine,accusative,plural,مېلمستياو,1.0647349614230686,مېلمستياو,place of honor
ὄφις,93,unigram,masculine,accusative,singular,مار,1.7100471400802824,مار,poison
σκεῦος,122,unigram,neuter,accusative,plural,ورتلے,1.0595384180401852,ورتلے,"possession, object, thing, jar, vessel"
σκεῦος,225,unigram,neuter,accusative,singular,تجارت,1.0960670999999007,تجارت,"possession, object, thing, jar, vessel"
σκεῦος,114,unigram,neuter,nominative,plural,سامان,1.0441088591276242,سامان,"possession, object, thing, jar, vessel"
δύναμις,95,unigram,feminine,accusative,plural,معجزې,1.1518487789778566,معجزې,"power, ability, miracle"
δύναμις,39,unigram,feminine,accusative,singular,طاقت,1.1064154408844875,طاقت,"power, ability, miracle"
δύναμις,72,unigram,feminine,nominative,plural,معجزې,1.256478856346085,معجزې,"power, ability, miracle"
ἱερεύς,14,unigram,masculine,nominative,plural,ماته,1.2924438526483206,ماته,priest
ἱερεύς,214,unigram,masculine,nominative,singular,اِمام,1.2585665651281244,اِمام,priest
φυλακή,19,unigram,feminine,accusative,singular,قېد,1.4062665395396456,قېد,prison
προφήτης,55,unigram,masculine,accusative,plural,نبيان,2.194330413074772,نبيان,prophet
προφήτης,174,unigram,masculine,accusative,singular,نبى,4.284795684066508,نبى,prophet
προφήτης,197,unigram,masculine,nominative,plural,نبيانو,2.320959932569853,نبيانو,prophet
προφήτης,235,unigram,masculine,nominative,singular,نبى,4.1296791423127335,نبى,prophet
λῃστής,35,unigram,masculine,accusative,plural,غلو,1.0662768004716527,غلو,robber
λῃστής,287,unigram,masculine,nominative,plural,ډاکوان,1.7767371359592528,ډاکوان,robber
λῃστής,138,unigram,masculine,nominative,singular,ډاکو,1.9999489140783424,ډاکو,robber
ἄρχων,179,unigram,masculine,accusative,plural,اِمامان،,1.3141954409802408,اِمامان،,ruler
ἄρχων,85,unigram,masculine,accusative,singular,جيل,1.0595835505346944,جيل,ruler
ἄρχων,58,unigram,masculine,nominative,plural,حاکمانو,1.4566806149831926,حاکمانو,ruler
ἄρχων,281,unigram,masculine,nominative,singular,سردار,1.1563393328727072,سردار,ruler
ἀκοή,4,unigram,feminine,accusative,plural,پېښيږى,1.0647463382385278,پېښيږى,rumor
ἀκοή,69,unigram,feminine,accusative,singular,کارونو,1.0187986053752796,کارونو,rumor
βιβλίον,48,unigram,neuter,accusative,plural,کتابونو,1.5207819650994154,کتابونو,"scroll, book"
βιβλίον,45,unigram,neuter,accusative,singular,طومار,1.0575977480634833,طومار,"scroll, book"
διάκονος,82,unigram,masculine,nominative,singular,خادِم,2.235714059273662,خادِم,"servant, minister, deacon"
δοῦλος,185,unigram,masculine,accusative,plural,نوکران,3.4471172944609667,نوکران,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,نوکر,2.813276887469979,نوکر,"servant, slave"
δοῦλος,91,unigram,masculine,nominative,plural,نوکران,1.9594570595618976,نوکران,"servant, slave"
δοῦλος,180,unigram,masculine,nominative,singular,نوکر,2.0298411369968608,نوکر,"servant, slave"
πρόβατον,291,unigram,neuter,accusative,plural,ګډې,2.355282532128433,ګډې,sheep
πρόβατον,127,unigram,neuter,accusative,singular,ګډه,1.74568131256673,ګډه,sheep
ποιμήν,219,unigram,masculine,nominative,plural,شپونکو,1.5934709324237697,شپونکو,"shepherd, pastor"
ποιμήν,253,unigram,masculine,nominative,singular,شپونکے,1.2522138984678786,شپونکے,"shepherd, pastor"
σημεῖον,124,unigram,neuter,accusative,plural,معجزې,2.1028832635442174,معجزې,sign
σημεῖον,113,unigram,neuter,accusative,singular,معجزه,1.1871369864912331,معجزه,sign
σημεῖον,36,unigram,neuter,nominative,plural,نښې,1.4430118012756865,نښې,sign
σημεῖον,81,unigram,neuter,nominative,singular,نښه,2.431769764282097,نښه,sign
δραχμή,148,unigram,feminine,accusative,singular,ورکه,1.7460197081869744,ورکه,"silver coin, drachma"
ἀργύριον,190,unigram,neuter,accusative,plural,سيکې,1.0876054397125159,سيکې,"silver, money"
ἀργύριον,300,unigram,neuter,accusative,singular,پېسې,1.3679635615771386,پېسې,"silver, money"
ἁμαρτία,193,unigram,feminine,accusative,singular,ګناه,1.289426419044048,ګناه,sin
ἁμαρτία,257,unigram,feminine,nominative,plural,ګناهونه,1.6488014097992183,ګناهونه,sin
ἁμαρτία,254,unigram,feminine,nominative,singular,ګناه,1.4249198327055808,ګناه,sin
ἀδελφή,279,unigram,feminine,accusative,plural,خوېندې،,1.0875229595544944,خوېندې،,sister
ἀδελφή,119,unigram,feminine,accusative,singular,خور,1.8077214156240544,خور,sister
ἀδελφή,15,unigram,feminine,nominative,plural,خوېندې,1.6157431454576294,خوېندې,sister
ἀδελφή,278,unigram,feminine,nominative,singular,خور,2.635484927147097,خور,sister
ὀψάριον,158,unigram,neuter,accusative,plural,اوربشو,1.1454587468979875,اوربشو,small fish
ὀψάριον,228,unigram,neuter,accusative,singular,کبان,1.5033526154070178,کبان,small fish
υἱός,41,unigram,masculine,accusative,plural,زامن,1.7986066626818176,زامن,son
υἱός,112,unigram,masculine,accusative,singular,زوئ,1.6142627231090738,زوئ,son
υἱός,115,unigram,masculine,nominative,plural,زامن,3.704560605192299,زامن,son
υἱός,187,unigram,masculine,nominative,singular,زوئ,1.261731420076626,زوئ,son
ψυχή,198,unigram,feminine,accusative,plural,وګټئ,1.212915667570814,وګټئ,"soul, life"
ψυχή,251,unigram,feminine,accusative,singular,ژوند,1.482164180509938,ژوند,"soul, life"
ἀστήρ,166,unigram,masculine,nominative,singular,ستورے,1.1613200159490844,ستورے,star
λίθος,266,unigram,masculine,accusative,plural,کاڼى,1.7985749953840986,کاڼى,stone
λίθος,30,unigram,masculine,accusative,singular,کاڼے,1.902601892864545,کاڼے,stone
λίθος,123,unigram,masculine,nominative,plural,کاڼى,1.9576538266907064,کاڼى,stone
λίθος,34,unigram,masculine,nominative,singular,کاڼے,1.3410637891566322,کاڼے,stone
συναγωγή,217,unigram,feminine,accusative,plural,عبادتخانو,1.9058282587207969,عبادتخانو,synagogue
συναγωγή,301,unigram,feminine,accusative,singular,عبادتخانې,1.8408420096778004,عبادتخانې,synagogue
τάλαντον,62,unigram,neuter,accusative,plural,تيلۍ,1.5198600262607802,تيلۍ,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,201,unigram,neuter,accusative,singular,تيلۍ,1.5507864811662226,تيلۍ,talent (weight and monetary unit: around 20 years' wages)
φόρος,258,unigram,masculine,accusative,singular,روم,1.1062588450262767,روم,tax
τελώνης,165,unigram,masculine,nominative,plural,محصولچيان,2.4748509281296664,محصولچيان,tax collector
τελώνης,65,unigram,masculine,nominative,singular,محصولچى,2.278565280490508,محصولچى,tax collector
γραμματεύς,305,unigram,masculine,nominative,plural,شرعې,2.543211694228328,شرعې,"teacher, expert in the law, scholar, scribe"
γραμματεύς,188,unigram,masculine,nominative,singular,عالم,1.2320230282545357,عالم,"teacher, expert in the law, scholar, scribe"
καθηγητής,292,unigram,masculine,nominative,plural,وائې,1.0382449587413731,وائې,"teacher, guide"
καθηγητής,200,unigram,masculine,nominative,singular,وائې,1.0382449587413731,وائې,"teacher, guide"
κλέπτης,199,unigram,masculine,nominative,singular,غل,3.1301986753664788,غل,thief
διαλογισμός,263,unigram,masculine,accusative,plural,زړونو,1.5537930950945682,زړونو,"thought, argument"
διαλογισμός,107,unigram,masculine,nominative,plural,خيالونه,1.0821394167379894,خيالونه,"thought, argument"
διαλογισμός,256,unigram,masculine,nominative,singular,بحث,1.2382359267696674,بحث,"thought, argument"
θρόνος,212,unigram,masculine,accusative,singular,وبللے,1.0960768946513286,وبللے,throne
χρόνος,239,unigram,masculine,accusative,plural,مودې,1.0961210847775034,مودې,time
χρόνος,205,unigram,masculine,accusative,singular,مودې,1.1423940330803646,مودې,time
καιρός,126,unigram,masculine,nominative,singular,وخت,1.2395895060341156,وخت,"time, right time"
τάφος,151,unigram,masculine,accusative,singular,قبر,2.0005468417035566,قبر,"tomb, grave"
μνημεῖον,9,unigram,neuter,accusative,plural,جوړَوئ,1.059635501801185,جوړَوئ,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,قبر,2.7847424976050132,قبر,"tomb, grave"
μνημεῖον,232,unigram,neuter,nominative,singular,قبر,1.8656864813011944,قبر,"tomb, grave"
ὀδούς,63,unigram,masculine,accusative,singular,غاښ,1.326439927191592,غاښ,tooth
θησαυρός,194,unigram,masculine,accusative,singular,خزانې,1.1029520838840807,خزانې,treasure
δένδρον,80,unigram,neuter,accusative,plural,ونو,1.9999488926359328,ونو,tree	
κώμη,238,unigram,feminine,accusative,plural,کلو,2.1661018747433416,کلو,village
κώμη,47,unigram,feminine,accusative,singular,کلى,4.36566259922819,کلى,village
παρθένος,247,unigram,feminine,nominative,plural,راپاڅېدلې,1.1062366474289298,راپاڅېدلې,virgin
φωνή,288,unigram,feminine,nominative,singular,آواز,2.857877889716247,آواز,voice or sound
πόλεμος,230,unigram,masculine,accusative,plural,جنګونو,1.1133013679752972,جنګونو,war
ὕδωρ,306,unigram,neuter,accusative,plural,اوبو,1.6839533678779994,اوبو,water
ὕδωρ,84,unigram,neuter,accusative,singular,اوبۀ,4.245699243186245,اوبۀ,water
ὕδωρ,100,unigram,neuter,nominative,singular,اوبۀ,1.1961181224823678,اوبۀ,water
ὑδρία,183,unigram,feminine,accusative,plural,چاټۍ,1.0960524252565438,چاټۍ,water jar
ὑδρία,104,unigram,feminine,accusative,singular,منګے,1.235736328237828,منګے,water jar
ὁδός,231,unigram,feminine,accusative,plural,ډک,1.3402750626375932,ډک,way
ὁδός,129,unigram,feminine,accusative,singular,لارې,1.1998992386800942,لارې,way
γάμος,144,unigram,masculine,accusative,plural,رابللے,1.088554431371841,رابللے,wedding
γάμος,215,unigram,masculine,accusative,singular,رابللے,1.5438718804043248,رابللے,wedding
γυνή,155,unigram,feminine,accusative,singular,وادۀ,1.0102127955976263,وادۀ,"wife, woman"
γυνή,108,unigram,feminine,nominative,plural,ښځې,1.5139482251059146,ښځې,"wife, woman"
γυνή,111,unigram,feminine,nominative,singular,ښځه,1.5591571162969773,ښځه,"wife, woman"
ἄνεμος,60,unigram,masculine,nominative,singular,ودرېدلو,1.0594557537673313,ودرېدلو,wind
πνεῦμα,276,unigram,neuter,accusative,plural,نيولى,1.3795741625920706,نيولى,"wind, breath, spirit"
πνεῦμα,6,unigram,neuter,nominative,plural,پيريان,1.1498167489635172,پيريان,"wind, breath, spirit"
