lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2085_translation,version_2086_translation,english_translation
ἄρτος,319,unigram,masculine,accusative,singular,,,mgate,mkate,bread
ἄρτος,148,unigram,masculine,nominative,plural,,,migate,mikate,bread
ἄρτος,34,unigram,masculine,nominative,singular,,,ndigwa,mkate,bread
ἀδελφός,280,unigram,masculine,accusative,plural,,,ndugu,wandugu,brother
ἀδελφός,111,unigram,masculine,accusative,singular,ndugu,5.241770235107799,ndugu,ndugu,brother
ἀδελφός,102,unigram,masculine,nominative,plural,ndugu,4.228891301413636,ndugu,ndugu,brother
ἀδελφός,217,unigram,masculine,nominative,singular,ndugu,8.244618055319531,ndugu,ndugu,brother
στῆθος,145,unigram,neuter,accusative,plural,waitowatowa,1.0960622061228922,waitowatowa,,"chest, breast"
στῆθος,266,unigram,neuter,accusative,singular,,,yalihi,imwanahina,"chest, breast"
ἀρχιερεύς,229,unigram,masculine,accusative,plural,,,Watambika,wakulu,chief priest
ἀρχιερεύς,56,unigram,masculine,accusative,singular,,,Kayafa,Nhambiko,chief priest
ἀρχιερεύς,110,unigram,masculine,nominative,plural,,,Wakulu,wakulu,chief priest
ἀρχιερεύς,233,unigram,masculine,nominative,singular,,,mtambika,Nhambiko,chief priest
παῖς,221,unigram,masculine,accusative,plural,wambigalo,1.0712056112067456,wambigalo,,child
τέκνον,313,unigram,neuter,accusative,plural,wana,1.9186189661589221,wana,wana,child
τέκνον,169,unigram,neuter,accusative,singular,wawakome,1.1614239253564955,wawakome,,child
τέκνον,15,unigram,neuter,nominative,plural,wawakome,1.912574776353693,wawakome,,child
τέκνον,180,unigram,neuter,nominative,singular,Mwanangu,2.0679499020149943,Mwanangu,,child
παιδίον,13,unigram,neuter,accusative,plural,,,uwo,wadodo,child
παιδίον,83,unigram,neuter,accusative,singular,imwana,1.946424078576573,imwana,imwana,child
παιδίον,161,unigram,neuter,nominative,plural,wadodo,1.6598026335705625,wadodo,wadodo,child
παιδίον,36,unigram,neuter,nominative,singular,,,imwana,kuubokela,child
πόλις,172,unigram,feminine,accusative,plural,,,vibuga,m'viwambo,city
πόλις,60,unigram,feminine,accusative,singular,,,kukiwambo,mkiwambo,city
πύλη,250,unigram,feminine,nominative,plural,hondazidihume,1.0960622061228922,hondazidihume,,city gate
πύλη,193,unigram,feminine,nominative,singular,,,msisili,lusisili,city gate
χιτών,106,unigram,masculine,accusative,plural,,,mbili,fimbo,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,koti,1.6318014318476268,,koti,"clothing, undergarments"
ἱμάτιον,122,unigram,neuter,accusative,plural,,,nguwo,vivalo,coat
ἱμάτιον,121,unigram,neuter,accusative,singular,nguwo,1.7625357170833464,nguwo,,coat
ἐντολή,76,unigram,feminine,accusative,plural,,,zangu,ndagizi,commandment
ἐντολή,74,unigram,feminine,accusative,singular,,,lagizo,ndagizi,commandment
συνέδριον,300,unigram,neuter,accusative,plural,nhambiko,1.09676472838009,nhambiko,,council
συνέδριον,48,unigram,neuter,accusative,singular,Watambika,1.021083584416822,Watambika,,council
χώρα,270,unigram,feminine,accusative,singular,,,isi,mwambu,"country, countryside"
ὄχλος,52,unigram,masculine,accusative,plural,,,matinghanilo,didale,crowd
ὄχλος,9,unigram,masculine,accusative,singular,wanhu,3.444586849601766,wanhu,wanhu,crowd
ὄχλος,91,unigram,masculine,nominative,plural,,,madale,wanhu,crowd
ὄχλος,261,unigram,masculine,nominative,singular,wanhu,1.0964875966645447,wanhu,wanhu,crowd
θυγάτηρ,294,unigram,feminine,nominative,singular,,,biti,Mndele,daughter
ἡμέρα,69,unigram,feminine,accusative,plural,,,siku,mazua,day
ἡμέρα,79,unigram,feminine,accusative,singular,,,mazuwa,gose,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,mazuwa,kipigiti,day
ἡμέρα,62,unigram,feminine,nominative,singular,,,siku,zua,day
δαιμόνιον,28,unigram,neuter,accusative,plural,,,mizuka,vinyamkela,demon
δαιμόνιον,309,unigram,neuter,accusative,singular,,,luwege,kinyamkela,demon
δαιμόνιον,182,unigram,neuter,nominative,plural,,,yalavigwe,vinyamkela,demon
δαιμόνιον,160,unigram,neuter,nominative,singular,,,umulawa,kinyamkela,demon
δηνάριον,285,unigram,neuter,accusative,plural,,,yomuwila,hela,denarius (about a day's wages)
δηνάριον,150,unigram,neuter,accusative,singular,,,dinari,ihela,denarius (about a day's wages)
μαθητής,166,unigram,masculine,accusative,plural,wanahina,8.348588835510752,wanahina,wanahina,disciple
μαθητής,314,unigram,masculine,accusative,singular,imwanahina,3.6394990660321525,imwanahina,imwanahina,disciple
μαθητής,256,unigram,masculine,nominative,plural,wanahina,5.168866958361127,wanahina,wanahina,disciple
μαθητής,312,unigram,masculine,nominative,singular,imwanahina,1.266594786623663,imwanahina,imwanahina,disciple
νόσος,3,unigram,feminine,accusative,plural,,,mitamu,vitamu,disease
νόσος,68,unigram,feminine,accusative,singular,,,udodwa,unyondenyonde,disease
περιστερά,90,unigram,feminine,accusative,plural,,,zimhiya,woguza,dove
περιστερά,50,unigram,feminine,accusative,singular,,,Loho,hua,dove
οὖς,139,unigram,neuter,accusative,plural,,,nayahulike,magwiti,ear
οὖς,260,unigram,neuter,accusative,singular,wose,1.1357566922019988,,wose,ear
σεισμός,187,unigram,masculine,nominative,plural,,,nzala,mgudemo,"earthquakes, storm"
σεισμός,58,unigram,masculine,nominative,singular,Bahaja,1.3759269876688878,,Bahaja,"earthquakes, storm"
τέλος,254,unigram,neuter,accusative,singular,hakimambukizo,1.8785488508873345,,hakimambukizo,end
αἰών,222,unigram,masculine,accusative,plural,hauziga,1.1615389611051674,,hauziga,eternity
αἰών,281,unigram,masculine,accusative,singular,,,digunge,milongo,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,meso,2.4834728708671463,meso,meso,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,meso,3.116982495357042,meso,meso,eye
ὀφθαλμός,278,unigram,masculine,nominative,singular,siso,1.6059468007489683,siso,siso,eye
πρόσωπον,112,unigram,neuter,accusative,plural,vihanga,1.8874625155167344,vihanga,,face
λιμός,6,unigram,feminine,nominative,plural,,,nzala,yogomba,famine
λιμός,84,unigram,feminine,nominative,singular,mpamanho,1.096071996175396,,mpamanho,famine
γεωργός,234,unigram,masculine,nominative,plural,,,tumkome,iwalimi,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,,,mnghulima,mzabibu,"farmer, tenant"
πατήρ,284,unigram,masculine,accusative,singular,Tata,4.53754208797842,Tata,Tata,father
πατήρ,293,unigram,masculine,nominative,plural,,,tata,Wahenga,father
πατήρ,173,unigram,masculine,nominative,singular,Tata,14.799427187613203,Tata,Tata,father
σύνδουλος,133,unigram,masculine,accusative,plural,wang'wa,1.0595416318177246,,wang'wa,"fellow-servant, colleague"
σύνδουλος,297,unigram,masculine,nominative,plural,,,gatendigwe,Watumigwa,"fellow-servant, colleague"
σύνδουλος,103,unigram,masculine,nominative,singular,,,Ndekesa,Nyalize,"fellow-servant, colleague"
ἀγρός,308,unigram,masculine,accusative,plural,mmigunda,1.8033786954701496,mmigunda,mmigunda,field
ἀγρός,35,unigram,masculine,accusative,singular,,,kumgunda,mgunda,field
δάκτυλος,165,unigram,masculine,accusative,singular,kidole,1.6998336670039398,kidole,,finger
ἰχθύς,142,unigram,masculine,accusative,plural,mitano,1.548902227477048,mitano,mitano,fish
ἰχθύς,177,unigram,masculine,accusative,singular,somba,1.2800757404975265,,somba,fish
δίκτυον,99,unigram,neuter,accusative,plural,,,nyavu,nhando,fishing net
δίκτυον,185,unigram,neuter,accusative,singular,,,ulwavu,inhando,fishing net
τροφή,226,unigram,feminine,accusative,plural,wacholile,1.5677869036872374,wacholile,wacholile,food
τροφή,304,unigram,feminine,accusative,singular,kwimiliza,1.096071996175396,kwimiliza,,food
πούς,218,unigram,masculine,accusative,plural,,,migulu,magulu,foot
καρπός,170,unigram,masculine,accusative,plural,,,mujo,m'biki,"fruit, crop, harvest"
καρπός,215,unigram,masculine,accusative,singular,mujo,3.728733290639651,mujo,mujo,"fruit, crop, harvest"
πλήρωμα,249,unigram,neuter,accusative,plural,migelo,1.226446652911643,,migelo,fullness
γενεά,251,unigram,feminine,accusative,plural,womdumba,1.168482043408125,womdumba,,generation
γενεά,216,unigram,feminine,accusative,singular,,,wana,uno,generation
γενεά,291,unigram,feminine,nominative,plural,,,ngholo,milelo,generation
γενεά,138,unigram,feminine,nominative,singular,,,kilolomboto,mulelo,generation
δῶρον,283,unigram,neuter,accusative,plural,nhosa,1.7819564083858797,nhosa,nhosa,gift
δῶρον,151,unigram,neuter,accusative,singular,,,ulave,nhosa,gift
ἡγεμών,159,unigram,masculine,accusative,plural,wandewa,2.807573734304943,wandewa,wandewa,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,hedike,1.0960965115985384,,hedike,"governor, ruler"
ἀσπασμός,296,unigram,masculine,accusative,plural,Iteganyeni,1.2551073658395868,Iteganyeni,,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,,,vimbugumbugu,vilangizi,guide
χείρ,287,unigram,feminine,accusative,plural,,,mikono,makono,hand
χείρ,203,unigram,feminine,accusative,singular,mkono,14.949174354067154,mkono,mkono,hand
κεφαλή,130,unigram,feminine,accusative,plural,matwi,1.6316872106019555,matwi,,head
κεφαλή,191,unigram,feminine,accusative,singular,,,ditwi,pala,head
στάχυς,192,unigram,masculine,accusative,plural,lukuso,1.0441014053159638,lukuso,,head of grain
καρδία,263,unigram,feminine,accusative,singular,,,miyoyo,mmoyo,heart
καρδία,178,unigram,feminine,nominative,singular,,,miyoyo,mioyo,heart
οὐρανός,245,unigram,masculine,accusative,singular,kuulanga,4.675232266877296,kuulanga,kuulanga,"heaven, sky"
οὐρανός,183,unigram,masculine,nominative,singular,ulanga,1.3353331305349374,ulanga,,"heaven, sky"
ὥρα,24,unigram,feminine,nominative,singular,,,saa,kipigiti,hour
οἰκία,144,unigram,feminine,accusative,plural,ngʼanda,1.424702748165099,ngʼanda,,house
οἰκία,301,unigram,feminine,accusative,singular,,,mngʼanda,mng'anda,house
οἶκος,20,unigram,masculine,accusative,singular,,,kungʼanda,ukae,"house, home"
κριτής,282,unigram,masculine,nominative,plural,,,woilava,wowinga,judge
κριτής,153,unigram,masculine,nominative,singular,mulamula,1.38548381879041,,mulamula,judge
βασιλεύς,97,unigram,masculine,accusative,plural,wandewa,3.046020711104311,wandewa,wandewa,king
βασιλεύς,53,unigram,masculine,accusative,singular,mndewa,1.3532795979568106,mndewa,,king
βασιλεία,72,unigram,feminine,accusative,plural,,,Yomala,ndewa,kingdom
βασιλεία,149,unigram,feminine,accusative,singular,,,undewa,Undewa,kingdom
λύχνος,213,unigram,masculine,nominative,singular,,,lose,kiwenge,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,kibafuti,kula,"lots (casting of lots), inheritance"
ἄνθρωπος,272,unigram,masculine,accusative,plural,wanhu,4.972524478964243,wanhu,wanhu,man
ἄνθρωπος,235,unigram,masculine,accusative,singular,munhu,7.289270677330626,munhu,munhu,man
ἄνθρωπος,107,unigram,masculine,nominative,plural,mtendelwe,1.0875958846837148,mtendelwe,,man
ἄνθρωπος,164,unigram,masculine,nominative,singular,munhu,8.345717121453497,munhu,munhu,man
ἀνήρ,227,unigram,masculine,accusative,plural,nayo,1.182245006028784,nayo,,"man, husband"
ἀνήρ,231,unigram,masculine,accusative,singular,mbigalo,4.097515284070279,mbigalo,mbigalo,"man, husband"
ἀνήρ,136,unigram,masculine,nominative,plural,wambigalo,1.2240133750568662,wambigalo,wambigalo,"man, husband"
ἀνήρ,219,unigram,masculine,nominative,singular,,,munhu,kakala,"man, husband"
μνᾶ,274,unigram,feminine,accusative,plural,,,kumi,hela,mina (about 100 days' wages)
πρωτοκαθεδρία,95,unigram,feminine,accusative,plural,,,vigoda,mzing'anda,"most important seat, seat of honour"
μήτηρ,87,unigram,feminine,accusative,plural,migunda,1.096329813773948,,migunda,mother
μήτηρ,257,unigram,feminine,accusative,singular,mamaake,3.705099952382203,mamaake,mamaake,mother
ὄρος,200,unigram,neuter,accusative,plural,mvigongo,2.0581625159888404,mvigongo,,mountain
ὄρος,243,unigram,neuter,accusative,singular,,,kudigongo,Mizaituni,mountain
ὄνομα,31,unigram,neuter,accusative,singular,twaga,3.172431141263923,twaga,twaga,name
ὄνομα,93,unigram,neuter,nominative,plural,,,matagwa,matwaga,name
ὄνομα,232,unigram,neuter,nominative,singular,,,tagwa,twaga,name
ἔθνος,211,unigram,neuter,accusative,plural,zose,1.5834234542330194,zose,zose,nation
ἔθνος,179,unigram,neuter,accusative,singular,,,lukolo,yogomba,nation
ἔθνος,277,unigram,neuter,nominative,plural,,,wogazahila,Wamhazi,nation
ἔθνος,25,unigram,neuter,nominative,singular,,,lukolo,yogomba,nation
νύξ,175,unigram,feminine,accusative,plural,,,imisi,mazua,night
νύξ,225,unigram,feminine,accusative,singular,,,imisi,chose,night
ὅρκος,54,unigram,masculine,accusative,plural,,,wakalile,kiduilo,oath
ὅρκος,242,unigram,masculine,accusative,singular,Kamduilila,1.5008335812939873,,Kamduilila,oath
βοῦς,141,unigram,masculine,accusative,plural,,,wokiguliza,wavunja,ox
παραβολή,238,unigram,feminine,accusative,plural,,,hala,mahala,parable
παραβολή,204,unigram,feminine,accusative,singular,hala,8.491666114313688,hala,hala,parable
μέρος,318,unigram,neuter,accusative,plural,,,nyenza,kuisi,part
μέρος,47,unigram,neuter,accusative,singular,,,kibendu,komkanha,part
μαργαρίτης,206,unigram,masculine,accusative,plural,lulu,3.999796427775453,lulu,lulu,pearls
τόπος,252,unigram,masculine,accusative,plural,,,nzala,mgudemo,place
τόπος,271,unigram,masculine,accusative,singular,hanhu,3.200065676177787,hanhu,hanhu,place
πρωτοκλισία,255,unigram,feminine,accusative,plural,,,vigoda,kusagula,place of honor
πρωτοκλισία,32,unigram,feminine,accusative,singular,,,kuulongozi,m'vigoda,place of honor
ὄφις,94,unigram,masculine,accusative,singular,,,zoka,nyoka,poison
σκεῦος,126,unigram,neuter,accusative,plural,yadahe,1.2100948548371488,,yadahe,"possession, object, thing, jar, vessel"
σκεῦος,117,unigram,neuter,nominative,plural,kukiswili,1.0960670999999007,,kukiswili,"possession, object, thing, jar, vessel"
δύναμις,96,unigram,feminine,accusative,plural,mizonza,1.5025112369782352,,mizonza,"power, ability, miracle"
δύναμις,42,unigram,feminine,accusative,singular,mhiko,13.472561586877195,mhiko,mhiko,"power, ability, miracle"
δύναμις,75,unigram,feminine,nominative,plural,,,mhiko,mizonza,"power, ability, miracle"
δύναμις,104,unigram,feminine,nominative,singular,,,mhiko,zikala,"power, ability, miracle"
ἱερεύς,18,unigram,masculine,nominative,plural,woibeza,1.096091603901298,woibeza,,priest
ἱερεύς,223,unigram,masculine,nominative,singular,mtambika,1.481009527290137,mtambika,,priest
φυλακή,23,unigram,feminine,accusative,singular,mkifungo,4.298182881271016,mkifungo,mkifungo,prison
προφήτης,57,unigram,masculine,accusative,plural,,,walaguzi,wahokozi,prophet
προφήτης,184,unigram,masculine,accusative,singular,muhokozi,4.359253253239132,,muhokozi,prophet
προφήτης,205,unigram,masculine,nominative,plural,,,Watulandagu,wahokozi,prophet
προφήτης,244,unigram,masculine,nominative,singular,,,Mlaguzi,muhokozi,prophet
βαλλάντιον,17,unigram,neuter,accusative,singular,,,mkwizi,mkwiji,purse
ποταμός,113,unigram,masculine,nominative,plural,mazi,1.029716420961147,mazi,,river
ποταμός,156,unigram,masculine,nominative,singular,zanda,1.106282796604272,zanda,,river
λῃστής,317,unigram,masculine,accusative,singular,,,mwiza,mimbwego,robber
λῃστής,298,unigram,masculine,nominative,plural,mibokonyi,1.8386364391295995,,mibokonyi,robber
λῃστής,146,unigram,masculine,nominative,singular,m'bokonyi,1.9999489140783424,,m'bokonyi,robber
ἄρχων,189,unigram,masculine,accusative,plural,,,walundike,kawakema,ruler
ἄρχων,61,unigram,masculine,nominative,plural,,,Kristo,wakulu,ruler
ἄρχων,292,unigram,masculine,nominative,singular,,,imkulu,mtawala,ruler
ἀκοή,7,unigram,feminine,accusative,plural,mohulika,1.1592939752424762,mohulika,,rumor
ἀκοή,70,unigram,feminine,accusative,singular,kahulika,1.1040818425844177,kahulika,kahulika,rumor
ἀκοή,307,unigram,feminine,nominative,singular,zenela,1.5068571371584218,,zenela,rumor
βιβλίον,49,unigram,neuter,accusative,singular,kizumilo,1.3936281899225549,kizumilo,,"scroll, book"
διάκονος,82,unigram,masculine,nominative,singular,,,hondaviwe,mtumigwa,"servant, minister, deacon"
δοῦλος,194,unigram,masculine,accusative,plural,nyakadala,12.202540622467485,nyakadala,nyakadala,"servant, slave"
δοῦλος,26,unigram,masculine,accusative,singular,nyakadala,9.21702438495763,nyakadala,nyakadala,"servant, slave"
δοῦλος,92,unigram,masculine,nominative,plural,,,nyakadala,iwanyakadala,"servant, slave"
δοῦλος,190,unigram,masculine,nominative,singular,nyakadala,4.042305326619251,nyakadala,nyakadala,"servant, slave"
πρόβατον,302,unigram,neuter,accusative,plural,,,nghondolo,ng'hondolo,sheep
πρόβατον,132,unigram,neuter,accusative,singular,,,nghondolo,ng'hondolo,sheep
ποιμήν,230,unigram,masculine,nominative,plural,,,wachunga,iwachunga,"shepherd, pastor"
ποιμήν,264,unigram,masculine,nominative,singular,mchunga,2.0325010975579283,mchunga,mchunga,"shepherd, pastor"
σημεῖον,129,unigram,neuter,accusative,plural,,,vilolomboto,mizonza,sign
σημεῖον,116,unigram,neuter,accusative,singular,,,kilolomboto,mzonza,sign
σημεῖον,39,unigram,neuter,nominative,plural,,,vinzonza,mkanganyo,sign
σημεῖον,81,unigram,neuter,nominative,singular,,,kilolomboto,kilaguso,sign
δραχμή,158,unigram,feminine,accusative,singular,lobo,1.9999491275693793,lobo,,"silver coin, drachma"
ἀργύριον,199,unigram,neuter,accusative,plural,,,mhiya,vidanga,"silver, money"
ἀργύριον,310,unigram,neuter,accusative,singular,,,mhiya,hela,"silver, money"
ἁμαρτία,259,unigram,feminine,accusative,plural,,,matozo,vilozo,sin
ἁμαρτία,201,unigram,feminine,accusative,singular,,,zambi,vilozo,sin
ἁμαρτία,268,unigram,feminine,nominative,plural,,,matozo,vigeligwa,sin
ἁμαρτία,265,unigram,feminine,nominative,singular,vilozo,1.079847643797293,,vilozo,sin
ἀδελφή,289,unigram,feminine,accusative,plural,migunda,1.855297044705363,migunda,migunda,sister
ἀδελφή,123,unigram,feminine,accusative,singular,,,mdodo,lumbu,sister
ἀδελφή,19,unigram,feminine,nominative,plural,,,walumbu,lumbu,sister
ἀδελφή,288,unigram,feminine,nominative,singular,lumbu,5.463378246078144,lumbu,lumbu,sister
πλοιάριον,128,unigram,neuter,nominative,singular,ngalawa,1.6728498376415224,,ngalawa,small boat
ὀψάριον,237,unigram,neuter,accusative,singular,mgate,1.4811683173857102,mgate,,small fish
υἱός,44,unigram,masculine,accusative,plural,,,wana,Zebedayo,son
υἱός,115,unigram,masculine,accusative,singular,Mwana,1.9496963153224498,Mwana,Mwana,son
υἱός,118,unigram,masculine,nominative,plural,,,wanage,wana,son
υἱός,196,unigram,masculine,nominative,singular,,,Mwanage,Mwana,son
ψυχή,262,unigram,feminine,accusative,singular,,,loho,ugima,"soul, life"
λίθος,276,unigram,masculine,accusative,plural,,,wadondola,wamtoe,stone
λίθος,33,unigram,masculine,accusative,singular,dibwe,8.916347893263904,dibwe,dibwe,stone
λίθος,127,unigram,masculine,nominative,plural,mabwe,3.3116707311962617,mabwe,mabwe,stone
λίθος,37,unigram,masculine,nominative,singular,dibwe,4.793819590833829,dibwe,dibwe,stone
συναγωγή,228,unigram,feminine,accusative,plural,nhambiko,1.6757996461645652,nhambiko,nhambiko,synagogue
συναγωγή,311,unigram,feminine,accusative,singular,nhambiko,1.2518725867621792,,nhambiko,synagogue
τράπεζα,181,unigram,feminine,accusative,plural,wavunja,1.4675782345810175,,wavunja,table
τάλαντον,65,unigram,neuter,accusative,plural,,,nhalanta,talanta,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,209,unigram,neuter,accusative,singular,,,nhalanta,talanta,talent (weight and monetary unit: around 20 years' wages)
φόρος,269,unigram,masculine,accusative,singular,,,tumwinghe,havinogile,tax
τελώνης,176,unigram,masculine,nominative,plural,kodi,1.3237324832729154,kodi,kodi,tax collector
τελώνης,67,unigram,masculine,nominative,singular,,,muwila,kodi,tax collector
γραμματεύς,315,unigram,masculine,nominative,plural,,,Wana,Malagizo,"teacher, expert in the law, scholar, scribe"
γραμματεύς,197,unigram,masculine,nominative,singular,,,Mkulufunzi,mfundiza,"teacher, expert in the law, scholar, scribe"
καθηγητής,303,unigram,masculine,nominative,plural,kilongozi,1.0960475382633137,kilongozi,,"teacher, guide"
καθηγητής,208,unigram,masculine,nominative,singular,kilongozi,1.0960475382633137,kilongozi,,"teacher, guide"
κλέπτης,77,unigram,masculine,nominative,plural,wabavi,2.171839028962048,wabavi,wabavi,thief
κλέπτης,207,unigram,masculine,nominative,singular,,,mbavi,m'bavi,thief
διαλογισμός,273,unigram,masculine,accusative,plural,kazitanga,1.2101337302053303,,kazitanga,"thought, argument"
διαλογισμός,135,unigram,masculine,accusative,singular,,,viyatangile,kazitanga,"thought, argument"
διαλογισμός,108,unigram,masculine,nominative,plural,ngelegeza,1.5556123673184459,ngelegeza,ngelegeza,"thought, argument"
διαλογισμός,267,unigram,masculine,nominative,singular,yondayawe,1.2555537226329223,,yondayawe,"thought, argument"
θρόνος,220,unigram,masculine,accusative,singular,,,komwingha,kigoda,throne
χρόνος,248,unigram,masculine,accusative,plural,,,kaweka,kawapangiza,time
χρόνος,214,unigram,masculine,accusative,singular,,,mamajusi,inhondo,time
καιρός,131,unigram,masculine,nominative,singular,,,changu,Kipigiti,"time, right time"
τάφος,120,unigram,masculine,accusative,plural,kunogeza,1.0960670999999007,kunogeza,,"tomb, grave"
τάφος,162,unigram,masculine,accusative,singular,dipanga,1.6352641880166552,,dipanga,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,,,mogazenga,mapanga,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,kudipanga,3.5937748836294974,,kudipanga,"tomb, grave"
μνημεῖον,73,unigram,neuter,nominative,plural,mapanga,1.7455894930536913,,mapanga,"tomb, grave"
μνημεῖον,241,unigram,neuter,nominative,singular,kabuli,1.887392799840785,kabuli,,"tomb, grave"
ὀδούς,66,unigram,masculine,accusative,singular,Muhulika,1.0960866985123228,,Muhulika,tooth
θησαυρός,88,unigram,masculine,accusative,plural,mabikilo,1.5323220189567672,mabikilo,,treasure
θησαυρός,202,unigram,masculine,accusative,singular,navyo,1.3587378254114724,navyo,,treasure
δένδρον,80,unigram,neuter,accusative,plural,mibiki,3.2953783845727385,mibiki,mibiki,tree	
δένδρον,71,unigram,neuter,accusative,singular,,,biki,m'biki,tree	
κώμη,247,unigram,feminine,accusative,plural,,,mviwambo,m'viwambo,village
κώμη,51,unigram,feminine,accusative,singular,,,yafungigwe,ikiwambo,village
παρθένος,258,unigram,feminine,nominative,plural,,,wanamhambe,iwandele,virgin
φωνή,188,unigram,feminine,nominative,plural,zihuma,1.1615830654957209,,zihuma,voice or sound
φωνή,299,unigram,feminine,nominative,singular,,,Dizwi,dizwi,voice or sound
πόλεμος,239,unigram,masculine,accusative,plural,,,nghondo,ng'hondo,war
πόλεμος,38,unigram,masculine,accusative,singular,kugomba,1.2929149672790816,,kugomba,war
ὕδωρ,316,unigram,neuter,accusative,plural,,,mmazi,gamazi,water
ὕδωρ,85,unigram,neuter,accusative,singular,mazi,9.432587394814213,mazi,mazi,water
ὕδωρ,101,unigram,neuter,nominative,singular,mazi,3.182928037106634,mazi,mazi,water
ὑδρία,105,unigram,feminine,accusative,singular,kaleka,1.059531995066612,,kaleka,water jar
ὁδός,240,unigram,feminine,accusative,plural,kunzila,1.9376481083193249,kunzila,,way
ὁδός,134,unigram,feminine,accusative,singular,,,nzila,mnzila,way
γάμος,152,unigram,masculine,accusative,plural,,,halusona,zengele,wedding
γυνή,167,unigram,feminine,accusative,singular,,,sano,mtwanzi,"wife, woman"
γυνή,109,unigram,feminine,nominative,plural,watwanzi,4.433205569419194,watwanzi,watwanzi,"wife, woman"
γυνή,114,unigram,feminine,nominative,singular,mtwanzi,6.3950361383476775,mtwanzi,mtwanzi,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,beho,1.4675564763045368,,beho,wind
ἄνεμος,63,unigram,masculine,nominative,singular,beho,1.5688419215753928,beho,,wind
πνεῦμα,286,unigram,neuter,accusative,plural,mizuka,1.0982181005727722,mizuka,,"wind, breath, spirit"
πνεῦμα,157,unigram,neuter,accusative,singular,Loho,8.800139515035955,Loho,Loho,"wind, breath, spirit"
