lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_261_translation,version_262_translation,english_translation
βλασφημία,95,unigram,feminine,accusative,singular,yekint,1.160181070398136,yekint,,blasphemy
πλοῖον,105,unigram,neuter,accusative,plural,burgbeta,2.440520440674553,burgbeta,burgbeta,boat
πλοῖον,293,unigram,neuter,accusative,singular,burgbetir,3.544597637750019,burgbetir,burgbetir,boat
πλοῖον,231,unigram,neuter,nominative,plural,burgbetlia,1.957368068739805,burgbetlia,burgbetlia,boat
πλοῖον,217,unigram,neuter,nominative,singular,burgbetir,4.7571865355518455,burgbetir,burgbetir,boat
σῶμα,208,unigram,neuter,nominative,plural,kpo,1.0332686957414174,kpo,kpo,body
σῶμα,59,unigram,neuter,nominative,singular,gbanant,7.82591453130858,gbanant,gbanant,body
κλῆμα,55,unigram,neuter,nominative,plural,,,lôon,tilontik,branch
κλῆμα,145,unigram,neuter,nominative,singular,gaa,2.678533426213509,gaa,gaa,branch
ἄρτος,297,unigram,masculine,accusative,plural,boroboro,2.908078621387599,boroboro,boroboro,bread
ἄρτος,324,unigram,masculine,accusative,singular,jeet,2.9762724439880195,jeet,jeet,bread
ἄρτος,152,unigram,masculine,nominative,plural,jeet,1.2098484526352278,jeet,jeet,bread
ἄρτος,36,unigram,masculine,nominative,singular,jeet,1.6371466268202577,jeet,jeet,bread
ἀδελφός,285,unigram,masculine,accusative,plural,waarii,1.0987083090660021,waarii,waarii,brother
ἀδελφός,118,unigram,masculine,accusative,singular,waarɔ,1.4417809253395442,waarɔ,waarɔ,brother
ἀδελφός,110,unigram,masculine,nominative,plural,waarii,1.8524816310617964,waarii,waarii,brother
ἀδελφός,223,unigram,masculine,nominative,singular,,,ninja,naa,brother
στῆθος,150,unigram,neuter,accusative,plural,pakin,1.151504066121229,pakin,pakin,"chest, breast"
στῆθος,271,unigram,neuter,accusative,singular,dɔnn,2.083789161079848,dɔnn,dɔnn,"chest, breast"
ἀρχιερεύς,237,unigram,masculine,accusative,plural,,,yudamm,mannteeb,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,,,yudaanɔ,mannteeb,chief priest
ἀρχιερεύς,117,unigram,masculine,nominative,plural,,,jiantu,mannteeb,chief priest
ἀρχιερεύς,241,unigram,masculine,nominative,singular,,,jiantu,mannteeb,chief priest
τέκνον,316,unigram,neuter,accusative,plural,waas,11.018952257224583,waas,waas,child
τέκνον,173,unigram,neuter,accusative,singular,fikis,1.0966103058577812,fikis,fikis,child
τέκνον,17,unigram,neuter,nominative,plural,waas,1.7293565174055352,waas,waas,child
τέκνον,187,unigram,neuter,nominative,singular,bik,2.2774483064108093,bik,bik,child
παιδίον,90,unigram,neuter,accusative,singular,bik,13.811649513130176,bik,bik,child
παιδίον,166,unigram,neuter,nominative,plural,Ŋaajab,1.118020923100397,Ŋaajab,,child
παιδίον,38,unigram,neuter,nominative,singular,bik,6.706812573726882,bik,bik,child
πόλις,176,unigram,feminine,accusative,plural,digbanbis,1.1596237538521625,digbanbis,digbanbis,city
πόλις,64,unigram,feminine,accusative,singular,doo,9.120575970437601,doo,doo,city
πύλη,200,unigram,feminine,nominative,singular,,,sommir,tammɔb,city gate
χιτών,114,unigram,masculine,accusative,plural,liata,4.178979548882783,liata,liata,"clothing, undergarments"
χιτών,29,unigram,masculine,accusative,singular,soot,1.3687334879472945,soot,soot,"clothing, undergarments"
ἱμάτιον,126,unigram,neuter,accusative,plural,tiat,2.5227858596879416,tiat,tiat,coat
ἱμάτιον,125,unigram,neuter,accusative,singular,,,chinchenn,liatir,coat
ἐντολή,83,unigram,feminine,accusative,plural,sennii,1.075902462399546,sennii,,commandment
ἐντολή,81,unigram,feminine,accusative,singular,sennu,1.0478663202109566,sennu,sennu,commandment
συνέδριον,301,unigram,neuter,accusative,plural,booi,1.3881303312479805,booi,booi,council
συνέδριον,50,unigram,neuter,accusative,singular,mannteeb,1.0020887614151133,,mannteeb,council
χώρα,76,unigram,feminine,accusative,plural,,,dakib,jaamuwa,"country, countryside"
χώρα,273,unigram,feminine,accusative,singular,Gerasa,2.4722919508025165,Gerasa,Gerasa,"country, countryside"
ὄχλος,56,unigram,masculine,accusative,plural,nibur,5.759433040229752,nibur,nibur,crowd
ὄχλος,12,unigram,masculine,accusative,singular,nibur,8.80219510021443,nibur,nibur,crowd
ὄχλος,98,unigram,masculine,nominative,plural,,,niburchiauŋ,nibur,crowd
ὄχλος,267,unigram,masculine,nominative,singular,,,niburchiauŋ,nibur,crowd
θυγάτηρ,112,unigram,feminine,nominative,plural,poob,1.0482879722424046,poob,poob,daughter
θυγάτηρ,296,unigram,feminine,nominative,singular,,,kpowa,bipoo,daughter
ἡμέρα,74,unigram,feminine,accusative,plural,daa,1.7792655107984554,daa,daa,day
ἡμέρα,85,unigram,feminine,accusative,singular,daar,2.6521497427836915,daar,daar,day
ἡμέρα,2,unigram,feminine,nominative,plural,baat,1.4195618284091516,baat,baat,day
ἡμέρα,66,unigram,feminine,nominative,singular,,,daar,sanyiɔk,day
δαιμόνιον,30,unigram,neuter,accusative,plural,narinbiit,1.5245573017300749,narinbiit,narinbiit,demon
δαιμόνιον,310,unigram,neuter,accusative,singular,narinbiiuk,2.160491314245836,narinbiiuk,narinbiiuk,demon
δαιμόνιον,189,unigram,neuter,nominative,plural,narinbiit,21.409478049022557,narinbiit,narinbiit,demon
δαιμόνιον,165,unigram,neuter,nominative,singular,narinbiiuk,13.384909553310344,narinbiiuk,narinbiiuk,demon
δηνάριον,289,unigram,neuter,accusative,plural,,,pann,salimpeena,denarius (about a day's wages)
δηνάριον,154,unigram,neuter,accusative,singular,likirib,2.028006129710529,likirib,likirib,denarius (about a day's wages)
μαθητής,170,unigram,masculine,accusative,plural,poorpoweiteeb,33.865588768057066,poorpoweiteeb,poorpoweiteeb,disciple
μαθητής,317,unigram,masculine,accusative,singular,loonɔ,1.161158747099168,loonɔ,loonɔ,disciple
μαθητής,263,unigram,masculine,nominative,plural,poorpoweiteeb,97.01345794679133,poorpoweiteeb,poorpoweiteeb,disciple
μαθητής,315,unigram,masculine,nominative,singular,poorpoweitɔɔ,2.9146797085421574,poorpoweitɔɔ,poorpoweitɔɔ,disciple
νόσος,3,unigram,feminine,accusative,plural,yiarbooru,1.298863136251615,yiarbooru,yiarbooru,disease
νόσος,73,unigram,feminine,accusative,singular,yiarboorii,1.5320776756510068,,yiarboorii,disease
περιστερά,97,unigram,feminine,accusative,plural,kɔi,1.2297499669940044,kɔi,kɔi,dove
περιστερά,52,unigram,feminine,accusative,singular,ŋmann,2.8735757644520645,ŋmann,ŋmann,dove
οὖς,144,unigram,neuter,accusative,plural,tuba,2.6878809919610656,tuba,tuba,ear
οὖς,266,unigram,neuter,accusative,singular,paanu,1.8556251394486152,paanu,paanu,ear
σεισμός,196,unigram,masculine,nominative,plural,kon,1.61565370911191,kon,kon,"earthquakes, storm"
σεισμός,62,unigram,masculine,nominative,singular,malakae,1.1054441961004942,,malakae,"earthquakes, storm"
τέλος,261,unigram,neuter,accusative,singular,joontu,2.2742924604617736,joontu,joontu,end
αἰών,228,unigram,masculine,accusative,plural,gbenni,1.0591847968714574,gbenni,,eternity
αἰών,286,unigram,masculine,accusative,singular,,,gbennu,kan,eternity
ὀφθαλμός,23,unigram,masculine,accusative,plural,nyɔɔnt,1.3496082534199032,nyɔɔnt,nyɔɔnt,eye
ὀφθαλμός,63,unigram,masculine,nominative,plural,ninbina,1.5397375761455785,ninbina,,eye
ὀφθαλμός,283,unigram,masculine,nominative,singular,ninbina-i,1.113121314102256,ninbina-i,ninbina-i,eye
πρόσωπον,184,unigram,neuter,accusative,singular,gbaan,1.2163625368726378,gbaan,,face
λιμός,8,unigram,feminine,nominative,plural,jekiruk,1.0591090190634709,,jekiruk,famine
λιμός,92,unigram,feminine,nominative,singular,kon,1.1052142740114177,kon,,famine
λιμός,130,unigram,masculine,nominative,singular,pakɔi,1.1277639124615764,pakɔi,pakɔi,famine
γεωργός,242,unigram,masculine,nominative,plural,toontunna,1.740683542034902,toontunna,toontunna,"farmer, tenant"
γεωργός,47,unigram,masculine,nominative,singular,ŋammtɔɔ,1.7363098055413044,ŋammtɔɔ,ŋammtɔɔ,"farmer, tenant"
πατήρ,190,unigram,masculine,accusative,plural,,,yaaboona,ninbaaukmɔkmɔk,father
πατήρ,288,unigram,masculine,accusative,singular,Baa,10.415542443358943,Baa,Baa,father
πατήρ,295,unigram,masculine,nominative,plural,,,yejamm,yeejamm,father
πατήρ,177,unigram,masculine,nominative,singular,Baa,36.24436889599698,Baa,Baa,father
ἀγρός,309,unigram,masculine,accusative,plural,kpaant,5.786875863085171,kpaant,kpaant,field
ἀγρός,37,unigram,masculine,accusative,singular,,,yɔkmarɔɔ,yɔkmaarɔ,field
δάκτυλος,169,unigram,masculine,accusative,singular,niibir,1.302456089841468,niibir,niibir,finger
ἰχθύς,147,unigram,masculine,accusative,plural,kuna,2.2983381994720227,kuna,kuna,fish
ἰχθύς,183,unigram,masculine,accusative,singular,,,jaŋ,miarɔ,fish
δίκτυον,106,unigram,neuter,accusative,plural,janlaant,10.784731237332917,janlaant,janlaant,fishing net
δίκτυον,193,unigram,neuter,accusative,singular,janlaauŋ,1.1094674086784018,janlaauŋ,janlaauŋ,fishing net
δίκτυον,232,unigram,neuter,nominative,singular,,,jangbeŋŋa,jangbeŋa,fishing net
τροφή,234,unigram,feminine,accusative,plural,biar,1.1388189663722992,biar,biar,food
πούς,224,unigram,masculine,accusative,plural,,,taa,taapant,foot
καρπός,220,unigram,masculine,accusative,singular,lɔɔna,2.938469689819488,lɔɔna,lɔɔna,"fruit, crop, harvest"
πλήρωμα,257,unigram,neuter,accusative,plural,,,kpanchubit,kpanchibit,fullness
πλήρωμα,304,unigram,neuter,accusative,singular,patimin,1.1217119142615875,patimin,patimin,fullness
γενεά,258,unigram,feminine,accusative,plural,tiinɔ,1.2732947881431798,tiinɔ,tiinɔ,generation
γενεά,221,unigram,feminine,accusative,singular,nigbouŋ,2.0139616781313454,nigbouŋ,nigbouŋ,generation
γενεά,143,unigram,feminine,nominative,singular,mɔtana,1.2166730771605938,mɔtana,mɔtana,generation
δῶρον,287,unigram,neuter,accusative,plural,piinii,2.4149043186327837,piinii,piinii,gift
δῶρον,155,unigram,neuter,accusative,singular,,,pi,piinii,gift
ἡγεμών,164,unigram,masculine,accusative,plural,kpanbara,1.1003087210046887,kpanbara,kpanbara,"governor, ruler"
ἡγεμών,14,unigram,masculine,accusative,singular,bakit,1.637006601884953,bakit,bakit,"governor, ruler"
σταφυλή,319,unigram,feminine,accusative,singular,kunkoŋ,1.095398876121712,,kunkoŋ,grapes
ἀσπασμός,298,unigram,masculine,accusative,plural,dai,1.7506574657681961,dai,dai,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,,,jɔɔndat,jɔɔnii,guide
θρίξ,91,unigram,feminine,nominative,plural,yut,1.0715422121293834,yut,yut,hair
χείρ,290,unigram,feminine,accusative,plural,nii,4.882259746033053,nii,nii,hand
χείρ,211,unigram,feminine,accusative,singular,nuu,2.7620907903636946,nuu,nuu,hand
κεφαλή,136,unigram,feminine,accusative,plural,gumii,1.1151969520781295,,gumii,head
κεφαλή,199,unigram,feminine,accusative,singular,yur,1.5584998505703553,yur,yur,head
καρδία,185,unigram,feminine,nominative,singular,para,1.6172464385411758,para,para,heart
οὐρανός,9,unigram,masculine,accusative,plural,ŋmann,1.2123269928317748,ŋmann,,"heaven, sky"
οὐρανός,253,unigram,masculine,accusative,singular,sanpaapo,3.0949781128003524,sanpaapo,sanpaapo,"heaven, sky"
οὐρανός,323,unigram,masculine,nominative,plural,ŋmann,1.2011601203624194,ŋmann,ŋmann,"heaven, sky"
οὐρανός,191,unigram,masculine,nominative,singular,,,Sanpaapo,Sanpaak,"heaven, sky"
ὥρα,26,unigram,feminine,nominative,singular,,,yoo,baara,hour
οἰκία,149,unigram,feminine,accusative,plural,yentinnae,1.0681542846147318,,yentinnae,house
οἰκία,302,unigram,feminine,accusative,singular,ŋaak,7.393349778793215,ŋaak,ŋaak,house
οἶκος,22,unigram,masculine,accusative,singular,ŋaak,1.5008247733178546,ŋaak,ŋaak,"house, home"
κριτής,157,unigram,masculine,nominative,singular,,,dansarguutɔɔ,jiia,judge
βασιλεύς,104,unigram,masculine,accusative,plural,kpanbara,1.434378073668053,kpanbara,kpanbara,king
βασιλεύς,57,unigram,masculine,accusative,singular,kpanbar,2.2782561236293777,kpanbar,kpanbar,king
βασιλεία,79,unigram,feminine,accusative,plural,wannɔ,1.425555134090881,wannɔ,wannɔ,kingdom
βασιλεία,153,unigram,feminine,accusative,singular,naan,24.416183203651748,naan,naan,kingdom
κόπος,194,unigram,masculine,accusative,plural,Bonŋanne,3.138832507870598,Bonŋanne,Bonŋanne,"labour, work, trouble, difficulty"
λύχνος,218,unigram,masculine,nominative,singular,fitir,6.807798720750451,fitir,fitir,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,tiatia,naatɔɔt,"lots (casting of lots), inheritance"
ἄνθρωπος,276,unigram,masculine,accusative,plural,niib,2.306567773353985,niib,niib,man
ἄνθρωπος,243,unigram,masculine,accusative,singular,jakint,1.1915106494056686,jakint,jakint,man
ἄνθρωπος,168,unigram,masculine,nominative,singular,jasɔɔ,1.5171999703381733,jasɔɔ,jasɔɔ,man
ἀνήρ,235,unigram,masculine,accusative,plural,jab,1.9019899818067016,jab,jab,"man, husband"
ἀνήρ,239,unigram,masculine,accusative,singular,sɔrɔ,9.06175764779083,sɔrɔ,sɔrɔ,"man, husband"
ἀνήρ,141,unigram,masculine,nominative,plural,,,jab,tusaa,"man, husband"
ἀνήρ,226,unigram,masculine,nominative,singular,,,gbaan,jɔɔ,"man, husband"
μνᾶ,279,unigram,feminine,accusative,plural,salinkuna,3.0162573876270904,salinkuna,salinkuna,mina (about 100 days' wages)
πρωτοκαθεδρία,102,unigram,feminine,accusative,plural,boae,1.0437696902363065,,boae,"most important seat, seat of honour"
πρωτοκαθεδρία,33,unigram,feminine,accusative,singular,foonti,1.0954080587464583,,foonti,"most important seat, seat of honour"
μήτηρ,264,unigram,feminine,accusative,singular,naa,7.617784494523289,naa,naa,mother
ὄρος,207,unigram,neuter,accusative,plural,,,do,kunkona,mountain
ὄρος,251,unigram,neuter,accusative,singular,kunkonn,2.3372268587302876,kunkonn,kunkonn,mountain
μύρον,86,unigram,neuter,accusative,plural,tulaarii.Ki,1.1999893688396932,tulaarii.Ki,tulaarii.Ki,myrrh
ὄνομα,32,unigram,neuter,accusative,singular,,,sann,nami,name
ὄνομα,100,unigram,neuter,nominative,plural,,,jik-ii,sana,name
ὄνομα,240,unigram,neuter,nominative,singular,sann,7.243796565950361,sann,sann,name
ἔθνος,216,unigram,neuter,accusative,plural,nibooru,3.914845964448838,nibooru,nibooru,nation
ἔθνος,186,unigram,neuter,accusative,singular,Nibooru,1.2732454127833028,Nibooru,Nibooru,nation
ἔθνος,282,unigram,neuter,nominative,plural,,,paake,mukis,nation
ἔθνος,27,unigram,neuter,nominative,singular,Nibooru,1.4856418154766389,Nibooru,Nibooru,nation
νύξ,179,unigram,feminine,accusative,plural,nyiɔk,2.1409811020594787,nyiɔk,nyiɔk,night
νύξ,233,unigram,feminine,accusative,singular,nyiɔk,1.908142655222896,nyiɔk,nyiɔk,night
ὅρκος,58,unigram,masculine,accusative,plural,mɔpor,1.317818882138897,mɔpor,mɔpor,oath
ὅρκος,250,unigram,masculine,accusative,singular,,,yeja,yeeja,oath
βοῦς,146,unigram,masculine,accusative,plural,,,likikpenta,lik-kpenta,ox
παραβολή,246,unigram,feminine,accusative,plural,barjokit,10.774333511740132,barjokit,barjokit,parable
παραβολή,212,unigram,feminine,accusative,singular,barjouk,11.458524167356954,barjouk,barjouk,parable
μέρος,322,unigram,neuter,accusative,plural,tiŋ,2.137605421981028,tiŋ,tiŋ,part
μέρος,49,unigram,neuter,accusative,singular,dat,1.0276198347328591,,dat,part
τόπος,260,unigram,masculine,accusative,plural,kon,1.6142335980024962,kon,kon,place
τόπος,274,unigram,masculine,accusative,singular,siaminba,1.7451436459872123,siaminba,siaminba,place
πρωτοκλισία,262,unigram,feminine,accusative,plural,kaanii,2.3207856536066274,kaanii,kaanii,place of honor
πρωτοκλισία,34,unigram,feminine,accusative,singular,,,Bi-i,kaanii,place of honor
ὄφις,101,unigram,masculine,accusative,singular,waauk,2.8956025232362697,waauk,waauk,poison
σκεῦος,131,unigram,neuter,accusative,plural,lorɔ,2.0410029141289012,lorɔ,lorɔ,"possession, object, thing, jar, vessel"
σκεῦος,182,unigram,neuter,nominative,singular,Ŋmaŋ,1.3459632311191176,Ŋmaŋ,Ŋmaŋ,"possession, object, thing, jar, vessel"
δύναμις,103,unigram,feminine,accusative,plural,toonjaana,1.1463488491621012,toonjaana,toonjaana,"power, ability, miracle"
δύναμις,44,unigram,feminine,accusative,singular,paŋ,18.632345504366157,paŋ,paŋ,"power, ability, miracle"
δύναμις,82,unigram,feminine,nominative,plural,bakitnauŋ,1.2341717979570055,bakitnauŋ,bakitnauŋ,"power, ability, miracle"
δύναμις,111,unigram,feminine,nominative,singular,paŋ,5.101077360957232,paŋ,paŋ,"power, ability, miracle"
ἱερεύς,20,unigram,masculine,nominative,plural,,,manteeb,Koo,priest
ἱερεύς,229,unigram,masculine,nominative,singular,,,mantɔsɔɔ,manntɔɔ,priest
φυλακή,25,unigram,feminine,accusative,singular,dansarik,4.824722846497574,dansarik,dansarik,prison
προφήτης,61,unigram,masculine,accusative,plural,sɔkiniinba,12.19819172171183,sɔkiniinba,sɔkiniinba,prophet
προφήτης,192,unigram,masculine,accusative,singular,sɔkiniie,2.715097286121773,sɔkiniie,sɔkiniie,prophet
προφήτης,213,unigram,masculine,nominative,plural,sɔkiniinba,18.734624616997824,sɔkiniinba,sɔkiniinba,prophet
προφήτης,252,unigram,masculine,nominative,singular,sɔkinii,3.278816580484323,sɔkinii,sɔkinii,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,koo,1.0292987653411734,,koo,purse
ποταμός,160,unigram,masculine,nominative,singular,nyunmɔnn,1.1217246885880696,nyunmɔnn,nyunmɔnn,river
λῃστής,40,unigram,masculine,accusative,plural,,,fatiteeb,fat-teeb,robber
λῃστής,321,unigram,masculine,accusative,singular,,,fatitɔɔe,fat-tɔɔe,robber
λῃστής,299,unigram,masculine,nominative,plural,,,fatiteeb,fat-teeb,robber
ἄρχων,197,unigram,masculine,accusative,plural,Pailat,1.279135779757422,Pailat,Pailat,ruler
ἄρχων,65,unigram,masculine,nominative,plural,yudamm,3.0822508337688803,yudamm,yudamm,ruler
ἄρχων,294,unigram,masculine,nominative,singular,Sintaanii,1.125883810204246,Sintaanii,Sintaanii,ruler
ἀκοή,10,unigram,feminine,accusative,plural,banfɔka,3.00693709829081,banfɔka,banfɔka,rumor
ἀκοή,75,unigram,feminine,accusative,singular,batsaakɔɔ,1.8571634818351497,batsaakɔɔ,batsaakɔɔ,rumor
ἀκοή,308,unigram,feminine,nominative,singular,mɔɔnt,1.7629393785757006,mɔɔnt,mɔɔnt,rumor
βιβλίον,54,unigram,neuter,accusative,plural,gbant,2.145677728850002,gbant,gbant,"scroll, book"
βιβλίον,51,unigram,neuter,accusative,singular,gbouŋ,2.250216107564201,gbouŋ,gbouŋ,"scroll, book"
διάκονος,89,unigram,masculine,nominative,singular,toontunnɔ,1.34322771221849,toontunnɔ,,"servant, minister, deacon"
δοῦλος,201,unigram,masculine,accusative,plural,daaba,14.411978212940362,daaba,daaba,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,daabir,10.45252346360514,daabir,daabir,"servant, slave"
δοῦλος,99,unigram,masculine,nominative,plural,,,lab,daaba,"servant, slave"
δοῦλος,198,unigram,masculine,nominative,singular,daabir,4.234938751754669,daabir,daabir,"servant, slave"
πρόβατον,303,unigram,neuter,accusative,plural,pei,17.892539470607886,pei,pei,sheep
ποιμήν,238,unigram,masculine,nominative,plural,pekpaarii,2.1531592187692197,pekpaarii,pekpaarii,"shepherd, pastor"
ποιμήν,269,unigram,masculine,nominative,singular,pei,2.154698221331132,pei,pei,"shepherd, pastor"
σημεῖον,134,unigram,neuter,accusative,plural,toonjaana,2.8581523187073268,toonjaana,toonjaana,sign
σημεῖον,121,unigram,neuter,accusative,singular,tun,2.069375550332345,tun,tun,sign
σημεῖον,41,unigram,neuter,nominative,plural,sii,1.2643126276458991,sii,sii,sign
σημεῖον,88,unigram,neuter,nominative,singular,nyinn,1.7748894042486947,nyinn,nyinn,sign
δραχμή,275,unigram,feminine,accusative,plural,,,kutlikbinn,mun-i,"silver coin, drachma"
δραχμή,162,unigram,feminine,accusative,singular,,,kutlikbinn,lar,"silver coin, drachma"
ἀργύριον,206,unigram,neuter,accusative,plural,likirii,1.2464545817514987,likirii,likirii,"silver, money"
ἀργύριον,311,unigram,neuter,accusative,singular,likirii,17.454539710920912,likirii,likirii,"silver, money"
ἁμαρτία,265,unigram,feminine,accusative,plural,chab,2.0148983584963926,chab,chab,sin
ἁμαρτία,209,unigram,feminine,accusative,singular,biit,1.1843762085925675,biit,biit,sin
ἁμαρτία,272,unigram,feminine,nominative,plural,nyik,1.1263708736608322,nyik,nyik,sin
ἁμαρτία,270,unigram,feminine,nominative,singular,biit,1.459590292264901,biit,biit,sin
ἀδελφή,292,unigram,feminine,accusative,plural,kpaant,1.3157506052286096,kpaant,kpaant,sister
ἀδελφή,127,unigram,feminine,accusative,singular,Maata,1.9254438682232895,Maata,Maata,sister
ἀδελφή,21,unigram,feminine,nominative,plural,niipoob,7.795998921400152,niipoob,niipoob,sister
ἀδελφή,291,unigram,feminine,nominative,singular,niipoo,4.886013930420214,niipoo,niipoo,sister
πλοιάριον,222,unigram,neuter,nominative,plural,Taiberias,1.0954126531313877,,Taiberias,small boat
πλοιάριον,133,unigram,neuter,nominative,singular,burgbetir,1.3278221758703288,burgbetir,burgbetir,small boat
ὀψάριον,174,unigram,neuter,accusative,plural,Bisiake,1.1999188151666842,Bisiake,Bisiake,small fish
ὀψάριον,245,unigram,neuter,accusative,singular,jaŋ,1.2846482668720849,jaŋ,jaŋ,small fish
υἱός,46,unigram,masculine,accusative,plural,,,Sebedee,Sebedii,son
υἱός,120,unigram,masculine,accusative,singular,Bik,1.8488964889456965,Bik,Bik,son
υἱός,122,unigram,masculine,nominative,plural,waas,5.034718777203076,waas,waas,son
υἱός,203,unigram,masculine,nominative,singular,nisaarik,1.100346246724772,nisaarik,nisaarik,son
ψυχή,268,unigram,feminine,accusative,singular,manfoor,1.9142345625103332,manfoor,manfoor,"soul, life"
ἀστήρ,277,unigram,masculine,nominative,plural,ŋmaabira,2.773854054544909,ŋmaabira,ŋmaabira,star
ἀστήρ,181,unigram,masculine,nominative,singular,yendopo,1.09541724956689,yendopo,,star
λίθος,281,unigram,masculine,accusative,plural,jaatɔ,1.3488084106859994,jaatɔ,jaatɔ,stone
λίθος,35,unigram,masculine,accusative,singular,tann,2.390870743256714,tann,tann,stone
λίθος,132,unigram,masculine,nominative,plural,tana,2.3700060194233474,tana,tana,stone
λίθος,39,unigram,masculine,nominative,singular,,,tut,paa,stone
συναγωγή,236,unigram,feminine,accusative,plural,diit,1.5968455343502237,diit,diit,synagogue
συναγωγή,313,unigram,feminine,accusative,singular,diiuk,1.6621823787598224,diiuk,diiuk,synagogue
τράπεζα,188,unigram,feminine,accusative,plural,,,teebura,teebula,table
τράπεζα,135,unigram,feminine,accusative,singular,,,paatira,paanin,table
τάλαντον,70,unigram,neuter,accusative,plural,,,pɔŋ,tusbamm,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,215,unigram,neuter,accusative,singular,,,pɔŋ,tusbamm,talent (weight and monetary unit: around 20 years' wages)
φόρος,259,unigram,masculine,accusative,plural,lampo,1.0295615839962988,,lampo,tax
τελώνης,180,unigram,masculine,nominative,plural,lampogaarteeb,6.9980651209566025,lampogaarteeb,lampogaarteeb,tax collector
τελώνης,72,unigram,masculine,nominative,singular,lampogaartɔɔ,8.244514769184017,lampogaartɔɔ,lampogaartɔɔ,tax collector
γραμματεύς,318,unigram,masculine,nominative,plural,wannteeb,1.4357450774857163,wannteeb,wannteeb,"teacher, expert in the law, scholar, scribe"
γραμματεύς,204,unigram,masculine,nominative,singular,sennu,1.244264002866752,sennu,sennu,"teacher, expert in the law, scholar, scribe"
κλέπτης,214,unigram,masculine,nominative,singular,,,nanyukɔɔ,nanyukɔ,thief
διαλογισμός,278,unigram,masculine,accusative,plural,po.,1.7835333506281184,po.,po.,"thought, argument"
διαλογισμός,139,unigram,masculine,accusative,singular,,,sennɔ,senn,"thought, argument"
διαλογισμός,115,unigram,masculine,nominative,plural,nanyukin,1.1220155389629851,,nanyukin,"thought, argument"
θρόνος,6,unigram,masculine,accusative,plural,paann,1.1999188151666842,paann,paann,throne
θρόνος,227,unigram,masculine,accusative,singular,nijaanne,1.3880588454028542,nijaanne,nijaanne,throne
χρόνος,256,unigram,masculine,accusative,plural,tilontii,1.4714300113718488,tilontii,tilontii,time
χρόνος,219,unigram,masculine,accusative,singular,,,bannteeb,ŋmaabir,time
καιρός,77,unigram,masculine,nominative,plural,chibit,1.1603371135900205,chibit,,"time, right time"
