lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2146_translation,version_2147_translation,english_translation
παιδίον,31,unigram,neuter,nominative,singular,,,orayı,орайы,child
πόλις,132,unigram,feminine,accusative,plural,,,kasabadan,касабадан,city
πόλις,53,unigram,feminine,accusative,singular,,,kasabaya,касабайа,city
πύλη,151,unigram,feminine,nominative,singular,,,tokat,токат,city gate
χιτών,86,unigram,masculine,accusative,plural,,,ruba,руба,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,,,gölmeeni,гӧлмеени,"clothing, undergarments"
ἱμάτιον,98,unigram,neuter,accusative,plural,,,rubalarını,рубаларыны,coat
ἱμάτιον,97,unigram,neuter,accusative,singular,,,üst,ӱст,coat
ἐντολή,66,unigram,feminine,accusative,plural,,,sımarlamakları,сымарламаклары,commandment
συνέδριον,241,unigram,neuter,accusative,plural,,,düüyeceklär,дӱӱйеӂеклӓр,council
συνέδριον,42,unigram,neuter,accusative,singular,,,popazlar,попазлар,council
χώρα,217,unigram,feminine,accusative,singular,,,erlerinä,ерлеринӓ,"country, countryside"
ὄχλος,46,unigram,masculine,accusative,plural,,,insanı,инсаны,crowd
ὄχλος,6,unigram,masculine,accusative,singular,,,insan,инсан,crowd
ὄχλος,76,unigram,masculine,nominative,plural,,,insan,инсан,crowd
ὄχλος,209,unigram,masculine,nominative,singular,,,insan,инсан,crowd
θυγάτηρ,235,unigram,feminine,nominative,singular,,,kızı,кызы,daughter
ἡμέρα,61,unigram,feminine,accusative,plural,,,gündän,гӱндӓн,day
ἡμέρα,68,unigram,feminine,accusative,singular,,,gün,гӱн,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,Gelecek,Гелеӂек,day
ἡμέρα,55,unigram,feminine,nominative,singular,,,apostol,апостол,day
ὀφειλέτης,187,unigram,masculine,nominative,plural,,,günahkerdilär,гӱнахкердилӓр,debtor
ὀφειλέτης,91,unigram,masculine,nominative,singular,,,borçluydu,борчлуйду,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,,,duhları,духлары,demon
δαιμόνιον,248,unigram,neuter,accusative,singular,,,duh,дух,demon
δαιμόνιον,139,unigram,neuter,nominative,plural,,,duhlar,духлар,demon
δαιμόνιον,124,unigram,neuter,nominative,singular,,,duh,дух,demon
δηνάριον,229,unigram,neuter,accusative,plural,,,dinar,динар,denarius (about a day's wages)
δηνάριον,117,unigram,neuter,accusative,singular,,,dinar,динар,denarius (about a day's wages)
μαθητής,128,unigram,masculine,accusative,plural,,,üürenicilerinä,ӱӱрениӂилеринӓ,disciple
μαθητής,253,unigram,masculine,accusative,singular,,,sevärdi,севӓрди,disciple
μαθητής,203,unigram,masculine,nominative,plural,,,üürenicileri,ӱӱрениӂилери,disciple
μαθητής,251,unigram,masculine,nominative,singular,,,üürenici,ӱӱрениӂи,disciple
νόσος,3,unigram,feminine,accusative,plural,,,üstünä,ӱстӱнӓ,disease
νόσος,60,unigram,feminine,accusative,singular,,,hertürlü,хертӱрлӱ,disease
περιστερά,75,unigram,feminine,accusative,plural,,,guguş,гугуш,dove
περιστερά,44,unigram,feminine,accusative,singular,,,guguş,гугуш,dove
οὖς,111,unigram,neuter,accusative,plural,,,kulaa,кулаа,ear
σεισμός,145,unigram,masculine,nominative,plural,,,tepremeleri,тепремелери,"earthquakes, storm"
σεισμός,51,unigram,masculine,nominative,singular,,,Birdän,Бирдӓн,"earthquakes, storm"
τέλος,201,unigram,neuter,accusative,singular,,,bitkiyädän,биткийӓдӓн,end
αἰών,227,unigram,masculine,accusative,singular,,,hiç,хич,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,,,gözlerini,гӧзлерини,eye
ὀφθαλμός,7,unigram,masculine,accusative,singular,,,Göz,Гӧз,eye
ὀφθαλμός,52,unigram,masculine,nominative,plural,,,gözleri,гӧзлери,eye
ὀφθαλμός,224,unigram,masculine,nominative,singular,,,gözün,гӧзӱн,eye
γεωργός,186,unigram,masculine,nominative,plural,,,baacılar,бааӂылар,"farmer, tenant"
γεωργός,40,unigram,masculine,nominative,singular,,,çotuu,чотуу,"farmer, tenant"
πατήρ,228,unigram,masculine,accusative,singular,,,bobasını,бобасыны,father
πατήρ,133,unigram,masculine,nominative,singular,,,Boba,Боба,father
σύνδουλος,106,unigram,masculine,accusative,plural,,,sarfoşçularlan,сарфошчуларлан,"fellow-servant, colleague"
σύνδουλος,238,unigram,masculine,nominative,plural,,,Kafadarları,Кафадарлары,"fellow-servant, colleague"
ἰχθύς,113,unigram,masculine,accusative,plural,,,beş,беш,fish
ἰχθύς,137,unigram,masculine,accusative,singular,,,balık,балык,fish
δίκτυον,81,unigram,neuter,accusative,plural,,,süzmelerini,сӱзмелерини,fishing net
δίκτυον,142,unigram,neuter,accusative,singular,,,süzmeyi,сӱзмейи,fishing net
τροφή,180,unigram,feminine,accusative,plural,,,gittiydilär,гиттийдилӓр,food
τροφή,244,unigram,feminine,accusative,singular,,,doyursun,дойурсун,food
πούς,173,unigram,masculine,accusative,plural,,,ayaklarını,айакларыны,foot
καρπός,131,unigram,masculine,accusative,plural,,,meyva,мейва,"fruit, crop, harvest"
καρπός,170,unigram,masculine,accusative,singular,,,meyva,мейва,"fruit, crop, harvest"
πλήρωμα,199,unigram,neuter,accusative,plural,,,parçasınnan,парчасыннан,fullness
γενεά,171,unigram,feminine,accusative,singular,,,boy,бой,generation
γενεά,110,unigram,feminine,nominative,singular,,,senselä,сенселӓ,generation
δῶρον,118,unigram,neuter,accusative,singular,,,baaşışını,баашышыны,gift
ἡγεμών,9,unigram,masculine,accusative,singular,,,Kullanıcı,Кулланыӂы,"governor, ruler"
ἀσπασμός,237,unigram,masculine,accusative,plural,,,meydannarda,мейданнарда,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,,,öndercilär,ӧндерӂилӓр,guide
χείρ,230,unigram,feminine,accusative,plural,,,ellerini,еллерини,hand
χείρ,160,unigram,feminine,accusative,singular,,,elini,елини,hand
κεφαλή,149,unigram,feminine,accusative,singular,,,kafasını,кафасыны,head
στάχυς,150,unigram,masculine,accusative,plural,,,ekinnär,екиннӓр,head of grain
καρδία,26,unigram,feminine,accusative,plural,,,önündä,ӧнӱндӓ,heart
καρδία,211,unigram,feminine,accusative,singular,,,üreenä,ӱреенӓ,heart
οὐρανός,195,unigram,masculine,accusative,singular,,,gökä,гӧкӓ,"heaven, sky"
οὐρανός,140,unigram,masculine,nominative,singular,,,gök,гӧк,"heaven, sky"
ὥρα,21,unigram,feminine,nominative,singular,,,vakıt,вакыт,hour
οἰκία,242,unigram,feminine,accusative,singular,,,evini,евини,house
οἶκος,17,unigram,masculine,accusative,singular,,,evä,евӓ,"house, home"
κριτής,120,unigram,masculine,nominative,singular,,,daavacı,дааваӂы,judge
βασιλεύς,47,unigram,masculine,accusative,singular,,,padişah,падишах,king
βασιλεία,63,unigram,feminine,accusative,plural,,,padişahlıklarını,падишахлыкларыны,kingdom
βασιλεία,116,unigram,feminine,accusative,singular,,,Padişahlıını,Падишахлыыны,kingdom
κόπος,143,unigram,masculine,accusative,plural,,,gücendirersiniz,гӱӂендирерсиниз,"labour, work, trouble, difficulty"
λύχνος,168,unigram,masculine,nominative,singular,,,güüdän,гӱӱдӓн,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,çetelä,четелӓ,"lots (casting of lots), inheritance"
ἄνθρωπος,188,unigram,masculine,accusative,singular,,,adamı,адамы,man
ἄνθρωπος,87,unigram,masculine,nominative,plural,,,insan,инсан,man
ἄνθρωπος,127,unigram,masculine,nominative,singular,,,adam,адам,man
ἀνήρ,109,unigram,masculine,nominative,plural,,,bin,бин,"man, husband"
ἀνήρ,174,unigram,masculine,nominative,singular,,,adam,адам,"man, husband"
μνᾶ,220,unigram,feminine,accusative,plural,,,gümüş,гӱмӱш,mina (about 100 days' wages)
μνᾶ,10,unigram,feminine,accusative,singular,,,durannara,дураннара,mina (about 100 days' wages)
μήτηρ,204,unigram,feminine,accusative,singular,,,anasını,анасыны,mother
ὄρος,193,unigram,neuter,accusative,singular,,,bayır,байыр,mountain
ὄνομα,27,unigram,neuter,accusative,singular,,,adını,адыны,name
ὄνομα,184,unigram,neuter,nominative,singular,,,adı,ады,name
ἔθνος,166,unigram,neuter,accusative,plural,,,milletlerä,миллетлерӓ,nation
ἔθνος,223,unigram,neuter,nominative,plural,,,biler,билер,nation
νύξ,135,unigram,feminine,accusative,plural,,,gecä,геӂӓ,night
νύξ,179,unigram,feminine,accusative,singular,,,hiç,хич,night
ὅρκος,48,unigram,masculine,accusative,plural,,,emin,емин,oath
βοῦς,112,unigram,masculine,accusative,plural,,,para,пара,ox
παραβολή,190,unigram,feminine,accusative,plural,,,kalan,калан,parable
παραβολή,161,unigram,feminine,accusative,singular,,,örnek,ӧрнек,parable
μέρος,257,unigram,neuter,accusative,plural,,,erlerinä,ерлеринӓ,part
μέρος,41,unigram,neuter,accusative,singular,,,düüyecek,дӱӱйеӂек,part
τόπος,200,unigram,masculine,accusative,plural,,,tepremeleri,тепремелери,place
τόπος,218,unigram,masculine,accusative,singular,,,erä,ерӓ,place
πρωτοκλισία,28,unigram,feminine,accusative,singular,,,oturmaa,отурмаа,place of honor
ὄφις,78,unigram,masculine,accusative,singular,,,yılan,йылан,poison
δύναμις,79,unigram,feminine,accusative,plural,,,kudretli,кудретли,"power, ability, miracle"
δύναμις,36,unigram,feminine,accusative,singular,,,kuvet,кувет,"power, ability, miracle"
δύναμις,65,unigram,feminine,nominative,plural,,,kudretli,кудретли,"power, ability, miracle"
ἱερεύς,177,unigram,masculine,nominative,singular,,,popaz,попаз,priest
φυλακή,20,unigram,feminine,accusative,singular,,,zındana,зындана,prison
προφήτης,50,unigram,masculine,accusative,plural,,,prorokları,пророклары,prophet
προφήτης,141,unigram,masculine,accusative,singular,,,prorok,пророк,prophet
προφήτης,162,unigram,masculine,nominative,plural,,,proroklar,пророклар,prophet
προφήτης,194,unigram,masculine,nominative,singular,,,prorok,пророк,prophet
ποταμός,122,unigram,masculine,nominative,singular,,,benzeer,бензеер,river
λῃστής,256,unigram,masculine,accusative,singular,,,haydudu,хайдуду,robber
λῃστής,239,unigram,masculine,nominative,plural,,,haydut,хайдут,robber
ἄρχων,147,unigram,masculine,accusative,plural,,,öndercileri,ӧндерӂилери,ruler
ἄρχων,54,unigram,masculine,nominative,plural,,,öndercilär,ӧндерӂилӓр,ruler
ἄρχων,234,unigram,masculine,nominative,singular,,,dünneyin,дӱннейин,ruler
ἀκοή,62,unigram,feminine,accusative,singular,,,vakıtlarda,вакытларда,rumor
ἀκοή,247,unigram,feminine,nominative,singular,,,daaldı,даалды,rumor
βιβλίον,43,unigram,neuter,accusative,singular,,,kiyadı,кийады,"scroll, book"
διάκονος,70,unigram,masculine,nominative,singular,,,izmetkär,изметкӓр,"servant, minister, deacon"
δοῦλος,152,unigram,masculine,accusative,plural,,,çıraklarını,чыракларыны,"servant, slave"
δοῦλος,77,unigram,masculine,nominative,plural,,,çıraklar,чыраклар,"servant, slave"
δοῦλος,148,unigram,masculine,nominative,singular,,,çırak,чырак,"servant, slave"
πρόβατον,243,unigram,neuter,accusative,plural,,,güdücü,гӱдӱӂӱ,sheep
ποιμήν,183,unigram,masculine,nominative,plural,,,güdücülär,гӱдӱӂӱлӓр,"shepherd, pastor"
ποιμήν,212,unigram,masculine,nominative,singular,,,güdücü,гӱдӱӂӱ,"shepherd, pastor"
σημεῖον,104,unigram,neuter,accusative,plural,,,nışannar,нышаннар,sign
σημεῖον,94,unigram,neuter,accusative,singular,,,nışan,нышан,sign
σημεῖον,33,unigram,neuter,nominative,plural,,,nışannar,нышаннар,sign
σημεῖον,69,unigram,neuter,nominative,singular,,,nışan,нышан,sign
ἀργύριον,157,unigram,neuter,accusative,plural,,,otuz,отуз,"silver, money"
ἀργύριον,249,unigram,neuter,accusative,singular,,,sevindilär,севиндилӓр,"silver, money"
ἁμαρτία,208,unigram,feminine,accusative,plural,,,günahları,гӱнахлары,sin
ἁμαρτία,159,unigram,feminine,accusative,singular,,,olmayaceydı,олмайаӂэйды,sin
ἁμαρτία,213,unigram,feminine,nominative,singular,,,günah,гӱнах,sin
ἀδελφή,232,unigram,feminine,accusative,plural,,,kızkardaşlarını,кызкардашларыны,sister
ἀδελφή,99,unigram,feminine,accusative,singular,,,kızkardaşını,кызкардашыны,sister
ἀδελφή,16,unigram,feminine,nominative,plural,,,kızkardaşları,кызкардашлары,sister
ἀδελφή,231,unigram,feminine,nominative,singular,,,kızkardaşı,кызкардашы,sister
ῥάπισμα,202,unigram,neuter,accusative,singular,,,şamar,шамар,"slap, strike, hit"
πλοιάριον,103,unigram,neuter,nominative,singular,,,kayık,кайык,small boat
ὀψάριον,130,unigram,neuter,accusative,plural,,,arpadan,арпадан,small fish
υἱός,38,unigram,masculine,accusative,plural,,,Zevedeyin,Зеведейин,son
υἱός,93,unigram,masculine,accusative,singular,,,Oolunu,Оолуну,son
υἱός,95,unigram,masculine,nominative,plural,,,oolları,ооллары,son
υἱός,154,unigram,masculine,nominative,singular,,,Oolu,Оолу,son
ψυχή,210,unigram,feminine,accusative,singular,,,yaşamasını,йашамасыны,"soul, life"
λίθος,222,unigram,masculine,accusative,plural,,,ursunnar,урсуннар,stone
λίθος,29,unigram,masculine,accusative,singular,,,taşı,ташы,stone
λίθος,102,unigram,masculine,nominative,plural,,,taşlar,ташлар,stone
λίθος,32,unigram,masculine,nominative,singular,,,taş,таш,stone
συναγωγή,181,unigram,feminine,accusative,plural,,,önünä,ӧнӱнӓ,synagogue
συναγωγή,250,unigram,feminine,accusative,singular,,,sinagoga,синагога,synagogue
τάλαντον,57,unigram,neuter,accusative,plural,,,talant,талант,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,164,unigram,neuter,accusative,singular,,,talantı,таланты,talent (weight and monetary unit: around 20 years' wages)
φόρος,216,unigram,masculine,accusative,singular,,,ödeyelim,ӧдейелим,tax
τελώνης,136,unigram,masculine,nominative,plural,,,harççılar,харччылар,tax collector
τελώνης,59,unigram,masculine,nominative,singular,,,harççı,харччы,tax collector
γραμματεύς,254,unigram,masculine,nominative,plural,,,bilgiçlär,билгичлӓр,"teacher, expert in the law, scholar, scribe"
γραμματεύς,155,unigram,masculine,nominative,singular,,,Üüredici,Ӱӱредиӂи,"teacher, expert in the law, scholar, scribe"
κλέπτης,163,unigram,masculine,nominative,singular,,,hırsız,хырсыз,thief
διαλογισμός,219,unigram,masculine,accusative,plural,,,neetlerini,неетлерини,"thought, argument"
διαλογισμός,108,unigram,masculine,accusative,singular,,,neetlerini,неетлерини,"thought, argument"
διαλογισμός,215,unigram,masculine,nominative,singular,,,Onnarda,Оннарда,"thought, argument"
θρόνος,175,unigram,masculine,accusative,singular,,,çorbacılıını,чорбаӂылыыны,throne
χρόνος,198,unigram,masculine,accusative,plural,,,vakıda,вакыда,time
χρόνος,169,unigram,masculine,accusative,singular,,,vakıt,вакыт,time
καιρός,105,unigram,masculine,nominative,singular,,,vakıdım,вакыдым,"time, right time"
τάφος,125,unigram,masculine,accusative,singular,,,mezarı,мезары,"tomb, grave"
μνημεῖον,11,unigram,neuter,accusative,plural,,,Vay,Вай,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,singular,,,mezara,мезара,"tomb, grave"
μνημεῖον,64,unigram,neuter,nominative,plural,,,mezarlar,мезарлар,"tomb, grave"
μνημεῖον,192,unigram,neuter,nominative,singular,,,mezar,мезар,"tomb, grave"
ὀδούς,58,unigram,masculine,accusative,singular,,,diş,диш,tooth
κώμη,197,unigram,feminine,accusative,plural,,,küülerä,кӱӱлерӓ,village
κώμη,45,unigram,feminine,accusative,singular,,,küüyä,кӱӱйӓ,village
παρθένος,207,unigram,feminine,nominative,plural,,,kızlar,кызлар,virgin
παρθένος,146,unigram,feminine,nominative,singular,,,Emmanuil,Еммануил,virgin
φωνή,240,unigram,feminine,nominative,singular,,,ses,сес,voice or sound
πόλεμος,191,unigram,masculine,accusative,plural,,,cenklär,ӂенклӓр,war
ὕδωρ,255,unigram,neuter,accusative,plural,,,su,су,water
ὕδωρ,72,unigram,neuter,accusative,singular,,,su,су,water
ὕδωρ,83,unigram,neuter,nominative,singular,,,su,су,water
ὑδρία,85,unigram,feminine,accusative,singular,,,kabını,кабыны,water jar
ὁδός,107,unigram,feminine,accusative,singular,,,yol,йол,way
γάμος,119,unigram,masculine,accusative,plural,,,düünä,дӱӱнӓ,wedding
γάμος,178,unigram,masculine,accusative,singular,,,Düünä,Дӱӱнӓ,wedding
γυνή,129,unigram,feminine,accusative,singular,,,karıya,карыйа,"wife, woman"
γυνή,88,unigram,feminine,nominative,plural,,,karılar,карылар,"wife, woman"
γυνή,92,unigram,feminine,nominative,singular,,,karı,кары,"wife, woman"
ἄνεμος,56,unigram,masculine,nominative,singular,,,lüzgär,лӱзгӓр,wind
πνεῦμα,123,unigram,neuter,accusative,singular,,,Duhu,Духу,"wind, breath, spirit"
πνεῦμα,8,unigram,neuter,nominative,plural,,,duhlar,духлар,"wind, breath, spirit"
πνεῦμα,19,unigram,neuter,nominative,singular,,,Duh,Дух,"wind, breath, spirit"
κοιλία,206,unigram,feminine,nominative,singular,,,emzirdi,емзирди,"womb, stomach, source of feelings and emotions"
ῥῆμα,134,unigram,neuter,accusative,plural,,,sözlerini,сӧзлерини,word
ῥῆμα,25,unigram,neuter,nominative,plural,,,laflar,лафлар,word
λόγος,121,unigram,masculine,accusative,plural,,,sözlerimi,сӧзлерими,word
λόγος,114,unigram,masculine,accusative,singular,,,sözü,сӧзӱ,word
λόγος,221,unigram,masculine,nominative,singular,,,söz,сӧз,word
ἔργον,35,unigram,neuter,accusative,plural,,,işlerini,ишлерини,work
ἔργον,73,unigram,neuter,accusative,singular,,,iş,иш,work
ἔργον,225,unigram,neuter,nominative,plural,,,işleri,ишлери,work
ἔργον,205,unigram,neuter,nominative,singular,,,inanasınız,инанасыныз,work
ἐργάτης,156,unigram,masculine,nominative,singular,,,işçi,ишчи,worker
ἔτος,189,unigram,neuter,accusative,plural,,,yıl,йыл,year
