lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1614_translation,version_1615_translation,english_translation
παιδίον,1296,quad_token,neuter,nominative,singular,ဖ ိ သ ၣ,1.0068873820623347,ဖ ိ သ ၣ,,child
πύλη,1374,quad_token,feminine,nominative,singular,အ အ ိ း,1.0595545022300916,အ အ ိ း,,city gate
χιτών,1326,quad_token,masculine,accusative,plural,့ က ၤ အ,1.0217382933396055,့ က ၤ အ,,"clothing, undergarments"
ἐντολή,1312,quad_token,feminine,accusative,plural,ာ ် တ ဖ,1.0441726240208722,ာ ် တ ဖ,,commandment
ἐντολή,1310,quad_token,feminine,accusative,singular,ၤ လ ိ ာ,1.006145808303529,ၤ လ ိ ာ,,commandment
συνέδριον,1438,quad_token,neuter,accusative,plural,ု လ ၢ ဘ,1.0663209333068882,ု လ ၢ ဘ,,council
θυγάτηρ,1436,quad_token,feminine,nominative,singular,ိ မ ု ၣ,1.0138743099227792,ိ မ ု ၣ,,daughter
ἡμέρα,1308,quad_token,feminine,accusative,plural,သ ီ,1.7229907893695342,သ ီ,,day
ἡμέρα,1315,quad_token,feminine,accusative,singular,န ံ ၤ,1.0248895340513673,န ံ ၤ,,day
ἡμέρα,1277,quad_token,feminine,nominative,plural,ၢ ် န ံ,1.0375029383454664,ၢ ် န ံ,,day
ἡμέρα,1304,quad_token,feminine,nominative,singular,ၢ ် န ံ,1.032653016628004,ၢ ် န ံ,,day
μαθητής,1359,quad_token,masculine,accusative,plural,အ ပ ျ ဲ,1.0033756837637322,အ ပ ျ ဲ,,disciple
μαθητής,1446,quad_token,masculine,accusative,singular,ူ း အ ဲ,1.1039315961086755,ူ း အ ဲ,,disciple
νόσος,1278,quad_token,feminine,accusative,plural,ဆ ူ း တ,1.090923245750815,ဆ ူ း တ,,disease
νόσος,1307,quad_token,feminine,accusative,singular,ဆ ူ း တ,1.0839026680819244,ဆ ူ း တ,,disease
περιστερά,1300,quad_token,feminine,accusative,singular,ဒ ် ထ ိ,1.0354420932147959,ဒ ် ထ ိ,,dove
τέλος,1410,quad_token,neuter,accusative,singular,ု ၤ အ က,1.1522264813561776,ု ၤ အ က,,end
αἰών,1427,quad_token,masculine,accusative,singular,ီ တ ဘ ျ,1.0560459602123464,ီ တ ဘ ျ,,eternity
ὀφθαλμός,1290,quad_token,masculine,accusative,plural,ဲ ာ ် ခ,1.0213219106762446,ဲ ာ ် ခ,,eye
ὀφθαλμός,1425,quad_token,masculine,nominative,singular,ဲ ာ ် ခ,1.0209066293646472,ဲ ာ ် ခ,,eye
πρόσωπον,1329,quad_token,neuter,accusative,plural,ၤ ပ ှ ဲ,1.375191351202458,ၤ ပ ှ ဲ,,face
πρόσωπον,1366,quad_token,neuter,accusative,singular,ွ ၢ ် မ,1.033134653187257,ွ ၢ ် မ,,face
γεωργός,1398,quad_token,masculine,nominative,plural,ပ ံ း လ,1.0298126235587637,ပ ံ း လ,,"farmer, tenant"
πατήρ,1429,quad_token,masculine,accusative,singular,ပ ၢ ်,1.3453448138753117,ပ ၢ ်,,father
πατήρ,1435,quad_token,masculine,nominative,plural,ပ ၢ ်,1.382797043675991,ပ ၢ ်,,father
πατήρ,1363,quad_token,masculine,nominative,singular,ပ ၢ ်,1.2895591478105166,ပ ၢ ်,,father
δάκτυλος,1358,quad_token,masculine,accusative,singular,စ ု န ၢ,1.0595641711434236,စ ု န ၢ,,finger
ἰχθύς,1346,quad_token,masculine,accusative,plural,ဒ ီ း ည,1.0188109810816666,ဒ ီ း ည,,fish
δίκτυον,1369,quad_token,neuter,accusative,singular,စ ၤ လ ၢ,1.0493852558169727,စ ၤ လ ၢ,,fishing net
καρπός,1388,quad_token,masculine,accusative,singular,သ ၣ ် ထ,1.049649019105224,သ ၣ ် ထ,,"fruit, crop, harvest"
γενεά,1409,quad_token,feminine,accusative,plural,စ ိ ၤ ဘ,1.0596257305384418,စ ိ ၤ ဘ,,generation
γενεά,1389,quad_token,feminine,accusative,singular,တ စ ိ ၤ,1.0912687433562622,တ စ ိ ၤ,,generation
γενεά,1343,quad_token,feminine,nominative,singular,ှ ၤ တ စ,1.0189345976478406,ှ ၤ တ စ,,generation
δῶρον,1428,quad_token,neuter,accusative,plural,တ ီ ၤ,1.0602205713405302,တ ီ ၤ,,gift
δῶρον,1350,quad_token,neuter,accusative,singular,ၢ ် လ ု,1.01160604418246,ၢ ် လ ု,,gift
ἀσπασμός,1437,quad_token,masculine,accusative,plural,ဒ ိ း ပ,1.0719612099838138,ဒ ိ း ပ,,greeting
ὁδηγός,1279,quad_token,masculine,nominative,plural,ူ ၤ ခ ံ,1.044118814269997,ူ ၤ ခ ံ,,guide
χείρ,1431,quad_token,feminine,accusative,plural,အ စ ု,1.0230705848056802,အ စ ု,,hand
χείρ,1383,quad_token,feminine,accusative,singular,အ စ ု,1.0867970677254206,အ စ ု,,hand
στάχυς,1373,quad_token,masculine,accusative,plural,စ ဲ ၤ တ,1.0938736335939256,စ ဲ ၤ တ,,head of grain
καρδία,1415,quad_token,feminine,accusative,singular,သ း ပ ူ,1.042640966504942,သ း ပ ူ,,heart
καρδία,1367,quad_token,feminine,nominative,singular,ၢ အ ထ း,1.049821926903722,ၢ အ ထ း,,heart
ὥρα,1292,quad_token,feminine,nominative,singular,က တ ီ ၢ,1.0504990226985025,က တ ီ ၢ,,hour
οἰκία,1348,quad_token,feminine,accusative,plural,် အ ဟ ံ,1.1346993729111408,် အ ဟ ံ,,house
οἰκία,1439,quad_token,feminine,accusative,singular,ဟ ံ ၣ ်,1.0020383537159818,ဟ ံ ၣ ်,,house
οἶκος,1289,quad_token,masculine,accusative,singular,ဟ ံ ၣ,1.0652132152880212,ဟ ံ ၣ,,"house, home"
ἄνθρωπος,1420,quad_token,masculine,accusative,plural,ည ီ တ ဖ,1.1699190760467713,ည ီ တ ဖ,,man
ἄνθρωπος,1400,quad_token,masculine,accusative,singular,ှ ၤ က ည,1.012170760191711,ှ ၤ က ည,,man
ἄνθρωπος,1327,quad_token,masculine,nominative,plural,ပ ှ ၤ က,1.0035253496920504,ပ ှ ၤ က,,man
ἄνθρωπος,1357,quad_token,masculine,nominative,singular,တ ဂ ၤ,1.0491115408379648,တ ဂ ၤ,,man
ἀνήρ,1394,quad_token,masculine,accusative,plural,ံ ယ,1.069450042675816,ံ ယ,,"man, husband"
ἀνήρ,1396,quad_token,masculine,accusative,singular,ဝ ၤ,1.096136845246454,ဝ ၤ,,"man, husband"
ἀνήρ,1342,quad_token,masculine,nominative,plural,် က ထ ိ,1.1172003420267045,် က ထ ိ,,"man, husband"
ἀνήρ,1390,quad_token,masculine,nominative,singular,တ ဂ ၤ,1.0325582835312124,တ ဂ ၤ,,"man, husband"
πρωτοκαθεδρία,1322,quad_token,feminine,accusative,plural,့ ၤ က တ,1.0596539727966956,့ ၤ က တ,,"most important seat, seat of honour"
ὄρος,1381,quad_token,neuter,accusative,plural,က စ ၢ ၢ,1.0565757360092534,က စ ၢ ၢ,,mountain
ὄρος,1405,quad_token,neuter,accusative,singular,က စ ၢ ၢ,1.0322776712796446,က စ ၢ ၢ,,mountain
ὄνομα,1397,quad_token,neuter,nominative,singular,အ မ ံ ၤ,1.0221270719657911,အ မ ံ ၤ,,name
ἔθνος,1424,quad_token,neuter,nominative,plural,),1.0181774579068747,),,nation
νύξ,1365,quad_token,feminine,accusative,plural,န ၤ,1.0230729107351837,န ၤ,,night
ὅρκος,1301,quad_token,masculine,accusative,plural,် အ ၢ ၣ,1.0838899313376469,် အ ၢ ၣ,,oath
βοῦς,1345,quad_token,masculine,accusative,plural,ဲ စ ့ တ,1.0595577236652918,ဲ စ ့ တ,,ox
παραβολή,1401,quad_token,feminine,accusative,plural,ိ ၤ ဒ ိ,1.3973105764540932,ိ ၤ ဒ ိ,,parable
παραβολή,1384,quad_token,feminine,accusative,singular,ိ ၤ ဒ ိ,1.2456010030231321,ိ ၤ ဒ ိ,,parable
μέρος,1449,quad_token,neuter,accusative,plural,ၤ ဝ ဲ ဆ,1.1641842542795129,ၤ ဝ ဲ ဆ,,part
τόπος,1419,quad_token,masculine,accusative,singular,် လ ီ ၢ,1.1963136934291765,် လ ီ ၢ,,place
πρωτοκλισία,1411,quad_token,feminine,accusative,plural,့ ၤ က တ,1.063872683443899,့ ၤ က တ,,place of honor
πρωτοκλισία,1295,quad_token,feminine,accusative,singular,မ ူ း တ,1.1420361512589638,မ ူ း တ,,place of honor
σκεῦος,1337,quad_token,neuter,accusative,plural,ဃ ာ ် ဆ,1.1063067942681275,ဃ ာ ် ဆ,,"possession, object, thing, jar, vessel"
σκεῦος,1399,quad_token,neuter,accusative,singular,  အ ဂ ၢ,1.0960965115985384,  အ ဂ ၢ,,"possession, object, thing, jar, vessel"
σκεῦος,1332,quad_token,neuter,nominative,plural,်   တ ဘ,1.0354379438295356,်   တ ဘ,,"possession, object, thing, jar, vessel"
δύναμις,1323,quad_token,feminine,accusative,plural,လ း အ ါ,1.2931035877687354,လ း အ ါ,,"power, ability, miracle"
δύναμις,1311,quad_token,feminine,nominative,plural,ီ ၤ လ း,1.074032719602644,ီ ၤ လ း,,"power, ability, miracle"
ἱερεύς,1393,quad_token,masculine,nominative,singular,း လ ၢ ပ,1.1017805942351913,း လ ၢ ပ,,priest
προφήτης,1302,quad_token,masculine,accusative,plural,ဝ ံ တ ဖ,1.0796274672080246,ဝ ံ တ ဖ,,prophet
προφήτης,1368,quad_token,masculine,accusative,singular,ဝ ံ တ ဂ,1.1513809389200398,ဝ ံ တ ဂ,,prophet
προφήτης,1385,quad_token,masculine,nominative,plural,ီ း ဝ ံ,1.1058985901624063,ီ း ဝ ံ,,prophet
προφήτης,1406,quad_token,masculine,nominative,singular,ဝ ံ,1.2074391499988133,ဝ ံ,,prophet
βαλλάντιον,1287,quad_token,neuter,accusative,singular,အ ထ ၢ ၣ,1.0595545022300916,အ ထ ၢ ၣ,,purse
λῃστής,1448,quad_token,masculine,accusative,singular,း န ီ ၣ,1.056059295556198,း န ီ ၣ,,robber
ἄρχων,1371,quad_token,masculine,accusative,plural,လ း က ိ,1.09616052261121,လ း က ိ,,ruler
ἄρχων,1303,quad_token,masculine,nominative,plural,ၢ ် ခ ရ,1.0132337108210627,ၢ ် ခ ရ,,ruler
ἀκοή,1281,quad_token,feminine,accusative,plural,ဒ ု း တ,1.13699530662674,ဒ ု း တ,,rumor
ἀκοή,1444,quad_token,feminine,nominative,singular,် ဟ ူ ထ,1.0493790022570275,် ဟ ူ ထ,,rumor
διάκονος,1317,quad_token,masculine,nominative,singular,ၣ ် က ဲ,1.202554973577603,ၣ ် က ဲ,,"servant, minister, deacon"
δοῦλος,1376,quad_token,masculine,accusative,plural,ခ ့,1.1975141910438516,ခ ့,,"servant, slave"
δοῦλος,1293,quad_token,masculine,accusative,singular,ခ ့,1.7830308027098356,ခ ့,,"servant, slave"
δοῦλος,1321,quad_token,masculine,nominative,plural,ခ ့,1.1075068144357607,ခ ့,,"servant, slave"
δοῦλος,1372,quad_token,masculine,nominative,singular,အ က စ ၢ,1.0255698904986792,အ က စ ၢ,,"servant, slave"
πρόβατον,1440,quad_token,neuter,accusative,plural,သ ိ တ,1.7576050371255134,သ ိ တ,,sheep
πρόβατον,1339,quad_token,neuter,accusative,singular,တ ဒ ု,1.0541654624893115,တ ဒ ု,,sheep
ποιμήν,1395,quad_token,masculine,nominative,plural,ှ ၤ က ွ,1.0382838165166781,ှ ၤ က ွ,,"shepherd, pastor"
ποιμήν,1416,quad_token,masculine,nominative,singular,ှ ၤ က ွ,1.0330990522357155,ှ ၤ က ွ,,"shepherd, pastor"
σημεῖον,1338,quad_token,neuter,accusative,plural,ီ ၤ လ း,1.2184733063464028,ီ ၤ လ း,,sign
σημεῖον,1331,quad_token,neuter,accusative,singular,ီ ၤ လ း,1.214719365679386,ီ ၤ လ း,,sign
ἀργύριον,1380,quad_token,neuter,accusative,plural,အ ဘ ့ ၣ,1.0165601552156842,အ ဘ ့ ၣ,,"silver, money"
ἁμαρτία,1418,quad_token,feminine,nominative,plural,် ပ ျ ၢ,1.0800402571994607,် ပ ျ ၢ,,sin
ἀδελφή,1433,quad_token,feminine,accusative,plural,",   အ မ",1.2332403973964785,",   အ မ",,sister
ἀδελφή,1335,quad_token,feminine,accusative,singular,ဲ ၢ ် မ,1.0188147058970658,ဲ ၢ ် မ,,sister
ἀδελφή,1288,quad_token,feminine,nominative,plural,ဲ ၢ ် မ,1.074981165904938,ဲ ၢ ် မ,,sister
ἀδελφή,1432,quad_token,feminine,nominative,singular,ဲ ၢ ် မ,1.4996561835355309,ဲ ၢ ် မ,,sister
υἱός,1298,quad_token,masculine,accusative,plural,အ ဖ ိ ခ,1.0382618555778829,အ ဖ ိ ခ,,son
υἱός,1333,quad_token,masculine,nominative,plural,အ ဖ ိ,1.525559343757665,အ ဖ ိ,,son
λίθος,1423,quad_token,masculine,accusative,plural,် ထ ၢ ထ,1.0441991513906468,် ထ ၢ ထ,,stone
γραμματεύς,1447,quad_token,masculine,nominative,plural,ၤ သ ့ တ,1.0193714928080766,ၤ သ ့ တ,,"teacher, expert in the law, scholar, scribe"
γραμματεύς,1378,quad_token,masculine,nominative,singular,ဘ ါ အ တ,1.0299037313985888,ဘ ါ အ တ,,"teacher, expert in the law, scholar, scribe"
καθηγητής,1441,quad_token,masculine,nominative,plural,န ၢ ် ထ,1.161346151680032,န ၢ ် ထ,,"teacher, guide"
καθηγητής,1387,quad_token,masculine,nominative,singular,န ၢ ် ထ,1.161346151680032,န ၢ ် ထ,,"teacher, guide"
κλέπτης,1313,quad_token,masculine,nominative,plural,် ဘ ျ ၣ,1.1955078389132183,် ဘ ျ ၣ,,thief
κλέπτης,1386,quad_token,masculine,nominative,singular,် ဘ ျ ၣ,1.1865862875223134,် ဘ ျ ၣ,,thief
διαλογισμός,1421,quad_token,masculine,accusative,plural,ည ါ အ ဝ,1.1447787668282574,ည ါ အ ဝ,,"thought, argument"
διαλογισμός,1341,quad_token,masculine,accusative,singular,ု း ဆ ၢ,1.0811396513413738,ု း ဆ ၢ,,"thought, argument"
θρόνος,1391,quad_token,masculine,accusative,singular,ပ ၤ ဒ ်,1.0961063339256685,ပ ၤ ဒ ်,,throne
χρόνος,1408,quad_token,masculine,accusative,plural,ဂ ၤ သ ူ,1.0961506491767987,ဂ ၤ သ ူ,,time
τάφος,1356,quad_token,masculine,accusative,singular,ွ ၣ ် ခ,1.0108139831949916,ွ ၣ ် ခ,,"tomb, grave"
μνημεῖον,1283,quad_token,neuter,accusative,plural,် သ ွ ၣ,1.0206701764424548,် သ ွ ၣ,,"tomb, grave"
μνημεῖον,1309,quad_token,neuter,nominative,plural,် သ ွ ၣ,1.1064641309708545,် သ ွ ၣ,,"tomb, grave"
μνημεῖον,1404,quad_token,neuter,nominative,singular,် သ ွ ၣ,1.1064641309708545,် သ ွ ၣ,,"tomb, grave"
θησαυρός,1320,quad_token,masculine,accusative,plural,် တ ီ ၤ,1.100392924164336,် တ ီ ၤ,,treasure
δένδρον,1316,quad_token,neuter,accusative,plural,အ ထ ူ ၣ,1.0780409029581497,အ ထ ူ ၣ,,tree	
παρθένος,1414,quad_token,feminine,nominative,plural,် က န ီ,1.0663089421602354,် က န ီ,,virgin
φωνή,1370,quad_token,feminine,nominative,plural,န ၢ ၤ တ,1.212976523872311,န ၢ ၤ တ,,voice or sound
πόλεμος,1402,quad_token,masculine,accusative,plural,ဒ ု း တ,1.2265277363818208,ဒ ု း တ,,war
ὕδωρ,1319,quad_token,neuter,accusative,singular,ထ ံ လ ၢ,1.1413050753953944,ထ ံ လ ၢ,,water
ὕδωρ,1325,quad_token,neuter,nominative,singular,ူ ထ ံ,1.484429423801413,ူ ထ ံ,,water
ὁδός,1403,quad_token,feminine,accusative,plural,က ျ ဲ,1.1746459914335166,က ျ ဲ,,way
ὁδός,1340,quad_token,feminine,accusative,singular,က ျ ဲ,1.2502802781432971,က ျ ဲ,,way
γάμος,1351,quad_token,masculine,accusative,plural,ျ ီ အ မ,1.0757526031170768,ျ ီ အ မ,,wedding
γυνή,1360,quad_token,feminine,accusative,singular,အ မ ါ,1.079383342548027,အ မ ါ,,"wife, woman"
γυνή,1328,quad_token,feminine,nominative,plural,ိ ာ ် မ,1.017808397922062,ိ ာ ် မ,,"wife, woman"
γυνή,1330,quad_token,feminine,nominative,singular,ိ ာ ် မ,1.0152557782840463,ိ ာ ် မ,,"wife, woman"
ἄνεμος,1282,quad_token,masculine,nominative,plural,က လ ံ ၤ,1.0995038462074749,က လ ံ ၤ,,wind
ἄνεμος,1305,quad_token,masculine,nominative,singular,က လ ံ ၤ,1.0780520063353196,က လ ံ ၤ,,wind
πνεῦμα,1430,quad_token,neuter,accusative,plural,ၢ န ့ ၢ,1.2393262556764244,ၢ န ့ ၢ,,"wind, breath, spirit"
πνεῦμα,1354,quad_token,neuter,accusative,singular,အ သ း ဟ,1.0613589715689558,အ သ း ဟ,,"wind, breath, spirit"
πνεῦμα,1291,quad_token,neuter,nominative,singular,ွ ၤ အ သ,1.506529845741401,ွ ၤ အ သ,,"wind, breath, spirit"
κοιλία,1413,quad_token,feminine,nominative,singular,ၤ က မ ျ,1.0595835505346944,ၤ က မ ျ,,"womb, stomach, source of feelings and emotions"
ῥῆμα,1364,quad_token,neuter,accusative,plural,ံ ၤ ခ,1.1030993758424985,ံ ၤ ခ,,word
ῥῆμα,1352,quad_token,neuter,accusative,singular,ပ ည ီ ဘ,1.1887000093525342,ပ ည ီ ဘ,,word
ῥῆμα,1294,quad_token,neuter,nominative,plural,ံ ၤ တ သ,1.0614681072381569,ံ ၤ တ သ,,word
λόγος,1353,quad_token,masculine,accusative,plural,ိ ၤ တ ဖ,1.0895200199624513,ိ ၤ တ ဖ,,word
λόγος,1349,quad_token,masculine,accusative,singular,က ထ ါ,1.1191665021975046,က ထ ါ,,word
λόγος,1347,quad_token,masculine,nominative,plural,း ဟ ီ ၣ,1.0378659356854687,း ဟ ီ ၣ,,word
λόγος,1422,quad_token,masculine,nominative,singular,က ထ ါ,1.0316003755575196,က ထ ါ,,word
ἔργον,1297,quad_token,neuter,accusative,plural,မ ၤ တ,1.059164518540332,မ ၤ တ,,work
ἔργον,1426,quad_token,neuter,nominative,plural,မ ၤ တ ဖ,1.5504901016023056,မ ၤ တ ဖ,,work
ἔργον,1412,quad_token,neuter,nominative,singular,ဲ မ ၢ လ,1.035500611398709,ဲ မ ၢ လ,,work
ἐργάτης,1379,quad_token,masculine,nominative,singular,ၢ း ဘ ၣ,1.02586784210738,ၢ း ဘ ၣ,,worker
