lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1175_translation,version_1176_translation,english_translation
πλοῖον,85,unigram,neuter,accusative,plural,farku,1.941891974943293,farku,farku,boat
πλοῖον,256,unigram,neuter,accusative,singular,farku,18.36490431013376,farku,farku,boat
πλοῖον,197,unigram,neuter,nominative,plural,kompañnieeyew,1.0904473972608706,kompañnieeyew,kompañnieeyew,boat
πλοῖον,186,unigram,neuter,nominative,singular,farku,4.771851627121803,farku,farku,boat
σῶμα,47,unigram,neuter,nominative,singular,kuerpu,11.80946204554334,kuerpu,kuerpu,body
κλῆμα,121,unigram,neuter,nominative,singular,row,2.730428727555108,row,row,branch
ἄρτος,260,unigram,masculine,accusative,plural,kofke,13.40435603448366,kofke,kofke,bread
ἄρτος,281,unigram,masculine,accusative,singular,kofke,17.057046245187255,kofke,kofke,bread
ἄρτος,126,unigram,masculine,nominative,plural,chengealu,1.546902836702669,chengealu,chengealu,bread
ἄρτος,28,unigram,masculine,nominative,singular,kofke,1.8577890877364307,kofke,kofke,bread
ἀδελφός,248,unigram,masculine,accusative,plural,peñi,9.718119270164422,peñi,peñi,brother
ἀδελφός,98,unigram,masculine,accusative,singular,peñiwen,1.0579655509135713,peñiwen,peñiwen,brother
ἀδελφός,90,unigram,masculine,nominative,plural,peñi,3.7051952584328975,peñi,peñi,brother
ἀδελφός,190,unigram,masculine,nominative,singular,peñi,9.48526966216394,peñi,peñi,brother
στῆθος,234,unigram,neuter,accusative,singular,wültukuaeymew,1.4061970792237959,wültukuaeymew,wültukuaeymew,"chest, breast"
ἀρχιερεύς,200,unigram,masculine,accusative,plural,saserdote,1.3925287273880314,saserdote,saserdote,chief priest
ἀρχιερεύς,97,unigram,masculine,nominative,plural,saserdote,1.1938265834203057,saserdote,saserdote,chief priest
παῖς,194,unigram,masculine,accusative,plural,lladküy,2.175695229908232,lladküy,lladküy,child
τέκνον,275,unigram,neuter,accusative,plural,fotüm,1.528890868085149,fotüm,fotüm,child
τέκνον,144,unigram,neuter,accusative,singular,chalintukuay,1.302637614905852,chalintukuay,chalintukuay,child
τέκνον,12,unigram,neuter,nominative,plural,chalintukuay,1.4394634047957082,chalintukuay,chalintukuay,child
τέκνον,156,unigram,neuter,nominative,singular,wiñoduamangetuymi,1.6302960385499867,wiñoduamangetuymi,wiñoduamangetuymi,child
παιδίον,10,unigram,neuter,accusative,plural,pichikeche,1.3852252381103958,pichikeche,pichikeche,child
παιδίον,73,unigram,neuter,accusative,singular,pichiwentru,1.1786272999824352,pichiwentru,pichiwentru,child
παιδίον,30,unigram,neuter,nominative,singular,pichiche,2.323595482893063,pichiche,pichiche,child
πόλις,148,unigram,feminine,accusative,plural,waria,8.445901170206115,waria,waria,city
πόλις,50,unigram,feminine,accusative,singular,waria,81.80210650778201,waria,waria,city
πύλη,169,unigram,feminine,nominative,singular,yeniefilu,1.3493349120437645,yeniefilu,yeniefilu,city gate
χιτών,93,unigram,masculine,accusative,plural,mudaw,1.5208070892623873,mudaw,mudaw,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,müntuñmaelmew,2.739677754069514,müntuñmaelmew,müntuñmaelmew,"clothing, undergarments"
ἱμάτιον,106,unigram,neuter,accusative,plural,takuwün,14.147169107598259,takuwün,takuwün,coat
ἱμάτιον,105,unigram,neuter,accusative,singular,takuwün,5.79128921123122,takuwün,takuwün,coat
ἐντολή,66,unigram,feminine,accusative,plural,werkün,6.262817859327906,werkün,werkün,commandment
ἐντολή,64,unigram,feminine,accusative,singular,werkün,3.59717278564197,werkün,werkün,commandment
συνέδριον,40,unigram,neuter,accusative,singular,fütake,1.0302278149430664,fütake,fütake,council
χώρα,60,unigram,feminine,accusative,plural,kosecha.,1.4711939135010499,kosecha.,kosecha.,"country, countryside"
χώρα,238,unigram,feminine,accusative,singular,,,mapu,trokiñ,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,che,2.891870023318381,che,che,crowd
ὄχλος,6,unigram,masculine,accusative,singular,che,3.384735364659719,che,che,crowd
ὄχλος,78,unigram,masculine,nominative,plural,che,7.575979388900437,che,che,crowd
ὄχλος,229,unigram,masculine,nominative,singular,che,2.2564594569830123,che,che,crowd
θυγάτηρ,259,unigram,feminine,nominative,singular,ñawe,3.7710707549919618,ñawe,ñawe,daughter
ἡμέρα,58,unigram,feminine,accusative,plural,antü,3.5984404737073885,antü,antü,day
ἡμέρα,69,unigram,feminine,accusative,singular,antü,4.242777487451727,antü,antü,day
ἡμέρα,2,unigram,feminine,nominative,plural,antü,10.612592412309224,antü,antü,day
ἡμέρα,52,unigram,feminine,nominative,singular,antü,1.142373649135894,antü,antü,day
ὀφειλέτης,205,unigram,masculine,nominative,plural,trañmaetew,1.201535430614301,trañmaetew,trañmaetew,debtor
ὀφειλέτης,99,unigram,masculine,nominative,singular,akulelngey,1.3490093408330692,akulelngey,akulelngey,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,weküfü,5.890737543081172,weküfü,weküfü,demon
δαιμόνιον,271,unigram,neuter,accusative,singular,weküfü,2.670650494731978,weküfü,weküfü,demon
δαιμόνιον,158,unigram,neuter,nominative,plural,weküfü,9.03520463939783,weküfü,weküfü,demon
δαιμόνιον,135,unigram,neuter,nominative,singular,weküfü,3.880360252757804,weküfü,weküfü,demon
δηνάριον,252,unigram,neuter,accusative,plural,pülata,1.9138427122418717,pülata,pülata,denarius (about a day's wages)
δηνάριον,128,unigram,neuter,accusative,singular,moneda,1.0776792631430965,moneda,moneda,denarius (about a day's wages)
μαθητής,141,unigram,masculine,accusative,plural,disipulu,11.947383491426493,disipulu,disipulu,disciple
μαθητής,276,unigram,masculine,accusative,singular,disipulu,2.272110196856854,disipulu,disipulu,disciple
μαθητής,222,unigram,masculine,nominative,plural,disipulu,10.8861782941632,disipulu,disipulu,disciple
μαθητής,274,unigram,masculine,nominative,singular,disipulu,2.233100894805898,disipulu,disipulu,disciple
νόσος,57,unigram,feminine,accusative,singular,fill,1.760184521720319,fill,fill,disease
περιστερά,42,unigram,feminine,accusative,singular,palluma,2.2199667121464715,palluma,palluma,dove
οὖς,120,unigram,neuter,accusative,plural,allkütuael,1.0933581989357184,allkütuael,allkütuael,ear
οὖς,228,unigram,neuter,accusative,singular,dumiñ,1.276195924465487,dumiñ,dumiñ,ear
σεισμός,164,unigram,masculine,nominative,plural,nüyün,1.1689556667513958,nüyün,nüyün,"earthquakes, storm"
τέλος,220,unigram,neuter,accusative,singular,montuay,1.1140960633953685,montuay,montuay,end
αἰών,249,unigram,masculine,accusative,singular,chumkawnorume,1.3277150690885857,chumkawnorume,chumkawnorume,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,nge,3.9759545449462257,nge,nge,eye
ὀφθαλμός,49,unigram,masculine,nominative,plural,nge,5.157186304935329,nge,nge,eye
ὀφθαλμός,246,unigram,masculine,nominative,singular,nge,4.61343369610067,nge,nge,eye
πρόσωπον,154,unigram,neuter,accusative,singular,pülli,1.7237677250987304,pülli,pülli,face
λιμός,5,unigram,feminine,nominative,plural,ngüñün,1.1227584870585916,ngüñün,ngüñün,famine
γεωργός,204,unigram,masculine,nominative,plural,ngenngetualu,1.1994928662620767,ngenngetualu,ngenngetualu,"farmer, tenant"
γεωργός,39,unigram,masculine,nominative,singular,dapikefilu,1.4711054667781849,dapikefilu,dapikefilu,"farmer, tenant"
πατήρ,159,unigram,masculine,accusative,plural,tukulpakünulelürkefilu,1.5854850806565894,tukulpakünulelürkefilu,tukulpakünulelürkefilu,father
πατήρ,251,unigram,masculine,accusative,singular,Chaw,1.8947570127806976,Chaw,Chaw,father
πατήρ,258,unigram,masculine,nominative,plural,tuwün,1.3222230814925997,tuwün,tuwün,father
πατήρ,149,unigram,masculine,nominative,singular,Chaw,33.525222257187515,Chaw,Chaw,father
σύνδουλος,70,unigram,masculine,accusative,singular,femafulu,1.2015678913312813,femafulu,femafulu,"fellow-servant, colleague"
σύνδουλος,262,unigram,masculine,nominative,plural,nütramelmefi,1.2015678913312813,nütramelmefi,nütramelmefi,"fellow-servant, colleague"
ἀγρός,270,unigram,masculine,accusative,plural,lelfün,1.191295301723457,lelfün,lelfün,field
ἀγρός,29,unigram,masculine,accusative,singular,lelfün,1.2763782685520442,lelfün,lelfün,field
δάκτυλος,140,unigram,masculine,accusative,singular,changüll,1.09026765657287,changüll,changüll,finger
ἰχθύς,122,unigram,masculine,accusative,plural,challwa,1.7616424892461822,challwa,challwa,fish
ἰχθύς,153,unigram,masculine,accusative,singular,challwa,1.9766354946479474,challwa,challwa,fish
δίκτυον,86,unigram,neuter,accusative,plural,challwawe,9.40904576043462,challwawe,challwawe,fishing net
δίκτυον,162,unigram,neuter,accusative,singular,challwawe,1.7882324767890108,challwawe,challwawe,fishing net
δίκτυον,136,unigram,neuter,nominative,plural,wiküri,1.349193230147859,wiküri,wiküri,fishing net
πούς,191,unigram,masculine,accusative,plural,namun,30.68816300977312,namun,namun,foot
πούς,89,unigram,masculine,accusative,singular,allfüpunoael,3.339611056439571,allfüpunoael,allfüpunoael,foot
καρπός,146,unigram,masculine,accusative,plural,fün,3.169697856808898,fün,fün,"fruit, crop, harvest"
καρπός,189,unigram,masculine,accusative,singular,fün,15.300108093950527,fün,fün,"fruit, crop, harvest"
πλήρωμα,218,unigram,neuter,accusative,plural,kanasta,1.8701724520330882,kanasta,kanasta,fullness
πλήρωμα,268,unigram,neuter,accusative,singular,llud,1.239744318702443,llud,llud,fullness
γενεά,119,unigram,feminine,nominative,singular,fantepu,1.2516914407924142,fantepu,fantepu,generation
δῶρον,250,unigram,neuter,accusative,plural,ofrenda,2.5266580115168034,ofrenda,ofrenda,gift
δῶρον,129,unigram,neuter,accusative,singular,mañumtun,1.1613332807469263,mañumtun,mañumtun,gift
ἡγεμών,134,unigram,masculine,accusative,plural,gobernador,2.5664448077347513,gobernador,gobernador,"governor, ruler"
ἀσπασμός,261,unigram,masculine,accusative,plural,yamün,3.9735539395673594,yamün,yamün,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,rüpütultrawmakelu,3.999794884555146,rüpütultrawmakelu,rüpütultrawmakelu,guide
χείρ,253,unigram,feminine,accusative,plural,kuwü,24.04924072624943,kuwü,kuwü,hand
χείρ,179,unigram,feminine,accusative,singular,kuwü,15.053605940111643,kuwü,kuwü,hand
κεφαλή,167,unigram,feminine,accusative,singular,üllchadomo,1.4624076418683962,üllchadomo,üllchadomo,head
στάχυς,168,unigram,masculine,accusative,plural,kachilla,1.445038513235323,kachilla,kachilla,head of grain
καρδία,231,unigram,feminine,accusative,singular,rakiduamkülen,1.9015781076769285,rakiduamkülen,rakiduamkülen,heart
οὐρανός,215,unigram,masculine,accusative,singular,wenu,13.021519924710637,wenu,wenu,"heaven, sky"
οὐρανός,160,unigram,masculine,nominative,singular,nag,1.1082532710932576,nag,nag,"heaven, sky"
ὥρα,20,unigram,feminine,nominative,singular,antü,1.3351146581176052,antü,antü,hour
οἰκία,124,unigram,feminine,accusative,plural,mongen,1.41358776048586,mongen,mongen,house
οἰκία,265,unigram,feminine,accusative,singular,ruka,40.930121872569906,ruka,ruka,house
οἶκος,226,unigram,masculine,accusative,plural,niewetunoli,1.4722656514538044,niewetunoli,niewetunoli,"house, home"
οἶκος,16,unigram,masculine,accusative,singular,ruka,21.114254910384656,ruka,ruka,"house, home"
κριτής,131,unigram,masculine,nominative,singular,kues,4.120392350757798,kues,kues,judge
βασιλεύς,84,unigram,masculine,accusative,plural,gobernador,1.675963634930866,gobernador,gobernador,king
βασιλεύς,45,unigram,masculine,accusative,singular,longko,1.9774929763011835,longko,longko,king
βασιλεία,62,unigram,feminine,accusative,plural,trokiñke,1.650881461769082,trokiñke,trokiñke,kingdom
βασιλεία,127,unigram,feminine,accusative,singular,mülewe,1.9788171076304195,mülewe,mülewe,kingdom
λύχνος,187,unigram,masculine,nominative,singular,pelontuwe,1.7506014679410768,pelontuwe,pelontuwe,lamp
κλῆρος,1,unigram,masculine,accusative,singular,soltaw,1.569953355386631,soltaw,soltaw,"lots (casting of lots), inheritance"
ἄνθρωπος,240,unigram,masculine,accusative,plural,che,1.557792481745153,che,che,man
ἄνθρωπος,207,unigram,masculine,accusative,singular,wentru,1.3609748404333903,wentru,wentru,man
ἄνθρωπος,94,unigram,masculine,nominative,plural,che,1.344917784500353,che,che,man
ἄνθρωπος,139,unigram,masculine,nominative,singular,wentru,6.766644139884438,wentru,wentru,man
ἀνήρ,202,unigram,masculine,accusative,singular,füta,13.436962762726875,füta,füta,"man, husband"
ἀνήρ,117,unigram,masculine,nominative,plural,warangka,3.1227345042280876,warangka,warangka,"man, husband"
ἀνήρ,192,unigram,masculine,nominative,singular,wentru,1.4982764538669353,wentru,wentru,"man, husband"
μνᾶ,242,unigram,feminine,accusative,plural,rupachi,1.302711618808782,rupachi,rupachi,mina (about 100 days' wages)
μνᾶ,8,unigram,feminine,accusative,singular,wewlu,1.2015678913312813,wewlu,wewlu,mina (about 100 days' wages)
πρωτοκαθεδρία,82,unigram,feminine,accusative,plural,wangku,1.5583504998512532,wangku,wangku,"most important seat, seat of honour"
μήτηρ,75,unigram,feminine,accusative,plural,üyawtuniengeay,1.202149148010094,üyawtuniengeay,üyawtuniengeay,mother
μήτηρ,223,unigram,feminine,accusative,singular,ñuke,4.52239373435481,ñuke,ñuke,mother
ὄρος,176,unigram,neuter,accusative,plural,wingkul,1.760923252688592,wingkul,wingkul,mountain
ὄρος,213,unigram,neuter,accusative,singular,wingkul,7.3787829275660535,wingkul,wingkul,mountain
ὄνομα,25,unigram,neuter,accusative,singular,üy,6.014966464827573,üy,üy,name
ὄνομα,80,unigram,neuter,nominative,plural,üy,2.604437693812914,üy,üy,name
ὄνομα,203,unigram,neuter,nominative,singular,pingelu,4.94051599885383,pingelu,pingelu,name
ἔθνος,185,unigram,neuter,accusative,plural,kimelngeael,1.1984159718789775,kimelngeael,kimelngeael,nation
ἔθνος,155,unigram,neuter,accusative,singular,weychayay,1.2133700697993086,weychayay,weychayay,nation
ἔθνος,245,unigram,neuter,nominative,plural,chüf,1.1999196714197122,chüf,chüf,nation
ἔθνος,21,unigram,neuter,nominative,singular,weychayay,1.0612203322412328,weychayay,weychayay,nation
νύξ,151,unigram,feminine,accusative,plural,pun,4.418800127422287,pun,pun,night
νύξ,198,unigram,feminine,accusative,singular,pun,2.0752992768828658,pun,pun,night
ὅρκος,46,unigram,masculine,accusative,plural,kuyalltun,3.890832794299535,kuyalltun,kuyalltun,oath
παραβολή,210,unigram,feminine,accusative,plural,adkünu,9.66864266945318,adkünu,adkünu,parable
παραβολή,180,unigram,feminine,accusative,singular,adkünu,6.770272266602067,adkünu,adkünu,parable
μέρος,280,unigram,neuter,accusative,plural,trokiñ,3.3452815126888025,trokiñ,trokiñ,part
τόπος,239,unigram,masculine,accusative,singular,lelfün,2.1319786780730263,lelfün,lelfün,place
πρωτοκλισία,221,unigram,feminine,accusative,plural,wangku,1.5978810796491718,wangku,wangku,place of honor
πρωτοκλισία,26,unigram,feminine,accusative,singular,wangku,2.7303697107369134,wangku,wangku,place of honor
ὄφις,81,unigram,masculine,accusative,singular,filu,3.04667696980842,filu,filu,poison
σκεῦος,206,unigram,neuter,accusative,singular,yenieael,1.6725438350284139,yenieael,yenieael,"possession, object, thing, jar, vessel"
δύναμις,83,unigram,feminine,accusative,plural,afmanngechi,2.4108390095025154,afmanngechi,afmanngechi,"power, ability, miracle"
δύναμις,36,unigram,feminine,accusative,singular,pepiluwün,12.449668317299714,pepiluwün,pepiluwün,"power, ability, miracle"
δύναμις,65,unigram,feminine,nominative,plural,pepiluwün,3.1148110234448154,pepiluwün,pepiluwün,"power, ability, miracle"
δύναμις,92,unigram,feminine,nominative,singular,pepiluwün,2.5672760850024257,pepiluwün,pepiluwün,"power, ability, miracle"
ἱερεύς,195,unigram,masculine,nominative,singular,saserdote,1.0961690342473016,saserdote,saserdote,priest
φυλακή,19,unigram,feminine,accusative,singular,karsel,6.809444206852691,karsel,karsel,prison
προφήτης,48,unigram,masculine,accusative,plural,pelon,2.959179114904818,pelon,pelon,prophet
προφήτης,161,unigram,masculine,accusative,singular,pelon,5.095777086277332,pelon,pelon,prophet
προφήτης,181,unigram,masculine,nominative,plural,pelon,3.73796432524178,pelon,pelon,prophet
προφήτης,214,unigram,masculine,nominative,singular,pelon,11.94094472079594,pelon,pelon,prophet
βαλλάντιον,14,unigram,neuter,accusative,singular,folson,2.5586343476413105,folson,folson,purse
ποταμός,132,unigram,masculine,nominative,singular,mangilu,1.5329680093009894,mangilu,mangilu,river
λῃστής,32,unigram,masculine,accusative,plural,weñefe,2.6088633337035123,weñefe,weñefe,robber
λῃστής,279,unigram,masculine,accusative,singular,küpalnieymün,1.6253042267031432,küpalnieymün,küpalnieymün,robber
λῃστής,263,unigram,masculine,nominative,plural,weñefe,4.682580541095676,weñefe,weñefe,robber
ἄρχων,165,unigram,masculine,accusative,plural,trawülürkefi,2.316279778113376,trawülürkefi,trawülürkefi,ruler
ἄρχων,51,unigram,masculine,nominative,plural,awtoridad,1.59874375213534,awtoridad,awtoridad,ruler
ἄρχων,257,unigram,masculine,nominative,singular,longkolelu,3.1207850455596327,longkolelu,longkolelu,ruler
ἀκοή,59,unigram,feminine,accusative,singular,gobernadorkülelu,1.090278147078017,gobernadorkülelu,gobernadorkülelu,rumor
βιβλίον,41,unigram,neuter,accusative,singular,wirin,1.6971465667913972,wirin,wirin,"scroll, book"
διάκονος,72,unigram,masculine,nominative,singular,poyeafiel,1.2486186818064624,poyeafiel,poyeafiel,"servant, minister, deacon"
δοῦλος,170,unigram,masculine,accusative,plural,kona,1.570197282995349,kona,kona,"servant, slave"
δοῦλος,22,unigram,masculine,accusative,singular,kona,10.066566259280195,kona,kona,"servant, slave"
δοῦλος,79,unigram,masculine,nominative,plural,wesake,1.2050151438091223,wesake,wesake,"servant, slave"
δοῦλος,166,unigram,masculine,nominative,singular,kona,11.608315777989457,kona,kona,"servant, slave"
πρόβατον,266,unigram,neuter,accusative,plural,ufisa,20.404739245971424,ufisa,ufisa,sheep
πρόβατον,114,unigram,neuter,accusative,singular,ufisa,3.046576804165638,ufisa,ufisa,sheep
ποιμήν,201,unigram,masculine,nominative,plural,ufisakamañ,3.9172360913232014,ufisakamañ,ufisakamañ,"shepherd, pastor"
ποιμήν,232,unigram,masculine,nominative,singular,ufisa,4.2171932906489875,ufisa,ufisa,"shepherd, pastor"
σημεῖον,112,unigram,neuter,accusative,plural,afmatufal,4.745149680243944,afmatufal,afmatufal,sign
σημεῖον,102,unigram,neuter,accusative,singular,afmatufal,6.179768345684423,afmatufal,afmatufal,sign
σημεῖον,33,unigram,neuter,nominative,plural,Müleay,1.6699454565802372,Müleay,Müleay,sign
σημεῖον,71,unigram,neuter,nominative,singular,Jona,1.7550053492711757,Jona,Jona,sign
δραχμή,133,unigram,feminine,accusative,singular,petufile,1.9614850478308847,petufile,petufile,"silver coin, drachma"
ἀργύριον,175,unigram,neuter,accusative,plural,pülata,3.0930332433302774,pülata,pülata,"silver, money"
ἀργύριον,272,unigram,neuter,accusative,singular,pülata,3.486598313194147,pülata,pülata,"silver, money"
ἁμαρτία,227,unigram,feminine,accusative,plural,yafkan,8.043607006806129,yafkan,yafkan,sin
ἁμαρτία,177,unigram,feminine,accusative,singular,yafkan,2.8566653539181925,yafkan,yafkan,sin
ἁμαρτία,236,unigram,feminine,nominative,plural,yafkan,2.412477102169152,yafkan,yafkan,sin
ἁμαρτία,233,unigram,feminine,nominative,singular,yafkan,1.4905931087816755,yafkan,yafkan,sin
ἀδελφή,255,unigram,feminine,accusative,plural,lamngen,2.186757695873543,lamngen,lamngen,sister
ἀδελφή,107,unigram,feminine,accusative,singular,lamngen,1.1315596512900834,lamngen,lamngen,sister
ἀδελφή,15,unigram,feminine,nominative,plural,anchi,1.104958664766533,anchi,anchi,sister
ἀδελφή,254,unigram,feminine,nominative,singular,lamngen,12.857140230650437,lamngen,lamngen,sister
πλοιάριον,111,unigram,neuter,nominative,singular,farku,1.2769892688724476,farku,farku,small boat
ὀψάριον,145,unigram,neuter,accusative,plural,¿puwafuy,1.2015570659282315,¿puwafuy,¿puwafuy,small fish
ὀψάριον,209,unigram,neuter,accusative,singular,challwa,1.516383382946687,challwa,challwa,small fish
υἱός,38,unigram,masculine,accusative,plural,fotüm,5.62104827342373,fotüm,fotüm,son
υἱός,101,unigram,masculine,accusative,singular,Wentrukünuwpalu,2.824285374944808,Wentrukünuwpalu,Wentrukünuwpalu,son
υἱός,103,unigram,masculine,nominative,plural,yall,1.2962840342605302,yall,yall,son
υἱός,172,unigram,masculine,nominative,singular,Wentrukünuwpalu,2.6796153757548185,Wentrukünuwpalu,Wentrukünuwpalu,son
ψυχή,230,unigram,feminine,accusative,singular,mongen,3.201878277267389,mongen,mongen,"soul, life"
ἀστήρ,241,unigram,masculine,nominative,plural,ütrüfnagpayay,3.9997947117184753,ütrüfnagpayay,ütrüfnagpayay,star
λίθος,244,unigram,masculine,accusative,plural,nüy,1.5204462044041207,nüy,nüy,stone
λίθος,27,unigram,masculine,accusative,singular,kura,24.124790712474358,kura,kura,stone
λίθος,110,unigram,masculine,nominative,plural,kura,4.673926934031319,kura,kura,stone
λίθος,31,unigram,masculine,nominative,singular,kura,2.694150305854625,kura,kura,stone
συναγωγή,199,unigram,feminine,accusative,plural,sinagoga,4.995067017684661,sinagoga,sinagoga,synagogue
συναγωγή,273,unigram,feminine,accusative,singular,sinagoga,2.831763224263566,sinagoga,sinagoga,synagogue
τράπεζα,157,unigram,feminine,accusative,plural,mesa,1.2467208843422843,mesa,mesa,table
τάλαντον,55,unigram,neuter,accusative,plural,moneda,2.1896745342563295,moneda,moneda,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,184,unigram,neuter,accusative,singular,moneda,1.7663607975995985,moneda,moneda,talent (weight and monetary unit: around 20 years' wages)
φόρος,237,unigram,masculine,accusative,singular,kullinoafiel,1.201535430614301,kullinoafiel,kullinoafiel,tax
τελώνης,152,unigram,masculine,nominative,plural,kofrakelu,1.2204768793597873,kofrakelu,kofrakelu,tax collector
τελώνης,56,unigram,masculine,nominative,singular,kofrakelu,1.28099804649557,kofrakelu,kofrakelu,tax collector
γραμματεύς,277,unigram,masculine,nominative,plural,kimeltukelu,1.2850886479333232,kimeltukelu,kimeltukelu,"teacher, expert in the law, scholar, scribe"
γραμματεύς,173,unigram,masculine,nominative,singular,kimeltukelu,1.607572670696417,kimeltukelu,kimeltukelu,"teacher, expert in the law, scholar, scribe"
καθηγητής,267,unigram,masculine,nominative,plural,eluwkelayaymün,1.312388032163819,eluwkelayaymün,eluwkelayaymün,"teacher, guide"
καθηγητής,183,unigram,masculine,nominative,singular,eluwkelayaymün,1.312388032163819,eluwkelayaymün,eluwkelayaymün,"teacher, guide"
κλέπτης,67,unigram,masculine,nominative,plural,weñefe,1.6508525720006806,weñefe,weñefe,thief
κλέπτης,182,unigram,masculine,nominative,singular,weñefe,4.827394055169487,weñefe,weñefe,thief
διαλογισμός,116,unigram,masculine,accusative,singular,fülümtukupafi,1.5970198382379455,fülümtukupafi,fülümtukupafi,"thought, argument"
διαλογισμός,95,unigram,masculine,nominative,plural,rakiduam,1.3480768632437528,rakiduam,rakiduam,"thought, argument"
διαλογισμός,235,unigram,masculine,nominative,singular,notukamekewael,1.20160039857808,notukamekewael,notukamekewael,"thought, argument"
θρόνος,193,unigram,masculine,accusative,singular,ülmenkünuaeyew,1.201589557651755,ülmenkünuaeyew,ülmenkünuaeyew,throne
χρόνος,217,unigram,masculine,accusative,plural,anümürkey,1.3492957400568242,anümürkey,anümürkey,time
χρόνος,188,unigram,masculine,accusative,singular,pewfaluwün,1.0984193150335146,pewfaluwün,pewfaluwün,time
καιρός,113,unigram,masculine,nominative,singular,medin,2.332293780692694,medin,medin,"time, right time"
τάφος,137,unigram,masculine,accusative,singular,rüngan,1.0907104513248753,rüngan,rüngan,"tomb, grave"
μνημεῖον,9,unigram,neuter,accusative,plural,küfwe,1.1475063256220523,küfwe,küfwe,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,lolo,1.1274272104276593,lolo,lolo,"tomb, grave"
μνημεῖον,63,unigram,neuter,nominative,plural,küfwe,2.871930525131182,küfwe,küfwe,"tomb, grave"
μνημεῖον,212,unigram,neuter,nominative,singular,eltun,3.0462072513468232,eltun,eltun,"tomb, grave"
θησαυρός,76,unigram,masculine,accusative,plural,üñfew,1.1338798640385457,üñfew,üñfew,treasure
θησαυρός,178,unigram,masculine,accusative,singular,nieaymi,1.1487098819953907,nieaymi,nieaymi,treasure
δένδρον,61,unigram,neuter,accusative,singular,fün,1.1349580594539366,fün,fün,tree	
κώμη,216,unigram,feminine,accusative,plural,trokiñ,1.4059592365294573,trokiñ,trokiñ,village
κώμη,43,unigram,feminine,accusative,singular,waria,1.0386808565221648,waria,waria,village
παρθένος,225,unigram,feminine,nominative,plural,üllchake,3.5624928737500094,üllchake,üllchake,virgin
φωνή,264,unigram,feminine,nominative,singular,dungun,2.645364584811972,dungun,dungun,voice or sound
ὕδωρ,278,unigram,neuter,accusative,plural,ko,2.4105623600177086,ko,ko,water
ὕδωρ,74,unigram,neuter,accusative,singular,ko,22.273073668240894,ko,ko,water
ὕδωρ,88,unigram,neuter,nominative,singular,ko,5.5333120371188445,ko,ko,water
ὁδός,211,unigram,feminine,accusative,plural,rüpü,1.7174300673429381,rüpü,rüpü,way
ὁδός,115,unigram,feminine,accusative,singular,rüpü,14.262339609708786,rüpü,rüpü,way
γάμος,130,unigram,masculine,accusative,plural,mafün,1.2355164408368549,mafün,mafün,wedding
