lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_220_translation,version_221_translation,english_translation
ἄνθρωπος,137,unigram,masculine,nominative,singular,mesa,2.4192734989973324,,mesa,man
ἀνήρ,194,unigram,masculine,accusative,singular,muanena,1.3319849755602176,,muanena,"man, husband"
ἀνήρ,114,unigram,masculine,nominative,plural,muane,1.036845515447956,,muane,"man, husband"
ἀνήρ,186,unigram,masculine,nominative,singular,olona,1.4420677848358638,,olona,"man, husband"
μνᾶ,228,unigram,feminine,accusative,plural,bulabam,1.278899318050792,,bulabam,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,sikadehe,1.2109641147174313,,sikadehe,mina (about 100 days' wages)
πρωτοκαθεδρία,82,unigram,feminine,accusative,plural,dipa'kasalleinna,1.0804514595593508,,dipa'kasalleinna,"most important seat, seat of honour"
μήτηρ,216,unigram,feminine,accusative,singular,indona,2.089093908242838,,indona,mother
ὄρος,169,unigram,neuter,accusative,plural,tanete,1.3617445367946592,,tanete,mountain
ὄρος,205,unigram,neuter,accusative,singular,tanete,1.1630680114437102,,tanete,mountain
μύρον,70,unigram,neuter,accusative,plural,minnä'-minnä,1.0591301503209007,,minnä'-minnä,myrrh
ὄνομα,27,unigram,neuter,accusative,singular,muane-ane,1.6378399759768696,,muane-ane,name
ὄνομα,195,unigram,neuter,nominative,singular,isanga,1.9636274351884135,,isanga,name
ἔθνος,177,unigram,neuter,accusative,plural,lili'-lili'na,1.3693867619368043,,lili'-lili'na,nation
ἔθνος,231,unigram,neuter,nominative,plural,umpasusia,1.2085411476613954,,umpasusia,nation
ὅρκος,48,unigram,masculine,accusative,plural,ma'pinda,1.157909502678009,,ma'pinda,oath
ὅρκος,204,unigram,masculine,accusative,singular,napa'pindai,1.160164722821634,,napa'pindai,oath
βοῦς,119,unigram,masculine,accusative,plural,umpa'pesukasam,1.1781489885701295,,umpa'pesukasam,ox
παραβολή,201,unigram,feminine,accusative,plural,pehapangam,2.8586053979887636,,pehapangam,parable
παραβολή,173,unigram,feminine,accusative,singular,pehapangam,4.940123124914182,,pehapangam,parable
μέρος,269,unigram,neuter,accusative,plural,lembäna,2.051624733355705,,lembäna,part
τόπος,212,unigram,masculine,accusative,plural,kakobeam,1.1229032925908704,,kakobeam,place
τόπος,227,unigram,masculine,accusative,singular,ongeam,3.474844520230949,,ongeam,place
πρωτοκλισία,214,unigram,feminine,accusative,plural,umpise,1.5620996572513786,,umpise,place of honor
πρωτοκλισία,28,unigram,feminine,accusative,singular,muokko,1.10305378724182,,muokko,place of honor
ὄφις,81,unigram,masculine,accusative,singular,ula,1.774034484570287,,ula,poison
δύναμις,83,unigram,feminine,accusative,plural,memängä-mängä,1.1303293131557748,,memängä-mängä,"power, ability, miracle"
δύναμις,36,unigram,feminine,accusative,singular,tamuissangkoa,1.0817109507966258,,tamuissangkoa,"power, ability, miracle"
δύναμις,66,unigram,feminine,nominative,plural,memängä-mängä,1.141444388191332,,memängä-mängä,"power, ability, miracle"
δύναμις,89,unigram,feminine,nominative,singular,umpabono,1.2862043750566399,,umpabono,"power, ability, miracle"
ἱερεύς,16,unigram,masculine,nominative,plural,Tä'pia,1.0954356558477605,,Tä'pia,priest
φυλακή,21,unigram,feminine,accusative,singular,tahungkum,1.4821228601836491,,tahungkum,prison
προφήτης,51,unigram,masculine,accusative,plural,nabi,2.615425705895889,,nabi,prophet
προφήτης,155,unigram,masculine,accusative,singular,nabi,2.8884405136957843,,nabi,prophet
προφήτης,174,unigram,masculine,nominative,plural,nabi,2.9989078489093597,,nabi,prophet
προφήτης,206,unigram,masculine,nominative,singular,nabi,2.0521228758737897,,nabi,prophet
βαλλάντιον,15,unigram,neuter,accusative,singular,tinallo,1.8883450453105104,,tinallo,purse
ποταμός,129,unigram,masculine,nominative,singular,unta'du,1.059115049741089,,unta'du,river
λῃστής,248,unigram,masculine,nominative,plural,pehampo,1.5320876089978015,,pehampo,robber
ἄρχων,160,unigram,masculine,accusative,plural,pepungngu'na,1.1444369485504569,,pepungngu'na,ruler
ἄρχων,55,unigram,masculine,nominative,plural,ma'pahenta,1.1881975570194407,,ma'pahenta,ruler
ἄρχων,243,unigram,masculine,nominative,singular,ungkuasai,1.6736510560895168,,ungkuasai,ruler
ἀκοή,63,unigram,feminine,accusative,singular,napelele,1.3749138250582218,,napelele,rumor
ἀκοή,256,unigram,feminine,nominative,singular,lembäna,1.1617663136153205,,lembäna,rumor
βιβλίον,43,unigram,neuter,accusative,singular,suha,1.7185410972573936,,suha,"scroll, book"
διάκονος,73,unigram,masculine,nominative,singular,diangga,1.075021425628499,,diangga,"servant, minister, deacon"
δοῦλος,163,unigram,masculine,accusative,plural,sabua'na,3.4613712438005098,,sabua'na,"servant, slave"
δοῦλος,23,unigram,masculine,accusative,singular,sabua'na,2.543645295580537,,sabua'na,"servant, slave"
δοῦλος,80,unigram,masculine,nominative,plural,mengkähäna,1.4510143642590625,,mengkähäna,"servant, slave"
δοῦλος,161,unigram,masculine,nominative,singular,sabua,1.381891224811303,,sabua,"servant, slave"
πρόβατον,252,unigram,neuter,accusative,plural,domba,3.090604089198586,,domba,sheep
πρόβατον,111,unigram,neuter,accusative,singular,napemäläi,1.1055737365195686,,napemäläi,sheep
ποιμήν,193,unigram,masculine,nominative,plural,ma'kambi,2.540237377495738,,ma'kambi,"shepherd, pastor"
ποιμήν,223,unigram,masculine,nominative,singular,ma'kambi,1.4161054524229082,,ma'kambi,"shepherd, pastor"
σημεῖον,108,unigram,neuter,accusative,plural,tanda,1.0165752721473869,,tanda,sign
σημεῖον,97,unigram,neuter,accusative,singular,tanda,1.3317531801954297,,tanda,sign
σημεῖον,33,unigram,neuter,nominative,plural,kende,1.1780712521616414,,kende,sign
σημεῖον,72,unigram,neuter,nominative,singular,tanda,1.027933456401701,,tanda,sign
ἀργύριον,168,unigram,neuter,accusative,plural,doi,3.4193881470522283,,doi,"silver, money"
ἀργύριον,259,unigram,neuter,accusative,singular,doi,1.2716544437963468,,doi,"silver, money"
ἁμαρτία,219,unigram,feminine,accusative,plural,muampunni,1.8501598259022063,,muampunni,sin
ἁμαρτία,170,unigram,feminine,accusative,singular,napokasalaam,1.2281439231621172,,napokasalaam,sin
ἁμαρτία,225,unigram,feminine,nominative,plural,dosamu,1.81506593605788,,dosamu,sin
ἀδελφή,240,unigram,feminine,accusative,plural,solasubunna,1.4043335945171562,,solasubunna,sister
ἀδελφή,103,unigram,feminine,accusative,singular,Marta,1.3853354191925635,,Marta,sister
ἀδελφή,17,unigram,feminine,nominative,plural,solasubunna,1.5996610787579493,,solasubunna,sister
ἀδελφή,239,unigram,feminine,nominative,singular,Maria,1.0400988954085193,,Maria,sister
πλοιάριον,107,unigram,neuter,nominative,singular,lopi,1.204282108755513,,lopi,small boat
ὀψάριον,142,unigram,neuter,accusative,plural,dipoakam,1.35371957156706,,dipoakam,small fish
ὀψάριον,200,unigram,neuter,accusative,singular,bau,1.0944036478992114,,bau,small fish
υἱός,38,unigram,masculine,accusative,plural,änä'na,1.012249773072562,,änä'na,son
υἱός,96,unigram,masculine,accusative,singular,Mentolino,1.0006495874563557,,Mentolino,son
υἱός,98,unigram,masculine,nominative,plural,Mannassa,1.0172491433564579,,Mannassa,son
υἱός,165,unigram,masculine,nominative,singular,Änä,1.035237374088854,,Änä,son
ψυχή,222,unigram,feminine,accusative,singular,ahu,1.1231248225768835,,ahu,"soul, life"
λίθος,230,unigram,masculine,accusative,plural,batu,1.3036846519014742,,batu,stone
λίθος,29,unigram,masculine,accusative,singular,batu,4.697571087016008,,batu,stone
λίθος,106,unigram,masculine,nominative,plural,batu,1.826089462768403,,batu,stone
λίθος,32,unigram,masculine,nominative,singular,sitodo,1.0516414365912408,,sitodo,stone
συναγωγή,191,unigram,feminine,accusative,plural,dibabakoa,1.2064849094496102,,dibabakoa,synagogue
συναγωγή,261,unigram,feminine,accusative,singular,pa'sambajanganna,1.3788544592744618,,pa'sambajanganna,synagogue
τράπεζα,151,unigram,feminine,accusative,plural,mejana,1.2719176350569026,,mejana,table
τάλαντον,59,unigram,neuter,accusative,plural,bulabam,1.0139313280306683,,bulabam,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,176,unigram,neuter,accusative,singular,bulabam,1.3527318948745697,,bulabam,talent (weight and monetary unit: around 20 years' wages)
τελώνης,148,unigram,masculine,nominative,plural,passima,1.1646143396491475,,passima,tax collector
τελώνης,60,unigram,masculine,nominative,singular,passima,1.2264847334598796,,passima,tax collector
γραμματεύς,266,unigram,masculine,nominative,plural,ullatta,1.0926739697685175,,ullatta,"teacher, expert in the law, scholar, scribe"
γραμματεύς,166,unigram,masculine,nominative,singular,ullatta,1.301441669636185,,ullatta,"teacher, expert in the law, scholar, scribe"
κλέπτης,175,unigram,masculine,nominative,singular,pa'boko,1.6497353803084314,,pa'boko,thief
διαλογισμός,113,unigram,masculine,accusative,singular,napake'de,1.1179275840721914,,napake'de,"thought, argument"
θρόνος,187,unigram,masculine,accusative,singular,napatadongkom,1.290564963555663,,napatadongkom,throne
χρόνος,210,unigram,masculine,accusative,plural,natananni,1.1602466088739816,,natananni,time
χρόνος,180,unigram,masculine,accusative,singular,umpotanda,1.0779260146213585,,umpotanda,time
καιρός,110,unigram,masculine,nominative,singular,wattunna,2.6274566710678484,,wattunna,"time, right time"
τάφος,100,unigram,masculine,accusative,plural,umpomapi'dä,1.0954126531313877,,umpomapi'dä,"tomb, grave"
τάφος,135,unigram,masculine,accusative,singular,lokko,2.1285618621643168,,lokko,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,singular,ku'bu,1.9342956726288223,,ku'bu,"tomb, grave"
μνημεῖον,203,unigram,neuter,nominative,singular,lokko,1.5562997836522936,,lokko,"tomb, grave"
θησαυρός,171,unigram,masculine,accusative,singular,kulle,1.1090538307350226,,kulle,treasure
δένδρον,71,unigram,neuter,accusative,plural,kaju,1.077424847785393,,kaju,tree	
δένδρον,64,unigram,neuter,accusative,singular,satoo,1.5754286020618842,,satoo,tree	
κώμη,209,unigram,feminine,accusative,plural,mobotto-bottoam,1.1363188968902596,,mobotto-bottoam,village
κώμη,44,unigram,feminine,accusative,singular,tondä,2.964115686129687,,tondä,village
παρθένος,218,unigram,feminine,nominative,plural,daha,1.5778989858669883,,daha,virgin
φωνή,249,unigram,feminine,nominative,singular,kamaha,1.667542283965468,,kamaha,voice or sound
ὕδωρ,268,unigram,neuter,accusative,plural,uwai,1.4991991725699119,,uwai,water
ὕδωρ,75,unigram,neuter,accusative,singular,uwai,3.9756933648893495,,uwai,water
ὕδωρ,88,unigram,neuter,nominative,singular,uwai,1.2215359142422242,,uwai,water
ὑδρία,90,unigram,feminine,accusative,singular,timbaanna,1.095394287878594,,timbaanna,water jar
ὁδός,202,unigram,feminine,accusative,plural,lalam,1.4225187390475662,,lalam,way
ὁδός,112,unigram,feminine,accusative,singular,lalam,4.315596660381817,,lalam,way
γάμος,190,unigram,masculine,accusative,singular,Diuaam,3.231126246208168,,Diuaam,wedding
γυνή,140,unigram,feminine,accusative,singular,bainena,2.8568035343158846,,bainena,"wife, woman"
γυνή,92,unigram,feminine,nominative,plural,baine,2.203197857777388,,baine,"wife, woman"
γυνή,95,unigram,feminine,nominative,singular,baine,7.863752784611697,,baine,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,hibu,1.4179270840163918,,hibu,wind
ἄνεμος,57,unigram,masculine,nominative,singular,hibu,2.0057894207908715,,hibu,wind
πνεῦμα,130,unigram,neuter,accusative,singular,Penaba,1.1841376264103145,,Penaba,"wind, breath, spirit"
πνεῦμα,20,unigram,neuter,nominative,singular,Penaba,1.1109493570848583,,Penaba,"wind, breath, spirit"
λύκος,4,unigram,masculine,nominative,singular,napatiseham,1.095398876121712,,napatiseham,wolf
κοιλία,217,unigram,feminine,nominative,singular,napasusu,1.0954494821707126,,napasusu,"womb, stomach, source of feelings and emotions"
ῥῆμα,147,unigram,neuter,accusative,plural,penaba,1.2711982781390991,,penaba,word
λόγος,128,unigram,masculine,accusative,plural,pepa'guhuangku,1.4683257225390178,,pepa'guhuangku,word
λόγος,122,unigram,masculine,accusative,singular,Battakadanna,1.8170824557346024,,Battakadanna,word
λόγος,121,unigram,masculine,nominative,plural,Langi,1.0498496292497508,,Langi,word
λόγος,229,unigram,masculine,nominative,singular,pepa'guhuangku,1.0990214723801677,,pepa'guhuangku,word
ἔργον,35,unigram,neuter,accusative,plural,Ambeku,1.548538759932926,,Ambeku,work
ἔργον,76,unigram,neuter,accusative,singular,pengkähängam,2.477411508190281,,pengkähängam,work
ἔργον,233,unigram,neuter,nominative,plural,kutulasam,1.1243512965886961,,kutulasam,work
ἐργάτης,115,unigram,masculine,nominative,plural,matäsä'um,1.1579475069624308,,matäsä'um,worker
ἐργάτης,167,unigram,masculine,nominative,singular,diponnoiam,1.1054932995201432,,diponnoiam,worker
ἔτος,199,unigram,neuter,accusative,plural,taunna,2.433436864877236,,taunna,year
