lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1793_translation,version_1794_translation,english_translation
ἄρτος,132,unigram,masculine,nominative,plural,asho,1.569953904484766,asho,,bread
ἄρτος,29,unigram,masculine,nominative,singular,iqighikeu,1.0315471727996677,iqighikeu,,bread
ἀδελφός,235,unigram,masculine,accusative,plural,aki-alu,1.375137995698288,aki-alu,,brother
ἀδελφός,99,unigram,masculine,accusative,singular,thikuzuu,1.0666907413045628,thikuzuu,,brother
ἀδελφός,89,unigram,masculine,nominative,plural,thikuzumi,1.2409842861781877,thikuzumi,,brother
στῆθος,223,unigram,neuter,accusative,singular,mumupe,1.2616976831792344,mumupe,,"chest, breast"
ἀρχιερεύς,194,unigram,masculine,accusative,plural,achinetomi,1.3353271254934855,achinetomi,,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,Achinetou,1.0650520158639951,Achinetou,,chief priest
ἀρχιερεύς,98,unigram,masculine,nominative,plural,achinetomi,1.544271881488469,achinetomi,,chief priest
ἀρχιερεύς,197,unigram,masculine,nominative,singular,Achinetouno,2.443592128339168,Achinetouno,,chief priest
τέκνον,265,unigram,neuter,accusative,plural,atianuli,1.2253453401647871,atianuli,,child
τέκνον,146,unigram,neuter,accusative,singular,anuliqono,1.346543913922604,anuliqono,,child
τέκνον,158,unigram,neuter,nominative,singular,Anu,1.1415855808771629,Anu,,child
παιδίον,11,unigram,neuter,accusative,plural,Itimiqo,1.0877121364076194,Itimiqo,,child
παιδίον,72,unigram,neuter,accusative,singular,itimi,1.0668117498302443,itimi,,child
παιδίον,31,unigram,neuter,nominative,singular,itimi,1.2944007486551727,itimi,,child
πόλις,148,unigram,feminine,accusative,plural,taun,1.1786206469174176,taun,,city
πόλις,51,unigram,feminine,accusative,singular,aphughilo,1.0489286494155774,aphughilo,,city
πύλη,167,unigram,feminine,nominative,singular,tipala,1.1910473664866494,tipala,,city gate
χιτών,94,unigram,masculine,accusative,plural,aphikuzu,2.6457650247826203,aphikuzu,,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,ophikuzu,1.1973221310752775,ophikuzu,,"clothing, undergarments"
ἱμάτιον,107,unigram,neuter,accusative,plural,ku-uphi,1.57445190572687,ku-uphi,,coat
ἐντολή,66,unigram,feminine,accusative,plural,ahza,1.6448518857437873,ahza,,commandment
ἐντολή,64,unigram,feminine,accusative,singular,ahza,1.2018758381803976,ahza,,commandment
συνέδριον,252,unigram,neuter,accusative,plural,ghaqhi,1.191102247701555,ghaqhi,,council
χώρα,226,unigram,feminine,accusative,singular,kushuwalo,1.2056080348685478,kushuwalo,,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,aqokitikhi,1.1066308678458732,aqokitikhi,,crowd
ὄχλος,6,unigram,masculine,accusative,singular,aqokitikhi,1.4226754492743194,aqokitikhi,,crowd
ὄχλος,79,unigram,masculine,nominative,plural,aqokitikhino,1.6504427206639043,aqokitikhino,,crowd
ὄχλος,218,unigram,masculine,nominative,singular,aqokitikhino,1.6322287291367457,aqokitikhino,,crowd
θυγάτηρ,92,unigram,feminine,nominative,plural,notianuli,1.096185247111637,notianuli,,daughter
ἡμέρα,59,unigram,feminine,accusative,plural,atsala,1.1576177694934913,atsala,,day
ἡμέρα,68,unigram,feminine,accusative,singular,achinekilo,1.0225859582566459,achinekilo,,day
ἡμέρα,2,unigram,feminine,nominative,plural,tsala,2.0371051688504567,tsala,,day
ἡμέρα,52,unigram,feminine,nominative,singular,Atsala,1.4746222452063342,Atsala,,day
ὀφειλέτης,100,unigram,masculine,nominative,singular,kihikulayithu,1.0960866985123228,kihikulayithu,,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,tughami,1.4498565631724287,tughami,,demon
δαιμόνιον,261,unigram,neuter,accusative,singular,tughami,2.529639428790418,tughami,,demon
δαιμόνιον,159,unigram,neuter,nominative,plural,tughakusa,1.551524986575006,tughakusa,,demon
δαιμόνιον,141,unigram,neuter,nominative,singular,lomi,1.4472527216034765,lomi,,demon
δηνάριον,240,unigram,neuter,accusative,plural,500,1.3436312150774097,500,,denarius (about a day's wages)
μαθητής,144,unigram,masculine,accusative,plural,khopemi,4.733948575499523,khopemi,,disciple
μαθητής,266,unigram,masculine,accusative,singular,akhopeu,1.0672069142063865,akhopeu,,disciple
μαθητής,214,unigram,masculine,nominative,plural,khopemino,1.3322179274946186,khopemino,,disciple
μαθητής,264,unigram,masculine,nominative,singular,akhopeu,1.8466385234442384,akhopeu,,disciple
νόσος,58,unigram,feminine,accusative,singular,lokivipu,1.1160716799575845,lokivipu,,disease
περιστερά,42,unigram,feminine,accusative,singular,miqhedu,1.9080637169710408,miqhedu,,dove
οὖς,124,unigram,neuter,accusative,plural,ini,1.050118260583235,ini,,ear
οὖς,217,unigram,neuter,accusative,singular,akuvu,1.3861169908440751,akuvu,,ear
σεισμός,163,unigram,masculine,nominative,plural,ayeghi,1.0168242578824145,ayeghi,,"earthquakes, storm"
τέλος,211,unigram,neuter,accusative,singular,ashekha,1.182109203114544,ashekha,,end
αἰών,190,unigram,masculine,accusative,plural,kukaqhaye,1.0596420238117508,kukaqhaye,,eternity
αἰών,236,unigram,masculine,accusative,singular,khilemu,1.4623492588640563,khilemu,,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,nhethi,1.0016226769401024,nhethi,,eye
ὀφθαλμός,7,unigram,masculine,accusative,singular,theli,1.0597174811345509,theli,,eye
ὀφθαλμός,50,unigram,masculine,nominative,plural,nhethi,2.6962319931445458,nhethi,,eye
πρόσωπον,155,unigram,neuter,accusative,singular,agi,1.3732613542524326,agi,,face
λιμός,4,unigram,feminine,nominative,plural,ashiayeh,1.1316080672079236,ashiayeh,,famine
λιμός,74,unigram,feminine,nominative,singular,puqumiyekeu,1.2556284874914232,puqumiyekeu,,famine
γεωργός,198,unigram,masculine,nominative,plural,mishi,1.2574096274578292,mishi,,"farmer, tenant"
πατήρ,239,unigram,masculine,accusative,singular,Apu,2.1822817495320668,Apu,,father
πατήρ,246,unigram,masculine,nominative,plural,sho,1.0710802239366335,sho,,father
πατήρ,149,unigram,masculine,nominative,singular,Apu,1.1686017929932324,Apu,,father
σύνδουλος,249,unigram,masculine,nominative,plural,shimoveno,1.0961014216060068,shimoveno,,"fellow-servant, colleague"
σύνδουλος,90,unigram,masculine,nominative,singular,olochileve,1.0961014216060068,olochileve,,"fellow-servant, colleague"
ἀγρός,260,unigram,masculine,accusative,plural,aki-alu,1.087268133645998,aki-alu,,field
ἀγρός,30,unigram,masculine,accusative,singular,qhuve,1.2818241215188655,qhuve,,field
ἰχθύς,128,unigram,masculine,accusative,plural,akha,1.2466381103753783,akha,,fish
ἰχθύς,154,unigram,masculine,accusative,singular,akha,1.3834197114158977,akha,,fish
δίκτυον,84,unigram,neuter,accusative,plural,akhame,1.2995786561012517,akhame,,fishing net
δίκτυον,161,unigram,neuter,accusative,singular,akha,1.0294302115636194,akha,,fishing net
τροφή,192,unigram,feminine,accusative,plural,qhunike,1.1455352903531095,qhunike,,food
τροφή,256,unigram,feminine,accusative,singular,tsupeniyeke,1.1613985352799874,tsupeniyeke,,food
πούς,187,unigram,masculine,accusative,plural,pukhu,2.9477453569496066,pukhu,,foot
πούς,88,unigram,masculine,accusative,singular,opukhu,1.2878821497533552,opukhu,,foot
καρπός,147,unigram,masculine,accusative,plural,axathi,1.4819326647491518,axathi,,"fruit, crop, harvest"
καρπός,186,unigram,masculine,accusative,singular,athi,1.1077943910971746,athi,,"fruit, crop, harvest"
πλήρωμα,255,unigram,neuter,accusative,singular,tsughuda,1.1063067942681275,tsughuda,,fullness
γενεά,123,unigram,feminine,nominative,singular,tsumo,1.2224099924543672,tsumo,,generation
δῶρον,238,unigram,neuter,accusative,plural,tsue,1.3294797481909617,tsue,,gift
δῶρον,134,unigram,neuter,accusative,singular,okumllagho,1.0511032175304222,okumllagho,,gift
ἡγεμών,140,unigram,masculine,accusative,plural,Ighenguno,1.1134037632027682,Ighenguno,,"governor, ruler"
ἡγεμών,8,unigram,masculine,accusative,singular,ghechilekeu,1.1614423029525645,ghechilekeu,,"governor, ruler"
ἀσπασμός,248,unigram,masculine,accusative,plural,alhikishi-alo,1.0510998888563066,alhikishi-alo,,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,iche,1.3671482373326755,iche,,guide
θρίξ,73,unigram,feminine,nominative,plural,kihipe,1.9999488066956523,kihipe,,hair
χείρ,242,unigram,feminine,accusative,plural,pa-u,1.6070297668522526,pa-u,,hand
χείρ,177,unigram,feminine,accusative,singular,pa-u,1.0216752523134796,pa-u,,hand
κεφαλή,116,unigram,feminine,accusative,plural,wuchekemino,1.0604381437001775,wuchekemino,,head
κεφαλή,166,unigram,feminine,accusative,singular,kutsu,1.7566913677076057,kutsu,,head
καρδία,220,unigram,feminine,accusative,singular,vethamla,1.5042043078890337,vethamla,,heart
καρδία,156,unigram,feminine,nominative,singular,mloye,1.47224900685686,mloye,,heart
οὐρανός,206,unigram,masculine,accusative,singular,kungughalo,1.097269865567119,kungughalo,,"heaven, sky"
ὥρα,20,unigram,feminine,nominative,singular,tuqhudo,1.156284393519092,tuqhudo,,hour
οἰκία,130,unigram,feminine,accusative,plural,aki-alu,1.0363297334500252,aki-alu,,house
οἰκία,253,unigram,feminine,accusative,singular,aki,1.158763376626842,aki,,house
οἶκος,16,unigram,masculine,accusative,singular,kilo,1.8977133362665883,kilo,,"house, home"
κριτής,237,unigram,masculine,nominative,plural,haphelu,1.0258646412852075,haphelu,,judge
βασιλεύς,45,unigram,masculine,accusative,singular,akukau,1.2773707535616468,akukau,,king
βασιλεία,62,unigram,feminine,accusative,plural,akukaqha,1.4571895438525222,akukaqha,,kingdom
βασιλεία,133,unigram,feminine,accusative,singular,yehkipe,1.5396906467853728,yehkipe,,kingdom
λύχνος,184,unigram,masculine,nominative,singular,akulu,1.4567131282098482,akulu,,lamp
κλῆρος,77,unigram,masculine,accusative,plural,aphie.,1.0960965115985384,aphie.,,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,dolono,1.1700885173377682,dolono,,"lots (casting of lots), inheritance"
ἄνθρωπος,199,unigram,masculine,accusative,singular,timi,1.1680425223240098,timi,,man
ἄνθρωπος,95,unigram,masculine,nominative,plural,Kaisaria,1.0876416075144004,Kaisaria,,man
ἄνθρωπος,143,unigram,masculine,nominative,singular,Timi,1.0711390548345143,Timi,,man
ἀνήρ,121,unigram,masculine,nominative,plural,5000,1.5650430665728134,5000,,"man, husband"
ἀνήρ,188,unigram,masculine,nominative,singular,qhuiniju,1.2468399721554502,qhuiniju,,"man, husband"
μνᾶ,230,unigram,feminine,accusative,plural,muqo,1.0229126649405165,muqo,,mina (about 100 days' wages)
μνᾶ,9,unigram,feminine,accusative,singular,ikhiluvelo,1.0961014216060068,ikhiluvelo,,mina (about 100 days' wages)
πρωτοκαθεδρία,81,unigram,feminine,accusative,plural,Sinagog,1.079069917943134,Sinagog,,"most important seat, seat of honour"
πρωτοκαθεδρία,26,unigram,feminine,accusative,singular,qhoqhukeu,1.0960965115985384,qhoqhukeu,,"most important seat, seat of honour"
μήτηρ,215,unigram,feminine,accusative,singular,aza,1.5510624476353323,aza,,mother
ὄρος,174,unigram,neuter,accusative,plural,naghutolo,1.4066236766037457,naghutolo,,mountain
ὄρος,204,unigram,neuter,accusative,singular,Oliv,1.1446539811130123,Oliv,,mountain
ὄνομα,25,unigram,neuter,accusative,singular,paje,1.577735400541871,paje,,name
ὄνομα,196,unigram,neuter,nominative,singular,jeye,1.2088609837660746,jeye,,name
ἔθνος,182,unigram,neuter,accusative,plural,ashiayeh,1.5745391786288894,ashiayeh,,nation
ἔθνος,157,unigram,neuter,accusative,singular,ashiayeh,1.518563173327959,ashiayeh,,nation
ἔθνος,233,unigram,neuter,nominative,plural,Ashiayeh,1.4535915743968804,Ashiayeh,,nation
νύξ,151,unigram,feminine,accusative,plural,putho,1.1959555822163088,putho,,night
ὅρκος,46,unigram,masculine,accusative,plural,zulono,1.4228872596923918,zulono,,oath
βοῦς,126,unigram,masculine,accusative,plural,amshi,1.2206711020576402,amshi,,ox
παραβολή,202,unigram,feminine,accusative,plural,kimighipiyekeutsa,1.123455123356145,kimighipiyekeutsa,,parable
παραβολή,178,unigram,feminine,accusative,singular,holetsa,1.5129520950403357,holetsa,,parable
μέρος,270,unigram,neuter,accusative,plural,yeghi,1.9059586781124198,yeghi,,part
μέρος,40,unigram,neuter,accusative,singular,qhive,1.0294914790116672,qhive,,part
τόπος,210,unigram,masculine,accusative,plural,ayeghi,1.0035407737379782,ayeghi,,place
τόπος,227,unigram,masculine,accusative,singular,tipa-a,1.099086763995556,tipa-a,,place
πρωτοκλισία,213,unigram,feminine,accusative,plural,aghulhulo,1.3019254367533013,aghulhulo,,place of honor
πρωτοκλισία,27,unigram,feminine,accusative,singular,alakhu,1.6525967802465564,alakhu,,place of honor
ὄφις,80,unigram,masculine,accusative,singular,apighi,1.3261105761247582,apighi,,poison
σκεῦος,111,unigram,neuter,accusative,plural,akumtomi,1.1063128009036491,akumtomi,,"possession, object, thing, jar, vessel"
σκεῦος,104,unigram,neuter,nominative,plural,tsuqalo,1.1613897942730969,tsuqalo,,"possession, object, thing, jar, vessel"
δύναμις,82,unigram,feminine,accusative,plural,akumzapu,1.3146990500754698,akumzapu,,"power, ability, miracle"
δύναμις,36,unigram,feminine,accusative,singular,akuka,1.1190706422793917,akuka,,"power, ability, miracle"
δύναμις,65,unigram,feminine,nominative,plural,akumzapu,1.862519435069084,akumzapu,,"power, ability, miracle"
δύναμις,91,unigram,feminine,nominative,singular,kuka,1.1617617139588436,kuka,,"power, ability, miracle"
ἱερεύς,191,unigram,masculine,nominative,singular,achinemi,1.50302272730828,achinemi,,priest
φυλακή,19,unigram,feminine,accusative,singular,akughukilo,1.2511907939284403,akughukilo,,prison
προφήτης,49,unigram,masculine,accusative,plural,tungkupumi,1.356954257849113,tungkupumi,,prophet
προφήτης,160,unigram,masculine,accusative,singular,tungkupu,3.0209197760729043,tungkupu,,prophet
προφήτης,179,unigram,masculine,nominative,plural,tungkupmi,1.0928780594567593,tungkupmi,,prophet
προφήτης,205,unigram,masculine,nominative,singular,tungkupu,1.1520734894317235,tungkupu,,prophet
βαλλάντιον,14,unigram,neuter,accusative,singular,jolabo,1.8077706345704816,jolabo,,purse
λῃστής,33,unigram,masculine,accusative,plural,kupukami,1.887485666055896,kupukami,,robber
λῃστής,269,unigram,masculine,accusative,singular,asuthalu,1.0481765333967306,asuthalu,,robber
λῃστής,250,unigram,masculine,nominative,plural,heqhi-buqhi,1.0647881951057057,heqhi-buqhi,,robber
ἄρχων,245,unigram,masculine,nominative,singular,sakiphemi,1.3957032343085192,sakiphemi,,ruler
ἀκοή,5,unigram,feminine,accusative,plural,aghushi,1.463920498066595,aghushi,,rumor
ἀκοή,60,unigram,feminine,accusative,singular,jekipi,1.1455523454711225,jekipi,,rumor
ἀκοή,259,unigram,feminine,nominative,singular,vekuphawove,1.5771120298656351,vekuphawove,,rumor
βιβλίον,41,unigram,neuter,accusative,singular,kaku,2.253764146109582,kaku,,"scroll, book"
διάκονος,71,unigram,masculine,nominative,singular,qeu,1.0996354502274088,qeu,,"servant, minister, deacon"
δοῦλος,168,unigram,masculine,accusative,plural,qemi,1.208900696307012,qemi,,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,qeu,1.4642068989766026,qeu,,"servant, slave"
δοῦλος,165,unigram,masculine,nominative,singular,aqeu,1.5043552072722466,aqeu,,"servant, slave"
πρόβατον,254,unigram,neuter,accusative,plural,bheriqo,1.1774062124700002,bheriqo,,sheep
πρόβατον,118,unigram,neuter,accusative,singular,bheri,1.887398624673744,bheri,,sheep
ποιμήν,195,unigram,masculine,nominative,plural,bherikhemi,1.9576978382798211,bherikhemi,,"shepherd, pastor"
ποιμήν,221,unigram,masculine,nominative,singular,akheu,1.2130530210153605,akheu,,"shepherd, pastor"
σημεῖον,114,unigram,neuter,accusative,plural,amchipu,1.9070197126048825,amchipu,,sign
σημεῖον,103,unigram,neuter,accusative,singular,amchipu,3.6928555859492733,amchipu,,sign
σημεῖον,34,unigram,neuter,nominative,plural,ipeghi,1.0772735246079566,ipeghi,,sign
σημεῖον,70,unigram,neuter,nominative,singular,amchipu,1.9323373281876604,amchipu,,sign
δραχμή,139,unigram,feminine,accusative,singular,ghuka,1.0500934510548066,ghuka,,"silver coin, drachma"
ἀργύριον,173,unigram,neuter,accusative,plural,pisa,1.0357411813126445,pisa,,"silver, money"
ἀργύριον,262,unigram,neuter,accusative,singular,pisa,1.4456965533402306,pisa,,"silver, money"
ἁμαρτία,216,unigram,feminine,accusative,plural,axine,1.4989678657718823,axine,,sin
ἁμαρτία,175,unigram,feminine,accusative,singular,axine,1.6273424499881393,axine,,sin
ἁμαρτία,225,unigram,feminine,nominative,plural,pevetsuae,1.6744305741013823,pevetsuae,,sin
ἁμαρτία,222,unigram,feminine,nominative,singular,aghimoni,1.106471799422435,aghimoni,,sin
ἀδελφή,243,unigram,feminine,accusative,plural,aki-alu,1.4383571246163582,aki-alu,,sister
ἀδελφή,108,unigram,feminine,accusative,singular,Martha,1.3306671224599491,Martha,,sister
ἀδελφή,15,unigram,feminine,nominative,plural,chelimiqoye,1.8543097279148992,chelimiqoye,,sister
ῥάπισμα,127,unigram,neuter,accusative,plural,axupushu,1.161372324758298,axupushu,,"slap, strike, hit"
ῥάπισμα,212,unigram,neuter,accusative,singular,ighumoke,1.2126135885362554,ighumoke,,"slap, strike, hit"
πλοιάριον,113,unigram,neuter,nominative,singular,ashuka,1.2490909788328466,ashuka,,small boat
ὀψάριον,201,unigram,neuter,accusative,singular,akha,1.0845668655501306,akha,,small fish
υἱός,38,unigram,masculine,accusative,plural,nu,1.2773326433781784,nu,,son
υἱός,102,unigram,masculine,accusative,singular,Nu,3.2776259226691726,Nu,,son
υἱός,105,unigram,masculine,nominative,plural,nuliqo,1.2917375872777919,nuliqo,,son
υἱός,170,unigram,masculine,nominative,singular,Nu,3.1169908598786527,Nu,,son
ψυχή,219,unigram,feminine,accusative,singular,kuxu,1.7183852023729083,kuxu,,"soul, life"
ἀστήρ,228,unigram,masculine,nominative,plural,ayepuqono,1.1063067942681275,ayepuqono,,star
ἀστήρ,153,unigram,masculine,nominative,singular,yepu,1.0960965115985384,yepu,,star
λίθος,232,unigram,masculine,accusative,plural,atu,1.5822493308876104,atu,,stone
λίθος,28,unigram,masculine,accusative,singular,atu,2.2746075350428185,atu,,stone
λίθος,112,unigram,masculine,nominative,plural,atu,2.4684228519550566,atu,,stone
λίθος,32,unigram,masculine,nominative,singular,atu,1.337131467887512,atu,,stone
συναγωγή,193,unigram,feminine,accusative,plural,Sinagog,2.839490606715716,Sinagog,,synagogue
συναγωγή,263,unigram,feminine,accusative,singular,Sinagog,2.6409841953898034,Sinagog,,synagogue
τράπεζα,115,unigram,feminine,accusative,singular,sumo,1.0961112485594913,sumo,,table
τάλαντον,55,unigram,neuter,accusative,plural,ghuka,1.8400608991053464,ghuka,,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,181,unigram,neuter,accusative,singular,pisa,1.2164599454603575,pisa,,talent (weight and monetary unit: around 20 years' wages)
τελώνης,152,unigram,masculine,nominative,plural,kuqhami,1.9870517346505057,kuqhami,,tax collector
τελώνης,57,unigram,masculine,nominative,singular,kuqhami,1.0340827737318814,kuqhami,,tax collector
γραμματεύς,267,unigram,masculine,nominative,plural,Ayezah,1.7412709525038081,Ayezah,,"teacher, expert in the law, scholar, scribe"
γραμματεύς,171,unigram,masculine,nominative,singular,Ayezah,1.1653896956690388,Ayezah,,"teacher, expert in the law, scholar, scribe"
κλέπτης,180,unigram,masculine,nominative,singular,kupkami,1.074238768003619,kupkami,,thief
διαλογισμός,229,unigram,masculine,accusative,plural,kukumsu,1.6155136877003968,kukumsu,,"thought, argument"
διαλογισμός,120,unigram,masculine,accusative,singular,khapewo,1.2126737127976592,khapewo,,"thought, argument"
διαλογισμός,96,unigram,masculine,nominative,plural,kukumsu,1.7056159946308551,kukumsu,,"thought, argument"
διαλογισμός,224,unigram,masculine,nominative,singular,mutomushu,1.4110203954282552,mutomushu,,"thought, argument"
θρόνος,189,unigram,masculine,accusative,singular,pasu,1.2126616763541331,pasu,,throne
χρόνος,209,unigram,masculine,accusative,plural,pua,1.0961555847270184,pua,,time
χρόνος,185,unigram,masculine,accusative,singular,ado,1.2270424749246611,ado,,time
καιρός,117,unigram,masculine,nominative,singular,achipiu,1.1814009217167596,achipiu,,"time, right time"
τάφος,142,unigram,masculine,accusative,singular,khepe,1.400510041134836,khepe,,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,plural,shitsu,1.0282974386105763,shitsu,,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,akumokilo,1.0832977918506543,akumokilo,,"tomb, grave"
μνημεῖον,63,unigram,neuter,nominative,plural,akumo,1.6948672762645058,akumo,,"tomb, grave"
ὀδούς,56,unigram,masculine,accusative,singular,ahu,1.0961210847775034,ahu,,tooth
θησαυρός,176,unigram,masculine,accusative,singular,ipapelo,1.0645928245356542,ipapelo,,treasure
δένδρον,61,unigram,neuter,accusative,singular,asubo,1.9999487420607112,asubo,,tree	
κώμη,208,unigram,feminine,accusative,plural,aphulo,1.1275309036163728,aphulo,,village
κώμη,43,unigram,feminine,accusative,singular,aphu,1.9603761358891063,aphu,,village
παρθένος,164,unigram,feminine,nominative,singular,Immanu-el,1.0961014216060068,Immanu-el,,virgin
φωνή,251,unigram,feminine,nominative,singular,asutsa,1.6528633940522868,asutsa,,voice or sound
πόλεμος,203,unigram,masculine,accusative,plural,sutsa,1.1588133579614341,sutsa,,war
ὕδωρ,268,unigram,neuter,accusative,plural,shouno,1.0832737459028745,shouno,,water
ὕδωρ,75,unigram,neuter,accusative,singular,azu,2.892723420454141,azu,,water
ὕδωρ,87,unigram,neuter,nominative,singular,azu,1.2017982064208266,azu,,water
ὑδρία,93,unigram,feminine,accusative,singular,zuhughi,1.2555686610946049,zuhughi,,water jar
ὁδός,119,unigram,feminine,accusative,singular,alalo,1.3382420426801416,alalo,,way
γάμος,135,unigram,masculine,accusative,plural,ghulhulo,1.97822856841712,ghulhulo,,wedding
γυνή,86,unigram,feminine,accusative,plural,phevelu,1.0965889904639587,phevelu,,"wife, woman"
γυνή,145,unigram,feminine,accusative,singular,nipu,3.081068759561945,nipu,,"wife, woman"
γυνή,97,unigram,feminine,nominative,plural,totimi,1.744531831426703,totimi,,"wife, woman"
γυνή,101,unigram,feminine,nominative,singular,totimi,1.4429504185203683,totimi,,"wife, woman"
ἄνεμος,53,unigram,masculine,nominative,singular,amlhu,2.5335982328885565,amlhu,,wind
πνεῦμα,241,unigram,neuter,accusative,plural,atughulo,1.0484252260705402,atughulo,,"wind, breath, spirit"
πνεῦμα,138,unigram,neuter,accusative,singular,Aghungu,1.2970415936571995,Aghungu,,"wind, breath, spirit"
πνεῦμα,18,unigram,neuter,nominative,singular,Aghungu,1.842617987600768,Aghungu,,"wind, breath, spirit"
κοιλία,69,unigram,feminine,nominative,plural,wocheni,1.0961358565100614,wocheni,,"womb, stomach, source of feelings and emotions"
ῥῆμα,150,unigram,neuter,accusative,plural,tsa,1.0203717693443142,tsa,,word
ῥῆμα,136,unigram,neuter,accusative,singular,kiqi,1.473126784669876,kiqi,,word
λόγος,137,unigram,masculine,accusative,plural,hipaqo,1.2839596100110324,hipaqo,,word
λόγος,131,unigram,masculine,accusative,singular,Atsa,1.0112478371550575,Atsa,,word
λόγος,129,unigram,masculine,nominative,plural,itsaye,1.0503465546688422,itsaye,,word
λόγος,231,unigram,masculine,nominative,singular,Atsa,1.0851353707872184,Atsa,,word
ἔργον,35,unigram,neuter,accusative,plural,kumla,1.9868244271631723,kumla,,work
ἔργον,76,unigram,neuter,accusative,singular,akumla,1.3501625024662285,akumla,,work
ἔργον,234,unigram,neuter,nominative,plural,kumla,1.5158653238846214,kumla,,work
ἐργάτης,122,unigram,masculine,nominative,plural,ajumi,1.0647729485562591,ajumi,,worker
ἐργάτης,172,unigram,masculine,nominative,singular,akumlami,1.5893080770447374,akumlami,,worker
ἔτος,200,unigram,neuter,accusative,plural,ampe,3.7472414703563763,ampe,,year
