lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2106_translation,version_2107_translation,english_translation
δάκτυλος,247,unigram,masculine,accusative,plural,asibidɛwo,1.161346151680032,asibidɛwo,,finger
δάκτυλος,190,unigram,masculine,accusative,singular,,,asibidɛ,asibide,finger
ἰχθύς,165,unigram,masculine,accusative,plural,,,tɔmelã,abolo,fish
ἰχθύς,203,unigram,masculine,accusative,singular,abia,1.8385927550557528,,abia,fish
δίκτυον,117,unigram,neuter,accusative,plural,ɖɔ,1.1931496536406605,ɖɔ,,fishing net
δίκτυον,213,unigram,neuter,accusative,singular,,,ɖɔ,gota,fishing net
δίκτυον,185,unigram,neuter,nominative,plural,ɖɔwo,1.1613810574337249,,ɖɔwo,fishing net
τροφή,257,unigram,feminine,accusative,plural,ƒle,1.168279341778182,ƒle,,food
τροφή,344,unigram,feminine,accusative,singular,,,minye,aɖaŋudzela,food
πούς,250,unigram,masculine,accusative,plural,afɔwo,4.019842684292489,afɔwo,afɔwo,foot
πούς,120,unigram,masculine,accusative,singular,axlã,1.106482170383248,,axlã,foot
καρπός,195,unigram,masculine,accusative,plural,,,manyomanyo,kutsetsewo,"fruit, crop, harvest"
καρπός,246,unigram,masculine,accusative,singular,ku,3.7576955049346386,ku,ku,"fruit, crop, harvest"
πλήρωμα,285,unigram,neuter,accusative,plural,,,kusi,kevi,fullness
γενεά,331,unigram,feminine,nominative,plural,dzidzime,1.9999486339918595,dzidzime,,generation
γενεά,160,unigram,feminine,nominative,singular,,,dzidzime,Dzidzime,generation
δῶρον,324,unigram,neuter,accusative,plural,nunanawo,2.8973009676961294,nunanawo,nunanawo,gift
δῶρον,175,unigram,neuter,accusative,singular,,,vɔsamlekpui,nunana,gift
ἡγεμών,183,unigram,masculine,accusative,plural,,,fiawo,mɔ̃mefiawo,"governor, ruler"
ἡγεμών,15,unigram,masculine,accusative,singular,meɖo,1.1452440231159335,meɖo,,"governor, ruler"
ἀσπασμός,336,unigram,masculine,accusative,plural,nado,1.438414788484373,nado,,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,Mɔfiala,1.161311312321613,Mɔfiala,,guide
ὁδηγός,4,unigram,masculine,nominative,singular,ŋkuagbãtɔwo,1.0258486843127548,ŋkuagbãtɔwo,,guide
θρίξ,100,unigram,feminine,nominative,plural,,,taɖa,taɖawo,hair
θρίξ,230,unigram,feminine,nominative,singular,taɖa,1.2126135885362554,,taɖa,hair
χείρ,327,unigram,feminine,accusative,plural,asiwo,1.511798500320646,asiwo,asiwo,hand
χείρ,234,unigram,feminine,accusative,singular,asi,4.861060826873397,asi,asi,hand
κεφαλή,151,unigram,feminine,accusative,plural,,,fewuɖutɔe,ɖiŋu,head
κεφαλή,220,unigram,feminine,accusative,singular,,,xɔtulawo,ta,head
στάχυς,221,unigram,masculine,accusative,plural,,,bligble,lugbleawo,head of grain
στάχυς,81,unigram,masculine,accusative,singular,aŋgba,1.0595384180401852,aŋgba,,head of grain
καρδία,37,unigram,feminine,accusative,plural,dziwo,1.887287476392836,,dziwo,heart
καρδία,301,unigram,feminine,accusative,singular,dziwo,1.3101412641198689,dziwo,,heart
καρδία,205,unigram,feminine,nominative,singular,,,dziwo,dzi,heart
οὐρανός,9,unigram,masculine,accusative,plural,dziƒowo,1.2142128843575348,dziƒowo,,"heaven, sky"
οὐρανός,281,unigram,masculine,accusative,singular,dziƒo,12.158102825206376,dziƒo,dziƒo,"heaven, sky"
οὐρανός,211,unigram,masculine,nominative,singular,,,anyigba,yiyi,"heaven, sky"
ὥρα,308,unigram,feminine,nominative,plural,numaklimaklii,1.2562943493423917,numaklimaklii,,hour
ὥρα,28,unigram,feminine,nominative,singular,,,ɣeyiɣi,gaƒoƒo,hour
οἰκία,167,unigram,feminine,accusative,plural,aƒewo,1.4382330812676036,aƒewo,,house
οἰκία,341,unigram,feminine,accusative,singular,aƒe,4.076949498675112,aƒe,aƒe,house
οἶκος,24,unigram,masculine,accusative,singular,aƒe,6.920188393680388,aƒe,aƒe,"house, home"
κριτής,323,unigram,masculine,nominative,plural,zãna,1.106276804395426,zãna,,judge
κριτής,177,unigram,masculine,nominative,singular,ʋɔnudrɔ̃la,2.209337508739033,ʋɔnudrɔ̃la,ʋɔnudrɔ̃la,judge
βασιλεύς,115,unigram,masculine,accusative,plural,fiawo,1.11918711115597,fiawo,,king
βασιλεύς,63,unigram,masculine,accusative,singular,,,Pilato,fia,king
βασιλεία,85,unigram,feminine,accusative,plural,fiaɖuƒewo,1.5975413841645427,fiaɖuƒewo,fiaɖuƒewo,kingdom
βασιλεία,172,unigram,feminine,accusative,singular,mawufiaɖuƒe,4.252196972787809,mawufiaɖuƒe,mawufiaɖuƒe,kingdom
κόπος,214,unigram,masculine,accusative,plural,,,nam,fu,"labour, work, trouble, difficulty"
λύχνος,266,unigram,masculine,nominative,plural,bibim,1.1062887916934805,bibim,,lamp
λύχνος,244,unigram,masculine,nominative,singular,akaɖi,4.465191304305201,akaɖi,akaɖi,lamp
κλῆρος,105,unigram,masculine,accusative,plural,,,hemae,wodzidze,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,awuwo,wodzidze,"lots (casting of lots), inheritance"
ἄνθρωπος,312,unigram,masculine,accusative,plural,amewo,4.594584351719577,amewo,amewo,man
ἄνθρωπος,270,unigram,masculine,accusative,singular,,,doa,ame,man
ἄνθρωπος,127,unigram,masculine,nominative,plural,amewo,2.7812055494556462,amewo,amewo,man
ἄνθρωπος,189,unigram,masculine,nominative,singular,,,ŋutsu,ame,man
ἀνήρ,258,unigram,masculine,accusative,plural,ŋutsu,1.7583661840738571,ŋutsu,ŋutsu,"man, husband"
ἀνήρ,262,unigram,masculine,accusative,singular,srɔ̃,1.1197044383688983,srɔ̃,,"man, husband"
ἀνήρ,158,unigram,masculine,nominative,plural,,,xexlẽme,ŋutsu,"man, husband"
ἀνήρ,251,unigram,masculine,nominative,singular,,,kuku,ŋutsua,"man, husband"
μνᾶ,315,unigram,feminine,accusative,plural,,,ga,pounde,mina (about 100 days' wages)
μνᾶ,16,unigram,feminine,accusative,singular,,,mamlɛ,Mixɔ,mina (about 100 days' wages)
πρωτοκαθεδρία,113,unigram,feminine,accusative,plural,,,kplɔ̃tanɔnɔ,nuɖuƒewo,"most important seat, seat of honour"
πρωτοκαθεδρία,39,unigram,feminine,accusative,singular,gbedonamewo,1.0960622061228922,,gbedonamewo,"most important seat, seat of honour"
μήτηρ,293,unigram,feminine,accusative,singular,dadaa,7.233904744205729,dadaa,dadaa,mother
ὄρος,229,unigram,neuter,accusative,plural,nasi,1.319457485784049,nasi,nasi,mountain
ὄρος,279,unigram,neuter,accusative,singular,Amito,1.7810291683097876,Amito,Amito,mountain
μύρον,94,unigram,neuter,accusative,plural,wodzudzɔ,1.0595609466359637,,wodzudzɔ,myrrh
μύρον,30,unigram,neuter,accusative,singular,,,ekɔ,ewɔe,myrrh
ὄνομα,93,unigram,neuter,accusative,plural,dziɖegbe,1.3584635389396862,dziɖegbe,,name
ὄνομα,38,unigram,neuter,accusative,singular,ŋkɔ,8.27047572851482,ŋkɔ,ŋkɔ,name
ὄνομα,111,unigram,neuter,nominative,plural,ŋkɔwo,1.8871277759222849,,ŋkɔwo,name
ὄνομα,263,unigram,neuter,nominative,singular,ŋkɔ,5.042138188049312,ŋkɔ,ŋkɔ,name
ἔθνος,242,unigram,neuter,accusative,plural,,,woaɖe,dukɔwo,nation
ἔθνος,206,unigram,neuter,accusative,singular,dukɔ,3.4277881190725004,dukɔ,dukɔ,nation
ἔθνος,318,unigram,neuter,nominative,plural,,,hiahiãwo,dukɔwo,nation
ἔθνος,29,unigram,neuter,nominative,singular,dukɔ,2.0847989657344477,dukɔ,dukɔ,nation
νύξ,200,unigram,feminine,accusative,plural,zã,4.4198832914995565,zã,zã,night
νύξ,256,unigram,feminine,accusative,singular,keli,1.2635444782040597,,keli,night
ὅρκος,64,unigram,masculine,accusative,plural,,,atam,wòve,oath
ὅρκος,278,unigram,masculine,accusative,singular,wòka,1.0595416318177246,,wòka,oath
βοῦς,163,unigram,masculine,accusative,plural,,,gbedoxɔ,nyiwo,ox
παραβολή,274,unigram,feminine,accusative,plural,lododo,2.3646893076907616,lododo,,parable
παραβολή,235,unigram,feminine,accusative,singular,lo,17.38757773056126,lo,lo,parable
μέρος,361,unigram,neuter,accusative,plural,nuto,1.0390589793987344,nuto,,part
μέρος,57,unigram,neuter,accusative,singular,gomee,1.1383311397473064,,gomee,part
μαργαρίτης,237,unigram,masculine,accusative,plural,dzonu,2.7746776514774636,dzonu,dzonu,pearls
τόπος,287,unigram,masculine,accusative,plural,,,ato,teƒeteƒewo,place
τόπος,310,unigram,masculine,accusative,singular,teƒe,4.650251889564573,teƒe,teƒe,place
πρωτοκλισία,291,unigram,feminine,accusative,plural,nɔƒe,1.2614240774447658,,nɔƒe,place of honor
πρωτοκλισία,40,unigram,feminine,accusative,singular,nɔƒe,1.58306411573898,,nɔƒe,place of honor
ὄφις,112,unigram,masculine,accusative,singular,abia,1.5803379411455911,,abia,poison
σκεῦος,269,unigram,neuter,accusative,singular,netso,1.0960670999999007,,netso,"possession, object, thing, jar, vessel"
σκεῦος,138,unigram,neuter,nominative,plural,,,megaxa,magaɖi,"possession, object, thing, jar, vessel"
δύναμις,114,unigram,feminine,accusative,plural,nukunu,1.1914497462216465,nukunu,,"power, ability, miracle"
δύναμις,51,unigram,feminine,accusative,singular,ŋusẽ,12.012528756466697,ŋusẽ,ŋusẽ,"power, ability, miracle"
δύναμις,88,unigram,feminine,nominative,plural,,,nukunu,ŋusẽwo,"power, ability, miracle"
δύναμις,124,unigram,feminine,nominative,singular,ŋusẽ,1.8802219463312249,ŋusẽ,ŋusẽ,"power, ability, miracle"
ἱερεύς,253,unigram,masculine,nominative,singular,,,nunɔla,mawununɔlaa,priest
φυλακή,271,unigram,feminine,accusative,plural,gaxɔwo,1.1796207283193996,gaxɔwo,,prison
φυλακή,27,unigram,feminine,accusative,singular,,,futɔ,gaxɔ,prison
προφήτης,67,unigram,masculine,accusative,plural,nyagblɔɖilawo,7.8777877540352605,nyagblɔɖilawo,nyagblɔɖilawo,prophet
προφήτης,212,unigram,masculine,accusative,singular,,,Nyagblɔɖila,nyagblɔɖila,prophet
προφήτης,236,unigram,masculine,nominative,plural,,,Nyagblɔɖilawo,nyagblɔɖilawo,prophet
προφήτης,280,unigram,masculine,nominative,singular,,,Nyagblɔɖila,nyagblɔɖila,prophet
βαλλάντιον,21,unigram,neuter,accusative,singular,mɔzɔkotoku,1.7141924883305315,mɔzɔkotoku,,purse
ποταμός,134,unigram,masculine,nominative,plural,dza,1.0889356404924357,dza,,river
ποταμός,180,unigram,masculine,nominative,singular,,,gɔmeɖokpe,tɔsisi,river
λῃστής,46,unigram,masculine,accusative,plural,adzodala,1.1062785292181636,,adzodala,robber
λῃστής,360,unigram,masculine,accusative,singular,,,yiwo,wotsona,robber
λῃστής,338,unigram,masculine,nominative,plural,adzodala,1.2623078444182678,adzodala,adzodala,robber
λῃστής,169,unigram,masculine,nominative,singular,adzodala,1.8875260742933655,adzodala,,robber
ἄρχων,218,unigram,masculine,accusative,plural,,,ƒui,amegãwo,ruler
ἄρχων,103,unigram,masculine,accusative,singular,atikplɔtɔ,1.0595835505346944,,atikplɔtɔ,ruler
ἄρχων,71,unigram,masculine,nominative,plural,,,eyae,dumegãwo,ruler
ἄρχων,332,unigram,masculine,nominative,singular,,,xexe,amegãa,ruler
ἀκοή,10,unigram,feminine,accusative,plural,,,aʋaɣliwo,aʋaŋutiɣliwo,rumor
ἀκοή,83,unigram,feminine,accusative,singular,,,Herod,dziɖula,rumor
ἀκοή,174,unigram,feminine,nominative,plural,,,nusese,aɖeka,rumor
ἀκοή,348,unigram,feminine,nominative,singular,,,Galilea,hoo,rumor
βιβλίον,59,unigram,neuter,accusative,singular,,,agbalẽ,agbalẽa,"scroll, book"
διάκονος,231,unigram,masculine,nominative,plural,,,Nuɖuɖudzikpɔla,nuɖuɖudzikpɔla,"servant, minister, deacon"
διάκονος,98,unigram,masculine,nominative,singular,subɔla,1.547009640057839,subɔla,subɔla,"servant, minister, deacon"
δοῦλος,223,unigram,masculine,accusative,plural,dɔlawo,5.428480448952189,dɔlawo,dɔlawo,"servant, slave"
δοῦλος,31,unigram,masculine,accusative,singular,dɔla,8.30560443012832,dɔla,dɔla,"servant, slave"
δοῦλος,110,unigram,masculine,nominative,plural,dɔlawo,1.0719885063986,,dɔlawo,"servant, slave"
δοῦλος,219,unigram,masculine,nominative,singular,dɔla,1.198764178457833,dɔla,dɔla,"servant, slave"
πρόβατον,342,unigram,neuter,accusative,plural,,,alẽawo,alẽwo,sheep
πρόβατον,153,unigram,neuter,accusative,singular,alẽ,3.774769958455503,alẽ,alẽ,sheep
ποιμήν,261,unigram,masculine,nominative,plural,,,alẽkplɔlawo,alẽnyilawo,"shepherd, pastor"
ποιμήν,302,unigram,masculine,nominative,singular,alẽkplɔla,3.4262064738207676,alẽkplɔla,alẽkplɔla,"shepherd, pastor"
σημεῖον,149,unigram,neuter,accusative,plural,,,nukunu,dzesi,sign
σημεῖον,137,unigram,neuter,accusative,singular,dzesi,8.390846645370704,dzesi,dzesi,sign
σημεῖον,48,unigram,neuter,nominative,plural,dzesi,2.4013594610818165,dzesi,dzesi,sign
σημεῖον,97,unigram,neuter,nominative,singular,dzesi,6.319764101093503,dzesi,dzesi,sign
δραχμή,311,unigram,feminine,accusative,plural,masi,1.0960524252565438,,masi,"silver coin, drachma"
δραχμή,182,unigram,feminine,accusative,singular,,,oa,klosalo,"silver coin, drachma"
ἀργύριον,228,unigram,neuter,accusative,plural,,,ga,klosalo,"silver, money"
ἀργύριον,351,unigram,neuter,accusative,singular,ga,2.5803389823838945,ga,ga,"silver, money"
ἁμαρτία,297,unigram,feminine,accusative,plural,,,vɔ̃wo,nuvɔ̃wo,sin
ἁμαρτία,232,unigram,feminine,accusative,singular,,,womabu,nuvɔ̃,sin
ἁμαρτία,306,unigram,feminine,nominative,plural,,,vɔ̃wo,nuvɔ̃wo,sin
ἁμαρτία,303,unigram,feminine,nominative,singular,nuvɔ̃,1.5740544197189683,,nuvɔ̃,sin
ἀδελφή,329,unigram,feminine,accusative,plural,,,nɔviŋutsuwo,nɔvinyɔnuwo,sister
ἀδελφή,144,unigram,feminine,accusative,singular,nɔvia,1.0909398531438002,nɔvia,,sister
ἀδελφή,23,unigram,feminine,nominative,plural,,,nyɔnuwo,nɔvianyɔnuwo,sister
ἀδελφή,328,unigram,feminine,nominative,singular,,,Marta,nɔvinyɔnu,sister
ῥάπισμα,164,unigram,neuter,accusative,plural,,,Miedo,Mieɖo,"slap, strike, hit"
ῥάπισμα,290,unigram,neuter,accusative,singular,,,nàɖo,nèɖo,"slap, strike, hit"
πλοιάριον,248,unigram,neuter,nominative,plural,Tiberia,1.0960670999999007,,Tiberia,small boat
πλοιάριον,148,unigram,neuter,nominative,singular,ʋu,1.052658177143047,ʋu,,small boat
ὀψάριον,273,unigram,neuter,accusative,singular,lã,1.4970462571982759,lã,lã,small fish
υἱός,53,unigram,masculine,accusative,plural,Zebedeo,1.6466364382825742,Zebedeo,Zebedeo,son
υἱός,136,unigram,masculine,accusative,singular,,,Vi,Amegbetɔvi,son
υἱός,139,unigram,masculine,nominative,plural,viwo,10.081591804964647,viwo,viwo,son
υἱός,225,unigram,masculine,nominative,singular,,,Vi,Amegbetɔvi,son
