lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1475_translation,version_1476_translation,english_translation
ἄρτος,301,unigram,masculine,accusative,singular,tinapay,2.979221952104357,,tinapay,bread
ἄρτος,131,unigram,masculine,nominative,plural,tinapay,2.4707343479683668,,tinapay,bread
ἄρτος,32,unigram,masculine,nominative,singular,tinapay,3.1314590116838086,,tinapay,bread
ἀδελφός,261,unigram,masculine,accusative,plural,agagi,1.6203996940755434,,agagi,brother
ἀδελφός,99,unigram,masculine,accusative,singular,sanagin,1.0667580462005442,,sanagin,brother
ἀδελφός,92,unigram,masculine,nominative,plural,agagi,1.480112306989907,,agagi,brother
ἀδελφός,203,unigram,masculine,nominative,singular,agim,1.0020194980830794,,agim,brother
στῆθος,246,unigram,neuter,accusative,singular,pagew,2.873060064242228,,pagew,"chest, breast"
ἀρχιερεύς,212,unigram,masculine,accusative,plural,manonan,1.1080305200406386,,manonan,chief priest
ἀρχιερεύς,98,unigram,masculine,nominative,plural,manonan,1.0078472747185188,,manonan,chief priest
παῖς,207,unigram,masculine,accusative,plural,ogogaw,1.2534665259034372,,ogogaw,child
παῖς,41,unigram,masculine,accusative,singular,tinumbay,1.0961704053894883,,tinumbay,child
τέκνον,294,unigram,neuter,accusative,plural,anak,4.113823964621816,,anak,child
τέκνον,151,unigram,neuter,accusative,singular,labanan,1.1568156312332711,,labanan,child
τέκνον,14,unigram,neuter,nominative,plural,labanan,1.1674308343175257,,labanan,child
τέκνον,162,unigram,neuter,nominative,singular,Anak,1.0740448829717255,,Anak,child
παιδίον,13,unigram,neuter,accusative,plural,ogogaw,1.0916505062839499,,ogogaw,child
παιδίον,77,unigram,neuter,accusative,singular,ogaw,3.6379834194285072,,ogaw,child
παιδίον,145,unigram,neuter,nominative,plural,ogogaw,1.363092457349298,,ogogaw,child
παιδίον,33,unigram,neuter,nominative,singular,ogaw,3.3547334207124693,,ogaw,child
πόλις,153,unigram,feminine,accusative,plural,baley,1.3143595004470068,,baley,city
πόλις,55,unigram,feminine,accusative,singular,baley,2.851960866938817,,baley,city
πύλη,176,unigram,feminine,nominative,singular,mainget,1.2557486228399968,,mainget,city gate
χιτών,95,unigram,masculine,accusative,plural,kawes,1.841938063373114,,kawes,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,kawes,1.297968235040655,,kawes,"clothing, undergarments"
ἱμάτιον,109,unigram,neuter,accusative,plural,kawes,1.302635558176163,,kawes,coat
ἱμάτιον,108,unigram,neuter,accusative,singular,kawes,1.999815173507312,,kawes,coat
ἐντολή,73,unigram,feminine,accusative,plural,ganggan,2.049202402603889,,ganggan,commandment
ἐντολή,71,unigram,feminine,accusative,singular,ganggan,1.048744009394102,,ganggan,commandment
συνέδριον,280,unigram,neuter,accusative,plural,korti,1.1448187921109163,,korti,council
συνέδριον,44,unigram,neuter,accusative,singular,Sanidrin,1.438253402972007,,Sanidrin,council
χώρα,66,unigram,feminine,accusative,plural,tanem,1.0961753502875715,,tanem,"country, countryside"
χώρα,251,unigram,feminine,accusative,singular,pasen,1.132424946363655,,pasen,"country, countryside"
ὄχλος,49,unigram,masculine,accusative,plural,totoo,3.6961172591631586,,totoo,crowd
ὄχλος,7,unigram,masculine,accusative,singular,totoo,3.0056374476001464,,totoo,crowd
ὄχλος,83,unigram,masculine,nominative,plural,totoo,1.3589348490021886,,totoo,crowd
ὄχλος,241,unigram,masculine,nominative,singular,totoon,1.0176319874806043,,totoon,crowd
θυγάτηρ,275,unigram,feminine,nominative,singular,anak,1.8359498011018458,,anak,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,agew,3.047787022789227,,agew,day
ἡμέρα,74,unigram,feminine,accusative,singular,inagew-agew,1.3175128269225658,,inagew-agew,day
ἡμέρα,2,unigram,feminine,nominative,plural,agew,3.867575674209745,,agew,day
ἡμέρα,57,unigram,feminine,nominative,singular,agew,1.3784807216815909,,agew,day
δαιμόνιον,27,unigram,neuter,accusative,plural,dimonyo,2.3733906069933197,,dimonyo,demon
δαιμόνιον,289,unigram,neuter,accusative,singular,dimonyo,4.802845932699417,,dimonyo,demon
δαιμόνιον,164,unigram,neuter,nominative,plural,dimonyo,1.9868339487157205,,dimonyo,demon
δαιμόνιον,143,unigram,neuter,nominative,singular,dimonyo,2.2678901745258324,,dimonyo,demon
δηνάριον,266,unigram,neuter,accusative,plural,akautang,1.2381703377459474,,akautang,denarius (about a day's wages)
δηνάριον,133,unigram,neuter,accusative,singular,dinario,1.050705616060077,,dinario,denarius (about a day's wages)
μαθητής,149,unigram,masculine,accusative,plural,disipulo,6.971067224298707,,disipulo,disciple
μαθητής,295,unigram,masculine,accusative,singular,inararo,1.4162935202542375,,inararo,disciple
μαθητής,235,unigram,masculine,nominative,plural,disipulo,10.468673052692417,,disipulo,disciple
μαθητής,293,unigram,masculine,nominative,singular,disipulo,1.5152207102934752,,disipulo,disciple
νόσος,3,unigram,feminine,accusative,plural,sakisakit,1.7457858768665964,,sakisakit,disease
νόσος,63,unigram,feminine,accusative,singular,liliknaen,1.757231414057662,,liliknaen,disease
περιστερά,82,unigram,feminine,accusative,plural,malapati,1.3699352279823962,,malapati,dove
περιστερά,46,unigram,feminine,accusative,singular,malapati,1.8373835408310868,,malapati,dove
οὖς,124,unigram,neuter,accusative,plural,layag,1.5617279974668172,,layag,ear
οὖς,240,unigram,neuter,accusative,singular,maliwawa,1.1974789835867061,,maliwawa,ear
σεισμός,171,unigram,masculine,nominative,plural,yegyeg,1.0811396513413738,,yegyeg,"earthquakes, storm"
τέλος,233,unigram,neuter,accusative,singular,kasamputan,1.5689549349868557,,kasamputan,end
αἰών,262,unigram,masculine,accusative,singular,balut,1.9471323928715334,,balut,eternity
ὀφθαλμός,19,unigram,masculine,accusative,plural,pakanengneng,1.7172065669589145,,pakanengneng,eye
ὀφθαλμός,54,unigram,masculine,nominative,plural,mata,1.234368881614038,,mata,eye
ὀφθαλμός,259,unigram,masculine,nominative,singular,matam,2.5545164491154075,,matam,eye
πρόσωπον,100,unigram,neuter,accusative,plural,Liberliber,1.1064050249403226,,Liberliber,face
πρόσωπον,159,unigram,neuter,accusative,singular,manangibiig,1.1719678496324797,,manangibiig,face
λιμός,6,unigram,feminine,nominative,plural,eras,1.0595738538997284,,eras,famine
λιμός,271,unigram,masculine,nominative,plural,eras,1.0961210847775034,,eras,famine
λιμός,78,unigram,feminine,nominative,singular,eras,1.0961210847775034,,eras,famine
γεωργός,216,unigram,masculine,nominative,plural,kasamak,1.644492123371485,,kasamak,"farmer, tenant"
γεωργός,42,unigram,masculine,nominative,singular,managtanaman,1.1798168575229004,,managtanaman,"farmer, tenant"
πατήρ,165,unigram,masculine,accusative,plural,kinasian,1.1634102706369396,,kinasian,father
πατήρ,265,unigram,masculine,accusative,singular,Ama,1.863559992011348,,Ama,father
πατήρ,274,unigram,masculine,nominative,plural,lalaki,2.6812792567879065,,lalaki,father
πατήρ,154,unigram,masculine,nominative,singular,Ama,2.9621831453949072,,Ama,father
ἀγρός,288,unigram,masculine,accusative,plural,bario,1.6129051142736337,,bario,field
δάκτυλος,148,unigram,masculine,accusative,singular,limak,1.0298272897547498,,limak,finger
ἰχθύς,127,unigram,masculine,accusative,plural,sira,1.3513097847734126,,sira,fish
ἰχθύς,158,unigram,masculine,accusative,singular,oleg,1.0705502905538664,,oleg,fish
δίκτυον,89,unigram,neuter,accusative,plural,iket,3.5828708025290488,,iket,fishing net
δίκτυον,168,unigram,neuter,accusative,singular,iket,1.7015196068258769,,iket,fishing net
δίκτυον,144,unigram,neuter,nominative,plural,napilat,1.0961457159585586,,napilat,fishing net
τροφή,210,unigram,feminine,accusative,plural,pangogtoan,1.2556734336432307,,pangogtoan,food
τροφή,284,unigram,feminine,accusative,singular,napanmatalkan,1.0595770845675438,,napanmatalkan,food
πούς,204,unigram,masculine,accusative,plural,sali,1.6496225044860813,,sali,foot
καρπός,152,unigram,masculine,accusative,plural,panagborbor,1.1918309484943768,,panagborbor,"fruit, crop, harvest"
καρπός,200,unigram,masculine,accusative,singular,mambungay,1.0474225801770918,,mambungay,"fruit, crop, harvest"
πλήρωμα,230,unigram,neuter,accusative,plural,tiklis,1.5828752602402776,,tiklis,fullness
γενεά,201,unigram,feminine,accusative,singular,totood,1.1658615231392715,,totood,generation
γενεά,123,unigram,feminine,nominative,singular,totood,1.1198501153466849,,totood,generation
δῶρον,264,unigram,neuter,accusative,plural,inter,1.109582219696435,,inter,gift
δῶρον,134,unigram,neuter,accusative,singular,mangibagat,1.0535985099526282,,mangibagat,gift
ἡγεμών,142,unigram,masculine,accusative,plural,arari,1.6877046549102013,,arari,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,Gobirnador,1.3266825989046382,,Gobirnador,"governor, ruler"
σταφυλή,297,unigram,feminine,accusative,singular,naborbor,1.0961014216060068,,naborbor,grapes
ἀσπασμός,277,unigram,masculine,accusative,plural,publiko,1.5809679859922934,,publiko,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,manangiwanwan,1.0961063339256685,,manangiwanwan,guide
ὁδηγός,4,unigram,masculine,nominative,singular,manangiwanwan,1.9999488926359328,,manangiwanwan,guide
θρίξ,185,unigram,feminine,nominative,singular,buek,1.0961407850703089,,buek,hair
χείρ,268,unigram,feminine,accusative,plural,lima,3.3613899725251013,,lima,hand
χείρ,189,unigram,feminine,accusative,singular,lima,2.4558283371243097,,lima,hand
κεφαλή,175,unigram,feminine,accusative,singular,olo,1.990470631854176,,olo,head
καρδία,243,unigram,feminine,accusative,singular,puso,3.0441537962809737,,puso,heart
καρδία,160,unigram,feminine,nominative,singular,puso,2.361974211444105,,puso,heart
οὐρανός,226,unigram,masculine,accusative,singular,tawen,2.925884653637972,,tawen,"heaven, sky"
οὐρανός,166,unigram,masculine,nominative,singular,tawen,1.5628425052100694,,tawen,"heaven, sky"
ὥρα,250,unigram,feminine,nominative,plural,nipatakba,1.213307727548895,,nipatakba,hour
ὥρα,21,unigram,feminine,nominative,singular,oras,3.330724385828676,,oras,hour
οἰκία,281,unigram,feminine,accusative,singular,abung,6.699259355436858,,abung,house
οἶκος,18,unigram,masculine,accusative,singular,abung,2.3218123583314703,,abung,"house, home"
κριτής,263,unigram,masculine,nominative,plural,nalilingo,1.1455523454711225,,nalilingo,judge
κριτής,136,unigram,masculine,nominative,singular,huis,1.8868512672231492,,huis,judge
βασιλεύς,87,unigram,masculine,accusative,plural,arari,1.7905351395471814,,arari,king
βασιλεύς,50,unigram,masculine,accusative,singular,ari,2.7248918127103487,,ari,king
βασιλεία,69,unigram,feminine,accusative,plural,atagtagey,1.0443793383309212,,atagtagey,kingdom
βασιλεία,132,unigram,feminine,accusative,singular,Panariay,3.461851233786644,,Panariay,kingdom
κόπος,169,unigram,masculine,accusative,plural,balbalawen,1.116057374839268,,balbalawen,"labour, work, trouble, difficulty"
κλῆρος,1,unigram,masculine,accusative,singular,nampapalaranan,1.532323785681685,,nampapalaranan,"lots (casting of lots), inheritance"
ἄνθρωπος,253,unigram,masculine,accusative,plural,totoo,1.277968930105436,,totoo,man
ἄνθρωπος,218,unigram,masculine,accusative,singular,too,1.055809677557282,,too,man
ἄνθρωπος,96,unigram,masculine,nominative,plural,totoo,1.3266189827432178,,totoo,man
ἄνθρωπος,147,unigram,masculine,nominative,singular,too,1.375153340101028,,too,man
ἀνήρ,214,unigram,masculine,accusative,singular,asawam,1.6329638917572395,,asawam,"man, husband"
ἀνήρ,121,unigram,masculine,nominative,plural,liman,1.2165729860609,,liman,"man, husband"
ἀνήρ,205,unigram,masculine,nominative,singular,akikasin,1.0635509102903926,,akikasin,"man, husband"
μνᾶ,256,unigram,feminine,accusative,plural,balituk,1.5183673953007175,,balituk,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,samplora,1.2126737127976592,,samplora,mina (about 100 days' wages)
πρωτοκαθεδρία,30,unigram,feminine,accusative,singular,paigalang,1.0595706247739851,,paigalang,"most important seat, seat of honour"
μήτηρ,236,unigram,feminine,accusative,singular,ina,2.387515371250388,,ina,mother
ὄρος,184,unigram,neuter,accusative,plural,kapalandeyan,1.0475849526706384,,kapalandeyan,mountain
μύρον,23,unigram,neuter,accusative,singular,Kinalboan,1.0961457159585586,,Kinalboan,myrrh
ὄνομα,29,unigram,neuter,accusative,singular,lapud,1.041988296736497,,lapud,name
ὄνομα,85,unigram,neuter,nominative,plural,kangaranan,1.999947211642816,,kangaranan,name
ὄνομα,215,unigram,neuter,nominative,singular,ngaran,2.3259742224614963,,ngaran,name
ἔθνος,197,unigram,neuter,accusative,plural,bansa,1.743324841929333,,bansa,nation
ἔθνος,161,unigram,neuter,accusative,singular,bansa,1.108734041745221,,bansa,nation
ἔθνος,258,unigram,neuter,nominative,plural,Amtay,1.1698287829872809,,Amtay,nation
ἔθνος,22,unigram,neuter,nominative,singular,bansa,1.1268380677668737,,bansa,nation
νύξ,156,unigram,feminine,accusative,plural,labi,1.456809221865434,,labi,night
ὅρκος,51,unigram,masculine,accusative,plural,sipan,1.1857153195832313,,sipan,oath
βοῦς,126,unigram,masculine,accusative,plural,baka,1.4399054738843509,,baka,ox
παραβολή,221,unigram,feminine,accusative,plural,alimbawa,3.5775033862531185,,alimbawa,parable
παραβολή,190,unigram,feminine,accusative,singular,alimbawa,2.8632346672190314,,alimbawa,parable
μέρος,300,unigram,neuter,accusative,plural,lugar,1.2383966345999868,,lugar,part
τόπος,231,unigram,masculine,accusative,plural,yegyeg,1.0355365343484633,,yegyeg,place
τόπος,252,unigram,masculine,accusative,singular,pasen,3.345547812099411,,pasen,place
πρωτοκλισία,234,unigram,feminine,accusative,plural,pilien,1.1593652127193708,,pilien,place of honor
ὄφις,86,unigram,masculine,accusative,singular,oleg,2.2414140042158914,,oleg,poison
σκεῦος,217,unigram,neuter,accusative,singular,ondalan,1.2556584443081582,,ondalan,"possession, object, thing, jar, vessel"
σκεῦος,104,unigram,neuter,nominative,plural,onlasur,1.113390067067773,,onlasur,"possession, object, thing, jar, vessel"
δύναμις,38,unigram,feminine,accusative,singular,pakayari,1.1287088503166756,,pakayari,"power, ability, miracle"
δύναμις,72,unigram,feminine,nominative,plural,milagro,1.5044683450451195,,milagro,"power, ability, miracle"
δύναμις,93,unigram,feminine,nominative,singular,tarungan,1.1135218816409251,,tarungan,"power, ability, miracle"
ἱερεύς,208,unigram,masculine,nominative,singular,parin,1.999948763622849,,parin,priest
προφήτης,53,unigram,masculine,accusative,plural,propita,3.9505835004682095,,propita,prophet
προφήτης,167,unigram,masculine,accusative,singular,propita,2.8953480796307502,,propita,prophet
προφήτης,191,unigram,masculine,nominative,plural,propita,2.859725281106701,,propita,prophet
προφήτης,225,unigram,masculine,nominative,singular,propita,2.0949350041956363,,propita,prophet
βαλλάντιον,16,unigram,neuter,accusative,singular,pitaka,1.1455352903531095,,pitaka,purse
ποταμός,139,unigram,masculine,nominative,singular,pundasion,1.8874972249063997,,pundasion,river
λῃστής,34,unigram,masculine,accusative,plural,tulisan,1.999948698884864,,tulisan,robber
λῃστής,299,unigram,masculine,accusative,singular,Tulisan,1.0811682173286918,,Tulisan,robber
λῃστής,278,unigram,masculine,nominative,plural,tulisan,1.2626594845936718,,tulisan,robber
λῃστής,129,unigram,masculine,nominative,singular,tulisan,1.999948698884864,,tulisan,robber
ἄρχων,173,unigram,masculine,accusative,plural,Impatawag,1.1798604868889015,,Impatawag,ruler
ἄρχων,56,unigram,masculine,nominative,plural,manoley,2.149131602462913,,manoley,ruler
ἄρχων,273,unigram,masculine,nominative,singular,manoley,1.3809112337108025,,manoley,ruler
ἀκοή,65,unigram,feminine,accusative,singular,impakadngel,1.1614423029525645,,impakadngel,rumor
ἀκοή,287,unigram,feminine,nominative,singular,balitan,1.6057466631140496,,balitan,rumor
βιβλίον,45,unigram,neuter,accusative,singular,pansiyan,1.132663743926846,,pansiyan,"scroll, book"
διάκονος,186,unigram,masculine,nominative,plural,tinawayan,1.09612600636564,,tinawayan,"servant, minister, deacon"
διάκονος,76,unigram,masculine,nominative,singular,manlingkur,2.402775674826834,,manlingkur,"servant, minister, deacon"
δοῦλος,178,unigram,masculine,accusative,plural,aripen,3.0534961165166634,,aripen,"servant, slave"
δοῦλος,24,unigram,masculine,accusative,singular,aripen,3.231473369837913,,aripen,"servant, slave"
δοῦλος,84,unigram,masculine,nominative,plural,aripen,3.693951672295257,,aripen,"servant, slave"
δοῦλος,174,unigram,masculine,nominative,singular,aripen,2.535295014553157,,aripen,"servant, slave"
πρόβατον,282,unigram,neuter,accusative,plural,karniro,2.6036243109671746,,karniro,sheep
πρόβατον,118,unigram,neuter,accusative,singular,karniron,1.1064353327703165,,karniron,sheep
ποιμήν,213,unigram,masculine,nominative,plural,pumapastol,1.532336176291865,,pumapastol,"shepherd, pastor"
ποιμήν,244,unigram,masculine,nominative,singular,pastol,1.8121220484768892,,pastol,"shepherd, pastor"
σημεῖον,115,unigram,neuter,accusative,plural,ginagawa,1.379924985736404,,ginagawa,sign
σημεῖον,103,unigram,neuter,accusative,singular,milagro,1.5088987278764532,,milagro,sign
σημεῖον,35,unigram,neuter,nominative,plural,Onletaw,1.0649112452800746,,Onletaw,sign
σημεῖον,75,unigram,neuter,nominative,singular,totood,1.1471402413245062,,totood,sign
δραχμή,141,unigram,feminine,accusative,singular,abalang,1.5031498462569386,,abalang,"silver coin, drachma"
ἀργύριον,183,unigram,neuter,accusative,plural,pilak,1.1642703719742362,,pilak,"silver, money"
ἀργύριον,290,unigram,neuter,accusative,singular,kuarta,1.5380710153898889,,kuarta,"silver, money"
ἁμαρτία,239,unigram,feminine,accusative,plural,kasalanan,1.654891898316189,,kasalanan,sin
ἁμαρτία,187,unigram,feminine,accusative,singular,kasalanan,1.7809618274463719,,kasalanan,sin
ἁμαρτία,248,unigram,feminine,nominative,plural,kasalanan,1.2667491142472005,,kasalanan,sin
ἁμαρτία,245,unigram,feminine,nominative,singular,kasalanan,1.2571536729273045,,kasalanan,sin
ἀδελφή,270,unigram,feminine,accusative,plural,ina,1.2063592216488523,,ina,sister
ἀδελφή,110,unigram,feminine,accusative,singular,Marta,1.3211785457465963,,Marta,sister
ἀδελφή,17,unigram,feminine,nominative,plural,agagi,1.0975870528770493,,agagi,sister
ἀδελφή,269,unigram,feminine,nominative,singular,agik,1.2987592291303678,,agik,sister
πλοιάριον,202,unigram,neuter,nominative,plural,anganan,1.0961161655094454,,anganan,small boat
πλοιάριον,114,unigram,neuter,nominative,singular,baloton,1.7458510290450615,,baloton,small boat
ὀψάριον,220,unigram,neuter,accusative,singular,tinapay,1.080934459346465,,tinapay,small fish
υἱός,40,unigram,masculine,accusative,plural,Zebedeo,1.2699473401643782,,Zebedeo,son
υἱός,102,unigram,masculine,accusative,singular,Anak,1.4918670737042623,,Anak,son
υἱός,105,unigram,masculine,nominative,plural,anak,1.3093977600532651,,anak,son
υἱός,180,unigram,masculine,nominative,singular,Anak,1.9543600514900403,,Anak,son
ψυχή,192,unigram,feminine,accusative,plural,Mananos,1.0442092815409196,,Mananos,"soul, life"
ψυχή,242,unigram,feminine,accusative,singular,bilay,2.6931290071510308,,bilay,"soul, life"
ἀστήρ,254,unigram,masculine,nominative,plural,Napelag,1.0595673971889907,,Napelag,star
λίθος,257,unigram,masculine,accusative,plural,baton,1.0596681747729175,,baton,stone
λίθος,31,unigram,masculine,accusative,singular,baton,1.3143259324326333,,baton,stone
λίθος,113,unigram,masculine,nominative,plural,bato,1.63447158324499,,bato,stone
συναγωγή,211,unigram,feminine,accusative,plural,sinagoga,2.6580754601213403,,sinagoga,synagogue
συναγωγή,291,unigram,feminine,accusative,singular,sinagoga,3.4002540157164085,,sinagoga,synagogue
τράπεζα,163,unigram,feminine,accusative,plural,managsalat,1.1683751203539912,,managsalat,table
τράπεζα,116,unigram,feminine,accusative,singular,indipositod,1.09612600636564,,indipositod,table
τάλαντον,60,unigram,neuter,accusative,plural,liboy,1.02586784210738,,liboy,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,195,unigram,neuter,accusative,singular,pisos,1.5091367787509715,,pisos,talent (weight and monetary unit: around 20 years' wages)
φόρος,249,unigram,masculine,accusative,singular,pambayar,1.1133695479985553,,pambayar,tax
τελώνης,157,unigram,masculine,nominative,plural,sumisingil,1.1046830300777335,,sumisingil,tax collector
τελώνης,62,unigram,masculine,nominative,singular,sumisingil,1.131728202877394,,sumisingil,tax collector
γραμματεύς,296,unigram,masculine,nominative,plural,iskriba,3.7014997559607945,,iskriba,"teacher, expert in the law, scholar, scribe"
γραμματεύς,181,unigram,masculine,nominative,singular,iskriban,1.6120180667204456,,iskriban,"teacher, expert in the law, scholar, scribe"
καθηγητής,283,unigram,masculine,nominative,plural,Pangulo,1.1613810574337249,,Pangulo,"teacher, guide"
καθηγητής,194,unigram,masculine,nominative,singular,Pangulo,1.1613810574337249,,Pangulo,"teacher, guide"
κλέπτης,193,unigram,masculine,nominative,singular,matakew,3.569493121140576,,matakew,thief
διαλογισμός,255,unigram,masculine,accusative,plural,kanunotan,1.37760764346842,,kanunotan,"thought, argument"
διαλογισμός,120,unigram,masculine,accusative,singular,anawag,1.212709856982204,,anawag,"thought, argument"
διαλογισμός,247,unigram,masculine,nominative,singular,Nansasangsanganan,1.326621796305761,,Nansasangsanganan,"thought, argument"
θρόνος,206,unigram,masculine,accusative,singular,pagmaliwen,1.044138782151748,,pagmaliwen,throne
χρόνος,229,unigram,masculine,accusative,plural,mabayag,1.0596094763520147,,mabayag,time
χρόνος,199,unigram,masculine,accusative,singular,inletaw,1.197364960985164,,inletaw,time
καιρός,67,unigram,masculine,nominative,plural,aripenen,1.2129643407664965,,aripenen,"time, right time"
καιρός,117,unigram,masculine,nominative,singular,oras,1.0921439669658133,,oras,"time, right time"
τάφος,107,unigram,masculine,accusative,plural,aadornoan,1.0961161655094454,,aadornoan,"tomb, grave"
τάφος,146,unigram,masculine,accusative,singular,angipomponan,1.8386102411841792,,angipomponan,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,Igagawaan,1.1065126578391966,,Igagawaan,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,singular,lobuk,5.158114247683275,,lobuk,"tomb, grave"
μνημεῖον,70,unigram,neuter,nominative,plural,lobuk,1.5822060393383302,,lobuk,"tomb, grave"
μνημεῖον,224,unigram,neuter,nominative,singular,lobuk,1.5822060393383302,,lobuk,"tomb, grave"
ὀδούς,61,unigram,masculine,accusative,singular,ngipen,1.1614510690398372,,ngipen,tooth
θησαυρός,188,unigram,masculine,accusative,singular,mairap-bilay,1.0160598322785095,,mairap-bilay,treasure
δένδρον,68,unigram,neuter,accusative,singular,kiew,1.4230892002808448,,kiew,tree	
κώμη,228,unigram,feminine,accusative,plural,bario,2.2210896480220943,,bario,village
κώμη,47,unigram,feminine,accusative,singular,bario,2.99216348681416,,bario,village
παρθένος,238,unigram,feminine,nominative,plural,mamarikit,1.1062965217172096,,mamarikit,virgin
παρθένος,172,unigram,feminine,nominative,singular,Emmanuel,1.0961161655094454,,Emmanuel,virgin
φωνή,279,unigram,feminine,nominative,singular,bosis,1.891643869811087,,bosis,voice or sound
πόλεμος,222,unigram,masculine,accusative,plural,anggaay,1.0491239645945425,,anggaay,war
ὕδωρ,298,unigram,neuter,accusative,plural,danum,1.4587513838568706,,danum,water
ὕδωρ,79,unigram,neuter,accusative,singular,danum,3.8622127015045584,,danum,water
ὕδωρ,91,unigram,neuter,nominative,singular,danum,2.260930844894664,,danum,water
ὑδρία,94,unigram,feminine,accusative,singular,imbabagad,1.0961014216060068,,imbabagad,water jar
ὁδός,223,unigram,feminine,accusative,plural,daladalan,1.6559555941216082,,daladalan,way
ὁδός,119,unigram,feminine,accusative,singular,dalan,2.4047842857851998,,dalan,way
γάμος,135,unigram,masculine,accusative,plural,naimbitaan,1.4853855940230782,,naimbitaan,wedding
γάμος,209,unigram,masculine,accusative,singular,Akibansal,1.2127702137717524,,Akibansal,wedding
γυνή,150,unigram,feminine,accusative,singular,asawa,1.7956785632574752,,asawa,"wife, woman"
γυνή,97,unigram,feminine,nominative,plural,bibii,1.2982919940282958,,bibii,"wife, woman"
γυνή,101,unigram,feminine,nominative,singular,bii,1.7781465558229368,,bii,"wife, woman"
ἄνεμος,58,unigram,masculine,nominative,singular,dagem,2.480785383286375,,dagem,wind
πνεῦμα,267,unigram,neuter,accusative,plural,mangawit,1.0651193736307791,,mangawit,"wind, breath, spirit"
πνεῦμα,140,unigram,neuter,accusative,singular,Ispiritu,1.372755296183069,,Ispiritu,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,maoges,1.0981500560218702,,maoges,"wind, breath, spirit"
πνεῦμα,20,unigram,neuter,nominative,singular,Ispiritu,1.8987695784387824,,Ispiritu,"wind, breath, spirit"
λύκος,8,unigram,masculine,nominative,plural,Omparontal,1.212649645711236,,Omparontal,wolf
ῥῆμα,155,unigram,neuter,accusative,plural,salitan,2.9590351785652946,,salitan,word
ῥῆμα,137,unigram,neuter,accusative,singular,atalusan,1.5148938449890397,,atalusan,word
