lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2064_translation,version_2065_translation,english_translation
δύναμις,97,unigram,feminine,accusative,plural,yakusimonjeka,1.571826378990469,,yakusimonjeka,"power, ability, miracle"
δύναμις,42,unigram,feminine,accusative,singular,,,macili,machili,"power, ability, miracle"
δύναμις,74,unigram,feminine,nominative,plural,,,yamacili,yakusimonjeka,"power, ability, miracle"
δύναμις,104,unigram,feminine,nominative,singular,,,macili,machili,"power, ability, miracle"
ἱερεύς,224,unigram,masculine,nominative,singular,,,jwakutaga,jwambopesi,priest
φυλακή,22,unigram,feminine,accusative,singular,jakutaŵilwa,1.900585442733848,,jakutaŵilwa,prison
προφήτης,58,unigram,masculine,accusative,plural,,,ŵakulocesya,ŵakulondola,prophet
προφήτης,184,unigram,masculine,accusative,singular,,,jwakulocesya,jwakulondola,prophet
προφήτης,206,unigram,masculine,nominative,plural,,,ŵakulocesya,ŵakulondola,prophet
προφήτης,246,unigram,masculine,nominative,singular,,,jwakulocesya,jwakulondola,prophet
βαλλάντιον,17,unigram,neuter,accusative,singular,,,msaku,chilolo,purse
ποταμός,111,unigram,masculine,nominative,plural,,,kugomba,sulo,river
ποταμός,154,unigram,masculine,nominative,singular,yilimbilimbi,1.0595512823290478,yilimbilimbi,,river
λῃστής,38,unigram,masculine,accusative,plural,,,ŵaciswamba,ŵachiswamba,robber
λῃστής,317,unigram,masculine,accusative,singular,kukungamula,1.0811206535908369,,kukungamula,robber
λῃστής,143,unigram,masculine,nominative,singular,jwelejo,1.3756720185082418,jwelejo,,robber
ἄρχων,189,unigram,masculine,accusative,plural,,,ŵasongenye,ŵasimanisye,ruler
ἄρχων,86,unigram,masculine,accusative,singular,chanjausye,1.0961309302758326,,chanjausye,ruler
ἄρχων,62,unigram,masculine,nominative,plural,,,Mesiya,ilongola,ruler
ἄρχων,293,unigram,masculine,nominative,singular,,,jwakulamula,chilongola,ruler
ἀκοή,6,unigram,feminine,accusative,plural,ngondo,1.0647463382385278,,ngondo,rumor
ἀκοή,70,unigram,feminine,accusative,singular,,,yiŵaŵecetaga,si,rumor
ἀκοή,148,unigram,feminine,nominative,plural,lwagopweche,1.0960817954296525,,lwagopweche,rumor
ἀκοή,306,unigram,feminine,nominative,singular,jakwe,1.1836311305621994,jakwe,,rumor
βιβλίον,50,unigram,neuter,accusative,singular,talaka,1.0510733189054955,,talaka,"scroll, book"
διάκονος,82,unigram,masculine,nominative,singular,,,jwakutumicila,katumetume,"servant, minister, deacon"
δοῦλος,194,unigram,masculine,accusative,plural,,,ŵamasengo,achikapolo,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,,,jwamasengo,kapolo,"servant, slave"
δοῦλος,93,unigram,masculine,nominative,plural,,,ŵamasengo,achikapolo,"servant, slave"
δοῦλος,190,unigram,masculine,nominative,singular,,,jwamasengo,kapolo,"servant, slave"
πρόβατον,301,unigram,neuter,accusative,plural,ngondolo,20.71394537540451,ngondolo,ngondolo,sheep
πρόβατον,129,unigram,neuter,accusative,singular,ngondolo,2.9590608252846398,ngondolo,ngondolo,sheep
ποιμήν,231,unigram,masculine,nominative,plural,,,ŵakucinga,ŵakuchinga,"shepherd, pastor"
ποιμήν,265,unigram,masculine,nominative,singular,,,mkucinga,jwakuchinga,"shepherd, pastor"
σημεῖον,126,unigram,neuter,accusative,plural,,,yakusimonjesya,imanyisyo,sign
σημεῖον,114,unigram,neuter,accusative,singular,,,cimanyisyo,chimanyisyo,sign
σημεῖον,39,unigram,neuter,nominative,plural,,,yakusimonjesya,imanyisyo,sign
σημεῖον,81,unigram,neuter,nominative,singular,,,cimanyisyo,chimanyisyo,sign
δραχμή,156,unigram,feminine,accusative,singular,,,ajisimene,mbiya,"silver coin, drachma"
ἀργύριον,199,unigram,neuter,accusative,plural,,,mbiya,feza,"silver, money"
ἀργύριον,309,unigram,neuter,accusative,singular,mbiya,9.895238074855419,mbiya,mbiya,"silver, money"
ἁμαρτία,260,unigram,feminine,accusative,plural,,,ulemwa,sambi,sin
ἁμαρτία,202,unigram,feminine,accusative,singular,,,ulemwa,sambi,sin
ἁμαρτία,269,unigram,feminine,nominative,plural,,,ukululucidwe,syenu,sin
ἁμαρτία,266,unigram,feminine,nominative,singular,sambi,1.1119169034909109,,sambi,sin
ἀδελφή,290,unigram,feminine,accusative,plural,,,mamagwe,achalumbugwe,sister
ἀδελφή,119,unigram,feminine,accusative,singular,,,Malita,Masa,sister
ἀδελφή,18,unigram,feminine,nominative,plural,,,acalumbugwe,achalumbugwe,sister
ἀδελφή,289,unigram,feminine,nominative,singular,,,jwakutenda,Masa,sister
ῥάπισμα,139,unigram,neuter,accusative,plural,Tukunkomasya,1.096057314542422,,Tukunkomasya,"slap, strike, hit"
ῥάπισμα,254,unigram,neuter,accusative,singular,,,likofi,pakunjanga,"slap, strike, hit"
πλοιάριον,125,unigram,neuter,nominative,singular,,,liboti,ngalaŵa,small boat
ὀψάριον,240,unigram,neuter,accusative,singular,,,mkate,nkate,small fish
υἱός,44,unigram,masculine,accusative,plural,Sebedayo,1.3360839848075323,Sebedayo,Sebedayo,son
υἱός,113,unigram,masculine,accusative,singular,,,Mwanace,Mwana,son
υἱός,115,unigram,masculine,nominative,plural,,,ŵanace,ŵa,son
υἱός,196,unigram,masculine,nominative,singular,,,Mwanace,Mwana,son
ψυχή,208,unigram,feminine,accusative,plural,mkupilila,1.0962199599997684,mkupilila,,"soul, life"
ψυχή,263,unigram,feminine,accusative,singular,umi,2.2370105594852348,umi,umi,"soul, life"
ἀστήρ,274,unigram,masculine,nominative,plural,,,tisicigwa,sisipatuche,star
ἀστήρ,174,unigram,masculine,nominative,singular,jiŵajiweni,1.096071996175396,jiŵajiweni,,star
λίθος,278,unigram,masculine,accusative,plural,,,amponye,ŵalokwete,stone
λίθος,33,unigram,masculine,accusative,singular,liganga,34.75373594449009,liganga,liganga,stone
λίθος,124,unigram,masculine,nominative,plural,maganga,3.663223244741043,maganga,maganga,stone
λίθος,37,unigram,masculine,nominative,singular,liganga,4.138824964576424,liganga,liganga,stone
συναγωγή,229,unigram,feminine,accusative,plural,,,nganya,kupopelela,synagogue
συναγωγή,310,unigram,feminine,accusative,singular,,,mapopelo,kupopelela,synagogue
τράπεζα,180,unigram,feminine,accusative,plural,mesa,1.532311436188919,,mesa,table
τάλαντον,66,unigram,neuter,accusative,plural,,,syakwana,maunjili,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,211,unigram,neuter,accusative,singular,mbiya,3.086428723040986,mbiya,mbiya,talent (weight and monetary unit: around 20 years' wages)
φόρος,270,unigram,masculine,accusative,singular,,,gakusatukunda,ngwamba,tax
τελώνης,173,unigram,masculine,nominative,plural,,,ŵakomesya,nsongo,tax collector
τελώνης,67,unigram,masculine,nominative,singular,,,jwakomesya,jwakukumbikanya,tax collector
γραμματεύς,315,unigram,masculine,nominative,plural,,,aciŵalimu,Malajisyo,"teacher, expert in the law, scholar, scribe"
γραμματεύς,197,unigram,masculine,nominative,singular,,,Cemwalimu,Malajisyo,"teacher, expert in the law, scholar, scribe"
καθηγητής,302,unigram,masculine,nominative,plural,ngasimmilanjikwa,1.4106426918142652,,ngasimmilanjikwa,"teacher, guide"
καθηγητής,210,unigram,masculine,nominative,singular,ngasimmilanjikwa,1.4106426918142652,,ngasimmilanjikwa,"teacher, guide"
κλέπτης,76,unigram,masculine,nominative,plural,ŵawiyi,2.2487809924070756,ŵawiyi,ŵawiyi,thief
κλέπτης,209,unigram,masculine,nominative,singular,jwawiyi,2.760355017500776,jwawiyi,jwawiyi,thief
διαλογισμός,275,unigram,masculine,accusative,plural,,,nganisyo,ng'anisyo,"thought, argument"
διαλογισμός,132,unigram,masculine,accusative,singular,sisyaliji,1.0960817954296525,,sisyaliji,"thought, argument"
διαλογισμός,107,unigram,masculine,nominative,plural,,,nganisyo,ntima,"thought, argument"
διαλογισμός,268,unigram,masculine,nominative,singular,,,kusisyana,Gatyochele,"thought, argument"
θρόνος,221,unigram,masculine,accusative,singular,chaŵilanjikwe,1.1133354163772469,,chaŵilanjikwe,throne
χρόνος,215,unigram,masculine,accusative,singular,,,jiŵajiwonele,gamajinji,time
καιρός,128,unigram,masculine,nominative,singular,,,jakuŵajilwa,Katema,"time, right time"
τάφος,161,unigram,masculine,accusative,singular,lilembe,2.215904102730837,lilembe,lilembe,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,malembe,1.3820597559011374,malembe,malembe,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,,,malembe,lilembe,"tomb, grave"
μνημεῖον,244,unigram,neuter,nominative,singular,lilembe,2.986348445190254,lilembe,lilembe,"tomb, grave"
θησαυρός,89,unigram,masculine,accusative,plural,yipanje,1.2612921255214222,yipanje,,treasure
θησαυρός,203,unigram,masculine,accusative,singular,,,yimkwete,inkwete,treasure
δένδρον,80,unigram,neuter,accusative,plural,,,yitela,itela,tree	
δένδρον,71,unigram,neuter,accusative,singular,,,citela,chitela,tree	
κώμη,249,unigram,feminine,accusative,plural,,,m'misi,mmisinda,village
κώμη,52,unigram,feminine,accusative,singular,,,m'musi,nsinda,village
παρθένος,259,unigram,feminine,nominative,plural,achiŵali,1.887566349315513,,achiŵali,virgin
φωνή,188,unigram,feminine,nominative,plural,amkomele,1.0596420238117508,amkomele,,voice or sound
φωνή,298,unigram,feminine,nominative,singular,,,gakuti,lichitiji,voice or sound
πόλεμος,242,unigram,masculine,accusative,plural,ngayikugopolela,1.0354234526482031,ngayikugopolela,,war
ὕδωρ,316,unigram,neuter,accusative,plural,,,ŵalakwe,mmeesi,water
ὕδωρ,85,unigram,neuter,accusative,singular,,,mesi,meesi,water
ὕδωρ,102,unigram,neuter,nominative,singular,,,mesi,meesi,water
ὑδρία,105,unigram,feminine,accusative,singular,,,lulo,lwakwe,water jar
ὁδός,243,unigram,feminine,accusative,plural,,,misewo,mmatala,way
ὁδός,131,unigram,feminine,accusative,singular,litala,4.0094595139396425,litala,litala,way
γάμος,150,unigram,masculine,accusative,plural,,,cindimba,ulombela,wedding
γάμος,225,unigram,masculine,accusative,singular,,,ulombelako,ŵalalichikwe,wedding
γυνή,165,unigram,feminine,accusative,singular,,,ŵamkwakwe,ŵankwakwe,"wife, woman"
γυνή,108,unigram,feminine,nominative,plural,,,acakongwe,achakongwe,"wife, woman"
γυνή,112,unigram,feminine,nominative,singular,,,jwamkongwe,jwankongwe,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,mbungo,1.4173029762824276,mbungo,,wind
ἄνεμος,64,unigram,masculine,nominative,singular,mbungo,3.9468073411751754,mbungo,mbungo,wind
πνεῦμα,155,unigram,neuter,accusative,singular,,,Msimu,Mbumu,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,,,misimu,masoka,"wind, breath, spirit"
πνεῦμα,21,unigram,neuter,nominative,singular,,,Msimu,Mbumu,"wind, breath, spirit"
