lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_449_translation,version_450_translation,english_translation
τέκνον,150,unigram,neuter,accusative,singular,,,nonggomangfocngina,mangfocngina,child
τέκνον,12,unigram,neuter,nominative,plural,,,nonggomangfocngina,mangfocngina,child
τέκνον,160,unigram,neuter,nominative,singular,Medacna,6.034443258969502,Medacna,Medacna,child
παιδίον,10,unigram,neuter,accusative,plural,Nambaracbisic,1.0973728622026753,Nambaracbisic,Nambaracbisic,child
παιδίον,79,unigram,neuter,accusative,singular,nonggeagoc,1.530555941981997,nonggeagoc,nonggeagoc,child
παιδίον,143,unigram,neuter,nominative,plural,nambarac,2.1789475777251055,nambarac,nambarac,child
παιδίον,34,unigram,neuter,nominative,singular,eucererennu,1.8201173341786447,eucererennu,eucererennu,child
πόλις,153,unigram,feminine,accusative,plural,taong,1.0368738320456112,taong,taong,city
πόλις,56,unigram,feminine,accusative,singular,taong,3.641388221976958,taong,taong,city
πύλη,173,unigram,feminine,nominative,singular,naguya,2.7489477412991152,naguya,naguya,city gate
χιτών,97,unigram,masculine,accusative,plural,mekembisia,1.8110240239963828,mekembisia,mekembisia,"clothing, undergarments"
ἱμάτιον,109,unigram,neuter,accusative,plural,hesima,2.6085862170480842,hesima,hesima,coat
ἱμάτιον,108,unigram,neuter,accusative,singular,ngakpi,2.328547582834175,ngakpi,ngakpi,coat
ἐντολή,71,unigram,feminine,accusative,plural,yunuhomebesena,1.0765884919752224,,yunuhomebesena,commandment
ἐντολή,69,unigram,feminine,accusative,singular,singyoac,1.3280908391557793,singyoac,singyoac,commandment
συνέδριον,265,unigram,neuter,accusative,plural,ngunugecde,1.5322958155122863,ngunugecde,ngunugecde,council
συνέδριον,45,unigram,neuter,accusative,singular,enarafocngina,1.565063690337228,enarafocngina,enarafocngina,council
χώρα,236,unigram,feminine,accusative,singular,Gerasene,1.4400218395389783,Gerasene,Gerasene,"country, countryside"
ὄχλος,49,unigram,masculine,accusative,plural,habutoa,3.227144690085401,habutoa,habutoa,crowd
ὄχλος,7,unigram,masculine,accusative,singular,habutoa,2.290119438018515,habutoa,habutoa,crowd
ὄχλος,85,unigram,masculine,nominative,plural,habutoa,1.9088856996179162,habutoa,habutoa,crowd
ὄχλος,228,unigram,masculine,nominative,singular,ngicngac,1.0546050522228076,ngicngac,ngicngac,crowd
θυγάτηρ,259,unigram,feminine,nominative,singular,homedac,1.9159934295590666,homedac,homedac,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,uameme,4.373942401512314,uameme,uameme,day
ἡμέρα,73,unigram,feminine,accusative,singular,wenacsoc,5.417020079241655,wenacsoc,wenacsoc,day
ἡμέρα,2,unigram,feminine,nominative,plural,uameme,1.1218445250026932,uameme,uameme,day
ἡμέρα,58,unigram,feminine,nominative,singular,Ama,1.9013224413442948,Ama,Ama,day
δαιμόνιον,24,unigram,neuter,accusative,plural,hadehade,1.1361899059345666,hadehade,hadehade,demon
δαιμόνιον,271,unigram,neuter,accusative,singular,yafingagoc,2.1675918609983773,yafingagoc,yafingagoc,demon
δαιμόνιον,162,unigram,neuter,nominative,plural,hadehade,1.3565660924175946,hadehade,hadehade,demon
δαιμόνιον,142,unigram,neuter,nominative,singular,seria,1.23920168012752,seria,seria,demon
δηνάριον,250,unigram,neuter,accusative,plural,turunga,1.1335945986984983,turunga,turunga,denarius (about a day's wages)
δηνάριον,136,unigram,neuter,accusative,singular,dzo,1.5969919473882008,dzo,dzo,denarius (about a day's wages)
μαθητής,148,unigram,masculine,accusative,plural,medacfora,23.63656012919407,medacfora,medacfora,disciple
μαθητής,276,unigram,masculine,accusative,singular,songomedaha,5.548310950689554,songomedaha,songomedaha,disciple
μαθητής,223,unigram,masculine,nominative,plural,medacfora,18.907195347793103,medacfora,medacfora,disciple
μαθητής,274,unigram,masculine,nominative,singular,medac,1.7010766771640533,medac,medac,disciple
νόσος,63,unigram,feminine,accusative,singular,hafei,1.6514047896345172,hafei,hafei,disease
περιστερά,84,unigram,feminine,accusative,plural,emekpesi,1.1100080484390373,emekpesi,emekpesi,dove
περιστερά,47,unigram,feminine,accusative,singular,kebesacac,1.592796032844909,kebesacac,kebesacac,dove
οὖς,125,unigram,neuter,accusative,plural,negembeso,1.197301484203444,negembeso,negembeso,ear
οὖς,227,unigram,neuter,accusative,singular,kedzacnginau,1.245615994803345,kedzacnginau,kedzacnginau,ear
σεισμός,168,unigram,masculine,nominative,plural,meude,1.0142186893976461,,meude,"earthquakes, storm"
τέλος,27,unigram,neuter,accusative,plural,meracarunac,1.201459869218647,meracarunac,meracarunac,end
τέλος,222,unigram,neuter,accusative,singular,komoc,1.2289255618462618,komoc,komoc,end
αἰών,247,unigram,masculine,accusative,singular,kekecseri,2.2522551976412664,kekecseri,kekecseri,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,kiwa,1.7044608250562527,kiwa,kiwa,eye
ὀφθαλμός,55,unigram,masculine,nominative,plural,kicngina,2.2628083965765904,kicngina,kicngina,eye
ὀφθαλμός,244,unigram,masculine,nominative,singular,kicga,1.4443066094369272,kicga,kicga,eye
πρόσωπον,158,unigram,neuter,accusative,singular,kicmesuya,1.5742896095893435,kicmesuya,kicmesuya,face
λιμός,4,unigram,feminine,nominative,plural,arengngo,1.0901633097087895,arengngo,arengngo,famine
λιμός,112,unigram,masculine,nominative,singular,boditoa,1.3487046393834696,boditoa,boditoa,famine
γεωργός,207,unigram,masculine,nominative,plural,sueu,1.1333507933914397,sueu,sueu,"farmer, tenant"
γεωργός,42,unigram,masculine,nominative,singular,wainguaac,2.5927785798462724,wainguaac,wainguaac,"farmer, tenant"
πατήρ,249,unigram,masculine,accusative,singular,Manggac,1.3246961120701723,Manggac,Manggac,father
πατήρ,258,unigram,masculine,nominative,plural,Kisicfocnina,2.195460956417443,Kisicfocnina,Kisicfocnina,father
πατήρ,154,unigram,masculine,nominative,singular,Manggac,1.488217513768095,Manggac,Manggac,father
σύνδουλος,118,unigram,masculine,accusative,plural,minggong,1.4702862541917174,minggong,minggong,"fellow-servant, colleague"
σύνδουλος,75,unigram,masculine,accusative,singular,wabanggacsoc,1.2013630877021924,wabanggacsoc,wabanggacsoc,"fellow-servant, colleague"
σύνδουλος,262,unigram,masculine,nominative,plural,ogofocngira,1.4702862541917174,ogofocngira,ogofocngira,"fellow-servant, colleague"
δάκτυλος,147,unigram,masculine,accusative,singular,titingau,3.9997960867405626,titingau,titingau,finger
ἰχθύς,129,unigram,masculine,accusative,plural,marimong,1.0157552332263355,marimong,marimong,fish
ἰχθύς,157,unigram,masculine,accusative,singular,kondungyanggac,1.0481705934231191,,kondungyanggac,fish
δίκτυον,90,unigram,neuter,accusative,plural,uficngina,1.2093646542568204,uficngina,uficngina,fishing net
δίκτυον,165,unigram,neuter,accusative,singular,uficngina,2.4883983581956266,uficngina,uficngina,fishing net
πούς,196,unigram,masculine,accusative,plural,haniau,1.90086098049456,haniau,haniau,foot
πούς,93,unigram,masculine,accusative,singular,haniga,1.2105519994600993,,haniga,foot
καρπός,151,unigram,masculine,accusative,plural,fora,1.5906562710130436,fora,fora,"fruit, crop, harvest"
καρπός,192,unigram,masculine,accusative,singular,fora,7.755628948631042,fora,fora,"fruit, crop, harvest"
πλήρωμα,220,unigram,neuter,accusative,plural,wakeec,1.060496170161316,wakeec,wakeec,fullness
γενεά,193,unigram,feminine,accusative,singular,areng,1.2781027726146468,areng,areng,generation
γενεά,256,unigram,feminine,nominative,plural,namma,1.2768882798385406,namma,namma,generation
γενεά,124,unigram,feminine,nominative,singular,,,yomoc,areng,generation
δῶρον,248,unigram,neuter,accusative,plural,sesengina,3.832661906103723,sesengina,sesengina,gift
ἡγεμών,141,unigram,masculine,accusative,plural,gawana,1.090189301746292,gawana,gawana,"governor, ruler"
ἀσπασμός,261,unigram,masculine,accusative,plural,deyemmegecdeac,1.1417076434766267,deyemmegecdeac,deyemmegecdeac,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,kicpisic,1.6617653437670656,kicpisic,kicpisic,guide
θρίξ,80,unigram,feminine,nominative,plural,kpete,2.6774778578052247,kpete,kpete,hair
χείρ,252,unigram,feminine,accusative,plural,maria,3.0470436359394544,maria,maria,hand
χείρ,183,unigram,feminine,accusative,singular,maria,4.473664135020384,maria,maria,hand
κεφαλή,116,unigram,feminine,accusative,plural,orucngina,4.082212150851793,orucngina,orucngina,head
στάχυς,172,unigram,masculine,accusative,plural,witfora,1.2147303964010356,witfora,,head of grain
καρδία,28,unigram,feminine,accusative,plural,dindingac,1.1768405717815549,dindingac,dindingac,heart
οὐρανός,5,unigram,masculine,accusative,plural,kebesacac,1.202848464565591,kebesacac,kebesacac,"heaven, sky"
οὐρανός,216,unigram,masculine,accusative,singular,kurumennu,2.727225211215999,kurumennu,kurumennu,"heaven, sky"
οὐρανός,163,unigram,masculine,nominative,singular,kurumeng,1.5833387642014247,kurumeng,kurumeng,"heaven, sky"
ὥρα,21,unigram,feminine,nominative,singular,naso,1.2873913744166041,naso,naso,hour
οἰκία,131,unigram,feminine,accusative,plural,megecde,1.1399416034602545,megecde,megecde,house
οἰκία,266,unigram,feminine,accusative,singular,amau,1.7057274614529452,amau,amau,house
οἶκος,17,unigram,masculine,accusative,singular,amagau,1.0812296929203056,amagau,amagau,"house, home"
βασιλεύς,50,unigram,masculine,accusative,singular,ngictaungina,1.0026679607248,ngictaungina,ngictaungina,king
βασιλεία,67,unigram,feminine,accusative,plural,gawamangnginagoc,3.418554406081268,gawamangnginagoc,gawamangnginagoc,kingdom
βασιλεία,135,unigram,feminine,accusative,singular,eucerereng,1.2075153528437803,eucerereng,eucerereng,kingdom
κόπος,166,unigram,masculine,accusative,plural,ngacac,1.6488129262327755,ngacac,ngacac,"labour, work, trouble, difficulty"
λύχνος,206,unigram,masculine,nominative,plural,kpedzereckema,1.2013845589884997,kpedzereckema,kpedzereckema,lamp
λύχνος,190,unigram,masculine,nominative,singular,kifa,2.751709453940931,kifa,kifa,lamp
κλῆρος,1,unigram,masculine,accusative,singular,kpeing,2.6518291560413547,kpeing,kpeing,"lots (casting of lots), inheritance"
ἄνθρωπος,239,unigram,masculine,accusative,plural,ifingoc,1.6249543297674214,ifingoc,ifingoc,man
ἄνθρωπος,208,unigram,masculine,accusative,singular,heidzadzu,1.2363334146625595,heidzadzu,heidzadzu,man
ἄνθρωπος,146,unigram,masculine,nominative,singular,ngic,1.383421034531223,ngic,ngic,man
ἀνήρ,203,unigram,masculine,accusative,singular,ewea,1.586445260450694,ewea,ewea,"man, husband"
ἀνήρ,122,unigram,masculine,nominative,plural,kpetengina,1.2686204852879042,kpetengina,kpetengina,"man, husband"
ἀνήρ,197,unigram,masculine,nominative,singular,ngic,1.154123774123456,ngic,ngic,"man, husband"
μνᾶ,240,unigram,feminine,accusative,plural,10,1.7490064192540657,10,10,mina (about 100 days' wages)
μνᾶ,8,unigram,feminine,accusative,singular,minadzoya,1.9174621390260322,minadzoya,minadzoya,mina (about 100 days' wages)
πρωτοκαθεδρία,88,unigram,feminine,accusative,plural,tacbesonga,1.072093170982862,tacbesonga,tacbesonga,"most important seat, seat of honour"
πρωτοκαθεδρία,30,unigram,feminine,accusative,singular,angemmeande,1.2013523596909814,angemmeande,angemmeande,"most important seat, seat of honour"
μήτηρ,224,unigram,feminine,accusative,singular,,,nonggeagoc,nonggo,mother
ὄρος,180,unigram,neuter,accusative,plural,tikiu,1.8768561501889982,tikiu,tikiu,mountain
ὄρος,214,unigram,neuter,accusative,singular,tikiu,1.932901761895417,tikiu,tikiu,mountain
μύρον,74,unigram,neuter,accusative,plural,tacnegenggec,1.2014275627384847,tacnegenggec,tacnegenggec,myrrh
ὄνομα,29,unigram,neuter,accusative,singular,kpara,1.5986630640082073,kpara,kpara,name
ὄνομα,204,unigram,neuter,nominative,singular,kpara,17.70176119323809,kpara,kpara,name
ἔθνος,188,unigram,neuter,accusative,plural,bangeha,2.1987256879808204,bangeha,bangeha,nation
ἔθνος,159,unigram,neuter,accusative,singular,arengngo,1.1069267091887904,arengngo,arengngo,nation
ἔθνος,243,unigram,neuter,nominative,plural,fekecde,1.2618037023998472,fekecde,fekecde,nation
ἔθνος,22,unigram,neuter,nominative,singular,arengngo,1.1025704309801756,arengngo,arengngo,nation
ὅρκος,51,unigram,masculine,accusative,plural,,,deseriecac,kicfu,oath
βοῦς,127,unigram,masculine,accusative,plural,hiedzo,2.6105188859028967,hiedzo,hiedzo,ox
παραβολή,211,unigram,feminine,accusative,plural,yoac,1.5583574586980933,yoac,yoac,parable
παραβολή,184,unigram,feminine,accusative,singular,heima,3.1829389343742074,heima,heima,parable
μέρος,44,unigram,neuter,accusative,singular,sokoma,1.6197847731879014,sokoma,sokoma,part
τόπος,221,unigram,masculine,accusative,plural,meude,1.0130272103437352,,meude,place
τόπος,237,unigram,masculine,accusative,singular,ngiha,1.543983830657628,ngiha,ngiha,place
πρωτοκλισία,31,unigram,feminine,accusative,singular,warac,1.2927153490511076,warac,warac,place of honor
ὄφις,87,unigram,masculine,accusative,singular,boidzoc,1.1336686097107678,boidzoc,boidzoc,poison
σκεῦος,113,unigram,neuter,accusative,plural,witickemaguc,1.1226216593030982,witickemaguc,witickemaguc,"possession, object, thing, jar, vessel"
σκεῦος,106,unigram,neuter,nominative,plural,iwaiyango,1.3486844045269415,iwaiyango,iwaiyango,"possession, object, thing, jar, vessel"
δύναμις,39,unigram,feminine,accusative,singular,kuc,3.343965023597825,kuc,kuc,"power, ability, miracle"
δύναμις,70,unigram,feminine,nominative,plural,kuc,1.125137799490199,kuc,kuc,"power, ability, miracle"
δύναμις,95,unigram,feminine,nominative,singular,kucngo,2.4027487083979557,kucngo,kucngo,"power, ability, miracle"
ἱερεύς,14,unigram,masculine,nominative,plural,,,Womonggareng,Womong,priest
ἱερεύς,198,unigram,masculine,nominative,singular,womonggareng,1.0761268088064455,womonggareng,,priest
φυλακή,20,unigram,feminine,accusative,singular,witicamau,7.467080659487175,witicamau,witicamau,prison
προφήτης,54,unigram,masculine,accusative,plural,profete,18.59832779762966,profete,profete,prophet
προφήτης,164,unigram,masculine,accusative,singular,profete,6.117180405905968,profete,profete,prophet
προφήτης,185,unigram,masculine,nominative,plural,profete,2.276670168345556,profete,profete,prophet
προφήτης,215,unigram,masculine,nominative,singular,profete,4.716375225538156,profete,profete,prophet
ποταμός,102,unigram,masculine,nominative,plural,kpeu,1.6826649469937127,kpeu,kpeu,river
ποταμός,139,unigram,masculine,nominative,singular,wotunga,1.7144882823154293,wotunga,wotunga,river
λῃστής,279,unigram,masculine,accusative,singular,hadae,1.2455362271672625,hadae,hadae,robber
λῃστής,263,unigram,masculine,nominative,plural,godzungic,4.791177656343927,godzungic,godzungic,robber
ἄρχων,170,unigram,masculine,accusative,plural,enarameme,1.5327058696933886,enarameme,enarameme,ruler
ἄρχων,57,unigram,masculine,nominative,plural,Messia,1.4162599381080172,Messia,Messia,ruler
ἄρχων,257,unigram,masculine,nominative,singular,yomocac,1.1402107841576599,yomocac,yomocac,ruler
ἀκοή,270,unigram,feminine,nominative,singular,sokodarec,3.999796001312791,sokodarec,sokodarec,rumor
βιβλίον,46,unigram,neuter,accusative,singular,kibi,2.183642406734205,kibi,kibi,"scroll, book"
διάκονος,78,unigram,masculine,nominative,singular,kecbeso,1.8107460954362495,kecbeso,kecbeso,"servant, minister, deacon"
δοῦλος,174,unigram,masculine,accusative,plural,wanacngicfora,20.344311861791596,wanacngicfora,wanacngicfora,"servant, slave"
δοῦλος,23,unigram,masculine,accusative,singular,wanacngiha,2.2300981173938395,wanacngiha,wanacngiha,"servant, slave"
δοῦλος,86,unigram,masculine,nominative,plural,wanacngic,2.675089955417743,wanacngic,wanacngic,"servant, slave"
δοῦλος,171,unigram,masculine,nominative,singular,wanacngic,6.949619450311805,wanacngic,wanacngic,"servant, slave"
πρόβατον,267,unigram,neuter,accusative,plural,rama,6.79911721508164,rama,rama,sheep
ποιμήν,202,unigram,masculine,nominative,plural,ramagareng,2.6619487372715476,ramagareng,ramagareng,"shepherd, pastor"
ποιμήν,230,unigram,masculine,nominative,singular,rama,1.019159393277458,rama,rama,"shepherd, pastor"
σημεῖον,115,unigram,neuter,accusative,plural,kuhagoc,1.7669481301940073,kuhagoc,kuhagoc,sign
σημεῖον,105,unigram,neuter,accusative,singular,kuhagoc,1.565821494888928,kuhagoc,kuhagoc,sign
σημεῖον,36,unigram,neuter,nominative,plural,soi,3.785650351941182,soi,soi,sign
σημεῖον,77,unigram,neuter,nominative,singular,soi,1.512058137441993,soi,soi,sign
δραχμή,238,unigram,feminine,accusative,plural,hofockengkecma,1.0960524252565438,,hofockengkecma,"silver coin, drachma"
ἀργύριον,179,unigram,neuter,accusative,plural,dzo,2.9328373773695193,dzo,dzo,"silver, money"
ἀργύριον,272,unigram,neuter,accusative,singular,dzo,6.79013636374688,dzo,dzo,"silver, money"
ἁμαρτία,226,unigram,feminine,accusative,plural,kopocsic,3.118853220577816,kopocsic,kopocsic,sin
ἁμαρτία,181,unigram,feminine,accusative,singular,kecbau,1.1069487022601077,kecbau,kecbau,sin
ἁμαρτία,234,unigram,feminine,nominative,plural,wawaya,2.150551525290329,wawaya,wawaya,sin
ἁμαρτία,231,unigram,feminine,nominative,singular,kopocsic,1.6059991294352354,kopocsic,kopocsic,sin
ἀδελφή,254,unigram,feminine,accusative,plural,nambaracfora,2.276105080376952,nambaracfora,nambaracfora,sister
ἀδελφή,16,unigram,feminine,nominative,plural,naingfora,1.3677403179443093,naingfora,naingfora,sister
ἀδελφή,253,unigram,feminine,nominative,singular,dacmunafocna,1.4042053815477655,dacmunafocna,dacmunafocna,sister
ῥάπισμα,128,unigram,neuter,accusative,plural,kpekpepetang,1.2013416367619456,kpekpepetang,kpekpepetang,"slap, strike, hit"
πλοιάριον,194,unigram,neuter,nominative,plural,gumecyunuecfu,1.2013630877021924,gumecyunuecfu,gumecyunuecfu,small boat
ὀψάριον,210,unigram,neuter,accusative,singular,sogong,1.3521524679231558,sogong,sogong,small fish
υἱός,41,unigram,masculine,accusative,plural,,,medachora,medahora,son
υἱός,104,unigram,masculine,accusative,singular,Ngicac,1.603300137937972,Ngicac,Ngicac,son
υἱός,107,unigram,masculine,nominative,plural,nambaracfora,3.2565833640025263,nambaracfora,nambaracfora,son
υἱός,176,unigram,masculine,nominative,singular,Ngicac,1.626368922996631,Ngicac,Ngicac,son
ψυχή,229,unigram,feminine,accusative,singular,kekeha,3.5383308243046185,kekeha,kekeha,"soul, life"
λίθος,242,unigram,masculine,accusative,plural,hoc,2.87289601036795,hoc,hoc,stone
λίθος,32,unigram,masculine,accusative,singular,hoc,12.544053234063668,hoc,hoc,stone
λίθος,114,unigram,masculine,nominative,plural,hoc,6.895858547535079,hoc,hoc,stone
λίθος,35,unigram,masculine,nominative,singular,hoc,5.0555386335897134,hoc,hoc,stone
συναγωγή,200,unigram,feminine,accusative,plural,kpekpeturang,1.85623633603471,kpekpeturang,kpekpeturang,synagogue
συναγωγή,273,unigram,feminine,accusative,singular,kpekpeturang,6.074830783133505,kpekpeturang,kpekpeturang,synagogue
τράπεζα,161,unigram,feminine,accusative,plural,hiedzo,1.7203174071234077,hiedzo,hiedzo,table
τάλαντον,61,unigram,neuter,accusative,plural,tarantong,2.1628934339335277,tarantong,tarantong,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,187,unigram,neuter,accusative,singular,tarantong,7.038526643759376,tarantong,tarantong,talent (weight and monetary unit: around 20 years' wages)
φόρος,235,unigram,masculine,accusative,singular,minide,1.3120368771702875,minide,minide,tax
τελώνης,156,unigram,masculine,nominative,plural,takesimeme,3.457858250841343,takesimeme,takesimeme,tax collector
τελώνης,62,unigram,masculine,nominative,singular,takesimeme,2.3861698114337586,takesimeme,takesimeme,tax collector
γραμματεύς,277,unigram,masculine,nominative,plural,negengngic,1.6464295859477347,negengngic,negengngic,"teacher, expert in the law, scholar, scribe"
γραμματεύς,177,unigram,masculine,nominative,singular,mitiac,3.9206527798716126,mitiac,mitiac,"teacher, expert in the law, scholar, scribe"
κλέπτης,186,unigram,masculine,nominative,singular,Hamangecngic,1.1067447228954463,Hamangecngic,Hamangecngic,thief
διαλογισμός,120,unigram,masculine,accusative,singular,medacbisic,1.8409376661815453,medacbisic,medacbisic,"thought, argument"
διαλογισμός,98,unigram,masculine,nominative,plural,negeng,1.1879666745434723,negeng,negeng,"thought, argument"
διαλογισμός,233,unigram,masculine,nominative,singular,engemmama,1.5930040578453086,engemmama,engemmama,"thought, argument"
χρόνος,219,unigram,masculine,accusative,plural,Homeru,1.3489075273599913,Homeru,Homeru,time
χρόνος,191,unigram,masculine,accusative,singular,naso,2.146157637445386,naso,naso,time
καιρός,65,unigram,masculine,nominative,plural,witicyunuma,1.2016220959852004,witicyunuma,witicyunuma,"time, right time"
καιρός,117,unigram,masculine,nominative,singular,kecbisia,1.1461737409370054,kecbisia,kecbisia,"time, right time"
τάφος,144,unigram,masculine,accusative,singular,kicsere,1.731204932270079,kicsere,kicsere,"tomb, grave"
μνημεῖον,9,unigram,neuter,accusative,plural,simengngina,1.465276858045677,simengngina,simengngina,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,kicsereu,39.77640339232132,kicsereu,kicsereu,"tomb, grave"
μνημεῖον,68,unigram,neuter,nominative,plural,kicsere,2.4123507024494755,kicsere,kicsere,"tomb, grave"
μνημεῖον,213,unigram,neuter,nominative,singular,faioc,1.6580481705335957,faioc,faioc,"tomb, grave"
θησαυρός,182,unigram,masculine,accusative,singular,dzofinac,1.0379556315767848,dzofinac,dzofinac,treasure
δένδρον,76,unigram,neuter,accusative,plural,ic,1.0532034881606582,ic,ic,tree	
δένδρον,66,unigram,neuter,accusative,singular,ic,1.0532034881606582,ic,ic,tree	
κώμη,218,unigram,feminine,accusative,plural,sueyununa,1.5618250663115465,sueyununa,sueyununa,village
κώμη,48,unigram,feminine,accusative,singular,guruama,4.145020893534493,guruama,guruama,village
φωνή,169,unigram,feminine,nominative,plural,Piratoac,1.2016764304460923,Piratoac,Piratoac,voice or sound
φωνή,264,unigram,feminine,nominative,singular,Yomoc,1.2147957626890222,Yomoc,Yomoc,voice or sound
πόλεμος,212,unigram,masculine,accusative,plural,fingecbeso,1.4894217248699444,fingecbeso,fingecbeso,war
ὕδωρ,278,unigram,neuter,accusative,plural,tima,2.538538447622822,tima,tima,water
ὕδωρ,81,unigram,neuter,accusative,singular,doku,11.150952342138705,doku,doku,water
ὕδωρ,92,unigram,neuter,nominative,singular,doku,3.533379866312512,doku,doku,water
ὑδρία,96,unigram,feminine,accusative,singular,enanga,1.576190467295775,enanga,enanga,water jar
ὁδός,119,unigram,feminine,accusative,singular,sing,1.6043155370622382,sing,sing,way
γάμος,137,unigram,masculine,accusative,plural,memeturanggac,3.753590096394132,memeturanggac,memeturanggac,wedding
γάμος,199,unigram,masculine,accusative,singular,heitaiyunugec,2.5926309680800252,heitaiyunugec,heitaiyunugec,wedding
γυνή,149,unigram,feminine,accusative,singular,ngac,1.9039798138973383,ngac,ngac,"wife, woman"
γυνή,99,unigram,feminine,nominative,plural,ngac,4.050859300491734,ngac,ngac,"wife, woman"
γυνή,103,unigram,feminine,nominative,singular,ngac,1.9063192361898142,ngac,ngac,"wife, woman"
ἄνεμος,6,unigram,masculine,nominative,plural,kpeu,1.8660768484390162,kpeu,kpeu,wind
ἄνεμος,59,unigram,masculine,nominative,singular,firang,2.9664657242498187,firang,firang,wind
πνεῦμα,251,unigram,neuter,accusative,plural,Arengfora,1.1343947289082001,Arengfora,Arengfora,"wind, breath, spirit"
πνεῦμα,140,unigram,neuter,accusative,singular,Tiri,1.7784784489831422,Tiri,Tiri,"wind, breath, spirit"
