lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_713_translation,version_714_translation,english_translation
πατήρ,194,unigram,masculine,nominative,singular,Uba,3.2111899174762644,Uba,Uba,father
σύνδουλος,152,unigram,masculine,accusative,plural,mashaya,1.0960670999999007,,mashaya,"fellow-servant, colleague"
σύνδουλος,93,unigram,masculine,accusative,singular,bautarka,1.4537788513868408,bautarka,bautarka,"fellow-servant, colleague"
σύνδουλος,340,unigram,masculine,nominative,plural,maigidansu,1.2147726213104513,,maigidansu,"fellow-servant, colleague"
σύνδουλος,119,unigram,masculine,nominative,singular,bautarsa,1.4537788513868408,bautarsa,bautarsa,"fellow-servant, colleague"
ἀγρός,353,unigram,masculine,accusative,plural,karkara,1.046201322245955,karkara,,field
ἀγρός,41,unigram,masculine,accusative,singular,,,gona,sayi,field
δάκτυλος,246,unigram,masculine,accusative,plural,yatsotsinsa,1.0960768946513286,,yatsotsinsa,finger
δάκτυλος,185,unigram,masculine,accusative,singular,,,gaskiya,gaskata,finger
ἰχθύς,162,unigram,masculine,accusative,plural,,,kifi,godiya,fish
ἰχθύς,199,unigram,masculine,accusative,singular,maciji,1.548282405267443,maciji,maciji,fish
δίκτυον,112,unigram,neuter,accusative,plural,,,tarunansu,kamun,fishing net
δίκτυον,209,unigram,neuter,accusative,singular,,,tarun,kamun,fishing net
τροφή,258,unigram,feminine,accusative,plural,,,sayen,sayi,food
τροφή,348,unigram,feminine,accusative,singular,riƙa,1.0564351003881824,,riƙa,food
πούς,249,unigram,masculine,accusative,plural,,,ƙafa,ƙafafunsa,foot
πούς,116,unigram,masculine,accusative,singular,tallafe,1.28774783889147,tallafe,,foot
καρπός,191,unigram,masculine,accusative,plural,'ya'ya,1.0415326335414792,'ya'ya,,"fruit, crop, harvest"
καρπός,244,unigram,masculine,accusative,singular,,,'ya'ya,kyau,"fruit, crop, harvest"
πλήρωμα,286,unigram,neuter,accusative,plural,,,gutsattsarin,kwanduna,fullness
πλήρωμα,347,unigram,neuter,accusative,singular,mahon,1.0595352057902494,mahon,,fullness
γενεά,288,unigram,feminine,accusative,plural,Jinƙansa,1.2127943973741413,,Jinƙansa,generation
γενεά,245,unigram,feminine,accusative,singular,zamani,2.095066453126428,zamani,zamani,generation
γενεά,157,unigram,feminine,nominative,singular,zamani,4.1775948688421165,zamani,zamani,generation
δῶρον,327,unigram,neuter,accusative,plural,baikonsu,1.9577185461918991,,baikonsu,gift
δῶρον,172,unigram,neuter,accusative,singular,hadaya,1.3612642714228005,hadaya,,gift
ἡγεμών,180,unigram,masculine,accusative,plural,,,mahukunta,gwamnoni,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,,,kalma,gwamna,"governor, ruler"
σταφυλή,364,unigram,feminine,accusative,singular,sarƙaƙƙiya,1.2013309189107515,sarƙaƙƙiya,sarƙaƙƙiya,grapes
ἀσπασμός,339,unigram,masculine,accusative,plural,,,kasuwa,kasuwanci,greeting
ὁδηγός,4,unigram,masculine,nominative,plural,Ƙyale,1.096057314542422,Ƙyale,,guide
ὁδηγός,3,unigram,masculine,nominative,singular,jagora,2.226546075920667,jagora,jagora,guide
θρίξ,38,unigram,feminine,accusative,singular,gashi,1.5225377431551068,gashi,gashi,hair
θρίξ,98,unigram,feminine,nominative,plural,gashin,1.0595545022300916,,gashin,hair
θρίξ,227,unigram,feminine,nominative,singular,gashi,1.501008521769751,,gashi,hair
χείρ,331,unigram,feminine,accusative,plural,,,hannu,hannuwansa,hand
χείρ,232,unigram,feminine,accusative,singular,,,hannu,hannunsa,hand
κεφαλή,150,unigram,feminine,accusative,plural,,,baƙar,kaɗa,head
κεφαλή,216,unigram,feminine,accusative,singular,magina,1.0648994149682172,,magina,head
στάχυς,217,unigram,masculine,accusative,plural,gonakin,1.0441014053159638,gonakin,,head of grain
στάχυς,80,unigram,masculine,accusative,singular,,,Ƙasa,Ƙasar,head of grain
καρδία,33,unigram,feminine,accusative,plural,marasa,1.0731185700971697,,marasa,heart
καρδία,304,unigram,feminine,accusative,singular,,,zuciya,taurare,heart
καρδία,355,unigram,feminine,nominative,plural,rinjayi,1.1617516344858825,,rinjayi,heart
καρδία,201,unigram,feminine,nominative,singular,zuciyarku,1.3280443262532202,,zuciyarku,heart
οὐρανός,7,unigram,masculine,accusative,plural,kurciya,1.0967444846296657,,kurciya,"heaven, sky"
οὐρανός,282,unigram,masculine,accusative,singular,sama,17.44463407917759,sama,sama,"heaven, sky"
οὐρανός,368,unigram,masculine,nominative,plural,kurciya,1.0967444846296657,,kurciya,"heaven, sky"
οὐρανός,207,unigram,masculine,nominative,singular,,,sama,shuɗe,"heaven, sky"
ὥρα,311,unigram,feminine,nominative,plural,tuntuɓe,1.1459143811139507,,tuntuɓe,hour
ὥρα,26,unigram,feminine,nominative,singular,lokaci,7.018328204880608,lokaci,lokaci,hour
οἰκία,164,unigram,feminine,accusative,plural,tsanani,1.550815801784687,tsanani,tsanani,house
οἰκία,344,unigram,feminine,accusative,singular,gidan,2.474236410204069,gidan,gidan,house
οἶκος,299,unigram,masculine,accusative,plural,gidajensu,1.4596847281842595,,gidajensu,"house, home"
οἶκος,22,unigram,masculine,accusative,singular,gida,6.153281225669595,gida,gida,"house, home"
κριτής,326,unigram,masculine,nominative,plural,alƙalanku,1.210107806930739,,alƙalanku,judge
κριτής,174,unigram,masculine,nominative,singular,alƙali,2.830523161036824,alƙali,alƙali,judge
κλείς,88,unigram,feminine,accusative,plural,mabuɗan,1.6220694244336489,mabuɗan,mabuɗan,key
κλείς,168,unigram,feminine,accusative,singular,mabuɗin,1.1613026128296644,,mabuɗin,key
βασιλεύς,62,unigram,masculine,accusative,singular,sarki,3.40280720554002,sarki,sarki,king
βασιλεία,170,unigram,feminine,accusative,singular,,,Mulkin,mulkin,kingdom
κόπος,210,unigram,masculine,accusative,plural,,,alheri,abu,"labour, work, trouble, difficulty"
λύχνος,267,unigram,masculine,nominative,plural,fitilunku,1.4581151436932638,fitilunku,fitilunku,lamp
λύχνος,242,unigram,masculine,nominative,singular,haske,1.2279395358288616,haske,haske,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,kuri,ƙuri,"lots (casting of lots), inheritance"
ἄνθρωπος,315,unigram,masculine,accusative,plural,,,mutane,mutanen,man
ἄνθρωπος,271,unigram,masculine,accusative,singular,mutum,3.740603594087034,mutum,mutum,man
ἄνθρωπος,124,unigram,masculine,nominative,plural,mutane,4.1627125497346995,mutane,mutane,man
ἄνθρωπος,184,unigram,masculine,nominative,singular,mutum,18.08585080265205,mutum,mutum,man
ἀνήρ,259,unigram,masculine,accusative,plural,mijinki,1.1305128436443737,mijinki,,"man, husband"
ἀνήρ,263,unigram,masculine,accusative,singular,ki,1.3604048697795623,ki,ki,"man, husband"
ἀνήρ,155,unigram,masculine,nominative,plural,dubu,1.5766693828787015,dubu,dubu,"man, husband"
ἀνήρ,251,unigram,masculine,nominative,singular,,,gaban,mutum,"man, husband"
μνᾶ,318,unigram,feminine,accusative,plural,,,fam,goma,mina (about 100 days' wages)
μνᾶ,13,unigram,feminine,accusative,singular,fam,1.0960670999999007,fam,,mina (about 100 days' wages)
πρωτοκαθεδρία,109,unigram,feminine,accusative,plural,u,1.0160401969164767,,u,"most important seat, seat of honour"
πρωτοκαθεδρία,35,unigram,feminine,accusative,singular,gaisuwa,1.0810922260060456,,gaisuwa,"most important seat, seat of honour"
μήτηρ,102,unigram,feminine,accusative,plural,gidaje,1.096329813773948,gidaje,,mother
μήτηρ,295,unigram,feminine,accusative,singular,,,uwa,mahaifiyarsa,mother
ὄρος,226,unigram,neuter,accusative,plural,duwatsu,1.153382533663247,duwatsu,duwatsu,mountain
ὄρος,280,unigram,neuter,accusative,singular,,,dutse,Zaitun,mountain
μύρον,92,unigram,neuter,accusative,plural,ƙanshi,1.1063128009036491,,ƙanshi,myrrh
ὄνομα,91,unigram,neuter,accusative,plural,Buwarnajis,1.0964408317486285,,Buwarnajis,name
ὄνομα,34,unigram,neuter,accusative,singular,,,sunana,ɗa,name
ὄνομα,264,unigram,neuter,nominative,singular,sunanka,1.6604077745346117,sunanka,sunanka,name
ἔθνος,240,unigram,neuter,accusative,plural,,,al'ummai,al,nation
ἔθνος,202,unigram,neuter,accusative,singular,al,1.2305602300009575,,al,nation
ἔθνος,321,unigram,neuter,nominative,plural,ummai,1.0686223960077954,,ummai,nation
νύξ,196,unigram,feminine,accusative,plural,dare,1.3847927909790898,dare,dare,night
νύξ,257,unigram,feminine,accusative,singular,gwauranci,1.1063085311531773,gwauranci,,night
ὅρκος,63,unigram,masculine,accusative,plural,,,rantsuwa,baƙinsa,oath
ὅρκος,279,unigram,masculine,accusative,singular,,,rantsuwan,rantsuwar,oath
βοῦς,160,unigram,masculine,accusative,plural,canjin,1.5364343235530598,canjin,,ox
παραβολή,275,unigram,feminine,accusative,plural,misalan,4.5912814653266345,misalan,misalan,parable
παραβολή,233,unigram,feminine,accusative,singular,misali,7.237526197820055,misali,misali,parable
μέρος,367,unigram,neuter,accusative,plural,,,ƙasar,yankin,part
μέρος,54,unigram,neuter,accusative,singular,Maigidan,1.0864834061895705,,Maigidan,part
μαργαρίτης,37,unigram,masculine,accusative,singular,,,lu'ulu,saye,pearls
τόπος,290,unigram,masculine,accusative,plural,raurawar,1.044216892134351,raurawar,,place
τόπος,313,unigram,masculine,accusative,singular,wurin,1.6358789849216933,wurin,wurin,place
πρωτοκλισία,293,unigram,feminine,accusative,plural,wuraren,1.2204032480314726,,wuraren,place of honor
πρωτοκλισία,36,unigram,feminine,accusative,singular,,,alfarma,gaba-gaba,place of honor
ὄφις,369,unigram,masculine,accusative,plural,dafi,1.096071996175396,,dafi,poison
ὄφις,108,unigram,masculine,accusative,singular,maciji,3.4831979990180963,maciji,maciji,poison
σκεῦος,145,unigram,neuter,accusative,plural,ƙarfin,1.1625288102932605,,ƙarfin,"possession, object, thing, jar, vessel"
σκεῦος,270,unigram,neuter,accusative,singular,,,ratsa,ciniki,"possession, object, thing, jar, vessel"
σκεῦος,135,unigram,neuter,nominative,plural,,,ɗaukarsu,dukiyarsa,"possession, object, thing, jar, vessel"
δύναμις,110,unigram,feminine,accusative,plural,,,yawa,banmamaki,"power, ability, miracle"
δύναμις,48,unigram,feminine,accusative,singular,iko,2.8632856330992733,iko,iko,"power, ability, miracle"
δύναμις,86,unigram,feminine,nominative,plural,,,mu'ujizan,ayyukan,"power, ability, miracle"
δύναμις,120,unigram,feminine,nominative,singular,,,Ikon,warkar,"power, ability, miracle"
ἱερεύς,19,unigram,masculine,nominative,plural,dokar,1.2025265642319944,dokar,dokar,priest
ἱερεύς,254,unigram,masculine,nominative,singular,firist,1.596234060886635,firist,firist,priest
φυλακή,272,unigram,feminine,accusative,plural,tumakinsu,1.106290521332697,tumakinsu,,prison
φυλακή,25,unigram,feminine,accusative,singular,kurkuku,6.98904457209013,kurkuku,kurkuku,prison
προφήτης,66,unigram,masculine,accusative,plural,annabawa,8.453813485295482,annabawa,annabawa,prophet
προφήτης,208,unigram,masculine,accusative,singular,annabi,15.238810137796893,annabi,annabi,prophet
προφήτης,234,unigram,masculine,nominative,plural,annabawa,5.039596241522365,annabawa,annabawa,prophet
προφήτης,281,unigram,masculine,nominative,singular,annabi,4.916921928084134,annabi,annabi,prophet
βαλλάντιον,18,unigram,neuter,accusative,singular,jakar,1.104050183576829,jakar,jakar,purse
ποταμός,177,unigram,masculine,nominative,singular,,,kogi,tushen,river
λῃστής,44,unigram,masculine,accusative,plural,'yan,1.2143871394989116,'yan,,robber
λῃστής,366,unigram,masculine,accusative,singular,,,fashi,jagoran,robber
λῃστής,341,unigram,masculine,nominative,plural,fashi,1.3906504393005676,fashi,fashi,robber
λῃστής,166,unigram,masculine,nominative,singular,fashi,1.9999489140783424,fashi,,robber
ἄρχων,214,unigram,masculine,accusative,plural,tara,1.0260243998612633,,tara,ruler
ἄρχων,100,unigram,masculine,accusative,singular,jiyayya,1.0961309302758326,jiyayya,,ruler
ἄρχων,70,unigram,masculine,nominative,plural,,,Almasihu,masu,ruler
ἄρχων,335,unigram,masculine,nominative,singular,,,shugaban,duniyan,ruler
ἀκοή,8,unigram,feminine,accusative,plural,hankalinku,1.1336847647923536,hankalinku,hankalinku,rumor
ἀκοή,82,unigram,feminine,accusative,singular,,,shaharar,sarki,rumor
ἀκοή,352,unigram,feminine,nominative,singular,,,shahara,bazu,rumor
βιβλίον,59,unigram,neuter,accusative,plural,,,kowannensu,littattafan,"scroll, book"
βιβλίον,56,unigram,neuter,accusative,singular,naɗaɗɗen,1.0685029661907977,,naɗaɗɗen,"scroll, book"
διάκονος,228,unigram,masculine,nominative,plural,,,kurɓi,ɗiba,"servant, minister, deacon"
διάκονος,96,unigram,masculine,nominative,singular,,,baranku,bawanku,"servant, minister, deacon"
δοῦλος,220,unigram,masculine,accusative,plural,bayinsa,5.675302413329025,bayinsa,bayinsa,"servant, slave"
δοῦλος,27,unigram,masculine,accusative,singular,bawan,2.9572096873677824,bawan,bawan,"servant, slave"
δοῦλος,107,unigram,masculine,nominative,plural,,,bayin,Bayin,"servant, slave"
δοῦλος,215,unigram,masculine,nominative,singular,bawan,2.247768049095444,bawan,bawan,"servant, slave"
πρόβατον,345,unigram,neuter,accusative,plural,tumaki,2.342240584007397,tumaki,tumaki,sheep
ποιμήν,262,unigram,masculine,nominative,plural,koma,1.0989261122693958,koma,koma,"shepherd, pastor"
ποιμήν,305,unigram,masculine,nominative,singular,makiyayi,4.0120716514501735,makiyayi,makiyayi,"shepherd, pastor"
σημεῖον,148,unigram,neuter,accusative,plural,,,mu'ujizai,banmamaki,sign
σημεῖον,134,unigram,neuter,accusative,singular,,,alama,banmamaki,sign
σημεῖον,45,unigram,neuter,nominative,plural,alamu,3.088025315776846,alamu,alamu,sign
σημεῖον,95,unigram,neuter,nominative,singular,alama,1.3077984193817322,alama,alama,sign
δραχμή,314,unigram,feminine,accusative,plural,ƙuna,1.0960524252565438,,ƙuna,"silver coin, drachma"
δραχμή,179,unigram,feminine,accusative,singular,,,yar,ɓata,"silver coin, drachma"
ἀργύριον,225,unigram,neuter,accusative,plural,kuɗin,1.7614726346047085,kuɗin,kuɗin,"silver, money"
ἀργύριον,356,unigram,neuter,accusative,singular,,,kuɗin,kuɗi,"silver, money"
ἁμαρτία,300,unigram,feminine,accusative,plural,gafarta,5.846032783646107,gafarta,gafarta,sin
ἁμαρτία,230,unigram,feminine,accusative,singular,zunubi,9.284347988698912,zunubi,zunubi,sin
ἁμαρτία,309,unigram,feminine,nominative,plural,gafarta,1.626159996261442,gafarta,gafarta,sin
ἁμαρτία,306,unigram,feminine,nominative,singular,zunubi,1.4226215946100955,zunubi,zunubi,sin
ἀδελφή,333,unigram,feminine,accusative,plural,maza,1.4412830663595018,maza,maza,sister
ἀδελφή,141,unigram,feminine,accusative,singular,uwarta,1.3095709699303295,,uwarta,sister
ἀδελφή,21,unigram,feminine,nominative,plural,,,'Yan'uwansa,yan,sister
ἀδελφή,332,unigram,feminine,nominative,singular,,,'yar'uwata,yar,sister
ῥάπισμα,161,unigram,neuter,accusative,plural,marinsa,1.096057314542422,,marinsa,"slap, strike, hit"
ῥάπισμα,292,unigram,neuter,accusative,singular,mari,1.235752039473346,mari,,"slap, strike, hit"
πλοιάριον,247,unigram,neuter,nominative,plural,Tibariya,1.2136702236227768,Tibariya,Tibariya,small boat
πλοιάριον,147,unigram,neuter,nominative,singular,,,jirgi,jirgin,small boat
ὀψάριον,190,unigram,neuter,accusative,plural,,,sha'ir,ir,small fish
ὀψάριον,274,unigram,neuter,accusative,singular,garwashin,1.5245593454278834,,garwashin,small fish
υἱός,50,unigram,masculine,accusative,plural,,,Zabadi,Zebedi,son
υἱός,133,unigram,masculine,accusative,singular,Ɗan,2.2641708981002098,Ɗan,Ɗan,son
υἱός,136,unigram,masculine,nominative,plural,,,'ya'yan,yan,son
υἱός,222,unigram,masculine,nominative,singular,Ɗan,3.562626330591022,Ɗan,Ɗan,son
ψυχή,235,unigram,feminine,accusative,plural,,,Jurewarku,tsayawa,"soul, life"
ψυχή,303,unigram,feminine,accusative,singular,ransa,5.033339197373784,ransa,ransa,"soul, life"
ἀστήρ,316,unigram,masculine,nominative,plural,Taurari,1.1062648286089038,Taurari,,star
ἀστήρ,198,unigram,masculine,nominative,singular,tauraron,1.0960622061228922,tauraron,,star
λίθος,320,unigram,masculine,accusative,plural,,,jajjefe,ɗebo,stone
λίθος,39,unigram,masculine,accusative,singular,dutsen,2.7282021415106317,dutsen,dutsen,stone
λίθος,146,unigram,masculine,nominative,plural,duwatsun,3.5990013022980647,duwatsun,duwatsun,stone
λίθος,43,unigram,masculine,nominative,singular,,,dutsen,dutse,stone
συναγωγή,260,unigram,feminine,accusative,plural,,,mahukunta,majami,synagogue
συναγωγή,358,unigram,feminine,accusative,singular,majami,3.8135104769655737,majami,majami,synagogue
τράπεζα,204,unigram,feminine,accusative,plural,,,birkice,filin,table
τράπεζα,149,unigram,feminine,accusative,singular,riba,1.1062887916934805,,riba,table
