lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_214_translation,version_215_translation,english_translation
παῖς,201,unigram,masculine,accusative,plural,nomaso'mo,2.4145511717566337,nomaso'mo,nomaso'mo,child
παῖς,42,unigram,masculine,accusative,singular,nunggugurkon,1.0954540950705378,,nunggugurkon,child
τέκνον,287,unigram,neuter,accusative,plural,anakna,3.978089140371666,anakna,anakna,child
τέκνον,151,unigram,neuter,accusative,singular,utusna,1.3370783839090654,utusna,utusna,child
τέκνον,17,unigram,neuter,nominative,plural,papateionna,1.1040222365987007,papateionna,papateionna,child
τέκνον,163,unigram,neuter,nominative,singular,Anakku,2.760427447942516,Anakku,Anakku,child
παιδίον,15,unigram,neuter,accusative,plural,mantaankon,1.0773633258507107,mantaankon,mantaankon,child
παιδίον,81,unigram,neuter,accusative,singular,sina-Na,1.541221309933075,sina-Na,sina-Na,child
παιδίον,144,unigram,neuter,nominative,plural,morio,1.5704257123972432,morio,morio,child
παιδίον,34,unigram,neuter,nominative,singular,anak,1.1116400327418712,anak,anak,child
πόλις,154,unigram,feminine,accusative,plural,kota,3.592270685524424,kota,kota,city
πόλις,58,unigram,feminine,accusative,singular,kota,60.01452535819571,kota,kota,city
πύλη,175,unigram,feminine,nominative,singular,itiu,1.5165697781413006,itiu,itiu,city gate
χιτών,102,unigram,masculine,accusative,plural,bokukum,2.044130840409265,bokukum,bokukum,"clothing, undergarments"
ἱμάτιον,112,unigram,neuter,accusative,plural,pakean-Na,1.48699867382973,pakean-Na,pakean-Na,coat
ἐντολή,72,unigram,feminine,accusative,plural,potoona,1.8192195016624053,potoona,potoona,commandment
ἐντολή,70,unigram,feminine,accusative,singular,posuu'na,1.715553041235089,posuu'na,posuu'na,commandment
συνέδριον,272,unigram,neuter,accusative,plural,maka'amat,1.0320536540459133,maka'amat,maka'amat,council
συνέδριον,46,unigram,neuter,accusative,singular,,,nobarimpungmo,Mahkama,council
χώρα,245,unigram,feminine,accusative,singular,lipu,1.6341548725310078,lipu,lipu,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,biai,6.521231932899812,biai,biai,crowd
ὄχλος,10,unigram,masculine,accusative,singular,biai,9.123762585297586,biai,biai,crowd
ὄχλος,87,unigram,masculine,nominative,plural,biai,3.448133765934277,biai,biai,crowd
ὄχλος,237,unigram,masculine,nominative,singular,biai,4.2896083115148755,biai,biai,crowd
θυγάτηρ,100,unigram,feminine,nominative,plural,Wirii,1.0954864432981108,,Wirii,daughter
θυγάτηρ,268,unigram,feminine,nominative,singular,wiwine,2.305756163827102,wiwine,wiwine,daughter
ἡμέρα,66,unigram,feminine,accusative,plural,ilio,11.60352194422532,ilio,ilio,day
ἡμέρα,75,unigram,feminine,accusative,singular,ilio,3.5534767221974968,ilio,ilio,day
ἡμέρα,2,unigram,feminine,nominative,plural,tempona,3.159630038574263,tempona,tempona,day
ἡμέρα,60,unigram,feminine,nominative,singular,Ilio,1.1887680560931846,Ilio,Ilio,day
ὀφειλέτης,212,unigram,masculine,nominative,plural,nungutun,1.3459064243693681,nungutun,nungutun,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,meena,2.6310032115030038,meena,meena,demon
δαιμόνιον,280,unigram,neuter,accusative,singular,meena,8.164549655698016,meena,meena,demon
δαιμόνιον,165,unigram,neuter,nominative,plural,meena,5.509314731376262,meena,meena,demon
δαιμόνιον,143,unigram,neuter,nominative,singular,nengerengeaki,1.1684257610758475,nengerengeaki,nengerengeaki,demon
δηνάριον,261,unigram,neuter,accusative,plural,dinar,2.658639806309538,dinar,dinar,denarius (about a day's wages)
δηνάριον,136,unigram,neuter,accusative,singular,dinar,2.462762670275886,dinar,dinar,denarius (about a day's wages)
μαθητής,148,unigram,masculine,accusative,plural,murit-Na,44.0739204065881,murit-Na,murit-Na,disciple
μαθητής,288,unigram,masculine,accusative,singular,kolingu,2.1088727464519414,kolingu,kolingu,disciple
μαθητής,232,unigram,masculine,nominative,plural,murit-Na,1.6252469736655655,murit-Na,murit-Na,disciple
μαθητής,286,unigram,masculine,nominative,singular,murit,7.567464249280835,murit,murit,disciple
νόσος,65,unigram,feminine,accusative,singular,nggeona,1.3037489411401015,nggeona,nggeona,disease
περιστερά,48,unigram,feminine,accusative,singular,marampatii,2.1252835531782335,marampatii,marampatii,dove
οὖς,127,unigram,neuter,accusative,plural,tilingaan,1.053504096987476,tilingaan,tilingaan,ear
οὖς,236,unigram,neuter,accusative,singular,tilingana,2.8588612790636985,tilingana,tilingana,ear
σεισμός,170,unigram,masculine,nominative,plural,dodongoan,1.109702363899054,dodongoan,dodongoan,"earthquakes, storm"
σεισμός,56,unigram,masculine,nominative,singular,Ola-olan,2.7392602896344598,Ola-olan,Ola-olan,"earthquakes, storm"
τέλος,230,unigram,neuter,accusative,singular,mantaan,1.3137811128296386,mantaan,mantaan,end
αἰών,202,unigram,masculine,accusative,plural,kokabu-kabusanna,1.265400760518179,kokabu-kabusanna,kokabu-kabusanna,eternity
αἰών,257,unigram,masculine,accusative,singular,pataka,1.071994018814432,pataka,pataka,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,matana,2.031971001605074,matana,matana,eye
ὀφθαλμός,57,unigram,masculine,nominative,plural,matana,1.3403421062831247,matana,matana,eye
ὀφθαλμός,254,unigram,masculine,nominative,singular,matamuu,4.135612305237723,matamuu,matamuu,eye
πρόσωπον,106,unigram,neuter,accusative,plural,ro'upmuu,1.105551109625606,,ro'upmuu,face
πρόσωπον,160,unigram,neuter,accusative,singular,momposasala'kon,1.368443505267472,momposasala'kon,momposasala'kon,face
λιμός,6,unigram,feminine,nominative,plural,,,Lipu,mintimbangi,famine
λιμός,82,unigram,feminine,nominative,singular,pololuan,1.1999288806403459,pololuan,pololuan,famine
γεωργός,211,unigram,masculine,nominative,plural,papalimang,1.1931995885605866,papalimang,papalimang,"farmer, tenant"
γεωργός,43,unigram,masculine,nominative,singular,pu'una,1.060045491757155,pu'una,pu'una,"farmer, tenant"
πατήρ,260,unigram,masculine,accusative,singular,Tama,1.2353217291756025,Tama,Tama,father
πατήρ,156,unigram,masculine,nominative,singular,surugaa,1.8358789220996103,surugaa,surugaa,father
ἀγρός,279,unigram,masculine,accusative,plural,kampung,2.6454275755086467,kampung,kampung,field
ἀγρός,33,unigram,masculine,accusative,singular,ningili,1.9795782855407478,ningili,ningili,field
δάκτυλος,147,unigram,masculine,accusative,singular,belana,1.2374752071564445,belana,belana,finger
ἰχθύς,130,unigram,masculine,accusative,plural,susum,1.3831865691830219,susum,susum,fish
ἰχθύς,159,unigram,masculine,accusative,singular,susum,3.1736442432258505,susum,susum,fish
δίκτυον,95,unigram,neuter,accusative,plural,puka'na,4.53337587883427,puka'na,puka'na,fishing net
δίκτυον,167,unigram,neuter,accusative,singular,puka'na,1.0609561333949387,puka'na,puka'na,fishing net
τροφή,205,unigram,feminine,accusative,plural,suusuungna,1.46020721587823,suusuungna,suusuungna,food
τροφή,275,unigram,feminine,accusative,singular,nakatonna,1.1217246885880696,nakatonna,nakatonna,food
πούς,197,unigram,masculine,accusative,plural,sarat,2.1740053464314757,sarat,sarat,foot
καρπός,152,unigram,masculine,accusative,plural,miwoo'kon,1.1317636427232336,miwoo'kon,miwoo'kon,"fruit, crop, harvest"
καρπός,194,unigram,masculine,accusative,singular,kau,1.1184483148615814,kau,kau,"fruit, crop, harvest"
πλήρωμα,225,unigram,neuter,accusative,plural,basung,1.1078842246503984,basung,basung,fullness
γενεά,226,unigram,feminine,accusative,plural,sunsun,1.200131147320075,sunsun,sunsun,generation
γενεά,195,unigram,feminine,accusative,singular,tumuo,2.9012927639917696,tumuo,tumuo,generation
γενεά,126,unigram,feminine,nominative,singular,tumuo,1.3532425735926823,tumuo,tumuo,generation
δῶρον,259,unigram,neuter,accusative,plural,persembaahan,1.6633859455885323,persembaahan,persembaahan,gift
δῶρον,137,unigram,neuter,accusative,singular,kurbaan,1.6407030448111195,kurbaan,kurbaan,gift
ἡγεμών,142,unigram,masculine,accusative,plural,tomundo,1.5620153025863022,tomundo,tomundo,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,santaa'po,1.4665157900588104,santaa'po,santaa'po,"governor, ruler"
σταφυλή,155,unigram,feminine,accusative,plural,Kau,1.060000504540609,Kau,Kau,grapes
σταφυλή,290,unigram,feminine,accusative,singular,mumpupu,1.345925351271034,mumpupu,mumpupu,grapes
ὁδηγός,4,unigram,masculine,nominative,plural,mangalambin,1.2220533379263696,mangalambin,mangalambin,guide
ὁδηγός,3,unigram,masculine,nominative,singular,tanaas,1.5850097930417497,tanaas,tanaas,guide
χείρ,263,unigram,feminine,accusative,plural,lima-Na,2.317457443629732,lima-Na,lima-Na,hand
χείρ,185,unigram,feminine,accusative,singular,limana,2.6865492915149582,limana,limana,hand
κεφαλή,120,unigram,feminine,accusative,plural,ningililokkon,1.3412850296775454,ningililokkon,ningililokkon,head
κεφαλή,173,unigram,feminine,accusative,singular,takala,4.51475935146343,takala,takala,head
στάχυς,174,unigram,masculine,accusative,plural,numpupumo,1.4441144497357692,numpupumo,numpupumo,head of grain
καρδία,239,unigram,feminine,accusative,singular,noamuu,1.2053283302687345,noamuu,noamuu,heart
καρδία,281,unigram,feminine,nominative,plural,Dagai,1.2003557713303001,Dagai,Dagai,heart
καρδία,161,unigram,feminine,nominative,singular,noamuu,2.13279786124046,noamuu,noamuu,heart
οὐρανός,7,unigram,masculine,accusative,plural,nokobongkatian,1.3483017896563414,nokobongkatian,nokobongkatian,"heaven, sky"
οὐρανός,222,unigram,masculine,accusative,singular,langit,1.477034922650897,langit,langit,"heaven, sky"
ὥρα,244,unigram,feminine,nominative,plural,tonsude,1.1221002807540665,tonsude,tonsude,hour
ὥρα,25,unigram,feminine,nominative,singular,tempona,7.149317624850197,tempona,tempona,hour
οἰκία,273,unigram,feminine,accusative,singular,laiganna,1.1753342544383474,laiganna,laiganna,house
οἶκος,21,unigram,masculine,accusative,singular,laiganna,1.460887755510894,laiganna,laiganna,"house, home"
κριτής,258,unigram,masculine,nominative,plural,Mianmuusi,1.1217246885880696,Mianmuusi,Mianmuusi,judge
κριτής,139,unigram,masculine,nominative,singular,pungukumi,2.8676897074956984,pungukumi,pungukumi,judge
βασιλεύς,93,unigram,masculine,accusative,plural,tomundo,1.9016549869831554,tomundo,tomundo,king
βασιλεύς,52,unigram,masculine,accusative,singular,tomundo'na,1.4081998302324619,tomundo'na,tomundo'na,king
βασιλεία,69,unigram,feminine,accusative,plural,andaarkonmo,1.2233622977237228,andaarkonmo,andaarkonmo,kingdom
βασιλεία,135,unigram,feminine,accusative,singular,Batomundo'anna,17.01168719523738,Batomundo'anna,Batomundo'anna,kingdom
κόπος,168,unigram,masculine,accusative,plural,mampapolosi,1.3673616423674255,mampapolosi,mampapolosi,"labour, work, trouble, difficulty"
λύχνος,192,unigram,masculine,nominative,singular,moruar,1.7678110324125,moruar,moruar,lamp
κλῆρος,1,unigram,masculine,accusative,singular,pakean-Na,2.253462826288757,pakean-Na,pakean-Na,"lots (casting of lots), inheritance"
ἄνθρωπος,247,unigram,masculine,accusative,plural,mian,1.6229794301268423,mian,mian,man
ἄνθρωπος,213,unigram,masculine,accusative,singular,mengerere,1.733322796493287,mengerere,mengerere,man
ἄνθρωπος,146,unigram,masculine,nominative,singular,sa'angu,1.2961126418410345,sa'angu,sa'angu,man
ἀνήρ,125,unigram,masculine,nominative,plural,loloon,1.7520921029472485,loloon,loloon,"man, husband"
ἀνήρ,199,unigram,masculine,nominative,singular,moro'one,1.1803612252257887,moro'one,moro'one,"man, husband"
μνᾶ,250,unigram,feminine,accusative,plural,mosoni,1.7698244817241124,mosoni,mosoni,mina (about 100 days' wages)
μνᾶ,13,unigram,feminine,accusative,singular,no'isianmo,1.3460011457410967,no'isianmo,no'isianmo,mina (about 100 days' wages)
πρωτοκαθεδρία,91,unigram,feminine,accusative,plural,porena,1.2851593224336841,porena,porena,"most important seat, seat of honour"
μήτηρ,85,unigram,feminine,accusative,plural,pirisa'atu,1.0956732605952348,,pirisa'atu,mother
μήτηρ,233,unigram,feminine,accusative,singular,sinana,1.1074825821657082,sinana,sinana,mother
ὄρος,182,unigram,neuter,accusative,plural,buu'na,1.5854918346803117,buu'na,buu'na,mountain
ὄρος,220,unigram,neuter,accusative,singular,buu'na,2.476234688430173,buu'na,buu'na,mountain
μύρον,77,unigram,neuter,accusative,plural,Yesus.Na,1.0954402625609911,,Yesus.Na,myrrh
ὄνομα,76,unigram,neuter,accusative,plural,Boanerges,1.0957584420903472,,Boanerges,name
ὄνομα,89,unigram,neuter,nominative,plural,ngaanmuu,1.1788457914218409,,ngaanmuu,name
ὄνομα,209,unigram,neuter,nominative,singular,Ngaanna,4.2646384101768415,Ngaanna,Ngaanna,name
ἔθνος,190,unigram,neuter,accusative,plural,lipu,1.4749223956690287,lipu,lipu,nation
ἔθνος,162,unigram,neuter,accusative,singular,,,Lipu,mintimbangi,nation
ἔθνος,253,unigram,neuter,nominative,plural,Giigii,1.0594447778979983,Giigii,Giigii,nation
ἔθνος,26,unigram,neuter,nominative,singular,,,Lipu,mintimbangi,nation
βοῦς,129,unigram,masculine,accusative,plural,totolosi,1.1358219778067085,totolosi,totolosi,ox
βοῦς,229,unigram,masculine,accusative,singular,pi'inumion,1.1999188151666842,pi'inumion,pi'inumion,ox
παραβολή,217,unigram,feminine,accusative,plural,timbaani,10.20112311829999,timbaani,timbaani,parable
παραβολή,186,unigram,feminine,accusative,singular,timbaani,8.977868183234296,timbaani,timbaani,parable
μέρος,292,unigram,neuter,accusative,plural,libutan,5.520661258956298,libutan,libutan,part
μέρος,45,unigram,neuter,accusative,singular,papolosionna,3.6496105095928844,papolosionna,papolosionna,part
τόπος,228,unigram,masculine,accusative,plural,dodongoan,1.2646126474366637,dodongoan,dodongoan,place
τόπος,246,unigram,masculine,accusative,singular,tampat,4.060626483915323,tampat,tampat,place
πρωτοκλισία,231,unigram,feminine,accusative,plural,porena,1.253779533175046,porena,porena,place of honor
πρωτοκλισία,30,unigram,feminine,accusative,singular,oruangan,1.10163895158492,oruangan,oruangan,place of honor
ὄφις,90,unigram,masculine,accusative,singular,ule,3.5503320215564647,ule,ule,poison
σκεῦος,116,unigram,neuter,accusative,plural,punguonna,1.1217055314529452,punguonna,punguonna,"possession, object, thing, jar, vessel"
δύναμις,92,unigram,feminine,accusative,plural,kosamba,1.2344261644814798,kosamba,kosamba,"power, ability, miracle"
δύναμις,39,unigram,feminine,accusative,singular,kuasana,2.043170690032197,kuasana,kuasana,"power, ability, miracle"
δύναμις,71,unigram,feminine,nominative,plural,kosamba,3.502400402708804,kosamba,kosamba,"power, ability, miracle"
δύναμις,99,unigram,feminine,nominative,singular,kuasana,1.437152434162994,kuasana,kuasana,"power, ability, miracle"
ἱερεύς,203,unigram,masculine,nominative,singular,imam,1.1663837805781883,imam,imam,priest
φυλακή,214,unigram,feminine,accusative,plural,ukumion,1.1002522045998033,ukumion,ukumion,prison
φυλακή,24,unigram,feminine,accusative,singular,tarungkuan,1.9853061508601033,tarungkuan,tarungkuan,prison
προφήτης,55,unigram,masculine,accusative,plural,nabii,5.796832247188071,nabii,nabii,prophet
προφήτης,166,unigram,masculine,accusative,singular,nabii,11.655844286924472,nabii,nabii,prophet
προφήτης,187,unigram,masculine,nominative,plural,nabii,28.777348969609644,nabii,nabii,prophet
προφήτης,221,unigram,masculine,nominative,singular,nabii,32.494946382407385,nabii,nabii,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,dompet,1.3880112443596138,dompet,dompet,purse
λῃστής,270,unigram,masculine,nominative,plural,puraga,2.696090387918567,puraga,puraga,robber
λῃστής,132,unigram,masculine,nominative,singular,puraga,3.27268841375245,puraga,puraga,robber
ἄρχων,171,unigram,masculine,accusative,plural,ningirimpungmo,2.6439232304319846,ningirimpungmo,ningirimpungmo,ruler
ἄρχων,59,unigram,masculine,nominative,plural,moomoola'na,1.1268117603755263,moomoola'na,moomoola'na,ruler
ἄρχων,267,unigram,masculine,nominative,singular,pungkuasai,1.929282903263974,pungkuasai,pungkuasai,ruler
ἀκοή,8,unigram,feminine,accusative,plural,sindapanna,1.1325980623656775,sindapanna,sindapanna,rumor
ἀκοή,67,unigram,feminine,accusative,singular,lele-Na,1.4664613087501939,lele-Na,lele-Na,rumor
ἀκοή,278,unigram,feminine,nominative,singular,longkop,1.4059774204372442,longkop,longkop,rumor
βιβλίον,47,unigram,neuter,accusative,singular,poorensaanna,1.1958907185266852,poorensaanna,poorensaanna,"scroll, book"
διάκονος,80,unigram,masculine,nominative,singular,tutulungna,1.176075552395763,tutulungna,tutulungna,"servant, minister, deacon"
δοῦλος,176,unigram,masculine,accusative,plural,tutulungina,13.653920006428267,tutulungina,tutulungina,"servant, slave"
δοῦλος,27,unigram,masculine,accusative,singular,tutulungina,1.2522573789855949,tutulungina,tutulungina,"servant, slave"
δοῦλος,88,unigram,masculine,nominative,plural,po'ale,1.150498042730988,po'ale,po'ale,"servant, slave"
δοῦλος,172,unigram,masculine,nominative,singular,tutulungi,3.3313732098490796,tutulungi,tutulungi,"servant, slave"
πρόβατον,274,unigram,neuter,accusative,plural,domba,8.129072095655337,domba,domba,sheep
ποιμήν,208,unigram,masculine,nominative,plural,domba,3.278657941093773,domba,domba,"shepherd, pastor"
ποιμήν,240,unigram,masculine,nominative,singular,pontondong,5.799833455251519,pontondong,pontondong,"shepherd, pastor"
σημεῖον,119,unigram,neuter,accusative,plural,kosamba,3.079701153374599,kosamba,kosamba,sign
σημεῖον,109,unigram,neuter,accusative,singular,kosamba,5.575374218435282,kosamba,kosamba,sign
σημεῖον,36,unigram,neuter,nominative,plural,oosan,3.0820421681819776,oosan,oosan,sign
σημεῖον,79,unigram,neuter,nominative,singular,oosan,1.8663670207689467,oosan,oosan,sign
δραχμή,141,unigram,feminine,accusative,singular,nopenta,2.3788441643823544,nopenta,nopenta,"silver coin, drachma"
ἀργύριον,181,unigram,neuter,accusative,plural,salaka,1.075818187363195,salaka,salaka,"silver, money"
ἀργύριον,282,unigram,neuter,accusative,singular,doi,2.408997544813385,doi,doi,"silver, money"
ἁμαρτία,235,unigram,feminine,accusative,plural,mangampuni,5.286944917823852,mangampuni,mangampuni,sin
ἁμαρτία,183,unigram,feminine,accusative,singular,dosana,6.145910914585419,dosana,dosana,sin
ἁμαρτία,243,unigram,feminine,nominative,plural,ni'ampunimo,1.9512592930497321,ni'ampunimo,ni'ampunimo,sin
ἁμαρτία,241,unigram,feminine,nominative,singular,dauga,1.5791467275417361,dauga,dauga,sin
ἀδελφή,265,unigram,feminine,accusative,plural,utusna,1.03929308756647,utusna,utusna,sister
ἀδελφή,113,unigram,feminine,accusative,singular,Marta,1.9629991610958615,Marta,Marta,sister
ἀδελφή,20,unigram,feminine,nominative,plural,iraani,1.5492638026319985,iraani,iraani,sister
ἀδελφή,264,unigram,feminine,nominative,singular,Marta,1.5479253994349673,Marta,Marta,sister
πλοιάριον,118,unigram,neuter,nominative,singular,duangan,1.0489535484606638,duangan,duangan,small boat
ὀψάριον,216,unigram,neuter,accusative,singular,susum,1.4281928581304182,susum,susum,small fish
υἱός,41,unigram,masculine,accusative,plural,rurua,1.0060440457720239,rurua,rurua,son
υἱός,108,unigram,masculine,accusative,singular,Anak,1.291607996011752,Anak,Anak,son
υἱός,110,unigram,masculine,nominative,plural,anakna,4.16387278819821,anakna,anakna,son
υἱός,178,unigram,masculine,nominative,singular,Manusia,1.144924688342361,Manusia,Manusia,son
ψυχή,238,unigram,feminine,accusative,singular,mongorookon,1.5463905940356255,mongorookon,mongorookon,"soul, life"
ἀστήρ,248,unigram,masculine,nominative,plural,Bitu'on,1.1217182999725048,Bitu'on,Bitu'on,star
λίθος,252,unigram,masculine,accusative,plural,mangalapak,1.307897110191926,mangalapak,mangalapak,stone
λίθος,31,unigram,masculine,accusative,singular,watu,13.28709838309588,watu,watu,stone
λίθος,117,unigram,masculine,nominative,plural,watu,6.073195882256193,watu,watu,stone
λίθος,35,unigram,masculine,nominative,singular,watu,2.8090527356434594,watu,watu,stone
συναγωγή,206,unigram,feminine,accusative,plural,bakitumpuan,2.0712584534695195,bakitumpuan,bakitumpuan,synagogue
συναγωγή,284,unigram,feminine,accusative,singular,laigan,1.3092857061585357,laigan,laigan,synagogue
τράπεζα,164,unigram,feminine,accusative,plural,tua-tua'kon,1.0894746202656205,tua-tua'kon,tua-tua'kon,table
τάλαντον,62,unigram,neuter,accusative,plural,mosoni,1.0250444478297733,mosoni,mosoni,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,189,unigram,neuter,accusative,singular,mosoni,2.0619809037790677,mosoni,mosoni,talent (weight and monetary unit: around 20 years' wages)
φόρος,227,unigram,masculine,accusative,plural,nangasui,1.1998886459170521,nangasui,nangasui,tax
τελώνης,158,unigram,masculine,nominative,plural,pajak,1.1994978689882967,,pajak,tax collector
τελώνης,64,unigram,masculine,nominative,singular,pagawena,1.3345566060680678,pagawena,,tax collector
γραμματεύς,289,unigram,masculine,nominative,plural,wawa,1.043976637593569,wawa,wawa,"teacher, expert in the law, scholar, scribe"
γραμματεύς,179,unigram,masculine,nominative,singular,wawa,1.0813220220543855,wawa,wawa,"teacher, expert in the law, scholar, scribe"
κλέπτης,73,unigram,masculine,nominative,plural,mamangan,1.723916011468714,mamangan,mamangan,thief
κλέπτης,188,unigram,masculine,nominative,singular,mamangan,10.212700348876256,mamangan,mamangan,thief
διαλογισμός,249,unigram,masculine,accusative,plural,ninginti,1.2955279520164442,ninginti,ninginti,"thought, argument"
διαλογισμός,123,unigram,masculine,accusative,singular,soripi'-Na,1.3460201161101644,soripi'-Na,soripi'-Na,"thought, argument"
θρόνος,200,unigram,masculine,accusative,singular,puli-Na,1.210941650915542,,puli-Na,throne
χρόνος,193,unigram,masculine,accusative,singular,pinginti'ianna,1.3938726914981545,pinginti'ianna,pinginti'ianna,time
καιρός,68,unigram,masculine,nominative,plural,mempee-pee,1.200141308801072,mempee-pee,mempee-pee,"time, right time"
καιρός,121,unigram,masculine,nominative,singular,tempong-Ku,4.711478881242947,tempong-Ku,tempong-Ku,"time, right time"
τάφος,145,unigram,masculine,accusative,singular,baleanan,2.5742436895681253,baleanan,baleanan,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,baleanan,1.0265048098492755,baleanan,baleanan,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,baleanan,25.474055556723926,baleanan,baleanan,"tomb, grave"
μνημεῖον,219,unigram,neuter,nominative,singular,baleanan,1.1018415155010615,baleanan,baleanan,"tomb, grave"
θησαυρός,184,unigram,masculine,accusative,singular,kupang,1.2695166849920252,kupang,kupang,treasure
δένδρον,78,unigram,neuter,accusative,plural,kau,1.7618742367480746,kau,kau,tree	
κώμη,224,unigram,feminine,accusative,plural,kampung,9.949804226311416,kampung,kampung,village
κώμη,49,unigram,feminine,accusative,singular,kampung,14.569022939977415,kampung,kampung,village
φωνή,271,unigram,feminine,nominative,singular,Anak-Ku,1.0970823371282972,Anak-Ku,Anak-Ku,voice or sound
ὕδωρ,291,unigram,neuter,accusative,plural,weer,3.134134682186328,weer,weer,water
ὕδωρ,83,unigram,neuter,accusative,singular,weer,14.680649239396885,weer,weer,water
