lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_977_translation,version_978_translation,english_translation
ὀφειλέτης,118,unigram,masculine,nominative,singular,"K600,000,000",1.0960524252565438,,"K600,000,000",debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,sukaru,2.7603116666739207,,sukaru,demon
δαιμόνιον,298,unigram,neuter,accusative,singular,asugetiri,1.2508808627737538,,asugetiri,demon
δαιμόνιον,187,unigram,neuter,nominative,plural,sukaru,1.7978053288660203,,sukaru,demon
δαιμόνιον,166,unigram,neuter,nominative,singular,sukaruimi,1.222276590699352,,sukaruimi,demon
δηνάριον,277,unigram,neuter,accusative,plural,moni+,1.211685404712587,,moni+,denarius (about a day's wages)
δηνάριον,155,unigram,neuter,accusative,singular,Moni,1.323231713907822,,Moni,denarius (about a day's wages)
μαθητής,171,unigram,masculine,accusative,plural,ambo,1.5287047305452963,,ambo,disciple
μαθητής,305,unigram,masculine,accusative,singular,ghusira,1.303704616652529,,ghusira,disciple
μαθητής,253,unigram,masculine,nominative,plural,ambo,1.0731597178590233,,ambo,disciple
μαθητής,303,unigram,masculine,nominative,singular,jimbi,1.192428590677182,,jimbi,disciple
νόσος,3,unigram,feminine,accusative,plural,kae,1.176429672916406,,kae,disease
νόσος,70,unigram,feminine,accusative,singular,birurughudo,1.0533328826148074,,birurughudo,disease
περιστερά,95,unigram,feminine,accusative,plural,ribo,1.2851387506291156,,ribo,dove
περιστερά,51,unigram,feminine,accusative,singular,ribo,1.4983691242609494,,ribo,dove
οὖς,144,unigram,neuter,accusative,plural,jave,1.13056198461245,,jave,ear
τέλος,251,unigram,neuter,accusative,singular,barira,1.1268721750252175,,barira,end
αἰών,226,unigram,masculine,accusative,plural,nembua,1.1798714076530001,,nembua,eternity
αἰών,274,unigram,masculine,accusative,singular,evovodae,1.8799369861001287,,evovodae,eternity
ὀφθαλμός,23,unigram,masculine,accusative,plural,diti,3.9583629196678327,,diti,eye
ὀφθαλμός,10,unigram,masculine,accusative,singular,Komana,1.1458708889534377,,Komana,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,diti,2.1293111868510173,,diti,eye
ὀφθαλμός,271,unigram,masculine,nominative,singular,diti,1.2655975438570228,,diti,eye
πρόσωπον,117,unigram,neuter,accusative,plural,furege,1.1063446289765493,,furege,face
πρόσωπον,182,unigram,neuter,accusative,singular,ijugeraesa,1.0779331739886515,,ijugeraesa,face
λιμός,5,unigram,feminine,nominative,plural,baimara,1.0595416318177244,,baimara,famine
γεωργός,235,unigram,masculine,nominative,plural,vare,1.1978181308498057,,vare,"farmer, tenant"
πατήρ,276,unigram,masculine,accusative,singular,Afa,1.8956396427506788,,Afa,father
πατήρ,284,unigram,masculine,nominative,plural,mindido,1.035169936418412,,mindido,father
πατήρ,178,unigram,masculine,nominative,singular,Afa,5.592719715906797,,Afa,father
σύνδουλος,137,unigram,masculine,accusative,plural,oduso,1.0441088591276242,,oduso,"fellow-servant, colleague"
σύνδουλος,85,unigram,masculine,accusative,singular,komanadae,1.2125536087908515,,komanadae,"fellow-servant, colleague"
σύνδουλος,288,unigram,masculine,nominative,plural,kinikena,1.0595416318177246,,kinikena,"fellow-servant, colleague"
σύνδουλος,108,unigram,masculine,nominative,singular,komanaá,1.0960670999999007,,komanaá,"fellow-servant, colleague"
ἀγρός,297,unigram,masculine,accusative,plural,fuka,1.1077001776115936,,fuka,field
ἀγρός,39,unigram,masculine,accusative,singular,deinghudo,1.1512423022543326,,deinghudo,field
δάκτυλος,170,unigram,masculine,accusative,singular,reimada,1.0938620478411156,,reimada,finger
ἰχθύς,148,unigram,masculine,accusative,plural,farava,1.0318444143893877,,farava,fish
δίκτυον,103,unigram,neuter,accusative,plural,voto,1.1322410724404042,,voto,fishing net
δίκτυον,190,unigram,neuter,accusative,singular,voyuva,1.631547957392472,,voyuva,fishing net
δίκτυον,167,unigram,neuter,nominative,plural,voyuva,1.0960965115985384,,voyuva,fishing net
πούς,222,unigram,masculine,accusative,plural,ata,3.023738370302562,,ata,foot
καρπός,175,unigram,masculine,accusative,plural,vuji,1.119273680411719,,vuji,"fruit, crop, harvest"
καρπός,219,unigram,masculine,accusative,singular,jigharira,1.0374402037553072,,jigharira,"fruit, crop, harvest"
πλήρωμα,248,unigram,neuter,accusative,plural,kanda,1.1607756040818036,,kanda,fullness
γενεά,282,unigram,feminine,nominative,plural,14,1.1063566848230288,,14,generation
γενεά,143,unigram,feminine,nominative,singular,siroredo,1.3160412320415882,,siroredo,generation
δῶρον,275,unigram,neuter,accusative,plural,joba,1.4853224027908696,,joba,gift
δῶρον,157,unigram,neuter,accusative,singular,joba,1.2388079619268308,,joba,gift
ἡγεμών,165,unigram,masculine,accusative,plural,yaoro,1.1158902678380778,,yaoro,"governor, ruler"
ἡγεμών,13,unigram,masculine,accusative,singular,kotofuá,1.0354379438295356,,kotofuá,"governor, ruler"
ἀσπασμός,287,unigram,masculine,accusative,plural,aoro,1.1139757445353822,,aoro,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,mindafu,1.0233703835207306,,mindafu,guide
θρίξ,90,unigram,feminine,nominative,plural,kosasaghari,1.106266548626385,,kosasaghari,hair
θρίξ,206,unigram,feminine,nominative,singular,jebugareva,1.3076737764610624,,jebugareva,hair
χείρ,279,unigram,feminine,accusative,plural,ungo,1.980369829358232,,ungo,hand
χείρ,208,unigram,feminine,accusative,singular,ungo,2.3955432383884183,,ungo,hand
κεφαλή,196,unigram,feminine,accusative,singular,gifua,1.899623111722055,,gifua,head
στάχυς,197,unigram,masculine,accusative,plural,rido,1.0354193213297027,,rido,head of grain
στάχυς,71,unigram,masculine,accusative,singular,Endaimi,1.0960622061228922,,Endaimi,head of grain
καρδία,34,unigram,feminine,accusative,plural,joká,1.1968435140426468,,joká,heart
καρδία,299,unigram,feminine,nominative,plural,muteove,1.0963047455737722,,muteove,heart
καρδία,183,unigram,feminine,nominative,singular,dubo,1.488387221389124,,dubo,heart
οὐρανός,6,unigram,masculine,accusative,plural,jinendo,1.162534516699831,,jinendo,"heaven, sky"
οὐρανός,245,unigram,masculine,accusative,singular,utuda,2.0502960987474106,,utuda,"heaven, sky"
οὐρανός,188,unigram,masculine,nominative,singular,Utu,1.178186565724272,,Utu,"heaven, sky"
ὥρα,264,unigram,feminine,nominative,plural,janimbururari,1.0597108862300504,,janimbururari,hour
ὥρα,26,unigram,feminine,nominative,singular,sifo,1.0409169460572942,,sifo,hour
οἰκία,150,unigram,feminine,accusative,plural,ruruse,1.1995260919644672,,ruruse,house
οἰκία,291,unigram,feminine,accusative,singular,kambo,2.7004081168235103,,kambo,house
οἶκος,22,unigram,masculine,accusative,singular,kamboda,2.6254162836287644,,kamboda,"house, home"
κριτής,159,unigram,masculine,nominative,singular,jaji,1.0298039474391794,,jaji,judge
κλείς,152,unigram,feminine,accusative,singular,buregeraeva,1.1454417825320882,,buregeraeva,key
βασιλεύς,101,unigram,masculine,accusative,plural,yaoro,1.146932349776172,,yaoro,king
βασιλεύς,54,unigram,masculine,accusative,singular,kini,1.1039917602355058,,kini,king
βασιλεία,76,unigram,feminine,accusative,plural,duro,1.140555733548693,,duro,kingdom
βασιλεία,154,unigram,feminine,accusative,singular,natofo+,3.1876401053645687,,natofo+,kingdom
κόπος,191,unigram,masculine,accusative,plural,evetué,1.131151306186836,,evetué,"labour, work, trouble, difficulty"
λύχνος,217,unigram,masculine,nominative,singular,arivo,1.2493057024186762,,arivo,lamp
κλῆρος,1,unigram,masculine,accusative,singular,kikindoro,1.2910924436564226,,kikindoro,"lots (casting of lots), inheritance"
ἄνθρωπος,267,unigram,masculine,accusative,plural,ijoghako,1.5829311926723555,,ijoghako,man
ἄνθρωπος,236,unigram,masculine,accusative,singular,bebeta,1.3018019250957853,,bebeta,man
ἄνθρωπος,169,unigram,masculine,nominative,singular,Genembo,2.444396045127501,,Genembo,man
ἀνήρ,141,unigram,masculine,nominative,plural,tegaeri,1.3604587475570158,,tegaeri,"man, husband"
ἀνήρ,223,unigram,masculine,nominative,singular,gitida,1.1750804414776008,,gitida,"man, husband"
μνᾶ,268,unigram,feminine,accusative,plural,ghabu,1.157379396001073,,ghabu,mina (about 100 days' wages)
μνᾶ,14,unigram,feminine,accusative,singular,fetirara,1.161328723715616,,fetirara,mina (about 100 days' wages)
πρωτοκαθεδρία,99,unigram,feminine,accusative,plural,anumbari,1.1028990555609388,,anumbari,"most important seat, seat of honour"
μήτηρ,254,unigram,feminine,accusative,singular,noi,1.0698792566511104,,noi,mother
ὄρος,205,unigram,neuter,accusative,plural,doriri,1.2846454464214931,,doriri,mountain
ὄρος,243,unigram,neuter,accusative,singular,fumbari,1.0451558085617163,,fumbari,mountain
ὄνομα,35,unigram,neuter,accusative,singular,tumonderaeva,1.3780743264846615,,tumonderaeva,name
ὄνομα,98,unigram,neuter,nominative,plural,Amo,1.1104138370137473,,Amo,name
ὄνομα,233,unigram,neuter,nominative,singular,javo,2.434995574767778,,javo,name
ἔθνος,215,unigram,neuter,accusative,plural,oro,1.3410978034705248,,oro,nation
ἔθνος,184,unigram,neuter,accusative,singular,gavana,1.0693390198219372,,gavana,nation
ἔθνος,27,unigram,neuter,nominative,singular,gavana,1.065780954480969,,gavana,nation
νύξ,180,unigram,feminine,accusative,plural,tumba,1.2967977098257812,,tumba,night
νύξ,229,unigram,feminine,accusative,singular,deinghurureari,1.1796531645308188,,deinghurureari,night
ὅρκος,55,unigram,masculine,accusative,plural,gagojusira,1.2840611068920262,,gagojusira,oath
βοῦς,146,unigram,masculine,accusative,plural,cattle,1.421642933642425,,cattle,ox
παραβολή,239,unigram,feminine,accusative,plural,kasia,2.9519639573633087,,kasia,parable
παραβολή,209,unigram,feminine,accusative,singular,kasia,4.303545246199127,,kasia,parable
μέρος,309,unigram,neuter,accusative,plural,javo,1.0967239032472418,,javo,part
μαργαρίτης,211,unigram,masculine,accusative,plural,Kau,1.014614033400466,,Kau,pearls
τόπος,250,unigram,masculine,accusative,plural,Endada,1.035515366774391,,Endada,place
τόπος,266,unigram,masculine,accusative,singular,vasa,1.071467055467759,,vasa,place
πρωτοκλισία,252,unigram,feminine,accusative,plural,gategeraera,1.1592635203468185,,gategeraera,place of honor
πρωτοκλισία,36,unigram,feminine,accusative,singular,Kirumoda,1.237689762255867,,Kirumoda,place of honor
σκεῦος,131,unigram,neuter,accusative,plural,seono,1.0938504734635313,,seono,"possession, object, thing, jar, vessel"
σκεῦος,123,unigram,neuter,nominative,plural,tereove,1.0595416318177246,,tereove,"possession, object, thing, jar, vessel"
δύναμις,100,unigram,feminine,accusative,plural,gae,1.2150347066790828,,gae,"power, ability, miracle"
δύναμις,45,unigram,feminine,accusative,singular,fakina,2.0698997624649,,fakina,"power, ability, miracle"
δύναμις,79,unigram,feminine,nominative,plural,tano,1.0217101741492096,,tano,"power, ability, miracle"
δύναμις,109,unigram,feminine,nominative,singular,fakina,1.061639714088706,,fakina,"power, ability, miracle"
ἱερεύς,20,unigram,masculine,nominative,plural,bejeraera,1.2126135885362554,,bejeraera,priest
φυλακή,25,unigram,feminine,accusative,singular,diburada,1.2996300764114206,,diburada,prison
προφήτης,58,unigram,masculine,accusative,plural,feroveta,3.476071185709523,,feroveta,prophet
προφήτης,189,unigram,masculine,accusative,singular,feroveta,2.019037923518761,,feroveta,prophet
προφήτης,210,unigram,masculine,nominative,plural,feroveta,2.021539987500641,,feroveta,prophet
προφήτης,244,unigram,masculine,nominative,singular,feroveta,2.6530388666516154,,feroveta,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,asugari,1.124968212522233,,asugari,purse
ποταμός,119,unigram,masculine,nominative,plural,usegha,1.3763419112173678,,usegha,river
ποταμός,162,unigram,masculine,nominative,singular,tutumbi,1.0811016926834476,,tutumbi,river
λῃστής,42,unigram,masculine,accusative,plural,Tafasara,1.1606860414249398,,Tafasara,robber
λῃστής,308,unigram,masculine,accusative,singular,sandari,1.0811206535908369,,sandari,robber
λῃστής,289,unigram,masculine,nominative,plural,Tafasara,1.2729195156444104,,Tafasara,robber
ἄρχων,194,unigram,masculine,accusative,plural,totorugetero,1.145294610769102,,totorugetero,ruler
ἄρχων,61,unigram,masculine,nominative,plural,babojegari,1.6974542638146444,,babojegari,ruler
ἄρχων,283,unigram,masculine,nominative,singular,bajari,1.552228929446235,,bajari,ruler
ἀκοή,7,unigram,feminine,accusative,plural,Tataya,1.3433263145836811,,Tataya,rumor
ἀκοή,73,unigram,feminine,accusative,singular,niningusira,1.0530546058662378,,niningusira,rumor
ἀκοή,156,unigram,feminine,nominative,plural,aviva,1.237874387295457,,aviva,rumor
ἀκοή,296,unigram,feminine,nominative,singular,bino,1.0068137365612266,,bino,rumor
βιβλίον,50,unigram,neuter,accusative,singular,gosururari,1.5725948426129488,,gosururari,"scroll, book"
διάκονος,88,unigram,masculine,nominative,singular,sonembarira,1.4623134467163457,,sonembarira,"servant, minister, deacon"
δοῦλος,199,unigram,masculine,accusative,plural,saramana,1.6954975600527866,,saramana,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,saramana,1.1818706664237542,,saramana,"servant, slave"
δοῦλος,97,unigram,masculine,nominative,plural,saramana,1.3251831416526532,,saramana,"servant, slave"
δοῦλος,195,unigram,masculine,nominative,singular,sabua+,1.0986344562165025,,sabua+,"servant, slave"
πρόβατον,292,unigram,neuter,accusative,plural,sifi,1.6391235533927442,,sifi,sheep
πρόβατον,136,unigram,neuter,accusative,singular,Ya,1.119080584055555,,Ya,sheep
ποιμήν,232,unigram,masculine,nominative,plural,sheep,1.4921058303743149,,sheep,"shepherd, pastor"
ποιμήν,260,unigram,masculine,nominative,singular,sifi,2.0218343190622985,,sifi,"shepherd, pastor"
σημεῖον,133,unigram,neuter,accusative,plural,tano,2.1717729625738103,,tano,sign
σημεῖον,122,unigram,neuter,accusative,singular,tano,2.302863985911336,,tano,sign
σημεῖον,87,unigram,neuter,nominative,singular,tano,1.2016617300542816,,tano,sign
ἀργύριον,204,unigram,neuter,accusative,plural,eminguseri,1.0786623341058583,,eminguseri,"silver, money"
ἀργύριον,300,unigram,neuter,accusative,singular,moni,2.482086810184636,,moni,"silver, money"
ἁμαρτία,257,unigram,feminine,accusative,plural,ekoko,1.1914405818450864,,ekoko,sin
ἁμαρτία,207,unigram,feminine,accusative,singular,ghaetera,1.0556555519760549,,ghaetera,sin
ἁμαρτία,263,unigram,feminine,nominative,plural,kote,1.1013711069709957,,kote,sin
ἁμαρτία,261,unigram,feminine,nominative,singular,gheraeva,1.1798706286084588,,gheraeva,sin
ἀδελφή,128,unigram,feminine,accusative,singular,Martha,1.3566727290381615,,Martha,sister
ἀδελφή,21,unigram,feminine,nominative,plural,ghaghasovu,1.9377904173451688,,ghaghasovu,sister
ἀδελφή,280,unigram,feminine,nominative,singular,Martha,1.2063673862753352,,Martha,sister
ῥάπισμα,147,unigram,neuter,accusative,plural,buviro,1.096057314542422,,buviro,"slap, strike, hit"
πλοιάριον,220,unigram,neuter,nominative,plural,dige,1.0960670999999007,,dige,small boat
πλοιάριον,132,unigram,neuter,nominative,singular,ghaka+,1.3482186714873872,,ghaka+,small boat
ὀψάριον,174,unigram,neuter,accusative,plural,rekato,1.4351218331004618,,rekato,small fish
ὀψάριον,238,unigram,neuter,accusative,singular,oka,1.1905874482002117,,oka,small fish
υἱός,47,unigram,masculine,accusative,plural,vide,1.2802376713632169,,vide,son
υἱός,121,unigram,masculine,accusative,singular,Koro+,1.3266886302498346,,Koro+,son
υἱός,124,unigram,masculine,nominative,plural,sasingu,1.130228527152811,,sasingu,son
υἱός,201,unigram,masculine,nominative,singular,Koro+,1.1846081739037928,,Koro+,son
ψυχή,259,unigram,feminine,accusative,singular,ambarira,1.4412292368119768,,ambarira,"soul, life"
λίθος,270,unigram,masculine,accusative,plural,ghamana,1.2255418785989132,,ghamana,stone
λίθος,37,unigram,masculine,accusative,singular,ghamana,2.8092171163986386,,ghamana,stone
λίθος,41,unigram,masculine,nominative,singular,ghamana,1.4293691271044529,,ghamana,stone
συναγωγή,230,unigram,feminine,accusative,plural,indari,1.4007890860763312,,indari,synagogue
συναγωγή,302,unigram,feminine,accusative,singular,indari,1.3574621675829528,,indari,synagogue
τράπεζα,186,unigram,feminine,accusative,plural,ghagha,1.16826872600226,,ghagha,table
τράπεζα,134,unigram,feminine,accusative,singular,baeteni,1.0960768946513286,,baeteni,table
τάλαντον,66,unigram,neuter,accusative,plural,bira,1.226950808546449,,bira,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,214,unigram,neuter,accusative,singular,setira,1.5656397427575983,,setira,talent (weight and monetary unit: around 20 years' wages)
φόρος,249,unigram,masculine,accusative,plural,ombeore,1.1613026128296644,,ombeore,tax
τελώνης,181,unigram,masculine,nominative,plural,takesi,1.0597172773070074,,takesi,tax collector
τελώνης,69,unigram,masculine,nominative,singular,takesi,1.3429952818562636,,takesi,tax collector
γραμματεύς,306,unigram,masculine,nominative,plural,ijuga,1.098009896914364,,ijuga,"teacher, expert in the law, scholar, scribe"
γραμματεύς,202,unigram,masculine,nominative,singular,ijuga,1.3333333333333333,,ijuga,"teacher, expert in the law, scholar, scribe"
καθηγητής,293,unigram,masculine,nominative,plural,doyari,1.0540204315882298,,doyari,"teacher, guide"
καθηγητής,213,unigram,masculine,nominative,singular,doyari,1.0540204315882298,,doyari,"teacher, guide"
κλέπτης,81,unigram,masculine,nominative,plural,bagia,1.2613713724910411,,bagia,thief
κλέπτης,212,unigram,masculine,nominative,singular,bagia,1.1796083403929316,,bagia,thief
διαλογισμός,139,unigram,masculine,accusative,singular,kotero,1.0938736335939256,,kotero,"thought, argument"
διαλογισμός,113,unigram,masculine,nominative,plural,kombo,1.055883656550438,,kombo,"thought, argument"
διαλογισμός,262,unigram,masculine,nominative,singular,Namondeda,1.0500934510548066,,Namondeda,"thought, argument"
θρόνος,224,unigram,masculine,accusative,singular,Beká,1.0298111139067148,,Beká,throne
χρόνος,247,unigram,masculine,accusative,plural,govedo,1.1614247833415607,,govedo,time
χρόνος,218,unigram,masculine,accusative,singular,ghousa,1.2806483867990777,,ghousa,time
καιρός,74,unigram,masculine,nominative,plural,jighiroro,1.1615389611051674,,jighiroro,"time, right time"
καιρός,135,unigram,masculine,nominative,singular,sifo,1.5990831047684793,,sifo,"time, right time"
τάφος,168,unigram,masculine,accusative,singular,ofofo,2.0138631900070343,,ofofo,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,ofofoda,3.4237722538083286,,ofofoda,"tomb, grave"
μνημεῖον,77,unigram,neuter,nominative,plural,gomo,1.2876521931537241,,gomo,"tomb, grave"
μνημεῖον,242,unigram,neuter,nominative,singular,fitaeri,1.1064171392539193,,fitaeri,"tomb, grave"
ὀδούς,67,unigram,masculine,accusative,singular,Komana,1.145501229782955,,Komana,tooth
θησαυρός,93,unigram,masculine,accusative,plural,karakarajeka,1.0647653363849123,,karakarajeka,treasure
δένδρον,86,unigram,neuter,accusative,plural,ika,1.5746357162520883,,ika,tree	
δένδρον,75,unigram,neuter,accusative,singular,Vuji,1.3261064039581008,,Vuji,tree	
κώμη,246,unigram,feminine,accusative,plural,reighi,1.5651355021512652,,reighi,village
παρθένος,256,unigram,feminine,nominative,plural,ade,1.3664580733513687,,ade,virgin
φωνή,193,unigram,feminine,nominative,plural,aruguse,1.0962100302615791,,aruguse,voice or sound
φωνή,290,unigram,feminine,nominative,singular,beka,1.3521979412900242,,beka,voice or sound
πόλεμος,240,unigram,masculine,accusative,plural,dadabae,1.0160401969164767,,dadabae,war
ὕδωρ,307,unigram,neuter,accusative,plural,etoda,1.4928380077123424,,etoda,water
ὕδωρ,91,unigram,neuter,accusative,singular,uvu,2.084477187387176,,uvu,water
ὕδωρ,106,unigram,neuter,nominative,singular,uvu,1.5807561134606842,,uvu,water
ὑδρία,111,unigram,feminine,accusative,singular,dimbari,1.3846503287052794,,dimbari,water jar
ὁδός,241,unigram,feminine,accusative,plural,bedo,1.0656345878143598,,bedo,way
ὁδός,138,unigram,feminine,accusative,singular,emboro,1.9835707657131287,,emboro,way
γάμος,158,unigram,masculine,accusative,plural,kirumo,1.922566594742736,,kirumo,wedding
γάμος,227,unigram,masculine,accusative,singular,anumbaoro,1.2323480930444752,,anumbaoro,wedding
γυνή,105,unigram,feminine,accusative,plural,vanembori,1.1068718367420969,,vanembori,"wife, woman"
γυνή,172,unigram,feminine,accusative,singular,noaro,1.1939303802705854,,noaro,"wife, woman"
γυνή,114,unigram,feminine,nominative,plural,Evevetu,1.2131979446216092,,Evevetu,"wife, woman"
γυνή,120,unigram,feminine,nominative,singular,evetuá,3.1720229255101935,,evetuá,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,yaura,1.2849627490655826,,yaura,wind
ἄνεμος,63,unigram,masculine,nominative,singular,yaura,1.6826576351803004,,yaura,wind
πνεῦμα,278,unigram,neuter,accusative,plural,asugarera,1.0650796819525759,,asugarera,"wind, breath, spirit"
πνεῦμα,163,unigram,neuter,accusative,singular,Asisi,1.4100185027953855,,Asisi,"wind, breath, spirit"
πνεῦμα,12,unigram,neuter,nominative,plural,asugetero,1.2857947305119752,,asugetero,"wind, breath, spirit"
