lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_971_translation,version_972_translation,english_translation
βλασφημία,115,unigram,feminine,accusative,singular,,,a.,seeraadam,blasphemy
πλοῖον,126,unigram,neuter,accusative,plural,,,ŋalin,iŋɔi,boat
πλοῖον,353,unigram,neuter,accusative,singular,,,kɔɔ,buŋɔb,boat
πλοῖον,274,unigram,neuter,nominative,plural,,,Tiŋalin,Iŋɔi,boat
πλοῖον,259,unigram,neuter,nominative,singular,,,kuŋaluŋin,buŋɔb,boat
σῶμα,247,unigram,neuter,nominative,plural,gannkaal,1.2379749111234437,gannkaal,,body
σῶμα,70,unigram,neuter,nominative,singular,,,gbanann,tiwon,body
κλῆμα,66,unigram,neuter,nominative,plural,,,linyagil,lisupuul,branch
κλῆμα,175,unigram,neuter,nominative,singular,,,mi,tuu,branch
ἄρτος,358,unigram,masculine,accusative,plural,,,boroboro,kpin,bread
ἄρτος,387,unigram,masculine,accusative,singular,,,boroboro,tijikaar,bread
ἄρτος,185,unigram,masculine,nominative,plural,,,tijiir,tijikaar,bread
ἄρτος,45,unigram,masculine,nominative,singular,,,boroboro,tijikaar,bread
ἀδελφός,342,unigram,masculine,accusative,plural,,,watiib,waabim,brother
ἀδελφός,142,unigram,masculine,accusative,singular,,,waal,unaal,brother
ἀδελφός,132,unigram,masculine,nominative,plural,watiib,3.327632528226824,watiib,,brother
ἀδελφός,266,unigram,masculine,nominative,singular,,,waal,aabo,brother
στῆθος,181,unigram,neuter,accusative,plural,,,sulim,kimɔk,"chest, breast"
στῆθος,325,unigram,neuter,accusative,singular,,,ulaa,duun,"chest, breast"
ἀρχιερεύς,280,unigram,masculine,accusative,plural,,,kumanug,aatotoorninkpiib,chief priest
ἀρχιερεύς,71,unigram,masculine,accusative,singular,,,Kayafasi,aatotoorninkpel,chief priest
ἀρχιερεύς,141,unigram,masculine,nominative,plural,,,kumanug,aatotoorninkpiib,chief priest
ἀρχιερεύς,285,unigram,masculine,nominative,singular,,,kumanug,aatotoorninkpel,chief priest
παῖς,270,unigram,masculine,accusative,plural,liŋuul,1.3294436197006592,,liŋuul,child
παῖς,57,unigram,masculine,accusative,singular,liɛr,1.0595770845675438,liɛr,,child
τέκνον,380,unigram,neuter,accusative,plural,,,buwaab,waabim,child
τέκνον,209,unigram,neuter,accusative,singular,big,1.040116202096592,big,,child
τέκνον,20,unigram,neuter,nominative,plural,buwaab,1.938447744454372,buwaab,,child
τέκνον,223,unigram,neuter,nominative,singular,,,big,Maabo,child
παιδίον,18,unigram,neuter,accusative,plural,,,ŋɔɔ,mbim,child
παιδίον,108,unigram,neuter,accusative,singular,,,kibig,ubo,child
παιδίον,202,unigram,neuter,nominative,plural,,,buwaab,Taa,child
παιδίον,47,unigram,neuter,nominative,singular,,,kibigin,ubo,child
πόλις,213,unigram,feminine,accusative,plural,,,ntintakpem,ntisakpem,city
πόλις,75,unigram,feminine,accusative,singular,kitiŋ,5.441844921252073,kitiŋ,kitiŋ,city
πύλη,305,unigram,feminine,nominative,plural,maanib,1.0258518694404362,,maanib,city gate
πύλη,237,unigram,feminine,nominative,singular,,,yalin,Nsan,city gate
χιτών,137,unigram,masculine,accusative,plural,,,daala,ŋibɔkul,"clothing, undergarments"
χιτών,34,unigram,masculine,accusative,singular,daala,2.015844118554688,daala,,"clothing, undergarments"
ἱμάτιον,155,unigram,neuter,accusative,plural,,,wann,waawanpeenkaan,coat
ἱμάτιον,154,unigram,neuter,accusative,singular,,,daala,waakekeln,coat
ἐντολή,95,unigram,feminine,accusative,plural,,,siimin,aaseeraadaan,commandment
ἐντολή,93,unigram,feminine,accusative,singular,,,kaal,nkaal,commandment
συνέδριον,363,unigram,neuter,accusative,plural,,,bibɔjib,aadir,council
συνέδριον,61,unigram,neuter,accusative,singular,,,yudam,kuun,council
χώρα,330,unigram,feminine,accusative,singular,,,kitiŋ,aadapuul,"country, countryside"
ὄχλος,67,unigram,masculine,accusative,plural,,,kuninfogbaluŋin,kinipaak,crowd
ὄχλος,12,unigram,masculine,accusative,singular,,,kuninfogbaluŋin,kinipaak,crowd
ὄχλος,119,unigram,masculine,nominative,plural,,,kuninfogbaluŋ,kinipaak,crowd
ὄχλος,320,unigram,masculine,nominative,singular,,,kuninfogbaluŋ,kinipaak,crowd
θυγάτηρ,135,unigram,feminine,nominative,plural,,,bisiɛm,aapiib,daughter
θυγάτηρ,357,unigram,feminine,nominative,singular,,,bisa,Mbisal,daughter
ἡμέρα,87,unigram,feminine,accusative,plural,,,iweehn,iwiin,day
ἡμέρα,99,unigram,feminine,accusative,singular,,,lidaal,iwiin,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,chaan,N‑yoonn,day
ἡμέρα,77,unigram,feminine,nominative,singular,,,Naah,woln,day
ὀφειλέτης,288,unigram,masculine,nominative,plural,biniin,1.0960524252565438,,biniin,debtor
ὀφειλέτης,144,unigram,masculine,nominative,singular,,,nkam,waapɔln,debtor
δαιμόνιον,35,unigram,neuter,accusative,plural,,,nnaanbiim,tiyayaar,demon
δαιμόνιον,374,unigram,neuter,accusative,singular,,,kinaanbiig,kinimbɔŋ,demon
δαιμόνιον,225,unigram,neuter,nominative,plural,,,nnaanbiim,tiyayaar,demon
δαιμόνιον,200,unigram,neuter,nominative,singular,,,kinaanbiig,kae,demon
δηνάριον,347,unigram,neuter,accusative,plural,,,pɔnl,waapɔln,denarius (about a day's wages)
δηνάριον,187,unigram,neuter,accusative,singular,,,yɔ,limombil,denarius (about a day's wages)
μαθητής,206,unigram,masculine,accusative,plural,,,bɔɔnɔɔb,waadidiliib,disciple
μαθητής,381,unigram,masculine,accusative,singular,waadidiir,1.3281194859743275,,waadidiir,disciple
μαθητής,313,unigram,masculine,nominative,plural,,,bɔɔnɔɔb,waadidiliib,disciple
μαθητής,379,unigram,masculine,nominative,singular,,,ubɔɔnɔɔr,aadidiir,disciple
νόσος,3,unigram,feminine,accusative,plural,,,gbanantoŋnin,tibunbunn,disease
νόσος,85,unigram,feminine,accusative,singular,,,iwiɛn,iween,disease
περιστερά,118,unigram,feminine,accusative,plural,,,ilanjel,ŋinanjel,dove
περιστερά,63,unigram,feminine,accusative,singular,,,ulanjel,linanjel,dove
οὖς,174,unigram,neuter,accusative,plural,,,itul,litafal,ear
οὖς,319,unigram,neuter,accusative,singular,,,lɔɔg,loon,ear
σεισμός,231,unigram,masculine,nominative,plural,,,nkom,deŋ,"earthquakes, storm"
σεισμός,73,unigram,masculine,nominative,singular,,,n-yaan,deŋ,"earthquakes, storm"
τέλος,38,unigram,neuter,accusative,plural,,,yɔ.,aabɔrb,end
τέλος,310,unigram,neuter,accusative,singular,,,nŋmarim,aadoon,end
αἰών,271,unigram,masculine,accusative,plural,,,ndiɛmi,Waanaan,eternity
αἰών,343,unigram,masculine,accusative,singular,,,gbaa,ndoon,eternity
ὀφθαλμός,26,unigram,masculine,accusative,plural,,,ligir,likr,eye
ὀφθαλμός,74,unigram,masculine,nominative,plural,,,numbili,likr,eye
ὀφθαλμός,340,unigram,masculine,nominative,singular,numbil,1.7675038042675577,numbil,,eye
πρόσωπον,143,unigram,neuter,accusative,plural,unifuub,1.1063446289765493,,unifuub,face
πρόσωπον,220,unigram,neuter,accusative,singular,unimbil,1.190256823499278,,unimbil,face
λιμός,8,unigram,feminine,nominative,plural,mitɔ,1.0595416318177244,mitɔ,,famine
λιμός,352,unigram,masculine,nominative,plural,,,lunn,faani,famine
λιμός,110,unigram,feminine,nominative,singular,,,Iligin,Igiin,famine
λιμός,159,unigram,masculine,nominative,singular,,,be-n.,sakpem,famine
γεωργός,287,unigram,masculine,nominative,plural,,,bikpaabin,bikpaab,"farmer, tenant"
γεωργός,58,unigram,masculine,nominative,singular,,,bamɔm,aasupuul,"farmer, tenant"
πατήρ,346,unigram,masculine,accusative,singular,,,Baa-n,Nte,father
πατήρ,356,unigram,masculine,nominative,plural,yaajam,1.3226055159613688,yaajam,,father
πατήρ,214,unigram,masculine,nominative,singular,,,Baa,Nte,father
σύνδουλος,167,unigram,masculine,accusative,plural,,,bidanyub,bidagbiib,"fellow-servant, colleague"
σύνδουλος,104,unigram,masculine,accusative,singular,,,saŋ,saatutuŋeer,"fellow-servant, colleague"
σύνδουλος,360,unigram,masculine,nominative,plural,,,kpiɛtiibin,Waatutuŋeertiib,"fellow-servant, colleague"
σύνδουλος,133,unigram,masculine,nominative,singular,Mɔra,1.161328723715616,Mɔra,,"fellow-servant, colleague"
ἀγρός,373,unigram,masculine,accusative,plural,,,tikpaann,itingbaan,field
ἀγρός,46,unigram,masculine,accusative,singular,,,daa,bukpaab,field
δάκτυλος,264,unigram,masculine,accusative,plural,uŋanbim,1.0960768946513286,,uŋanbim,finger
ἰχθύς,178,unigram,masculine,accusative,plural,,,kon,kpin,fish
ἰχθύς,219,unigram,masculine,accusative,singular,,,liwaalabil,ujan,fish
δίκτυον,127,unigram,neuter,accusative,plural,,,janlann,baapɔr,fishing net
δίκτυον,228,unigram,neuter,accusative,singular,ijan,1.1856164762748764,ijan,,fishing net
δίκτυον,201,unigram,neuter,nominative,plural,,,janlann,tipɔr,fishing net
δίκτυον,275,unigram,neuter,nominative,singular,kujanlaaŋin,1.0960965115985384,kujanlaaŋin,,fishing net
τροφή,277,unigram,feminine,accusative,plural,,,tijiira,puun,food
τροφή,368,unigram,feminine,accusative,singular,Uyidaan,1.0354275879693704,,Uyidaan,food
πούς,267,unigram,masculine,accusative,plural,,,taafar,ntaa,foot
πούς,131,unigram,masculine,accusative,singular,aataal,1.0596518186078558,,aataal,foot
καρπός,211,unigram,masculine,accusative,plural,,,lo,ŋisubil,"fruit, crop, harvest"
καρπός,262,unigram,masculine,accusative,singular,,,lo,lu,"fruit, crop, harvest"
πλήρωμα,304,unigram,neuter,accusative,plural,,,tikachar,tibɔɔkur,fullness
πλήρωμα,367,unigram,neuter,accusative,singular,legin,1.0810874961044612,legin,,fullness
γενεά,263,unigram,feminine,accusative,singular,,,daandaan,aanib,generation
γενεά,354,unigram,feminine,nominative,plural,Naah,1.2138636975959418,Naah,,generation
γενεά,173,unigram,feminine,nominative,singular,,,ninfob,dandana,generation
δῶρον,345,unigram,neuter,accusative,plural,,,ipiin,ŋimombil,gift
δῶρον,189,unigram,neuter,accusative,singular,ipiin,3.7888956946599093,ipiin,ipiin,gift
ἡγεμών,198,unigram,masculine,accusative,plural,,,yudam,bibɔrb,"governor, ruler"
ἡγεμών,15,unigram,masculine,accusative,singular,,,yudaan,ŋmin,"governor, ruler"
ἀσπασμός,359,unigram,masculine,accusative,plural,,,poor,kinyaŋ,greeting
ἀσπασμός,199,unigram,masculine,accusative,singular,,,poori,idoon,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,,,kiboogin,bisanmɔkb,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,jɔɔn,bisanmɔkb,guide
θρίξ,109,unigram,feminine,nominative,plural,yukper,1.066304949018226,yukper,,hair
θρίξ,245,unigram,feminine,nominative,singular,aayikpirk,1.6261840624665016,,aayikpirk,hair
χείρ,349,unigram,feminine,accusative,plural,,,nɔɔi,uŋaal,hand
χείρ,250,unigram,feminine,accusative,singular,,,nɔɔ,uŋaal,hand
κεφαλή,165,unigram,feminine,accusative,plural,,,yuli,gbakr,head
κεφαλή,235,unigram,feminine,accusative,singular,,,yul,aayil,head
στάχυς,236,unigram,masculine,accusative,plural,,,iyoo,geei,head of grain
στάχυς,86,unigram,masculine,accusative,singular,punn,1.0938504734635313,,punn,head of grain
καρδία,39,unigram,feminine,accusative,plural,,,bibuchim,bininyaam,heart
καρδία,322,unigram,feminine,accusative,singular,pɔɔ,1.066568156914881,,pɔɔ,heart
καρδία,221,unigram,feminine,nominative,singular,sufu,2.895227156109473,sufu,,heart
οὐρανός,9,unigram,masculine,accusative,plural,ulanjel,1.0967444846296657,ulanjel,,"heaven, sky"
οὐρανός,300,unigram,masculine,accusative,singular,,,paab,paacham,"heaven, sky"
οὐρανός,386,unigram,masculine,nominative,plural,ulanjel,1.162534516699831,ulanjel,,"heaven, sky"
οὐρανός,226,unigram,masculine,nominative,singular,,,tum,Paacham,"heaven, sky"
ὥρα,329,unigram,feminine,nominative,plural,gbiɛri,1.0963247953316897,gbiɛri,,hour
ὥρα,29,unigram,feminine,nominative,singular,,,n-yonn,fuu,hour
οἰκία,180,unigram,feminine,accusative,plural,ipukɔɔ,1.0947480148051345,ipukɔɔ,,house
οἰκία,364,unigram,feminine,accusative,singular,,,iniin,lidichal,house
οἶκος,317,unigram,masculine,accusative,plural,,,gaam,baadichal,"house, home"
οἶκος,25,unigram,masculine,accusative,singular,kun,3.8078453205170057,kun,kun,"house, home"
κριτής,344,unigram,masculine,nominative,plural,,,bɔjib,Beelsebul,judge
κριτής,191,unigram,masculine,nominative,singular,ubɔjir,1.550715552370511,ubɔjir,ubɔjir,judge
κλείς,97,unigram,feminine,accusative,plural,,,naanganpiim,buur,key
κλείς,184,unigram,feminine,accusative,singular,,,nyinyim,leŋ,key
βασιλεύς,125,unigram,masculine,accusative,plural,,,yudam,bibɔrb,king
βασιλεύς,68,unigram,masculine,accusative,singular,,,bɔru,Siisa,king
βασιλεία,91,unigram,feminine,accusative,plural,,,kper,fɔk,kingdom
βασιλεία,186,unigram,feminine,accusative,singular,,,naamin,aanaan,kingdom
κόπος,229,unigram,masculine,accusative,plural,,,mugir,muk,"labour, work, trouble, difficulty"
κόπος,101,unigram,masculine,accusative,singular,taatuln,1.1062366474289298,,taatuln,"labour, work, trouble, difficulty"
λύχνος,286,unigram,masculine,nominative,plural,,,yeem,aakaryaa,lamp
λύχνος,260,unigram,masculine,nominative,singular,,,fila,karyaa,lamp
κλῆρος,116,unigram,masculine,accusative,plural,,,tɔn,inaan,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,tɔn,inaan,"lots (casting of lots), inheritance"
ἄνθρωπος,333,unigram,masculine,accusative,plural,,,bininfob,binib,man
ἄνθρωπος,290,unigram,masculine,accusative,singular,,,tijaginn,titunwanbirdaan,man
ἄνθρωπος,138,unigram,masculine,nominative,plural,Binib,1.0584510483298346,,Binib,man
ἄνθρωπος,205,unigram,masculine,nominative,singular,uja,1.8813724714249702,uja,uja,man
ἀνήρ,278,unigram,masculine,accusative,plural,chatiib,1.1064657142577834,,chatiib,"man, husband"
ἀνήρ,282,unigram,masculine,accusative,singular,,,chal,aachal,"man, husband"
ἀνήρ,171,unigram,masculine,nominative,plural,Bijab,1.612777498072315,Bijab,Bijab,"man, husband"
ἀνήρ,268,unigram,masculine,nominative,singular,,,Uja,gaŋ,"man, husband"
μνᾶ,336,unigram,feminine,accusative,plural,,,Uninkpel,ŋimombil,mina (about 100 days' wages)
μνᾶ,16,unigram,feminine,accusative,singular,,,piigin,waamombil,mina (about 100 days' wages)
πρωτοκαθεδρία,123,unigram,feminine,accusative,plural,,,kikaabol,bininyuum,"most important seat, seat of honour"
πρωτοκαθεδρία,41,unigram,feminine,accusative,singular,,,ininfogbingbem,bininyuum,"most important seat, seat of honour"
μήτηρ,114,unigram,feminine,accusative,plural,nbum,1.1065984196914191,nbum,,mother
μήτηρ,314,unigram,feminine,accusative,singular,,,na,una,mother
ὄρος,244,unigram,neuter,accusative,plural,,,Judiya,paab,mountain
ὄρος,298,unigram,neuter,accusative,singular,,,lijɔɔl,paab,mountain
μύρον,102,unigram,neuter,accusative,plural,,,nbaam,na.Juu,myrrh
μύρον,31,unigram,neuter,accusative,singular,,,Tulaali,nwon,myrrh
ὄνομα,100,unigram,neuter,accusative,plural,Boanejes,1.0964408317486285,,Boanejes,name
ὄνομα,40,unigram,neuter,accusative,singular,,,yinl,ubijabo,name
ὄνομα,121,unigram,neuter,nominative,plural,aayimbil,1.6513692905222643,,aayimbil,name
ὄνομα,283,unigram,neuter,nominative,singular,,,yinl,yin,name
ἔθνος,258,unigram,neuter,accusative,plural,,,biɛn,ŋinibol,nation
ἔθνος,222,unigram,neuter,accusative,singular,ninfob,1.2219876096210238,ninfob,,nation
ἔθνος,339,unigram,neuter,nominative,plural,Tiwan,1.0052030103090874,,Tiwan,nation
ἔθνος,30,unigram,neuter,nominative,singular,kɔn,1.0803180504912977,kɔn,,nation
νύξ,216,unigram,feminine,accusative,plural,,,tinyiɛr,Iwiin,night
νύξ,276,unigram,feminine,accusative,singular,kinyeek,1.8077115578965928,,kinyeek,night
ὅρκος,69,unigram,masculine,accusative,plural,,,tipoor,puu,oath
ὅρκος,297,unigram,masculine,accusative,singular,,,tipoor,tiyaaja,oath
βοῦς,176,unigram,masculine,accusative,plural,,,inaa,kpelni,ox
βοῦς,309,unigram,masculine,accusative,singular,,,naau,aanaaja,ox
παραβολή,293,unigram,feminine,accusative,plural,,,libɔŋal,ŋiyataŋak,parable
παραβολή,251,unigram,feminine,accusative,singular,,,libɔŋal,liyataŋakl,parable
μέρος,385,unigram,neuter,accusative,plural,,,tingbɔŋin,aatingbaan,part
μέρος,60,unigram,neuter,accusative,singular,,,por,nin,part
μαργαρίτης,253,unigram,masculine,accusative,plural,jin,1.018601752020708,jin,,pearls
μαργαρίτης,43,unigram,masculine,accusative,singular,,,linungbeel,nleenyaan,pearls
τόπος,307,unigram,masculine,accusative,plural,,,nkom,Nkon,place
τόπος,331,unigram,masculine,accusative,singular,,,yaan,chee,place
πρωτοκλισία,312,unigram,feminine,accusative,plural,,,kikaabol,bininyuum,place of honor
πρωτοκλισία,42,unigram,feminine,accusative,singular,bininyuum,1.029805737745357,,bininyuum,place of honor
ὄφις,122,unigram,masculine,accusative,singular,,,liwaalabil,uwaa,poison
σκεῦος,160,unigram,neuter,accusative,plural,,,su,mpɔɔndaan,"possession, object, thing, jar, vessel"
σκεῦος,289,unigram,neuter,accusative,singular,tu,1.6184122606972748,tu,tu,"possession, object, thing, jar, vessel"
σκεῦος,150,unigram,neuter,nominative,plural,,,limɔɔpinl,waawan,"possession, object, thing, jar, vessel"
δύναμις,124,unigram,feminine,accusative,plural,,,ligaril,aatun,"power, ability, miracle"
δύναμις,54,unigram,feminine,accusative,singular,,,npɔɔn,mpɔɔn,"power, ability, miracle"
δύναμις,94,unigram,feminine,nominative,plural,,,toon,aatun,"power, ability, miracle"
δύναμις,134,unigram,feminine,nominative,singular,,,pɔɔm,aapɔɔn,"power, ability, miracle"
ἱερεύς,23,unigram,masculine,nominative,plural,,,tibirin,aatotoorb,priest
ἱερεύς,272,unigram,masculine,nominative,singular,aatotoor,1.887537595001228,,aatotoor,priest
φυλακή,28,unigram,feminine,accusative,singular,,,kuloondiigin,kiyondiik,prison
προφήτης,72,unigram,masculine,accusative,plural,,,bilinlem,aabɔnabtiib,prophet
προφήτης,227,unigram,masculine,accusative,singular,,,ulinlenn,aabɔnabr,prophet
προφήτης,252,unigram,masculine,nominative,plural,,,bilinlem,aabɔnabtiib,prophet
προφήτης,299,unigram,masculine,nominative,singular,,,ulinlenn,aabɔnabr,prophet
βαλλάντιον,149,unigram,neuter,accusative,plural,,,chari,Ŋikpaambil,purse
βαλλάντιον,22,unigram,neuter,accusative,singular,,,lipɔgil,aataakɔr,purse
ποταμός,145,unigram,masculine,nominative,plural,,,ikpen,nwam,river
ποταμός,194,unigram,masculine,nominative,singular,lifiɛl,1.1454757276999707,lifiɛl,,river
λῃστής,49,unigram,masculine,accusative,plural,bififiirb,2.212500543178052,,bififiirb,robber
λῃστής,384,unigram,masculine,accusative,singular,,,kɔnn,ufifiir,robber
λῃστής,361,unigram,masculine,nominative,plural,,,binaayigib,bififiirb,robber
λῃστής,182,unigram,masculine,nominative,singular,kpinkpenlin,1.1062785292181636,kpinkpenlin,,robber
ἄρχων,233,unigram,masculine,accusative,plural,,,biminmanib,aaninkpiib,ruler
ἄρχων,112,unigram,masculine,accusative,singular,bibɔjirb,1.0688797713725255,,bibɔjirb,ruler
ἄρχων,76,unigram,masculine,nominative,plural,,,tininkper,aaninkpiib,ruler
ἄρχων,355,unigram,masculine,nominative,singular,,,bɔrbig,aayidaan,ruler
ἀκοή,10,unigram,feminine,accusative,plural,,,bitɔb,kɔnkɔni,rumor
ἀκοή,88,unigram,feminine,accusative,singular,,,bɔrbig,bɔr,rumor
ἀκοή,188,unigram,feminine,nominative,plural,Ulambil,1.0960817954296525,,Ulambil,rumor
ἀκοή,372,unigram,feminine,nominative,singular,,,mɔɔn,moon,rumor
βιβλίον,65,unigram,neuter,accusative,plural,tigbann,1.3567665348740443,,tigbann,"scroll, book"
βιβλίον,62,unigram,neuter,accusative,singular,,,gbɔŋ,kigbaŋ,"scroll, book"
διάκονος,246,unigram,masculine,nominative,plural,wub,1.0960768946513286,,wub,"servant, minister, deacon"
διάκονος,107,unigram,masculine,nominative,singular,,,yomu,aatutunn,"servant, minister, deacon"
δοῦλος,238,unigram,masculine,accusative,plural,,,toontum,waatutum,"servant, slave"
δοῦλος,32,unigram,masculine,accusative,singular,,,yomu,unaagbiija,"servant, slave"
δοῦλος,120,unigram,masculine,nominative,plural,,,toontumin,aatutum,"servant, slave"
δοῦλος,234,unigram,masculine,nominative,singular,,,utoontunn,udindaan,"servant, slave"
πρόβατον,365,unigram,neuter,accusative,plural,,,ipee,ipiih,sheep
ποιμήν,281,unigram,masculine,nominative,plural,bipeekpaab,1.957711653460335,bipeekpaab,,"shepherd, pastor"
ποιμήν,323,unigram,masculine,nominative,singular,,,upeekpaar,upihdaan,"shepherd, pastor"
σημεῖον,163,unigram,neuter,accusative,plural,,,ligaril,lijinjiir,sign
σημεῖον,148,unigram,neuter,accusative,singular,,,ligaril,lijinjiir,sign
σημεῖον,51,unigram,neuter,nominative,plural,,,kutingbɔŋ,Lijinjiir,sign
σημεῖον,106,unigram,neuter,nominative,singular,,,toonl,limɔkl,sign
δραχμή,332,unigram,feminine,accusative,plural,ŋal,1.1454417825320882,,ŋal,"silver coin, drachma"
δραχμή,196,unigram,feminine,accusative,singular,,,nligibim,wɔŋ,"silver coin, drachma"
ἀργύριον,243,unigram,neuter,accusative,plural,,,ligibim,ŋimombil,"silver, money"
ἀργύριον,375,unigram,neuter,accusative,singular,,,ligi,ŋimombil,"silver, money"
ἁμαρτία,318,unigram,feminine,accusative,plural,,,per,pinn,sin
ἁμαρτία,248,unigram,feminine,accusative,singular,,,tibir,taani,sin
ἁμαρτία,327,unigram,feminine,nominative,plural,,,jiɛn,pinn,sin
ἁμαρτία,324,unigram,feminine,nominative,singular,Kinaaŋ,1.031237418261997,Kinaaŋ,,sin
ἀδελφή,351,unigram,feminine,accusative,plural,kpetiib,1.2260091642967186,kpetiib,,sister
ἀδελφή,156,unigram,feminine,accusative,singular,,,Meri,Mata,sister
ἀδελφή,24,unigram,feminine,nominative,plural,,,ninsiɛb,Uninkpatiib,sister
ἀδελφή,350,unigram,feminine,nominative,singular,,,ninsa,nnaal,sister
ῥάπισμα,177,unigram,neuter,accusative,plural,Aabɔr,1.2743805480481771,,Aabɔr,"slap, strike, hit"
ῥάπισμα,311,unigram,neuter,accusative,singular,faa,1.2249591298630744,,faa,"slap, strike, hit"
πλοιάριον,265,unigram,neuter,nominative,plural,,,tiŋalin,Tiberias,small boat
πλοιάριον,162,unigram,neuter,nominative,singular,,,kuŋaluŋ,nnyusakpem,small boat
ὀψάριον,210,unigram,neuter,accusative,plural,,,Kibig,Unachipɔnbo,small fish
ὀψάριον,292,unigram,neuter,accusative,singular,,,ijan,boroboro,small fish
υἱός,56,unigram,masculine,accusative,plural,,,Zebedi,aajapɔtiib,son
υἱός,147,unigram,masculine,accusative,singular,,,bija,Aabo,son
υἱός,151,unigram,masculine,nominative,plural,,,naachim,Bicham,son
υἱός,240,unigram,masculine,nominative,singular,,,Uninfosaal,Aabo,son
ψυχή,254,unigram,feminine,accusative,plural,,,kenken,limɔr,"soul, life"
ψυχή,321,unigram,feminine,accusative,singular,,,miɛfol,waamɔfal,"soul, life"
ἀστήρ,334,unigram,masculine,nominative,plural,iŋmabil,1.4575711912823868,iŋmabil,,star
ἀστήρ,218,unigram,masculine,nominative,singular,liŋmabil,1.2100948548371488,,liŋmabil,star
λίθος,338,unigram,masculine,accusative,plural,,,itangbag,mae,stone
λίθος,44,unigram,masculine,accusative,singular,,,litangbagil,litakpal,stone
λίθος,161,unigram,masculine,nominative,plural,,,itangbag,ŋitakpal,stone
λίθος,48,unigram,masculine,nominative,singular,,,tir,Litakpal,stone
συναγωγή,279,unigram,feminine,accusative,plural,,,tiwonjiɛndirin,aadir,synagogue
συναγωγή,377,unigram,feminine,accusative,singular,,,kuwonjiɛndiigin,aadiik,synagogue
τράπεζα,224,unigram,feminine,accusative,plural,,,jali,aateebul,table
τράπεζα,164,unigram,feminine,accusative,singular,,,tinyɔɔraa,banki,table
τάλαντον,82,unigram,neuter,accusative,plural,,,bɔɔlim,ŋichur,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,257,unigram,neuter,accusative,singular,,,gaa,lichur,talent (weight and monetary unit: around 20 years' wages)
φόρος,306,unigram,masculine,accusative,plural,,,lampo,galni,tax
φόρος,328,unigram,masculine,accusative,singular,,,yɔɔ,lampoo,tax
τελώνης,217,unigram,masculine,nominative,plural,,,bilanpogaab,Bilampoogaab,tax collector
τελώνης,84,unigram,masculine,nominative,singular,,,ulanpogaar,ulampoogaar,tax collector
