lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1263_translation,version_1264_translation,english_translation
ἀγρός,32,unigram,masculine,accusative,singular,malohi,1.0772434244340008,,malohi,field
δάκτυλος,155,unigram,masculine,accusative,singular,faf,1.0443924499778192,,faf,finger
ἰχθύς,135,unigram,masculine,accusative,plural,wa'ana,1.1649641645346058,,wa'ana,fish
ἰχθύς,166,unigram,masculine,accusative,singular,yul,1.0485031145312969,,yul,fish
δίκτυον,98,unigram,neuter,accusative,plural,anemb,3.445234320327621,,anemb,fishing net
δίκτυον,174,unigram,neuter,accusative,singular,anemb,1.4275690830963064,,anemb,fishing net
δίκτυον,151,unigram,neuter,nominative,plural,pele'etama,1.096650913127821,,pele'etama,fishing net
τροφή,208,unigram,feminine,accusative,plural,motala,1.4138260818309096,,motala,food
πούς,202,unigram,masculine,accusative,plural,bo'wagah,5.031584831897204,,bo'wagah,foot
καρπός,158,unigram,masculine,accusative,plural,su'utip,1.5941907105455826,,su'utip,"fruit, crop, harvest"
καρπός,201,unigram,masculine,accusative,singular,mola,1.8809547608536432,,mola,"fruit, crop, harvest"
γενεά,132,unigram,feminine,nominative,singular,piti,1.1173288086455366,,piti,generation
δῶρον,262,unigram,neuter,accusative,plural,bokis,1.1017349088621604,,bokis,gift
δῶρον,141,unigram,neuter,accusative,singular,balata,1.1158770465881584,,balata,gift
ἡγεμών,149,unigram,masculine,accusative,plural,pitu,1.1898485434587396,,pitu,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,gegelalasana,1.5630850233882112,,gegelalasana,"governor, ruler"
ἀσπασμός,272,unigram,masculine,accusative,plural,sandatama,1.3768191344966532,,sandatama,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,pihi'ambasa,1.1464000028411585,,pihi'ambasa,guide
θρίξ,29,unigram,feminine,accusative,singular,auf,1.0966405673711248,,auf,hair
θρίξ,186,unigram,feminine,nominative,singular,auf,1.2572575894705156,,auf,hair
χείρ,264,unigram,feminine,accusative,plural,lagof,3.5066980020297627,,lagof,hand
χείρ,190,unigram,feminine,accusative,singular,lagel,3.411465061938673,,lagel,hand
κεφαλή,127,unigram,feminine,accusative,plural,salamala,1.1578316567007332,,salamala,head
κεφαλή,180,unigram,feminine,accusative,singular,balaga,3.0163918777816914,,balaga,head
στάχυς,66,unigram,masculine,accusative,singular,Soh,1.2138948960206641,,Soh,head of grain
καρδία,245,unigram,feminine,accusative,singular,Judasi,1.258093494225034,,Judasi,heart
καρδία,167,unigram,feminine,nominative,singular,Ukup,1.5477334840438608,,Ukup,heart
οὐρανός,227,unigram,masculine,accusative,singular,heven,2.5535573392354776,,heven,"heaven, sky"
οὐρανός,172,unigram,masculine,nominative,singular,Otaga,1.6861892630667767,,Otaga,"heaven, sky"
ὥρα,20,unigram,feminine,nominative,singular,nataga,1.4050342234661275,,nataga,hour
οἰκία,277,unigram,feminine,accusative,singular,ipat,6.491412821737205,,ipat,house
οἶκος,240,unigram,masculine,accusative,plural,eanda'ama,1.0968494350457272,,eanda'ama,"house, home"
οἶκος,16,unigram,masculine,accusative,singular,ipat,4.00622290205913,,ipat,"house, home"
κριτής,143,unigram,masculine,nominative,singular,jas,1.886168626019468,,jas,judge
βασιλεύς,96,unigram,masculine,accusative,plural,pitu,1.2160728503108604,,pitu,king
βασιλεύς,49,unigram,masculine,accusative,singular,king,1.6479355503664883,,king,king
βασιλεία,139,unigram,feminine,accusative,singular,siowis,1.2375269544474592,,siowis,kingdom
κόπος,175,unigram,masculine,accusative,plural,kwanda,1.1183184717656738,,kwanda,"labour, work, trouble, difficulty"
κόπος,77,unigram,masculine,accusative,singular,nalowe,1.1069115739152038,,nalowe,"labour, work, trouble, difficulty"
κλῆρος,1,unigram,masculine,accusative,singular,satu,1.4560316100882014,,satu,"lots (casting of lots), inheritance"
ἄνθρωπος,252,unigram,masculine,accusative,plural,nahas,1.3151004123581695,,nahas,man
ἄνθρωπος,217,unigram,masculine,accusative,singular,awepa,1.1059164009086382,,awepa,man
ἄνθρωπος,154,unigram,masculine,nominative,singular,aman,1.80753044470276,,aman,man
ἀνήρ,212,unigram,masculine,accusative,singular,waulunamena,1.8839444274794828,,waulunamena,"man, husband"
ἀνήρ,131,unigram,masculine,nominative,plural,"5,000-peleim",1.9367076295727041,,"5,000-peleim","man, husband"
ἀνήρ,203,unigram,masculine,nominative,singular,aman,1.261289273449961,,aman,"man, husband"
μνᾶ,255,unigram,feminine,accusative,plural,20,1.0181340190542407,,20,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,20,1.096619906286749,,20,mina (about 100 days' wages)
πρωτοκαθεδρία,94,unigram,feminine,accusative,plural,siaifah,1.0189304308955176,,siaifah,"most important seat, seat of honour"
πρωτοκαθεδρία,27,unigram,feminine,accusative,singular,seanifelipa,1.0966147473419476,,seanifelipa,"most important seat, seat of honour"
μήτηρ,236,unigram,feminine,accusative,singular,mama'wana,1.044013580097814,,mama'wana,mother
ὄρος,225,unigram,neuter,accusative,singular,halaf,2.95881105986542,,halaf,mountain
ὄνομα,26,unigram,neuter,accusative,singular,agel,1.3620833318904042,,agel,name
ὄνομα,92,unigram,neuter,nominative,plural,agof,1.3357881276789023,,agof,name
ὄνομα,213,unigram,neuter,nominative,singular,agel,1.3137728829357838,,agel,name
ἔθνος,198,unigram,neuter,accusative,plural,wambel,1.0404671482343557,,wambel,nation
ἔθνος,168,unigram,neuter,accusative,singular,wandaf,1.0162749114169378,,wandaf,nation
ἔθνος,258,unigram,neuter,nominative,plural,sololama,1.0783113981212908,,sololama,nation
ἔθνος,21,unigram,neuter,nominative,singular,no'wa,1.1086475144329848,,no'wa,nation
νύξ,163,unigram,feminine,accusative,plural,nape,1.002834096766595,,nape,night
νύξ,207,unigram,feminine,accusative,singular,nimeguf,1.00826060223905,,nimeguf,night
ὅρκος,50,unigram,masculine,accusative,plural,la'ifimi,1.1942586365653616,,la'ifimi,oath
ὅρκος,224,unigram,masculine,accusative,singular,akunamapa,1.544189052934292,,akunamapa,oath
βοῦς,134,unigram,masculine,accusative,plural,bulmakau,1.4182474722927514,,bulmakau,ox
βοῦς,232,unigram,masculine,accusative,singular,pao'wam,1.096619906286749,,pao'wam,ox
παραβολή,220,unigram,feminine,accusative,plural,womun,2.1261492653501817,,womun,parable
παραβολή,191,unigram,feminine,accusative,singular,womun,3.243333035016984,,womun,parable
μέρος,292,unigram,neuter,accusative,plural,si'ina,1.1280452477381582,,si'ina,part
τόπος,251,unigram,masculine,accusative,singular,anagon,1.097866096717425,,anagon,place
πρωτοκλισία,234,unigram,feminine,accusative,plural,siaifah,1.570788163582299,,siaifah,place of honor
πρωτοκλισία,28,unigram,feminine,accusative,singular,siaifah,1.6507216564168297,,siaifah,place of honor
ὄφις,93,unigram,masculine,accusative,singular,yul,2.374217842182265,,yul,poison
σκεῦος,122,unigram,neuter,accusative,plural,tatala'ina,1.106947448010332,,tatala'ina,"possession, object, thing, jar, vessel"
σκεῦος,216,unigram,neuter,accusative,singular,nanda'imagon,1.2139075389399006,,nanda'imagon,"possession, object, thing, jar, vessel"
σκεῦος,113,unigram,neuter,nominative,plural,andi,1.1623126823526084,,andi,"possession, object, thing, jar, vessel"
δύναμις,95,unigram,feminine,accusative,plural,matofa,1.0668282824704294,,matofa,"power, ability, miracle"
δύναμις,37,unigram,feminine,accusative,singular,nasa,1.041959407189478,,nasa,"power, ability, miracle"
δύναμις,72,unigram,feminine,nominative,plural,ondowa,1.0488568432078846,,ondowa,"power, ability, miracle"
δύναμις,103,unigram,feminine,nominative,singular,bo'wes,1.1371044793037286,,bo'wes,"power, ability, miracle"
φυλακή,19,unigram,feminine,accusative,singular,kalabus,2.7812201496846707,,kalabus,prison
προφήτης,53,unigram,masculine,accusative,plural,profet,3.916441249566653,,profet,prophet
προφήτης,173,unigram,masculine,accusative,singular,profet,2.8605557368233034,,profet,prophet
προφήτης,192,unigram,masculine,nominative,plural,profet,2.8464139258184735,,profet,prophet
προφήτης,226,unigram,masculine,nominative,singular,profet,5.181997551417012,,profet,prophet
βαλλάντιον,15,unigram,neuter,accusative,singular,paos,1.999946635604772,,paos,purse
ποταμός,109,unigram,masculine,nominative,plural,nato,1.1253374325020662,,nato,river
ποταμός,146,unigram,masculine,nominative,singular,nanda'ana,1.0498213429119794,,nanda'ana,river
λῃστής,291,unigram,masculine,accusative,singular,pefa'ai,1.0816569748401927,,pefa'ai,robber
λῃστής,274,unigram,masculine,nominative,plural,wali,1.482077112391338,,wali,robber
ἄρχων,178,unigram,masculine,accusative,plural,sandakolas,1.1361806767185934,,sandakolas,ruler
ἄρχων,85,unigram,masculine,accusative,singular,kotimipei,1.0966820114721971,,kotimipei,ruler
ἄρχων,57,unigram,masculine,nominative,plural,ape'imi,1.0947039233252895,,ape'imi,ruler
ἄρχων,268,unigram,masculine,nominative,singular,dembinai,2.0200918090475786,,dembinai,ruler
ἀκοή,6,unigram,feminine,accusative,plural,umbamehepa,1.1624468190792163,,umbamehepa,rumor
ἀκοή,68,unigram,feminine,accusative,singular,gavmana,1.4252286594032533,,gavmana,rumor
ἀκοή,281,unigram,feminine,nominative,singular,mafe'agon,1.613435946533044,,mafe'agon,rumor
βιβλίον,46,unigram,neuter,accusative,plural,Asi'igin,1.1623218726116051,,Asi'igin,"scroll, book"
βιβλίον,43,unigram,neuter,accusative,singular,nose'akwana,1.0689819036256425,,nose'akwana,"scroll, book"
διάκονος,187,unigram,masculine,nominative,plural,mogawam,1.2572260468408087,,mogawam,"servant, minister, deacon"
διάκονος,81,unigram,masculine,nominative,singular,nili,1.0232502916607913,,nili,"servant, minister, deacon"
δοῦλος,182,unigram,masculine,accusative,plural,manda,1.3673301230708728,,manda,"servant, slave"
δοῦλος,22,unigram,masculine,accusative,singular,maola,1.136376732603771,,maola,"servant, slave"
δοῦλος,91,unigram,masculine,nominative,plural,maoli,1.4348079689444282,,maoli,"servant, slave"
δοῦλος,179,unigram,masculine,nominative,singular,dembinai,1.624331635472605,,dembinai,"servant, slave"
πρόβατον,278,unigram,neuter,accusative,plural,sipsip,4.196247443777802,,sipsip,sheep
πρόβατον,129,unigram,neuter,accusative,singular,sipsip,1.4998517897806698,,sipsip,sheep
ποιμήν,211,unigram,masculine,nominative,plural,sipsipi,1.2674674755413329,,sipsipi,"shepherd, pastor"
ποιμήν,246,unigram,masculine,nominative,singular,sipsipi,1.076012962212587,,sipsipi,"shepherd, pastor"
σημεῖον,125,unigram,neuter,accusative,plural,la'ifinai,1.0044048498463145,,la'ifinai,sign
σημεῖον,112,unigram,neuter,accusative,singular,ikwaf,1.9686997379431692,,ikwaf,sign
σημεῖον,34,unigram,neuter,nominative,plural,ikwaf,2.348678756867886,,ikwaf,sign
σημεῖον,80,unigram,neuter,nominative,singular,ikwaf,2.257657224593861,,ikwaf,sign
δραχμή,148,unigram,feminine,accusative,singular,kwatolona,1.369564150864377,,kwatolona,"silver coin, drachma"
ἀργύριον,185,unigram,neuter,accusative,plural,silva,1.0523715591014309,,silva,"silver, money"
ἀργύριον,284,unigram,neuter,accusative,singular,wamanai,1.1221389034824878,,wamanai,"silver, money"
ἁμαρτία,241,unigram,feminine,accusative,plural,sanda'anai,1.1809454472121377,,sanda'anai,sin
ἁμαρτία,188,unigram,feminine,accusative,singular,aonai,1.0458050430328802,,aonai,sin
ἁμαρτία,249,unigram,feminine,nominative,plural,nanda'anai,1.0674592081077363,,nanda'anai,sin
ἀδελφή,266,unigram,feminine,accusative,plural,batawisas,1.1198184568771279,,batawisas,sister
ἀδελφή,119,unigram,feminine,accusative,singular,owama,1.6303223238714866,,owama,sister
ἀδελφή,265,unigram,feminine,nominative,singular,henitiame,1.2984080787512884,,henitiame,sister
πλοιάριον,124,unigram,neuter,nominative,singular,bot,1.1719026113136597,,bot,small boat
ὀψάριον,219,unigram,neuter,accusative,singular,bret,1.1026884834624069,,bret,small fish
υἱός,39,unigram,masculine,accusative,plural,Sebedi,1.5687468335372252,,Sebedi,son
υἱός,111,unigram,masculine,accusative,singular,endilisiwei,1.0181614212400425,,endilisiwei,son
υἱός,114,unigram,masculine,nominative,plural,awasi,1.4302764143862117,,awasi,son
υἱός,184,unigram,masculine,nominative,singular,ataga,1.1852588916991846,,ataga,son
ψυχή,193,unigram,feminine,accusative,plural,la'ifipa,1.09420608309273,,la'ifipa,"soul, life"
ψυχή,244,unigram,feminine,accusative,singular,ambagof,1.0006906580298325,,ambagof,"soul, life"
ἀστήρ,253,unigram,masculine,nominative,plural,otagai,1.0598980030199832,,otagai,star
ἀστήρ,165,unigram,masculine,nominative,singular,kwali'amam,1.0966147473419476,,kwali'amam,star
λίθος,257,unigram,masculine,accusative,plural,mokwahom,1.2580874681111192,,mokwahom,stone
λίθος,30,unigram,masculine,accusative,singular,owap,2.023604710674531,,owap,stone
λίθος,123,unigram,masculine,nominative,plural,otamba,1.510844692360162,,otamba,stone
συναγωγή,209,unigram,feminine,accusative,plural,sapeimi,1.0669706121391052,,sapeimi,synagogue
συναγωγή,285,unigram,feminine,accusative,singular,sapeinai,1.1999791325617284,,sapeinai,synagogue
τράπεζα,170,unigram,feminine,accusative,plural,nakowasom,1.0816319525752942,,nakowasom,table
τράπεζα,126,unigram,feminine,accusative,singular,na'amai,1.096630231763422,,na'amai,table
τάλαντον,62,unigram,neuter,accusative,plural,kina,1.0732954207437262,,kina,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,196,unigram,neuter,accusative,singular,"1,000",1.6387800348404062,,"1,000",talent (weight and monetary unit: around 20 years' wages)
φόρος,230,unigram,masculine,accusative,plural,mombaso'mana,1.0966044370282375,,mombaso'mana,tax
τελώνης,164,unigram,masculine,nominative,plural,takisi,1.8085895824277356,,takisi,tax collector
τελώνης,64,unigram,masculine,nominative,singular,takisi,2.7858957750421185,,takisi,tax collector
γραμματεύς,289,unigram,masculine,nominative,plural,mi'uli,1.0361456083520757,,mi'uli,"teacher, expert in the law, scholar, scribe"
καθηγητής,279,unigram,masculine,nominative,plural,sofalepa,1.3285497090771117,,sofalepa,"teacher, guide"
καθηγητής,195,unigram,masculine,nominative,singular,sofalepa,1.3285497090771117,,sofalepa,"teacher, guide"
κλέπτης,194,unigram,masculine,nominative,singular,wali,1.1305279247954465,,wali,thief
διαλογισμός,254,unigram,masculine,accusative,plural,nomonas,1.0207869052771128,,nomonas,"thought, argument"
διαλογισμός,105,unigram,masculine,nominative,plural,seaga,1.2118490032969462,,seaga,"thought, argument"
διαλογισμός,248,unigram,masculine,nominative,singular,mandahihianamam,1.4686524278428454,,mandahihianamam,"thought, argument"
χρόνος,200,unigram,masculine,accusative,singular,ondo,1.1982073974419634,,ondo,time
καιρός,69,unigram,masculine,nominative,plural,kalabusimas,1.096739264382603,,kalabusimas,"time, right time"
καιρός,128,unigram,masculine,nominative,singular,pefe'ma,1.0094614771323351,,pefe'ma,"time, right time"
τάφος,116,unigram,masculine,accusative,plural,pefalo'ma,1.3286346816172458,,pefalo'ma,"tomb, grave"
τάφος,153,unigram,masculine,accusative,singular,hi'agif,1.658377449173433,,hi'agif,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,hi'agilif,1.0462101602092526,,hi'agilif,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,singular,hi'agif,3.063405488755932,,hi'agif,"tomb, grave"
μνημεῖον,223,unigram,neuter,nominative,singular,hi'agif,1.3715248373297029,,hi'agif,"tomb, grave"
θησαυρός,189,unigram,masculine,accusative,singular,kwahusi,1.311639500471934,,kwahusi,treasure
δένδρον,79,unigram,neuter,accusative,plural,lawah,1.3312140728553925,,lawah,tree	
δένδρον,70,unigram,neuter,accusative,singular,lawah,1.3312140728553925,,lawah,tree	
κώμη,229,unigram,feminine,accusative,plural,wambel,1.2060349022238457,,wambel,village
κώμη,45,unigram,feminine,accusative,singular,wambel,2.7212337772335817,,wambel,village
παρθένος,239,unigram,feminine,nominative,plural,awama,1.4781838047905245,,awama,virgin
φωνή,177,unigram,feminine,nominative,plural,nohana,1.0444585050554591,,nohana,voice or sound
φωνή,275,unigram,feminine,nominative,singular,natagai,1.218237056198884,,natagai,voice or sound
πόλεμος,221,unigram,masculine,accusative,plural,wandaf,1.0770722701066018,,wandaf,war
ὕδωρ,290,unigram,neuter,accusative,plural,embel,1.6415703361823055,,embel,water
ὕδωρ,84,unigram,neuter,accusative,singular,embel,3.468444102513563,,embel,water
ὕδωρ,100,unigram,neuter,nominative,singular,embel,1.6415703361823055,,embel,water
ὁδός,222,unigram,feminine,accusative,plural,eaf,1.356622569972434,,eaf,way
ὁδός,130,unigram,feminine,accusative,singular,eaf,3.2547068220377517,,eaf,way
γάμος,142,unigram,masculine,accusative,plural,noso,1.0400536608308644,,noso,wedding
γάμος,205,unigram,masculine,accusative,singular,sandase'ama,1.1246342428696101,,sandase'ama,wedding
γυνή,157,unigram,feminine,accusative,singular,nemata,1.0546983228100142,,nemata,"wife, woman"
γυνή,106,unigram,feminine,nominative,plural,anowa,1.2380854351792974,,anowa,"wife, woman"
γυνή,110,unigram,feminine,nominative,singular,w,1.2190483898135842,,w,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,uf,1.4279858779046746,,uf,wind
ἄνεμος,59,unigram,masculine,nominative,singular,uf,2.346488006529908,,uf,wind
πνεῦμα,147,unigram,neuter,accusative,singular,Bu'unai,1.1338192228874369,,Bu'unai,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,"2,000-peleim",1.0526112897741149,,"2,000-peleim","wind, breath, spirit"
πνεῦμα,18,unigram,neuter,nominative,singular,Ambal,1.169528567848462,,Ambal,"wind, breath, spirit"
κοιλία,238,unigram,feminine,nominative,singular,kwase'ena,1.096650913127821,,kwase'ena,"womb, stomach, source of feelings and emotions"
ῥῆμα,162,unigram,neuter,accusative,plural,basef,1.522868792058829,,basef,word
ῥῆμα,144,unigram,neuter,accusative,singular,meahali'ana,1.3278098319661742,,meahali'ana,word
λόγος,145,unigram,masculine,accusative,plural,basef,1.2985463434702278,,basef,word
λόγος,137,unigram,masculine,accusative,singular,basef,1.7075448362272274,,basef,word
λόγος,136,unigram,masculine,nominative,plural,Mope,1.040912487538207,,Mope,word
