lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_248_translation,version_249_translation,english_translation
πλοῖον,105,unigram,neuter,accusative,plural,,,barcoca,canoa,boat
πλοῖον,300,unigram,neuter,accusative,singular,,,barco,canoa,boat
πλοῖον,235,unigram,neuter,nominative,plural,omenotityo,1.1785156789436144,,omenotityo,boat
πλοῖον,220,unigram,neuter,nominative,singular,,,barco,canoa,boat
σῶμα,57,unigram,neuter,nominative,singular,nakɨtɨpɨ,1.8883986603991052,,nakɨtɨpɨ,body
κλῆμα,53,unigram,neuter,nominative,plural,niyupaca,1.0954080587464583,niyupaca,,branch
κλῆμα,147,unigram,neuter,nominative,singular,,,apüqui,ichepeñɨ,branch
ἄρτος,304,unigram,masculine,accusative,plural,pan,11.736169821623543,pan,pan,bread
ἄρτος,329,unigram,masculine,accusative,singular,pan,10.39929474668034,pan,pan,bread
ἄρτος,154,unigram,masculine,nominative,plural,pan,1.0671284318330287,,pan,bread
ἄρτος,34,unigram,masculine,nominative,singular,pan,7.20236853830085,pan,pan,bread
ἀδελφός,290,unigram,masculine,accusative,plural,,,yaruquitorrti,yarukityoxti,brother
ἀδελφός,118,unigram,masculine,accusative,singular,,,yaruquitorrti,Santiago,brother
ἀδελφός,110,unigram,masculine,nominative,plural,,,yaruquitorrti,yarukityoxti,brother
ἀδελφός,227,unigram,masculine,nominative,singular,,,yaruquitorrti,yarukityoxti,brother
στῆθος,152,unigram,neuter,accusative,plural,,,orronene,ityusibiaɨromakɨ,"chest, breast"
στῆθος,277,unigram,neuter,accusative,singular,¿ñakuti,1.4613770634949657,,¿ñakuti,"chest, breast"
ἀρχιερεύς,240,unigram,masculine,accusative,plural,,,sacerdoterrü,sacerdotes,chief priest
ἀρχιερεύς,58,unigram,masculine,accusative,singular,,,sacerdoterrü,sacerdotes,chief priest
ἀρχιερεύς,117,unigram,masculine,nominative,plural,,,sacerdoterrü,sacerdotes,chief priest
ἀρχιερεύς,245,unigram,masculine,nominative,singular,,,yarusürürrü,sacerdotes,chief priest
παῖς,231,unigram,masculine,accusative,plural,arrtaimia,1.1595959047715054,arrtaimia,,child
παῖς,44,unigram,masculine,accusative,singular,,,Aitorrimiatiti,iyaruraɨburuti,child
τέκνον,323,unigram,neuter,accusative,plural,,,naübosirri,aɨtoxti,child
τέκνον,174,unigram,neuter,accusative,singular,mayaüca,1.1235515846097737,mayaüca,,child
τέκνον,15,unigram,neuter,nominative,plural,mayaüca,1.1315973389055636,mayaüca,,child
τέκνον,189,unigram,neuter,nominative,singular,,,Isaü,Isaɨ,child
παιδίον,13,unigram,neuter,accusative,plural,,,masiomanca,masiomanka,child
παιδίον,90,unigram,neuter,accusative,singular,,,ñaüma,simia,child
παιδίον,36,unigram,neuter,nominative,singular,,,ñaüma,simia,child
πόλις,178,unigram,feminine,accusative,plural,,,puebluca,tube,city
πόλις,62,unigram,feminine,accusative,singular,,,pueblurrü,tube,city
πύλη,202,unigram,feminine,nominative,singular,,,isiuqui,usaɨbu,city gate
χιτών,113,unigram,masculine,accusative,plural,nabaibi,1.4867547558722782,,nabaibi,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,,,aiquiaübuti,nakɨbuxi,"clothing, undergarments"
ἱμάτιον,128,unigram,neuter,accusative,plural,,,naibirrti,nikɨbuxixhimia,coat
ἱμάτιον,127,unigram,neuter,accusative,singular,,,tari,naibixhti,coat
ἐντολή,82,unigram,feminine,accusative,plural,,,arrüba,isuasɨrɨka,commandment
ἐντολή,80,unigram,feminine,accusative,singular,,,niyacüpucurrti,yakɨpukuxti,commandment
συνέδριον,308,unigram,neuter,accusative,plural,,,mayüriabuca,ityoximianama,council
συνέδριον,48,unigram,neuter,accusative,singular,,,iyoberabaramacü,mayɨriabuka,council
χώρα,75,unigram,feminine,accusative,plural,upubo,1.0954679461699222,upubo,,"country, countryside"
χώρα,279,unigram,feminine,accusative,singular,,,Gadara,au,"country, countryside"
ὄχλος,54,unigram,masculine,accusative,plural,,,nariorrü,nesaxti,crowd
ὄχλος,9,unigram,masculine,accusative,singular,,,macrirrtianuca,nububikixhimia,crowd
ὄχλος,99,unigram,masculine,nominative,plural,,,macrirrtianuca,isiuti,crowd
ὄχλος,272,unigram,masculine,nominative,singular,,,macrirrtianuca,sɨrɨmanama,crowd
θυγάτηρ,303,unigram,feminine,nominative,singular,,,aicococañü,nakokonaunku,daughter
ἡμέρα,73,unigram,feminine,accusative,plural,,,naneneca,naneneka,day
ἡμέρα,85,unigram,feminine,accusative,singular,,,naneneca,Naneneka,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,naneneca,naneneka,day
ἡμέρα,64,unigram,feminine,nominative,singular,,,tütaneneca,nanenes,day
ὀφειλέτης,247,unigram,masculine,nominative,plural,,,torerrü,¿Au,debtor
δαιμόνιον,27,unigram,neuter,accusative,plural,,,machoboreca,machoboreka,demon
δαιμόνιον,316,unigram,neuter,accusative,singular,,,choborese,chobores,demon
δαιμόνιον,191,unigram,neuter,nominative,plural,,,machoboreca,machoboreka,demon
δαιμόνιον,167,unigram,neuter,nominative,singular,,,choborese,chobores,demon
δηνάριον,295,unigram,neuter,accusative,plural,ebeoti,2.204046918628406,ebeoti,ebeoti,denarius (about a day's wages)
δηνάριον,156,unigram,neuter,accusative,singular,,,Apitusianca,denario,denarius (about a day's wages)
μαθητής,172,unigram,masculine,accusative,plural,,,ñanunecasarrti,apóstoles,disciple
μαθητής,324,unigram,masculine,accusative,singular,,,cuasürütiapae,nikuasɨrɨkɨxti,disciple
μαθητής,267,unigram,masculine,nominative,plural,,,ñanunecasarrti,apóstoles,disciple
μαθητής,322,unigram,masculine,nominative,singular,,,maniqui,chɨmotipɨ,disciple
νόσος,71,unigram,feminine,accusative,singular,,,norrococa,kɨtɨpɨma,disease
περιστερά,98,unigram,feminine,accusative,plural,,,nututaquiquia,nututakikia,dove
περιστερά,50,unigram,feminine,accusative,singular,,,nututaquimia,onɨti,dove
οὖς,146,unigram,neuter,accusative,plural,,,namumasu,onsaperioma,ear
οὖς,271,unigram,neuter,accusative,singular,anecanatai,1.4356727471914843,anecanatai,,ear
σεισμός,197,unigram,masculine,nominative,plural,,,nanaiñantai,baiyo,"earthquakes, storm"
σεισμός,60,unigram,masculine,nominative,singular,,,rratorrü,onɨ,"earthquakes, storm"
τέλος,265,unigram,neuter,accusative,singular,,,chübatachebopü,nityakɨrux,end
αἰών,232,unigram,masculine,accusative,plural,nitacüru,1.1751026743719546,nitacüru,,eternity
αἰών,291,unigram,masculine,accusative,singular,,,chütacürusupü,naskɨbeka,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,,,asaratitü,asaratitɨ,eye
ὀφθαλμός,61,unigram,masculine,nominative,plural,anuma,1.302734069999197,anuma,anuma,eye
ὀφθαλμός,288,unigram,masculine,nominative,singular,,,nasüto,nasɨto,eye
πρόσωπον,186,unigram,neuter,accusative,singular,,,tusio,nisuxti,face
λιμός,5,unigram,feminine,nominative,plural,,,nanaiñantai,kɨrɨpɨx,famine
λιμός,92,unigram,feminine,nominative,singular,carerrtiya,1.0954126531313877,carerrtiya,,famine
γεωργός,246,unigram,masculine,nominative,plural,,,trabajadorerrü,atoxi,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,,,nihi,nityakɨ,"farmer, tenant"
πατήρ,294,unigram,masculine,accusative,singular,,,Iyaü,Iyaɨ,father
πατήρ,302,unigram,masculine,nominative,plural,,,tücañe,tɨkañe,father
πατήρ,179,unigram,masculine,nominative,singular,,,Iyaü,Iyaɨ,father
ἀγρός,315,unigram,masculine,accusative,plural,,,yutacu,nupaucheka,field
ἀγρός,35,unigram,masculine,accusative,singular,,,parropeca,niyoxti,field
δάκτυλος,225,unigram,masculine,accusative,plural,nuturrti,1.095421848054621,nuturrti,,finger
δάκτυλος,171,unigram,masculine,accusative,singular,,,nobüriturrü,nobɨrityux,finger
ἰχθύς,149,unigram,masculine,accusative,plural,,,nopiocomanca,nopiokoka,fish
ἰχθύς,185,unigram,masculine,accusative,singular,,,nopiocorrü,nopiokox,fish
δίκτυον,106,unigram,neuter,accusative,plural,,,nimomerrüma,nimomesɨma,fishing net
δίκτυον,194,unigram,neuter,accusative,singular,,,barco,momes,fishing net
τροφή,237,unigram,feminine,accusative,plural,apachema,1.1303283032706941,,apachema,food
τροφή,311,unigram,feminine,accusative,singular,,,asaparati,asapati,food
πούς,228,unigram,masculine,accusative,plural,,,nipoperrti,nipopesti,foot
πούς,109,unigram,masculine,accusative,singular,,,obürio,apopetabaxikia,foot
καρπός,176,unigram,masculine,accusative,plural,,,urria,soes,"fruit, crop, harvest"
καρπός,223,unigram,masculine,accusative,singular,,,nobütarrü,nɨtax,"fruit, crop, harvest"
πλήρωμα,262,unigram,neuter,accusative,plural,,,noconoca,nokonoka,fullness
γενεά,263,unigram,feminine,accusative,plural,,,Pucürusu,pukɨrusuyutaku,generation
γενεά,224,unigram,feminine,accusative,singular,Nantito,1.02613859516412,Nantito,,generation
γενεά,145,unigram,feminine,nominative,singular,,,señarrü,atusianka,generation
δῶρον,293,unigram,neuter,accusative,plural,nimonirrimia,1.0881255132831475,nimonirrimia,,gift
δῶρον,157,unigram,neuter,accusative,singular,,,nacumanata,altar,gift
ἡγεμών,166,unigram,masculine,accusative,plural,,,niyaca,ichopikiñɨ,"governor, ruler"
ἀσπασμός,305,unigram,masculine,accusative,plural,,,cayaca,ankimia,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,auxianka,1.4453370405549024,,auxianka,guide
θρίξ,91,unigram,feminine,nominative,plural,niqui,1.0591180671250278,niqui,,hair
χείρ,297,unigram,feminine,accusative,plural,,,neherrti,ne'esti,hand
χείρ,213,unigram,feminine,accusative,singular,,,neherrti,ne'esti,hand
κεφαλή,137,unigram,feminine,accusative,plural,,,pasaoma,ikɨnomakɨ,head
κεφαλή,200,unigram,feminine,accusative,singular,pokatyone,1.0641939164598058,,pokatyone,head
στάχυς,201,unigram,masculine,accusative,plural,baurrtaquioma,1.0351435471504635,baurrtaquioma,,head of grain
στάχυς,72,unigram,masculine,accusative,singular,uixhatoe,1.210941650915542,,uixhatoe,head of grain
καρδία,29,unigram,feminine,accusative,plural,,,Icoñocotati,nisɨborikixhimia,heart
καρδία,274,unigram,feminine,accusative,singular,Ui,1.2009830058484563,,Ui,heart
καρδία,317,unigram,feminine,nominative,plural,norisɨbakax,1.0956074896286079,,norisɨbakax,heart
καρδία,187,unigram,feminine,nominative,singular,namenarri,1.1044658224349866,namenarri,,heart
οὐρανός,6,unigram,masculine,accusative,plural,nututaquimia,1.0959745071681273,nututaquimia,,"heaven, sky"
οὐρανός,258,unigram,masculine,accusative,singular,,,napese,napes,"heaven, sky"
οὐρανός,192,unigram,masculine,nominative,singular,,,napese,napes,"heaven, sky"
ὥρα,23,unigram,feminine,nominative,singular,,,horarrü,mapakɨmunkutux,hour
οἰκία,151,unigram,feminine,accusative,plural,yabaiturrü,1.0770923517837236,yabaiturrü,,house
οἰκία,309,unigram,feminine,accusative,singular,,,niporrti,nipoxti,house
οἶκος,19,unigram,masculine,accusative,singular,,,niporrti,nipoxti,"house, home"
κριτής,292,unigram,masculine,nominative,plural,ausiu,1.1409434141768828,,ausiu,judge
κριτής,159,unigram,masculine,nominative,singular,yɨriabux,1.1559666230521324,,yɨriabux,judge
βασιλεύς,104,unigram,masculine,accusative,plural,ichopikiñɨ,1.3344582408416412,,ichopikiñɨ,king
βασιλεύς,55,unigram,masculine,accusative,singular,Pilato,1.812476240139237,Pilato,Pilato,king
βασιλεία,78,unigram,feminine,accusative,plural,,,niñocoñoporrü,nacioneka,kingdom
βασιλεία,155,unigram,feminine,accusative,singular,,,üriabucati,nɨriakaxti,kingdom
κόπος,195,unigram,masculine,accusative,plural,,,icuata,saɨbuñɨ,"labour, work, trouble, difficulty"
λύχνος,221,unigram,masculine,nominative,singular,,,basarurrü,basarux,lamp
κλῆρος,95,unigram,masculine,accusative,plural,suerteabo,1.0591090190634709,suerteabo,,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,masortaboca,sorteabo,"lots (casting of lots), inheritance"
ἄνθρωπος,281,unigram,masculine,accusative,plural,,,macrirrtianuca,mañoñɨnka,man
ἄνθρωπος,248,unigram,masculine,accusative,singular,,,ñoñünrrü,ñoñɨnx,man
ἄνθρωπος,114,unigram,masculine,nominative,plural,makiataka,1.1496060983952008,,makiataka,man
ἄνθρωπος,170,unigram,masculine,nominative,singular,,,ñoñünrrü,ñoñɨnx,man
ἀνήρ,238,unigram,masculine,accusative,plural,amoncoma,1.1538934306497548,amoncoma,,"man, husband"
ἀνήρ,242,unigram,masculine,accusative,singular,,,aiquianü,aikianɨ,"man, husband"
ἀνήρ,143,unigram,masculine,nominative,plural,,,mañoñünca,mañoñɨnka,"man, husband"
ἀνήρ,229,unigram,masculine,nominative,singular,,,ñoñünrrü,bachesoiyoti,"man, husband"
μνᾶ,284,unigram,feminine,accusative,plural,,,”,diez,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,yopɨpɨrɨkɨ,1.09541724956689,,yopɨpɨrɨkɨ,mina (about 100 days' wages)
πρωτοκαθεδρία,102,unigram,feminine,accusative,plural,,,nisurratoe,nisuxatoe,"most important seat, seat of honour"
πρωτοκαθεδρία,31,unigram,feminine,accusative,singular,auxiankaityo,1.0954080587464583,,auxiankaityo,"most important seat, seat of honour"
μήτηρ,268,unigram,feminine,accusative,singular,,,nipiacütoti,nipiakɨtoti,mother
ὄρος,210,unigram,neuter,accusative,plural,,,yirituca,yesɨburama,mountain
ὄρος,256,unigram,neuter,accusative,singular,,,yiriturrü,yirityux,mountain
ὄνομα,30,unigram,neuter,accusative,singular,,,üriboti,ɨriboti,name
ὄνομα,243,unigram,neuter,nominative,singular,,,nürirrti,nɨrixhti,name
ἔθνος,219,unigram,neuter,accusative,plural,,,nisüri,urapoimia,nation
ἔθνος,188,unigram,neuter,accusative,singular,,,nación,baiyo,nation
ἔθνος,287,unigram,neuter,nominative,plural,,,naurriantümo,yubapa,nation
ἔθνος,24,unigram,neuter,nominative,singular,,,nación,baiyo,nation
νύξ,181,unigram,feminine,accusative,plural,,,tobiquia,tobikia,night
νύξ,236,unigram,feminine,accusative,singular,tobixh,1.0489853232170971,,tobixh,night
ὅρκος,56,unigram,masculine,accusative,plural,,,titusiancatati,nisuchekixhti,oath
ὅρκος,255,unigram,masculine,accusative,singular,,,itusiancatati,tɨkañeɨmoti,oath
βοῦς,148,unigram,masculine,accusative,plural,,,buyeca,makampiarama,ox
παραβολή,251,unigram,feminine,accusative,plural,,,machepecataca,machepekataka,parable
παραβολή,214,unigram,feminine,accusative,singular,,,machepecatarrü,machepekatax,parable
μέρος,328,unigram,neuter,accusative,plural,,,nürirri,au,part
μέρος,47,unigram,neuter,accusative,singular,,,peasorrü,ityakisɨrɨkɨboti,part
τόπος,264,unigram,masculine,accusative,plural,,,nanaiñantai,baiyo,place
τόπος,280,unigram,masculine,accusative,singular,,,nitanu,kauta,place
πρωτοκλισία,266,unigram,feminine,accusative,plural,,,tümoca,nisuxatoe,place of honor
πρωτοκλισία,32,unigram,feminine,accusative,singular,,,tümoca,nisuxatoe,place of honor
ὄφις,101,unigram,masculine,accusative,singular,,,noirroborrü,noixhobox,poison
σκεῦος,132,unigram,neuter,accusative,plural,,,chütomoenotipü,akusɨpɨti,"possession, object, thing, jar, vessel"
σκεῦος,184,unigram,neuter,nominative,singular,aiñunuma,1.0954080587464583,aiñunuma,,"possession, object, thing, jar, vessel"
δύναμις,103,unigram,feminine,accusative,plural,milagrorrü,1.1954929176200946,milagrorrü,,"power, ability, miracle"
δύναμις,41,unigram,feminine,accusative,singular,,,abüriacabo,nikusɨuxti,"power, ability, miracle"
δύναμις,81,unigram,feminine,nominative,plural,milagrorrü,1.2650200472731872,milagrorrü,,"power, ability, miracle"
δύναμις,111,unigram,feminine,nominative,singular,,,nicusüurrti,uxiankama,"power, ability, miracle"
ἱερεύς,233,unigram,masculine,nominative,singular,sacerdote,1.5065922800827407,,sacerdote,priest
φυλακή,22,unigram,feminine,accusative,singular,preso,2.327652453169587,preso,,prison
προφήτης,59,unigram,masculine,accusative,plural,,,profetarrü,profetas,prophet
προφήτης,193,unigram,masculine,accusative,singular,,,profetarrti,profeta,prophet
προφήτης,215,unigram,masculine,nominative,plural,,,profetarrü,profetas,prophet
προφήτης,257,unigram,masculine,nominative,singular,,,profetarrü,profeta,prophet
βαλλάντιον,17,unigram,neuter,accusative,singular,amutuburibo,1.5569438861208509,,amutuburibo,purse
ποταμός,120,unigram,masculine,nominative,plural,nusɨruka,1.8832138272557564,,nusɨruka,river
ποταμός,162,unigram,masculine,nominative,singular,ichepecacati,1.059115049741089,ichepecacati,,river
λῃστής,327,unigram,masculine,accusative,singular,,,cusüpürrüñü,kɨseka,robber
λῃστής,306,unigram,masculine,nominative,plural,,,macusüpüca,takubaxioma,robber
ἄρχων,198,unigram,masculine,accusative,plural,,,oberabarama,namanaiñaintyo,ruler
ἄρχων,63,unigram,masculine,nominative,plural,,,mayüriabuca,mayɨriabuka,ruler
ἄρχων,301,unigram,masculine,nominative,singular,,,choborese,yɨriabuxti,ruler
ἀκοή,7,unigram,feminine,accusative,plural,,,guerra,apipiate,rumor
ἀκοή,74,unigram,feminine,accusative,singular,,,yüraburrti,ipiatenti,rumor
βιβλίον,52,unigram,neuter,accusative,plural,bokorobopɨ,1.09541724956689,,bokorobopɨ,"scroll, book"
βιβλίον,49,unigram,neuter,accusative,singular,,,nicororrü,poso,"scroll, book"
διάκονος,89,unigram,masculine,nominative,singular,,,maquiataca,abaxɨpekuki,"servant, minister, deacon"
δοῦλος,204,unigram,masculine,accusative,plural,,,imostoti,ikumanakataxti,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,,,mosorrü,ikumanakataxti,"servant, slave"
δοῦλος,100,unigram,masculine,nominative,plural,,,mamosoca,nikumanakataxti,"servant, slave"
δοῦλος,199,unigram,masculine,nominative,singular,,,mosorrü,kumanakax,"servant, slave"
πρόβατον,310,unigram,neuter,accusative,plural,,,nobirraca,nobixhaka,sheep
πρόβατον,139,unigram,neuter,accusative,singular,,,nobirrama,nobixhama,sheep
ποιμήν,241,unigram,masculine,nominative,plural,yutaku,1.0342922983834302,,yutaku,"shepherd, pastor"
ποιμήν,275,unigram,masculine,nominative,singular,,,yutacu,yutaku,"shepherd, pastor"
σημεῖον,135,unigram,neuter,accusative,plural,,,milagrorrü,champɨ,sign
σημεῖον,123,unigram,neuter,accusative,singular,,,señarrü,tastaimia,sign
σημεῖον,38,unigram,neuter,nominative,plural,,,señarrü,oboiche,sign
σημεῖον,88,unigram,neuter,nominative,singular,,,señarrü,atusianka,sign
δραχμή,164,unigram,feminine,accusative,singular,,,tabüco,ensoro,"silver coin, drachma"
ἀργύριον,209,unigram,neuter,accusative,plural,,,monirri,monikia,"silver, money"
ἀργύριον,318,unigram,neuter,accusative,singular,,,monirri,toxio,"silver, money"
ἁμαρτία,270,unigram,feminine,accusative,plural,,,rracurara,nomɨnantɨ,sin
ἁμαρτία,211,unigram,feminine,accusative,singular,,,nampü,nomɨnantɨ,sin
ἁμαρτία,278,unigram,feminine,nominative,plural,,,nomünantü,nomɨnantɨ,sin
ἁμαρτία,276,unigram,feminine,nominative,singular,,,aboi,nomɨnantɨ,sin
ἀδελφή,299,unigram,feminine,accusative,plural,,,manrrü,nikiastyoti,sister
ἀδελφή,129,unigram,feminine,accusative,singular,Martarrü,1.4188275719474184,Martarrü,,sister
ἀδελφή,18,unigram,feminine,nominative,plural,,,niquiastoti,nikiastyoti,sister
ἀδελφή,298,unigram,feminine,nominative,singular,Marta,1.2386404780721467,,Marta,sister
πλοιάριον,226,unigram,neuter,nominative,plural,Tiberias,1.253517092839886,,Tiberias,small boat
πλοιάριον,134,unigram,neuter,nominative,singular,,,barco,canoa,small boat
ὀψάριον,175,unigram,neuter,accusative,plural,,,quiubupito,–Anati,small fish
ὀψάριον,250,unigram,neuter,accusative,singular,,,pan,nopiokox,small fish
υἱός,43,unigram,masculine,accusative,plural,,,Jacobo,aɨtoxti,son
υἱός,122,unigram,masculine,accusative,singular,,,Ñoñünrrü,Aɨtoxti,son
υἱός,124,unigram,masculine,nominative,plural,,,aütorrti,aɨtoxti,son
υἱός,206,unigram,masculine,nominative,singular,,,Ñoñünrrü,Aɨtoxti,son
ψυχή,273,unigram,feminine,accusative,singular,,,nisüboriquirrti,nisɨborikixhti,"soul, life"
ἀστήρ,282,unigram,masculine,nominative,plural,,,Norrtoñeca,nostoñeka,star
ἀστήρ,183,unigram,masculine,nominative,singular,,,nocoborese,nostoñes,star
λίθος,286,unigram,masculine,accusative,plural,arurumati,1.7115810220948413,arurumati,arurumati,stone
λίθος,33,unigram,masculine,accusative,singular,,,canrrü,kanx,stone
λίθος,133,unigram,masculine,nominative,plural,,,canca,kanka,stone
λίθος,37,unigram,masculine,nominative,singular,,,canrrü,kanx,stone
συναγωγή,239,unigram,feminine,accusative,plural,,,sinagoga,ubau,synagogue
συναγωγή,320,unigram,feminine,accusative,singular,sinagoga,4.442399900840482,sinagoga,sinagoga,synagogue
τράπεζα,190,unigram,feminine,accusative,plural,,,monirri,nityɨmoxɨma,table
τράπεζα,136,unigram,feminine,accusative,singular,nisubaipox,1.1054932995201432,,nisubaipox,table
τάλαντον,68,unigram,neuter,accusative,plural,,,mil,monikia,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,217,unigram,neuter,accusative,singular,,,monedarrü,monikia,talent (weight and monetary unit: around 20 years' wages)
τελώνης,182,unigram,masculine,nominative,plural,,,mayacobraca,bakaɨburuma,tax collector
τελώνης,70,unigram,masculine,nominative,singular,,,impuestorrü,bakaɨburuti,tax collector
γραμματεύς,325,unigram,masculine,nominative,plural,,,nüriacarrü,bakɨpukux,"teacher, expert in the law, scholar, scribe"
γραμματεύς,207,unigram,masculine,nominative,singular,,,—Maestro,manunekana,"teacher, expert in the law, scholar, scribe"
κλέπτης,83,unigram,masculine,nominative,plural,,,macusüpüca,makusɨpɨka,thief
κλέπτης,216,unigram,masculine,nominative,singular,,,cusüpürrü,kusɨpɨx,thief
διαλογισμός,283,unigram,masculine,accusative,plural,,,tütusiatai,tusinaunku,"thought, argument"
διαλογισμός,141,unigram,masculine,accusative,singular,Iquianatiti,1.2896596998056138,Iquianatiti,,"thought, argument"
διαλογισμός,115,unigram,masculine,nominative,plural,,,nausasü,kusɨpɨkɨx,"thought, argument"
θρόνος,230,unigram,masculine,accusative,singular,,,Yüriaburrti,ityakɨxti,throne
χρόνος,261,unigram,masculine,accusative,plural,mancüturuti,1.122642123374615,mancüturuti,,time
χρόνος,222,unigram,masculine,accusative,singular,,,mümanantai,naneneka,time
καιρός,76,unigram,masculine,nominative,plural,enoma,1.05917565802431,,enoma,"time, right time"
καιρός,138,unigram,masculine,nominative,singular,,,tiñatai,niyesa,"time, right time"
τάφος,126,unigram,masculine,accusative,plural,niquiajon,1.0954126531313877,niquiajon,,"tomb, grave"
τάφος,168,unigram,masculine,accusative,singular,,,asegurabo,nikɨxti,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,,,nicürrüma,¡Autakisɨrɨkatai,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,,,esa,nikɨxti,"tomb, grave"
μνημεῖον,79,unigram,neuter,nominative,plural,,,nicü,nikɨ,"tomb, grave"
μνημεῖον,254,unigram,neuter,nominative,singular,,,cütu,kɨtu,"tomb, grave"
θησαυρός,96,unigram,masculine,accusative,plural,namenarri,1.2813832560976828,namenarri,,treasure
θησαυρός,212,unigram,masculine,accusative,singular,,,ariacu,nenaxi,treasure
δένδρον,87,unigram,neuter,accusative,plural,sueca,1.58574527727348,sueca,,tree	
δένδρον,77,unigram,neuter,accusative,singular,,,suese,soes,tree	
λίτρα,119,unigram,feminine,accusative,singular,nubabaitu,1.095394287878594,nubabaitu,,unit of measure around 300 grams
κώμη,260,unigram,feminine,accusative,plural,,,poca,poka,village
κώμη,51,unigram,feminine,accusative,singular,,,poca,au,village
παρθένος,269,unigram,feminine,nominative,plural,kupikikia,1.8883342664331375,,kupikikia,virgin
φωνή,307,unigram,feminine,nominative,singular,,,manitacarrü,rabotɨ,voice or sound
πόλεμος,252,unigram,masculine,accusative,plural,,,guerra,apipiate,war
ὕδωρ,326,unigram,neuter,accusative,plural,,,turrü,tux,water
ὕδωρ,93,unigram,neuter,accusative,singular,,,turrü,tux,water
ὕδωρ,108,unigram,neuter,nominative,singular,,,turrü,tux,water
ὑδρία,112,unigram,feminine,accusative,singular,,,niyahusürrü,niyausɨx,water jar
ὁδός,253,unigram,feminine,accusative,plural,,,tari,kutubiuka,way
ὁδός,140,unigram,feminine,accusative,singular,,,cutubiurrü,kutubiux,way
γάμος,158,unigram,masculine,accusative,plural,,,tübübürrü,batasukux,wedding
γάμος,234,unigram,masculine,accusative,singular,,,tübübürrü,tasurumaintyo,wedding
γυνή,173,unigram,feminine,accusative,singular,,,nicüpostoti,nikɨpostoti,"wife, woman"
γυνή,116,unigram,feminine,nominative,plural,,,paüca,paɨka,"wife, woman"
γυνή,121,unigram,feminine,nominative,singular,,,paürrü,paɨx,"wife, woman"
