lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1433_translation,version_1434_translation,english_translation
βλασφημία,33,unigram,feminine,accusative,plural,òkimọnọ,1.312153587602149,òkimọnọ,òkimọnọ,blasphemy
βλασφημία,94,unigram,feminine,accusative,singular,kpesa,1.312153587602149,kpesa,kpesa,blasphemy
βλασφημία,199,unigram,feminine,nominative,plural,ifafiat,1.2237991978877787,ifafiat,ifafiat,blasphemy
βλασφημία,82,unigram,feminine,nominative,singular,irọrọ,1.169028101610728,irọrọ,irọrọ,blasphemy
πλοῖον,104,unigram,neuter,accusative,plural,njin,1.2193647723424492,njin,njin,boat
πλοῖον,303,unigram,neuter,accusative,singular,uji,13.280449143128164,uji,uji,boat
πλοῖον,232,unigram,neuter,nominative,plural,ikọp,1.3128016905136277,ikọp,ikọp,boat
πλοῖον,218,unigram,neuter,nominative,singular,uji,2.9794532576419184,uji,uji,boat
σῶμα,61,unigram,neuter,nominative,singular,akpalek,4.29047484954326,akpalek,akpalek,body
κλῆμα,58,unigram,neuter,nominative,plural,Isan̄a,1.2013630901975267,Isan̄a,Isan̄a,branch
κλῆμα,143,unigram,neuter,nominative,singular,agọọk,3.268247653566641,agọọk,agọọk,branch
ἄρτος,307,unigram,masculine,accusative,plural,fituru,2.71376159508638,fituru,fituru,bread
ἄρτος,332,unigram,masculine,accusative,singular,inorie,3.0217991475401034,inorie,inorie,bread
ἄρτος,149,unigram,masculine,nominative,plural,òboso,1.6435899658401711,òboso,òboso,bread
ἄρτος,38,unigram,masculine,nominative,singular,inorie,4.802936183721236,inorie,inorie,bread
ἀδελφός,293,unigram,masculine,accusative,plural,ngwan̄,3.7383926421122116,ngwan̄,ngwan̄,brother
ἀδελφός,117,unigram,masculine,accusative,singular,ngwan̄,5.456503488025379,ngwan̄,ngwan̄,brother
ἀδελφός,109,unigram,masculine,nominative,plural,ngwan̄,15.806293053764366,ngwan̄,ngwan̄,brother
ἀδελφός,223,unigram,masculine,nominative,singular,ngwan̄,36.49345511714914,ngwan̄,ngwan̄,brother
στῆθος,147,unigram,neuter,accusative,plural,efefieek,1.2013630901975267,efefieek,efefieek,"chest, breast"
στῆθος,278,unigram,neuter,accusative,singular,ibieen̄,1.322968636321806,ibieen̄,ibieen̄,"chest, breast"
ἀρχιερεύς,236,unigram,masculine,accusative,plural,ngwugwa,3.9500041345894696,ngwugwa,ngwugwa,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,òban,2.684529269830105,òban,òban,chief priest
ἀρχιερεύς,116,unigram,masculine,nominative,plural,ngwugwa,3.121205353168383,ngwugwa,ngwugwa,chief priest
ἀρχιερεύς,241,unigram,masculine,nominative,singular,òban,10.244770648941582,òban,òban,chief priest
παῖς,228,unigram,masculine,accusative,plural,ebirieen̄,1.0146031985049326,ebirieen̄,ebirieen̄,child
παῖς,50,unigram,masculine,accusative,singular,mkpikpi,1.0721575403828791,mkpikpi,mkpikpi,child
τέκνον,325,unigram,neuter,accusative,plural,bọn,7.493006025484411,bọn,bọn,child
τέκνον,170,unigram,neuter,accusative,singular,mênye,1.5171732347013238,mênye,mênye,child
τέκνον,16,unigram,neuter,nominative,plural,mênye,1.5560946283068569,mênye,mênye,child
τέκνον,184,unigram,neuter,nominative,singular,mîtele,1.2012662487834742,mîtele,mîtele,child
παιδίον,14,unigram,neuter,accusative,plural,ikakput,1.0841548212963537,ikakput,ikakput,child
παιδίον,90,unigram,neuter,accusative,singular,gwun̄,5.4527425932505444,gwun̄,gwun̄,child
παιδίον,163,unigram,neuter,nominative,plural,nsabọn,1.1071654093004768,nsabọn,nsabọn,child
παιδίον,40,unigram,neuter,nominative,singular,ikabọkọge,1.0128134152142543,ikabọkọge,ikabọkọge,child
πόλις,174,unigram,feminine,accusative,plural,ama,3.0495971709957623,ama,ama,city
πόλις,66,unigram,feminine,accusative,singular,ama,33.13709428168994,ama,ama,city
πύλη,259,unigram,feminine,nominative,plural,mbanama,1.2013630901975267,mbanama,mbanama,city gate
πύλη,198,unigram,feminine,nominative,singular,òkisa,1.3041211902347507,òkisa,òkisa,city gate
χιτών,30,unigram,masculine,accusative,singular,irak,1.1749170539119167,irak,irak,"clothing, undergarments"
ἱμάτιον,125,unigram,neuter,accusative,plural,ofọnti,5.272607610150343,ofọnti,ofọnti,coat
ἱμάτιον,124,unigram,neuter,accusative,singular,ofọnti,5.126718315107612,ofọnti,ofọnti,coat
ἐντολή,78,unigram,feminine,accusative,singular,Ikan,1.5873784167389955,Ikan,Ikan,commandment
συνέδριον,311,unigram,neuter,accusative,plural,mêtet,1.0416800629356384,mêtet,mêtet,council
συνέδριον,54,unigram,neuter,accusative,singular,Oru,3.1006687682692955,Oru,Oru,council
χώρα,282,unigram,feminine,accusative,singular,enenisaba,2.3447599667453147,enenisaba,enenisaba,"country, countryside"
ὄχλος,59,unigram,masculine,accusative,plural,urum,1.1387488523661353,urum,urum,crowd
ὄχλος,9,unigram,masculine,accusative,singular,ogbogbo,1.125375856508256,ogbogbo,ogbogbo,crowd
ὄχλος,98,unigram,masculine,nominative,plural,Ogbogbo,1.0684577945510618,Ogbogbo,Ogbogbo,crowd
ὄχλος,274,unigram,masculine,nominative,singular,ogbogbo,1.1817547112097304,ogbogbo,ogbogbo,crowd
θυγάτηρ,112,unigram,feminine,nominative,plural,ìto,1.1314608448410828,ìto,ìto,daughter
θυγάτηρ,306,unigram,feminine,nominative,singular,enenwaan̄,4.713187179811071,enenwaan̄,enenwaan̄,daughter
ἡμέρα,73,unigram,feminine,accusative,plural,egwe,6.476901249205453,egwe,egwe,day
ἡμέρα,83,unigram,feminine,accusative,singular,usen,6.09254383451915,usen,usen,day
ἡμέρα,2,unigram,feminine,nominative,plural,òkinu,1.8588913085688445,òkinu,òkinu,day
ἡμέρα,68,unigram,feminine,nominative,singular,usen,5.394160240611487,usen,usen,day
ὀφειλέτης,243,unigram,masculine,nominative,plural,ogbugbọbe,1.2013416392530338,ogbugbọbe,ogbugbọbe,debtor
ὀφειλέτης,118,unigram,masculine,nominative,singular,îbenebe,1.2625487905277166,îbenebe,îbenebe,debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,erumun̄,1.9773969562971059,erumun̄,erumun̄,demon
δαιμόνιον,320,unigram,neuter,accusative,singular,erumun̄,4.694366944911118,erumun̄,erumun̄,demon
δαιμόνιον,186,unigram,neuter,nominative,plural,erumun̄,2.5507321389395328,erumun̄,erumun̄,demon
δαιμόνιον,162,unigram,neuter,nominative,singular,erumun̄,4.576165148127719,erumun̄,erumun̄,demon
δηνάριον,297,unigram,neuter,accusative,plural,dinari,1.4057969511206623,dinari,dinari,denarius (about a day's wages)
δηνάριον,151,unigram,neuter,accusative,singular,dinari,6.742354438800749,dinari,dinari,denarius (about a day's wages)
μαθητής,168,unigram,masculine,accusative,plural,udun̄,4.023516937482165,udun̄,udun̄,disciple
μαθητής,326,unigram,masculine,accusative,singular,udun̄,1.3435644653530345,udun̄,udun̄,disciple
μαθητής,266,unigram,masculine,nominative,plural,udun̄,12.280964350362334,udun̄,udun̄,disciple
μαθητής,324,unigram,masculine,nominative,singular,udun̄,4.275017256678356,udun̄,udun̄,disciple
νόσος,3,unigram,feminine,accusative,plural,orukan̄,1.4008839457634348,orukan̄,orukan̄,disease
νόσος,72,unigram,feminine,accusative,singular,ufiak,1.689540988643304,ufiak,ufiak,disease
περιστερά,97,unigram,feminine,accusative,plural,ekerekwukwu,1.0971785103576308,ekerekwukwu,ekerekwukwu,dove
περιστερά,56,unigram,feminine,accusative,singular,ekerekwukwu,1.1369977347245792,ekerekwukwu,ekerekwukwu,dove
οὖς,142,unigram,neuter,accusative,plural,utọn̄,1.687146290308011,utọn̄,utọn̄,ear
οὖς,273,unigram,neuter,accusative,singular,enọ,1.7050089945102034,enọ,enọ,ear
σεισμός,192,unigram,masculine,nominative,plural,môtim,1.0985995173125198,môtim,môtim,"earthquakes, storm"
σεισμός,64,unigram,masculine,nominative,singular,ekakpọge,3.2681767213163706,ekakpọge,ekakpọge,"earthquakes, storm"
τέλος,263,unigram,neuter,accusative,singular,ire,1.1247615863470821,ire,ire,end
αἰών,229,unigram,masculine,accusative,plural,môkikpulu,1.2016329550242315,môkikpulu,môkikpulu,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,chieen̄,8.481448831121915,chieen̄,chieen̄,eye
ὀφθαλμός,65,unigram,masculine,nominative,plural,chieen̄,1.1167613342020215,chieen̄,chieen̄,eye
ὀφθαλμός,291,unigram,masculine,nominative,singular,ikakaan̄,1.227142616093799,ikakaan̄,ikakaan̄,eye
πρόσωπον,181,unigram,neuter,accusative,singular,òkakikpọ,1.0288046782334053,òkakikpọ,òkakikpọ,face
λιμός,7,unigram,feminine,nominative,plural,akan̄,1.1226352846783858,akan̄,akan̄,famine
λιμός,302,unigram,masculine,nominative,plural,Akan̄,1.2013845614880911,Akan̄,Akan̄,famine
γεωργός,242,unigram,masculine,nominative,plural,uko,1.0689922526509503,uko,uko,"farmer, tenant"
γεωργός,51,unigram,masculine,nominative,singular,òkikpọ,1.0721489307103724,òkikpọ,òkikpọ,"farmer, tenant"
πατήρ,296,unigram,masculine,accusative,singular,Nte,3.5283175748086455,Nte,Nte,father
πατήρ,305,unigram,masculine,nominative,plural,nte,2.742700125391468,nte,nte,father
πατήρ,175,unigram,masculine,nominative,singular,Nte,8.634298458879803,Nte,Nte,father
σύνδουλος,136,unigram,masculine,accusative,plural,ogbo,1.122635284678386,ogbo,ogbo,"fellow-servant, colleague"
σύνδουλος,86,unigram,masculine,accusative,singular,òkakọt,1.2013738232973785,òkakọt,òkakọt,"fellow-servant, colleague"
σύνδουλος,110,unigram,masculine,nominative,singular,mâkpe,1.122635284678386,mâkpe,mâkpe,"fellow-servant, colleague"
ἀγρός,319,unigram,masculine,accusative,plural,okodi,1.3055998206060033,okodi,okodi,field
ἀγρός,39,unigram,masculine,accusative,singular,ilep,1.201439893553535,ilep,ilep,field
δάκτυλος,167,unigram,masculine,accusative,singular,otubọk,1.0901737002319032,otubọk,otubọk,finger
ἰχθύς,145,unigram,masculine,accusative,plural,ufuk,1.0825424732350826,ufuk,ufuk,fish
ἰχθύς,180,unigram,masculine,accusative,singular,irin̄,1.869024732839638,irin̄,irin̄,fish
δίκτυον,105,unigram,neuter,accusative,plural,njin,9.92580606900218,njin,njin,fishing net
δίκτυον,189,unigram,neuter,accusative,singular,njin,1.7999218495809746,njin,njin,fishing net
τροφή,234,unigram,feminine,accusative,plural,mînin̄,2.1906506080221986,mînin̄,mînin̄,food
τροφή,316,unigram,feminine,accusative,singular,igbe,1.239515753019447,igbe,igbe,food
πούς,224,unigram,masculine,accusative,plural,ukot,36.07241370606695,ukot,ukot,foot
καρπός,172,unigram,masculine,accusative,plural,mfut,5.582813438477884,mfut,mfut,"fruit, crop, harvest"
καρπός,221,unigram,masculine,accusative,singular,mfut,7.605805031071714,mfut,mfut,"fruit, crop, harvest"
πλήρωμα,258,unigram,neuter,accusative,plural,okwun,1.190539527773765,okwun,okwun,fullness
πλήρωμα,315,unigram,neuter,accusative,singular,môlibi,1.1226216609113293,môlibi,môlibi,fullness
γενεά,260,unigram,feminine,accusative,plural,ìkinyi,1.2015895601923123,ìkinyi,ìkinyi,generation
γενεά,141,unigram,feminine,nominative,singular,kechi,1.0826656826689713,kechi,kechi,generation
δῶρον,295,unigram,neuter,accusative,plural,okop,1.788535238070767,okop,okop,gift
δῶρον,153,unigram,neuter,accusative,singular,igwa,1.5760013393542163,igwa,igwa,gift
ἡγεμών,160,unigram,masculine,accusative,plural,oyerebet,1.2647500388169737,oyerebet,oyerebet,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,ìkafọọk,1.715158693167184,ìkafọọk,ìkafọọk,"governor, ruler"
ἀσπασμός,308,unigram,masculine,accusative,plural,eketọp,1.0721060081024465,eketọp,eketọp,greeting
ἀσπασμός,161,unigram,masculine,accusative,singular,oninin̄,1.2720024829777552,oninin̄,oninin̄,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,Ìjuuk,1.348664184174966,Ìjuuk,Ìjuuk,guide
ὁδηγός,4,unigram,masculine,nominative,singular,ìkisa,1.5710574389752228,ìkisa,ìkisa,guide
θρίξ,91,unigram,feminine,nominative,plural,ukut,1.1226625713953131,ukut,ukut,hair
χείρ,299,unigram,feminine,accusative,plural,ubọk,19.802519391606978,ubọk,ubọk,hand
χείρ,209,unigram,feminine,accusative,singular,ubọk,1.3266728626523014,ubọk,ubọk,hand
κεφαλή,133,unigram,feminine,accusative,plural,ekekitọp,1.1338635198225984,ekekitọp,ekekitọp,head
κεφαλή,196,unigram,feminine,accusative,singular,ibot,3.2886655372012847,ibot,ibot,head
στάχυς,197,unigram,masculine,accusative,plural,ekije,1.3042488346022842,ekije,ekije,head of grain
καρδία,276,unigram,feminine,accusative,singular,ejit,5.881611289009689,ejit,ejit,heart
καρδία,182,unigram,feminine,nominative,singular,ejit,3.737767562372223,ejit,ejit,heart
οὐρανός,254,unigram,masculine,accusative,singular,inyọn̄,4.873449948322285,inyọn̄,inyọn̄,"heaven, sky"
οὐρανός,331,unigram,masculine,nominative,plural,iwook,1.2028599236204696,iwook,iwook,"heaven, sky"
οὐρανός,187,unigram,masculine,nominative,singular,Inyọn̄,1.1115693907406647,Inyọn̄,Inyọn̄,"heaven, sky"
ὥρα,281,unigram,feminine,nominative,plural,ìkakitọbọ,1.2019390631813898,ìkakitọbọ,ìkakitọbọ,hour
ὥρα,25,unigram,feminine,nominative,singular,mgbọ,2.9070360500484607,mgbọ,mgbọ,hour
οἰκία,312,unigram,feminine,accusative,singular,uwu,27.31546274002631,uwu,uwu,house
οἶκος,271,unigram,masculine,accusative,plural,isilap,1.2018950802298014,isilap,isilap,"house, home"
οἶκος,21,unigram,masculine,accusative,singular,uwu,2.741192141080311,uwu,uwu,"house, home"
κριτής,294,unigram,masculine,nominative,plural,ebesibi,1.2395005753476467,ebesibi,ebesibi,judge
κριτής,155,unigram,masculine,nominative,singular,oyerebet,3.669241953871697,oyerebet,oyerebet,judge
βασιλεύς,103,unigram,masculine,accusative,plural,oyerebet,1.1889223850293142,oyerebet,oyerebet,king
βασιλεύς,60,unigram,masculine,accusative,singular,ubọọn̄,5.793969062137567,ubọọn̄,ubọọn̄,king
βασιλεία,76,unigram,feminine,accusative,plural,òbebene,1.4957551401062499,òbebene,òbebene,kingdom
βασιλεία,150,unigram,feminine,accusative,singular,mkpulu,6.570790454697573,mkpulu,mkpulu,kingdom
κόπος,190,unigram,masculine,accusative,plural,ìsisaak,1.7740428716887076,ìsisaak,ìsisaak,"labour, work, trouble, difficulty"
λύχνος,219,unigram,masculine,nominative,singular,mkpukan̄,2.8317610432627998,mkpukan̄,mkpukan̄,lamp
κλῆρος,1,unigram,masculine,accusative,singular,nriroon̄,2.1537964814305806,nriroon̄,nriroon̄,"lots (casting of lots), inheritance"
ἄνθρωπος,284,unigram,masculine,accusative,plural,ebet,1.5673502921876503,ebet,ebet,man
ἄνθρωπος,245,unigram,masculine,accusative,singular,enerieen̄,1.6777909278563516,enerieen̄,enerieen̄,man
ἄνθρωπος,166,unigram,masculine,nominative,singular,enerieen̄,2.4127153802990975,enerieen̄,enerieen̄,man
ἀνήρ,238,unigram,masculine,accusative,singular,olom,1.5341291242522725,olom,olom,"man, husband"
ἀνήρ,139,unigram,masculine,nominative,plural,ebirieen̄,1.3974465917557288,ebirieen̄,ebirieen̄,"man, husband"
ἀνήρ,226,unigram,masculine,nominative,singular,enerieen̄,1.6910194144638373,enerieen̄,enerieen̄,"man, husband"
μνᾶ,287,unigram,feminine,accusative,plural,araran̄,1.1845986585983377,araran̄,araran̄,mina (about 100 days' wages)
μνᾶ,12,unigram,feminine,accusative,singular,òrerie,1.2238616292131408,òrerie,òrerie,mina (about 100 days' wages)
πρωτοκαθεδρία,101,unigram,feminine,accusative,plural,ikwekweek,1.0901529316939162,ikwekweek,ikwekweek,"most important seat, seat of honour"
μήτηρ,267,unigram,feminine,accusative,singular,uga,3.010208410664193,uga,uga,mother
ὄρος,206,unigram,neuter,accusative,plural,ogoon̄,1.3812244605200488,ogoon̄,ogoon̄,mountain
ὄρος,252,unigram,neuter,accusative,singular,ogoon̄,4.872824582083246,ogoon̄,ogoon̄,mountain
μύρον,84,unigram,neuter,accusative,plural,iniken,1.2014383289569879,iniken,iniken,myrrh
μύρον,27,unigram,neuter,accusative,singular,Aran̄,1.2014383289569879,Aran̄,Aran̄,myrrh
ὄνομα,34,unigram,neuter,accusative,singular,erieen̄,3.6122270872637867,erieen̄,erieen̄,name
ὄνομα,239,unigram,neuter,nominative,singular,ekigwen,1.6232133243565248,ekigwen,ekigwen,name
ἔθνος,217,unigram,neuter,accusative,plural,ido,2.031299061345984,ido,ido,nation
ἔθνος,183,unigram,neuter,accusative,singular,môtim,1.1069340383316164,môtim,môtim,nation
ἔθνος,290,unigram,neuter,nominative,plural,îriọọn̄,1.1849100085928705,îriọọn̄,îriọọn̄,nation
ἔθνος,26,unigram,neuter,nominative,singular,môtim,1.1025771893306013,môtim,môtim,nation
νύξ,177,unigram,feminine,accusative,plural,utemun̄,1.0402154010642772,utemun̄,utemun̄,night
νύξ,233,unigram,feminine,accusative,singular,ikarek,1.1471485388655571,ikarek,ikarek,night
βοῦς,144,unigram,masculine,accusative,plural,eriembuuk,1.4914772169491433,eriembuuk,eriembuuk,ox
βοῦς,262,unigram,masculine,accusative,singular,kpekitọn̄ọ,1.75928254544503,kpekitọn̄ọ,kpekitọn̄ọ,ox
παραβολή,248,unigram,feminine,accusative,plural,urọk,7.9864763550538695,urọk,urọk,parable
παραβολή,210,unigram,feminine,accusative,singular,urọk,9.6436149052179,urọk,urọk,parable
μέρος,330,unigram,neuter,accusative,plural,agan̄,2.366989544287157,agan̄,agan̄,part
μέρος,53,unigram,neuter,accusative,singular,ilap,1.1743212310037208,ilap,ilap,part
μαργαρίτης,212,unigram,masculine,accusative,plural,ewe,1.7193578598763095,ewe,ewe,pearls
μαργαρίτης,36,unigram,masculine,accusative,singular,inilep,1.4702572116253871,inilep,inilep,pearls
τόπος,261,unigram,masculine,accusative,plural,môtim,1.0988749737861616,môtim,môtim,place
τόπος,283,unigram,masculine,accusative,singular,ere,2.12810219928132,ere,ere,place
πρωτοκλισία,265,unigram,feminine,accusative,plural,ikasi,1.1922355139338845,ikasi,ikasi,place of honor
πρωτοκλισία,35,unigram,feminine,accusative,singular,umin,1.4155846610387863,umin,umin,place of honor
ὄφις,100,unigram,masculine,accusative,singular,ijijinu,6.648329856785008,ijijinu,ijijinu,poison
σκεῦος,129,unigram,neuter,accusative,plural,ònyenye,1.0605035475271702,ònyenye,ònyenye,"possession, object, thing, jar, vessel"
σκεῦος,244,unigram,neuter,accusative,singular,etibi,1.122635284678386,etibi,etibi,"possession, object, thing, jar, vessel"
δύναμις,102,unigram,feminine,accusative,plural,ukechieen̄,1.5350800620024414,ukechieen̄,ukechieen̄,"power, ability, miracle"
δύναμις,47,unigram,feminine,accusative,singular,unye,3.6595114920789866,unye,unye,"power, ability, miracle"
δύναμις,79,unigram,feminine,nominative,plural,ukechieen̄,2.554816275529736,ukechieen̄,ukechieen̄,"power, ability, miracle"
δύναμις,111,unigram,feminine,nominative,singular,unye,2.5093296370126215,unye,unye,"power, ability, miracle"
ἱερεύς,230,unigram,masculine,nominative,singular,ngwugwa,1.0206642047791108,ngwugwa,ngwugwa,priest
φυλακή,24,unigram,feminine,accusative,singular,mkpọn,20.073122890633353,mkpọn,mkpọn,prison
προφήτης,63,unigram,masculine,accusative,plural,nriran,9.18671343765284,nriran,nriran,prophet
προφήτης,188,unigram,masculine,accusative,singular,nriran,7.096802713514125,nriran,nriran,prophet
προφήτης,211,unigram,masculine,nominative,plural,nriran,9.624400073366447,nriran,nriran,prophet
προφήτης,253,unigram,masculine,nominative,singular,nriran,6.8986468882156835,nriran,nriran,prophet
βαλλάντιον,18,unigram,neuter,accusative,singular,akpa,1.4417439217268904,akpa,akpa,purse
λῃστής,42,unigram,masculine,accusative,plural,afa,2.126993616814881,afa,afa,robber
λῃστής,329,unigram,masculine,accusative,singular,ibenitet,1.1688321320632844,ibenitet,ibenitet,robber
λῃστής,309,unigram,masculine,nominative,plural,inọ,3.3742187123673384,inọ,inọ,robber
ἄρχων,194,unigram,masculine,accusative,plural,ititiin̄,1.108623446797404,ititiin̄,ititiin̄,ruler
ἄρχων,67,unigram,masculine,nominative,plural,Ju,4.169612732431912,Ju,Ju,ruler
ἄρχων,304,unigram,masculine,nominative,singular,òkikpulu,4.069512949932762,òkikpulu,òkikpulu,ruler
ἀκοή,74,unigram,feminine,accusative,singular,otaan̄be,2.9873553009675704,otaan̄be,otaan̄be,rumor
ἀκοή,152,unigram,feminine,nominative,plural,Alọm,1.201406053159502,Alọm,Alọm,rumor
βιβλίον,55,unigram,neuter,accusative,singular,ikpa,2.065316692380888,ikpa,ikpa,"scroll, book"
διάκονος,89,unigram,masculine,nominative,singular,òkisi,1.0302199361862359,òkisi,òkisi,"servant, minister, deacon"
δοῦλος,200,unigram,masculine,accusative,plural,usun̄,12.698615096882337,usun̄,usun̄,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,usun̄,2.223323224530335,usun̄,usun̄,"servant, slave"
δοῦλος,99,unigram,masculine,nominative,plural,ikwaan̄,2.784996105778745,ikwaan̄,ikwaan̄,"servant, slave"
δοῦλος,195,unigram,masculine,nominative,singular,ute-uwu,2.116431935221024,ute-uwu,ute-uwu,"servant, slave"
πρόβατον,313,unigram,neuter,accusative,plural,arọọn̄,22.760882294888674,arọọn̄,arọọn̄,sheep
πρόβατον,135,unigram,neuter,accusative,singular,arọọn̄,2.41277991596404,arọọn̄,arọọn̄,sheep
ποιμήν,237,unigram,masculine,nominative,plural,òkpukpo,1.8697220921745603,òkpukpo,òkpukpo,"shepherd, pastor"
ποιμήν,277,unigram,masculine,nominative,singular,arọọn̄,1.2994631256826885,arọọn̄,arọọn̄,"shepherd, pastor"
σημεῖον,132,unigram,neuter,accusative,plural,ukechieen̄,1.385188087195936,ukechieen̄,ukechieen̄,sign
σημεῖον,121,unigram,neuter,accusative,singular,ijejeen̄,1.0211660511259188,ijejeen̄,ijejeen̄,sign
σημεῖον,44,unigram,neuter,nominative,plural,uyeke,1.808876346358038,uyeke,uyeke,sign
σημεῖον,88,unigram,neuter,nominative,singular,ijejeen̄,5.7978321791709755,ijejeen̄,ijejeen̄,sign
δραχμή,159,unigram,feminine,accusative,singular,ikpoko,1.0214798576695445,ikpoko,ikpoko,"silver coin, drachma"
ἀργύριον,205,unigram,neuter,accusative,plural,ikpoko,5.691163669604014,ikpoko,ikpoko,"silver, money"
ἀργύριον,321,unigram,neuter,accusative,singular,ikpoko,7.041047589748158,ikpoko,ikpoko,"silver, money"
ἁμαρτία,272,unigram,feminine,accusative,plural,ijo,3.7815792658130287,ijo,ijo,sin
ἁμαρτία,207,unigram,feminine,accusative,singular,Mebe,1.9978966362317299,Mebe,Mebe,sin
ἁμαρτία,280,unigram,feminine,nominative,plural,mîtele,1.5526492397153355,mîtele,mîtele,sin
ἀδελφή,301,unigram,feminine,accusative,plural,ngwan̄,1.17792194419389,ngwan̄,ngwan̄,sister
ἀδελφή,126,unigram,feminine,accusative,singular,Mata,1.8057902385926974,Mata,Mata,sister
ἀδελφή,20,unigram,feminine,nominative,plural,ngwan̄,2.61355243181736,ngwan̄,ngwan̄,sister
ἀδελφή,300,unigram,feminine,nominative,singular,ngwan̄,2.3691667290526746,ngwan̄,ngwan̄,sister
ῥάπισμα,264,unigram,neuter,accusative,singular,òkeke,1.1226216609113295,òkeke,òkeke,"slap, strike, hit"
πλοιάριον,222,unigram,neuter,nominative,plural,onenikọp,1.2013738232973785,onenikọp,onenikọp,small boat
πλοιάριον,131,unigram,neuter,nominative,singular,uji,1.191540262122152,uji,uji,small boat
ὀψάριον,171,unigram,neuter,accusative,plural,ìboje,1.2013630901975267,ìboje,ìboje,small fish
ὀψάριον,247,unigram,neuter,accusative,singular,irin̄,1.2038665922975569,irin̄,irin̄,small fish
υἱός,49,unigram,masculine,accusative,plural,bọn,1.000684097452674,bọn,bọn,son
υἱός,120,unigram,masculine,accusative,singular,Gwun̄,2.004824258749292,Gwun̄,Gwun̄,son
υἱός,122,unigram,masculine,nominative,plural,bọn,21.319665783542757,bọn,bọn,son
υἱός,202,unigram,masculine,nominative,singular,Gwun̄,3.052855842949988,Gwun̄,Gwun̄,son
ψυχή,213,unigram,feminine,accusative,plural,mênwọnọ,1.6730971275582225,mênwọnọ,mênwọnọ,"soul, life"
ψυχή,275,unigram,feminine,accusative,singular,ugwem,2.9372665816296157,ugwem,ugwem,"soul, life"
ἀστήρ,285,unigram,masculine,nominative,plural,irurọn̄ọ.Ikpele,1.223835119408512,irurọn̄ọ.Ikpele,irurọn̄ọ.Ikpele,star
ἀστήρ,179,unigram,masculine,nominative,singular,ntoronyan̄,1.2394854051743014,ntoronyan̄,ntoronyan̄,star
λίθος,289,unigram,masculine,accusative,plural,ibesa,1.474275068296294,ibesa,ibesa,stone
λίθος,37,unigram,masculine,accusative,singular,ewuuk,10.86314574343386,ewuuk,ewuuk,stone
λίθος,130,unigram,masculine,nominative,plural,ewuuk,2.6305689986420266,ewuuk,ewuuk,stone
λίθος,41,unigram,masculine,nominative,singular,ewuuk,5.3952313685690845,ewuuk,ewuuk,stone
