lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1108_translation,version_1109_translation,english_translation
στῆθος,230,unigram,neuter,accusative,singular,ዛላዺ,1.5934793346577028,ዛላዺ,ዛላዺ,"chest, breast"
ἀρχιερεύς,197,unigram,masculine,accusative,plural,ቄኤሶኮ,1.5976289368014567,ቄኤሶኮ,ቄኤሶኮ,chief priest
ἀρχιερεύς,96,unigram,masculine,nominative,plural,ቄኤሶኮ,2.6007145318673346,ቄኤሶኮ,ቄኤሶኮ,chief priest
ἀρχιερεύς,201,unigram,masculine,nominative,singular,ቄኤሶኮ,5.05101006621208,ቄኤሶኮ,ቄኤሶኮ,chief priest
παῖς,192,unigram,masculine,accusative,plural,,,ሚርጌና,ናኣቶ,child
τέκνον,273,unigram,neuter,accusative,plural,,,ናኣቶ,ማኣሮ፥,child
τέκνον,143,unigram,neuter,accusative,singular,ሾዔ,1.1906504039141568,ሾዔ,ሾዔ,child
τέκνον,12,unigram,neuter,nominative,plural,ናኣታ,1.0656809706078056,ናኣታ,ናኣታ,child
τέκνον,153,unigram,neuter,nominative,singular,ናዓሢዮ,4.0877765672058315,ናዓሢዮ,ናዓሢዮ,child
παιδίον,10,unigram,neuter,accusative,plural,ናኣታ,1.778690616984242,ናኣታ,ናኣታ,child
παιδίον,72,unigram,neuter,accusative,singular,ናዓሢና,3.490459700469722,ናዓሢና,ናዓሢና,child
παιδίον,34,unigram,neuter,nominative,singular,ናዔላ,1.1926725337032495,ናዔላ,ናዔላ,child
πόλις,145,unigram,feminine,accusative,plural,ካታሞና,1.4546818506965185,ካታሞና,ካታሞና,city
πόλις,52,unigram,feminine,accusative,singular,ካታሞ,13.914180588972698,ካታሞ,ካታሞ,city
χιτών,93,unigram,masculine,accusative,plural,ዔኪፖቴ፤,1.109814471632592,ዔኪፖቴ፤,ዔኪፖቴ፤,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,ማኣዓሢ,1.1440443805056344,ማኣዓሢ,ማኣዓሢ,"clothing, undergarments"
ἱμάτιον,106,unigram,neuter,accusative,plural,ዓፒሎ,15.873356535666964,ዓፒሎ,ዓፒሎ,coat
ἱμάτιον,105,unigram,neuter,accusative,singular,ዓፒሎ,3.490862408012196,ዓፒሎ,ዓፒሎ,coat
ἐντολή,66,unigram,feminine,accusative,plural,ዓይሢፆንሢ,1.38947803637929,ዓይሢፆንሢ,ዓይሢፆንሢ,commandment
ἐντολή,64,unigram,feminine,accusative,singular,ዓይሢፆ,6.103373529956223,ዓይሢፆ,ዓይሢፆ,commandment
συνέδριον,263,unigram,neuter,accusative,plural,ዎጌም,1.4009131064275933,ዎጌም,ዎጌም,council
συνέδριον,44,unigram,neuter,accusative,singular,ሱኡጎና,1.2846746922455072,ሱኡጎና,ሱኡጎና,council
χώρα,233,unigram,feminine,accusative,singular,ጌርሴኖኔ,2.4118962478483335,ጌርሴኖኔ,ጌርሴኖኔ,"country, countryside"
ὄχλος,47,unigram,masculine,accusative,plural,ዴሮ,3.5950369756550917,ዴሮ,ዴሮ,crowd
ὄχλος,6,unigram,masculine,accusative,singular,ዴሮ,2.101818717848444,ዴሮ,ዴሮ,crowd
ὄχλος,80,unigram,masculine,nominative,plural,ዴራ,3.501710696620026,ዴራ,ዴራ,crowd
ὄχλος,226,unigram,masculine,nominative,singular,ሚርጌ,1.4532669287626576,ሚርጌ,ሚርጌ,crowd
θυγάτηρ,257,unigram,feminine,nominative,singular,ናዔላ,1.1631464927072375,ናዔላ,ናዔላ,daughter
ἡμέρα,59,unigram,feminine,accusative,plural,,,ኬሊ,ጊንፃፓ,day
ἡμέρα,68,unigram,feminine,accusative,singular,ኬሊ,2.051050105204722,ኬሊ,ኬሊ,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,ኬሊ,ሙካንዳኔ፤,day
ἡμέρα,54,unigram,feminine,nominative,singular,,,ሳዓ,ኬሌላ,day
δαιμόνιον,24,unigram,neuter,accusative,plural,ፑርቶ,1.2194661146715493,ፑርቶ,ፑርቶ,demon
δαιμόνιον,269,unigram,neuter,accusative,singular,ዓያና,3.05552497988355,ዓያና,ዓያና,demon
δαιμόνιον,155,unigram,neuter,nominative,plural,,,ዓያና,ፑርቶ,demon
δαιμόνιον,136,unigram,neuter,nominative,singular,ዓያናሢ,1.309631934029194,ዓያናሢ,ዓያናሢ,demon
δηνάριον,249,unigram,neuter,accusative,plural,ታልዔ,1.133733324789975,ታልዔ,ታልዔ,denarius (about a day's wages)
δηνάριον,128,unigram,neuter,accusative,singular,ሚኢሾ,1.598099068445669,ሚኢሾ,ሚኢሾ,denarius (about a day's wages)
μαθητής,140,unigram,masculine,accusative,plural,ጊንፆ,4.115606917093848,ጊንፆ,ጊንፆ,disciple
μαθητής,274,unigram,masculine,accusative,singular,ጊንፆ,1.583470065535855,ጊንፆ,ጊንፆ,disciple
μαθητής,220,unigram,masculine,nominative,plural,ጊንፆ,5.189838111050343,ጊንፆ,ጊንፆ,disciple
μαθητής,272,unigram,masculine,nominative,singular,ሃንታሢ,1.2552378894258918,ሃንታሢ,ሃንታሢ,disciple
νόσος,58,unigram,feminine,accusative,singular,ሃይሶዋ,1.4620678685248176,ሃይሶዋ,ሃይሶዋ,disease
περιστερά,79,unigram,feminine,accusative,plural,ሻንቻ,1.3699141926133136,,ሻንቻ,dove
περιστερά,46,unigram,feminine,accusative,singular,ዶኦሌ,3.457501909929828,ዶኦሌ,ዶኦሌ,dove
οὖς,121,unigram,neuter,accusative,plural,ዋይዞንጎ,3.265381243284741,ዋይዞንጎ,ዋይዞንጎ,ear
οὖς,225,unigram,neuter,accusative,singular,ፔጌና,1.0884128932106238,ፔጌና,ፔጌና,ear
σεισμός,160,unigram,masculine,nominative,plural,ዓጊፂሢና,1.8818872411343344,ዓጊፂሢና,ዓጊፂሢና,"earthquakes, storm"
τέλος,217,unigram,neuter,accusative,singular,ጋፒንፆ,1.930632593759471,ጋፒንፆ,ጋፒንፆ,end
αἰών,245,unigram,masculine,accusative,singular,ናንጊና,1.5806572449013816,ናንጊና,ናንጊና,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,ዓኣፖ,2.139467307152588,ዓኣፖ,ዓኣፖ,eye
ὀφθαλμός,51,unigram,masculine,nominative,plural,ዓኣፓ,3.6338681701831934,ዓኣፓ,ዓኣፓ,eye
ὀφθαλμός,242,unigram,masculine,nominative,singular,ዓኣፓ,3.124974866048105,ዓኣፓ,ዓኣፓ,eye
πρόσωπον,98,unigram,neuter,accusative,plural,ዓኣንቴ፦,1.1063446289765493,ዓኣንቴ፦,,face
πρόσωπον,150,unigram,neuter,accusative,singular,ባሊቲና,1.429869218868326,ባሊቲና,ባሊቲና,face
λιμός,74,unigram,feminine,nominative,singular,ናይዚ,1.2013738207999172,ናይዚ,ናይዚ,famine
γεωργός,202,unigram,masculine,nominative,plural,ጎሽካዞንሢ,1.5296028016888714,ጎሽካዞንሢ,ጎሽካዞንሢ,"farmer, tenant"
γεωργός,42,unigram,masculine,nominative,singular,,,ፃጳሢ,ኮሻሢ,"farmer, tenant"
πατήρ,248,unigram,masculine,accusative,singular,ዓዶ,6.550506185331663,ዓዶ,ዓዶ,father
πατήρ,256,unigram,masculine,nominative,plural,ዓዶንሢ,5.516242566863059,ዓዶንሢ,ዓዶንሢ,father
πατήρ,146,unigram,masculine,nominative,singular,ዓዴ,5.5493225369699966,ዓዴ,ዓዴ,father
σύνδουλος,69,unigram,masculine,accusative,singular,ሢጉዲ,1.0960670999999007,ሢጉዲ,,"fellow-servant, colleague"
σύνδουλος,260,unigram,masculine,nominative,plural,,,ዖያዖ,ካኣታሢም,"fellow-servant, colleague"
σύνδουλος,90,unigram,masculine,nominative,singular,‹ሃዳራ፥,1.2013630877021924,‹ሃዳራ፥,‹ሃዳራ፥,"fellow-servant, colleague"
ἀγρός,268,unigram,masculine,accusative,plural,ጌሮንሢ፥,1.2227904872468802,ጌሮንሢ፥,ጌሮንሢ፥,field
ἀγρός,33,unigram,masculine,accusative,singular,ጎሺ,1.374714998393412,ጎሺ,ጎሺ,field
δάκτυλος,139,unigram,masculine,accusative,singular,,,ኬኤሎ,ኬኤሎና,finger
ἰχθύς,123,unigram,masculine,accusative,plural,ዶንጎ,1.5154355848938523,ዶንጎ,ዶንጎ,fish
δίκτυον,86,unigram,neuter,accusative,plural,ሱዞ,1.5888258315846706,ሱዞ,ሱዞ,fishing net
δίκτυον,157,unigram,neuter,accusative,singular,ሱዜሎ,1.0901840983125848,ሱዜሎ,ሱዜሎ,fishing net
τροφή,195,unigram,feminine,accusative,plural,ሻንቃኒ,1.9333538147681109,ሻንቃኒ,ሻንቃኒ,food
πούς,188,unigram,masculine,accusative,plural,ቶኮ,20.385956027794933,ቶኮ,ቶኮ,foot
πούς,88,unigram,masculine,accusative,singular,ሹጮይዳ,1.5744819486072867,ሹጮይዳ,ሹጮይዳ,foot
καρπός,185,unigram,masculine,accusative,singular,ዓኣፒ,10.076092351437271,ዓኣፒ,ዓኣፒ,"fruit, crop, harvest"
πλήρωμα,214,unigram,neuter,accusative,plural,ዳልጊ,1.2394550836499054,ዳልጊ,ዳልጊ,fullness
γενεά,186,unigram,feminine,accusative,singular,ዎዶ,1.4313260754491026,,ዎዶ,generation
γενεά,120,unigram,feminine,nominative,singular,ሾይንታ,1.746642293505834,ሾይንታ,ሾይንታ,generation
δῶρον,247,unigram,neuter,accusative,plural,ሳኣፂኖ,3.0772752789193842,ሳኣፂኖ,ሳኣፂኖ,gift
δῶρον,129,unigram,neuter,accusative,singular,ዒንጎ,2.7767387234831413,ዒንጎ,ዒንጎ,gift
ἡγεμών,135,unigram,masculine,accusative,plural,,,ካኣቶ,ቤርቶ,"governor, ruler"
ἀσπασμός,259,unigram,masculine,accusative,plural,,,ቦኦኮ,ዔኤሊሢ,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,ዓርኖ,2.524079084502241,ዓርኖ,ዓርኖ,guide
θρίξ,73,unigram,feminine,nominative,plural,ቶኦኮ,1.9829897640155199,ቶኦኮ,ቶኦኮ,hair
θρίξ,171,unigram,feminine,nominative,singular,ጋፓናፓ,2.3659050274370563,ጋፓናፓ,ጋፓናፓ,hair
χείρ,251,unigram,feminine,accusative,plural,ኩጮ,9.58578472814824,ኩጮ,ኩጮ,hand
χείρ,174,unigram,feminine,accusative,singular,ኩጮ,3.7733718390281528,ኩጮ,ኩጮ,hand
κεφαλή,114,unigram,feminine,accusative,plural,ቦሂሢና,1.1338553507755225,ቦሂሢና,ቦሂሢና,head
κεφαλή,163,unigram,feminine,accusative,singular,ቶኦኮ,5.130128440066246,ቶኦኮ,ቶኦኮ,head
καρδία,27,unigram,feminine,accusative,plural,ዒኖ,3.2665268477683047,ዒኖ,ዒኖ,heart
καρδία,228,unigram,feminine,accusative,singular,ዒና,3.1832087432465426,ዒና,ዒና,heart
καρδία,151,unigram,feminine,nominative,singular,ዒና,2.6286468242027605,ዒና,ዒና,heart
οὐρανός,212,unigram,masculine,accusative,singular,ጫሪንጮ,1.7794071525734017,ጫሪንጮ,ጫሪንጮ,"heaven, sky"
ὥρα,20,unigram,feminine,nominative,singular,ዎዳ,1.9972686952720105,ዎዳ,ዎዳ,hour
οἰκία,264,unigram,feminine,accusative,singular,ማኣሪ,3.850605127378817,ማኣሪ,ማኣሪ,house
οἶκος,16,unigram,masculine,accusative,singular,ማኣሪ,43.98872846963022,ማኣሪ,ማኣሪ,"house, home"
κριτής,246,unigram,masculine,nominative,plural,,,ይ,ኬሳይ,judge
βασιλεύς,84,unigram,masculine,accusative,plural,,,ካኣቶ,ቤርቶ,king
βασιλεύς,48,unigram,masculine,accusative,singular,ካኣቲ,7.484434649004765,ካኣቲ,ካኣቲ,king
βασιλεία,62,unigram,feminine,accusative,plural,ካኣቶ,1.443712011249937,ካኣቶ,ካኣቶ,kingdom
βασιλεία,127,unigram,feminine,accusative,singular,ካኣቱሞይዳ,1.6515187431878873,ካኣቱሞይዳ,ካኣቱሞይዳ,kingdom
κόπος,158,unigram,masculine,accusative,plural,ሜታሳይ,3.832688855555591,ሜታሳይ,ሜታሳይ,"labour, work, trouble, difficulty"
λύχνος,183,unigram,masculine,nominative,singular,ፖዒ,1.2823581439770233,ፖዒ,ፖዒ,lamp
κλῆρος,77,unigram,masculine,accusative,plural,ጌዔኔ።ፖኦሊሳ,1.2013523596909814,ጌዔኔ።ፖኦሊሳ,ጌዔኔ።ፖኦሊሳ,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,ሱፃዖ,1.035209447360716,ሱፃዖ,ሱፃዖ,"lots (casting of lots), inheritance"
ἄνθρωπος,235,unigram,masculine,accusative,plural,ዓሲ,1.8083461807556946,ዓሲ,ዓሲ,man
ἄνθρωπος,204,unigram,masculine,accusative,singular,ዓሲ,5.339615861011709,ዓሲ,ዓሲ,man
ἄνθρωπος,94,unigram,masculine,nominative,plural,ዓሳ,4.947767445275018,ዓሳ,ዓሳ,man
ἄνθρωπος,138,unigram,masculine,nominative,singular,ዓሲ,2.992678732724701,ዓሲ,ዓሲ,man
ἀνήρ,199,unigram,masculine,accusative,singular,ዓኒ,1.8478934073718274,ዓኒ,ዓኒ,"man, husband"
ἀνήρ,119,unigram,masculine,nominative,plural,ሺያ,1.5457573232869202,ሺያ,ሺያ,"man, husband"
ἀνήρ,190,unigram,masculine,nominative,singular,ሓዳራ፥,1.1561814457445219,ሓዳራ፥,,"man, husband"
μνᾶ,238,unigram,feminine,accusative,plural,ቢራ,1.192615058679771,ቢራ,ቢራ,mina (about 100 days' wages)
μνᾶ,8,unigram,feminine,accusative,singular,ዒንጉዋቴ›,1.0960670999999007,ዒንጉዋቴ›,,mina (about 100 days' wages)
πρωτοκαθεδρία,82,unigram,feminine,accusative,plural,ዴዓኒ,2.7150880229215866,ዴዓኒ,ዴዓኒ,"most important seat, seat of honour"
πρωτοκαθεδρία,29,unigram,feminine,accusative,singular,ቤዞይዳኣ,1.0595384180401852,ቤዞይዳኣ,,"most important seat, seat of honour"
μήτηρ,221,unigram,feminine,accusative,singular,ዒንዶና,2.1409924033747108,ዒንዶና,ዒንዶና,mother
ὄρος,170,unigram,neuter,accusative,plural,ዹኮ,6.993843743253728,ዹኮ,ዹኮ,mountain
ὄρος,210,unigram,neuter,accusative,singular,ዹኮ,1.9262546912308762,ዹኮ,ዹኮ,mountain
ὄνομα,28,unigram,neuter,accusative,singular,ሱንፆ,1.4266473960611117,,ሱንፆ,name
ὄνομα,200,unigram,neuter,nominative,singular,ሱንፃ,2.091296489692183,ሱንፃ,ሱንፃ,name
ἔθνος,181,unigram,neuter,accusative,plural,ዱማ,1.690639628058772,ዱማ,ዱማ,nation
ἔθνος,152,unigram,neuter,accusative,singular,,,ዴሮ,ካኣታ,nation
ἔθνος,241,unigram,neuter,nominative,plural,ሜታዻኔ፤,1.3625810146905526,ሜታዻኔ፤,ሜታዻኔ፤,nation
ἔθνος,21,unigram,neuter,nominative,singular,,,ካኣቶ,ካኣታ,nation
ὅρκος,209,unigram,masculine,accusative,singular,ጫኣቄሢ,1.2013630877021924,ጫኣቄሢ,ጫኣቄሢ,oath
βοῦς,216,unigram,masculine,accusative,singular,ዑሻኒ,1.2013630877021924,ዑሻኒ,ዑሻኒ,ox
παραβολή,206,unigram,feminine,accusative,plural,ኮኦኪንሦንሢ,3.446278857143744,ኮኦኪንሦንሢ,ኮኦኪንሦንሢ,parable
παραβολή,175,unigram,feminine,accusative,singular,ኮኦኪንሦ,3.190289572451861,ኮኦኪንሦ,ኮኦኪንሦ,parable
μέρος,278,unigram,neuter,accusative,plural,ዓጮ,2.017127368927196,ዓጮ,ዓጮ,part
μαργαρίτης,177,unigram,masculine,accusative,plural,ሹጮ,2.1335169211167373,ሹጮ,ሹጮ,pearls
μαργαρίτης,30,unigram,masculine,accusative,singular,ሹጬሎ,1.2013416367619456,ሹጬሎ,ሹጬሎ,pearls
τόπος,215,unigram,masculine,accusative,plural,ዓጊፂሢና,1.8852498841650616,ዓጊፂሢና,ዓጊፂሢና,place
τόπος,234,unigram,masculine,accusative,singular,ቤሲ,1.7742751673705743,ቤሲ,ቤሲ,place
πρωτοκλισία,219,unigram,feminine,accusative,plural,ዴዓኒ,3.888049097195998,ዴዓኒ,ዴዓኒ,place of honor
σκεῦος,110,unigram,neuter,accusative,plural,ዎልቆሲ,2.7471813627580386,ዎልቆሲ,ዎልቆሲ,"possession, object, thing, jar, vessel"
σκεῦος,203,unigram,neuter,accusative,singular,ጋሮና,1.2394854015211545,ጋሮና,ጋሮና,"possession, object, thing, jar, vessel"
δύναμις,83,unigram,feminine,accusative,plural,ማዺንታ,1.1648260014259004,ማዺንታ,ማዺንታ,"power, ability, miracle"
δύναμις,39,unigram,feminine,accusative,singular,ዎልቄ,2.2678929889652504,ዎልቄ,ዎልቄ,"power, ability, miracle"
δύναμις,65,unigram,feminine,nominative,plural,ማዺንታ,1.183002677512853,ማዺንታ,ማዺንታ,"power, ability, miracle"
δύναμις,91,unigram,feminine,nominative,singular,ዎልቄ,3.379776957752706,ዎልቄ,ዎልቄ,"power, ability, miracle"
φυλακή,19,unigram,feminine,accusative,singular,ቱኡዞ,1.8159461831230306,ቱኡዞ,ቱኡዞ,prison
προφήτης,50,unigram,masculine,accusative,plural,ማሊፆ,3.909992811457963,ማሊፆ,ማሊፆ,prophet
προφήτης,156,unigram,masculine,accusative,singular,ማሊሢ,3.2007074199806214,ማሊሢ,ማሊሢ,prophet
προφήτης,176,unigram,masculine,nominative,plural,ማሊፆ,3.868367752889678,ማሊፆ,ማሊፆ,prophet
προφήτης,211,unigram,masculine,nominative,singular,ፆኦሲ,1.1120824797363311,ፆኦሲ,ፆኦሲ,prophet
βαλλάντιον,14,unigram,neuter,accusative,singular,ሉካ,1.442680321874082,ሉካ,ሉካ,purse
ποταμός,133,unigram,masculine,nominative,singular,ዲጲ,1.1226352830673925,ዲጲ,ዲጲ,river
λῃστής,277,unigram,masculine,accusative,singular,,,ኮኦሎ,ኮኦሎና,robber
λῃστής,261,unigram,masculine,nominative,plural,ሱሎ,1.9577093536850152,ሱሎ,,robber
ἄρχων,161,unigram,masculine,accusative,plural,ዔርቴ,1.4648550995214116,ዔርቴ,,ruler
ἄρχων,53,unigram,masculine,nominative,plural,,,ሜሲሔ,ሜሲሄ,ruler
ἄρχων,255,unigram,masculine,nominative,singular,ዓይሁዶ,1.0411449255590957,ዓይሁዶ,ዓይሁዶ,ruler
ἀκοή,5,unigram,feminine,accusative,plural,ዲቃቲፖቴ፤,1.0986057097518516,ዲቃቲፖቴ፤,ዲቃቲፖቴ፤,rumor
ἀκοή,60,unigram,feminine,accusative,singular,ሄሮዲሴ,1.157444552437399,ሄሮዲሴ,ሄሮዲሴ,rumor
ἀκοή,267,unigram,feminine,nominative,singular,,,ሱ'ንፃ,ሱንፃ,rumor
βιβλίον,45,unigram,neuter,accusative,singular,ፃኣፒንቴ,2.087996561751126,ፃኣፒንቴ,ፃኣፒንቴ,"scroll, book"
διάκονος,71,unigram,masculine,nominative,singular,ማዻያ,3.4922522300846395,ማዻያ,ማዻያ,"servant, minister, deacon"
δοῦλος,164,unigram,masculine,accusative,plural,ማዻ,7.737891322719804,ማዻ,ማዻ,"servant, slave"
δοῦλος,22,unigram,masculine,accusative,singular,ዓይሢንቲ,1.126214403215891,ዓይሢንቲ,ዓይሢንቲ,"servant, slave"
δοῦλος,81,unigram,masculine,nominative,plural,ማዻ,3.124312919005296,ማዻ,ማዻ,"servant, slave"
δοῦλος,162,unigram,masculine,nominative,singular,ማዻሢ,2.4900587046164495,ማዻሢ,ማዻሢ,"servant, slave"
πρόβατον,265,unigram,neuter,accusative,plural,ማራቶ,7.275480611830682,ማራቶ,ማራቶ,sheep
πρόβατον,116,unigram,neuter,accusative,singular,ማራዓሢ,3.5624052757265234,ማራዓሢ,ማራዓሢ,sheep
ποιμήν,198,unigram,masculine,nominative,plural,ቆልሞ,8.926273834538538,ቆልሞ,ቆልሞ,"shepherd, pastor"
ποιμήν,229,unigram,masculine,nominative,singular,ማራቶ,2.013813073256274,ማራቶ,ማራቶ,"shepherd, pastor"
σημεῖον,113,unigram,neuter,accusative,plural,ዓኮ,1.6384181541749085,ዓኮ,ዓኮ,sign
σημεῖον,101,unigram,neuter,accusative,singular,ዓኪ,1.2880854817614145,ዓኪ,ዓኪ,sign
σημεῖον,36,unigram,neuter,nominative,plural,ማላታ,1.0666673935881439,ማላታ,ማላታ,sign
σημεῖον,70,unigram,neuter,nominative,singular,ማላታ,5.719983322130418,ማላታ,ማላታ,sign
ἀργύριον,169,unigram,neuter,accusative,plural,ቢሮ,1.572705484012548,ቢሮ,,"silver, money"
ἀργύριον,270,unigram,neuter,accusative,singular,ዎዛዺ,1.332574617808401,ዎዛዺ,ዎዛዺ,"silver, money"
ἁμαρτία,224,unigram,feminine,accusative,plural,ዓቶም,2.1009447314508396,ዓቶም,ዓቶም,sin
ἁμαρτία,172,unigram,feminine,accusative,singular,ጎሜ,6.382824776374864,ጎሜ,ጎሜ,sin
ἁμαρτία,232,unigram,feminine,nominative,plural,ዓቶም,2.370018087935237,ዓቶም,ዓቶም,sin
ἀδελφή,253,unigram,feminine,accusative,plural,ጌሮንሢ፥,1.1827061875581664,ጌሮንሢ፥,ጌሮንሢ፥,sister
ἀδελφή,107,unigram,feminine,accusative,singular,ጌሮ,3.941388134913664,ጌሮ,ጌሮ,sister
ἀδελφή,15,unigram,feminine,nominative,plural,ጌሮንሢ,1.7991641411021566,ጌሮንሢ,ጌሮንሢ,sister
ἀδελφή,252,unigram,feminine,nominative,singular,ኩንሣዞንሢ,1.9365286051817656,ኩንሣዞንሢ,ኩንሣዞንሢ,sister
ῥάπισμα,218,unigram,neuter,accusative,singular,,,ሢ፦,ፔቴሢ፦,"slap, strike, hit"
πλοιάριον,112,unigram,neuter,nominative,singular,ጎንጎ,1.3299647709584732,ጎንጎ,ጎንጎ,small boat
υἱός,41,unigram,masculine,accusative,plural,ዜብዲዮሴ,2.469074647488122,ዜብዲዮሴ,ዜብዲዮሴ,son
υἱός,100,unigram,masculine,accusative,singular,ናዓሢ,5.5722220541856124,ናዓሢ,ናዓሢ,son
υἱός,102,unigram,masculine,nominative,plural,,,ናኣቶ,ኬሳይ,son
υἱός,166,unigram,masculine,nominative,singular,ናዓሢ,2.1859952120886734,ናዓሢ,ናዓሢ,son
ψυχή,227,unigram,feminine,accusative,singular,ሼምፓሢ,1.3491084847691661,ሼምፓሢ,ሼምፓሢ,"soul, life"
ἀστήρ,236,unigram,masculine,nominative,plural,ዦኦጋሢያ,1.8748137100969349,ዦኦጋሢያ,ዦኦጋሢያ,star
ἀστήρ,149,unigram,masculine,nominative,singular,ዦኦጋሢያ,1.2013523596909814,ዦኦጋሢያ,ዦኦጋሢያ,star
λίθος,240,unigram,masculine,accusative,plural,ዹዓኒ,1.3126830581834776,ዹዓኒ,ዹዓኒ,stone
λίθος,31,unigram,masculine,accusative,singular,ሹጫሢ,2.8191722471633835,ሹጫሢ,ሹጫሢ,stone
λίθος,111,unigram,masculine,nominative,plural,ሂንዳ,1.238401016761756,ሂንዳ,ሂንዳ,stone
λίθος,35,unigram,masculine,nominative,singular,ኬልቂንቲ,2.211588690957229,ኬልቂንቲ,ኬልቂንቲ,stone
συναγωγή,196,unigram,feminine,accusative,plural,ዓሶኮ,1.0391809887480536,ዓሶኮ,ዓሶኮ,synagogue
συναγωγή,271,unigram,feminine,accusative,singular,ቡኪንቶ,1.9131532198039192,ቡኪንቶ,ቡኪንቶ,synagogue
τράπεζα,154,unigram,feminine,accusative,plural,ላኣማ,1.1193953799054268,ላኣማ,ላኣማ,table
