lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1480_translation,version_1481_translation,english_translation
δηνάριον,162,unigram,neuter,accusative,singular,moneda,2.7277769430412393,,moneda,denarius (about a day's wages)
μαθητής,181,unigram,masculine,accusative,plural,disipelnan,3.154699578307887,,disipelnan,disciple
μαθητής,342,unigram,masculine,accusative,singular,stimá,1.0175688586064748,,stimá,disciple
μαθητής,276,unigram,masculine,nominative,plural,disipelnan,9.771585300026354,,disipelnan,disciple
μαθητής,340,unigram,masculine,nominative,singular,disipel,6.5333944856398345,,disipel,disciple
νόσος,71,unigram,feminine,accusative,singular,enfermedat,1.1422281051672964,,enfermedat,disease
περιστερά,101,unigram,feminine,accusative,plural,palomba,1.506674762100758,,palomba,dove
περιστερά,51,unigram,feminine,accusative,singular,palomba,1.5733169052070282,,palomba,dove
οὖς,152,unigram,neuter,accusative,plural,orea,2.6059636679676568,,orea,ear
οὖς,282,unigram,neuter,accusative,singular,dak,1.070555432042267,,dak,ear
σεισμός,204,unigram,masculine,nominative,plural,temblor,1.0441337829609436,,temblor,"earthquakes, storm"
σεισμός,61,unigram,masculine,nominative,singular,Diripiente,1.65250786887586,,Diripiente,"earthquakes, storm"
τέλος,273,unigram,neuter,accusative,singular,final,1.276952689435013,,final,end
αἰών,239,unigram,masculine,accusative,plural,desendientenan,1.096239847813496,,desendientenan,eternity
αἰών,306,unigram,masculine,accusative,singular,nunka,1.2312387404672909,,nunka,eternity
ὀφθαλμός,24,unigram,masculine,accusative,plural,bista,1.2741178877374542,,bista,eye
ὀφθαλμός,9,unigram,masculine,accusative,singular,Wowo,1.3861820382906165,,Wowo,eye
ὀφθαλμός,62,unigram,masculine,nominative,plural,bista,1.1527745271918677,,bista,eye
ὀφθαλμός,303,unigram,masculine,nominative,singular,wowo,2.0911146276230017,,wowo,eye
πρόσωπον,125,unigram,neuter,accusative,plural,mahos,1.1064110806290903,,mahos,face
λιμός,93,unigram,feminine,nominative,singular,planbarí,1.2126978031066695,,planbarí,famine
γεωργός,250,unigram,masculine,nominative,plural,kunukeronan,1.687048599262421,,kunukeronan,"farmer, tenant"
γεωργός,48,unigram,masculine,nominative,singular,vitó,1.1456378705453567,,vitó,"farmer, tenant"
πατήρ,309,unigram,masculine,accusative,singular,Tata,1.5676077161656952,,Tata,father
πατήρ,318,unigram,masculine,nominative,plural,antepasadonan,3.385299452818047,,antepasadonan,father
πατήρ,189,unigram,masculine,nominative,singular,Tata,7.351236900876608,,Tata,father
σύνδουλος,146,unigram,masculine,accusative,plural,buraché,1.2746265601193634,,buraché,"fellow-servant, colleague"
σύνδουλος,88,unigram,masculine,accusative,singular,kompañero,1.4110474755441669,,kompañero,"fellow-servant, colleague"
σύνδουλος,322,unigram,masculine,nominative,plural,aríbabou,1.4580612089632967,,aríbabou,"fellow-servant, colleague"
σύνδουλος,115,unigram,masculine,nominative,singular,pasenshi,1.287309855763416,,pasenshi,"fellow-servant, colleague"
ἀγρός,334,unigram,masculine,accusative,plural,stat,1.1077762396684945,,stat,field
ἀγρός,38,unigram,masculine,accusative,singular,kunuku,1.4423974715231749,,kunuku,field
δάκτυλος,180,unigram,masculine,accusative,singular,dede,1.044138782151748,,dede,finger
ἰχθύς,155,unigram,masculine,accusative,plural,piskánan,1.2607503061147458,,piskánan,fish
ἰχθύς,194,unigram,masculine,accusative,singular,piská,1.5653903102168645,,piská,fish
δίκτυον,110,unigram,neuter,accusative,plural,reda,2.8857850867077883,,reda,fishing net
δίκτυον,201,unigram,neuter,accusative,singular,reda,1.4587447596254588,,reda,fishing net
δίκτυον,175,unigram,neuter,nominative,plural,redanan,1.2127581307420916,,redanan,fishing net
δίκτυον,243,unigram,neuter,nominative,singular,153,1.0961506491767987,,153,fishing net
πούς,236,unigram,masculine,accusative,plural,pia,3.560508990513218,,pia,foot
πούς,113,unigram,masculine,accusative,singular,pia,1.0587589246392732,,pia,foot
καρπός,186,unigram,masculine,accusative,plural,fruta,1.35416448543279,,fruta,"fruit, crop, harvest"
καρπός,232,unigram,masculine,accusative,singular,fruta,3.6638516370568763,,fruta,"fruit, crop, harvest"
πλήρωμα,267,unigram,neuter,accusative,plural,makutu,1.2577409680723413,,makutu,fullness
πλήρωμα,329,unigram,neuter,accusative,singular,krem,1.0595706247739851,,krem,fullness
γενεά,269,unigram,feminine,accusative,plural,respet,1.0962199599997684,,respet,generation
γενεά,233,unigram,feminine,accusative,singular,generashon,1.785891037154362,,generashon,generation
γενεά,316,unigram,feminine,nominative,plural,generashon,1.88738697223512,,generashon,generation
γενεά,151,unigram,feminine,nominative,singular,generashon,2.320917138185376,,generashon,generation
δῶρον,308,unigram,neuter,accusative,plural,tira,1.0194089764807948,,tira,gift
ἡγεμών,172,unigram,masculine,accusative,plural,gobernante,1.5110023531405878,,gobernante,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,asombro,1.4587059092343573,,asombro,"governor, ruler"
ἀσπασμός,321,unigram,masculine,accusative,plural,plasa,1.0298254889186258,,plasa,greeting
ἀσπασμός,173,unigram,masculine,accusative,singular,kumindamentu,1.2102767649955164,,kumindamentu,greeting
ὁδηγός,4,unigram,masculine,nominative,plural,lider,1.1635506888543077,,lider,guide
ὁδηγός,3,unigram,masculine,nominative,singular,siegu,1.2311178549862771,,siegu,guide
χείρ,312,unigram,feminine,accusative,plural,man,4.693836288481185,,man,hand
χείρ,221,unigram,feminine,accusative,singular,man,1.7954293494209086,,man,hand
κεφαλή,143,unigram,feminine,accusative,plural,kabes,1.1326197828699818,,kabes,head
κεφαλή,208,unigram,feminine,accusative,singular,kabes,3.43092931780832,,kabes,head
στάχυς,209,unigram,masculine,accusative,plural,tapushi,1.0441287885892618,,tapushi,head of grain
καρδία,285,unigram,feminine,accusative,singular,kurason,1.1260796622630225,,kurason,heart
καρδία,195,unigram,feminine,nominative,singular,kurason,4.635123642354784,,kurason,heart
οὐρανός,263,unigram,masculine,accusative,singular,shelu,2.7594153149486615,,shelu,"heaven, sky"
οὐρανός,199,unigram,masculine,nominative,singular,Shelu,1.2222566160145514,,Shelu,"heaven, sky"
ὥρα,292,unigram,feminine,nominative,plural,trompeká,1.256463079745214,,trompeká,hour
ὥρα,27,unigram,feminine,nominative,singular,yega,1.0717259579320328,,yega,hour
οἰκία,157,unigram,feminine,accusative,plural,sentensia,1.0962151682129921,,sentensia,house
οἰκία,326,unigram,feminine,accusative,singular,kas,3.934890094871984,,kas,house
οἶκος,23,unigram,masculine,accusative,singular,kas,6.263804919664098,,kas,"house, home"
κριτής,307,unigram,masculine,nominative,plural,siguidónan,1.192498872056829,,siguidónan,judge
κριτής,165,unigram,masculine,nominative,singular,hues,1.93565320505336,,hues,judge
κλείς,82,unigram,feminine,accusative,plural,yabinan,1.1613985352799874,,yabinan,key
βασιλεύς,108,unigram,masculine,accusative,plural,gobernante,1.1960470567701953,,gobernante,king
βασιλεύς,56,unigram,masculine,accusative,singular,rei,2.7556869245873266,,rei,king
βασιλεία,77,unigram,feminine,accusative,plural,reinonan,1.0816269557125742,,reinonan,kingdom
βασιλεία,161,unigram,feminine,accusative,singular,reino,3.802157335312784,,reino,kingdom
κόπος,202,unigram,masculine,accusative,plural,molestiá,1.6148029465650042,,molestiá,"labour, work, trouble, difficulty"
λύχνος,230,unigram,masculine,nominative,singular,lampi,1.6166613623465595,,lampi,lamp
κλῆρος,99,unigram,masculine,accusative,plural,dou,1.0961161655094454,,dou,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,pañanan,1.2850104533797737,,pañanan,"lots (casting of lots), inheritance"
ἄνθρωπος,296,unigram,masculine,accusative,plural,yerba,1.110550358881574,,yerba,man
ἄνθρωπος,252,unigram,masculine,accusative,singular,hòmber,1.0881132449175783,,hòmber,man
ἄνθρωπος,120,unigram,masculine,nominative,plural,hende,1.2475083868744277,,hende,man
ἄνθρωπος,179,unigram,masculine,nominative,singular,hòmber,1.7854706333846957,,hòmber,man
ἀνήρ,244,unigram,masculine,accusative,plural,spièrta,1.128086439359994,,spièrta,"man, husband"
ἀνήρ,248,unigram,masculine,accusative,singular,kasá,1.6899456174462124,,kasá,"man, husband"
ἀνήρ,149,unigram,masculine,nominative,plural,mil,1.1209963047821367,,mil,"man, husband"
ἀνήρ,238,unigram,masculine,nominative,singular,hòmber,1.698159285441451,,hòmber,"man, husband"
μνᾶ,299,unigram,feminine,accusative,plural,moneda,1.0906526293532235,,moneda,mina (about 100 days' wages)
μνᾶ,13,unigram,feminine,accusative,singular,Kita,1.0354483248586854,,Kita,mina (about 100 days' wages)
πρωτοκαθεδρία,106,unigram,feminine,accusative,plural,lugánan,1.0820665125383526,,lugánan,"most important seat, seat of honour"
πρωτοκαθεδρία,34,unigram,feminine,accusative,singular,plasa,1.0354462466340866,,plasa,"most important seat, seat of honour"
μήτηρ,97,unigram,feminine,accusative,plural,persekushon,1.044270480387645,,persekushon,mother
μήτηρ,277,unigram,feminine,accusative,singular,mama,2.0811240674256744,,mama,mother
ὄρος,218,unigram,neuter,accusative,plural,seru,1.4424816975836323,,seru,mountain
ὄρος,261,unigram,neuter,accusative,singular,seru,1.803341112229744,,seru,mountain
μύρον,86,unigram,neuter,accusative,plural,preskribí,1.0961506491767987,,preskribí,myrrh
ὄνομα,85,unigram,neuter,accusative,plural,Boanerges,1.4130617722951784,,Boanerges,name
ὄνομα,33,unigram,neuter,accusative,singular,nòmber,1.022967890753703,,nòmber,name
ὄνομα,104,unigram,neuter,nominative,plural,nòmber,1.551912849992094,,nòmber,name
ὄνομα,249,unigram,neuter,nominative,singular,nòmber,1.2748130581394015,,nòmber,name
ἔθνος,228,unigram,neuter,accusative,plural,nashon,2.992979408069508,,nashon,nation
ἔθνος,196,unigram,neuter,accusative,singular,nashon,1.3410675848745512,,nashon,nation
ἔθνος,302,unigram,neuter,nominative,plural,paganonan,1.374039995490957,,paganonan,nation
νύξ,191,unigram,feminine,accusative,plural,dia,1.4010957409746816,,dia,night
ὅρκος,57,unigram,masculine,accusative,plural,hura,1.10096778055562,,hura,oath
ὅρκος,260,unigram,masculine,accusative,singular,huramentu,1.0663329420703158,,huramentu,oath
βοῦς,154,unigram,masculine,accusative,plural,plaka,1.1011751872720823,,plaka,ox
βοῦς,272,unigram,masculine,accusative,singular,bue,1.2556734336432307,,bue,ox
παραβολή,256,unigram,feminine,accusative,plural,parábolanan,1.1234878940777442,,parábolanan,parable
παραβολή,222,unigram,feminine,accusative,singular,parábola,2.2556683587674287,,parábola,parable
μέρος,345,unigram,neuter,accusative,plural,region,1.6490102812034362,,region,part
μέρος,50,unigram,neuter,accusative,singular,pida,1.9331007618441824,,pida,part
τόπος,271,unigram,masculine,accusative,plural,diferente,1.0355344128855095,,diferente,place
τόπος,294,unigram,masculine,accusative,singular,lugá,3.969129919996056,,lugá,place
πρωτοκλισία,275,unigram,feminine,accusative,plural,honor,1.4100526473288444,,honor,place of honor
πρωτοκλισία,35,unigram,feminine,accusative,singular,honor,1.5828297596814505,,honor,place of honor
ὄφις,105,unigram,masculine,accusative,singular,kolebra,1.7894645081870857,,kolebra,poison
σκεῦος,139,unigram,neuter,accusative,plural,mar,1.163561459721104,,mar,"possession, object, thing, jar, vessel"
σκεῦος,131,unigram,neuter,nominative,plural,atras,1.0258710460849805,,atras,"possession, object, thing, jar, vessel"
δύναμις,107,unigram,feminine,accusative,plural,milager,1.9055195014844768,,milager,"power, ability, miracle"
δύναμις,44,unigram,feminine,accusative,singular,poder,1.7267349273185335,,poder,"power, ability, miracle"
δύναμις,79,unigram,feminine,nominative,plural,milagernan,1.0930227789207878,,milagernan,"power, ability, miracle"
δύναμις,116,unigram,feminine,nominative,singular,poder,1.2870850009586658,,poder,"power, ability, miracle"
ἱερεύς,20,unigram,masculine,nominative,plural,lesa,1.1030253433265966,,lesa,priest
ἱερεύς,240,unigram,masculine,nominative,singular,saserdote,1.8874740962655792,,saserdote,priest
φυλακή,253,unigram,feminine,accusative,plural,prizòn,1.2026496819396113,,prizòn,prison
φυλακή,26,unigram,feminine,accusative,singular,prizòn,2.418374876142974,,prizòn,prison
προφήτης,60,unigram,masculine,accusative,plural,profetanan,2.016521518545028,,profetanan,prophet
προφήτης,200,unigram,masculine,accusative,singular,profeta,4.607683143096677,,profeta,prophet
προφήτης,223,unigram,masculine,nominative,plural,profetanan,2.9254112706364213,,profetanan,prophet
προφήτης,262,unigram,masculine,nominative,singular,profeta,4.291609000480107,,profeta,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,saku,1.3263181581855152,,saku,purse
ποταμός,127,unigram,masculine,nominative,plural,riu,1.3762664890285998,,riu,river
ποταμός,168,unigram,masculine,nominative,singular,fundeshi,1.0595803167787572,,fundeshi,river
λῃστής,323,unigram,masculine,nominative,plural,ladron,1.0641730671428995,,ladron,robber
λῃστής,158,unigram,masculine,nominative,singular,bandidu,1.179718179898725,,bandidu,robber
ἄρχων,206,unigram,masculine,accusative,plural,lidernan,1.4370921295736776,,lidernan,ruler
ἄρχων,95,unigram,masculine,accusative,singular,regla,1.096185247111637,,regla,ruler
ἄρχων,64,unigram,masculine,nominative,plural,lidernan,3.415557476734534,,lidernan,ruler
ἄρχων,317,unigram,masculine,nominative,singular,gobernadó,1.5340451239982675,,gobernadó,ruler
ἀκοή,6,unigram,feminine,accusative,plural,rumor,1.0647881951057057,,rumor,rumor
ἀκοή,73,unigram,feminine,accusative,singular,gobernador,1.267428905970054,,gobernador,rumor
ἀκοή,163,unigram,feminine,nominative,plural,lenga,1.0441437861700176,,lenga,rumor
ἀκοή,333,unigram,feminine,nominative,singular,fama,1.3141954409802408,,fama,rumor
βιβλίον,53,unigram,neuter,accusative,plural,suponé,1.044138782151748,,suponé,"scroll, book"
διάκονος,91,unigram,masculine,nominative,singular,sirbi,1.2163766845078772,,sirbi,"servant, minister, deacon"
δοῦλος,212,unigram,masculine,accusative,plural,kriánan,3.2034317043123965,,kriánan,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,kriá,4.2039817705062505,,kriá,"servant, slave"
δοῦλος,103,unigram,masculine,nominative,plural,kriánan,3.2085273651036736,,kriánan,"servant, slave"
δοῦλος,207,unigram,masculine,nominative,singular,kriá,1.213175647826556,,kriá,"servant, slave"
πρόβατον,327,unigram,neuter,accusative,plural,karnénan,1.956113183105164,,karnénan,sheep
πρόβατον,145,unigram,neuter,accusative,singular,karné,1.931334283095963,,karné,sheep
ποιμήν,247,unigram,masculine,nominative,plural,wardadónan,1.1138730198998283,,wardadónan,"shepherd, pastor"
ποιμήν,286,unigram,masculine,nominative,singular,wardadó,2.3549065788669346,,wardadó,"shepherd, pastor"
σημεῖον,142,unigram,neuter,accusative,plural,milagroso,1.187480077977221,,milagroso,sign
σημεῖον,130,unigram,neuter,accusative,singular,señal,2.9633273101413167,,señal,sign
σημεῖον,41,unigram,neuter,nominative,plural,señal,1.6343313072943206,,señal,sign
σημεῖον,90,unigram,neuter,nominative,singular,señal,2.9440074159172185,,señal,sign
δραχμή,295,unigram,feminine,accusative,plural,bari,1.0961063339256685,,bari,"silver coin, drachma"
δραχμή,170,unigram,feminine,accusative,singular,pèrdè,1.390695863645902,,pèrdè,"silver coin, drachma"
ἀργύριον,217,unigram,neuter,accusative,plural,monedanan,1.2767783466220015,,monedanan,"silver, money"
ἀργύριον,336,unigram,neuter,accusative,singular,plaka,2.0933337487052266,,plaka,"silver, money"
ἁμαρτία,281,unigram,feminine,accusative,plural,pordoná,1.3886250562536646,,pordoná,sin
ἁμαρτία,219,unigram,feminine,accusative,singular,piká,1.1427144489717571,,piká,sin
ἁμαρτία,290,unigram,feminine,nominative,plural,pikánan,1.1053424214783991,,pikánan,sin
ἁμαρτία,287,unigram,feminine,nominative,singular,insistí,1.03366765642578,,insistí,sin
ἀδελφή,314,unigram,feminine,accusative,plural,mama,1.004527561581168,,mama,sister
ἀδελφή,136,unigram,feminine,accusative,singular,ketuketu,1.1926236929394112,,ketuketu,sister
ἀδελφή,22,unigram,feminine,nominative,plural,muhénan,1.3377607498829032,,muhénan,sister
ἀδελφή,313,unigram,feminine,nominative,singular,ruman,2.0770381620746083,,ruman,sister
ῥάπισμα,274,unigram,neuter,accusative,singular,bòftá,1.521077236778597,,bòftá,"slap, strike, hit"
πλοιάριον,234,unigram,neuter,nominative,plural,Tiberias,1.4052113049081465,,Tiberias,small boat
πλοιάριον,141,unigram,neuter,nominative,singular,boto,1.1556250147854237,,boto,small boat
ὀψάριον,185,unigram,neuter,accusative,plural,puspas,1.326561083644855,,puspas,small fish
ὀψάριον,255,unigram,neuter,accusative,singular,piská,1.3296842536003992,,piská,small fish
υἱός,46,unigram,masculine,accusative,plural,Zebedeo,1.4786379253423012,,Zebedeo,son
υἱός,129,unigram,masculine,accusative,singular,Yu,2.2804231003450752,,Yu,son
υἱός,132,unigram,masculine,nominative,plural,yunan,1.0226828487212007,,yunan,son
υἱός,214,unigram,masculine,nominative,singular,Yu,6.851547067183441,,Yu,son
ψυχή,224,unigram,feminine,accusative,plural,Perseverá,1.1616893501306138,,Perseverá,"soul, life"
ψυχή,284,unigram,feminine,accusative,singular,bida,2.0476032524468932,,bida,"soul, life"
ἀστήρ,297,unigram,masculine,nominative,plural,podernan,1.0595706247739851,,podernan,star
ἀστήρ,193,unigram,masculine,nominative,singular,instrukshonnan,1.0961161655094454,,instrukshonnan,star
λίθος,301,unigram,masculine,accusative,plural,piedra,1.5264718001590976,,piedra,stone
λίθος,36,unigram,masculine,accusative,singular,piedra,6.150157885252981,,piedra,stone
λίθος,140,unigram,masculine,nominative,plural,piedranan,2.9998353995295863,,piedranan,stone
λίθος,40,unigram,masculine,nominative,singular,piedra,2.0383988261506647,,piedra,stone
συναγωγή,245,unigram,feminine,accusative,plural,snoa,2.0570748814822153,,snoa,synagogue
συναγωγή,338,unigram,feminine,accusative,singular,snoa,3.3868739849347724,,snoa,synagogue
τάλαντον,68,unigram,neuter,accusative,plural,mil,1.506320755804447,,mil,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,227,unigram,neuter,accusative,singular,mil,1.6895673844350452,,mil,talent (weight and monetary unit: around 20 years' wages)
φόρος,270,unigram,masculine,accusative,plural,desviá,1.0663209333068882,,desviá,tax
φόρος,291,unigram,masculine,accusative,singular,Roma,1.0595673971889907,,Roma,tax
τελώνης,192,unigram,masculine,nominative,plural,belasting,2.0074825469637085,,belasting,tax collector
τελώνης,70,unigram,masculine,nominative,singular,kobradó,1.131737477138551,,kobradó,tax collector
γραμματεύς,343,unigram,masculine,nominative,plural,dòktornan,1.1054467995858248,,dòktornan,"teacher, expert in the law, scholar, scribe"
γραμματεύς,215,unigram,masculine,nominative,singular,dòktor,1.6727206044589131,,dòktor,"teacher, expert in the law, scholar, scribe"
καθηγητής,328,unigram,masculine,nominative,plural,Tampoko,1.4109392363728253,,Tampoko,"teacher, guide"
καθηγητής,226,unigram,masculine,nominative,singular,Tampoko,1.4109392363728253,,Tampoko,"teacher, guide"
κλέπτης,81,unigram,masculine,nominative,plural,ladron,1.417307582532174,,ladron,thief
κλέπτης,225,unigram,masculine,nominative,singular,ladron,3.292293514919693,,ladron,thief
διαλογισμός,298,unigram,masculine,accusative,plural,pensa,1.1832552391442956,,pensa,"thought, argument"
διαλογισμός,148,unigram,masculine,accusative,singular,pon,1.009667130807854,,pon,"thought, argument"
διαλογισμός,121,unigram,masculine,nominative,plural,pensamentu,1.5066740197379482,,pensamentu,"thought, argument"
διαλογισμός,289,unigram,masculine,nominative,singular,diskushon,1.4111287973526747,,diskushon,"thought, argument"
χρόνος,266,unigram,masculine,accusative,plural,hür,1.0441638506853304,,hür,time
χρόνος,231,unigram,masculine,accusative,singular,tempu,1.8876664607569256,,tempu,time
καιρός,75,unigram,masculine,nominative,plural,spada,1.0441966219365324,,spada,"time, right time"
καιρός,144,unigram,masculine,nominative,singular,yega,1.0206515540821863,,yega,"time, right time"
