lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_819_translation,version_820_translation,english_translation
ἱμάτιον,159,unigram,neuter,accusative,plural,hpun,1.8677121051188035,hpun,hpun,coat
ἱμάτιον,158,unigram,neuter,accusative,singular,palawng,2.1215191437066543,palawng,palawng,coat
ἐντολή,99,unigram,feminine,accusative,plural,,,hkang,shatup,commandment
ἐντολή,97,unigram,feminine,accusative,singular,hkang,2.7765919668882666,hkang,hkang,commandment
συνέδριον,372,unigram,neuter,accusative,plural,,,rung,anu,council
συνέδριον,64,unigram,neuter,accusative,singular,,,kongsi,salang,council
χώρα,92,unigram,feminine,accusative,plural,myin,1.2138228059506322,myin,myin,"country, countryside"
χώρα,339,unigram,feminine,accusative,singular,,,Gerasa,ginwang,"country, countryside"
ὄχλος,70,unigram,masculine,accusative,plural,shawa,8.243575003943775,shawa,shawa,crowd
ὄχλος,13,unigram,masculine,accusative,singular,shawa,1.5324475452091149,shawa,shawa,crowd
ὄχλος,124,unigram,masculine,nominative,plural,shawa,1.1655227559315715,shawa,shawa,crowd
ὄχλος,329,unigram,masculine,nominative,singular,shawa,1.7886501163012305,shawa,shawa,crowd
θυγάτηρ,140,unigram,feminine,nominative,plural,nshu,1.0595965010322779,nshu,,daughter
θυγάτηρ,366,unigram,feminine,nominative,singular,shayi,5.091048979417746,shayi,shayi,daughter
ἡμέρα,90,unigram,feminine,accusative,plural,nhtoi,1.4141163855864383,nhtoi,nhtoi,day
ἡμέρα,104,unigram,feminine,accusative,singular,shani,9.989402088984974,shani,shani,day
ἡμέρα,2,unigram,feminine,nominative,plural,nhtoi,7.12528254161944,nhtoi,nhtoi,day
ἡμέρα,80,unigram,feminine,nominative,singular,,,Nhtoi,nhtoi,day
ὀφειλέτης,295,unigram,masculine,nominative,plural,Siloam,1.2728485452487148,Siloam,Siloam,debtor
ὀφειλέτης,149,unigram,masculine,nominative,singular,,,sen,mun,debtor
δαιμόνιον,38,unigram,neuter,accusative,plural,,,shaden,nat,demon
δαιμόνιον,382,unigram,neuter,accusative,singular,nat,24.209980244388976,nat,nat,demon
δαιμόνιον,230,unigram,neuter,nominative,plural,nat,3.0443663797506644,nat,nat,demon
δαιμόνιον,202,unigram,neuter,nominative,singular,nat,3.134372800590989,nat,nat,demon
δηνάριον,356,unigram,neuter,accusative,plural,lap,1.9515411854729938,lap,lap,denarius (about a day's wages)
δηνάριον,190,unigram,neuter,accusative,singular,lap,3.040521517614903,lap,lap,denarius (about a day's wages)
μαθητής,209,unigram,masculine,accusative,plural,sape,26.445932968263254,sape,sape,disciple
μαθητής,390,unigram,masculine,accusative,singular,,,tsaw,sape,disciple
μαθητής,321,unigram,masculine,nominative,plural,sape,19.09448704055384,sape,sape,disciple
μαθητής,388,unigram,masculine,nominative,singular,sape,23.295463189025632,sape,sape,disciple
νόσος,3,unigram,feminine,accusative,plural,ahkya,1.4186285236340463,ahkya,ahkya,disease
νόσος,88,unigram,feminine,accusative,singular,ahkya,1.3043343327500312,ahkya,ahkya,disease
περιστερά,123,unigram,feminine,accusative,plural,hkrudu,1.4240058004571692,hkrudu,hkrudu,dove
περιστερά,66,unigram,feminine,accusative,singular,hkrudu,2.650424334333506,hkrudu,hkrudu,dove
οὖς,178,unigram,neuter,accusative,plural,tu,5.413391587413418,tu,tu,ear
οὖς,328,unigram,neuter,accusative,singular,,,numgaw,nsin,ear
σεισμός,237,unigram,masculine,nominative,plural,nnang,1.3569024421555138,nnang,nnang,"earthquakes, storm"
σεισμός,76,unigram,masculine,nominative,singular,,,akajawng,nnang,"earthquakes, storm"
τέλος,41,unigram,neuter,accusative,plural,,,Mungchying,Bang,end
τέλος,318,unigram,neuter,accusative,singular,,,jahtum,shakut,end
αἰών,277,unigram,masculine,accusative,plural,arat,1.1616861551626636,arat,,eternity
αἰών,352,unigram,masculine,accusative,singular,galoi,1.042854296253184,galoi,galoi,eternity
ὀφθαλμός,29,unigram,masculine,accusative,plural,myi,6.407264626242812,myi,myi,eye
ὀφθαλμός,14,unigram,masculine,accusative,singular,Myi,1.2001444185662127,Myi,Myi,eye
ὀφθαλμός,77,unigram,masculine,nominative,plural,myi,10.512252181404795,myi,myi,eye
ὀφθαλμός,349,unigram,masculine,nominative,singular,myi,1.9419069063091772,myi,myi,eye
πρόσωπον,225,unigram,neuter,accusative,singular,,,myi,man,face
λιμός,9,unigram,feminine,nominative,plural,,,majan,nnang,famine
λιμός,361,unigram,masculine,nominative,plural,zinli,1.096071996175396,,zinli,famine
λιμός,114,unigram,feminine,nominative,singular,chyaren,1.2125655932085435,,chyaren,famine
λιμός,163,unigram,masculine,nominative,singular,gri,1.7904119151491082,gri,gri,famine
γεωργός,294,unigram,masculine,nominative,plural,,,sun,Sun,"farmer, tenant"
γεωργός,61,unigram,masculine,nominative,singular,,,sabyi,sun,"farmer, tenant"
πατήρ,231,unigram,masculine,accusative,plural,,,htearu,lanu,father
πατήρ,355,unigram,masculine,accusative,singular,Wa,2.0687062258398328,Wa,Wa,father
πατήρ,365,unigram,masculine,nominative,plural,nji,1.3454242257010758,,nji,father
πατήρ,218,unigram,masculine,nominative,singular,Wa,4.301631209288221,Wa,Wa,father
σύνδουλος,172,unigram,masculine,accusative,plural,ajin,1.1550734121166621,ajin,ajin,"fellow-servant, colleague"
σύνδουλος,109,unigram,masculine,accusative,singular,manang,1.874198232792223,manang,manang,"fellow-servant, colleague"
σύνδουλος,369,unigram,masculine,nominative,plural,mabyin,1.255609724915776,mabyin,mabyin,"fellow-servant, colleague"
σύνδουλος,138,unigram,masculine,nominative,singular,,,lahput,manang,"fellow-servant, colleague"
ἀγρός,381,unigram,masculine,accusative,plural,,,yi,htinghkrai,field
ἀγρός,49,unigram,masculine,accusative,singular,,,mari,dachyawk,field
δάκτυλος,208,unigram,masculine,accusative,singular,layung,1.172156236604179,layung,layung,finger
ἰχθύς,181,unigram,masculine,accusative,plural,,,muk,manga,fish
ἰχθύς,224,unigram,masculine,accusative,singular,lapu,2.7608508654423254,lapu,lapu,fish
δίκτυον,132,unigram,neuter,accusative,plural,sumgawn,12.517878898756196,sumgawn,sumgawn,fishing net
δίκτυον,234,unigram,neuter,accusative,singular,sumgawn,2.0169084831199786,sumgawn,sumgawn,fishing net
δίκτυον,203,unigram,neuter,nominative,plural,sumgawn,1.252070909902221,sumgawn,sumgawn,fishing net
δίκτυον,281,unigram,neuter,nominative,singular,,,garawt,karawt,fishing net
τροφή,283,unigram,feminine,accusative,plural,,,mari,shahpa,food
τροφή,377,unigram,feminine,accusative,singular,,,garan,sadi,food
πούς,273,unigram,masculine,accusative,plural,lagaw,19.537279658330085,lagaw,lagaw,foot
πούς,136,unigram,masculine,accusative,singular,pawn,1.1191718473361865,pawn,,foot
καρπός,214,unigram,masculine,accusative,plural,asi,5.415037863055151,asi,asi,"fruit, crop, harvest"
καρπός,269,unigram,masculine,accusative,singular,asi,4.750203404487457,asi,asi,"fruit, crop, harvest"
πλήρωμα,311,unigram,neuter,accusative,plural,dem,1.3962347641873765,dem,dem,fullness
πλήρωμα,376,unigram,neuter,accusative,singular,htun,1.213644879772401,htun,htun,fullness
γενεά,313,unigram,feminine,accusative,plural,mashi,1.1615037537355772,,mashi,generation
γενεά,270,unigram,feminine,accusative,singular,,,prat,amyu,generation
γενεά,363,unigram,feminine,nominative,plural,,,prat,mashi,generation
γενεά,177,unigram,feminine,nominative,singular,amyu,2.304193218715423,amyu,amyu,generation
δῶρον,354,unigram,neuter,accusative,plural,,,kumhpa,sumpu,gift
δῶρον,192,unigram,neuter,accusative,singular,,,hkungri,kumhpa,gift
ἡγεμών,200,unigram,masculine,accusative,plural,,,jeyang,marin,"governor, ruler"
ἡγεμών,17,unigram,masculine,accusative,singular,munggyi,1.4279388484238649,munggyi,,"governor, ruler"
σταφυλή,217,unigram,feminine,accusative,plural,,,Ju,salau,grapes
σταφυλή,392,unigram,feminine,accusative,singular,,,Hpun,singwum,grapes
ἀσπασμός,368,unigram,masculine,accusative,plural,shachyen,1.4506628459533466,shachyen,shachyen,greeting
ἀσπασμός,201,unigram,masculine,accusative,singular,gumlawt,1.5613180029689355,gumlawt,gumlawt,greeting
ὁδηγός,7,unigram,masculine,nominative,plural,nhkun,1.3149824297676436,nhkun,nhkun,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,Myi,Lam,guide
θρίξ,46,unigram,feminine,accusative,singular,singgawng,1.2729704541709022,singgawng,singgawng,hair
θρίξ,113,unigram,feminine,nominative,plural,singgawng,1.2137209853266366,singgawng,singgawng,hair
θρίξ,252,unigram,feminine,nominative,singular,singgawng,1.329135573171213,singgawng,singgawng,hair
χείρ,358,unigram,feminine,accusative,plural,lata,48.50803665938725,lata,lata,hand
χείρ,257,unigram,feminine,accusative,singular,lata,1.8491415679473433,lata,lata,hand
κεφαλή,169,unigram,feminine,accusative,plural,,,baw,kanga,head
κεφαλή,240,unigram,feminine,accusative,singular,baw,12.231155533437668,baw,baw,head
στάχυς,241,unigram,masculine,accusative,plural,,,hkaulan,hkaibang,head of grain
στάχυς,89,unigram,masculine,accusative,singular,htingkyang,1.0960622061228922,htingkyang,,head of grain
καρδία,331,unigram,feminine,accusative,singular,masin,9.27646271456856,masin,masin,heart
καρδία,383,unigram,feminine,nominative,plural,,,htim,mahkam,heart
καρδία,226,unigram,feminine,nominative,singular,masin,3.1937288398593244,masin,masin,heart
οὐρανός,10,unigram,masculine,accusative,plural,malang,1.3950128306405196,malang,malang,"heaven, sky"
οὐρανός,307,unigram,masculine,accusative,singular,lamu,8.704469854053693,lamu,lamu,"heaven, sky"
οὐρανός,232,unigram,masculine,nominative,singular,lamu,1.197470668146844,lamu,lamu,"heaven, sky"
ὥρα,338,unigram,feminine,nominative,plural,chyingtung,1.2736962463188883,chyingtung,chyingtung,hour
ὥρα,32,unigram,feminine,nominative,singular,ahkying,5.653029217162943,ahkying,ahkying,hour
οἰκία,183,unigram,feminine,accusative,plural,nta,1.137788177769561,nta,nta,house
οἰκία,373,unigram,feminine,accusative,singular,nta,6.296379902610534,nta,nta,house
οἶκος,326,unigram,masculine,accusative,plural,,,mazum,kunhting,"house, home"
οἶκος,28,unigram,masculine,accusative,singular,nta,12.417351736314195,nta,nta,"house, home"
κριτής,353,unigram,masculine,nominative,plural,Bezebula,1.1803358423598453,Bezebula,Bezebula,judge
κριτής,194,unigram,masculine,nominative,singular,agyi,1.1412685037844006,agyi,agyi,judge
κλείς,101,unigram,feminine,accusative,plural,sumsaw,1.517649350909692,sumsaw,sumsaw,key
κλείς,187,unigram,feminine,accusative,singular,sumsaw,1.4701991486903805,sumsaw,sumsaw,key
βασιλεύς,130,unigram,masculine,accusative,plural,hkawhkam,1.3215307975935893,,hkawhkam,king
βασιλεύς,71,unigram,masculine,accusative,singular,,,Hkawhkam,hkawhkam,king
βασιλεία,95,unigram,feminine,accusative,plural,mungdan,1.4299855932251246,mungdan,mungdan,kingdom
βασιλεία,189,unigram,feminine,accusative,singular,,,Mungdan,mungdan,kingdom
κόπος,235,unigram,masculine,accusative,plural,shatsang,4.062563378028192,shatsang,shatsang,"labour, work, trouble, difficulty"
κόπος,106,unigram,masculine,accusative,singular,,,hkiba,makan,"labour, work, trouble, difficulty"
λύχνος,293,unigram,masculine,nominative,plural,,,shachyi,shatu,lamp
λύχνος,267,unigram,masculine,nominative,singular,pyengdin,4.031296726328915,pyengdin,pyengdin,lamp
κλῆρος,120,unigram,masculine,accusative,plural,hpaida,1.8826200161877673,hpaida,hpaida,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,hpaida,1.6857992976064338,hpaida,hpaida,"lots (casting of lots), inheritance"
ἄνθρωπος,342,unigram,masculine,accusative,plural,,,masha,Masha,man
ἄνθρωπος,297,unigram,masculine,accusative,singular,awu,1.031430014325631,awu,,man
ἄνθρωπος,143,unigram,masculine,nominative,plural,Masha,2.9294160290352718,Masha,Masha,man
ἄνθρωπος,207,unigram,masculine,nominative,singular,,,langai,masha,man
ἀνήρ,284,unigram,masculine,accusative,plural,shamwi,1.1313664888760604,shamwi,shamwi,"man, husband"
ἀνήρ,288,unigram,masculine,accusative,singular,,,hkungran,madu,"man, husband"
ἀνήρ,175,unigram,masculine,nominative,plural,lasha,1.2272646018226412,lasha,lasha,"man, husband"
ἀνήρ,274,unigram,masculine,nominative,singular,,,nem,langai,"man, husband"
μνᾶ,345,unigram,feminine,accusative,plural,,,dengga,joi,mina (about 100 days' wages)
μνᾶ,18,unigram,feminine,accusative,singular,,,jat,Makau,mina (about 100 days' wages)
πρωτοκαθεδρία,128,unigram,feminine,accusative,plural,,,reng,tingnyang,"most important seat, seat of honour"
πρωτοκαθεδρία,43,unigram,feminine,accusative,singular,,,shachyen,reng,"most important seat, seat of honour"
μήτηρ,118,unigram,feminine,accusative,plural,,,kajan,hpawn,mother
μήτηρ,322,unigram,feminine,accusative,singular,kanu,3.8047619738106007,kanu,kanu,mother
ὄρος,251,unigram,neuter,accusative,plural,bum,1.7369934627939292,bum,bum,mountain
ὄρος,305,unigram,neuter,accusative,singular,bum,5.0751067502378415,bum,bum,mountain
μύρον,107,unigram,neuter,accusative,plural,,,mura,sau,myrrh
μύρον,34,unigram,neuter,accusative,singular,,,Mura,mura,myrrh
ὄνομα,105,unigram,neuter,accusative,plural,Buanerga,1.0964408317486285,Buanerga,,name
ὄνομα,42,unigram,neuter,accusative,singular,,,mying,amying,name
ὄνομα,126,unigram,neuter,nominative,plural,,,mying,amying,name
ὄνομα,289,unigram,neuter,nominative,singular,,,mying,amying,name
ἔθνος,265,unigram,neuter,accusative,plural,shagu,1.6996311857138036,shagu,shagu,nation
ἔθνος,227,unigram,neuter,accusative,singular,amyu,3.54089438000408,amyu,amyu,nation
ἔθνος,348,unigram,neuter,nominative,plural,amyu,1.8283764447383122,amyu,amyu,nation
ἔθνος,33,unigram,neuter,nominative,singular,amyu,2.3650815373001457,amyu,amyu,nation
νύξ,220,unigram,feminine,accusative,plural,shana,1.3316306072087172,shana,shana,night
νύξ,282,unigram,feminine,accusative,singular,,,maku,shana,night
ὅρκος,72,unigram,masculine,accusative,plural,,,man,dagam,oath
ὅρκος,304,unigram,masculine,accusative,singular,shaka,1.3692898740361092,,shaka,oath
βοῦς,317,unigram,masculine,accusative,singular,shayaw,1.2013630877021924,shayaw,shayaw,ox
παραβολή,300,unigram,feminine,accusative,plural,shadawn,16.929975879028575,shadawn,shadawn,parable
παραβολή,258,unigram,feminine,accusative,singular,shadawn,36.848596091002165,shadawn,shadawn,parable
μέρος,395,unigram,neuter,accusative,plural,ginwang,4.188625622161015,ginwang,ginwang,part
μέρος,63,unigram,neuter,accusative,singular,,,garan,kumhtaw,part
μαργαρίτης,260,unigram,masculine,accusative,plural,hkachyi,6.370493761406859,hkachyi,hkachyi,pearls
μαργαρίτης,45,unigram,masculine,accusative,singular,hkachyi,1.6715836173699128,hkachyi,hkachyi,pearls
τόπος,315,unigram,masculine,accusative,plural,,,hkuwa,nnang,place
τόπος,340,unigram,masculine,accusative,singular,shara,13.414264727174688,shara,shara,place
πρωτοκλισία,320,unigram,feminine,accusative,plural,reng,1.8064721010163858,reng,reng,place of honor
πρωτοκλισία,44,unigram,feminine,accusative,singular,reng,2.3163323706397843,reng,reng,place of honor
ὄφις,127,unigram,masculine,accusative,singular,lapu,14.122535715464783,lapu,lapu,poison
σκεῦος,164,unigram,neuter,accusative,plural,,,N-gun,hpya,"possession, object, thing, jar, vessel"
σκεῦος,296,unigram,neuter,accusative,singular,,,arung,jashawn,"possession, object, thing, jar, vessel"
σκεῦος,155,unigram,neuter,nominative,plural,magaw,1.4735016215553591,magaw,magaw,"possession, object, thing, jar, vessel"
σκεῦος,223,unigram,neuter,nominative,singular,kamu,1.0960670999999007,,kamu,"possession, object, thing, jar, vessel"
δύναμις,129,unigram,feminine,accusative,plural,,,law,magam,"power, ability, miracle"
δύναμις,57,unigram,feminine,accusative,singular,atsam,17.362639814577523,atsam,atsam,"power, ability, miracle"
δύναμις,98,unigram,feminine,nominative,plural,,,atsam,magam,"power, ability, miracle"
δύναμις,139,unigram,feminine,nominative,singular,atsam,4.002138633373218,atsam,atsam,"power, ability, miracle"
ἱερεύς,25,unigram,masculine,nominative,plural,,,tawt,hti,priest
ἱερεύς,278,unigram,masculine,nominative,singular,hkinjawng,1.1816588707736733,hkinjawng,hkinjawng,priest
φυλακή,31,unigram,feminine,accusative,singular,htawng,8.437286974869275,htawng,htawng,prison
προφήτης,75,unigram,masculine,accusative,plural,myihtoi,7.259970849314527,myihtoi,myihtoi,prophet
προφήτης,233,unigram,masculine,accusative,singular,myihtoi,23.187815103915966,myihtoi,myihtoi,prophet
προφήτης,259,unigram,masculine,nominative,plural,myihtoi,6.222351617697903,myihtoi,myihtoi,prophet
προφήτης,306,unigram,masculine,nominative,singular,myihtoi,17.053157149041414,myihtoi,myihtoi,prophet
βαλλάντιον,154,unigram,neuter,accusative,plural,manut,1.3889164162091214,manut,manut,purse
βαλλάντιον,24,unigram,neuter,accusative,singular,,,gun,htingpa,purse
ποταμός,150,unigram,masculine,nominative,plural,tung,1.5113507114098816,tung,tung,river
λῃστής,52,unigram,masculine,accusative,plural,damya,6.304696352385783,damya,damya,robber
λῃστής,394,unigram,masculine,accusative,singular,,,nhtu,dawhkrawng,robber
λῃστής,370,unigram,masculine,nominative,plural,damya,5.357915609773834,damya,damya,robber
λῃστής,185,unigram,masculine,nominative,singular,damya,3.5627546811373234,damya,damya,robber
ἄρχων,238,unigram,masculine,accusative,plural,,,jahpawng,Mung,ruler
ἄρχων,116,unigram,masculine,accusative,singular,jun,1.1134106163057116,,jun,ruler
ἄρχων,79,unigram,masculine,nominative,plural,manu,1.337024603109352,manu,manu,ruler
ἄρχων,364,unigram,masculine,nominative,singular,,,up,Du,ruler
ἀκοή,11,unigram,feminine,accusative,plural,majan,1.2312943272021188,majan,majan,rumor
ἀκοή,91,unigram,feminine,accusative,singular,,,Ginwang,gumhkawng,rumor
ἀκοή,191,unigram,feminine,nominative,plural,lakang,1.2125895793310684,lakang,,rumor
ἀκοή,380,unigram,feminine,nominative,singular,,,shiga,pri,rumor
βιβλίον,68,unigram,neuter,accusative,plural,,,nawn,mungkan,"scroll, book"
βιβλίον,65,unigram,neuter,accusative,singular,laika,2.4163342806081993,laika,laika,"scroll, book"
διάκονος,253,unigram,masculine,nominative,plural,,,chyim,Poi,"servant, minister, deacon"
δοῦλος,245,unigram,masculine,accusative,plural,mayam,15.004045619203072,mayam,mayam,"servant, slave"
δοῦλος,35,unigram,masculine,accusative,singular,mayam,8.013793713050672,mayam,mayam,"servant, slave"
δοῦλος,125,unigram,masculine,nominative,plural,mayam,11.777480338992207,mayam,mayam,"servant, slave"
δοῦλος,239,unigram,masculine,nominative,singular,mayam,5.381621488696856,mayam,mayam,"servant, slave"
πρόβατον,374,unigram,neuter,accusative,plural,sagu,19.48005019467925,sagu,sagu,sheep
πρόβατον,171,unigram,neuter,accusative,singular,sagu,3.2669171651132487,sagu,sagu,sheep
ποιμήν,287,unigram,masculine,nominative,plural,rem,3.946746300481876,rem,rem,"shepherd, pastor"
ποιμήν,332,unigram,masculine,nominative,singular,,,rem,sagu,"shepherd, pastor"
σημεῖον,167,unigram,neuter,accusative,plural,kumla,1.4798269432949425,kumla,kumla,sign
σημεῖον,153,unigram,neuter,accusative,singular,kumla,1.3617554958312752,kumla,kumla,sign
σημεῖον,54,unigram,neuter,nominative,plural,,,laklai,lamik,sign
σημεῖον,111,unigram,neuter,nominative,singular,kumla,3.948037582629497,kumla,kumla,sign
δραχμή,341,unigram,feminine,accusative,plural,,,shatu,achyoi,"silver coin, drachma"
δραχμή,198,unigram,feminine,accusative,singular,,,dengga,gumhpraw,"silver coin, drachma"
ἀργύριον,250,unigram,neuter,accusative,plural,gumhpraw,6.703269154293739,gumhpraw,gumhpraw,"silver, money"
ἀργύριον,384,unigram,neuter,accusative,singular,gumhpraw,4.65952932024851,gumhpraw,gumhpraw,"silver, money"
ἁμαρτία,327,unigram,feminine,accusative,plural,yubak,6.401672917967152,yubak,yubak,sin
ἁμαρτία,255,unigram,feminine,accusative,singular,yubak,1.8069294575695427,yubak,yubak,sin
ἁμαρτία,336,unigram,feminine,nominative,plural,,,yubak,sade,sin
ἁμαρτία,333,unigram,feminine,nominative,singular,yubak,3.2478060090268412,yubak,yubak,sin
ἀδελφή,360,unigram,feminine,accusative,plural,,,hkauna,kajan,sister
ἀδελφή,160,unigram,feminine,accusative,singular,,,Marhta,kanau,sister
ἀδελφή,27,unigram,feminine,nominative,plural,kajan,3.32129106161072,kajan,kajan,sister
ἀδελφή,359,unigram,feminine,nominative,singular,,,kanau,nau,sister
ῥάπισμα,180,unigram,neuter,accusative,plural,kahpret,1.8420692517373476,kahpret,kahpret,"slap, strike, hit"
ῥάπισμα,319,unigram,neuter,accusative,singular,kahpret,1.9377355995932637,kahpret,kahpret,"slap, strike, hit"
πλοιάριον,271,unigram,neuter,nominative,plural,Tiberi,1.3093640508603988,Tiberi,Tiberi,small boat
πλοιάριον,166,unigram,neuter,nominative,singular,li,1.3929448376833766,li,li,small boat
ὀψάριον,213,unigram,neuter,accusative,plural,,,yaw,Muk-yaw,small fish
ὀψάριον,299,unigram,neuter,accusative,singular,muk,1.1781814117735734,muk,muk,small fish
υἱός,59,unigram,masculine,accusative,plural,Zebedi,1.0914431601095986,Zebedi,Zebedi,son
υἱός,152,unigram,masculine,accusative,singular,Kasha,7.635937489385542,Kasha,Kasha,son
υἱός,156,unigram,masculine,nominative,plural,kasha,2.6959809058661746,kasha,kasha,son
υἱός,247,unigram,masculine,nominative,singular,Kasha,8.637088241949595,Kasha,Kasha,son
