lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1543_translation,version_1544_translation,english_translation
σῶμα,50,unigram,neuter,nominative,singular,,,xañchiki,curpuz̈,body
κλῆμα,126,unigram,neuter,nominative,singular,,,wethtan,wejttan,branch
ἄρτος,273,unigram,masculine,accusative,plural,t'anta,9.280414008477962,t'anta,t'anta,bread
ἄρτος,297,unigram,masculine,accusative,singular,t'anta,8.629855270954657,t'anta,t'anta,bread
ἄρτος,134,unigram,masculine,nominative,plural,t'anta,2.212076934914883,t'anta,t'anta,bread
ἄρτος,30,unigram,masculine,nominative,singular,,,yoqkiśtan,t'antitqui,bread
ἀδελφός,260,unigram,masculine,accusative,plural,,,jilanaka,jilanaca,brother
ἀδελφός,95,unigram,masculine,nominative,plural,,,laqhnakźtan,lajknacz̈tan,brother
ἀδελφός,202,unigram,masculine,nominative,singular,,,jilaki,jilaqui,brother
στῆθος,132,unigram,neuter,accusative,plural,,,ćhakhkan,watchi,"chest, breast"
στῆθος,247,unigram,neuter,accusative,singular,,,¿jëkhpan,¿ject,"chest, breast"
ἀρχιερεύς,212,unigram,masculine,accusative,plural,,,timlu,timplu,chief priest
ἀρχιερεύς,51,unigram,masculine,accusative,singular,,,jilirinaka,timplu,chief priest
ἀρχιερεύς,102,unigram,masculine,nominative,plural,,,timlu,timplu,chief priest
ἀρχιερεύς,216,unigram,masculine,nominative,singular,,,timlu,timplu,chief priest
παῖς,206,unigram,masculine,accusative,plural,okhalanaka,1.3863822390308949,okhalanaka,,child
παῖς,40,unigram,masculine,accusative,singular,,,ćhhetinźku,macjatan,child
τέκνον,291,unigram,neuter,accusative,plural,,,jilanaka,maatinaca,child
τέκνον,152,unigram,neuter,accusative,singular,conkatzjapa,1.2667333889691936,,conkatzjapa,child
τέκνον,12,unigram,neuter,nominative,plural,conkatzjapa,1.3082595039742853,,conkatzjapa,child
τέκνον,164,unigram,neuter,nominative,singular,,,mati,pertuntac̈ha,child
παιδίον,10,unigram,neuter,accusative,plural,okhalanaka,1.1387582317724032,okhalanaka,,child
παιδίον,75,unigram,neuter,accusative,singular,,,uśha,wawa,child
παιδίον,32,unigram,neuter,nominative,singular,,,paqatćha,uzaqui,child
πόλις,155,unigram,feminine,accusative,plural,watjaran,1.9248916139345709,,watjaran,city
πόλις,54,unigram,feminine,accusative,singular,,,watha,watja,city
πύλη,178,unigram,feminine,nominative,singular,,,jikhśki,zkoz,city gate
χιτών,99,unigram,masculine,accusative,plural,,,athsmi,z̈ak,"clothing, undergarments"
χιτών,22,unigram,masculine,accusative,singular,,,chhichaxkhe,kjañaj,"clothing, undergarments"
ἱμάτιον,111,unigram,neuter,accusative,plural,,,śkiti,zquiti,coat
ἱμάτιον,110,unigram,neuter,accusative,singular,,,irś,zquiti,coat
ἐντολή,69,unigram,feminine,accusative,plural,,,kaśa,ortinanaca,commandment
ἐντολή,67,unigram,feminine,accusative,singular,,,waqaychiśxapa,mantita,commandment
συνέδριον,278,unigram,neuter,accusative,plural,,,xwattaź,cwitazaquic̈ha,council
συνέδριον,43,unigram,neuter,accusative,singular,,,jilirinaka,jilirinacami,council
χώρα,250,unigram,feminine,accusative,singular,,,nawkhtuñtan,Gadara,"country, countryside"
ὄχλος,47,unigram,masculine,accusative,plural,,,źoñinakźtan,z̈oñinacz̈quiz,crowd
ὄχλος,7,unigram,masculine,accusative,singular,,,tama,z̈oñinaca,crowd
ὄχλος,83,unigram,masculine,nominative,plural,,,źoñinakaki,z̈oñinacaqui,crowd
ὄχλος,243,unigram,masculine,nominative,singular,,,tama,z̈oñinacaqui,crowd
θυγάτηρ,97,unigram,feminine,nominative,plural,persunjapa,1.096405380211236,,persunjapa,daughter
θυγάτηρ,272,unigram,feminine,nominative,singular,,,mathki,majtqui,daughter
ἡμέρα,62,unigram,feminine,accusative,plural,,,maxkiśtan,majquiztan,day
ἡμέρα,72,unigram,feminine,accusative,singular,,,śapuru,zapuru,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,thonakićha,ayunasasac̈ha,day
ἡμέρα,56,unigram,feminine,nominative,singular,,,thuñitaćha,tjewctanalla,day
δαιμόνιον,23,unigram,neuter,accusative,plural,,,anaśum,zajranaca,demon
δαιμόνιον,287,unigram,neuter,accusative,singular,,,anaśum,zajraz̈,demon
δαιμόνιον,166,unigram,neuter,nominative,plural,,,anaśum,zajranacaqui,demon
δαιμόνιον,145,unigram,neuter,nominative,singular,,,anaśum,ujzic̈ha,demon
δηνάριον,265,unigram,neuter,accusative,plural,,,qaxataćha,kajatac̈ha,denarius (about a day's wages)
δηνάριον,136,unigram,neuter,accusative,singular,paaz,1.0893960419479882,,paaz,denarius (about a day's wages)
μαθητής,150,unigram,masculine,accusative,plural,,,nïź,tjaajinta,disciple
μαθητής,292,unigram,masculine,accusative,singular,,,pekta,tjaajinta,disciple
μαθητής,237,unigram,masculine,nominative,plural,,,thaxintanakaki,tjaajinta,disciple
μαθητής,290,unigram,masculine,nominative,singular,,,thaxintaki,tjaajinta,disciple
νόσος,61,unigram,feminine,accusative,singular,,,thapaman,tjapaman,disease
περιστερά,82,unigram,feminine,accusative,plural,tuyñi,2.064036200098578,tuyñi,tuyñi,dove
περιστερά,45,unigram,feminine,accusative,singular,,,palomaźtaqaś,juntuñpacha,dove
οὖς,125,unigram,neuter,accusative,plural,,,nonźla,cjuñchiz,ear
οὖς,242,unigram,neuter,accusative,singular,,,thuñ,jamazit,ear
σεισμός,172,unigram,masculine,nominative,plural,,,phomsnakićha,z̈elaquic̈ha,"earthquakes, storm"
τέλος,235,unigram,neuter,accusative,singular,,,tukuśinskama,liwriitaz̈,end
αἰών,207,unigram,masculine,accusative,plural,irpiśki,1.096185247111637,irpiśki,,eternity
αἰών,261,unigram,masculine,accusative,singular,wiñaya,2.139126154692974,wiñaya,wiñaya,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,,,źhuki,c̈hjujqui,eye
ὀφθαλμός,53,unigram,masculine,nominative,plural,,,źhukiki,tjajchi,eye
ὀφθαλμός,258,unigram,masculine,nominative,singular,c̈hjujquiqui,1.4691380322920344,,c̈hjujquiqui,eye
πρόσωπον,161,unigram,neuter,accusative,singular,tjaajiñamc̈ha,1.121760145564013,,tjaajiñamc̈ha,face
λιμός,4,unigram,feminine,nominative,plural,z̈elaquic̈ha,1.2979787897225457,,z̈elaquic̈ha,famine
γεωργός,217,unigram,masculine,nominative,plural,z̈oñinacazti,1.0307633853753393,,z̈oñinacazti,"farmer, tenant"
πατήρ,264,unigram,masculine,accusative,singular,,,eph,maa,father
πατήρ,271,unigram,masculine,nominative,plural,,,achchi,ejpnacaqui,father
πατήρ,156,unigram,masculine,nominative,singular,,,Ephki,Ejpqui,father
σύνδουλος,275,unigram,masculine,nominative,plural,,,maśinakaki,sint'ichic̈ha,"fellow-servant, colleague"
ἀγρός,286,unigram,masculine,accusative,plural,,,jilanaka,jilanaca,field
ἀγρός,31,unigram,masculine,accusative,singular,,,Alfarero,yoka,field
δάκτυλος,149,unigram,masculine,accusative,singular,lok'ana,1.6126107003276642,lok'ana,,finger
ἰχθύς,129,unigram,masculine,accusative,plural,,,t'anta,pizc,fish
ἰχθύς,160,unigram,masculine,accusative,singular,,,ch'iś,ch'iz,fish
δίκτυον,90,unigram,neuter,accusative,plural,,,ch'iś,ch'iz,fishing net
δίκτυον,169,unigram,neuter,accusative,singular,,,kakuna,ch'iznaca,fishing net
τροφή,282,unigram,feminine,accusative,singular,uywitat,1.096071996175396,uywitat,,food
πούς,203,unigram,masculine,accusative,plural,,,qhxocha,kjojcha,foot
πούς,94,unigram,masculine,accusative,singular,śhoxritsnaxu,1.263938804733039,śhoxritsnaxu,,foot
καρπός,154,unigram,masculine,accusative,plural,,,axśpacha,ajz,"fruit, crop, harvest"
καρπός,200,unigram,masculine,accusative,singular,,,poqchićha,pookchic̈ha,"fruit, crop, harvest"
πλήρωμα,231,unigram,neuter,accusative,plural,,,kanaśta,z̈ejtchi,fullness
γενεά,232,unigram,feminine,accusative,plural,watay,1.096420559064008,,watay,generation
γενεά,201,unigram,feminine,accusative,singular,,,maśinakźtan,timpuquiz,generation
γενεά,124,unigram,feminine,nominative,singular,,,thëźta,timpuquiz,generation
δῶρον,263,unigram,neuter,accusative,plural,,,źelinchiś,cherchic̈ha,gift
δῶρον,137,unigram,neuter,accusative,singular,ofrenda,1.811660011204556,ofrenda,ofrenda,gift
ἡγεμών,144,unigram,masculine,accusative,plural,,,reynakźkin,chjichtaz̈,"governor, ruler"
ἡγεμών,9,unigram,masculine,accusative,singular,,,qhaźkhiyi,pinsimi,"governor, ruler"
ἀσπασμός,274,unigram,masculine,accusative,plural,,,quśtan,palazquiz,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,,,irpiñinaka,irpiñinaca,guide
θρίξ,76,unigram,feminine,nominative,plural,kanz̈intac̈ha,1.1066168738336393,,kanz̈intac̈ha,hair
χείρ,267,unigram,feminine,accusative,plural,,,qharźtan,kjarz̈tan,hand
χείρ,189,unigram,feminine,accusative,singular,,,qhara,kjara,hand
κεφαλή,118,unigram,feminine,accusative,plural,,,aratćha,acha,head
κεφαλή,176,unigram,feminine,accusative,singular,acha,2.882864333589851,acha,acha,head
στάχυς,177,unigram,masculine,accusative,plural,,,tiriku,okatc̈ha,head of grain
καρδία,25,unigram,feminine,accusative,plural,źkayi,1.0900564705585687,źkayi,,heart
καρδία,245,unigram,feminine,accusative,singular,,,katoqñi,cjiskatchic̈ha,heart
καρδία,162,unigram,feminine,nominative,singular,,,quśki,kuznacaqui,heart
οὐρανός,227,unigram,masculine,accusative,singular,,,tsewkchuk,tsewcchuc,"heaven, sky"
οὐρανός,167,unigram,masculine,nominative,singular,,,tsewkta,Arajpachami,"heaven, sky"
ὥρα,19,unigram,feminine,nominative,singular,,,oraki,ora,hour
οἰκία,131,unigram,feminine,accusative,plural,Yooztan,1.3561316437377195,,Yooztan,house
οἰκία,279,unigram,feminine,accusative,singular,,,qhuya,kjuya,house
οἶκος,15,unigram,masculine,accusative,singular,,,qhuya,kjuya,"house, home"
κριτής,262,unigram,masculine,nominative,plural,zajranaca,1.0456801518170933,,zajranaca,judge
βασιλεύς,88,unigram,masculine,accusative,plural,,,reynakźkin,chjichtaz̈,king
βασιλεύς,48,unigram,masculine,accusative,singular,,,rey,jiliri,king
βασιλεία,65,unigram,feminine,accusative,plural,,,wathanaka,puntiquin,kingdom
βασιλεία,135,unigram,feminine,accusative,singular,,,irpiś,Yooz,kingdom
κόπος,170,unigram,masculine,accusative,plural,chjijcjisejo,1.232055099117067,,chjijcjisejo,"labour, work, trouble, difficulty"
λύχνος,198,unigram,masculine,nominative,singular,xañchiki,1.2522526506655782,xañchiki,,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,ninakpora,paatan,"lots (casting of lots), inheritance"
ἄνθρωπος,252,unigram,masculine,accusative,plural,paśtu,1.5829311926723555,paśtu,,man
ἄνθρωπος,218,unigram,masculine,accusative,singular,,,źoñi,z̈oñz̈quiziqui,man
ἄνθρωπος,148,unigram,masculine,nominative,singular,,,źoñi,z̈oñiqui,man
ἀνήρ,214,unigram,masculine,accusative,singular,,,luktaqa,luctaka,"man, husband"
ἀνήρ,123,unigram,masculine,nominative,plural,,,taxśnukuqhalu,luctak,"man, husband"
ἀνήρ,204,unigram,masculine,nominative,singular,,,rokt'ichićha,rocchic̈ha,"man, husband"
μνᾶ,254,unigram,feminine,accusative,plural,,,nuźtan,paaztan,mina (about 100 days' wages)
πρωτοκαθεδρία,86,unigram,feminine,accusative,plural,,,tukkinpan,julz,"most important seat, seat of honour"
μήτηρ,238,unigram,feminine,accusative,singular,,,mä,maa,mother
ὄρος,185,unigram,neuter,accusative,plural,,,śhoxźla,Judea,mountain
ὄρος,225,unigram,neuter,accusative,singular,kuru,1.4714495861409578,kuru,,mountain
ὄνομα,26,unigram,neuter,accusative,singular,,,thüsqatakićha,criichi,name
ὄνομα,215,unigram,neuter,nominative,singular,,,thüki,cjita,name
ἔθνος,196,unigram,neuter,accusative,plural,,,thapa,nacionquin,nation
ἔθνος,163,unigram,neuter,accusative,singular,tira,1.18682006072946,,tira,nation
ἔθνος,257,unigram,neuter,nominative,plural,,,ućhum,ojklayc̈ha,nation
ἔθνος,20,unigram,neuter,nominative,singular,z̈elaquic̈ha,1.1099182336940918,,z̈elaquic̈ha,nation
νύξ,158,unigram,feminine,accusative,plural,wëntiźtan,1.231435568161392,wëntiźtan,,night
ὅρκος,49,unigram,masculine,accusative,plural,llakt'aśśićha,1.7542561687466531,llakt'aśśićha,,oath
βοῦς,127,unigram,masculine,accusative,plural,,,kampiyñi,niz̈tanaca,ox
παραβολή,221,unigram,feminine,accusative,plural,,,kintunaka,c̈hjacz,parable
παραβολή,190,unigram,feminine,accusative,singular,,,kint'ichićha,quintu,parable
μέρος,296,unigram,neuter,accusative,plural,,,yoqa,yokquin,part
μέρος,42,unigram,neuter,accusative,singular,,,ujźtaź,partiquiz,part
μαργαρίτης,28,unigram,masculine,accusative,singular,,,tuyi,perla,pearls
τόπος,233,unigram,masculine,accusative,plural,,,phomsnakićha,z̈elaquic̈ha,place
τόπος,251,unigram,masculine,accusative,singular,,,yoqa,yokquin,place
πρωτοκλισία,236,unigram,feminine,accusative,plural,,,julśñićha,julz,place of honor
πρωτοκλισία,27,unigram,feminine,accusative,singular,tucquin,1.4797499599045945,,tucquin,place of honor
ὄφις,85,unigram,masculine,accusative,singular,zkora,1.0649384211410111,,zkora,poison
σκεῦος,107,unigram,neuter,nominative,plural,źelinśnakchiś,1.0960670999999007,źelinśnakchiś,,"possession, object, thing, jar, vessel"
δύναμις,87,unigram,feminine,accusative,plural,,,milajrunaka,milajrunaca,"power, ability, miracle"
δύναμις,37,unigram,feminine,accusative,singular,,,aśi,azi,"power, ability, miracle"
δύναμις,68,unigram,feminine,nominative,plural,,,milajrunaka,milajrunaca,"power, ability, miracle"
δύναμις,96,unigram,feminine,nominative,singular,,,aśiki,aztan,"power, ability, miracle"
ἱερεύς,208,unigram,masculine,nominative,singular,watchic̈ha,1.4116341320437744,,watchic̈ha,priest
φυλακή,18,unigram,feminine,accusative,singular,karsilkiś,1.4819670252956778,karsilkiś,,prison
προφήτης,52,unigram,masculine,accusative,plural,,,chïñinaka,paljayñi,prophet
προφήτης,168,unigram,masculine,accusative,singular,,,chïñi,parliñi,prophet
προφήτης,191,unigram,masculine,nominative,plural,,,kuchanźkita,Moisés,prophet
προφήτης,226,unigram,masculine,nominative,singular,,,Yöśkiśtan,profetaqui,prophet
ποταμός,103,unigram,masculine,nominative,plural,,,eśśićha,tsijtchic̈ha,river
ποταμός,141,unigram,masculine,nominative,singular,,,phatstan,puju,river
λῃστής,295,unigram,masculine,accusative,singular,tjonchinc̈hucc̈ha,1.0649617896109045,,tjonchinc̈hucc̈ha,robber
λῃστής,276,unigram,masculine,nominative,plural,cruzquiz,1.2263600152966292,,cruzquiz,robber
ἄρχων,174,unigram,masculine,accusative,plural,,,akhśićha,juntjapchic̈ha,ruler
ἄρχων,55,unigram,masculine,nominative,plural,jilirinakaki,1.5312118339193563,jilirinakaki,,ruler
ἄρχων,270,unigram,masculine,nominative,singular,mantiñi,1.0337445493911332,,mantiñi,ruler
ἀκοή,5,unigram,feminine,accusative,plural,quintunaca,1.0389171788292528,,quintunaca,rumor
ἀκοή,63,unigram,feminine,accusative,singular,,,parliñi,oranaca,rumor
ἀκοή,285,unigram,feminine,nominative,singular,śiśśićha,1.460518869393069,śiśśićha,,rumor
βιβλίον,44,unigram,neuter,accusative,singular,thunakiś,1.0685029661907977,thunakiś,,"scroll, book"
διάκονος,74,unigram,masculine,nominative,singular,,,manta,cjis,"servant, minister, deacon"
δοῦλος,179,unigram,masculine,accusative,plural,,,uywitanaka,piyunanaca,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,,,uywita,piyuna,"servant, slave"
δοῦλος,84,unigram,masculine,nominative,plural,,,uywitanakaki,piyunanacaqui,"servant, slave"
δοῦλος,175,unigram,masculine,nominative,singular,,,uywitaki,piyunaqui,"servant, slave"
πρόβατον,280,unigram,neuter,accusative,plural,üśa,1.2576170056051628,üśa,,sheep
ποιμήν,213,unigram,masculine,nominative,plural,,,awatirinakaki,Awatirinacaqui,"shepherd, pastor"
ποιμήν,246,unigram,masculine,nominative,singular,,,üśa,awatiriqui,"shepherd, pastor"
σημεῖον,116,unigram,neuter,accusative,plural,,,chimpunaka,milajrunaca,sign
σημεῖον,106,unigram,neuter,accusative,singular,,,chimpu,milajru,sign
σημεῖον,34,unigram,neuter,nominative,plural,,,chimpunakaź,wataquic̈ha,sign
σημεῖον,73,unigram,neuter,nominative,singular,,,thëźta,siñala,sign
δραχμή,143,unigram,feminine,accusative,singular,,,päś,wajtchinc̈ha,"silver coin, drachma"
ἀργύριον,184,unigram,neuter,accusative,plural,,,päś,paaz,"silver, money"
ἀργύριον,288,unigram,neuter,accusative,singular,,,päś,paaz,"silver, money"
ἁμαρτία,241,unigram,feminine,accusative,plural,,,thëźnaćha,ujnaca,sin
ἁμαρτία,187,unigram,feminine,accusative,singular,,,khitasaćha,cjitasac̈ha,sin
ἁμαρτία,249,unigram,feminine,nominative,plural,,,ujnakaki,pertuntac̈ha,sin
ἀδελφή,268,unigram,feminine,accusative,plural,,,jilanaka,jilanaca,sister
ἀδελφή,112,unigram,feminine,accusative,singular,,,Martiki,cullaqui,sister
ἀδελφή,14,unigram,feminine,nominative,plural,,,kullakinakaki,uc̈humnacz̈tan,sister
ῥάπισμα,128,unigram,neuter,accusative,plural,tsxaxpatćha,1.096057314542422,tsxaxpatćha,,"slap, strike, hit"
ὀψάριον,153,unigram,neuter,accusative,plural,wakasaxo,1.0960622061228922,wakasaxo,,small fish
ὀψάριον,220,unigram,neuter,accusative,singular,ch'iz,1.2208984842244974,,ch'iz,small fish
υἱός,39,unigram,masculine,accusative,plural,,,Zebedeoź,Zebedeoz̈,son
υἱός,105,unigram,masculine,accusative,singular,,,Mati,cuchanz̈quita,son
υἱός,108,unigram,masculine,nominative,plural,,,mati,ayunasasajo,son
υἱός,181,unigram,masculine,nominative,singular,,,źoñź,Z̈oñtc̈ha,son
ψυχή,192,unigram,feminine,accusative,plural,thup,1.106457833785407,thup,,"soul, life"
ψυχή,244,unigram,feminine,accusative,singular,,,źeti,laycu,"soul, life"
ἀστήρ,253,unigram,masculine,nominative,plural,thxotskakićha,1.179589202084887,thxotskakićha,,star
λίθος,256,unigram,masculine,accusative,plural,,,ćhakhśxapa,c̈hajcz,stone
λίθος,29,unigram,masculine,accusative,singular,,,maś,maz,stone
λίθος,115,unigram,masculine,nominative,plural,tii,1.0007357455610757,,tii,stone
λίθος,33,unigram,masculine,nominative,singular,,,maś,pirkita,stone
συναγωγή,211,unigram,feminine,accusative,plural,,,akhs,ajcz,synagogue
συναγωγή,289,unigram,feminine,accusative,singular,,,akhs,ajcz,synagogue
τράπεζα,165,unigram,feminine,accusative,plural,campiiñi,1.3430864897029138,,campiiñi,table
τράπεζα,117,unigram,feminine,accusative,singular,uchchamtaxo,1.0960768946513286,uchchamtaxo,,table
τάλαντον,59,unigram,neuter,accusative,plural,,,päś,paaznaca,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,195,unigram,neuter,accusative,singular,paaznaca,1.7271750639405203,,paaznaca,talent (weight and monetary unit: around 20 years' wages)
τελώνης,159,unigram,masculine,nominative,plural,,,Romźta,impuesto,tax collector
τελώνης,60,unigram,masculine,nominative,singular,,,taśa,impuesto,tax collector
γραμματεύς,293,unigram,masculine,nominative,plural,,,lï,lii,"teacher, expert in the law, scholar, scribe"
γραμματεύς,182,unigram,masculine,nominative,singular,,,lï,maestruqui,"teacher, expert in the law, scholar, scribe"
καθηγητής,281,unigram,masculine,nominative,plural,,,alaxaćha,jilirchizc̈hucc̈ha,"teacher, guide"
καθηγητής,194,unigram,masculine,nominative,singular,,,alaxaćha,jilirchizc̈hucc̈ha,"teacher, guide"
κλέπτης,70,unigram,masculine,nominative,plural,cusasanaca,1.0935236925682752,,cusasanaca,thief
κλέπτης,193,unigram,masculine,nominative,singular,,,thañiki,Tjañi,thief
διαλογισμός,121,unigram,masculine,accusative,singular,,,pinsiñi,tsijtskatchic̈ha,"thought, argument"
διαλογισμός,100,unigram,masculine,nominative,plural,ulanc̈ha,1.077833760898009,,ulanc̈ha,"thought, argument"
διαλογισμός,248,unigram,masculine,nominative,singular,ch'aassi,1.3274813263300167,,ch'aassi,"thought, argument"
θρόνος,205,unigram,masculine,accusative,singular,,,Davidźtaqaś,z̈oñinacz̈japa,throne
χρόνος,230,unigram,masculine,accusative,plural,lanqśñinakźkiś,1.2126857550468304,lanqśñinakźkiś,,time
χρόνος,199,unigram,masculine,accusative,singular,,,Herodeski,z̈elac̈ha,time
καιρός,64,unigram,masculine,nominative,plural,thekźnakićha,1.096185247111637,thekźnakićha,,"time, right time"
καιρός,119,unigram,masculine,nominative,singular,,,oraki,imazic̈ha,"time, right time"
τάφος,146,unigram,masculine,accusative,singular,,,puyi,sipultura,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,puyi,4.417504283239267,puyi,,"tomb, grave"
μνημεῖον,66,unigram,neuter,nominative,plural,Yoozquin,1.0025798261315808,,Yoozquin,"tomb, grave"
μνημεῖον,224,unigram,neuter,nominative,singular,,,puyi,ew,"tomb, grave"
θησαυρός,80,unigram,masculine,accusative,plural,,,aka,cusasanaca,treasure
θησαυρός,188,unigram,masculine,accusative,singular,ona,1.867404770654759,ona,ona,treasure
κώμη,229,unigram,feminine,accusative,plural,,,qhutñi,joch,village
κώμη,46,unigram,feminine,accusative,singular,,,qolta,watja,village
παρθένος,240,unigram,feminine,nominative,plural,,,turtaqanakaki,turtakanacaqui,virgin
φωνή,173,unigram,feminine,nominative,plural,ch'awkka,1.2129035140529936,ch'awkka,,voice or sound
φωνή,277,unigram,feminine,nominative,singular,,,xora,jora,voice or sound
πόλεμος,222,unigram,masculine,accusative,plural,,,kir,quira,war
ὕδωρ,294,unigram,neuter,accusative,plural,juntuñ,1.1117801849950597,juntuñ,juntuñ,water
ὕδωρ,77,unigram,neuter,accusative,singular,,,qhaś,kjaz,water
ὕδωρ,93,unigram,neuter,nominative,singular,,,qhaś,kjaz,water
ὑδρία,98,unigram,feminine,accusative,singular,quint'ichinc̈ha,1.1617605494924077,,quint'ichinc̈ha,water jar
ὁδός,223,unigram,feminine,accusative,plural,jikhś,1.6001726906420266,jikhś,,way
ὁδός,120,unigram,feminine,accusative,singular,,,jikhś,jicz,way
γάμος,138,unigram,masculine,accusative,plural,,,phiśtikiś,zalz,wedding
γάμος,209,unigram,masculine,accusative,singular,,,maśintataćha,kjawz̈tatac̈ha,wedding
γυνή,92,unigram,feminine,accusative,plural,anataz̈,1.0968125837190106,,anataz̈,"wife, woman"
γυνή,151,unigram,feminine,accusative,singular,,,thunatan,tjunatan,"wife, woman"
γυνή,101,unigram,feminine,nominative,plural,,,mätaqanakaki,maatakanacaqui,"wife, woman"
γυνή,104,unigram,feminine,nominative,singular,,,na,z̈onqui,"wife, woman"
ἄνεμος,6,unigram,masculine,nominative,plural,,,eśśićha,tsijtchic̈ha,wind
ἄνεμος,57,unigram,masculine,nominative,singular,thamiki,1.2898692635565256,thamiki,,wind
πνεῦμα,266,unigram,neuter,accusative,plural,,,yenqhanaka,zajranaca,"wind, breath, spirit"
πνεῦμα,142,unigram,neuter,accusative,singular,Espíritu,5.326835410212955,Espíritu,Espíritu,"wind, breath, spirit"
πνεῦμα,8,unigram,neuter,nominative,plural,,,yenqhanaka,Zajranacaz̈,"wind, breath, spirit"
πνεῦμα,17,unigram,neuter,nominative,singular,Espíritu,2.0999578149327296,Espíritu,Espíritu,"wind, breath, spirit"
ῥῆμα,157,unigram,neuter,accusative,plural,,,taqunakapanź,chjojchinc̈ha,word
ῥῆμα,139,unigram,neuter,accusative,singular,näśnatćha,1.620812158302518,näśnatćha,,word
ῥῆμα,24,unigram,neuter,nominative,plural,chïta,1.0190069213772728,chïta,,word
λόγος,140,unigram,masculine,accusative,plural,chiita,1.1375563819101884,,chiita,word
λόγος,133,unigram,masculine,accusative,singular,,,kintu,taku,word
λόγος,130,unigram,masculine,nominative,plural,,,pachami,Arajpachami,word
λόγος,255,unigram,masculine,nominative,singular,,,taqu,taku,word
ἔργον,36,unigram,neuter,accusative,plural,,,ćhhultaqinaka,obranaca,work
ἔργον,78,unigram,neuter,accusative,singular,,,pächinćha,paachinc̈ha,work
ἔργον,259,unigram,neuter,nominative,plural,,,päta,kjanapacha,work
ἔργον,239,unigram,neuter,nominative,singular,Z̈oñz̈quiz,1.1620571919249745,,Z̈oñz̈quiz,work
ἐργάτης,183,unigram,masculine,nominative,singular,,,lanqśñi,cjis,worker
μέριμνα,122,unigram,feminine,nominative,singular,pectiquiztanaqui,1.0963147656546597,,pectiquiztanaqui,"worry, concern, desire"
ἔτος,219,unigram,neuter,accusative,plural,wata,4.1237846435506516,wata,wata,year
