lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1634_translation,version_1635_translation,english_translation
ἀρχιερεύς,63,unigram,masculine,accusative,singular,ncha̱tꞌá,1.4931108941971358,ncha̱tꞌá,ncha̱tꞌá,chief priest
ἀρχιερεύς,123,unigram,masculine,nominative,plural,ncha̱tꞌá,2.2490030495687807,ncha̱tꞌá,ncha̱tꞌá,chief priest
ἀρχιερεύς,258,unigram,masculine,nominative,singular,ncha̱tꞌá,6.82241866132137,ncha̱tꞌá,ncha̱tꞌá,chief priest
παῖς,248,unigram,masculine,accusative,plural,kónínkaon,1.4645634252209907,kónínkaon,kónínkaon,child
τέκνον,344,unigram,neuter,accusative,plural,xje̱en,6.741954872456885,xje̱en,xje̱en,child
τέκνον,183,unigram,neuter,accusative,singular,,,itsꞌen,xje̱en,child
τέκνον,18,unigram,neuter,nominative,plural,tsjikaán,1.0698087598655073,tsjikaán,tsjikaán,child
τέκνον,198,unigram,neuter,nominative,singular,,,Xje̱eni,Xje̱enni,child
παιδίον,16,unigram,neuter,accusative,plural,,,itjén,tóyóhe̱,child
παιδίον,95,unigram,neuter,accusative,singular,xjan,2.316898532291121,xjan,xjan,child
παιδίον,175,unigram,neuter,nominative,plural,xjan,1.4154237222073338,,xjan,child
παιδίον,43,unigram,neuter,nominative,singular,xjan,1.8908356705132383,xjan,xjan,child
πόλις,187,unigram,feminine,accusative,plural,chjasin,2.514915071659979,chjasin,chjasin,city
πόλις,67,unigram,feminine,accusative,singular,chjasin,13.567774443564833,chjasin,chjasin,city
πύλη,276,unigram,feminine,nominative,plural,kjuachꞌén,1.4580996691929977,kjuachꞌén,kjuachꞌén,city gate
πύλη,213,unigram,feminine,nominative,singular,,,tjekahya,tekahya,city gate
χιτών,32,unigram,masculine,accusative,singular,,,ika,camisá,"clothing, undergarments"
ἱμάτιον,133,unigram,neuter,accusative,plural,,,ika,iké,coat
ἱμάτιον,132,unigram,neuter,accusative,singular,,,ika,ka,coat
ἐντολή,86,unigram,feminine,accusative,plural,kꞌue̱to̱an,1.3435023582767012,kꞌue̱to̱an,kꞌue̱to̱an,commandment
ἐντολή,84,unigram,feminine,accusative,singular,,,kui̱to̱héra,tsíkꞌe̱to̱an,commandment
συνέδριον,328,unigram,neuter,accusative,plural,,,tsjatíaxínra,tsjatiaxínrá,council
χώρα,299,unigram,feminine,accusative,singular,Gadara,2.1893911934719914,Gadara,Gadara,"country, countryside"
ὄχλος,59,unigram,masculine,accusative,plural,,,kꞌuejó,nixje̱he̱,crowd
ὄχλος,11,unigram,masculine,accusative,singular,chojni,2.0280692791333115,chojni,chojni,crowd
ὄχλος,104,unigram,masculine,nominative,plural,chojni,2.2528111778050697,chojni,chojni,crowd
ὄχλος,291,unigram,masculine,nominative,singular,,,nchónhña,nchónhya,crowd
θυγάτηρ,322,unigram,feminine,nominative,singular,,,chjin,tjan,daughter
ἡμέρα,78,unigram,feminine,accusative,plural,,,ña̱o,ya̱on,day
ἡμέρα,89,unigram,feminine,accusative,singular,,,ña̱o,ya̱on,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,ña̱o,ya̱on,day
ἡμέρα,69,unigram,feminine,nominative,singular,,,kꞌuínkaséña,ncha̱kotjin,day
δαιμόνιον,33,unigram,neuter,accusative,plural,,,ncha̱kuén,ncha̱kuen,demon
δαιμόνιον,338,unigram,neuter,accusative,singular,,,ncha̱kuén,ncha̱kuen,demon
δαιμόνιον,200,unigram,neuter,nominative,plural,,,ncha̱kuén,ncha̱kuen,demon
δαιμόνιον,173,unigram,neuter,nominative,singular,,,ncha̱kuén,ncha̱kuen,demon
δηνάριον,314,unigram,neuter,accusative,plural,,,denario,síkéhe,denarius (about a day's wages)
δηνάριον,160,unigram,neuter,accusative,singular,,,denario,chichaon,denarius (about a day's wages)
μαθητής,180,unigram,masculine,accusative,plural,kꞌuájiko,13.719984056912931,kꞌuájiko,kꞌuájiko,disciple
μαθητής,283,unigram,masculine,nominative,plural,kꞌuájiko,17.643664160456094,kꞌuájiko,kꞌuájiko,disciple
μαθητής,343,unigram,masculine,nominative,singular,discípulo,1.0946551092736112,discípulo,discípulo,disciple
νόσος,3,unigram,feminine,accusative,plural,,,kuamá,kjuatjoté.,disease
νόσος,76,unigram,feminine,accusative,singular,kjuatjoté,1.2551474470643555,kjuatjoté,kjuatjoté,disease
περιστερά,56,unigram,feminine,accusative,singular,kontóá,2.597029965891616,kontóá,kontóá,dove
οὖς,151,unigram,neuter,accusative,plural,,,chrókuihin,chrókuinhin,ear
οὖς,290,unigram,neuter,accusative,singular,,,sítie,sítié,ear
σεισμός,206,unigram,masculine,nominative,plural,tso̱kjinta,1.7059850802124528,tso̱kjinta,tso̱kjinta,"earthquakes, storm"
σεισμός,65,unigram,masculine,nominative,singular,,,xrína̱hña,xrína̱hya,"earthquakes, storm"
τέλος,35,unigram,neuter,accusative,plural,,,―¿Jaha,―¿Nkechrua,end
τέλος,280,unigram,neuter,accusative,singular,tsaá,1.397917990501295,tsaá,tsaá,end
αἰών,249,unigram,masculine,accusative,plural,,,Nkochríxín,Jnkochríxín,eternity
αἰών,310,unigram,masculine,accusative,singular,,,nkochríxín,jnkochríxín,eternity
ὀφθαλμός,24,unigram,masculine,accusative,plural,nche̱tꞌo̱,1.1570231931451804,nche̱tꞌo̱,nche̱tꞌo̱,eye
ὀφθαλμός,66,unigram,masculine,nominative,plural,kotáchrin,1.417107927887196,kotáchrin,kotáchrin,eye
ὀφθαλμός,307,unigram,masculine,nominative,singular,xrohi,1.296472725263668,xrohi,,eye
πρόσωπον,195,unigram,neuter,accusative,singular,,,nti̱e,tjenka̱yáxixián,face
λιμός,7,unigram,feminine,nominative,plural,tso̱kjinta,1.3121341266465822,tso̱kjinta,tso̱kjinta,famine
λιμός,97,unigram,feminine,nominative,singular,kókjinta,1.096091603901298,kókjinta,,famine
γεωργός,259,unigram,masculine,nominative,plural,,,nonte,chꞌe,"farmer, tenant"
γεωργός,52,unigram,masculine,nominative,singular,,,nta,ntanòa,"farmer, tenant"
πατήρ,313,unigram,masculine,accusative,singular,Tꞌaná,2.8127531717192333,Tꞌaná,Tꞌaná,father
πατήρ,321,unigram,masculine,nominative,plural,,,maná,ósé,father
πατήρ,189,unigram,masculine,nominative,singular,Tꞌaná,8.638117055307418,Tꞌaná,Tꞌaná,father
σύνδουλος,91,unigram,masculine,accusative,singular,chrókui̱konóe̱hé,1.0960670999999007,,chrókui̱konóe̱hé,"fellow-servant, colleague"
σύνδουλος,325,unigram,masculine,nominative,plural,,,sákjuichenka,kaá,"fellow-servant, colleague"
σύνδουλος,118,unigram,masculine,nominative,singular,Ti̱konóe̱héni,1.0960670999999007,,Ti̱konóe̱héni,"fellow-servant, colleague"
ἀγρός,337,unigram,masculine,accusative,plural,no̱nte̱e,3.815419567420049,no̱nte̱e,no̱nte̱e,field
ἀγρός,42,unigram,masculine,accusative,singular,,,kꞌue̱naxín,nonte,field
δάκτυλος,241,unigram,masculine,accusative,plural,kjuínchekákóxi̱n,1.20140606067108,kjuínchekákóxi̱n,kjuínchekákóxi̱n,finger
δάκτυλος,179,unigram,masculine,accusative,singular,clavo,1.0595577236652918,clavo,,finger
ἰχθύς,154,unigram,masculine,accusative,plural,koche,1.6284297240147598,koche,koche,fish
ἰχθύς,194,unigram,masculine,accusative,singular,koche,1.1635691957778795,koche,koche,fish
δίκτυον,111,unigram,neuter,accusative,plural,nchísén,1.5071304662694038,nchísén,nchísén,fishing net
δίκτυον,203,unigram,neuter,accusative,singular,,,nchísén,tjinká,fishing net
δίκτυον,174,unigram,neuter,nominative,plural,tinkákꞌichje,1.4873696379023642,tinkákꞌichje,tinkákꞌichje,fishing net
τροφή,332,unigram,feminine,accusative,singular,,,chji̱nti̱i,chi̱nti̱i,food
πούς,244,unigram,masculine,accusative,plural,to̱té,7.8578966943033555,to̱té,to̱té,foot
πούς,115,unigram,masculine,accusative,singular,itjákixin,1.0596649003830378,itjákixin,,foot
καρπός,185,unigram,masculine,accusative,plural,,,ito,to,"fruit, crop, harvest"
καρπός,239,unigram,masculine,accusative,singular,,,ito,to,"fruit, crop, harvest"
πλήρωμα,275,unigram,neuter,accusative,plural,ntaxra,1.0764804497586062,ntaxra,ntaxra,fullness
γενεά,277,unigram,feminine,accusative,plural,,,ti̱konoéhe̱,Jnkochríxín,generation
γενεά,240,unigram,feminine,accusative,singular,ijie,1.1725532051696292,,ijie,generation
γενεά,150,unigram,feminine,nominative,singular,tjanchia,1.045819233569165,,tjanchia,generation
δῶρον,312,unigram,neuter,accusative,plural,kjui̱ka̱o,1.454510257485094,kjui̱ka̱o,kjui̱ka̱o,gift
δῶρον,162,unigram,neuter,accusative,singular,altar,1.8529934492618205,altar,altar,gift
ἡγεμών,171,unigram,masculine,accusative,plural,,,tinkachónkira,tinkachónkirá,"governor, ruler"
ἡγεμών,13,unigram,masculine,accusative,singular,gobernador,1.2037142811352795,gobernador,gobernador,"governor, ruler"
σταφυλή,188,unigram,feminine,accusative,plural,,,ntachje,chrókjuátso̱anxínrá,grapes
σταφυλή,346,unigram,feminine,accusative,singular,tjatso̱anxíni,1.2125655932085435,tjatso̱anxíni,,grapes
ἀσπασμός,324,unigram,masculine,accusative,plural,,,tsoxéta,tsoxeta,greeting
ἀσπασμός,172,unigram,masculine,accusative,singular,chrika,1.1721915863325627,chrika,chrika,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,tja̱ko̱he̱,1.0960768946513286,tja̱ko̱he̱,,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,tꞌéto̱anra,této̱anrá,guide
θρίξ,96,unigram,feminine,nominative,plural,ka̱xi̱hi,1.0595673971889907,ka̱xi̱hi,,hair
θρίξ,222,unigram,feminine,nominative,singular,,,ka̱xi̱hi,ka̱xi̱hi̱,hair
χείρ,316,unigram,feminine,accusative,plural,,,itja,tja,hand
χείρ,226,unigram,feminine,accusative,singular,,,itja,tja,hand
κεφαλή,142,unigram,feminine,accusative,plural,,,ti̱nka̱tji̱a̱,tinkátjíá,head
κεφαλή,210,unigram,feminine,accusative,singular,,,ikja,kja,head
στάχυς,211,unigram,masculine,accusative,plural,,,tsíkꞌínká,ikꞌuín,head of grain
στάχυς,77,unigram,masculine,accusative,singular,kuiá,1.2125895793310684,kuiá,,head of grain
καρδία,36,unigram,feminine,accusative,plural,chrókꞌuejóxi̱nrá,1.1065266994933705,,chrókꞌuejóxi̱nrá,heart
καρδία,196,unigram,feminine,nominative,singular,,,a̱sánra,tsochontará,heart
οὐρανός,8,unigram,masculine,accusative,plural,kꞌuaxrjenkíxin,1.2750441531312664,kꞌuaxrjenkíxin,kꞌuaxrjenkíxin,"heaven, sky"
οὐρανός,271,unigram,masculine,accusative,singular,nka̱jní,7.318994017267713,nka̱jní,nka̱jní,"heaven, sky"
οὐρανός,349,unigram,masculine,nominative,plural,kꞌuaxrjenkíxin,1.0967653914689632,kꞌuaxrjenkíxin,,"heaven, sky"
οὐρανός,201,unigram,masculine,nominative,singular,nka̱jní,1.8923998932317012,nka̱jní,nka̱jní,"heaven, sky"
ὥρα,27,unigram,feminine,nominative,singular,hora,2.5364801886101533,hora,hora,hour
οἰκία,156,unigram,feminine,accusative,plural,,,ndo̱e,nto̱e,house
οἰκία,329,unigram,feminine,accusative,singular,nchia,5.080561877619388,nchia,nchia,house
οἶκος,288,unigram,masculine,accusative,plural,tsochontahya,1.6071558219567728,tsochontahya,tsochontahya,"house, home"
οἶκος,23,unigram,masculine,accusative,singular,,,ndo̱e,nto̱e,"house, home"
κριτής,311,unigram,masculine,nominative,plural,,,tjacha,tja̱ko̱xi̱n,judge
κριτής,164,unigram,masculine,nominative,singular,juez,5.123961877230936,juez,juez,judge
βασιλεύς,109,unigram,masculine,accusative,plural,tinkachónkira,1.1092746130649591,tinkachónkira,,king
βασιλεύς,60,unigram,masculine,accusative,singular,rey,2.5417124843620993,rey,rey,king
βασιλεία,82,unigram,feminine,accusative,plural,,,noi,Jínahya,kingdom
βασιλεία,159,unigram,feminine,accusative,singular,,,tꞌe̱to̱axín,kjuachaxin,kingdom
κόπος,204,unigram,masculine,accusative,plural,,,tꞌándaxíhínra,tꞌantaxínhínrá,"labour, work, trouble, difficulty"
λύχνος,237,unigram,masculine,nominative,singular,xrohi,2.9644218388744688,xrohi,xrohi,lamp
κλῆρος,1,unigram,masculine,accusative,singular,suerte,1.8954389247772523,suerte,suerte,"lots (casting of lots), inheritance"
ἄνθρωπος,300,unigram,masculine,accusative,plural,chojni,1.3987794012197874,,chojni,man
ἄνθρωπος,261,unigram,masculine,accusative,singular,tꞌaxrjeníxin,1.5856938851995641,tꞌaxrjeníxin,tꞌaxrjeníxin,man
ἄνθρωπος,178,unigram,masculine,nominative,singular,ijnko,2.678870479100089,ijnko,ijnko,man
ἀνήρ,256,unigram,masculine,accusative,singular,xìá,1.212633468544874,xìá,xìá,"man, husband"
ἀνήρ,148,unigram,masculine,nominative,plural,,,chojnindoa,ntoa,"man, husband"
ἀνήρ,246,unigram,masculine,nominative,singular,ijnko,1.4054961015138876,ijnko,ijnko,"man, husband"
μνᾶ,303,unigram,feminine,accusative,plural,ite,1.1466215388210157,ite,ite,mina (about 100 days' wages)
μνᾶ,14,unigram,feminine,accusative,singular,,,Takítsjehéra,Takítsjehérá,mina (about 100 days' wages)
πρωτοκαθεδρία,107,unigram,feminine,accusative,plural,,,silla,náxrjón,"most important seat, seat of honour"
μήτηρ,100,unigram,feminine,accusative,plural,,,Kjónté,kjé,mother
μήτηρ,284,unigram,feminine,accusative,singular,,,ìñé,ìné,mother
ὄρος,221,unigram,neuter,accusative,plural,,,ijna̱,jna̱,mountain
ὄρος,269,unigram,neuter,accusative,singular,,,ijna̱,jna̱,mountain
μύρον,90,unigram,neuter,accusative,plural,kꞌóyaxínhin,1.0960965115985384,,kꞌóyaxínhin,myrrh
μύρον,29,unigram,neuter,accusative,singular,tsoxravána,1.1613952050405116,tsoxravána,tsoxravána,myrrh
ὄνομα,37,unigram,neuter,accusative,singular,,,tinkachónkira,tinkachónkirá,name
ὄνομα,257,unigram,neuter,nominative,singular,itꞌin,4.870577138593043,itꞌin,itꞌin,name
ἔθνος,235,unigram,neuter,accusative,plural,nación,2.589566781846089,nación,nación,nation
ἔθνος,197,unigram,neuter,accusative,singular,nación,2.2197891699680063,nación,nación,nation
ἔθνος,306,unigram,neuter,nominative,plural,,,chónhña,tꞌichjánxi̱nhanrá,nation
ἔθνος,28,unigram,neuter,nominative,singular,,,tsjajo̱nko,nación,nation
νύξ,191,unigram,feminine,accusative,plural,tie,5.737623344964941,tie,tie,night
νύξ,252,unigram,feminine,accusative,singular,tie,2.483649748135615,tie,tie,night
ὅρκος,61,unigram,masculine,accusative,plural,,,kjuínchenohe,kꞌuává,oath
ὅρκος,268,unigram,masculine,accusative,singular,tsíkjo,2.1618540153013637,tsíkjo,tsíkjo,oath
βοῦς,153,unigram,masculine,accusative,plural,koxinta,2.4147619248185817,koxinta,koxinta,ox
παραβολή,264,unigram,feminine,accusative,plural,kjuíncheyóe̱xin,5.021439175074545,kjuíncheyóe̱xin,kjuíncheyóe̱xin,parable
παραβολή,227,unigram,feminine,accusative,singular,kjuíncheyóe̱xin,9.505391565114104,kjuíncheyóe̱xin,kjuíncheyóe̱xin,parable
μέρος,348,unigram,neuter,accusative,plural,nó,1.0578016999335618,,nó,part
μέρος,54,unigram,neuter,accusative,singular,,,kjuínchexiteyáhya,kuíto̱hehe,part
μαργαρίτης,229,unigram,masculine,accusative,plural,,,tjete,perla,pearls
μαργαρίτης,39,unigram,masculine,accusative,singular,perla,1.0960768946513286,perla,,pearls
τόπος,278,unigram,masculine,accusative,plural,tso̱kjinta,1.706537163321691,tso̱kjinta,tso̱kjinta,place
πρωτοκλισία,282,unigram,feminine,accusative,plural,,,silla,náxrjón,place of honor
πρωτοκλισία,38,unigram,feminine,accusative,singular,silla,1.8102835777221817,silla,silla,place of honor
ὄφις,106,unigram,masculine,accusative,singular,konche,2.00891696828053,konche,konche,poison
σκεῦος,137,unigram,neuter,accusative,plural,jie̱he,1.58306411573898,,jie̱he,"possession, object, thing, jar, vessel"
σκεῦος,260,unigram,neuter,accusative,singular,,,tsꞌatsínkako,tsꞌajixenhen,"possession, object, thing, jar, vessel"
δύναμις,108,unigram,feminine,accusative,plural,kjuaxroan,1.1502252730124902,kjuaxroan,kjuaxroan,"power, ability, miracle"
δύναμις,49,unigram,feminine,accusative,singular,kjuachaxin,1.3484609532767757,kjuachaxin,kjuachaxin,"power, ability, miracle"
δύναμις,85,unigram,feminine,nominative,plural,kjuaxroan,3.290688426296925,kjuaxroan,kjuaxroan,"power, ability, miracle"
δύναμις,119,unigram,feminine,nominative,singular,,,jnko,kjuachaxin,"power, ability, miracle"
φυλακή,26,unigram,feminine,accusative,singular,,,ndo̱echjiso,nto̱echiso,prison
προφήτης,64,unigram,masculine,accusative,plural,itén,2.7046576631923593,itén,itén,prophet
προφήτης,202,unigram,masculine,accusative,singular,itén,3.748529080698609,itén,itén,prophet
προφήτης,228,unigram,masculine,nominative,plural,,,kꞌuéchronka,kꞌuéchrónka,prophet
προφήτης,270,unigram,masculine,nominative,singular,itén,3.0399099518902135,itén,itén,prophet
βαλλάντιον,20,unigram,neuter,accusative,singular,tꞌinka,1.9479314907554888,,tꞌinka,purse
ποταμός,125,unigram,masculine,nominative,plural,,,nda̱ninche,nta̱ninche,river
ποταμός,167,unigram,masculine,nominative,singular,kꞌuíntate,1.210120765384945,,kꞌuíntate,river
λῃστής,45,unigram,masculine,accusative,plural,,,xíche̱e,síche̱e,robber
λῃστής,326,unigram,masculine,nominative,plural,,,xíche̱e,síche̱e,robber
ἄρχων,208,unigram,masculine,accusative,plural,,,tso̱nkotsé,tso̱jnkotsé,ruler
ἄρχων,68,unigram,masculine,nominative,plural,tꞌe̱to̱an,1.793528140268088,tꞌe̱to̱an,tꞌe̱to̱an,ruler
ἄρχων,320,unigram,masculine,nominative,singular,tꞌe̱to̱an,2.186042749983049,tꞌe̱to̱an,tꞌe̱to̱an,ruler
ἀκοή,9,unigram,feminine,accusative,plural,,,guerra,chrakonhyará,rumor
ἀκοή,79,unigram,feminine,accusative,singular,,,kjuasin,Herodes,rumor
ἀκοή,161,unigram,feminine,nominative,plural,,,ñejen,xítje̱he̱,rumor
ἀκοή,336,unigram,feminine,nominative,singular,estado,1.052513296588223,,estado,rumor
βιβλίον,58,unigram,neuter,accusative,plural,chrókꞌuinka,1.1063067942681275,chrókꞌuinka,,"scroll, book"
βιβλίον,55,unigram,neuter,accusative,singular,xroon,3.26825107779906,xroon,xroon,"scroll, book"
διάκονος,223,unigram,masculine,nominative,plural,tsjexín,1.3762325703218223,tsjexín,tsjexín,"servant, minister, deacon"
διάκονος,94,unigram,masculine,nominative,singular,,,nkojinra,chrókuéto̱anrá,"servant, minister, deacon"
δοῦλος,215,unigram,masculine,accusative,plural,,,chꞌexín,chꞌehe,"servant, slave"
δοῦλος,30,unigram,masculine,accusative,singular,,,ixra̱,chꞌehe,"servant, slave"
δοῦλος,105,unigram,masculine,nominative,plural,,,chꞌexín,xra̱,"servant, slave"
δοῦλος,209,unigram,masculine,nominative,singular,,,ixra̱,xra̱,"servant, slave"
πρόβατον,330,unigram,neuter,accusative,plural,kolélo,22.91320860805529,kolélo,kolélo,sheep
πρόβατον,144,unigram,neuter,accusative,singular,kolélo,2.5561676627047523,kolélo,kolélo,sheep
ποιμήν,255,unigram,masculine,nominative,plural,,,tꞌayakohen,kolélo,"shepherd, pastor"
ποιμήν,293,unigram,masculine,nominative,singular,kolélo,4.155710749579946,kolélo,kolélo,"shepherd, pastor"
σημεῖον,140,unigram,neuter,accusative,plural,kjuaxroan,5.592246083012365,kjuaxroan,kjuaxroan,sign
σημεῖον,128,unigram,neuter,accusative,singular,kjuaxroan,8.563624138345606,kjuaxroan,kjuaxroan,sign
σημεῖον,93,unigram,neuter,nominative,singular,Jonás,1.0902334667959195,Jonás,Jonás,sign
δραχμή,169,unigram,feminine,accusative,singular,,,chojnichjin,chjin,"silver coin, drachma"
ἀργύριον,220,unigram,neuter,accusative,plural,chichaon,3.8907018950882724,chichaon,chichaon,"silver, money"
ἀργύριον,339,unigram,neuter,accusative,singular,chichaon,4.313892323286696,chichaon,chichaon,"silver, money"
ἁμαρτία,289,unigram,feminine,accusative,plural,iji̱é,3.0185030650365703,iji̱é,iji̱é,sin
ἁμαρτία,224,unigram,feminine,accusative,singular,,,ijie̱,jie̱,sin
ἁμαρτία,297,unigram,feminine,nominative,plural,,,kjuìin,kjuìinhan,sin
ἁμαρτία,294,unigram,feminine,nominative,singular,,,chróchontahyara,Méxra̱,sin
ἀδελφή,318,unigram,feminine,accusative,plural,,,ìñé,ìné,sister
ἀδελφή,134,unigram,feminine,accusative,singular,Marta,1.5828297596814505,,Marta,sister
ἀδελφή,22,unigram,feminine,nominative,plural,,,kícho,chjin,sister
ἀδελφή,317,unigram,feminine,nominative,singular,,,na̱ná,Marta,sister
ῥάπισμα,281,unigram,neuter,accusative,singular,,,tsjate̱hé,tsjáte̱hé,"slap, strike, hit"
πλοιάριον,242,unigram,neuter,nominative,plural,kjoniexín,1.0960866985123228,kjoniexín,,small boat
πλοιάριον,139,unigram,neuter,nominative,singular,,,ntabarco,ntabárco̱,small boat
ὀψάριον,184,unigram,neuter,accusative,plural,cebada,1.1062947896655342,cebada,,small fish
ὀψάριον,263,unigram,neuter,accusative,singular,koche,1.4349393512960085,koche,koche,small fish
υἱός,51,unigram,masculine,accusative,plural,Zebedeo,1.5772099342527524,Zebedeo,Zebedeo,son
υἱός,127,unigram,masculine,accusative,singular,Xje̱en,2.551641505837953,Xje̱en,Xje̱en,son
υἱός,129,unigram,masculine,nominative,plural,xje̱en,2.615925898960838,xje̱en,xje̱en,son
υἱός,217,unigram,masculine,nominative,singular,Xje̱en,3.2231886592089807,Xje̱en,Xje̱en,son
ψυχή,230,unigram,feminine,accusative,plural,,,tsinkachónkira,tsi̱to̱éhyará,"soul, life"
ψυχή,292,unigram,feminine,accusative,singular,,,tsaá,a̱sén,"soul, life"
ἀστήρ,301,unigram,masculine,nominative,plural,,,tsꞌánótje̱xi̱n,konotsé,star
ἀστήρ,193,unigram,masculine,nominative,singular,kjuítaón,1.0960622061228922,,kjuítaón,star
λίθος,305,unigram,masculine,accusative,plural,,,kónínkaon,chróchjéhe,stone
λίθος,40,unigram,masculine,accusative,singular,,,ixro̱,xro̱,stone
λίθος,138,unigram,masculine,nominative,plural,,,ixro̱,xro̱,stone
λίθος,44,unigram,masculine,nominative,singular,,,ixro̱,xro̱,stone
συναγωγή,253,unigram,feminine,accusative,plural,,,tónkotséxin,ni̱nko,synagogue
συναγωγή,341,unigram,feminine,accusative,singular,,,kꞌuíxehen,ni̱nko,synagogue
