lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_744_translation,version_745_translation,english_translation
θυγάτηρ,347,unigram,feminine,nominative,singular,,,tsidhánil,achil,daughter
ἡμέρα,84,unigram,feminine,accusative,plural,,,kʼítsá,uicha,day
ἡμέρα,98,unigram,feminine,accusative,singular,,,tsudhey,chuthel,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,kʼij,uicha,day
ἡμέρα,75,unigram,feminine,nominative,singular,,,pos,chutheyits,day
ὀφειλέτης,280,unigram,masculine,nominative,plural,torre,1.0960524252565438,,torre,debtor
ὀφειλέτης,138,unigram,masculine,nominative,singular,,,tujwal,milchic,debtor
δαιμόνιον,36,unigram,neuter,accusative,plural,,,ejattalábtsik,teneclab,demon
δαιμόνιον,363,unigram,neuter,accusative,singular,,,ejattaláb,teneclab,demon
δαιμόνιον,215,unigram,neuter,nominative,plural,,,ejattalábtsik,teneclab,demon
δαιμόνιον,189,unigram,neuter,nominative,singular,,,ejattaláb,teneclab,demon
δηνάριον,337,unigram,neuter,accusative,plural,,,witsbantsi,tsab,denarius (about a day's wages)
δηνάριον,178,unigram,neuter,accusative,singular,,,denario,tumin,denarius (about a day's wages)
μαθητής,195,unigram,masculine,accusative,plural,,,exóbaliltsik,exobalilchic,disciple
μαθητής,371,unigram,masculine,accusative,singular,,,kʼanidháb,hual,disciple
μαθητής,303,unigram,masculine,nominative,plural,,,exóbaliltsik,huahua,disciple
μαθητής,369,unigram,masculine,nominative,singular,,,exóbal,exobal,disciple
νόσος,3,unigram,feminine,accusative,plural,,,kitnaꞌ,jelthom,disease
νόσος,83,unigram,feminine,accusative,singular,,,xowaꞌkichkʼi,yajalchic,disease
περιστερά,112,unigram,feminine,accusative,plural,cucu,1.0938678392943737,,cucu,dove
περιστερά,61,unigram,feminine,accusative,singular,,,kukuꞌ,cucu,dove
οὖς,165,unigram,neuter,accusative,plural,,,ochʼoxtal,xutsun,ear
οὖς,310,unigram,neuter,accusative,singular,,,chinat,Jahua,ear
σεισμός,222,unigram,masculine,nominative,plural,,,léwékʼin,elelats,"earthquakes, storm"
σεισμός,71,unigram,masculine,nominative,singular,,,jikʼtowál,tsapic,"earthquakes, storm"
τέλος,38,unigram,neuter,accusative,plural,binal.Tam,1.2126616763541331,,binal.Tam,end
αἰών,265,unigram,masculine,accusative,plural,,,malilíl,abatnom,eternity
αἰών,334,unigram,masculine,accusative,singular,,,jaykʼi,jayq,eternity
ὀφθαλμός,27,unigram,masculine,accusative,plural,,,wal,joc,eye
ὀφθαλμός,13,unigram,masculine,accusative,singular,Xan,1.0962997391267022,Xan,,eye
ὀφθαλμός,72,unigram,masculine,nominative,plural,,,mútʼnalichtsik,tsu,eye
ὀφθαλμός,331,unigram,masculine,nominative,singular,,,wal,hual,eye
πρόσωπον,137,unigram,neuter,accusative,plural,cutpal,1.179718179898725,,cutpal,face
πρόσωπον,210,unigram,neuter,accusative,singular,,,ódhál,ob,face
λιμός,8,unigram,feminine,nominative,plural,jayil,1.0810969581983796,,jayil,famine
λιμός,342,unigram,masculine,nominative,plural,,,telomtaláb,jayil,famine
λιμός,106,unigram,feminine,nominative,singular,,,kʼaꞌínab,pacuhuits,famine
λιμός,151,unigram,masculine,nominative,singular,,,kʼaꞌínab,Tsemets,famine
γεωργός,279,unigram,masculine,nominative,plural,,,mat,alnanchix,"farmer, tenant"
γεωργός,56,unigram,masculine,nominative,singular,,,ʼNanáꞌich,acanlec,"farmer, tenant"
πατήρ,216,unigram,masculine,accusative,plural,pakélilAbraham,1.4169340517537925,pakélilAbraham,,father
πατήρ,336,unigram,masculine,accusative,singular,,,tátaꞌ,Tata,father
πατήρ,346,unigram,masculine,nominative,plural,,,wejeꞌ,biyal,father
πατήρ,204,unigram,masculine,nominative,singular,Tata,1.1740431421797697,,Tata,father
σύνδουλος,159,unigram,masculine,accusative,plural,,,uchʼáltsik,abatnalchic,"fellow-servant, colleague"
σύνδουλος,100,unigram,masculine,accusative,singular,pakwlantsiwiꞌik,1.4800185671823145,pakwlantsiwiꞌik,,"fellow-servant, colleague"
σύνδουλος,350,unigram,masculine,nominative,plural,,,tʼeꞌpintsik,pithchic,"fellow-servant, colleague"
σύνδουλος,128,unigram,masculine,nominative,singular,,,jalbintsi,nenchal,"fellow-servant, colleague"
ἀγρός,362,unigram,masculine,accusative,plural,,,kwentsaltsik,bichouchic,field
ἀγρός,45,unigram,masculine,accusative,singular,pach,1.1385332939985735,,pach,field
δάκτυλος,257,unigram,masculine,accusative,plural,balchi,1.161346151680032,,balchi,finger
δάκτυλος,194,unigram,masculine,accusative,singular,,,xapaꞌ,uchub,finger
ἰχθύς,169,unigram,masculine,accusative,plural,,,pan,to,fish
ἰχθύς,209,unigram,masculine,accusative,singular,,,toꞌol,to,fish
δίκτυον,121,unigram,neuter,accusative,plural,,,jixáb,to,fishing net
δίκτυον,219,unigram,neuter,accusative,singular,,,jixáb,thachumtalab,fishing net
τροφή,270,unigram,feminine,accusative,plural,alnequits,1.1419995351015402,,alnequits,food
τροφή,357,unigram,feminine,accusative,singular,pijchinchat,1.1454757276999707,,pijchinchat,food
πούς,260,unigram,masculine,accusative,plural,,,akan,acan,foot
πούς,125,unigram,masculine,accusative,singular,,,chaꞌaw,bitsiy,foot
καρπός,200,unigram,masculine,accusative,plural,,,pitnal,hualilab,"fruit, crop, harvest"
καρπός,255,unigram,masculine,accusative,singular,,,walíl,hualilab,"fruit, crop, harvest"
πλήρωμα,295,unigram,neuter,accusative,plural,,,pan,ocnal,fullness
γενεά,297,unigram,feminine,accusative,plural,,,kóꞌontsi,yajnanchix,generation
γενεά,256,unigram,feminine,accusative,singular,tsabal,1.1682833868425084,,tsabal,generation
γενεά,344,unigram,feminine,nominative,plural,,,waꞌchin,ilamal.Ma,generation
γενεά,164,unigram,feminine,nominative,singular,támun,1.0468934604290898,támun,,generation
δῶρον,335,unigram,neuter,accusative,plural,cuxuthna,1.1132548349786675,,cuxuthna,gift
δῶρον,180,unigram,neuter,accusative,singular,,,pikbantsixtaláb,acchixtalab,gift
ἡγεμών,187,unigram,masculine,accusative,plural,,,júnátsik,ebal,"governor, ruler"
ἡγεμών,16,unigram,masculine,accusative,singular,,,labandhájich,tsalpanchi,"governor, ruler"
σταφυλή,203,unigram,feminine,accusative,plural,badhuts,1.1613026128296644,badhuts,,grapes
σταφυλή,373,unigram,feminine,accusative,singular,kʼídhtsik,1.059531995066612,kʼídhtsik,,grapes
ἀσπασμός,349,unigram,masculine,accusative,plural,,,kʼakʼnaxtaláb,naxtalab,greeting
ἀσπασμός,188,unigram,masculine,accusative,singular,chapnédhaxtal,1.0960768946513286,chapnédhaxtal,,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,lotʼokʼnál,1.096057314542422,lotʼokʼnál,,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,junkiltsik,nom,guide
θρίξ,105,unigram,feminine,nominative,plural,xiꞌíl,1.1063007905229203,xiꞌíl,,hair
θρίξ,238,unigram,feminine,nominative,singular,il,1.0404443012869338,,il,hair
χείρ,339,unigram,feminine,accusative,plural,,,kʼubak,ubac,hand
χείρ,243,unigram,feminine,accusative,singular,,,kʼubak,ubac,hand
κεφαλή,156,unigram,feminine,accusative,plural,uchal,1.0135990235694428,,uchal,head
κεφαλή,226,unigram,feminine,accusative,singular,,,ókʼ,oc,head
στάχυς,227,unigram,masculine,accusative,plural,,,trigo,ayablab,head of grain
καρδία,313,unigram,feminine,accusative,singular,exbaytsik,1.0922833172828887,exbaytsik,,heart
καρδία,364,unigram,feminine,nominative,plural,chalpóm,1.1617516344858825,chalpóm,,heart
καρδία,211,unigram,feminine,nominative,singular,,,ejattal,ichich,heart
οὐρανός,9,unigram,masculine,accusative,plural,calelelits,1.0599866541315508,,calelelits,"heaven, sky"
οὐρανός,291,unigram,masculine,accusative,singular,,,walkʼiꞌ,eb,"heaven, sky"
οὐρανός,377,unigram,masculine,nominative,plural,,,pujadhich,pujanits,"heaven, sky"
οὐρανός,217,unigram,masculine,nominative,singular,,,walkʼiꞌ,putun,"heaven, sky"
ὥρα,320,unigram,feminine,nominative,plural,tʼadhkʼunal,1.0963247953316897,tʼadhkʼunal,,hour
ὥρα,30,unigram,feminine,nominative,singular,,,ora,hora,hour
οἰκία,171,unigram,feminine,accusative,plural,kʼántsal,1.068721744697975,kʼántsal,,house
οἰκία,354,unigram,feminine,accusative,singular,,,kʼimáꞌ,ata,house
οἶκος,308,unigram,masculine,accusative,plural,Xo,1.129768551796268,,Xo,"house, home"
οἶκος,26,unigram,masculine,accusative,singular,,,kʼimáꞌ,uima,"house, home"
κριτής,182,unigram,masculine,nominative,singular,,,lújundhom,ejcom,judge
κλείς,95,unigram,feminine,accusative,plural,,,pakwlantsat,Jahua,key
κλείς,175,unigram,feminine,accusative,singular,,,óltsal,exlanchalchic,key
βασιλεύς,119,unigram,masculine,accusative,plural,,,júnátsik,ebal,king
βασιλεύς,66,unigram,masculine,accusative,singular,,,Pulek,Pilato,king
βασιλεία,89,unigram,feminine,accusative,plural,bichoulom,1.0236467511695035,,bichoulom,kingdom
βασιλεία,177,unigram,feminine,accusative,singular,,,takʼnél,Ts,kingdom
κόπος,220,unigram,masculine,accusative,plural,,,tʼajtsi,uiya,"labour, work, trouble, difficulty"
λύχνος,278,unigram,masculine,nominative,plural,beletnanchix,1.1189296841144976,,beletnanchix,lamp
λύχνος,253,unigram,masculine,nominative,singular,,,tajbaxtaláb,tajax,lamp
κλῆρος,110,unigram,masculine,accusative,plural,ajalchic.Ani,1.212541630128925,,ajalchic.Ani,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,soldadotsik,alnanchi,"lots (casting of lots), inheritance"
ἄνθρωπος,324,unigram,masculine,accusative,plural,,,chʼojól,atchic,man
ἄνθρωπος,281,unigram,masculine,accusative,singular,,,inik,inic,man
ἄνθρωπος,193,unigram,masculine,nominative,singular,,,inik,inic,man
ἀνήρ,274,unigram,masculine,accusative,singular,,,tomkíl,tomquil,"man, husband"
ἀνήρ,162,unigram,masculine,nominative,plural,,,iniktsik,Ajith,"man, husband"
ἀνήρ,262,unigram,masculine,nominative,singular,,,inik,inic,"man, husband"
μνᾶ,327,unigram,feminine,accusative,plural,,,“,tumin,mina (about 100 days' wages)
μνᾶ,17,unigram,feminine,accusative,singular,,,kʼántsi,ojonthanchamalits,mina (about 100 days' wages)
πρωτοκαθεδρία,117,unigram,feminine,accusative,plural,,,kulbetnáltsik,apuxtalab,"most important seat, seat of honour"
πρωτοκαθεδρία,40,unigram,feminine,accusative,singular,,,kʼwajtalábtsik,buxcanal,"most important seat, seat of honour"
μήτηρ,304,unigram,feminine,accusative,singular,,,nánaꞌ,mim,mother
ὄρος,237,unigram,neuter,accusative,plural,,,chʼénlom,en,mountain
ὄρος,289,unigram,neuter,accusative,singular,,,chʼén,bolchal,mountain
μύρον,32,unigram,neuter,accusative,singular,,,joltsi,ojojonchalits,myrrh
ὄνομα,39,unigram,neuter,accusative,singular,,,Nanáꞌkʼi,ebal,name
ὄνομα,115,unigram,neuter,nominative,plural,,,bij,thuchal,name
ὄνομα,275,unigram,neuter,nominative,singular,bij,5.091547608224568,bij,bij,name
ἔθνος,251,unigram,neuter,accusative,plural,,,kʼayꞌlá,puhuel,nation
ἔθνος,212,unigram,neuter,accusative,singular,,,péjéx,tomolnáxin,nation
ἔθνος,330,unigram,neuter,nominative,plural,,,atiklábtsik,tsalpopol,nation
ἔθνος,31,unigram,neuter,nominative,singular,,,péjéx,tomolnáxin,nation
νύξ,206,unigram,feminine,accusative,plural,,,akal,acal,night
νύξ,269,unigram,feminine,accusative,singular,acal,1.5828083943180866,,acal,night
ὅρκος,67,unigram,masculine,accusative,plural,,,ajíblomtsik,cubamalits,oath
ὅρκος,288,unigram,masculine,accusative,singular,,,pakélil,cuba,oath
βοῦς,167,unigram,masculine,accusative,plural,,,jaltsal,jalum,ox
παραβολή,284,unigram,feminine,accusative,plural,,,junbaxtaláb,jalpith,parable
παραβολή,244,unigram,feminine,accusative,singular,,,junbaxtaláb,jalpith,parable
μέρος,376,unigram,neuter,accusative,plural,,,ban,tats,part
μέρος,58,unigram,neuter,accusative,singular,,,pejeꞌ,jolbibith,part
μαργαρίτης,246,unigram,masculine,accusative,plural,junwal,1.0764564082109698,junwal,,pearls
μαργαρίτης,42,unigram,masculine,accusative,singular,perla,1.7994158993692475,perla,perla,pearls
τόπος,299,unigram,masculine,accusative,plural,,,léwékʼin,elelats,place
τόπος,322,unigram,masculine,accusative,singular,,,xon,uajattalab,place
πρωτοκλισία,302,unigram,feminine,accusative,plural,kulbetnáltsik,1.3037163758384334,kulbetnáltsik,,place of honor
πρωτοκλισία,41,unigram,feminine,accusative,singular,,,kʼwajtaláb,apuxtalab,place of honor
ὄφις,378,unigram,masculine,accusative,plural,,,itʼlab,tsan,poison
ὄφις,116,unigram,masculine,accusative,singular,,,chan,tsan,poison
σκεῦος,152,unigram,neuter,accusative,plural,,,wikʼaꞌ,calthanchi,"possession, object, thing, jar, vessel"
σκεῦος,143,unigram,neuter,nominative,plural,uichajil,1.0354255198080204,,uichajil,"possession, object, thing, jar, vessel"
δύναμις,118,unigram,feminine,accusative,plural,,,labandhaxtaláb,ajbilab,"power, ability, miracle"
δύναμις,53,unigram,feminine,accusative,singular,,,cháp,tsap,"power, ability, miracle"
δύναμις,92,unigram,feminine,nominative,plural,,,labandhaxtalábtsik,labith,"power, ability, miracle"
δύναμις,129,unigram,feminine,nominative,singular,,,cháp,tsap,"power, ability, miracle"
ἱερεύς,24,unigram,masculine,nominative,plural,ajiyamal,1.4352962013932886,,ajiyamal,priest
ἱερεύς,266,unigram,masculine,nominative,singular,páleꞌ,1.695369102538379,páleꞌ,,priest
φυλακή,29,unigram,feminine,accusative,singular,,,wikʼaxteꞌ,axte,prison
προφήτης,70,unigram,masculine,accusative,plural,,,tʼiltsixtsik,caulomechic,prophet
προφήτης,218,unigram,masculine,accusative,singular,,,tʼiltsix,caulome,prophet
προφήτης,245,unigram,masculine,nominative,plural,,,tʼiltsixtsik,caulomechic,prophet
προφήτης,290,unigram,masculine,nominative,singular,,,tʼiltsix,caulome,prophet
βαλλάντιον,23,unigram,neuter,accusative,singular,morrál,1.0938446905342378,morrál,,purse
ποταμός,139,unigram,masculine,nominative,plural,cuajla,1.064742544130528,,cuajla,river
ποταμός,184,unigram,masculine,nominative,singular,,,owtsikmé,cub,river
λῃστής,48,unigram,masculine,accusative,plural,kwéꞌtsik,1.9999489140783424,kwéꞌtsik,,robber
λῃστής,375,unigram,masculine,accusative,singular,,,tsiꞌnektsik,matset,robber
λῃστής,351,unigram,masculine,nominative,plural,,,kwéꞌtsik,cue,robber
λῃστής,173,unigram,masculine,nominative,singular,,,kwéꞌ,cue,robber
ἄρχων,224,unigram,masculine,accusative,plural,,,awiltalábtsik,tamcuy,ruler
ἄρχων,74,unigram,masculine,nominative,plural,,,awiltalábtsik,lecchic,ruler
ἄρχων,345,unigram,masculine,nominative,singular,,,kʼayꞌlá,oc,ruler
ἀκοή,10,unigram,feminine,accusative,plural,,,ítich,ilchin,rumor
ἀκοή,85,unigram,feminine,accusative,singular,,,tʼilnal,olchinenequits,rumor
ἀκοή,179,unigram,feminine,nominative,plural,ochʼxin,1.1613548718850133,ochʼxin,,rumor
ἀκοή,361,unigram,feminine,nominative,singular,puhuel,1.3094895266748685,,puhuel,rumor
βιβλίον,63,unigram,neuter,accusative,plural,thuchan,1.0595448471241755,,thuchan,"scroll, book"
βιβλίον,60,unigram,neuter,accusative,singular,,,úw,olnab,"scroll, book"
διάκονος,239,unigram,masculine,nominative,plural,cuentalom,1.1454842242733958,,cuentalom,"servant, minister, deacon"
διάκονος,103,unigram,masculine,nominative,singular,,,tʼójontsi,tolmiy,"servant, minister, deacon"
δοῦλος,231,unigram,masculine,accusative,plural,,,tʼojnáliltsik,olchixchic,"servant, slave"
δοῦλος,33,unigram,masculine,accusative,singular,,,tʼojnálil,tolmixal,"servant, slave"
δοῦλος,114,unigram,masculine,nominative,plural,,,tʼójontsixtsik,ojnalchic,"servant, slave"
δοῦλος,225,unigram,masculine,nominative,singular,,,tʼójontsix,ojnal,"servant, slave"
πρόβατον,355,unigram,neuter,accusative,plural,,,borregotsik,ovejachic,sheep
πρόβατον,158,unigram,neuter,accusative,singular,,,borrego,ovejajil,sheep
ποιμήν,273,unigram,masculine,nominative,plural,,,koꞌnéltsik,Belén,"shepherd, pastor"
ποιμήν,314,unigram,masculine,nominative,singular,,,belkol,beletnom,"shepherd, pastor"
σημεῖον,155,unigram,neuter,accusative,plural,,,labidh,labith,sign
σημεῖον,142,unigram,neuter,accusative,singular,,,labidh,ajbilab,sign
σημεῖον,50,unigram,neuter,nominative,plural,,,exóltsik,bixtalab,sign
σημεῖον,102,unigram,neuter,nominative,singular,,,exól,bixtalab,sign
δραχμή,323,unigram,feminine,accusative,plural,utsiy,1.2125176900525536,,utsiy,"silver coin, drachma"
δραχμή,186,unigram,feminine,accusative,singular,,,tʼipax,ela,"silver coin, drachma"
ἀργύριον,236,unigram,neuter,accusative,plural,,,tumín,tumin,"silver, money"
ἀργύριον,365,unigram,neuter,accusative,singular,,,tumín,tumin,"silver, money"
ἁμαρτία,309,unigram,feminine,accusative,plural,,,pakwlantsi,hualab,sin
ἁμαρτία,241,unigram,feminine,accusative,singular,,,yabak,Jolbithits,sin
ἁμαρτία,318,unigram,feminine,nominative,plural,,,walastalábil,paculanchal,sin
ἁμαρτία,315,unigram,feminine,nominative,singular,jokʼolaktsik,1.106429265321974,jokʼolaktsik,,sin
ἀδελφή,341,unigram,feminine,accusative,plural,,,ixámtsik,tsacamilchic,sister
ἀδελφή,148,unigram,feminine,accusative,singular,Marta,1.9217858255461677,Marta,Marta,sister
ἀδελφή,25,unigram,feminine,nominative,plural,,,ixámtsik,ebchalchic,sister
ἀδελφή,340,unigram,feminine,nominative,singular,,,kidháb,Marta,sister
ῥάπισμα,168,unigram,neuter,accusative,plural,chaꞌwaltsik,1.2554791388355584,chaꞌwaltsik,,"slap, strike, hit"
ῥάπισμα,301,unigram,neuter,accusative,singular,,,―¿Anchanꞌ,canchat,"slap, strike, hit"
πλοιάριον,258,unigram,neuter,nominative,plural,pidhnámalich,1.0960670999999007,pidhnámalich,,small boat
πλοιάριον,154,unigram,neuter,nominative,singular,tan,1.233365518538328,tan,tan,small boat
ὀψάριον,199,unigram,neuter,accusative,plural,,,―Jéꞌ,uaját,small fish
ὀψάριον,283,unigram,neuter,accusative,singular,,,toꞌol,to,small fish
υἱός,55,unigram,masculine,accusative,plural,,,Sebedeo,Zebedeo,son
υἱός,141,unigram,masculine,accusative,singular,,,wenkʼon,Juntal,son
υἱός,144,unigram,masculine,nominative,plural,chakámlábtsik,1.1009796982538234,chakámlábtsik,,son
υἱός,233,unigram,masculine,nominative,singular,,,wenkʼon,Juntal,son
ψυχή,247,unigram,feminine,accusative,plural,,,kuxuytsik,cuxuthtal,"soul, life"
ψυχή,312,unigram,feminine,accusative,singular,,,kʼibdhaꞌ,ba,"soul, life"
ἀστήρ,325,unigram,masculine,nominative,plural,,,óttsik,jololol,star
ἀστήρ,208,unigram,masculine,nominative,singular,,,ót,aynanchal,star
λίθος,329,unigram,masculine,accusative,plural,,,tʼujbay,cui,stone
λίθος,43,unigram,masculine,accusative,singular,,,tʼujub,ujub,stone
λίθος,153,unigram,masculine,nominative,plural,,,tʼujubtsik,ujubchic,stone
λίθος,47,unigram,masculine,nominative,singular,,,tʼujub,ujub,stone
συναγωγή,271,unigram,feminine,accusative,plural,,,junkuntaláb,tiyopanilchic,synagogue
συναγωγή,367,unigram,feminine,accusative,singular,,,junkuntaláb,tiyopanil,synagogue
τράπεζα,214,unigram,feminine,accusative,plural,kʼetʼpantsi,1.0441088591276242,kʼetʼpantsi,,table
τάλαντον,79,unigram,neuter,accusative,plural,mil,1.5410155022418968,,mil,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,250,unigram,neuter,accusative,singular,mil,1.2115671434985489,,mil,talent (weight and monetary unit: around 20 years' wages)
φόρος,298,unigram,masculine,accusative,plural,pelcua,1.0960524252565438,,pelcua,tax
φόρος,319,unigram,masculine,accusative,singular,romano,1.134934897818045,romano,,tax
τελώνης,207,unigram,masculine,nominative,plural,,,jalbixtaláb,gobierno,tax collector
τελώνης,82,unigram,masculine,nominative,singular,,,jalbixtaláb,jalbixtalab,tax collector
γραμματεύς,372,unigram,masculine,nominative,plural,,,okʼtsixtsik,binath,"teacher, expert in the law, scholar, scribe"
