lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1320_translation,version_1321_translation,english_translation
δαιμόνιον,24,unigram,neuter,accusative,plural,,,esyombĩnga,esyombinga,demon
δαιμόνιον,286,unigram,neuter,accusative,singular,,,mbĩnga,mbinga,demon
δαιμόνιον,169,unigram,neuter,nominative,plural,,,esyombĩnga,esyombinga,demon
δαιμόνιον,148,unigram,neuter,nominative,singular,,,embĩnga,moyamulwako,demon
δηνάριον,262,unigram,neuter,accusative,plural,nomwinda,1.4504951061931923,,nomwinda,denarius (about a day's wages)
δηνάριον,138,unigram,neuter,accusative,singular,,,edĩnarĩ,olufaranka,denarius (about a day's wages)
μαθητής,153,unigram,masculine,accusative,plural,abiga,3.035479370477593,abiga,abiga,disciple
μαθητής,291,unigram,masculine,accusative,singular,,,anzĩre,anzire,disciple
μαθητής,232,unigram,masculine,nominative,plural,abiga,7.830556452652105,abiga,abiga,disciple
μαθητής,289,unigram,masculine,nominative,singular,mwiga,3.9923351470040633,mwiga,mwiga,disciple
νόσος,3,unigram,feminine,accusative,plural,esyondwala,1.1062725374831708,esyondwala,,disease
νόσος,62,unigram,feminine,accusative,singular,,,mũsĩndo,nerilamya,disease
περιστερά,82,unigram,feminine,accusative,plural,,,ehĩrĩkũkũ,abagulaya,dove
περιστερά,45,unigram,feminine,accusative,singular,,,ngʼakalĩkũkũ,kalikuku,dove
οὖς,128,unigram,neuter,accusative,plural,,,amatwĩ,amatwi,ear
οὖς,237,unigram,neuter,accusative,singular,bihwehwe,1.2749176698444604,bihwehwe,bihwehwe,ear
σεισμός,176,unigram,masculine,nominative,plural,,,hasyabya,esyonzala,"earthquakes, storm"
σεισμός,53,unigram,masculine,nominative,singular,lebaya,1.0968568277866932,,lebaya,"earthquakes, storm"
τέλος,230,unigram,neuter,accusative,singular,,,ndũlĩ,nduli,end
αἰών,258,unigram,masculine,accusative,singular,kera,3.724640843660289,kera,kera,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,ameso,7.588269364839581,ameso,ameso,eye
ὀφθαλμός,54,unigram,masculine,nominative,plural,ameso,5.536627904799265,ameso,ameso,eye
ὀφθαλμός,255,unigram,masculine,nominative,singular,,,erĩso,ryawe,eye
πρόσωπον,104,unigram,neuter,accusative,plural,amasu,1.9999486772711133,,amasu,face
πρόσωπον,164,unigram,neuter,accusative,singular,busu,2.0504614409529744,,busu,face
λιμός,77,unigram,feminine,nominative,singular,,,atalaya,amabihitya,famine
γεωργός,215,unigram,masculine,nominative,plural,abalĩmĩ,1.2269054481848278,abalĩmĩ,,"farmer, tenant"
γεωργός,41,unigram,masculine,nominative,singular,mulimiri,1.1614072804579731,,mulimiri,"farmer, tenant"
πατήρ,170,unigram,masculine,accusative,plural,anabwira,1.0971924401378774,anabwira,,father
πατήρ,261,unigram,masculine,accusative,singular,Tata,5.517728170771272,Tata,Tata,father
πατήρ,270,unigram,masculine,nominative,plural,bo,1.3478654306197289,bo,,father
πατήρ,160,unigram,masculine,nominative,singular,Tata,58.76830804367626,Tata,Tata,father
σύνδουλος,122,unigram,masculine,accusative,plural,,,nʼabakũndĩrya,nabakundirya,"fellow-servant, colleague"
σύνδουλος,274,unigram,masculine,nominative,plural,,,mobayatũlĩrago,tulirago,"fellow-servant, colleague"
σύνδουλος,95,unigram,masculine,nominative,singular,Undindirire,1.0960670999999007,,Undindirire,"fellow-servant, colleague"
ἀγρός,285,unigram,masculine,accusative,plural,,,babo,kihugo,field
ἀγρός,32,unigram,masculine,accusative,singular,,,omwʼirima,kyomubumbi,field
δάκτυλος,152,unigram,masculine,accusative,singular,omunwe,1.0595480639608463,omunwe,,finger
ἰχθύς,132,unigram,masculine,accusative,plural,,,nʼamahere,amandu,fish
ἰχθύς,163,unigram,masculine,accusative,singular,,,erĩhere,erihere,fish
δίκτυον,90,unigram,neuter,accusative,plural,,,ebĩsohĩ,ebisohi,fishing net
δίκτυον,173,unigram,neuter,accusative,singular,,,nʼamahere,obutahataha,fishing net
τροφή,281,unigram,feminine,accusative,singular,nʼowʼamenge,1.0960768946513286,nʼowʼamenge,,food
πούς,203,unigram,masculine,accusative,plural,,,ebisando,ebisandu,foot
καρπός,158,unigram,masculine,accusative,plural,,,ebĩgũma,ebiguma,"fruit, crop, harvest"
καρπός,200,unigram,masculine,accusative,singular,,,ebĩgũma,ebiguma,"fruit, crop, harvest"
γενεά,201,unigram,feminine,accusative,singular,lulengo,1.1974527759236633,,lulengo,generation
γενεά,268,unigram,feminine,nominative,plural,,,erĩtsũka,esyondengo,generation
γενεά,127,unigram,feminine,nominative,singular,,,nenyũ,olulengo,generation
δῶρον,260,unigram,neuter,accusative,plural,,,olũsũnzo,erihitya,gift
δῶρον,140,unigram,neuter,accusative,singular,,,olũsũnzo,erihitya,gift
ἡγεμών,147,unigram,masculine,accusative,plural,,,bakulu,embere,"governor, ruler"
ἡγεμών,8,unigram,masculine,accusative,singular,,,iniasweka,inasweka,"governor, ruler"
ἀσπασμός,273,unigram,masculine,accusative,plural,hitale,1.323040596785517,hitale,,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,,,ndĩmatĩme,ndimatime,guide
θρίξ,76,unigram,feminine,nominative,plural,esyosi,1.9999489569121105,,esyosi,hair
χείρ,264,unigram,feminine,accusative,plural,ebyala,3.070181226281497,ebyala,ebyala,hand
χείρ,189,unigram,feminine,accusative,singular,ebyala,2.563428726829768,ebyala,ebyala,hand
κεφαλή,119,unigram,feminine,accusative,plural,emitwe,2.9045041046012603,emitwe,emitwe,head
κεφαλή,179,unigram,feminine,accusative,singular,omutwe,8.571150879991844,omutwe,omutwe,head
καρδία,27,unigram,feminine,accusative,plural,emitima,1.745351976412147,,emitima,heart
καρδία,240,unigram,feminine,accusative,singular,,,mutima,neriminya,heart
καρδία,165,unigram,feminine,nominative,singular,,,emitima,ikabya,heart
οὐρανός,226,unigram,masculine,accusative,singular,elubula,6.5878330862651415,elubula,elubula,"heaven, sky"
οὐρανός,171,unigram,masculine,nominative,singular,,,nʼekihugo,Elubula,"heaven, sky"
ὥρα,20,unigram,feminine,nominative,singular,,,endambĩ,endambi,hour
οἰκία,134,unigram,feminine,accusative,plural,,,amanyũmba,amanyumba,house
οἰκία,278,unigram,feminine,accusative,singular,,,nyũmba,nyumba,house
οἶκος,16,unigram,masculine,accusative,singular,,,eka,nyumba,"house, home"
κριτής,259,unigram,masculine,nominative,plural,bakagusasyo,1.0595416318177244,,bakagusasyo,judge
κριτής,142,unigram,masculine,nominative,singular,mũtswerĩ,1.506669580074688,mũtswerĩ,,judge
βασιλεύς,88,unigram,masculine,accusative,plural,,,bakulu,embere,king
βασιλεύς,48,unigram,masculine,accusative,singular,mwami,1.5725988506956687,mwami,mwami,king
βασιλεία,66,unigram,feminine,accusative,plural,amami,1.3527721726213566,amami,,kingdom
βασιλεία,137,unigram,feminine,accusative,singular,,,bwa,bwami,kingdom
κόπος,174,unigram,masculine,accusative,plural,omũbĩrĩ,1.3867123840744526,omũbĩrĩ,,"labour, work, trouble, difficulty"
λύχνος,198,unigram,masculine,nominative,singular,,,Etala,gosi,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,obukanga,kabo,"lots (casting of lots), inheritance"
ἄνθρωπος,248,unigram,masculine,accusative,plural,abandu,6.090821436859427,abandu,abandu,man
ἄνθρωπος,217,unigram,masculine,accusative,singular,omundu,11.597940464089703,omundu,omundu,man
ἄνθρωπος,99,unigram,masculine,nominative,plural,abandu,1.346393404996292,abandu,abandu,man
ἄνθρωπος,151,unigram,masculine,nominative,singular,omundu,1.9239450430333815,omundu,omundu,man
ἀνήρ,212,unigram,masculine,accusative,singular,ibawe,1.3782425994012022,,ibawe,"man, husband"
ἀνήρ,125,unigram,masculine,nominative,plural,,,elfu,abalume,"man, husband"
ἀνήρ,204,unigram,masculine,nominative,singular,omundu,1.7036549303621153,omundu,omundu,"man, husband"
μνᾶ,251,unigram,feminine,accusative,plural,,,byʼesyamagetsi,ebitsipa,mina (about 100 days' wages)
πρωτοκαθεδρία,86,unigram,feminine,accusative,plural,,,byʼembere,nebitumbi,"most important seat, seat of honour"
μήτηρ,233,unigram,feminine,accusative,singular,,,nyĩnya,nyinya,mother
ὄρος,186,unigram,neuter,accusative,plural,bitwa,2.802805306578129,bitwa,bitwa,mountain
ὄρος,224,unigram,neuter,accusative,singular,kitwa,5.390207232106953,kitwa,kitwa,mountain
ὄνομα,28,unigram,neuter,accusative,singular,,,nʼerĩna,erina,name
ὄνομα,213,unigram,neuter,nominative,singular,,,Erĩna,Erina,name
ἔθνος,196,unigram,neuter,accusative,plural,bihanda,2.0967656643549697,bihanda,bihanda,nation
ἔθνος,166,unigram,neuter,accusative,singular,ekihanda,1.289824838123846,ekihanda,,nation
ἔθνος,254,unigram,neuter,nominative,plural,,,bikasonda-sondaya,bikasonda-sonda,nation
νύξ,208,unigram,feminine,accusative,singular,kiro,1.0022712117467651,,kiro,night
ὅρκος,49,unigram,masculine,accusative,plural,,,nʼabagenĩ,nerilahirya,oath
βοῦς,130,unigram,masculine,accusative,plural,,,hyabo,esyofaranka,ox
παραβολή,220,unigram,feminine,accusative,plural,,,emĩsyo,emisyo,parable
παραβολή,190,unigram,feminine,accusative,singular,,,omũsyo,omusyo,parable
μέρος,295,unigram,neuter,accusative,plural,,,bihugo,luhande,part
μέρος,43,unigram,neuter,accusative,singular,,,omwanya,erigabo,part
μαργαρίτης,192,unigram,masculine,accusative,plural,esyolulu,3.999796385196728,esyolulu,esyolulu,pearls
τόπος,229,unigram,masculine,accusative,plural,,,hasyabya,esyonzala,place
τόπος,247,unigram,masculine,accusative,singular,ahate,1.1248676805684479,ahate,ahate,place
πρωτοκλισία,231,unigram,feminine,accusative,plural,,,ebĩtũmbĩ,nebitumbi,place of honor
πρωτοκλισία,29,unigram,feminine,accusative,singular,okwirya,1.3482186714873872,,okwirya,place of honor
ὄφις,85,unigram,masculine,accusative,singular,enzoka,2.661835759213718,enzoka,enzoka,poison
σκεῦος,116,unigram,neuter,accusative,plural,eriboha,1.1062708150644622,,eriboha,"possession, object, thing, jar, vessel"
σκεῦος,216,unigram,neuter,accusative,singular,,,akaheka,erilabira,"possession, object, thing, jar, vessel"
δύναμις,87,unigram,feminine,accusative,plural,,,ebitiko-tiko,yamaka,"power, ability, miracle"
δύναμις,38,unigram,feminine,accusative,singular,,,obũtokĩ,akagala,"power, ability, miracle"
δύναμις,68,unigram,feminine,nominative,plural,,,ebitiko-tiko,yamaka,"power, ability, miracle"
δύναμις,96,unigram,feminine,nominative,singular,obũtokĩ,1.2847695744977905,obũtokĩ,,"power, ability, miracle"
ἱερεύς,206,unigram,masculine,nominative,singular,,,omũhererĩ,omuhereri,priest
φυλακή,19,unigram,feminine,accusative,singular,mũlĩkĩ,2.350786262409898,mũlĩkĩ,,prison
προφήτης,52,unigram,masculine,accusative,plural,,,abamĩnyererĩ,abaminyereri,prophet
προφήτης,172,unigram,masculine,accusative,singular,,,mũmĩnyererĩ,muminyereri,prophet
προφήτης,191,unigram,masculine,nominative,plural,,,Musa,nabaminyereri,prophet
προφήτης,225,unigram,masculine,nominative,singular,,,mũmĩnyererĩ,muminyereri,prophet
βαλλάντιον,14,unigram,neuter,accusative,singular,erĩtũsĩ,1.999949063699646,erĩtũsĩ,,purse
ποταμός,145,unigram,masculine,nominative,singular,molwayĩswĩrya,1.1062887916934805,molwayĩswĩrya,,river
λῃστής,294,unigram,masculine,accusative,singular,,,nʼemĩyalĩ,emiyari,robber
λῃστής,275,unigram,masculine,nominative,plural,abanyeyĩ,1.0481587309719242,abanyeyĩ,,robber
ἄρχων,177,unigram,masculine,accusative,plural,,,mwabirikirira,barongani,ruler
ἄρχων,56,unigram,masculine,nominative,plural,,,Kristo,barongani,ruler
ἄρχων,269,unigram,masculine,nominative,singular,,,omũtabalĩ,omusoki,ruler
ἀκοή,5,unigram,feminine,accusative,plural,malwa,1.0647463382385278,,malwa,rumor
ἀκοή,64,unigram,feminine,accusative,singular,,,omũtabali,mowa,rumor
ἀκοή,139,unigram,feminine,nominative,plural,,,Nʼamatwĩ,molwabohokala,rumor
ἀκοή,284,unigram,feminine,nominative,singular,,,moyatsungana,engulu,rumor
διάκονος,74,unigram,masculine,nominative,singular,,,asyabya,kenyu,"servant, minister, deacon"
δοῦλος,181,unigram,masculine,accusative,plural,abagombe,2.790071636017323,abagombe,abagombe,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,omugombe,2.2025240872520717,omugombe,omugombe,"servant, slave"
δοῦλος,84,unigram,masculine,nominative,plural,bagombe,1.4940197888534226,bagombe,bagombe,"servant, slave"
δοῦλος,178,unigram,masculine,nominative,singular,wuwe,1.2394173446697092,wuwe,wuwe,"servant, slave"
πρόβατον,279,unigram,neuter,accusative,plural,,,esyombũlĩ,esyombuli,sheep
πρόβατον,121,unigram,neuter,accusative,singular,,,embũlĩ,embuli,sheep
ποιμήν,211,unigram,masculine,nominative,plural,,,abalĩsya,abalisya,"shepherd, pastor"
ποιμήν,241,unigram,masculine,nominative,singular,,,mũlĩsya,mulisya,"shepherd, pastor"
σημεῖον,118,unigram,neuter,accusative,plural,,,ebitiko-tiko,bitikotiko,sign
σημεῖον,107,unigram,neuter,accusative,singular,,,ekitiko-tiko,ekitikotiko,sign
σημεῖον,35,unigram,neuter,nominative,plural,ebiminyikalo,1.2630281079477268,ebiminyikalo,,sign
σημεῖον,73,unigram,neuter,nominative,singular,,,ekitiko-tiko,ekitikotiko,sign
ἀργύριον,287,unigram,neuter,accusative,singular,,,esyofranka,esyofaranka,"silver, money"
ἁμαρτία,236,unigram,feminine,accusative,plural,ebibi,3.8542097110061144,ebibi,ebibi,sin
ἁμαρτία,187,unigram,feminine,accusative,singular,,,ebibi,Kumbe,sin
ἁμαρτία,244,unigram,feminine,nominative,plural,byawe,1.4788827610378676,,byawe,sin
ἀδελφή,266,unigram,feminine,accusative,plural,babo,1.4870626024178626,babo,babo,sister
ἀδελφή,113,unigram,feminine,accusative,singular,,,Marata,mwali,sister
ἀδελφή,15,unigram,feminine,nominative,plural,,,Nʼabali,babo,sister
ἀδελφή,265,unigram,feminine,nominative,singular,mwali,7.741582655867929,mwali,mwali,sister
ῥάπισμα,131,unigram,neuter,accusative,plural,ebikundi,1.0595352057902494,,ebikundi,"slap, strike, hit"
ὀψάριον,157,unigram,neuter,accusative,plural,bangahaba,1.0960670999999007,bangahaba,,small fish
ὀψάριον,219,unigram,neuter,accusative,singular,,,nʼamahere,namahere,small fish
υἱός,40,unigram,masculine,accusative,plural,,,Zebedayo,abagala,son
υἱός,106,unigram,masculine,accusative,singular,,,Omugala,womundu,son
υἱός,108,unigram,masculine,nominative,plural,abagala,3.300894157386112,abagala,abagala,son
υἱός,183,unigram,masculine,nominative,singular,,,Omugala,womundu,son
ψυχή,239,unigram,feminine,accusative,singular,engebe,4.346458967805243,engebe,engebe,"soul, life"
ἀστήρ,249,unigram,masculine,nominative,plural,nesyongununu,1.6574068385057643,,nesyongununu,star
λίθος,253,unigram,masculine,accusative,plural,mobatola,1.210499352653363,,mobatola,stone
λίθος,30,unigram,masculine,accusative,singular,,,erĩbwe,eribwe,stone
λίθος,117,unigram,masculine,nominative,plural,amabwe,4.8659167134776355,amabwe,amabwe,stone
λίθος,34,unigram,masculine,nominative,singular,eribwe,1.2898220497490471,,eribwe,stone
συναγωγή,209,unigram,feminine,accusative,plural,,,wʼerĩhĩndanamo,werihindana,synagogue
συναγωγή,288,unigram,feminine,accusative,singular,,,yʼerĩhĩndanamo,yerihindana,synagogue
τράπεζα,168,unigram,feminine,accusative,plural,,,ehimesa,esyofaranka,table
τάλαντον,60,unigram,neuter,accusative,plural,,,esyotalanta,maelfu,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,195,unigram,neuter,accusative,singular,,,etalanta,esyofaranka,talent (weight and monetary unit: around 20 years' wages)
φόρος,245,unigram,masculine,accusative,singular,erisolera,1.2928797874965523,,erisolera,tax
τελώνης,162,unigram,masculine,nominative,plural,abasolesya,1.4780343762664157,abasolesya,,tax collector
τελώνης,61,unigram,masculine,nominative,singular,musolesya,1.607018534788602,,musolesya,tax collector
γραμματεύς,292,unigram,masculine,nominative,plural,,,bʼEmigambo,nabasaki,"teacher, expert in the law, scholar, scribe"
γραμματεύς,184,unigram,masculine,nominative,singular,,,wʼEmigambo,Nomusaki,"teacher, expert in the law, scholar, scribe"
καθηγητής,280,unigram,masculine,nominative,plural,omũsondolĩ,1.0960524252565438,omũsondolĩ,,"teacher, guide"
καθηγητής,194,unigram,masculine,nominative,singular,omũsondolĩ,1.0960524252565438,omũsondolĩ,,"teacher, guide"
κλέπτης,70,unigram,masculine,nominative,plural,abarahi,1.2911956600517114,,abarahi,thief
κλέπτης,193,unigram,masculine,nominative,singular,,,mũrahĩ,omurahi,thief
διαλογισμός,250,unigram,masculine,accusative,plural,mwaminya,1.4810360234137898,mwaminya,,"thought, argument"
διαλογισμός,124,unigram,masculine,accusative,singular,bakaganĩrya,1.1063007905229203,bakaganĩrya,,"thought, argument"
διαλογισμός,100,unigram,masculine,nominative,plural,amalengekanĩa,1.2460335624097878,amalengekanĩa,,"thought, argument"
διαλογισμός,243,unigram,masculine,nominative,singular,,,obuhaka,mobakuba,"thought, argument"
χρόνος,199,unigram,masculine,accusative,singular,,,katambĩ,Hakisiya,time
καιρός,120,unigram,masculine,nominative,singular,,,Mũtegaye,Endambi,"time, right time"
τάφος,110,unigram,masculine,accusative,plural,nʼerĩsũga,1.096071996175396,nʼerĩsũga,,"tomb, grave"
τάφος,150,unigram,masculine,accusative,singular,eyisinda,7.077461923636727,eyisinda,eyisinda,"tomb, grave"
μνημεῖον,9,unigram,neuter,accusative,plural,,,Obũlĩge,mukahimba,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,,,okwʼisinda,okwisinda,"tomb, grave"
μνημεῖον,223,unigram,neuter,nominative,singular,eyisinda,3.0470597377118867,eyisinda,eyisinda,"tomb, grave"
θησαυρός,80,unigram,masculine,accusative,plural,ebindu,1.1855816915137167,,ebindu,treasure
θησαυρός,188,unigram,masculine,accusative,singular,,,bera,wase,treasure
δένδρον,65,unigram,neuter,accusative,singular,muti,1.0432770758145962,muti,,tree	
κώμη,228,unigram,feminine,accusative,plural,,,mĩyĩ,hiyi,village
κώμη,46,unigram,feminine,accusative,singular,,,kayĩ,kayi,village
παρθένος,235,unigram,feminine,nominative,plural,abo,1.071409244511163,abo,,virgin
φωνή,276,unigram,feminine,nominative,singular,,,omulenge,Omulenge,voice or sound
πόλεμος,221,unigram,masculine,accusative,plural,,,yʼamalwa,bitolere,war
ὕδωρ,293,unigram,neuter,accusative,plural,magetsi,4.58410282824323,magetsi,magetsi,water
ὕδωρ,78,unigram,neuter,accusative,singular,,,amagetsi,magetsi,water
ὕδωρ,92,unigram,neuter,nominative,singular,amagetsi,1.9576561531453216,amagetsi,,water
ὑδρία,97,unigram,feminine,accusative,singular,mwasiga,1.059531995066612,,mwasiga,water jar
ὁδός,222,unigram,feminine,accusative,plural,syombalu,2.195667340364655,syombalu,syombalu,way
ὁδός,123,unigram,feminine,accusative,singular,enzira,1.836851364043773,enzira,enzira,way
γάμος,141,unigram,masculine,accusative,plural,,,lyʼerĩherũkya,ryeriherukya,wedding
γυνή,154,unigram,feminine,accusative,singular,,,omũkalĩ,omukali,"wife, woman"
γυνή,101,unigram,feminine,nominative,plural,,,abakalĩ,abakali,"wife, woman"
γυνή,105,unigram,feminine,nominative,singular,,,omũkalĩ,omukali,"wife, woman"
ἄνεμος,58,unigram,masculine,nominative,singular,erihunga,2.6368295495131986,erihunga,erihunga,wind
πνεῦμα,263,unigram,neuter,accusative,plural,bibi,1.2008842828801458,bibi,,"wind, breath, spirit"
πνεῦμα,146,unigram,neuter,accusative,singular,,,Omũlĩmũ,eKirimu,"wind, breath, spirit"
πνεῦμα,7,unigram,neuter,nominative,plural,,,bibi,Nebirimu,"wind, breath, spirit"
πνεῦμα,18,unigram,neuter,nominative,singular,,,Omũlĩmũ,ekirimu,"wind, breath, spirit"
ῥῆμα,161,unigram,neuter,accusative,plural,,,ebĩnywa,ebinywa,word
ῥῆμα,143,unigram,neuter,accusative,singular,,,mobataminya,kinywa,word
ῥῆμα,25,unigram,neuter,nominative,plural,ebinywa,1.2284500925687292,,ebinywa,word
λόγος,144,unigram,masculine,accusative,plural,,,ebĩnywa,ebinywa,word
λόγος,135,unigram,masculine,accusative,singular,,,ekĩnywa,eKinywa,word
λόγος,133,unigram,masculine,nominative,plural,Elubula,1.3447579277416517,,Elubula,word
λόγος,252,unigram,masculine,nominative,singular,,,ekĩnywa,eKinywa,word
ἔργον,37,unigram,neuter,accusative,plural,,,emĩbĩrĩ,emibiri,work
ἔργον,79,unigram,neuter,accusative,singular,,,omũbĩrĩ,omubiri,work
ἔργον,256,unigram,neuter,nominative,plural,,,emĩbĩrĩ,emibiri,work
ἔργον,234,unigram,neuter,nominative,singular,Omũbĩrĩ,1.0962199599997684,Omũbĩrĩ,,work
ἐργάτης,126,unigram,masculine,nominative,plural,,,Ebyʼerigesa,abakoli,worker
ἐργάτης,185,unigram,masculine,nominative,singular,atolere,1.4604913380374598,,atolere,worker
ἔτος,218,unigram,neuter,accusative,plural,,,emyaka,emituta,year
ἔτος,155,unigram,neuter,accusative,singular,,,mwaka,mututa,year
