lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2114_translation,version_2115_translation,english_translation
ἱμάτιον,156,unigram,neuter,accusative,singular,,,kofu,pulupulú,coat
ἐντολή,99,unigram,feminine,accusative,plural,,,tauhi,fekau,commandment
ἐντολή,97,unigram,feminine,accusative,singular,,,uni,fekau,commandment
συνέδριον,371,unigram,neuter,accusative,plural,tokanga,1.0912994234307942,,tokanga,council
συνέδριον,64,unigram,neuter,accusative,singular,,,hou,pulé,council
χώρα,92,unigram,feminine,accusative,plural,,,fisi,uité.,"country, countryside"
χώρα,339,unigram,feminine,accusative,singular,fonua,5.884814196326977,fonua,fonua,"country, countryside"
ὄχλος,70,unigram,masculine,accusative,plural,,,kakai,kakaí,crowd
ὄχλος,12,unigram,masculine,accusative,singular,,,kakai,kakaí,crowd
ὄχλος,121,unigram,masculine,nominative,plural,,,kakai,tokolahi,crowd
ὄχλος,329,unigram,masculine,nominative,singular,,,kakai,tokolahi,crowd
θυγάτηρ,138,unigram,feminine,nominative,plural,,,Si,Kau,daughter
θυγάτηρ,365,unigram,feminine,nominative,singular,,,ahine,ōfefiné,daughter
ἡμέρα,90,unigram,feminine,accusative,plural,aho,6.597517831503336,aho,aho,day
ἡμέρα,103,unigram,feminine,accusative,singular,aho,9.662812809561252,aho,aho,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,taimi,aho,day
ἡμέρα,79,unigram,feminine,nominative,singular,,,aho,Falaite,day
ὀφειλέτης,147,unigram,masculine,nominative,singular,mano,1.5711081451969056,mano,mano,debtor
δαιμόνιον,37,unigram,neuter,accusative,plural,,,tēvolo,kapusi,demon
δαιμόνιον,382,unigram,neuter,accusative,singular,tēvolo,14.569137213752022,tēvolo,tēvolo,demon
δαιμόνιον,229,unigram,neuter,nominative,plural,,,tēvolo,fanga,demon
δαιμόνιον,202,unigram,neuter,nominative,singular,,,tēvolo,tēvoló,demon
δηνάριον,356,unigram,neuter,accusative,plural,,,tēnali,pa,denarius (about a day's wages)
δηνάριον,190,unigram,neuter,accusative,singular,,,tēnali,pa,denarius (about a day's wages)
μαθητής,209,unigram,masculine,accusative,plural,,,ako,akó,disciple
μαθητής,390,unigram,masculine,accusative,singular,,,ako,ofa,disciple
μαθητής,321,unigram,masculine,nominative,plural,,,ako,akó,disciple
μαθητής,388,unigram,masculine,nominative,singular,,,ako,akó,disciple
νόσος,3,unigram,feminine,accusative,plural,,,mahaki,fakamo,disease
νόσος,88,unigram,feminine,accusative,singular,,,mahamahaki,mahaki,disease
περιστερά,120,unigram,feminine,accusative,plural,,,lupe,lupé,dove
περιστερά,66,unigram,feminine,accusative,singular,,,lupe,langí,dove
οὖς,177,unigram,neuter,accusative,plural,,,telinga,tokanga,ear
οὖς,328,unigram,neuter,accusative,singular,,,telinga,kailangaki,ear
σεισμός,236,unigram,masculine,nominative,plural,mofuike,1.162516923815753,mofuike,mofuike,"earthquakes, storm"
σεισμός,75,unigram,masculine,nominative,singular,,,iloange,fakafokifā,"earthquakes, storm"
τέλος,40,unigram,neuter,accusative,plural,tute,1.1063308381770665,tute,,end
τέλος,318,unigram,neuter,accusative,singular,,,kītaki,kātaki,end
αἰών,278,unigram,masculine,accusative,plural,,,lauikuonga,engata,eternity
αἰών,352,unigram,masculine,accusative,singular,,,engata,ta,eternity
ὀφθαλμός,28,unigram,masculine,accusative,plural,,,mata,matá,eye
ὀφθαλμός,13,unigram,masculine,accusative,singular,nifo,1.1961204767636078,nifo,,eye
ὀφθαλμός,76,unigram,masculine,nominative,plural,,,mata,matá,eye
ὀφθαλμός,349,unigram,masculine,nominative,singular,,,mata,sai,eye
πρόσωπον,224,unigram,neuter,accusative,singular,,,filifilimānako,lave,face
λιμός,8,unigram,feminine,nominative,plural,honge,1.172271843061163,honge,honge,famine
λιμός,112,unigram,feminine,nominative,singular,honge,1.9806296114347366,honge,honge,famine
λιμός,161,unigram,masculine,nominative,singular,Ilaisiaá,1.210578362162796,,Ilaisiaá,famine
γεωργός,294,unigram,masculine,nominative,plural,,,tofi,ngoué,"farmer, tenant"
γεωργός,61,unigram,masculine,nominative,singular,,,onia,vaine,"farmer, tenant"
πατήρ,230,unigram,masculine,accusative,plural,,,“,hakó,father
πατήρ,355,unigram,masculine,accusative,singular,,,Tamai,Tamaí,father
πατήρ,364,unigram,masculine,nominative,plural,,,kui,kuí,father
πατήρ,218,unigram,masculine,nominative,singular,,,Tamai,Tamaí,father
σύνδουλος,170,unigram,masculine,accusative,plural,kava,1.1788196064901255,kava,,"fellow-servant, colleague"
σύνδουλος,106,unigram,masculine,accusative,singular,,,kaungā,kaungāngāué,"fellow-servant, colleague"
σύνδουλος,368,unigram,masculine,nominative,plural,,,kaungā,kaungāngāue,"fellow-servant, colleague"
σύνδουλος,136,unigram,masculine,nominative,singular,,,tōmape,kaungāngāué,"fellow-servant, colleague"
ἀγρός,381,unigram,masculine,accusative,plural,,,ngoue,puaká,field
ἀγρός,49,unigram,masculine,accusative,singular,fakatau,1.560296380960856,fakatau,fakatau,field
δάκτυλος,208,unigram,masculine,accusative,singular,,,tuhu,vakavaká,finger
ἰχθύς,181,unigram,masculine,accusative,plural,,,ika,mata,fish
ἰχθύς,223,unigram,masculine,accusative,singular,ika,4.560258244027572,ika,ika,fish
δίκτυον,129,unigram,neuter,accusative,plural,,,kupenga,kupengá,fishing net
δίκτυον,233,unigram,neuter,accusative,singular,,,kupenga,kupengá,fishing net
δίκτυον,203,unigram,neuter,nominative,plural,,,kupenga,kupengá,fishing net
δίκτυον,282,unigram,neuter,nominative,singular,,,kupenga,kupengá,fishing net
τροφή,284,unigram,feminine,accusative,plural,akai,1.2620397154859002,akai,,food
τροφή,376,unigram,feminine,accusative,singular,,,fakapotopoto,fakafuofua,food
πούς,273,unigram,masculine,accusative,plural,va,6.275039551911308,va,va,foot
πούς,133,unigram,masculine,accusative,singular,,,pākia,hapo,foot
καρπός,214,unigram,masculine,accusative,plural,fua,2.697679432953299,fua,fua,"fruit, crop, harvest"
καρπός,269,unigram,masculine,accusative,singular,fua,21.963297972103533,fua,fua,"fruit, crop, harvest"
πλήρωμα,311,unigram,neuter,accusative,plural,,,mapakipaki,toetoenga,fullness
πλήρωμα,375,unigram,neuter,accusative,singular,maikiiki,1.0595352057902494,maikiiki,,fullness
γενεά,313,unigram,feminine,accusative,plural,,,utangataKiate,pēki,generation
γενεά,270,unigram,feminine,accusative,singular,utangata,1.9576793561013976,utangata,,generation
γενεά,362,unigram,feminine,nominative,plural,utangata,1.9999486339918595,utangata,,generation
γενεά,176,unigram,feminine,nominative,singular,,,utangata,Sioná,generation
δῶρον,354,unigram,neuter,accusative,plural,,,ofa,lī,gift
δῶρον,192,unigram,neuter,accusative,singular,,,ōlita,ōlitá,gift
ἡγεμών,200,unigram,masculine,accusative,plural,,,kōvana,uhí,"governor, ruler"
ἡγεμών,16,unigram,masculine,accusative,singular,,,Kōvana,kōvaná,"governor, ruler"
σταφυλή,217,unigram,feminine,accusative,plural,,,ngatae,Taumaiā,grapes
σταφυλή,392,unigram,feminine,accusative,singular,tufi,1.059531995066612,tufi,,grapes
ἀσπασμός,367,unigram,masculine,accusative,plural,,,mala,manako,greeting
ἀσπασμός,201,unigram,masculine,accusative,singular,hākahaka,1.0811064294632369,hākahaka,,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,,,takimu,luo,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,takimu,kui,guide
θρίξ,46,unigram,feminine,accusative,singular,lou,1.0595577236652918,lou,,hair
θρίξ,111,unigram,feminine,nominative,plural,fakalāutelau,1.0595545022300916,fakalāutelau,,hair
θρίξ,252,unigram,feminine,nominative,singular,,,lou,hoha,hair
χείρ,358,unigram,feminine,accusative,plural,,,nima,nimá,hand
χείρ,257,unigram,feminine,accusative,singular,,,nima,nimá,hand
κεφαλή,167,unigram,feminine,accusative,plural,,,ulu,manuki,head
κεφαλή,240,unigram,feminine,accusative,singular,ulu,2.976127690049142,ulu,ulu,head
στάχυς,241,unigram,masculine,accusative,plural,,,toli,uite,head of grain
στάχυς,89,unigram,masculine,accusative,singular,fisi,1.1616272760676347,,fisi,head of grain
καρδία,41,unigram,feminine,accusative,plural,,,talangata,tokanga,heart
καρδία,331,unigram,feminine,accusative,singular,,,loto,lotó,heart
καρδία,383,unigram,feminine,nominative,plural,hele,1.0963047455737722,hele,,heart
καρδία,225,unigram,feminine,nominative,singular,,,loto,lotó,heart
οὐρανός,9,unigram,masculine,accusative,plural,,,langi,kuomavaeuae,"heaven, sky"
οὐρανός,307,unigram,masculine,accusative,singular,,,langi,langí,"heaven, sky"
οὐρανός,396,unigram,masculine,nominative,plural,fakaava,1.060104341037122,,fakaava,"heaven, sky"
οὐρανός,231,unigram,masculine,nominative,singular,,,langi,langí,"heaven, sky"
ὥρα,338,unigram,feminine,nominative,plural,houa,1.4174320774199707,houa,houa,hour
ὥρα,31,unigram,feminine,nominative,singular,,,taimi,io,hour
οἰκία,183,unigram,feminine,accusative,plural,kelekele,1.2004251066108502,,kelekele,house
οἰκία,372,unigram,feminine,accusative,singular,,,fale,api,house
οἶκος,326,unigram,masculine,accusative,plural,,,lakanga,tuli,"house, home"
οἶκος,27,unigram,masculine,accusative,singular,,,api,apí,"house, home"
κριτής,353,unigram,masculine,nominative,plural,,,halaia,fakahalaia,judge
κριτής,194,unigram,masculine,nominative,singular,,,fakamaau,polisí,judge
κλείς,101,unigram,feminine,accusative,plural,kī,1.5228027901702352,kī,kī,key
κλείς,187,unigram,feminine,accusative,singular,kī,1.4872226825118755,kī,kī,key
βασιλεύς,127,unigram,masculine,accusative,plural,,,kōvana,tekelele,king
βασιλεύς,71,unigram,masculine,accusative,singular,,,Tu,Sisa,king
βασιλεία,95,unigram,feminine,accusative,plural,ali,1.957288321131924,ali,ali,kingdom
βασιλεία,189,unigram,feminine,accusative,singular,,,anga,Pule,kingdom
κόπος,234,unigram,masculine,accusative,plural,,,fakamamahi,fakahoha,"labour, work, trouble, difficulty"
λύχνος,293,unigram,masculine,nominative,plural,,,huke,ulo,lamp
λύχνος,267,unigram,masculine,nominative,singular,maama,3.3125454634138283,maama,maama,lamp
κλῆρος,117,unigram,masculine,accusative,plural,,,talotalo,matanga,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,talotalo,1.9040778767165305,talotalo,talotalo,"lots (casting of lots), inheritance"
ἄνθρωπος,342,unigram,masculine,accusative,plural,,,kakai,kakaí,man
ἄνθρωπος,296,unigram,masculine,accusative,singular,,,tangata,uli,man
ἄνθρωπος,141,unigram,masculine,nominative,plural,,,kakai,kakaí,man
ἄνθρωπος,207,unigram,masculine,nominative,singular,tangata,23.181650641674512,tangata,tangata,man
ἀνήρ,285,unigram,masculine,accusative,plural,,,tulemohe,nofó,"man, husband"
ἀνήρ,289,unigram,masculine,accusative,singular,husepāniti,3.1501049257539218,husepāniti,,"man, husband"
ἀνήρ,174,unigram,masculine,nominative,plural,,,tangata,afe,"man, husband"
ἀνήρ,275,unigram,masculine,nominative,singular,tangata,6.827846100439235,tangata,tangata,"man, husband"
μνᾶ,345,unigram,feminine,accusative,plural,,,mina,liunga,mina (about 100 days' wages)
μνᾶ,17,unigram,feminine,accusative,singular,mina,1.2125536087908515,mina,,mina (about 100 days' wages)
πρωτοκαθεδρία,125,unigram,feminine,accusative,plural,,,kātoanga,lotú,"most important seat, seat of honour"
πρωτοκαθεδρία,43,unigram,feminine,accusative,singular,,,manako,ei,"most important seat, seat of honour"
μήτηρ,322,unigram,feminine,accusative,singular,,,ē,eé,mother
ὄρος,251,unigram,neuter,accusative,plural,,,unga,hola,mountain
ὄρος,305,unigram,neuter,accusative,singular,unga,6.108909133873314,unga,unga,mountain
μύρον,104,unigram,neuter,accusative,plural,,,tākai,kakala,myrrh
μύρον,33,unigram,neuter,accusative,singular,,,itoka,loló,myrrh
ὄνομα,42,unigram,neuter,accusative,singular,,,hingoa,fakahingoa,name
ὄνομα,123,unigram,neuter,nominative,plural,,,hingoa,Kaekehe,name
ὄνομα,290,unigram,neuter,nominative,singular,,,hingoa,hingoá,name
ἔθνος,265,unigram,neuter,accusative,plural,,,Selusalema,fonua,nation
ἔθνος,226,unigram,neuter,accusative,singular,pule,1.0168757199977192,pule,,nation
ἔθνος,348,unigram,neuter,nominative,plural,,,hehenga,afio,nation
ἔθνος,32,unigram,neuter,nominative,singular,pule,1.3320964565351068,pule,,nation
νύξ,220,unigram,feminine,accusative,plural,pō,2.50067724440126,pō,pō,night
νύξ,283,unigram,feminine,accusative,singular,,,pō,fisiki,night
ὅρκος,72,unigram,masculine,accusative,plural,fuakava,1.3198768522641742,,fuakava,oath
ὅρκος,304,unigram,masculine,accusative,singular,,,tutuku,Epalahame,oath
βοῦς,179,unigram,masculine,accusative,plural,,,pulu,liliu,ox
βοῦς,317,unigram,masculine,accusative,singular,fakainu,1.2125536087908515,fakainu,,ox
παραβολή,300,unigram,feminine,accusative,plural,fakatātā,4.390920550598809,fakatātā,fakatātā,parable
παραβολή,258,unigram,feminine,accusative,singular,,,fakatātā,talanoa,parable
μέρος,395,unigram,neuter,accusative,plural,feitu,1.8538794901870488,feitu,,part
μέρος,63,unigram,neuter,accusative,singular,,,inasi,hanga,part
μαργαρίτης,260,unigram,masculine,accusative,plural,mata,1.3017038152205125,mata,mata,pearls
μαργαρίτης,45,unigram,masculine,accusative,singular,itofe,1.6258526080274696,itofe,,pearls
τόπος,315,unigram,masculine,accusative,plural,mofuike,1.0298853867120332,mofuike,,place
τόπος,340,unigram,masculine,accusative,singular,,,potu,feitu,place
πρωτοκλισία,320,unigram,feminine,accusative,plural,,,kātoanga,fakaafé,place of honor
πρωτοκλισία,44,unigram,feminine,accusative,singular,,,kātoanga,manako,place of honor
ὄφις,397,unigram,masculine,accusative,plural,kona,1.0595448471241755,kona,,poison
ὄφις,124,unigram,masculine,accusative,singular,ngata,1.993066087786283,ngata,ngata,poison
σκεῦος,162,unigram,neuter,accusative,plural,,,vete,ao,"possession, object, thing, jar, vessel"
σκεῦος,295,unigram,neuter,accusative,singular,,,kavenga,neta,"possession, object, thing, jar, vessel"
σκεῦος,152,unigram,neuter,nominative,plural,ota,1.0298075289248323,ota,,"possession, object, thing, jar, vessel"
δύναμις,126,unigram,feminine,accusative,plural,mana,1.4483957112594048,,mana,"power, ability, miracle"
δύναμις,57,unigram,feminine,accusative,singular,,,mālohi,ivi,"power, ability, miracle"
δύναμις,98,unigram,feminine,nominative,plural,,,ngāue,mana,"power, ability, miracle"
δύναμις,137,unigram,feminine,nominative,singular,,,mālohi,ivi,"power, ability, miracle"
ἱερεύς,24,unigram,masculine,nominative,plural,,,maumau,fakahala,priest
ἱερεύς,279,unigram,masculine,nominative,singular,,,taula,faifekau,priest
φυλακή,297,unigram,feminine,accusative,plural,,,takina,Pētelihemá,prison
φυλακή,30,unigram,feminine,accusative,singular,pilīsone,1.8985827110112468,pilīsone,pilīsone,prison
προφήτης,74,unigram,masculine,accusative,plural,,,palōfita,palōfitá,prophet
προφήτης,232,unigram,masculine,accusative,singular,palōfita,13.721239977244332,palōfita,palōfita,prophet
προφήτης,259,unigram,masculine,nominative,plural,,,Palōfita,palōfitá,prophet
προφήτης,306,unigram,masculine,nominative,singular,palōfita,16.85219265563218,palōfita,palōfita,prophet
βαλλάντιον,23,unigram,neuter,accusative,singular,,,kato,leta,purse
ποταμός,148,unigram,masculine,nominative,plural,,,tafe,vaitafé,river
ποταμός,197,unigram,masculine,nominative,singular,vaitafe,1.1454757276999707,vaitafe,,river
λῃστής,52,unigram,masculine,accusative,plural,,,kaiha,hia,robber
λῃστής,394,unigram,masculine,accusative,singular,,,fakaheletā,heletā,robber
λῃστής,369,unigram,masculine,nominative,plural,,,kaiha,tutuki,robber
λῃστής,185,unigram,masculine,nominative,singular,,,kaiha,Palāpasá,robber
ἄρχων,238,unigram,masculine,accusative,plural,,,Pailato,takí,ruler
ἄρχων,114,unigram,masculine,accusative,singular,polisi,1.1614423029525645,polisi,,ruler
ἄρχων,78,unigram,masculine,nominative,plural,,,pule,takí,ruler
ἄρχων,363,unigram,masculine,nominative,singular,,,eiki,ulutui,ruler
ἀκοή,10,unigram,feminine,accusative,plural,,,fakamanavasi,ngata,rumor
ἀκοή,91,unigram,feminine,accusative,singular,ongoongo,1.3469657178044354,ongoongo,ongoongo,rumor
ἀκοή,191,unigram,feminine,nominative,plural,movete,1.2125895793310684,movete,,rumor
ἀκοή,380,unigram,feminine,nominative,singular,,,ongoongo,mafola,rumor
βιβλίον,68,unigram,neuter,accusative,plural,,,hao,hiki-tohi,"scroll, book"
βιβλίον,65,unigram,neuter,accusative,singular,tohi,1.4767600737302744,tohi,tohi,"scroll, book"
διάκονος,253,unigram,masculine,nominative,plural,,,sevāniti,matāpule,"servant, minister, deacon"
διάκονος,109,unigram,masculine,nominative,singular,sevāniti,2.0365423852684215,sevāniti,sevāniti,"servant, minister, deacon"
δοῦλος,245,unigram,masculine,accusative,plural,tamaio,3.9867435148515766,tamaio,tamaio,"servant, slave"
δοῦλος,34,unigram,masculine,accusative,singular,tamaio,4.616486040164969,tamaio,tamaio,"servant, slave"
δοῦλος,122,unigram,masculine,nominative,plural,tamaio,3.644170191752861,tamaio,tamaio,"servant, slave"
δοῦλος,239,unigram,masculine,nominative,singular,tamaio,1.8862562604599096,tamaio,tamaio,"servant, slave"
πρόβατον,373,unigram,neuter,accusative,plural,sipi,1.446363798968109,sipi,sipi,sheep
πρόβατον,169,unigram,neuter,accusative,singular,sipi,3.899201294887076,sipi,sipi,sheep
ποιμήν,288,unigram,masculine,nominative,plural,,,sipi,sipí,"shepherd, pastor"
ποιμήν,332,unigram,masculine,nominative,singular,sipi,1.1920196853779927,sipi,,"shepherd, pastor"
σημεῖον,165,unigram,neuter,accusative,plural,mana,6.433892918646386,mana,mana,sign
σημεῖον,151,unigram,neuter,accusative,singular,,,ilonga,mana,sign
σημεῖον,54,unigram,neuter,nominative,plural,,,ilonga,kehekehe,sign
σημεῖον,108,unigram,neuter,nominative,singular,ilonga,1.6444071931782414,ilonga,ilonga,sign
δραχμή,341,unigram,feminine,accusative,plural,,,fakamātoato,pulí,"silver coin, drachma"
δραχμή,199,unigram,feminine,accusative,singular,,,pa,pulí,"silver coin, drachma"
ἀργύριον,250,unigram,neuter,accusative,plural,,,siliva,pa,"silver, money"
ἀργύριον,384,unigram,neuter,accusative,singular,pa,3.9888923846947293,pa,pa,"silver, money"
ἁμαρτία,327,unigram,feminine,accusative,plural,,,angahala,fakamolemole,sin
ἁμαρτία,255,unigram,feminine,accusative,singular,,,angahala,halaia,sin
ἁμαρτία,336,unigram,feminine,nominative,plural,fakamolemole,1.2734872087206475,fakamolemole,fakamolemole,sin
ἁμαρτία,333,unigram,feminine,nominative,singular,,,angahala,tonuhia,sin
ἀδελφή,360,unigram,feminine,accusative,plural,tuofāfine,1.9292937726535726,tuofāfine,tuofāfine,sister
ἀδελφή,158,unigram,feminine,accusative,singular,,,tokoua,ata,sister
ἀδελφή,26,unigram,feminine,nominative,plural,tuofāfiné,1.6833045009228786,,tuofāfiné,sister
ἀδελφή,359,unigram,feminine,nominative,singular,,,tuofefine,tokoua,sister
ῥάπισμα,180,unigram,neuter,accusative,plural,lākoifua,1.2129521635886045,,lākoifua,"slap, strike, hit"
ῥάπισμα,319,unigram,neuter,accusative,singular,,,pekalae,Tapu,"slap, strike, hit"
πλοιάριον,271,unigram,neuter,nominative,plural,Taipiliō,1.535419207437883,Taipiliō,Taipiliō,small boat
πλοιάριον,164,unigram,neuter,nominative,singular,vaka,1.7130452821650155,vaka,vaka,small boat
ὀψάριον,213,unigram,neuter,accusative,plural,ale,1.4977248807598462,ale,,small fish
ὀψάριον,299,unigram,neuter,accusative,singular,,,ika,tunu,small fish
υἱός,59,unigram,masculine,accusative,plural,foha,1.4506336694878992,foha,,son
υἱός,150,unigram,masculine,accusative,singular,,,Fanautama,Tangatá,son
υἱός,153,unigram,masculine,nominative,plural,,,foha,kakai,son
υἱός,247,unigram,masculine,nominative,singular,,,Fanautama,Foha,son
ψυχή,261,unigram,feminine,accusative,plural,,,kītaki,uma,"soul, life"
ψυχή,330,unigram,feminine,accusative,singular,,,ui,uí,"soul, life"
ἀστήρ,343,unigram,masculine,nominative,plural,uesia,1.0441915667209167,,uesia,star
ἀστήρ,222,unigram,masculine,nominative,singular,,,Hahake,fetāpaaki,star
λίθος,347,unigram,masculine,accusative,plural,,,ehi,tolo,stone
λίθος,47,unigram,masculine,accusative,singular,maka,15.731702101485261,maka,maka,stone
λίθος,163,unigram,masculine,nominative,plural,,,maka,maká,stone
λίθος,51,unigram,masculine,nominative,singular,maka,3.0568891517061894,maka,maka,stone
συναγωγή,286,unigram,feminine,accusative,plural,,,falelotu,Siú,synagogue
συναγωγή,386,unigram,feminine,accusative,singular,,,falelotu,fale,synagogue
τράπεζα,228,unigram,feminine,accusative,plural,tēpile,1.532373597304416,,tēpile,table
τράπεζα,166,unigram,feminine,accusative,singular,,,pangikē,pangikeé,table
τάλαντον,84,unigram,neuter,accusative,plural,,,taleniti,pa,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,264,unigram,neuter,accusative,singular,,,taleniti,pa,talent (weight and monetary unit: around 20 years' wages)
φόρος,314,unigram,masculine,accusative,plural,fakaloto,1.1064699961667337,,fakaloto,tax
φόρος,337,unigram,masculine,accusative,singular,,,tukuhau,Sisa,tax
τελώνης,221,unigram,masculine,nominative,plural,,,pōpilikane,tānaki,tax collector
τελώνης,87,unigram,masculine,nominative,singular,,,pōpilikane,tānaki,tax collector
γραμματεύς,391,unigram,masculine,nominative,plural,,,sikalaipe,faiako,"teacher, expert in the law, scholar, scribe"
γραμματεύς,248,unigram,masculine,nominative,singular,,,sikalaipe,Tangata,"teacher, expert in the law, scholar, scribe"
