lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_728_translation,version_729_translation,english_translation
λιμός,166,unigram,masculine,nominative,singular,hli,1.1663774241113973,hli,hli,famine
γεωργός,303,unigram,masculine,nominative,plural,vaj,2.0241357822167565,vaj,vaj,"farmer, tenant"
γεωργός,61,unigram,masculine,nominative,singular,hmab,1.194192546921797,hmab,hmab,"farmer, tenant"
πατήρ,236,unigram,masculine,accusative,plural,thiabAnplahas,1.548738803888895,,thiabAnplahas,father
πατήρ,364,unigram,masculine,accusative,singular,Txiv,3.075154598296113,Txiv,Txiv,father
πατήρ,374,unigram,masculine,nominative,plural,,,yawm,yawgkoob,father
πατήρ,224,unigram,masculine,nominative,singular,Txiv,3.243487735271012,Txiv,Txiv,father
σύνδουλος,175,unigram,masculine,accusative,plural,,,cawv,quav,"fellow-servant, colleague"
σύνδουλος,109,unigram,masculine,accusative,singular,,,khuvleej,Tsimnyog,"fellow-servant, colleague"
σύνδουλος,378,unigram,masculine,nominative,plural,,,nyuaj,chim,"fellow-servant, colleague"
σύνδουλος,139,unigram,masculine,nominative,singular,them,1.1853325162990043,them,them,"fellow-servant, colleague"
ἀγρός,391,unigram,masculine,accusative,plural,,,zej,zos,field
ἀγρός,49,unigram,masculine,accusative,singular,,,teb,thaj,field
δάκτυλος,278,unigram,masculine,accusative,plural,,,ntiv,ntivtes,finger
δάκτυλος,214,unigram,masculine,accusative,singular,,,ntiv,ntivtes,finger
ἰχθύς,186,unigram,masculine,accusative,plural,ntses,1.2887760414191254,ntses,ntses,fish
ἰχθύς,229,unigram,masculine,accusative,singular,ntses,1.9691717273558065,ntses,ntses,fish
δίκτυον,132,unigram,neuter,accusative,plural,vas,8.25362780208874,vas,vas,fishing net
δίκτυον,239,unigram,neuter,accusative,singular,mag,1.029814702390919,,mag,fishing net
δίκτυον,209,unigram,neuter,nominative,plural,,,vag,mag,fishing net
δίκτυον,290,unigram,neuter,nominative,singular,mag,1.04412379902838,,mag,fishing net
τροφή,292,unigram,feminine,accusative,plural,,,mov,zaub,food
τροφή,386,unigram,feminine,accusative,singular,,,ntse,tswvyim,food
πούς,281,unigram,masculine,accusative,plural,kotaw,23.11050963115065,kotaw,kotaw,foot
πούς,136,unigram,masculine,accusative,singular,,,zeb.,hwj,foot
καρπός,220,unigram,masculine,accusative,plural,txiv,1.2819836777738263,txiv,txiv,"fruit, crop, harvest"
καρπός,276,unigram,masculine,accusative,singular,txi,2.7705538459772763,txi,txi,"fruit, crop, harvest"
πλήρωμα,321,unigram,neuter,accusative,plural,tawb,1.4351094678427183,tawb,tawb,fullness
πλήρωμα,385,unigram,neuter,accusative,singular,,,xaum,ntuag,fullness
γενεά,323,unigram,feminine,accusative,plural,,,raucov,nwsib,generation
γενεά,277,unigram,feminine,accusative,singular,tiam,5.6543585134669225,tiam,tiam,generation
γενεά,372,unigram,feminine,nominative,plural,,,tiam,tseemceeblos,generation
γενεά,181,unigram,feminine,nominative,singular,tiam,3.6831902805452184,tiam,tiam,generation
δῶρον,363,unigram,neuter,accusative,plural,thau,1.1132548349786675,,thau,gift
δῶρον,197,unigram,neuter,accusative,singular,,,xyeem,khoom,gift
ἡγεμών,206,unigram,masculine,accusative,plural,,,tim,Luag,"governor, ruler"
ἡγεμών,17,unigram,masculine,accusative,singular,,,xeev,tswvxeev,"governor, ruler"
σταφυλή,223,unigram,feminine,accusative,plural,,,lws,tshauv,grapes
σταφυλή,402,unigram,feminine,accusative,singular,,,ntsim,Yus,grapes
ἀσπασμός,377,unigram,masculine,accusative,plural,,,nyiam,khw,greeting
ἀσπασμός,207,unigram,masculine,accusative,singular,,,Elixanpe,npo,greeting
ὁδηγός,7,unigram,masculine,nominative,plural,dig,1.098834635415531,dig,,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,niag,digmuag,guide
θρίξ,46,unigram,feminine,accusative,singular,plaubhau,1.4674718155310493,plaubhau,plaubhau,hair
θρίξ,114,unigram,feminine,nominative,plural,plaubhau,1.9710152010278963,plaubhau,plaubhau,hair
θρίξ,259,unigram,feminine,nominative,singular,plaubhau,2.3649379376055513,plaubhau,plaubhau,hair
χείρ,367,unigram,feminine,accusative,plural,tes,7.463589310422507,tes,tes,hand
χείρ,264,unigram,feminine,accusative,singular,tes,6.3840631181889655,tes,tes,hand
κεφαλή,172,unigram,feminine,accusative,plural,,,hau,txojkev,head
κεφαλή,247,unigram,feminine,accusative,singular,taubhau,7.890614469899837,taubhau,taubhau,head
στάχυς,248,unigram,masculine,accusative,plural,de,1.0747458597005155,de,,head of grain
στάχυς,90,unigram,masculine,accusative,singular,,,txhawv,txhuv,head of grain
καρδία,41,unigram,feminine,accusative,plural,,,ncees,txuj,heart
καρδία,341,unigram,feminine,accusative,singular,siab,1.6678397752626273,siab,siab,heart
καρδία,393,unigram,feminine,nominative,plural,,,haj,qaug,heart
καρδία,231,unigram,feminine,nominative,singular,siab,3.639234059226222,siab,siab,heart
οὐρανός,10,unigram,masculine,accusative,plural,,,nquab,plho,"heaven, sky"
οὐρανός,317,unigram,masculine,accusative,singular,ntuj,2.339615259627495,ntuj,ntuj,"heaven, sky"
οὐρανός,406,unigram,masculine,nominative,plural,tsaws,1.2119032465148931,tsaws,,"heaven, sky"
οὐρανός,237,unigram,masculine,nominative,singular,ntuj,1.613715777698729,ntuj,ntuj,"heaven, sky"
ὥρα,348,unigram,feminine,nominative,plural,Nruab,1.2131845486831634,Nruab,,hour
ὥρα,32,unigram,feminine,nominative,singular,sijhawm,5.6273866913863495,sijhawm,sijhawm,hour
οἰκία,188,unigram,feminine,accusative,plural,,,tse,vajtse,house
οἰκία,382,unigram,feminine,accusative,singular,tsev,14.998683630513309,tsev,tsev,house
οἶκος,336,unigram,masculine,accusative,plural,,,rho,Nimno,"house, home"
οἶκος,28,unigram,masculine,accusative,singular,tsev,5.070660366429074,tsev,tsev,"house, home"
κριτής,362,unigram,masculine,nominative,plural,,,nev,ntiab,judge
κριτής,199,unigram,masculine,nominative,singular,,,plaub,txiav,judge
κλείς,102,unigram,feminine,accusative,plural,,,sij,yuamsij,key
κλείς,192,unigram,feminine,accusative,singular,,,sij,yuamsij,key
βασιλεύς,130,unigram,masculine,accusative,plural,,,vajntxwv,Luag,king
βασιλεύς,71,unigram,masculine,accusative,singular,vajntxwv,6.04629247684569,vajntxwv,vajntxwv,king
βασιλεία,96,unigram,feminine,accusative,plural,,,Ntxwg,tagnrho,kingdom
βασιλεία,194,unigram,feminine,accusative,singular,,,tebchaws,Tebchaws,kingdom
κόπος,240,unigram,masculine,accusative,plural,,,ntxhov,Qhov,"labour, work, trouble, difficulty"
κόπος,106,unigram,masculine,accusative,singular,txob,1.4373977069860993,,txob,"labour, work, trouble, difficulty"
λύχνος,302,unigram,masculine,nominative,plural,khov,1.1687911118267487,khov,khov,lamp
λύχνος,274,unigram,masculine,nominative,singular,teeb,3.4270374910448997,teeb,teeb,lamp
κλῆρος,121,unigram,masculine,accusative,plural,dabtsi.,2.0878502543102444,dabtsi.,dabtsi.,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,ntawv,twv,"lots (casting of lots), inheritance"
ἄνθρωπος,306,unigram,masculine,accusative,singular,,,yawg,txivneej,man
ἄνθρωπος,144,unigram,masculine,nominative,plural,Filipis,1.4675707048398197,,Filipis,man
ἄνθρωπος,213,unigram,masculine,nominative,singular,,,yawg,txivneej,man
ἀνήρ,293,unigram,masculine,accusative,plural,,,ntub,txivneej,"man, husband"
ἀνήρ,297,unigram,masculine,accusative,singular,txiv,1.4095684766493166,txiv,txiv,"man, husband"
ἀνήρ,179,unigram,masculine,nominative,plural,,,txivneej,txhiab,"man, husband"
ἀνήρ,283,unigram,masculine,nominative,singular,tug,1.3159778258167913,tug,tug,"man, husband"
μνᾶ,354,unigram,feminine,accusative,plural,,,mina,choj,mina (about 100 days' wages)
μνᾶ,18,unigram,feminine,accusative,singular,,,mina,choj,mina (about 100 days' wages)
πρωτοκαθεδρία,128,unigram,feminine,accusative,plural,,,sam,xaiv,"most important seat, seat of honour"
πρωτοκαθεδρία,43,unigram,feminine,accusative,singular,,,nyiam,khw,"most important seat, seat of honour"
μήτηρ,119,unigram,feminine,accusative,plural,,,liaj,xwsli,mother
μήτηρ,332,unigram,feminine,accusative,singular,niam,6.140290847133741,niam,niam,mother
ὄρος,258,unigram,neuter,accusative,plural,,,roob,pem,mountain
ὄρος,315,unigram,neuter,accusative,singular,roob,3.021265823772918,roob,roob,mountain
μύρον,107,unigram,neuter,accusative,plural,roj,1.0398215076561743,,roj,myrrh
μύρον,34,unigram,neuter,accusative,singular,hliv,1.4761406238844166,hliv,hliv,myrrh
ὄνομα,42,unigram,neuter,accusative,singular,npe,6.805937533842817,npe,npe,name
ὄνομα,126,unigram,neuter,nominative,plural,npe,2.9914021696065918,npe,npe,name
ὄνομα,298,unigram,neuter,nominative,singular,,,npe,hu,name
ἔθνος,272,unigram,neuter,accusative,plural,,,haiv,haivneeg,nation
ἔθνος,232,unigram,neuter,accusative,singular,,,tebchaws,haivneeg,nation
ἔθνος,357,unigram,neuter,nominative,plural,tsoom,1.7512178825683609,tsoom,,nation
ἔθνος,33,unigram,neuter,nominative,singular,,,Ib,haivneeg,nation
νύξ,226,unigram,feminine,accusative,plural,plab,1.3069286507609954,plab,plab,night
νύξ,291,unigram,feminine,accusative,singular,,,nruab,Hmo,night
ὅρκος,72,unigram,masculine,accusative,plural,,,twv,coglus,oath
ὅρκος,314,unigram,masculine,accusative,singular,tsegrau,1.43515085807068,tsegrau,,oath
βοῦς,184,unigram,masculine,accusative,plural,,,nyuj,pauv,ox
βοῦς,327,unigram,masculine,accusative,singular,,,nyuj,nkuaj,ox
παραβολή,310,unigram,feminine,accusative,plural,,,paj,pivtxwv,parable
παραβολή,265,unigram,feminine,accusative,singular,,,paj,pivtxwv,parable
μέρος,405,unigram,neuter,accusative,plural,,,kav,cheebtsam,part
μέρος,63,unigram,neuter,accusative,singular,,,tsuav,daim,part
μαργαρίτης,267,unigram,masculine,accusative,plural,hlaws,1.5887350579949575,,hlaws,pearls
μαργαρίτης,45,unigram,masculine,accusative,singular,hlaws,1.161311312321613,,hlaws,pearls
τόπος,325,unigram,masculine,accusative,plural,qeeg,1.3603081657253533,qeeg,qeeg,place
τόπος,350,unigram,masculine,accusative,singular,chaw,7.651922596914528,chaw,chaw,place
πρωτοκλισία,330,unigram,feminine,accusative,plural,,,sam,xaiv,place of honor
πρωτοκλισία,44,unigram,feminine,accusative,singular,,,sam,xaiv,place of honor
ὄφις,407,unigram,masculine,accusative,plural,,,lom,nab,poison
ὄφις,127,unigram,masculine,accusative,singular,nab,6.01483143645168,nab,nab,poison
σκεῦος,167,unigram,neuter,accusative,plural,,,lws,tsoo,"possession, object, thing, jar, vessel"
σκεῦος,305,unigram,neuter,accusative,singular,,,hla,tshavpuam,"possession, object, thing, jar, vessel"
σκεῦος,157,unigram,neuter,nominative,plural,,,las,zoov,"possession, object, thing, jar, vessel"
δύναμις,129,unigram,feminine,accusative,plural,,,phimhwj,txujci,"power, ability, miracle"
δύναμις,57,unigram,feminine,accusative,singular,hwjchim,6.914587069287962,hwjchim,hwjchim,"power, ability, miracle"
δύναμις,99,unigram,feminine,nominative,plural,,,phimhwj,txujci,"power, ability, miracle"
δύναμις,140,unigram,feminine,nominative,singular,hwjchim,2.916538357604667,hwjchim,hwjchim,"power, ability, miracle"
ἱερεύς,25,unigram,masculine,nominative,plural,,,nyeem,Lossis,priest
ἱερεύς,287,unigram,masculine,nominative,singular,povthawj,1.0616588028820395,,povthawj,priest
φυλακή,307,unigram,feminine,accusative,plural,,,Thaj,lojcuj,prison
φυλακή,31,unigram,feminine,accusative,singular,,,kaw,lojcuj,prison
προφήτης,75,unigram,masculine,accusative,plural,,,xibhwb,cev,prophet
προφήτης,238,unigram,masculine,accusative,singular,,,xibhwb,cev,prophet
προφήτης,266,unigram,masculine,nominative,plural,,,xibhwb,cev,prophet
προφήτης,316,unigram,masculine,nominative,singular,cev,1.6972361615655707,cev,cev,prophet
βαλλάντιον,156,unigram,neuter,accusative,plural,,,ntsaum,xaws,purse
βαλλάντιον,24,unigram,neuter,accusative,singular,,,puab,thoobpuab,purse
ποταμός,152,unigram,masculine,nominative,plural,Nag,1.1856250832375144,Nag,,river
ποταμός,202,unigram,masculine,nominative,singular,ntsawj,1.1849925864362454,ntsawj,,river
λῃστής,52,unigram,masculine,accusative,plural,,,sab,tubsab,robber
λῃστής,404,unigram,masculine,accusative,singular,,,qws,tubsab,robber
λῃστής,379,unigram,masculine,nominative,plural,,,sab,tubsab,robber
λῃστής,190,unigram,masculine,nominative,singular,,,Npalanpa.,tubsab,robber
ἄρχων,245,unigram,masculine,accusative,plural,,,txoos,thawjcoj,ruler
ἄρχων,117,unigram,masculine,accusative,singular,,,tog,xyuam,ruler
ἄρχων,79,unigram,masculine,nominative,plural,,,hlob,nomtswv,ruler
ἄρχων,373,unigram,masculine,nominative,singular,kav,1.3132902306210812,kav,kav,ruler
ἀκοή,11,unigram,feminine,accusative,plural,tsov,1.2126597194155329,tsov,,rumor
ἀκοή,92,unigram,feminine,accusative,singular,moo,1.6675270908720026,moo,moo,rumor
ἀκοή,196,unigram,feminine,nominative,plural,,,plam,nplaig,rumor
ἀκοή,390,unigram,feminine,nominative,singular,moo,1.1844184835644467,moo,moo,rumor
βιβλίον,68,unigram,neuter,accusative,plural,Tseem,1.663007242525652,Tseem,Tseem,"scroll, book"
βιβλίον,65,unigram,neuter,accusative,singular,ntawv,3.432797260264112,ntawv,ntawv,"scroll, book"
διάκονος,260,unigram,masculine,nominative,plural,kavxwm,1.2013845589884997,kavxwm,kavxwm,"servant, minister, deacon"
διάκονος,112,unigram,masculine,nominative,singular,,,num,tsum,"servant, minister, deacon"
δοῦλος,252,unigram,masculine,accusative,plural,,,qhe,tubtxib,"servant, slave"
δοῦλος,35,unigram,masculine,accusative,singular,,,qhe,tubtxib,"servant, slave"
δοῦλος,125,unigram,masculine,nominative,plural,,,qhe,tubtxib,"servant, slave"
δοῦλος,246,unigram,masculine,nominative,singular,,,qhev,tubtxib,"servant, slave"
πρόβατον,383,unigram,neuter,accusative,plural,yaj,12.110396113658915,yaj,yaj,sheep
πρόβατον,174,unigram,neuter,accusative,singular,yaj,4.743235482969303,yaj,yaj,sheep
ποιμήν,296,unigram,masculine,nominative,plural,yaj,1.2677133170190271,yaj,yaj,"shepherd, pastor"
ποιμήν,342,unigram,masculine,nominative,singular,yaj,1.5384331721662807,yaj,yaj,"shepherd, pastor"
σημεῖον,170,unigram,neuter,accusative,plural,txujci,1.6152628563849292,txujci,txujci,sign
σημεῖον,155,unigram,neuter,accusative,singular,,,txujci,tseemceeb,sign
σημεῖον,54,unigram,neuter,nominative,plural,,,txujci,yoob,sign
σημεῖον,111,unigram,neuter,nominative,singular,,,txujci,Yaunas,sign
δραχμή,351,unigram,feminine,accusative,plural,cheb,1.2377843840690108,cheb,,"silver coin, drachma"
δραχμή,204,unigram,feminine,accusative,singular,,,ploj,poob,"silver coin, drachma"
ἀργύριον,257,unigram,neuter,accusative,plural,nyiaj,7.82723063474462,nyiaj,nyiaj,"silver, money"
ἀργύριον,394,unigram,neuter,accusative,singular,nyiaj,8.311662158607641,nyiaj,nyiaj,"silver, money"
ἁμαρτία,337,unigram,feminine,accusative,plural,,,daws,txim,sin
ἁμαρτία,262,unigram,feminine,accusative,singular,txim,1.4583368885017582,txim,txim,sin
ἁμαρτία,346,unigram,feminine,nominative,plural,,,daws,zam,sin
ἁμαρτία,343,unigram,feminine,nominative,singular,,,kev,txhaum,sin
ἀδελφή,369,unigram,feminine,accusative,plural,muam,1.77167041121103,muam,muam,sister
ἀδελφή,163,unigram,feminine,accusative,singular,,,Matha,niamhluas,sister
ἀδελφή,27,unigram,feminine,nominative,plural,muam,12.706036672041504,muam,muam,sister
ἀδελφή,368,unigram,feminine,nominative,singular,,,niam,niamhluas,sister
ῥάπισμα,185,unigram,neuter,accusative,plural,,,plhu,xuas,"slap, strike, hit"
ῥάπισμα,329,unigram,neuter,accusative,singular,,,plhu,ceevxwm,"slap, strike, hit"
πλοιάριον,279,unigram,neuter,nominative,plural,,,Thinpela,Tinpelias,small boat
πλοιάριον,169,unigram,neuter,nominative,singular,nkoj,1.5637442273892959,nkoj,nkoj,small boat
ὀψάριον,219,unigram,neuter,accusative,plural,,,qeb,ntses,small fish
ὀψάριον,309,unigram,neuter,accusative,singular,ntses,1.1136851943978603,ntses,ntses,small fish
υἱός,59,unigram,masculine,accusative,plural,,,Xenpedi,tub,son
υἱός,154,unigram,masculine,accusative,singular,Tub,2.5820974673046257,Tub,Tub,son
υἱός,158,unigram,masculine,nominative,plural,,,tub,cov,son
υἱός,254,unigram,masculine,nominative,singular,Tub,2.82866423307969,Tub,Tub,son
ψυχή,268,unigram,feminine,accusative,plural,,,thev,txomnyem,"soul, life"
ψυχή,340,unigram,feminine,accusative,singular,txojsia,4.334612566489864,txojsia,txojsia,"soul, life"
ἀστήρ,352,unigram,masculine,nominative,plural,,,ntugyuav,koog,star
ἀστήρ,228,unigram,masculine,nominative,singular,nres,1.0810922260060452,nres,nres,star
