lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_76_translation,version_77_translation,english_translation
ἄρτος,342,unigram,masculine,accusative,plural,abolo,6.438361822702375,abolo,abolo,bread
ἄρτος,372,unigram,masculine,accusative,singular,abolo,25.98990547390807,abolo,abolo,bread
ἄρτος,174,unigram,masculine,nominative,plural,abolo,3.2291355938835133,abolo,abolo,bread
ἄρτος,41,unigram,masculine,nominative,singular,abolo,8.907449986794965,abolo,abolo,bread
ἀδελφός,326,unigram,masculine,accusative,plural,nyɛmimɛ,6.173569324557185,nyɛmimɛ,nyɛmimɛ,brother
ἀδελφός,135,unigram,masculine,accusative,singular,nyɛmi,2.9854305456826356,nyɛmi,nyɛmi,brother
ἀδελφός,125,unigram,masculine,nominative,plural,nyɛmimɛ,33.74561837357406,nyɛmimɛ,nyɛmimɛ,brother
ἀδελφός,255,unigram,masculine,nominative,singular,nyɛmi,9.479155789628111,nyɛmi,nyɛmi,brother
στῆθος,171,unigram,neuter,accusative,plural,gugue,1.2083660857336684,gugue,gugue,"chest, breast"
στῆθος,311,unigram,neuter,accusative,singular,,,kaselɔ,gugue,"chest, breast"
ἀρχιερεύς,270,unigram,masculine,accusative,plural,,,nikɔtɔma,osɔfo,chief priest
ἀρχιερεύς,65,unigram,masculine,accusative,singular,osɔfo,1.449084235827567,osɔfo,osɔfo,chief priest
ἀρχιερεύς,134,unigram,masculine,nominative,plural,nikɔtɔma,1.5707475015369534,nikɔtɔma,nikɔtɔma,chief priest
ἀρχιερεύς,275,unigram,masculine,nominative,singular,nɔkɔtɔma,1.235118827488527,nɔkɔtɔma,nɔkɔtɔma,chief priest
παῖς,260,unigram,masculine,accusative,plural,,,fu,muklii,child
παῖς,51,unigram,masculine,accusative,singular,hua,1.0657906028612438,,hua,child
τέκνον,363,unigram,neuter,accusative,plural,bimɛ,13.459373576154237,bimɛ,bimɛ,child
τέκνον,197,unigram,neuter,accusative,singular,,,Bimɛ,bimɛ,child
τέκνον,19,unigram,neuter,nominative,plural,,,Bimɛ,bimɛ,child
τέκνον,213,unigram,neuter,nominative,singular,Ye,2.753006491186768,Ye,Ye,child
παιδίον,17,unigram,neuter,accusative,plural,,,jokuɛwi,tsi,child
παιδίον,101,unigram,neuter,accusative,singular,,,bimwɔyo,jokuɛ,child
παιδίον,189,unigram,neuter,nominative,plural,tsɔwi,1.6378690821574005,tsɔwi,tsɔwi,child
παιδίον,43,unigram,neuter,nominative,singular,jokuɛ,5.526134663683119,jokuɛ,jokuɛ,child
πόλις,201,unigram,feminine,accusative,plural,,,kɔpe,mahi,city
πόλις,69,unigram,feminine,accusative,singular,ma,1.8620507246406477,ma,ma,city
πύλη,228,unigram,feminine,nominative,singular,tokofii,1.8804748121961372,tokofii,tokofii,city gate
χιτών,130,unigram,masculine,accusative,plural,tade,3.2968897778271735,tade,tade,"clothing, undergarments"
χιτών,31,unigram,masculine,accusative,singular,,,klɔii,gugue,"clothing, undergarments"
ἱμάτιον,146,unigram,neuter,accusative,plural,tade,2.048694928847938,tade,tade,coat
ἱμάτιον,145,unigram,neuter,accusative,singular,tade,15.506619746231678,tade,tade,coat
ἐντολή,89,unigram,feminine,accusative,plural,,,amɛ,kita,commandment
ἐντολή,87,unigram,feminine,accusative,singular,,,mlaa,kita,commandment
συνέδριον,346,unigram,neuter,accusative,plural,,,fia,guahi,council
συνέδριον,55,unigram,neuter,accusative,singular,nikɔtɔma,1.1264899469194967,nikɔtɔma,nikɔtɔma,council
χώρα,82,unigram,feminine,accusative,plural,,,ní.,futaa,"country, countryside"
χώρα,314,unigram,feminine,accusative,singular,,,Gerasa,zugba,"country, countryside"
ὄχλος,61,unigram,masculine,accusative,plural,,,kpekpemi,asafo,crowd
ὄχλος,12,unigram,masculine,accusative,singular,,,kpekpemi,asafo,crowd
ὄχλος,112,unigram,masculine,nominative,plural,,,kpekpemi,asafo,crowd
ὄχλος,306,unigram,masculine,nominative,singular,,,babauu,asafo,crowd
θυγάτηρ,128,unigram,feminine,nominative,plural,,,yihi,n,daughter
θυγάτηρ,341,unigram,feminine,nominative,singular,biyo,11.781318136123565,biyo,biyo,daughter
ἡμέρα,80,unigram,feminine,accusative,plural,ligbi,16.42876433620698,ligbi,ligbi,day
ἡμέρα,93,unigram,feminine,accusative,singular,,,Daa,ligbi,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,be,ligbi,day
ἡμέρα,71,unigram,feminine,nominative,singular,ligbi,2.94947429426447,ligbi,ligbi,day
ὀφειλέτης,277,unigram,masculine,nominative,plural,,,Siloam,Siloa,debtor
δαιμόνιον,32,unigram,neuter,accusative,plural,mumi,2.9904207245518073,mumi,mumi,demon
δαιμόνιον,356,unigram,neuter,accusative,singular,yayami,3.460072183398154,yayami,yayami,demon
δαιμόνιον,215,unigram,neuter,nominative,plural,mumi,2.6984547072282417,mumi,mumi,demon
δαιμόνιον,188,unigram,neuter,nominative,singular,yayami,1.756441476227344,yayami,yayami,demon
δηνάριον,331,unigram,neuter,accusative,plural,,,sika,cedi,denarius (about a day's wages)
δηνάριον,176,unigram,neuter,accusative,singular,,,sika,cedi,denarius (about a day's wages)
μαθητής,194,unigram,masculine,accusative,plural,kaseli,11.4777750457259,kaseli,kaseli,disciple
μαθητής,364,unigram,masculine,accusative,singular,kaselɔ,3.3979584643106056,kaselɔ,kaselɔ,disciple
μαθητής,300,unigram,masculine,nominative,plural,kaseli,9.965217585527206,kaseli,kaseli,disciple
μαθητής,362,unigram,masculine,nominative,singular,kaselɔ,20.252249176601588,kaselɔ,kaselɔ,disciple
νόσος,3,unigram,feminine,accusative,plural,tsa,1.2220425838615898,tsa,,disease
νόσος,78,unigram,feminine,accusative,singular,,,tsa,hiɔ,disease
περιστερά,111,unigram,feminine,accusative,plural,juae,4.258112610448689,juae,juae,dove
περιστερά,57,unigram,feminine,accusative,singular,,,lahuɛ,Mumi,dove
οὖς,165,unigram,neuter,accusative,plural,tue,5.666967322127068,tue,tue,ear
οὖς,305,unigram,neuter,accusative,singular,tue,1.2214475830522034,tue,tue,ear
σεισμός,222,unigram,masculine,nominative,plural,,,mimiɛ,mimiɛmi,"earthquakes, storm"
σεισμός,67,unigram,masculine,nominative,singular,,,Tlukaa,hamahama,"earthquakes, storm"
τέλος,35,unigram,neuter,accusative,plural,,,woɔ.,hãa.,end
τέλος,298,unigram,neuter,accusative,singular,nyagbe,2.7871268522210335,nyagbe,nyagbe,end
αἰών,261,unigram,masculine,accusative,plural,poe,1.368516650479523,poe,poe,eternity
αἰών,327,unigram,masculine,accusative,singular,,,gblegbleegble,neneene,eternity
ὀφθαλμός,25,unigram,masculine,accusative,plural,hɛngmɛ,7.328859877753291,hɛngmɛ,hɛngmɛ,eye
ὀφθαλμός,68,unigram,masculine,nominative,plural,hɛngmɛ,2.701879564300563,hɛngmɛ,hɛngmɛ,eye
ὀφθαλμός,324,unigram,masculine,nominative,singular,hɛngmɛ,4.427374052129997,hɛngmɛ,hɛngmɛ,eye
πρόσωπον,210,unigram,neuter,accusative,singular,hɛ,6.118534726909432,hɛ,hɛ,face
λιμός,8,unigram,feminine,nominative,plural,,,mimiɛ,mimiɛmi,famine
λιμός,336,unigram,masculine,nominative,plural,,,nguahi,mimiɛmi,famine
λιμός,103,unigram,feminine,nominative,singular,,,miɔ,fimi,famine
λιμός,150,unigram,masculine,nominative,singular,,,yalɔyihi,Yalɔ,famine
γεωργός,276,unigram,masculine,nominative,plural,,,yelɔ,huli,"farmer, tenant"
γεωργός,52,unigram,masculine,nominative,singular,ngmɔtsɛ,1.9082683393602773,ngmɔtsɛ,ngmɔtsɛ,"farmer, tenant"
πατήρ,216,unigram,masculine,accusative,plural,,,mɔbɔkɛ,tsɛmɛ,father
πατήρ,330,unigram,masculine,accusative,singular,Tsɛ,2.378527151582286,Tsɛ,Tsɛ,father
πατήρ,340,unigram,masculine,nominative,plural,,,nɛmɛ,tsɛmɛ,father
πατήρ,203,unigram,masculine,nominative,singular,Tsɛ,4.585706952201504,Tsɛ,Tsɛ,father
ἀγρός,355,unigram,masculine,accusative,plural,,,kɔpe,zugbahi,field
ἀγρός,42,unigram,masculine,accusative,singular,ngmɔ,2.987787186479406,ngmɔ,ngmɔ,field
δάκτυλος,253,unigram,masculine,accusative,plural,nguɛhi,1.095421848054621,,nguɛhi,finger
δάκτυλος,193,unigram,masculine,accusative,singular,nguɛ,1.34084614419585,nguɛ,nguɛ,finger
ἰχθύς,168,unigram,masculine,accusative,plural,enuɔ,1.4320159381067612,enuɔ,enuɔ,fish
ἰχθύς,209,unigram,masculine,accusative,singular,sinɔ,1.3225752498948662,sinɔ,sinɔ,fish
δίκτυον,120,unigram,neuter,accusative,plural,,,ya,amɛ,fishing net
δίκτυον,219,unigram,neuter,accusative,singular,,,gbla,lo,fishing net
δίκτυον,265,unigram,neuter,nominative,singular,Lo,1.3265825519877608,Lo,Lo,fishing net
τροφή,267,unigram,feminine,accusative,plural,,,(,niyeni,food
τροφή,350,unigram,feminine,accusative,singular,lelɔ,1.2729864478144055,lelɔ,lelɔ,food
πούς,256,unigram,masculine,accusative,plural,nane,62.79241979182598,nane,nane,foot
πούς,124,unigram,masculine,accusative,singular,nane,1.3209647040851928,nane,nane,foot
καρπός,199,unigram,masculine,accusative,plural,yiblii,8.19074385033085,yiblii,yiblii,"fruit, crop, harvest"
καρπός,251,unigram,masculine,accusative,singular,yiblii,13.35972138289695,yiblii,yiblii,"fruit, crop, harvest"
πλήρωμα,293,unigram,neuter,accusative,plural,kusii,1.1677528770916423,kusii,kusii,fullness
πλήρωμα,349,unigram,neuter,accusative,singular,,,hía,puɔ,fullness
γενεά,252,unigram,feminine,accusative,singular,yi,1.1706638230612367,yi,yi,generation
γενεά,338,unigram,feminine,nominative,plural,,,Kɛ,nɔhi,generation
γενεά,164,unigram,feminine,nominative,singular,yi,1.3515981575510336,yi,yi,generation
δῶρον,329,unigram,neuter,accusative,plural,,,daka,nike,gift
δῶρον,177,unigram,neuter,accusative,singular,,,nike,latɛ,gift
ἡγεμών,186,unigram,masculine,accusative,plural,ganɔhi,1.3616133607332723,ganɔhi,ganɔhi,"governor, ruler"
ἡγεμών,14,unigram,masculine,accusative,singular,amlaalo,1.146613057882017,amlaalo,amlaalo,"governor, ruler"
σταφυλή,202,unigram,feminine,accusative,plural,,,zezle,sezlehi,grapes
σταφυλή,366,unigram,feminine,accusative,singular,,,zezle,zezlehi,grapes
ἀσπασμός,343,unigram,masculine,accusative,plural,,,jua,suɔ,greeting
ἀσπασμός,187,unigram,masculine,accusative,singular,hua,1.4071810050534073,hua,,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,,,Hɛ,di,guide
ὁδηγός,4,unigram,masculine,nominative,singular,yuyuili,2.024461434779289,yuyuili,yuyuili,guide
θρίξ,102,unigram,feminine,nominative,plural,bwɔmi,2.4585273336718805,bwɔmi,bwɔmi,hair
χείρ,333,unigram,feminine,accusative,plural,,,nine,ninehi,hand
χείρ,241,unigram,feminine,accusative,singular,nine,18.62874992297168,nine,nine,hand
κεφαλή,156,unigram,feminine,accusative,plural,,,bɔmi,munyuhi,head
κεφαλή,226,unigram,feminine,accusative,singular,yi,3.174566778956144,yi,yi,head
στάχυς,227,unigram,masculine,accusative,plural,blɛfo,2.1573279617096013,blɛfo,blɛfo,head of grain
στάχυς,79,unigram,masculine,accusative,singular,mumu,1.1124058718355103,mumu,,head of grain
καρδία,36,unigram,feminine,accusative,plural,tsɛmɛ,1.0907670017314637,tsɛmɛ,,heart
καρδία,308,unigram,feminine,accusative,singular,tsui,2.436288236685167,tsui,tsui,heart
καρδία,357,unigram,feminine,nominative,plural,,,di,jiklɔɔ,heart
καρδία,211,unigram,feminine,nominative,singular,tsui,18.696976327509493,tsui,tsui,heart
οὐρανός,9,unigram,masculine,accusative,plural,,,kplee,blie,"heaven, sky"
οὐρανός,289,unigram,masculine,accusative,singular,hiɔwe,29.558917428104287,hiɔwe,hiɔwe,"heaven, sky"
οὐρανός,370,unigram,masculine,nominative,plural,okpo,1.3298888354895348,okpo,okpo,"heaven, sky"
οὐρανός,217,unigram,masculine,nominative,singular,,,zugba,Hiɔwe,"heaven, sky"
ὥρα,313,unigram,feminine,nominative,plural,,,ngmlɛfia,piani,hour
ὥρα,28,unigram,feminine,nominative,singular,,,su,ngmlɛfia,hour
οἰκία,170,unigram,feminine,accusative,plural,wehi,2.7155193857607283,wehi,wehi,house
οἰκία,347,unigram,feminine,accusative,singular,we,6.09025252178695,we,we,house
οἶκος,24,unigram,masculine,accusative,singular,we,5.562701706267444,we,we,"house, home"
κριτής,328,unigram,masculine,nominative,plural,Beelzebul,1.105861307131458,Beelzebul,Beelzebul,judge
κριτής,179,unigram,masculine,nominative,singular,kojolɔ,2.837057305280354,kojolɔ,kojolɔ,judge
βασιλεύς,118,unigram,masculine,accusative,plural,ganɔhi,1.0896612323442418,ganɔhi,ganɔhi,king
βασιλεύς,62,unigram,masculine,accusative,singular,matsɛ,3.5617524725689687,matsɛ,matsɛ,king
βασιλεία,85,unigram,feminine,accusative,plural,,,Abosiami,matsɛ,kingdom
βασιλεία,175,unigram,feminine,accusative,singular,matsɛ,1.2111671408576483,matsɛ,matsɛ,kingdom
κόπος,220,unigram,masculine,accusative,plural,,,dooe,tsu,"labour, work, trouble, difficulty"
κόπος,95,unigram,masculine,accusative,singular,,,kpamisa,yakpa,"labour, work, trouble, difficulty"
λύχνος,249,unigram,masculine,nominative,singular,kane,2.0877522393135077,kane,kane,lamp
κλῆρος,109,unigram,masculine,accusative,plural,,,sɔ,fɔ̃,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,sɔ,1.724703352014285,sɔ,sɔ,"lots (casting of lots), inheritance"
ἄνθρωπος,317,unigram,masculine,accusative,plural,,,Nyumu,nimli,man
ἄνθρωπος,278,unigram,masculine,accusative,singular,,,bleɔ,nɔmlɔ,man
ἄνθρωπος,131,unigram,masculine,nominative,plural,ji,1.0098237057956028,ji,,man
ἄνθρωπος,192,unigram,masculine,nominative,singular,,,Nyumu,nɔmlɔ,man
ἀνήρ,268,unigram,masculine,accusative,plural,,,nyumuhi,hunomɛ,"man, husband"
ἀνήρ,272,unigram,masculine,accusative,singular,huno,8.049060775783802,huno,huno,"man, husband"
ἀνήρ,162,unigram,masculine,nominative,plural,,,akpe,nyumuhi,"man, husband"
ἀνήρ,258,unigram,masculine,nominative,singular,,,pɛɛ,nyumu,"man, husband"
μνᾶ,320,unigram,feminine,accusative,plural,,,kpɔ,cedi,mina (about 100 days' wages)
μνᾶ,15,unigram,feminine,accusative,singular,,,kasa,cedi,mina (about 100 days' wages)
πρωτοκαθεδρία,116,unigram,feminine,accusative,plural,,,nikɔtɔmahi,sihi,"most important seat, seat of honour"
πρωτοκαθεδρία,38,unigram,feminine,accusative,singular,,,nikɔtɔmahi,juahi,"most important seat, seat of honour"
μήτηρ,107,unigram,feminine,accusative,plural,zugbahi,1.0956732605952348,,zugbahi,mother
μήτηρ,301,unigram,feminine,accusative,singular,tsɛ,1.4513599312990981,tsɛ,tsɛ,mother
ὄρος,236,unigram,neuter,accusative,plural,,,Yudea,yoku,mountain
ὄρος,287,unigram,neuter,accusative,singular,,,yo,yoku,mountain
μύρον,96,unigram,neuter,accusative,plural,,,to.Hejɔɔmi,kpoo,myrrh
ὄνομα,94,unigram,neuter,accusative,plural,Boanerges,1.3278382893481562,Boanerges,Boanerges,name
ὄνομα,37,unigram,neuter,accusative,singular,biɛ,28.110447341682853,biɛ,biɛ,name
ὄνομα,114,unigram,neuter,nominative,plural,biɛhi,1.1058601296573602,,biɛhi,name
ὄνομα,273,unigram,neuter,nominative,singular,biɛ,1.3143467712329175,biɛ,biɛ,name
ἔθνος,247,unigram,neuter,accusative,plural,,,amɛ,majemaje,nation
ἔθνος,212,unigram,neuter,accusative,singular,,,Ma,mimiɛmi,nation
ἔθνος,323,unigram,neuter,nominative,plural,,,dii,majeli,nation
ἔθνος,29,unigram,neuter,nominative,singular,,,Ma,mimiɛmi,nation
νύξ,205,unigram,feminine,accusative,plural,pia,1.5989244224123673,pia,pia,night
νύξ,266,unigram,feminine,accusative,singular,nyɔ,1.9241253988696294,nyɔ,nyɔ,night
ὅρκος,63,unigram,masculine,accusative,plural,,,ka,dɔ,oath
ὅρκος,286,unigram,masculine,accusative,singular,Kita,1.3281744417295749,,Kita,oath
βοῦς,167,unigram,masculine,accusative,plural,,,sɔlemi,tohi,ox
βοῦς,297,unigram,masculine,accusative,singular,,,pɛne,kpakaa,ox
παραβολή,282,unigram,feminine,accusative,plural,abɛ,12.312326468929696,abɛ,abɛ,parable
παραβολή,242,unigram,feminine,accusative,singular,abɛ,7.251719966163208,abɛ,abɛ,parable
μέρος,369,unigram,neuter,accusative,plural,,,kpokpa,ɔmɛ,part
μέρος,54,unigram,neuter,accusative,singular,blɔfami,2.8414937205921014,,blɔfami,part
τόπος,295,unigram,masculine,accusative,plural,,,mimiɛ,mimiɛmi,place
τόπος,315,unigram,masculine,accusative,singular,banee,1.3861931190404337,banee,banee,place
πρωτοκλισία,299,unigram,feminine,accusative,plural,,,nikɔtɔmahi,sihi,place of honor
πρωτοκλισία,39,unigram,feminine,accusative,singular,okplɔɔ,1.7210586907397465,,okplɔɔ,place of honor
ὄφις,371,unigram,masculine,accusative,plural,,,sinɔ,sinɔhi,poison
ὄφις,115,unigram,masculine,accusative,singular,sinɔ,3.8395311910367753,sinɔ,sinɔ,poison
σκεῦος,151,unigram,neuter,accusative,plural,,,ju,walɔ,"possession, object, thing, jar, vessel"
σκεῦος,208,unigram,neuter,nominative,singular,paploo,1.0954080587464583,,paploo,"possession, object, thing, jar, vessel"
δύναμις,117,unigram,feminine,accusative,plural,,,nyakpɛ,fuu,"power, ability, miracle"
δύναμις,48,unigram,feminine,accusative,singular,wami,3.600190573479272,wami,wami,"power, ability, miracle"
δύναμις,88,unigram,feminine,nominative,plural,,,wamihi,tsumihi,"power, ability, miracle"
δύναμις,127,unigram,feminine,nominative,singular,,,wami,hewami,"power, ability, miracle"
ἱερεύς,22,unigram,masculine,nominative,plural,osɔfohi,1.7085385001438638,osɔfohi,osɔfohi,priest
ἱερεύς,262,unigram,masculine,nominative,singular,osɔfo,1.0942440103299855,osɔfo,osɔfo,priest
φυλακή,279,unigram,feminine,accusative,plural,,,ganɔhi,pamitsɛmɛ,prison
φυλακή,27,unigram,feminine,accusative,singular,tsu,2.7612006083455833,tsu,tsu,prison
προφήτης,66,unigram,masculine,accusative,plural,gbali,16.83378411876437,gbali,gbali,prophet
προφήτης,218,unigram,masculine,accusative,singular,gbalɔ,17.63443082654851,gbalɔ,gbalɔ,prophet
προφήτης,243,unigram,masculine,nominative,plural,gbali,11.066304739762861,gbali,gbali,prophet
προφήτης,288,unigram,masculine,nominative,singular,gbalɔ,10.296046489366349,gbalɔ,gbalɔ,prophet
βαλλάντιον,141,unigram,neuter,accusative,plural,kpɛɛhi,1.1999087542240303,kpɛɛhi,kpɛɛhi,purse
βαλλάντιον,21,unigram,neuter,accusative,singular,kotoku,1.5722991418976575,kotoku,,purse
ποταμός,137,unigram,masculine,nominative,plural,pahi,1.8492613949078027,pahi,pahi,river
ποταμός,182,unigram,masculine,nominative,singular,hule,2.2695373931642018,hule,hule,river
λῃστής,368,unigram,masculine,accusative,singular,,,fialɔ,numi,robber
λῃστής,344,unigram,masculine,nominative,plural,ojo,1.0880745461563859,ojo,ojo,robber
λῃστής,172,unigram,masculine,nominative,singular,,,fialɔ,ojofialɔ,robber
ἄρχων,224,unigram,masculine,accusative,plural,Pilato,1.1476409036548312,,Pilato,ruler
ἄρχων,105,unigram,masculine,accusative,singular,polisi,1.0954725673419334,polisi,,ruler
ἄρχων,70,unigram,masculine,nominative,plural,,,Kristo,amɛ,ruler
ἄρχων,339,unigram,masculine,nominative,singular,nɔkɔtɔma,2.1909840759907384,nɔkɔtɔma,nɔkɔtɔma,ruler
ἀκοή,10,unigram,feminine,accusative,plural,tahi,1.6698256163022198,tahi,tahi,rumor
ἀκοή,81,unigram,feminine,accusative,singular,amlaalo,1.373126660757592,amlaalo,amlaalo,rumor
ἀκοή,354,unigram,feminine,nominative,singular,gbɛ,1.3766894231815037,gbɛ,gbɛ,rumor
βιβλίον,59,unigram,neuter,accusative,plural,womihi,1.4028831704993143,womihi,womihi,"scroll, book"
βιβλίον,56,unigram,neuter,accusative,singular,womi,3.709686945224498,womi,womi,"scroll, book"
διάκονος,237,unigram,masculine,nominative,plural,,,didɔ,kɛke,"servant, minister, deacon"
διάκονος,100,unigram,masculine,nominative,singular,,,tsɔlɔ,sɔmɔlɔ,"servant, minister, deacon"
δοῦλος,230,unigram,masculine,accusative,plural,tsɔli,4.134671461619472,tsɔli,tsɔli,"servant, slave"
δοῦλος,30,unigram,masculine,accusative,singular,,,nyɔguɛ,tsɔlɔ,"servant, slave"
δοῦλος,113,unigram,masculine,nominative,plural,,,tsɔli,webi,"servant, slave"
δοῦλος,225,unigram,masculine,nominative,singular,nyɔmtsɛ,1.2760005985530636,nyɔmtsɛ,nyɔmtsɛ,"servant, slave"
πρόβατον,348,unigram,neuter,accusative,plural,,,to,hyɛlɔ,sheep
πρόβατον,158,unigram,neuter,accusative,singular,pɛtɛe,1.2502396192044165,pɛtɛe,pɛtɛe,sheep
ποιμήν,271,unigram,masculine,nominative,plural,hyɛli,5.4196592440983835,hyɛli,hyɛli,"shepherd, pastor"
ποιμήν,309,unigram,masculine,nominative,singular,hyɛlɔ,2.9565086469294766,hyɛlɔ,hyɛlɔ,"shepherd, pastor"
σημεῖον,154,unigram,neuter,accusative,plural,,,okadi,okadihi,sign
σημεῖον,140,unigram,neuter,accusative,singular,okadi,10.722625746280967,okadi,okadi,sign
σημεῖον,45,unigram,neuter,nominative,plural,,,nyakpɛ,hehi,sign
σημεῖον,99,unigram,neuter,nominative,singular,okadi,7.0126909368111985,okadi,okadi,sign
δραχμή,316,unigram,feminine,accusative,plural,bɛɛ,1.035143547150464,,bɛɛ,"silver coin, drachma"
δραχμή,184,unigram,feminine,accusative,singular,,,laa,kpɔ,"silver coin, drachma"
ἀργύριον,235,unigram,neuter,accusative,plural,sika,9.091033686137449,sika,sika,"silver, money"
ἀργύριον,358,unigram,neuter,accusative,singular,sika,13.179724646816538,sika,sika,"silver, money"
ἁμαρτία,304,unigram,feminine,accusative,plural,,,pa,paa,sin
ἁμαρτία,239,unigram,feminine,accusative,singular,yayami,1.8147943533521391,yayami,yayami,sin
ἁμαρτία,312,unigram,feminine,nominative,plural,pa,1.3989891252407236,pa,pa,sin
ἁμαρτία,310,unigram,feminine,nominative,singular,,,musuhi,yayami,sin
ἀδελφή,335,unigram,feminine,accusative,plural,,,nyɛmiyihi,nyumuhi,sister
ἀδελφή,147,unigram,feminine,accusative,singular,,,nyɛmiyo,Maria,sister
ἀδελφή,23,unigram,feminine,nominative,plural,,,nyɛmiyi,nyɛmimɛ,sister
ἀδελφή,334,unigram,feminine,nominative,singular,,,nyɛmiyo,nyɛmi,sister
πλοιάριον,254,unigram,neuter,nominative,plural,Tiberia,1.8117955591000061,Tiberia,Tiberia,small boat
πλοιάριον,153,unigram,neuter,nominative,singular,,,tlɔ,asafo,small boat
ὀψάριον,198,unigram,neuter,accusative,plural,nyumuyo,1.1601565545731822,nyumuyo,nyumuyo,small fish
ὀψάριον,281,unigram,neuter,accusative,singular,abolo,1.3333958493625353,abolo,abolo,small fish
υἱός,50,unigram,masculine,accusative,plural,,,binyumuhi,bimɛ,son
υἱός,139,unigram,masculine,accusative,singular,Bi,3.028747099020883,Bi,Bi,son
υἱός,142,unigram,masculine,nominative,plural,bimɛ,11.899094543502326,bimɛ,bimɛ,son
υἱός,232,unigram,masculine,nominative,singular,Bi,3.0969871144439067,Bi,Bi,son
ψυχή,307,unigram,feminine,accusative,singular,klaa,4.491514567675229,klaa,klaa,"soul, life"
