lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1521_translation,version_1522_translation,english_translation
ἄρτος,166,unigram,masculine,nominative,plural,,,kaxlanwi,wiꞌc,bread
ἄρτος,37,unigram,masculine,nominative,singular,,,kaxlanwi,wiꞌc,bread
ἀδελφός,318,unigram,masculine,accusative,plural,ruchaaq,1.3969542817310892,ruchaaq,,brother
ἀδελφός,125,unigram,masculine,accusative,singular,,,kichaaq,richa̱kꞌ,brother
ἀδελφός,117,unigram,masculine,nominative,plural,,,ruchaaq,richa̱kꞌ,brother
ἀδελφός,247,unigram,masculine,nominative,singular,,,xkimik,ras,brother
στῆθος,162,unigram,neuter,accusative,plural,,,nkituy,nquituytuj,"chest, breast"
στῆθος,302,unigram,neuter,accusative,singular,ruk'ayiniik,1.0704327613238145,ruk'ayiniik,,"chest, breast"
ἀρχιερεύς,261,unigram,masculine,accusative,plural,,,kajaaw,si̱,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,,,kajaaw,kꞌahsem,chief priest
ἀρχιερεύς,124,unigram,masculine,nominative,plural,,,kajaaw,kꞌahsem,chief priest
ἀρχιερεύς,266,unigram,masculine,nominative,singular,,,kajaaw,kꞌahsem,chief priest
παῖς,252,unigram,masculine,accusative,plural,naxchalic,1.2709547944225834,,naxchalic,child
παῖς,48,unigram,masculine,accusative,singular,xkꞌojoric,1.0961210847775034,,xkꞌojoric,child
τέκνον,351,unigram,neuter,accusative,plural,,,rak'uun,xacana̱ꞌ,child
τέκνον,188,unigram,neuter,accusative,singular,,,ixq'uunb'ees,chakꞌbe̱s,child
τέκνον,17,unigram,neuter,nominative,plural,,,ixq'uunb'ees,naquikꞌahsjic,child
τέκνον,203,unigram,neuter,nominative,singular,,,Wak'uun,‹Acꞌun,child
παιδίον,15,unigram,neuter,accusative,plural,ha'lak'un,1.3444864334428168,ha'lak'un,,child
παιδίον,96,unigram,neuter,accusative,singular,,,k'un,haꞌlacꞌun,child
παιδίον,39,unigram,neuter,nominative,singular,,,k'isa,haꞌlacꞌun,child
πόλις,192,unigram,feminine,accusative,plural,,,pantaq,abixbal,city
πόλις,65,unigram,feminine,accusative,singular,tinamit,4.646374745845785,tinamit,tinamit,city
πύλη,219,unigram,feminine,nominative,singular,,,ink'amwik,ncꞌambic,city gate
χιτών,120,unigram,masculine,accusative,plural,ma̱cꞌam,1.0402984558568864,,ma̱cꞌam,"clothing, undergarments"
χιτών,28,unigram,masculine,accusative,singular,roxlo̱cꞌ,1.2399370161235104,,roxlo̱cꞌ,"clothing, undergarments"
ἱμάτιον,136,unigram,neuter,accusative,plural,,,kib'urb'aal,tzꞌih,coat
ἱμάτιον,135,unigram,neuter,accusative,singular,,,awach,tzꞌih,coat
ἐντολή,84,unigram,feminine,accusative,plural,,,nuk'uhb'aal,takꞌanic,commandment
ἐντολή,82,unigram,feminine,accusative,singular,,,ruq'or,takꞌanic,commandment
συνέδριον,52,unigram,neuter,accusative,singular,,,xkimol,quicomonil,council
χώρα,78,unigram,feminine,accusative,plural,narijacharic,1.09612600636564,,narijacharic,"country, countryside"
χώρα,307,unigram,feminine,accusative,singular,,,xi,Cara̱ra,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,tinamit,3.068089187333705,tinamit,tinamit,crowd
ὄχλος,10,unigram,masculine,accusative,singular,tinamit,4.514717679342899,tinamit,tinamit,crowd
ὄχλος,106,unigram,masculine,nominative,plural,tinamit,7.268301733910893,tinamit,tinamit,crowd
ὄχλος,298,unigram,masculine,nominative,singular,tinamit,5.4290219983220185,tinamit,tinamit,crowd
θυγάτηρ,119,unigram,feminine,nominative,plural,Tokꞌok,1.2932331373439845,,Tokꞌok,daughter
θυγάτηρ,331,unigram,feminine,nominative,singular,,,rixq'uun,rixkꞌu̱n,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,,,q'iij,kꞌi̱j,day
ἡμέρα,89,unigram,feminine,accusative,singular,,,q'iij,kalakal,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,q'iij,kꞌi̱j,day
ἡμέρα,67,unigram,feminine,nominative,singular,,,q'iij,kꞌi̱j,day
ὀφειλέτης,268,unigram,masculine,nominative,plural,¿Eh,1.0960524252565438,¿Eh,,debtor
ὀφειλέτης,127,unigram,masculine,nominative,singular,cꞌa̱s,1.0298021580055383,,cꞌa̱s,debtor
δαιμόνιον,29,unigram,neuter,accusative,plural,,,uxlab'al,tob,demon
δαιμόνιον,345,unigram,neuter,accusative,singular,,,uxlab'al,tob,demon
δαιμόνιον,205,unigram,neuter,nominative,plural,,,uxlab'al,tob,demon
δαιμόνιον,179,unigram,neuter,nominative,singular,,,uxlab'al,tob,demon
δηνάριον,323,unigram,neuter,accusative,plural,,,ruk'aas,ricꞌa̱s,denarius (about a day's wages)
δηνάριον,168,unigram,neuter,accusative,singular,,,tumiin,Charak,denarius (about a day's wages)
μαθητής,185,unigram,masculine,accusative,plural,,,tahqaneel,tahkanel,disciple
μαθητής,352,unigram,masculine,accusative,singular,,,ruk'ax,tiꞌ,disciple
μαθητής,291,unigram,masculine,nominative,plural,,,tahqaneel,tahkanel,disciple
μαθητής,350,unigram,masculine,nominative,singular,,,tahqaneel,tahkanel,disciple
νόσος,74,unigram,feminine,accusative,singular,,,kiyab'ilaal,quitiꞌquilal,disease
περιστερά,105,unigram,feminine,accusative,plural,,,paloma,rexba̱,dove
περιστερά,54,unigram,feminine,accusative,singular,,,paloma,rexba̱,dove
οὖς,155,unigram,neuter,accusative,plural,,,kib'iraj,axiquin,ear
οὖς,297,unigram,neuter,accusative,singular,,,q'eeqmaal,chakꞌab,ear
σεισμός,212,unigram,masculine,nominative,plural,,,yihk,hihc,"earthquakes, storm"
σεισμός,63,unigram,masculine,nominative,singular,kowlaj,1.4605738932991257,kowlaj,,"earthquakes, storm"
τέλος,288,unigram,neuter,accusative,singular,,,korehtaal,cohlsbal,end
αἰών,253,unigram,masculine,accusative,plural,,,Reyil,naricuxꞌic,eternity
αἰών,319,unigram,masculine,accusative,singular,,,juneliik,junpech,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,,,naq'awach,nakꞌ,eye
ὀφθαλμός,64,unigram,masculine,nominative,plural,,,naq'awach,chopolque̱b,eye
ὀφθαλμός,316,unigram,masculine,nominative,singular,,,naq'awach,nakꞌ,eye
πρόσωπον,126,unigram,neuter,accusative,plural,,,kuum,quilbal,face
πρόσωπον,200,unigram,neuter,accusative,singular,qohoq,1.030279851335842,qohoq,,face
λιμός,6,unigram,feminine,nominative,plural,,,wi'jaleel,wiꞌjalel,famine
γεωργός,267,unigram,masculine,nominative,plural,,,kemelen,quimel,"farmer, tenant"
γεωργός,49,unigram,masculine,nominative,singular,meswik,1.4584558034254829,meswik,,"farmer, tenant"
πατήρ,206,unigram,masculine,accusative,plural,,,ruketelaam,niquetelem,father
πατήρ,322,unigram,masculine,accusative,singular,,,waJaaw,wAja̱w,father
πατήρ,330,unigram,masculine,nominative,plural,katiꞌt,1.0316516677938352,,katiꞌt,father
πατήρ,194,unigram,masculine,nominative,singular,,,waJaaw,wAja̱w,father
σύνδουλος,148,unigram,masculine,accusative,plural,,,ruq'ojib'eem,xohcꞌrel,"fellow-servant, colleague"
σύνδουλος,92,unigram,masculine,accusative,singular,xniquetelej,1.1454672352426896,,xniquetelej,"fellow-servant, colleague"
σύνδουλος,334,unigram,masculine,nominative,plural,,,xkik'raaj,xiꞌilbic,"fellow-servant, colleague"
ἀγρός,344,unigram,masculine,accusative,plural,,,ab'iix,abixbal,field
ἀγρός,38,unigram,masculine,accusative,singular,tz'aqb'al,1.0766521848584762,tz'aqb'al,,field
δάκτυλος,184,unigram,masculine,accusative,singular,,,kalawux,Ma̱x,finger
ἰχθύς,159,unigram,masculine,accusative,plural,,,kar,joxomaj,fish
ἰχθύς,199,unigram,masculine,accusative,singular,,,rukaar,rica̱r,fish
δίκτυον,113,unigram,neuter,accusative,plural,,,l,car,fishing net
δίκτυον,209,unigram,neuter,accusative,singular,,,l,kayaꞌl,fishing net
δίκτυον,180,unigram,neuter,nominative,plural,xkikut,1.1613810574337249,xkikut,,fishing net
τροφή,258,unigram,feminine,accusative,plural,loq'oj,1.7964428557584946,loq'oj,,food
πούς,248,unigram,masculine,accusative,plural,,,rooq,awo̱k,foot
πούς,116,unigram,masculine,accusative,singular,,,naq'oj,nachꞌey,foot
καρπός,190,unigram,masculine,accusative,plural,,,ru-uuva,eriwachej,"fruit, crop, harvest"
καρπός,244,unigram,masculine,accusative,singular,,,ruche'el,holohic,"fruit, crop, harvest"
πλήρωμα,285,unigram,neuter,accusative,plural,,,chakach,xcꞌuhlic,fullness
γενεά,286,unigram,feminine,accusative,plural,riquetelej,1.0961654628313675,,riquetelej,generation
γενεά,245,unigram,feminine,accusative,singular,wilkeeb,1.2603748751637365,wilkeeb,,generation
γενεά,154,unigram,feminine,nominative,singular,,,yiib,anoꞌjbal,generation
δῶρον,321,unigram,neuter,accusative,plural,,,kilemoxna,xquiyew,gift
δῶρον,169,unigram,neuter,accusative,singular,,,amayiij,cꞌatbal,gift
ἡγεμών,177,unigram,masculine,accusative,plural,,,nunimjiik,naquicꞌamaric,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,,,xchaq'wik,ncꞌuꞌlunic,"governor, ruler"
σταφυλή,193,unigram,feminine,accusative,plural,k'iixmoq'ool,1.0960524252565438,k'iixmoq'ool,,grapes
ἀσπασμός,333,unigram,masculine,accusative,plural,,,rusuqkiil,cꞌaybal,greeting
ἀσπασμός,178,unigram,masculine,accusative,singular,xk'uyu'jik,1.1454842242733958,xk'uyu'jik,,greeting
ὁδηγός,4,unigram,masculine,nominative,plural,kuch,1.1454502626623055,kuch,,guide
ὁδηγός,3,unigram,masculine,nominative,singular,,,moywach,ticꞌambic,guide
θρίξ,97,unigram,feminine,nominative,plural,rismaal,1.145501229782955,rismaal,,hair
θρίξ,228,unigram,feminine,nominative,singular,,,rismaal,naritzꞌaꞌnic,hair
χείρ,325,unigram,feminine,accusative,plural,,,kab'chel,rikꞌab,hand
χείρ,232,unigram,feminine,accusative,singular,,,q'ab,kꞌab,hand
κεφαλή,145,unigram,feminine,accusative,plural,nquitzꞌujlom,1.1161578070400302,,nquitzꞌujlom,head
κεφαλή,216,unigram,feminine,accusative,singular,,,naah,ralak,head
στάχυς,217,unigram,masculine,accusative,plural,,,xkisik,riwachej,head of grain
στάχυς,75,unigram,masculine,accusative,singular,xmacꞌanic,1.1613200159490844,,xmacꞌanic,head of grain
καρδία,32,unigram,feminine,accusative,plural,kinimaniik,1.1065266994933705,kinimaniik,,heart
καρδία,346,unigram,feminine,nominative,plural,xohcꞌric,1.2107370915056184,,xohcꞌric,heart
καρδία,201,unigram,feminine,nominative,singular,chꞌiclic,1.2566445431978992,,chꞌiclic,heart
οὐρανός,7,unigram,masculine,accusative,plural,kajic,1.066841062191035,,kajic,"heaven, sky"
οὐρανός,281,unigram,masculine,accusative,singular,,,taxaaj,taxa̱j,"heaven, sky"
οὐρανός,357,unigram,masculine,nominative,plural,,,Qajinaq-oq,naxteh,"heaven, sky"
οὐρανός,207,unigram,masculine,nominative,singular,,,taxaaj,taxa̱j,"heaven, sky"
ὥρα,306,unigram,feminine,nominative,plural,rutoxk'iij,1.0963247953316897,rutoxk'iij,,hour
ὥρα,24,unigram,feminine,nominative,singular,,,orahiil,o̱ra,hour
οἰκία,161,unigram,feminine,accusative,plural,,,naakik'ulum,poybal,house
οἰκία,337,unigram,feminine,accusative,singular,,,paat,ripa̱t,house
οἶκος,20,unigram,masculine,accusative,singular,,,parupaat,ripa̱t,"house, home"
κριτής,320,unigram,masculine,nominative,plural,kajaawriik,1.104553709957562,kajaawriik,,judge
κριτής,171,unigram,masculine,nominative,singular,,,q'atal,chꞌukul,judge
κλείς,86,unigram,feminine,accusative,plural,rila̱wahil,1.1613026128296644,,rila̱wahil,key
κλείς,165,unigram,feminine,accusative,singular,,,tik'uhtanik,ritehem,key
βασιλεύς,111,unigram,masculine,accusative,plural,,,nunimjiik,naquicꞌamaric,king
βασιλεύς,58,unigram,masculine,accusative,singular,,,Pilato,kꞌatal,king
βασιλεία,80,unigram,feminine,accusative,plural,,,kiholwochiil,nahtil,kingdom
βασιλεία,167,unigram,feminine,accusative,singular,,,runimaal,kꞌoric,kingdom
κόπος,210,unigram,masculine,accusative,plural,,,b'anarik,Ma̱wolej,"labour, work, trouble, difficulty"
λύχνος,242,unigram,masculine,nominative,singular,,,saqumb'al,sakom,lamp
κλῆρος,102,unigram,masculine,accusative,plural,xkiq'ijej,1.0960622061228922,xkiq'ijej,,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,xkiq'ijej,risoꞌ,"lots (casting of lots), inheritance"
ἄνθρωπος,309,unigram,masculine,accusative,plural,,,ch'ahn,soꞌ,man
ἄνθρωπος,270,unigram,masculine,accusative,singular,,,winaq,mahc,man
ἄνθρωπος,121,unigram,masculine,nominative,plural,Sesare̱ya,1.0875958846837148,,Sesare̱ya,man
ἄνθρωπος,183,unigram,masculine,nominative,singular,,,winaq,winak,man
ἀνήρ,259,unigram,masculine,accusative,plural,,,xapab'alej,abahi̱l,"man, husband"
ἀνήρ,263,unigram,masculine,accusative,singular,,,rub'ahiil,abahi̱l,"man, husband"
ἀνήρ,152,unigram,masculine,nominative,plural,,,miil,ikꞌob,"man, husband"
ἀνήρ,250,unigram,masculine,nominative,singular,,,jinaj,winak,"man, husband"
μνᾶ,312,unigram,feminine,accusative,plural,,,k'ihaal,atzꞌa̱k,mina (about 100 days' wages)
μνᾶ,13,unigram,feminine,accusative,singular,Chaq'uch,1.1454672352426896,Chaq'uch,,mina (about 100 days' wages)
πρωτοκαθεδρία,109,unigram,feminine,accusative,plural,,,sik'oj,naquiꞌo̱j,"most important seat, seat of honour"
πρωτοκαθεδρία,34,unigram,feminine,accusative,singular,,,tizuhnik,naticꞌalenjic,"most important seat, seat of honour"
μήτηρ,101,unigram,feminine,accusative,plural,,,junch'iht,awana̱b,mother
μήτηρ,292,unigram,feminine,accusative,singular,,,rutuut,ritu̱t,mother
ὄρος,227,unigram,neuter,accusative,plural,,,rax,ricꞌoloric,mountain
ὄρος,279,unigram,neuter,accusative,singular,,,yuuq,Oli̱wo,mountain
μύρον,90,unigram,neuter,accusative,plural,,,b'uch,xihiꞌlic,myrrh
ὄνομα,33,unigram,neuter,accusative,singular,,,nunimjiik,naquixowonic,name
ὄνομα,264,unigram,neuter,nominative,singular,,,rub'ihnaal,ribihnal,name
ἔθνος,240,unigram,neuter,accusative,plural,,,sut,junsut,nation
ἔθνος,202,unigram,neuter,accusative,singular,kitoq'aam,1.0521058450501977,kitoq'aam,,nation
ἔθνος,315,unigram,neuter,nominative,plural,,,ineht'alinik,quicꞌux,nation
ἔθνος,25,unigram,neuter,nominative,singular,kitoq'aam,1.0500335380263697,kitoq'aam,,nation
νύξ,196,unigram,feminine,accusative,plural,aq'ab,1.2207545407282483,aq'ab,,night
νύξ,257,unigram,feminine,accusative,singular,eli̱c,1.299463917753935,,eli̱c,night
ὅρκος,59,unigram,masculine,accusative,plural,,,xtib'ik,riyotꞌquil,oath
ὅρκος,278,unigram,masculine,accusative,singular,,,qamaam,Awraham.,oath
βοῦς,157,unigram,masculine,accusative,plural,chꞌakol,1.118907177762274,,chꞌakol,ox
παραβολή,274,unigram,feminine,accusative,plural,,,jalwaach,jalwach,parable
παραβολή,233,unigram,feminine,accusative,singular,,,jalwaach,jalwach,parable
μέρος,356,unigram,neuter,accusative,plural,,,paruyuq'ul,ar,part
μέρος,51,unigram,neuter,accusative,singular,,,reh,naricahnic,part
μαργαρίτης,235,unigram,masculine,accusative,plural,,,perla,chakꞌwach,pearls
τόπος,308,unigram,masculine,accusative,singular,,,ye'aab,yeꞌa̱b,place
πρωτοκλισία,290,unigram,feminine,accusative,plural,,,sik'oj,quitzꞌuhkic,place of honor
πρωτοκλισία,35,unigram,feminine,accusative,singular,,,sik'oj,quitzꞌuhkic,place of honor
ὄφις,108,unigram,masculine,accusative,singular,,,aaq,a̱kꞌ,poison
σκεῦος,140,unigram,neuter,accusative,plural,ruq'uchariik,1.2378143555245482,ruq'uchariik,,"possession, object, thing, jar, vessel"
σκεῦος,269,unigram,neuter,accusative,singular,kihq,1.2125536087908515,kihq,,"possession, object, thing, jar, vessel"
δύναμις,110,unigram,feminine,accusative,plural,nawa̱l,1.0994419152915869,,nawa̱l,"power, ability, miracle"
δύναμις,45,unigram,feminine,accusative,singular,,,xtz,nchol,"power, ability, miracle"
δύναμις,83,unigram,feminine,nominative,plural,,,ilooj,nawa̱l,"power, ability, miracle"
δύναμις,118,unigram,feminine,nominative,singular,,,rajaawriik,yaꞌbilal,"power, ability, miracle"
ἱερεύς,254,unigram,masculine,nominative,singular,b'eeh,1.0913916106744346,b'eeh,,priest
φυλακή,271,unigram,feminine,accusative,plural,achopariik,1.106290521332697,achopariik,,prison
φυλακή,23,unigram,feminine,accusative,singular,,,pantz'ilom,che̱ꞌ,prison
προφήτης,62,unigram,masculine,accusative,plural,,,jalal,kꞌorol,prophet
προφήτης,208,unigram,masculine,accusative,singular,,,jalal,kꞌorol,prophet
προφήτης,234,unigram,masculine,nominative,plural,,,ruq'oral,kꞌorol,prophet
προφήτης,280,unigram,masculine,nominative,singular,,,ruq'oral,kꞌorol,prophet
ποταμός,128,unigram,masculine,nominative,plural,,,xuq'ojib'eej,quikꞌojobej,river
ποταμός,174,unigram,masculine,nominative,singular,,,xuq'ojib'eej,cha̱m,river
λῃστής,41,unigram,masculine,accusative,plural,,,ajileq,lekꞌ,robber
λῃστής,355,unigram,masculine,accusative,singular,kinchoparik,1.0441213060493943,kinchoparik,,robber
λῃστής,335,unigram,masculine,nominative,plural,,,ajileq,lekꞌ,robber
λῃστής,163,unigram,masculine,nominative,singular,lekꞌ,1.4412790928510602,,lekꞌ,robber
ἄρχων,214,unigram,masculine,accusative,plural,,,rumolariik,Naxcꞌamaric,ruler
ἄρχων,99,unigram,masculine,accusative,singular,neetikikoj,1.0961309302758326,neetikikoj,,ruler
ἄρχων,66,unigram,masculine,nominative,plural,,,k'amal,cuꞌum,ruler
ἄρχων,329,unigram,masculine,nominative,singular,,,intaaq'anik,riwaꞌric,ruler
ἀκοή,8,unigram,feminine,accusative,plural,q'aq'inik,1.0252655622164115,q'aq'inik,,rumor
ἀκοή,77,unigram,feminine,accusative,singular,,,ajaab'esil,Nasaret,rumor
ἀκοή,343,unigram,feminine,nominative,singular,,,rib'iral,xicowsjic,rumor
βιβλίον,53,unigram,neuter,accusative,singular,,,huuj,hu̱j,"scroll, book"
διάκονος,229,unigram,masculine,nominative,plural,kilik,1.0960768946513286,kilik,,"servant, minister, deacon"
διάκονος,95,unigram,masculine,nominative,singular,,,inchol,ra̱j,"servant, minister, deacon"
δοῦλος,221,unigram,masculine,accusative,plural,,,rumoso,ajabe̱s,"servant, slave"
δοῦλος,26,unigram,masculine,accusative,singular,,,rumoso,wa̱ch,"servant, slave"
δοῦλος,107,unigram,masculine,nominative,plural,,,rumoso,ajabe̱s,"servant, slave"
δοῦλος,215,unigram,masculine,nominative,singular,,,móso,camanom,"servant, slave"
πρόβατον,338,unigram,neuter,accusative,plural,,,tentzun,me̱ꞌ,sheep
πρόβατον,147,unigram,neuter,accusative,singular,rutentzuun,1.1063747904482537,rutentzuun,,sheep
ποιμήν,262,unigram,masculine,nominative,plural,,,cha'jen,chaꞌjem,"shepherd, pastor"
ποιμήν,300,unigram,masculine,nominative,singular,,,cha'joom,me̱ꞌ,"shepherd, pastor"
σημεῖον,143,unigram,neuter,accusative,plural,,,ilooj,nawa̱l,sign
σημεῖον,131,unigram,neuter,accusative,singular,,,ilooj,nawa̱l,sign
σημεῖον,42,unigram,neuter,nominative,plural,,,ehtalil,rehtalil,sign
σημεῖον,94,unigram,neuter,nominative,singular,rehtalil,1.799301197329389,rehtalil,rehtalil,sign
δραχμή,176,unigram,feminine,accusative,singular,,,rureq,ritzꞌa̱k,"silver coin, drachma"
ἀργύριον,226,unigram,neuter,accusative,plural,,,tumiin,tumi̱n,"silver, money"
ἀργύριον,347,unigram,neuter,accusative,singular,,,rutumiin,ritzꞌa̱k,"silver, money"
ἁμαρτία,296,unigram,feminine,accusative,plural,,,mahk,ricuyuric,sin
ἁμαρτία,230,unigram,feminine,accusative,singular,,,mahk,mahc,sin
ἁμαρτία,304,unigram,feminine,nominative,plural,,,kuyuuj,cuyu̱j,sin
ἁμαρτία,301,unigram,feminine,nominative,singular,,,xkib'aj,moylic,sin
ἀδελφή,327,unigram,feminine,accusative,plural,,,ras,awana̱b,sister
ἀδελφή,137,unigram,feminine,accusative,singular,,,Marta,Ma̱rta,sister
ἀδελφή,19,unigram,feminine,nominative,plural,,,ranaab,rana̱b,sister
ἀδελφή,326,unigram,feminine,nominative,singular,,,nuchaaq,Ma̱rta,sister
ῥάπισμα,158,unigram,neuter,accusative,plural,xkisak,1.161311312321613,xkisak,,"slap, strike, hit"
ῥάπισμα,289,unigram,neuter,accusative,singular,,,xsak'wik,xisecꞌ,"slap, strike, hit"
πλοιάριον,246,unigram,neuter,nominative,plural,que̱t,1.0960670999999007,,que̱t,small boat
πλοιάριον,142,unigram,neuter,nominative,singular,,,barco,cano̱wa,small boat
ὀψάριον,189,unigram,neuter,accusative,plural,,,ketb'al,eriquet,small fish
ὀψάριον,273,unigram,neuter,accusative,singular,,,kar,car,small fish
υἱός,47,unigram,masculine,accusative,plural,,,rak'uun,Sewere̱yo,son
υἱός,130,unigram,masculine,accusative,singular,,,Ak'uunb'ees,Acꞌunbe̱s,son
υἱός,132,unigram,masculine,nominative,plural,,,rak'uun,racꞌu̱n,son
υἱός,223,unigram,masculine,nominative,singular,,,Ak'uunb'ees,Acꞌunbe̱s,son
ψυχή,236,unigram,feminine,accusative,plural,ko'lemb'al,1.0298616741972717,ko'lemb'al,,"soul, life"
ψυχή,299,unigram,feminine,accusative,singular,,,ruq'eb'em,cꞌacharic,"soul, life"
ἀστήρ,310,unigram,masculine,nominative,plural,naakiq'ehb'iik,1.0595352057902494,naakiq'ehb'iik,,star
ἀστήρ,198,unigram,masculine,nominative,singular,,,pa'lojoq,xitꞌora̱ꞌ,star
λίθος,314,unigram,masculine,accusative,plural,,,xkichop,abaj,stone
λίθος,36,unigram,masculine,accusative,singular,,,ab'aj,abaj,stone
λίθος,141,unigram,masculine,nominative,plural,,,ab'aj,abaj,stone
λίθος,40,unigram,masculine,nominative,singular,,,ab'aj,abaj,stone
συναγωγή,260,unigram,feminine,accusative,plural,,,inlooq'jik,ntijiljic,synagogue
συναγωγή,349,unigram,feminine,accusative,singular,,,inlooq'jik,ntijiljic,synagogue
τράπεζα,204,unigram,feminine,accusative,plural,,,xuk'ahwaaj,quime̱xa,table
τράπεζα,144,unigram,feminine,accusative,singular,xinsutinik,1.2555387914136698,xinsutinik,,table
τάλαντον,71,unigram,neuter,accusative,plural,,,miil,tahn,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,239,unigram,neuter,accusative,singular,miil,1.1120790260960989,miil,,talent (weight and monetary unit: around 20 years' wages)
φόρος,287,unigram,masculine,accusative,plural,,,Iruq'or,rijotꞌom,tax
φόρος,305,unigram,masculine,accusative,singular,,,neenqa,naritojoric,tax
τελώνης,197,unigram,masculine,nominative,plural,,,tooj,to̱j,tax collector
τελώνης,73,unigram,masculine,nominative,singular,,,tooj,to̱j,tax collector
γραμματεύς,353,unigram,masculine,nominative,plural,,,kik'uhtanik,tijem,"teacher, expert in the law, scholar, scribe"
γραμματεύς,224,unigram,masculine,nominative,singular,,,ink'uhtanik,tijem,"teacher, expert in the law, scholar, scribe"
καθηγητής,339,unigram,masculine,nominative,plural,Mayeew,1.0960475382633137,Mayeew,,"teacher, guide"
καθηγητής,238,unigram,masculine,nominative,singular,Mayeew,1.0960475382633137,Mayeew,,"teacher, guide"
κλέπτης,85,unigram,masculine,nominative,plural,,,ajileq,lekꞌ,thief
κλέπτης,237,unigram,masculine,nominative,singular,,,ajileq,relkꞌjic,thief
διαλογισμός,311,unigram,masculine,accusative,plural,kikapaam,1.695400215502832,kikapaam,,"thought, argument"
διαλογισμός,150,unigram,masculine,accusative,singular,,,kikapaam,naxinaꞌbej,"thought, argument"
διαλογισμός,122,unigram,masculine,nominative,plural,,,kaansanik,tununic,"thought, argument"
