lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2021_translation,version_2022_translation,english_translation
χώρα,255,unigram,feminine,accusative,singular,nekezunggù,1.070562510621241,,nekezunggù,"country, countryside"
ὄχλος,50,unigram,masculine,accusative,plural,etew,1.0204747113147694,,etew,crowd
ὄχλος,7,unigram,masculine,accusative,singular,mezakel,1.0868358128331446,,mezakel,crowd
ὄχλος,87,unigram,masculine,nominative,plural,mezakel,1.7014437817359351,,mezakel,crowd
ὄχλος,246,unigram,masculine,nominative,singular,mezakel,1.513221922448574,,mezakel,crowd
θυγάτηρ,102,unigram,feminine,nominative,plural,sineg̵awi,1.1614773924719959,,sineg̵awi,daughter
θυγάτηρ,277,unigram,feminine,nominative,singular,anak,1.8523762288988952,,anak,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,andew,1.5743975500415424,,andew,day
ἡμέρα,73,unigram,feminine,accusative,singular,andew,1.6609584107502473,,andew,day
ἡμέρα,2,unigram,feminine,nominative,plural,timpu,1.6564359900063228,,timpu,day
ἡμέρα,59,unigram,feminine,nominative,singular,Mahapun,1.0105022577296754,,Mahapun,day
ὀφειλέτης,109,unigram,masculine,nominative,singular,kebpuuni,1.1613026128296644,,kebpuuni,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,mulin-ulin,1.2137882879986193,,mulin-ulin,demon
δαιμόνιον,293,unigram,neuter,accusative,singular,mulin-ulin,1.2501660766520315,,mulin-ulin,demon
δαιμόνιον,171,unigram,neuter,nominative,plural,mulin-ulin,1.3280775762786168,,mulin-ulin,demon
δαιμόνιον,151,unigram,neuter,nominative,singular,mulin-ulin,1.242770384875146,,mulin-ulin,demon
δηνάριον,269,unigram,neuter,accusative,plural,selapì,1.0137726611334184,,selapì,denarius (about a day's wages)
δηνάριον,142,unigram,neuter,accusative,singular,ibayad,1.1076279498956625,,ibayad,denarius (about a day's wages)
μαθητής,155,unigram,masculine,accusative,plural,sumusundan,4.13201807349696,,sumusundan,disciple
μαθητής,300,unigram,masculine,accusative,singular,sumusundan,1.5249700155592023,,sumusundan,disciple
μαθητής,239,unigram,masculine,nominative,plural,sumusundan,5.0751862240745895,,sumusundan,disciple
μαθητής,298,unigram,masculine,nominative,singular,sumusundan,4.058684871304661,,sumusundan,disciple
νόσος,63,unigram,feminine,accusative,singular,zaru,1.2023121300493362,,zaru,disease
περιστερά,86,unigram,feminine,accusative,plural,merepatik,1.2243076683566951,,merepatik,dove
περιστερά,47,unigram,feminine,accusative,singular,merepatik,1.2243076683566951,,merepatik,dove
οὖς,132,unigram,neuter,accusative,plural,sevuta,1.0146521102257051,,sevuta,ear
σεισμός,56,unigram,masculine,nominative,singular,medlinug,1.1062426219317925,,medlinug,"earthquakes, storm"
αἰών,208,unigram,masculine,accusative,plural,kedhedii,1.2209463679913908,,kedhedii,eternity
αἰών,265,unigram,masculine,accusative,singular,kenè,1.0681479966457323,,kenè,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,mata,2.6291917505941336,,mata,eye
ὀφθαλμός,8,unigram,masculine,accusative,singular,nekezezaat,1.0962997391267022,,nekezezaat,eye
ὀφθαλμός,262,unigram,masculine,nominative,singular,mata,1.4073315687425925,,mata,eye
πρόσωπον,166,unigram,neuter,accusative,singular,ibpelavi,1.4624124069135689,,ibpelavi,face
γεωργός,221,unigram,masculine,nominative,plural,impemeelima,1.1186125329418601,,impemeelima,"farmer, tenant"
γεωργός,43,unigram,masculine,nominative,singular,teg̵ipinemula,1.2126616763541331,,teg̵ipinemula,"farmer, tenant"
πατήρ,268,unigram,masculine,accusative,singular,Amey,1.6275227791259457,,Amey,father
πατήρ,276,unigram,masculine,nominative,plural,kepuun,1.729859112995038,,kepuun,father
πατήρ,161,unigram,masculine,nominative,singular,Amey,5.2908276123256455,,Amey,father
σύνδουλος,125,unigram,masculine,accusative,plural,lelenguten,1.161328723715616,,lelenguten,"fellow-servant, colleague"
σύνδουλος,280,unigram,masculine,nominative,plural,utangan,1.106276804395426,,utangan,"fellow-servant, colleague"
σύνδουλος,100,unigram,masculine,nominative,singular,meleg̵uzi,1.0960670999999007,,meleg̵uzi,"fellow-servant, colleague"
ἀγρός,292,unigram,masculine,accusative,plural,unayan,2.3559130841894134,,unayan,field
ἀγρός,33,unigram,masculine,accusative,singular,pemuleey,1.0961280804391682,,pemuleey,field
δάκτυλος,154,unigram,masculine,accusative,singular,tezù,1.0811016926834476,,tezù,finger
ἰχθύς,135,unigram,masculine,accusative,plural,pait,1.1623970896851117,,pait,fish
ἰχθύς,165,unigram,masculine,accusative,singular,pait,1.4228605694693237,,pait,fish
δίκτυον,95,unigram,neuter,accusative,plural,laya,1.0435476548124625,,laya,fishing net
δίκτυον,174,unigram,neuter,accusative,singular,laya,1.4253624235933515,,laya,fishing net
τροφή,287,unigram,feminine,accusative,singular,ibpevayàbayà,1.0595448471241755,,ibpevayàbayà,food
πούς,204,unigram,masculine,accusative,plural,paa,4.909613568196097,,paa,foot
καρπός,200,unigram,masculine,accusative,singular,meupiya,1.022773966496156,,meupiya,"fruit, crop, harvest"
πλήρωμα,236,unigram,neuter,accusative,plural,vinevey,1.449528642465452,,vinevey,fullness
γενεά,201,unigram,feminine,accusative,singular,g̵untaan,1.0934261160481795,,g̵untaan,generation
γενεά,274,unigram,feminine,nominative,plural,puun,1.0410166918717159,,puun,generation
γενεά,131,unigram,feminine,nominative,singular,Sikiyu,1.190838428278686,,Sikiyu,generation
δῶρον,267,unigram,neuter,accusative,plural,ketig̵eyunan,1.3129811618322471,,ketig̵eyunan,gift
δῶρον,143,unigram,neuter,accusative,singular,ka,1.0569280861642685,,ka,gift
ἡγεμών,150,unigram,masculine,accusative,plural,gubirnedur,1.7459030402723512,,gubirnedur,"governor, ruler"
ἀσπασμός,279,unigram,masculine,accusative,plural,edtehuzen,1.5880411165779316,,edtehuzen,greeting
θρίξ,80,unigram,feminine,nominative,plural,bulvul,1.9999489569121105,,bulvul,hair
θρίξ,186,unigram,feminine,nominative,singular,egkelaga,3.3205519222096385,,egkelaga,hair
χείρ,270,unigram,feminine,accusative,plural,velad,2.034333101191047,,velad,hand
χείρ,189,unigram,feminine,accusative,singular,belad,1.1038701160444504,,belad,hand
κεφαλή,179,unigram,feminine,accusative,singular,ulu,2.74424692797862,,ulu,head
καρδία,27,unigram,feminine,accusative,plural,ed-isipen,1.5527575037471475,,ed-isipen,heart
καρδία,167,unigram,feminine,nominative,singular,gehinawa,1.0801246896171877,,gehinawa,heart
οὐρανός,232,unigram,masculine,accusative,singular,langit,2.1188619185082325,,langit,"heaven, sky"
οὐρανός,172,unigram,masculine,nominative,singular,egkehanew,1.2385171924153,,egkehanew,"heaven, sky"
ὥρα,254,unigram,feminine,nominative,plural,ebpekesipà,1.1617873204569231,,ebpekesipà,hour
ὥρα,18,unigram,feminine,nominative,singular,en,1.0615824498817945,,en,hour
οἰκία,284,unigram,feminine,accusative,singular,valey,1.5642812387936582,,valey,house
οἶκος,244,unigram,masculine,accusative,plural,A,1.0963047455737722,,A,"house, home"
οἶκος,15,unigram,masculine,accusative,singular,valey,1.452792009045747,,valey,"house, home"
κριτής,266,unigram,masculine,nominative,plural,ebpenegseg,1.106276804395426,,ebpenegseg,judge
κριτής,145,unigram,masculine,nominative,singular,huwis,1.4341843584140703,,huwis,judge
κλείς,72,unigram,feminine,accusative,plural,idawey,1.059531995066612,,idawey,key
βασιλεύς,93,unigram,masculine,accusative,plural,gubirnedur,1.411088255380127,,gubirnedur,king
βασιλεύς,51,unigram,masculine,accusative,singular,hadì,1.3924935721542395,,hadì,king
βασιλεία,68,unigram,feminine,accusative,plural,g̵inhedian,1.2281259303915828,,g̵inhedian,kingdom
βασιλεία,141,unigram,feminine,accusative,singular,kedhadì,1.0195174596889285,,kedhadì,kingdom
κόπος,175,unigram,masculine,accusative,plural,Pesegdana,1.7034307081194209,,Pesegdana,"labour, work, trouble, difficulty"
λύχνος,220,unigram,masculine,nominative,plural,metingkemed,1.0960768946513286,,metingkemed,lamp
λύχνος,198,unigram,masculine,nominative,singular,sulù,1.344557950301638,,sulù,lamp
κλῆρος,1,unigram,masculine,accusative,singular,ugelingen,1.2399944236166685,,ugelingen,"lots (casting of lots), inheritance"
ἄνθρωπος,256,unigram,masculine,accusative,plural,Sikiyu,1.0401928306835269,,Sikiyu,man
ἄνθρωπος,223,unigram,masculine,accusative,singular,igkeepesi,1.301194867490599,,igkeepesi,man
ἄνθρωπος,153,unigram,masculine,nominative,singular,Duen,1.0620705736090406,,Duen,man
ἀνήρ,212,unigram,masculine,accusative,plural,maama,1.1248161336393263,,maama,"man, husband"
ἀνήρ,216,unigram,masculine,accusative,singular,esawa,2.109681858385852,,esawa,"man, husband"
ἀνήρ,129,unigram,masculine,nominative,plural,maama,1.1699513319105368,,maama,"man, husband"
ἀνήρ,205,unigram,masculine,nominative,singular,maama,1.260125064433642,,maama,"man, husband"
μνᾶ,258,unigram,feminine,accusative,plural,metakep,1.3503698188605926,,metakep,mina (about 100 days' wages)
πρωτοκαθεδρία,91,unigram,feminine,accusative,plural,ebpepinuuwan,1.0354193213297027,,ebpepinuuwan,"most important seat, seat of honour"
πρωτοκαθεδρία,29,unigram,feminine,accusative,singular,ibmeupiya,1.0810922260060456,,ibmeupiya,"most important seat, seat of honour"
μήτηρ,240,unigram,feminine,accusative,singular,iney,1.9343387658465268,,iney,mother
ὄρος,185,unigram,neuter,accusative,plural,mebpelag̵uy,1.595480075638265,,mebpelag̵uy,mountain
ὄρος,230,unigram,neuter,accusative,singular,vuvungan,2.087758852484868,,vuvungan,mountain
μύρον,74,unigram,neuter,accusative,plural,Jesus.Ne,1.0960965115985384,,Jesus.Ne,myrrh
μύρον,20,unigram,neuter,accusative,singular,Mid-egwahan,1.1613810574337249,,Mid-egwahan,myrrh
ὄνομα,28,unigram,neuter,accusative,singular,Egkuntedahan,1.3686057806947074,,Egkuntedahan,name
ὄνομα,89,unigram,neuter,nominative,plural,ngazan,1.581441686853346,,ngazan,name
ὄνομα,217,unigram,neuter,nominative,singular,ngazan,1.6220618773307642,,ngazan,name
ἔθνος,197,unigram,neuter,accusative,plural,ipesavut,1.5579615712489736,,ipesavut,nation
ἔθνος,168,unigram,neuter,accusative,singular,egira,1.135459000153553,,egira,nation
ἔθνος,261,unigram,neuter,nominative,plural,medtuu,1.127796474050313,,medtuu,nation
ἔθνος,19,unigram,neuter,nominative,singular,egira,1.1296747007356671,,egira,nation
νύξ,163,unigram,feminine,accusative,plural,andew,1.2101657918280833,,andew,night
νύξ,211,unigram,feminine,accusative,singular,mezukilem,1.5828083943180866,,mezukilem,night
ὅρκος,52,unigram,masculine,accusative,plural,pesarig,1.156388616225158,,pesarig,oath
ὅρκος,229,unigram,masculine,accusative,singular,penaad,1.127804862457888,,penaad,oath
βοῦς,134,unigram,masculine,accusative,plural,vaka,1.0441063733306788,,vaka,ox
παραβολή,226,unigram,feminine,accusative,plural,sempità,3.522512795028485,,sempità,parable
παραβολή,190,unigram,feminine,accusative,singular,sempità,2.092408264520227,,sempità,parable
μέρος,45,unigram,neuter,accusative,singular,mibahin,1.392372280175561,,mibahin,part
μαργαρίτης,192,unigram,masculine,accusative,plural,ebelieg̵en,1.8664056923899035,,ebelieg̵en,pearls
πρωτοκλισία,238,unigram,feminine,accusative,plural,ibpepinuu,1.311629515101714,,ibpepinuu,place of honor
πρωτοκλισία,30,unigram,feminine,accusative,singular,keemuran,1.3230040348573382,,keemuran,place of honor
ὄφις,90,unigram,masculine,accusative,singular,uled,2.3849365375092253,,uled,poison
σκεῦος,222,unigram,neuter,accusative,singular,g̵elemiten,1.3263593546298147,,g̵elemiten,"possession, object, thing, jar, vessel"
δύναμις,92,unigram,feminine,accusative,plural,egkein-inuwan,1.2575379835543583,,egkein-inuwan,"power, ability, miracle"
δύναμις,40,unigram,feminine,accusative,singular,g̵ehem,1.518110077054608,,g̵ehem,"power, ability, miracle"
δύναμις,70,unigram,feminine,nominative,plural,angin,1.1907804404875997,,angin,"power, ability, miracle"
δύναμις,101,unigram,feminine,nominative,singular,gehem,1.2155281737487542,,gehem,"power, ability, miracle"
φυλακή,17,unigram,feminine,accusative,singular,egkepirisu,1.5954216635640819,,egkepirisu,prison
προφήτης,55,unigram,masculine,accusative,plural,ebpemeneuven,2.8201428279829686,,ebpemeneuven,prophet
προφήτης,173,unigram,masculine,accusative,singular,ebpeneuven,3.0358929681813662,,ebpeneuven,prophet
προφήτης,191,unigram,masculine,nominative,plural,dengan,1.0814564580746435,,dengan,prophet
προφήτης,231,unigram,masculine,nominative,singular,ebpeneuven,3.5109372443025717,,ebpeneuven,prophet
βαλλάντιον,13,unigram,neuter,accusative,singular,ed-ilisan,1.5678353486444407,,ed-ilisan,purse
λῃστής,36,unigram,masculine,accusative,plural,tulisan,1.7458900466542504,,tulisan,robber
λῃστής,281,unigram,masculine,nominative,plural,tulisan,1.6947261234640292,,tulisan,robber
λῃστής,138,unigram,masculine,nominative,singular,tulisan,1.7458900466542504,,tulisan,robber
ἄρχων,177,unigram,masculine,accusative,plural,midtig̵um,1.175246433217937,,midtig̵um,ruler
ἄρχων,58,unigram,masculine,nominative,plural,punuan,2.1546082530684267,,punuan,ruler
ἄρχων,275,unigram,masculine,nominative,singular,kuntada,1.019711351191831,,kuntada,ruler
ἀκοή,5,unigram,feminine,accusative,plural,edtepusen,1.1592939752424762,,edtepusen,rumor
ἀκοή,65,unigram,feminine,accusative,singular,tudtul,1.1328308062443269,,tudtul,rumor
ἀκοή,291,unigram,feminine,nominative,singular,tivuuk,1.0863026471526167,,tivuuk,rumor
βιβλίον,49,unigram,neuter,accusative,plural,id-amin,1.096071996175396,,id-amin,"scroll, book"
διάκονος,78,unigram,masculine,nominative,singular,mekelavew,1.0466856196250502,,mekelavew,"servant, minister, deacon"
δοῦλος,181,unigram,masculine,accusative,plural,sulug̵uen,2.5027648433284706,,sulug̵uen,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,sulug̵uen,2.378165412292929,,sulug̵uen,"servant, slave"
δοῦλος,88,unigram,masculine,nominative,plural,sulug̵uen,3.277037144396281,,sulug̵uen,"servant, slave"
δοῦλος,178,unigram,masculine,nominative,singular,egalen,1.096792441217466,,egalen,"servant, slave"
πρόβατον,285,unigram,neuter,accusative,plural,kerehidu,6.472147844386855,,kerehidu,sheep
πρόβατον,124,unigram,neuter,accusative,singular,kerehidu,1.6523115233977717,,kerehidu,sheep
ποιμήν,215,unigram,masculine,nominative,plural,kerehidu,1.0668765775022242,,kerehidu,"shepherd, pastor"
ποιμήν,248,unigram,masculine,nominative,singular,kerehidu,1.0546759386686173,,kerehidu,"shepherd, pastor"
σημεῖον,121,unigram,neuter,accusative,plural,egkein-inuwan,2.690246925229612,,egkein-inuwan,sign
σημεῖον,111,unigram,neuter,accusative,singular,egkein-inuwan,1.0673959702360531,,egkein-inuwan,sign
σημεῖον,37,unigram,neuter,nominative,plural,singyal,2.44662539951839,,singyal,sign
σημεῖον,77,unigram,neuter,nominative,singular,singyal,1.0185216689850365,,singyal,sign
δραχμή,148,unigram,feminine,accusative,singular,egkeehè,1.1209944721618228,,egkeehè,"silver coin, drachma"
ἀργύριον,184,unigram,neuter,accusative,plural,selapì,1.7414528629921529,,selapì,"silver, money"
ἀργύριον,294,unigram,neuter,accusative,singular,selapì,2.0552551386649127,,selapì,"silver, money"
ἁμαρτία,245,unigram,feminine,accusative,plural,salà.,1.0583356568359399,,salà.,sin
ἁμαρτία,187,unigram,feminine,accusative,singular,salè,1.0754795499107064,,salè,sin
ἁμαρτία,252,unigram,feminine,nominative,plural,nepesaylu,1.2437613703138113,,nepesaylu,sin
ἁμαρτία,249,unigram,feminine,nominative,singular,salè,1.8793972765402576,,salè,sin
ἀδελφή,272,unigram,feminine,accusative,plural,suled,1.3855892961598684,,suled,sister
ἀδελφή,116,unigram,feminine,accusative,singular,Marta,1.4374097849379457,,Marta,sister
ἀδελφή,14,unigram,feminine,nominative,plural,etevey,1.0944825279459365,,etevey,sister
ἀδελφή,271,unigram,feminine,nominative,singular,Marta,1.2408992712104387,,Marta,sister
ῥάπισμα,237,unigram,neuter,accusative,singular,nekeg̵ehem,1.096057314542422,,nekeg̵ehem,"slap, strike, hit"
πλοιάριον,202,unigram,neuter,nominative,plural,nemekezunggù,1.0960670999999007,,nemekezunggù,small boat
πλοιάριον,120,unigram,neuter,nominative,singular,avang,1.1432052052556598,,avang,small boat
ὀψάριον,158,unigram,neuter,accusative,plural,midlulutù,1.0960622061228922,,midlulutù,small fish
ὀψάριον,225,unigram,neuter,accusative,singular,pait,1.0714922332088936,,pait,small fish
υἱός,42,unigram,masculine,accusative,plural,Sibidiyu,1.134007581344982,,Sibidiyu,son
υἱός,112,unigram,masculine,nominative,plural,anak,1.5202477862928752,,anak,son
ψυχή,193,unigram,feminine,accusative,plural,Hamen,1.0596387620220236,,Hamen,"soul, life"
ψυχή,247,unigram,feminine,accusative,singular,egkenug̵unan,1.2585198832970077,,egkenug̵unan,"soul, life"
λίθος,260,unigram,masculine,accusative,plural,idtuleng,1.5129039182485602,,idtuleng,stone
λίθος,31,unigram,masculine,accusative,singular,vatu,1.6128679463383866,,vatu,stone
λίθος,119,unigram,masculine,nominative,plural,vatu,2.0823581063753016,,vatu,stone
λίθος,35,unigram,masculine,nominative,singular,vatu,1.2305046671843023,,vatu,stone
συναγωγή,213,unigram,feminine,accusative,plural,simbahan,1.9797946831936435,,simbahan,synagogue
συναγωγή,296,unigram,feminine,accusative,singular,simbahan,1.6468286858922676,,simbahan,synagogue
τράπεζα,170,unigram,feminine,accusative,plural,ebpemenliwà,1.0354255198080204,,ebpemenliwà,table
τράπεζα,122,unigram,feminine,accusative,singular,mebpursintuwi,1.0960768946513286,,mebpursintuwi,table
τάλαντον,61,unigram,neuter,accusative,plural,pisus,1.1609524634760162,,pisus,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,196,unigram,neuter,accusative,singular,nengkelibu,1.0481439356080116,,nengkelibu,talent (weight and monetary unit: around 20 years' wages)
φόρος,253,unigram,masculine,accusative,singular,Ebpekesupak,1.059531995066612,,Ebpekesupak,tax
τελώνης,164,unigram,masculine,nominative,plural,menunukut,1.2464585819533016,,menunukut,tax collector
τελώνης,62,unigram,masculine,nominative,singular,menunukut,1.0530798586061705,,menunukut,tax collector
γραμματεύς,301,unigram,masculine,nominative,plural,menunudlù,1.149436351389108,,menunudlù,"teacher, expert in the law, scholar, scribe"
γραμματεύς,183,unigram,masculine,nominative,singular,menunudlù,1.2616528027871292,,menunudlù,"teacher, expert in the law, scholar, scribe"
καθηγητής,286,unigram,masculine,nominative,plural,id-umew,1.2743428433459845,,id-umew,"teacher, guide"
καθηγητής,195,unigram,masculine,nominative,singular,id-umew,1.2743428433459845,,id-umew,"teacher, guide"
κλέπτης,194,unigram,masculine,nominative,singular,tekawen,2.872735229084606,,tekawen,thief
διαλογισμός,257,unigram,masculine,accusative,plural,isip,1.0812160411409228,,isip,"thought, argument"
διαλογισμός,127,unigram,masculine,accusative,singular,impehitindeg,1.6570898162861245,,impehitindeg,"thought, argument"
διαλογισμός,251,unigram,masculine,nominative,singular,ebpelewlewanà,1.4352380203182415,,ebpelewlewanà,"thought, argument"
θρόνος,3,unigram,masculine,accusative,plural,egkeveg̵u,1.2929678013388015,,egkeveg̵u,throne
θρόνος,206,unigram,masculine,accusative,singular,egkengezanan,1.2633914052661708,,egkengezanan,throne
χρόνος,235,unigram,masculine,accusative,plural,bevesukà,1.1614247833415607,,bevesukà,time
χρόνος,199,unigram,masculine,accusative,singular,neug̵et,1.4372445786537889,,neug̵et,time
καιρός,123,unigram,masculine,nominative,singular,timpu,1.5865231320828332,,timpu,"time, right time"
μνημεῖον,10,unigram,neuter,accusative,plural,ebpemeneuven,1.321961898604712,,ebpemeneuven,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,singular,penlevengà,1.207369158016614,,penlevengà,"tomb, grave"
μνημεῖον,228,unigram,neuter,nominative,singular,midrensangan,1.7394743808582551,,midrensangan,"tomb, grave"
θησαυρός,84,unigram,masculine,accusative,plural,ketig̵eyunan,1.1855816915137167,,ketig̵eyunan,treasure
θησαυρός,188,unigram,masculine,accusative,singular,halin,1.0229155604364455,,halin,treasure
δένδρον,76,unigram,neuter,accusative,plural,kayu,1.4065449202801004,,kayu,tree	
δένδρον,67,unigram,neuter,accusative,singular,kayu,1.4065449202801004,,kayu,tree	
λίτρα,108,unigram,feminine,accusative,singular,sengesalmun,1.0960524252565438,,sengesalmun,unit of measure around 300 grams
κώμη,234,unigram,feminine,accusative,plural,inged,1.4779373802592624,,inged,village
κώμη,48,unigram,feminine,accusative,singular,inged,2.3301821820333126,,inged,village
παρθένος,243,unigram,feminine,nominative,plural,rag̵a,1.6157100253148449,,rag̵a,virgin
φωνή,282,unigram,feminine,nominative,singular,egkezineg,1.072947682511585,,egkezineg,voice or sound
πόλεμος,227,unigram,masculine,accusative,plural,meg̵urub,1.1953576832651345,,meg̵urub,war
ὕδωρ,302,unigram,neuter,accusative,plural,wahig,1.3091065999343001,,wahig,water
ὕδωρ,81,unigram,neuter,accusative,singular,wahig,3.5261258576235783,,wahig,water
ὕδωρ,98,unigram,neuter,nominative,singular,wahig,1.984015225441125,,wahig,water
ὑδρία,103,unigram,feminine,accusative,singular,sekezu,1.0960524252565438,,sekezu,water jar
ὁδός,126,unigram,feminine,accusative,singular,zalan,1.3605719722583256,,zalan,way
γάμος,144,unigram,masculine,accusative,plural,keemuran,1.5205905438347262,,keemuran,wedding
γάμος,209,unigram,masculine,accusative,singular,neumbita,1.0961063339256685,,neumbita,wedding
γυνή,97,unigram,feminine,accusative,plural,kebpekedsuwey,1.0965530363990983,,kebpekedsuwey,"wife, woman"
γυνή,156,unigram,feminine,accusative,singular,esawa,2.467123764596445,,esawa,"wife, woman"
