lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1186_translation,version_1187_translation,english_translation
ἀρχή,155,unigram,feminine,accusative,singular,tovǝhot,1.1191305606212625,tovǝhot,,beginning
ζώνη,147,unigram,feminine,accusative,plural,nakopa,1.1615830654957209,nakopa,,belt
βλασφημία,25,unigram,feminine,accusative,plural,Inau,1.3270493165561754,Inau,,blasphemy
βλασφημία,180,unigram,feminine,nominative,plural,nahǝsan,1.0011415462768816,nahǝsan,,blasphemy
πλοῖον,88,unigram,neuter,accusative,plural,nab̃ot,2.2628289059824587,nab̃ot,,boat
πλοῖον,281,unigram,neuter,accusative,singular,nab̃ot,3.5992863519955294,nab̃ot,,boat
πλοῖον,212,unigram,neuter,nominative,plural,lusah,1.0355663454054291,lusah,,boat
πλοῖον,198,unigram,neuter,nominative,singular,nab̃ot,1.865393606355872,nab̃ot,,boat
σῶμα,50,unigram,neuter,nominative,singular,nibem̃,1.6172799816694905,nibem̃,,body
κλῆμα,125,unigram,neuter,nominative,singular,tin,1.3471816376279615,tin,,branch
ἄρτος,286,unigram,masculine,accusative,plural,nabǝta,2.4868187902228307,nabǝta,,bread
ἄρτος,313,unigram,masculine,accusative,singular,nabǝta,4.5901658504609095,nabǝta,,bread
ἄρτος,131,unigram,masculine,nominative,plural,natuhbǝta,1.93746993218629,natuhbǝta,,bread
ἄρτος,30,unigram,masculine,nominative,singular,nabǝta,1.809295512120623,nabǝta,,bread
ἀδελφός,272,unigram,masculine,accusative,plural,aṽan,2.2936286553992566,aṽan,,brother
ἀδελφός,98,unigram,masculine,accusative,singular,aṽan,1.5747857340825953,aṽan,,brother
ἀδελφός,92,unigram,masculine,nominative,plural,aṽan,1.7969136697167936,aṽan,,brother
ἀδελφός,205,unigram,masculine,nominative,singular,aṽan,2.5428662409250458,aṽan,,brother
στῆθος,258,unigram,neuter,accusative,singular,nǝmabun,1.7526513414971443,nǝmabun,,"chest, breast"
ἀρχιερεύς,216,unigram,masculine,accusative,plural,tutumav,1.0096385473017098,tutumav,,chief priest
ἀρχιερεύς,51,unigram,masculine,accusative,singular,tutumav,1.1838352055352128,tutumav,,chief priest
ἀρχιερεύς,97,unigram,masculine,nominative,plural,tutumav,1.3267187564203675,tutumav,,chief priest
ἀρχιερεύς,220,unigram,masculine,nominative,singular,ab̃iltihai,1.0103289824875237,ab̃iltihai,,chief priest
παῖς,210,unigram,masculine,accusative,plural,ipaŋpaŋ,1.0208695451167955,ipaŋpaŋ,,child
παῖς,39,unigram,masculine,accusative,singular,italtaloŋ,1.1800799294980948,italtaloŋ,,child
τέκνον,306,unigram,neuter,accusative,plural,anatun,1.2126893042583222,anatun,,child
τέκνον,166,unigram,neuter,nominative,singular,Anatugw,1.8360472352141664,Anatugw,,child
παιδίον,10,unigram,neuter,accusative,plural,Mitidam̃,1.038374835871285,Mitidam̃,,child
παιδίον,145,unigram,neuter,nominative,plural,atuhlahutai,1.1958742807132092,atuhlahutai,,child
παιδίον,32,unigram,neuter,nominative,singular,natuhtǝtai,1.5940703452619194,natuhtǝtai,,child
πόλις,156,unigram,feminine,accusative,plural,nab̃iltivile,1.9016932970739329,nab̃iltivile,,city
πόλις,54,unigram,feminine,accusative,singular,nab̃iltivile,3.3429232405634304,nab̃iltivile,,city
πύλη,240,unigram,feminine,nominative,plural,b̃esǝhor,1.0441865164216328,b̃esǝhor,,city gate
πύλη,179,unigram,feminine,nominative,singular,nametlǝkau,1.0596387620220236,nametlǝkau,,city gate
χιτών,94,unigram,masculine,accusative,plural,gǝgel,1.4945764178976275,gǝgel,,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,susun,1.7879698748176924,susun,,"clothing, undergarments"
ἱμάτιον,108,unigram,neuter,accusative,plural,nahurabat,4.6229367871634235,nahurabat,,coat
ἱμάτιον,107,unigram,neuter,accusative,singular,nahurabat,2.4690626241745233,nahurabat,,coat
ἐντολή,68,unigram,feminine,accusative,plural,nakelean,1.693652372536458,nakelean,,commandment
ἐντολή,66,unigram,feminine,accusative,singular,nakelean,1.301003948030062,nakelean,,commandment
συνέδριον,291,unigram,neuter,accusative,plural,lebilas,1.5919006548922483,lebilas,,council
συνέδριον,43,unigram,neuter,accusative,singular,nǝSanhitrin,1.5373309336195145,nǝSanhitrin,,council
χώρα,262,unigram,feminine,accusative,singular,nǝkantri,1.7396182493212657,nǝkantri,,"country, countryside"
ὄχλος,47,unigram,masculine,accusative,plural,naluṽoh,5.783035964956357,naluṽoh,,crowd
ὄχλος,6,unigram,masculine,accusative,singular,naluṽoh,3.8360565979515564,naluṽoh,,crowd
ὄχλος,82,unigram,masculine,nominative,plural,naluṽoh,1.6498976583097913,naluṽoh,,crowd
ὄχλος,255,unigram,masculine,nominative,singular,naluṽoh,1.4142755671125542,naluṽoh,,crowd
θυγάτηρ,285,unigram,feminine,nominative,singular,anatvavin,1.7831877773560614,anatvavin,,daughter
ἡμέρα,62,unigram,feminine,accusative,plural,nǝmariboŋ,5.03903235090928,nǝmariboŋ,,day
ἡμέρα,72,unigram,feminine,accusative,singular,nǝmariboŋ,2.2514520286825586,nǝmariboŋ,,day
ἡμέρα,1,unigram,feminine,nominative,plural,nǝboŋ,1.1045646026186304,nǝboŋ,,day
ἡμέρα,56,unigram,feminine,nominative,singular,nǝmariboŋ,1.0864432777424846,nǝmariboŋ,,day
ὀφειλέτης,222,unigram,masculine,nominative,plural,Siloam,1.059635501801185,Siloam,,debtor
ὀφειλέτης,99,unigram,masculine,nominative,singular,15,1.0962100302615791,15,,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,natǝmat,3.0751486284898,natǝmat,,demon
δαιμόνιον,300,unigram,neuter,accusative,singular,natǝmat,3.2563150436295305,natǝmat,,demon
δαιμόνιον,168,unigram,neuter,nominative,plural,lotomakuv,1.831493120181925,lotomakuv,,demon
δαιμόνιον,143,unigram,neuter,nominative,singular,natǝmat,2.2901506415313286,natǝmat,,demon
δηνάριον,276,unigram,neuter,accusative,plural,natenarius,1.962194924245746,natenarius,,denarius (about a day's wages)
δηνάριον,133,unigram,neuter,accusative,singular,natenarius,1.8981831288623283,natenarius,,denarius (about a day's wages)
μαθητής,150,unigram,masculine,accusative,plural,susur,1.5091768383582649,susur,,disciple
μαθητής,307,unigram,masculine,accusative,singular,tolǝmas,1.4015827023061818,tolǝmas,,disciple
μαθητής,247,unigram,masculine,nominative,plural,susur,1.8331335793517287,susur,,disciple
μαθητής,305,unigram,masculine,nominative,singular,susur,1.6897603312705576,susur,,disciple
νόσος,2,unigram,feminine,accusative,plural,ilav,1.154494484971826,ilav,,disease
νόσος,61,unigram,feminine,accusative,singular,tomatmat,1.0664296519651355,tomatmat,,disease
περιστερά,81,unigram,feminine,accusative,plural,nǝtav,1.0940487985779368,nǝtav,,dove
περιστερά,45,unigram,feminine,accusative,singular,nǝtav,1.5863173504261474,nǝtav,,dove
οὖς,124,unigram,neuter,accusative,plural,nǝdariŋan,1.0752434936427298,nǝdariŋan,,ear
οὖς,254,unigram,neuter,accusative,singular,nam̃ial,1.0691927506903622,nam̃ial,,ear
σεισμός,174,unigram,masculine,nominative,plural,nab̃iltidu,1.5554770878124635,nab̃iltidu,,"earthquakes, storm"
σεισμός,53,unigram,masculine,nominative,singular,Vǝha-sua,1.2087580237969586,Vǝha-sua,,"earthquakes, storm"
τέλος,244,unigram,neuter,accusative,singular,nǝ-daŋ-b̃uri-an,1.1343553191577642,nǝ-daŋ-b̃uri-an,,end
αἰών,273,unigram,masculine,accusative,singular,sutuai,1.6334930234913434,sutuai,,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,namǝtan,1.2983687822172347,namǝtan,,eye
ὀφθαλμός,270,unigram,masculine,nominative,singular,namǝtam̃,1.2577385961888905,namǝtam̃,,eye
πρόσωπον,164,unigram,neuter,accusative,singular,namtolǝboii,1.2514869457717877,namtolǝboii,,face
λιμός,112,unigram,masculine,nominative,singular,ipar,1.0962298991783328,ipar,,famine
γεωργός,221,unigram,masculine,nominative,plural,nǝhol,1.0166151554574987,nǝhol,,"farmer, tenant"
γεωργός,40,unigram,masculine,nominative,singular,nǝbathuhau,1.0812929752186,nǝbathuhau,,"farmer, tenant"
πατήρ,169,unigram,masculine,accusative,plural,atǝmadat,1.4427346420355127,atǝmadat,,father
πατήρ,275,unigram,masculine,accusative,singular,aTata,1.9308189633162811,aTata,,father
πατήρ,284,unigram,masculine,nominative,plural,sutuai,1.0501213259908415,sutuai,,father
πατήρ,158,unigram,masculine,nominative,singular,aTata,2.10486440518256,aTata,,father
σύνδουλος,118,unigram,masculine,accusative,plural,lototǝrog,1.059645287171725,lototǝrog,,"fellow-servant, colleague"
σύνδουλος,288,unigram,masculine,nominative,plural,lua,1.0962249284079906,lua,,"fellow-servant, colleague"
ἀγρός,31,unigram,masculine,accusative,singular,nǝtan,1.225134221682587,nǝtan,,field
δάκτυλος,203,unigram,masculine,accusative,plural,esiriv,1.0962348723128241,esiriv,,finger
δάκτυλος,149,unigram,masculine,accusative,singular,aTomas,1.1031393577483306,aTomas,,finger
ἰχθύς,128,unigram,masculine,accusative,plural,naieh,2.459123684389698,naieh,,fish
ἰχθύς,163,unigram,masculine,accusative,singular,b̃eus,1.025338043409244,b̃eus,,fish
δίκτυον,89,unigram,neuter,accusative,plural,nalevlev,3.0899782555602013,nalevlev,,fishing net
δίκτυον,171,unigram,neuter,accusative,singular,nalevlev,2.0537738886047903,nalevlev,,fishing net
δίκτυον,144,unigram,neuter,nominative,plural,b̃emǝtar,1.213013108809073,b̃emǝtar,,fishing net
τροφή,214,unigram,feminine,accusative,plural,lǝb̃eṽur,1.0596485521033059,lǝb̃eṽur,,food
τροφή,296,unigram,feminine,accusative,singular,b̃ekǝtkǝta,1.0596485521033059,b̃ekǝtkǝta,,food
πούς,206,unigram,masculine,accusative,plural,narien,1.3604837813450072,narien,,foot
καρπός,154,unigram,masculine,accusative,plural,naṽit,1.977127753112602,naṽit,,"fruit, crop, harvest"
καρπός,201,unigram,masculine,accusative,singular,naṽit,2.457534465421513,naṽit,,"fruit, crop, harvest"
πλήρωμα,239,unigram,neuter,accusative,plural,nǝhad,1.3356537592704223,nǝhad,,fullness
πλήρωμα,295,unigram,neuter,accusative,singular,nap̃isihoh,1.1423698302084233,nap̃isihoh,,fullness
γενεά,241,unigram,feminine,accusative,plural,sutuailotomǝtahw,1.0963247953316897,sutuailotomǝtahw,,generation
γενεά,202,unigram,feminine,accusative,singular,ta,1.2128419581480128,ta,,generation
γενεά,282,unigram,feminine,nominative,plural,naur,1.8872639477719921,naur,,generation
γενεά,123,unigram,feminine,nominative,singular,naur,1.6286077487220982,naur,,generation
δῶρον,274,unigram,neuter,accusative,plural,naviolan,2.3880500077691957,naviolan,,gift
δῶρον,135,unigram,neuter,accusative,singular,naviolan,1.9774231855128916,naviolan,,gift
ἡγεμών,141,unigram,masculine,accusative,plural,lesǝhar,1.358042610013184,lesǝhar,,"governor, ruler"
ἡγεμών,8,unigram,masculine,accusative,singular,natuhsoruan,1.0962547885329543,natuhsoruan,,"governor, ruler"
σταφυλή,157,unigram,feminine,accusative,plural,tohum,1.1135207250413373,tohum,,grapes
σταφυλή,309,unigram,feminine,accusative,singular,lǝsavǝrus,1.0962100302615791,lǝsavǝrus,,grapes
ἀσπασμός,287,unigram,masculine,accusative,plural,nǝmaket,1.2803478541892124,nǝmaket,,greeting
ἀσπασμός,142,unigram,masculine,accusative,singular,ekurkur,1.1616272760676347,ekurkur,,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,mǝttosǝhar,1.106451757026497,mǝttosǝhar,,guide
χείρ,278,unigram,feminine,accusative,plural,navǝlan,2.2479395569070517,navǝlan,,hand
χείρ,190,unigram,feminine,accusative,singular,navǝlan,2.4055056031572883,navǝlan,,hand
κεφαλή,177,unigram,feminine,accusative,singular,nǝkadun,1.8022972547518747,nǝkadun,,head
στάχυς,178,unigram,masculine,accusative,plural,nawit,1.0649896420951943,nawit,,head of grain
οὐρανός,235,unigram,masculine,accusative,singular,nǝmav,4.069313767703716,nǝmav,,"heaven, sky"
οὐρανός,312,unigram,masculine,nominative,plural,Nǝmav,1.214547889625635,Nǝmav,,"heaven, sky"
ὥρα,19,unigram,feminine,nominative,singular,namityal,1.5943680605114912,namityal,,hour
οἰκία,292,unigram,feminine,accusative,singular,lohoim,2.4677856686703024,lohoim,,house
οἶκος,252,unigram,masculine,accusative,plural,nǝb̃esib,1.1620300263441858,nǝb̃esib,,"house, home"
οἶκος,15,unigram,masculine,accusative,singular,vahim,1.2148392553931646,vahim,,"house, home"
κριτής,137,unigram,masculine,nominative,singular,nǝmatsistret,1.993372152351882,nǝmatsistret,,judge
κλείς,70,unigram,feminine,accusative,plural,naki,1.0962100302615791,naki,,key
βασιλεύς,87,unigram,masculine,accusative,plural,lesǝhar,1.0814242323195615,lesǝhar,,king
βασιλεύς,48,unigram,masculine,accusative,singular,aKiŋ,1.5847400125311053,aKiŋ,,king
βασιλεία,64,unigram,feminine,accusative,plural,nǝkantri,1.5486441313059014,nǝkantri,,kingdom
βασιλεία,132,unigram,feminine,accusative,singular,natohan,1.012964524812788,natohan,,kingdom
κόπος,172,unigram,masculine,accusative,plural,tokab,1.7171884455329438,tokab,,"labour, work, trouble, difficulty"
λύχνος,199,unigram,masculine,nominative,singular,nam̃ial,1.6170967256217823,nam̃ial,,lamp
ἄνθρωπος,264,unigram,masculine,accusative,plural,nǝvanuan,1.1337011697326331,nǝvanuan,,man
ἄνθρωπος,224,unigram,masculine,accusative,singular,saveveu,1.2030832026909553,saveveu,,man
ἄνθρωπος,148,unigram,masculine,nominative,singular,naulum̃an,1.2697062988976324,naulum̃an,,man
ἀνήρ,218,unigram,masculine,accusative,singular,alitenan,1.078272129074784,alitenan,,"man, husband"
ἀνήρ,121,unigram,masculine,nominative,plural,"5,000",1.5166602107825682,"5,000",,"man, husband"
ἀνήρ,208,unigram,masculine,nominative,singular,eŋiri,1.271157729108246,eŋiri,,"man, husband"
μνᾶ,267,unigram,feminine,accusative,plural,namina,2.403403332693609,namina,,mina (about 100 days' wages)
μνᾶ,9,unigram,feminine,accusative,singular,namina,1.2559899041761575,namina,,mina (about 100 days' wages)
πρωτοκαθεδρία,85,unigram,feminine,accusative,plural,lǝb̃ebǝtah,1.2362430254791956,lǝb̃ebǝtah,,"most important seat, seat of honour"
πρωτοκαθεδρία,27,unigram,feminine,accusative,singular,mǝtobǝtah,1.2129278269959223,mǝtobǝtah,,"most important seat, seat of honour"
μήτηρ,78,unigram,feminine,accusative,plural,vǝha,1.1620843975428503,vǝha,,mother
μήτηρ,248,unigram,feminine,accusative,singular,anan,1.3793371951227875,anan,,mother
ὄρος,187,unigram,neuter,accusative,plural,limasgam,1.0255847868666357,limasgam,,mountain
ὄρος,233,unigram,neuter,accusative,singular,naṽehuh,1.1834803246584245,naṽehuh,,mountain
ὄνομα,26,unigram,neuter,accusative,singular,nahǝsagw,1.3038120011001415,nahǝsagw,,name
ὄνομα,219,unigram,neuter,nominative,singular,nahǝsan,2.6607969873072554,nahǝsan,,name
ἔθνος,197,unigram,neuter,accusative,plural,nametb̃os,1.1937683700774102,nametb̃os,,nation
ἔθνος,165,unigram,neuter,accusative,singular,lib̃al,1.1438165752629224,lib̃al,,nation
ἔθνος,269,unigram,neuter,nominative,plural,nametb̃os,1.1937683700774102,nametb̃os,,nation
ἔθνος,20,unigram,neuter,nominative,singular,lib̃al,1.137332476902151,lib̃al,,nation
νύξ,160,unigram,feminine,accusative,plural,nalenmariug,1.7536675706268374,nalenmariug,,night
νύξ,213,unigram,feminine,accusative,singular,nalennǝyal,1.044216892134351,nalennǝyal,,night
ὅρκος,49,unigram,masculine,accusative,plural,na-kel-gati-an,1.4340544586294637,na-kel-gati-an,,oath
ὅρκος,232,unigram,masculine,accusative,singular,atǝmadat,1.056543849449484,atǝmadat,,oath
βοῦς,126,unigram,masculine,accusative,plural,nab̃uluk,1.4532367259546666,nab̃uluk,,ox
παραβολή,228,unigram,feminine,accusative,plural,nǝb̃ol,2.9714170482388527,nǝb̃ol,,parable
παραβολή,191,unigram,feminine,accusative,singular,nǝb̃ol,1.7957167143209491,nǝb̃ol,,parable
μέρος,311,unigram,neuter,accusative,plural,eriŋ,1.5038291105115675,eriŋ,,part
μέρος,42,unigram,neuter,accusative,singular,tita,1.1386555872522526,tita,,part
μαργαρίτης,193,unigram,masculine,accusative,plural,nanesnes,1.9999484165552333,nanesnes,,pearls
τόπος,242,unigram,masculine,accusative,plural,nab̃iltidu,1.491509832907258,nab̃iltidu,,place
τόπος,263,unigram,masculine,accusative,singular,naut,2.171694337309705,naut,,place
πρωτοκλισία,246,unigram,feminine,accusative,plural,rivuh,1.128517555389149,rivuh,,place of honor
πρωτοκλισία,28,unigram,feminine,accusative,singular,rivuh,1.3714499147497932,rivuh,,place of honor
ὄφις,84,unigram,masculine,accusative,singular,nǝm̃at,1.7456910616110732,nǝm̃at,,poison
σκεῦος,223,unigram,neuter,accusative,singular,b̃iyar,1.1135414671998225,b̃iyar,,"possession, object, thing, jar, vessel"
δύναμις,86,unigram,feminine,accusative,plural,namerikel,1.2203695958611454,namerikel,,"power, ability, miracle"
δύναμις,36,unigram,feminine,accusative,singular,nǝdaŋan,2.040241279908276,nǝdaŋan,,"power, ability, miracle"
δύναμις,67,unigram,feminine,nominative,plural,namerikel,1.881568086206922,namerikel,,"power, ability, miracle"
φυλακή,225,unigram,feminine,accusative,plural,lilav,1.1064839786395326,lilav,,prison
φυλακή,18,unigram,feminine,accusative,singular,bǝbaŋis,2.1565763205530573,bǝbaŋis,,prison
προφήτης,52,unigram,masculine,accusative,plural,kelkel,1.3215562521304105,kelkel,,prophet
προφήτης,170,unigram,masculine,accusative,singular,kelkel,1.3303836566657183,kelkel,,prophet
προφήτης,192,unigram,masculine,nominative,plural,kelkel,1.3133126816788154,kelkel,,prophet
προφήτης,234,unigram,masculine,nominative,singular,kelkel,1.248313134677137,kelkel,,prophet
βαλλάντιον,13,unigram,neuter,accusative,singular,nǝpaus,1.2546923208630236,nǝpaus,,purse
ποταμός,100,unigram,masculine,nominative,plural,nawisel,1.6317651025300446,nawisel,,river
λῃστής,289,unigram,masculine,nominative,plural,vǝnvǝnah,1.2846745840826732,vǝnvǝnah,,robber
ἄρχων,175,unigram,masculine,accusative,plural,tokis,1.4267464818116975,tokis,,ruler
ἄρχων,55,unigram,masculine,nominative,plural,loil,1.2007944842436875,loil,,ruler
ἄρχων,283,unigram,masculine,nominative,singular,toil,1.6011444879895838,toil,,ruler
ἀκοή,5,unigram,feminine,accusative,plural,na-kel-uri-an,1.3163133916719183,na-kel-uri-an,,rumor
ἀκοή,63,unigram,feminine,accusative,singular,Antipas,1.2938694193567566,Antipas,,rumor
ἀκοή,134,unigram,feminine,nominative,plural,emǝlala,1.096239847813496,emǝlala,,rumor
ἀκοή,299,unigram,feminine,nominative,singular,Na-kel-uri-an,1.999885598574804,Na-kel-uri-an,,rumor
βιβλίον,44,unigram,neuter,accusative,singular,nalob̃ulat,2.0718435534732222,nalob̃ulat,,"scroll, book"
διάκονος,75,unigram,masculine,nominative,singular,na-vi-tarhǝte-an,1.2245250811440955,na-vi-tarhǝte-an,,"servant, minister, deacon"
δοῦλος,181,unigram,masculine,accusative,plural,naslev,2.9202715222785316,naslev,,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,naslev,3.3175211503944384,naslev,,"servant, slave"
δοῦλος,83,unigram,masculine,nominative,plural,naslev,2.567102936858189,naslev,,"servant, slave"
δοῦλος,176,unigram,masculine,nominative,singular,naslev,1.9760362299614176,naslev,,"servant, slave"
πρόβατον,293,unigram,neuter,accusative,plural,nasipsip,5.876791482405966,nasipsip,,sheep
πρόβατον,117,unigram,neuter,accusative,singular,nasipsip,1.6146788451934266,nasipsip,,sheep
ποιμήν,217,unigram,masculine,nominative,plural,Petlehem,1.2213698802526898,Petlehem,,"shepherd, pastor"
ποιμήν,257,unigram,masculine,nominative,singular,nasipsip,1.4586553565325928,nasipsip,,"shepherd, pastor"
σημεῖον,115,unigram,neuter,accusative,plural,namerikel,5.19150178236782,namerikel,,sign
σημεῖον,103,unigram,neuter,accusative,singular,namerikel,3.834804603906725,namerikel,,sign
σημεῖον,33,unigram,neuter,nominative,plural,levisi,1.957571685800641,levisi,,sign
σημεῖον,74,unigram,neuter,nominative,singular,nugol,1.0034684017349906,nugol,,sign
ἀργύριον,186,unigram,neuter,accusative,plural,nakoin,1.145775546821211,nakoin,,"silver, money"
ἀργύριον,301,unigram,neuter,accusative,singular,nǝvat,1.7830182719761387,nǝvat,,"silver, money"
ἁμαρτία,253,unigram,feminine,accusative,plural,nǝsaan,1.2391589060708748,nǝsaan,,sin
ἁμαρτία,188,unigram,feminine,accusative,singular,nǝsaan,1.5972863677978475,nǝsaan,,sin
ἁμαρτία,260,unigram,feminine,nominative,plural,lumarub̃at,1.358963710513351,lumarub̃at,,sin
ἀδελφή,280,unigram,feminine,accusative,plural,aṽavinen,1.4999865600213222,aṽavinen,,sister
ἀδελφή,109,unigram,feminine,accusative,singular,aMarta,1.3975513161443303,aMarta,,sister
ἀδελφή,14,unigram,feminine,nominative,plural,ategai,1.1756975604525943,ategai,,sister
ἀδελφή,279,unigram,feminine,nominative,singular,aṽavinegw,1.3451589721597268,aṽavinegw,,sister
ῥάπισμα,127,unigram,neuter,accusative,plural,luṽosi,1.0596387620220236,luṽosi,,"slap, strike, hit"
ῥάπισμα,245,unigram,neuter,accusative,singular,iṽos,1.0962149939516397,iṽos,,"slap, strike, hit"
πλοιάριον,204,unigram,neuter,nominative,plural,luvahut,1.0962249284079906,luvahut,,small boat
πλοιάριον,114,unigram,neuter,nominative,singular,nab̃ot,1.1294569429942194,nab̃ot,,small boat
ὀψάριον,153,unigram,neuter,accusative,plural,natuhhanian,1.0962199599997684,natuhhanian,,small fish
ὀψάριον,227,unigram,neuter,accusative,singular,naieh,1.287139323644716,naieh,,small fish
υἱός,38,unigram,masculine,accusative,plural,anatun,1.5498541079301,anatun,,son
υἱός,102,unigram,masculine,accusative,singular,aNatun,1.5607421002358297,aNatun,,son
υἱός,104,unigram,masculine,nominative,plural,anatun,2.7673605181511007,anatun,,son
υἱός,183,unigram,masculine,nominative,singular,aNatun,2.4884352325215704,aNatun,,son
ψυχή,256,unigram,feminine,accusative,singular,b̃imasig,1.022956136379643,b̃imasig,,"soul, life"
ἀστήρ,265,unigram,masculine,nominative,plural,lerus,1.0596387620220236,lerus,,star
ἀστήρ,162,unigram,masculine,nominative,singular,vail,1.2559747603463731,vail,,star
λίθος,29,unigram,masculine,accusative,singular,nǝvat,2.416725181679689,nǝvat,,stone
λίθος,113,unigram,masculine,nominative,plural,galegai,2.5142570699491205,galegai,,stone
συναγωγή,215,unigram,feminine,accusative,plural,nab̃onb̃onan,2.5591400036585306,nab̃onb̃onan,,synagogue
συναγωγή,303,unigram,feminine,accusative,singular,nab̃onb̃onan,2.394959153489337,nab̃onb̃onan,,synagogue
τράπεζα,167,unigram,feminine,accusative,plural,natev,1.3440677829683214,natev,,table
τάλαντον,59,unigram,neuter,accusative,plural,nǝtalent,2.2280641062158693,nǝtalent,,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,196,unigram,neuter,accusative,singular,nǝtalent,2.872878738388054,nǝtalent,,talent (weight and monetary unit: around 20 years' wages)
φόρος,261,unigram,masculine,accusative,singular,datb̃eṽur,1.059635501801185,datb̃eṽur,,tax
τελώνης,161,unigram,masculine,nominative,plural,nǝtaks,4.2818532938324685,nǝtaks,,tax collector
τελώνης,60,unigram,masculine,nominative,singular,nǝtaks,1.9285920046661809,nǝtaks,,tax collector
γραμματεύς,308,unigram,masculine,nominative,plural,nalo,1.1006178241780056,nalo,,"teacher, expert in the law, scholar, scribe"
γραμματεύς,184,unigram,masculine,nominative,singular,nalo,1.1360822886575448,nalo,,"teacher, expert in the law, scholar, scribe"
καθηγητής,294,unigram,masculine,nominative,plural,satekis,1.405708991159918,satekis,,"teacher, guide"
καθηγητής,195,unigram,masculine,nominative,singular,satekis,1.405708991159918,satekis,,"teacher, guide"
κλέπτης,69,unigram,masculine,nominative,plural,vǝnvǝnah,1.3112625168833838,vǝnvǝnah,,thief
κλέπτης,194,unigram,masculine,nominative,singular,vǝnvǝnah,2.3104774792860088,vǝnvǝnah,,thief
διαλογισμός,266,unigram,masculine,accusative,plural,elǝboi,1.1354248342405229,elǝboi,,"thought, argument"
διαλογισμός,120,unigram,masculine,accusative,singular,natuhtǝtai,1.2060473362864812,natuhtǝtai,,"thought, argument"
διαλογισμός,95,unigram,masculine,nominative,plural,navǝnahan,1.2056331322015386,navǝnahan,,"thought, argument"
διαλογισμός,259,unigram,masculine,nominative,singular,ṽitṽituh,1.2363389462602,ṽitṽituh,,"thought, argument"
θρόνος,209,unigram,masculine,accusative,singular,lekisi,1.0812592300499275,lekisi,,throne
χρόνος,238,unigram,masculine,accusative,plural,ebǝlav,1.1065309860151826,ebǝlav,,time
χρόνος,200,unigram,masculine,accusative,singular,Idareh,1.3325004192913013,Idareh,,time
καιρός,116,unigram,masculine,nominative,singular,Mǝtevi,1.2712491993759076,Mǝtevi,,"time, right time"
τάφος,106,unigram,masculine,accusative,plural,mǝtovǝhas,1.2129399923334672,mǝtovǝhas,,"tomb, grave"
τάφος,146,unigram,masculine,accusative,singular,nab̃urhuvat,1.3433241299724037,nab̃urhuvat,,"tomb, grave"
