lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1655_translation,version_1656_translation,english_translation
ἀρχή,72,unigram,feminine,accusative,plural,ī-nējīneé,1.918356778933231,ī-nējīneé,ī-nējīneé,beginning
ἀρχή,187,unigram,feminine,accusative,singular,wa.Jeju,1.2519963469430748,wa.Jeju,wa.Jeju,beginning
βλασφημία,32,unigram,feminine,accusative,plural,má,1.5765653115995248,má,má,blasphemy
βλασφημία,211,unigram,feminine,nominative,plural,ngonjə̄,3.9992767685136372,ngonjə̄,ngonjə̄,blasphemy
πλοῖον,109,unigram,neuter,accusative,plural,to,1.7238763198142097,to,to,boat
πλοῖον,322,unigram,neuter,accusative,singular,toó,1.704514499446109,toó,toó,boat
πλοῖον,247,unigram,neuter,nominative,plural,Nin̄-əya̰n̄,1.7613862771182944,Nin̄-əya̰n̄,Nin̄-əya̰n̄,boat
πλοῖον,233,unigram,neuter,nominative,singular,to,1.3828043132718273,to,to,boat
σῶμα,221,unigram,neuter,nominative,plural,əndānəń,1.2240785442993571,əndānəń,əndānəń,body
σῶμα,62,unigram,neuter,nominative,singular,rɔ̄í,1.4001236732804514,rɔ̄í,rɔ̄í,body
κλῆμα,58,unigram,neuter,nominative,plural,kanjə̄ḿ,1.7594428804480362,kanjə̄ḿ,kanjə̄ḿ,branch
κλῆμα,155,unigram,neuter,nominative,singular,kemḿ,1.7188974270392179,kemḿ,kemḿ,branch
ἄρτος,325,unigram,masculine,accusative,plural,mápá,3.388719905757626,mápá,mápá,bread
ἄρτος,351,unigram,masculine,accusative,singular,mápa,4.415816866216489,mápa,mápa,bread
ἄρτος,163,unigram,masculine,nominative,plural,mápa,2.0813401706236614,mápa,mápa,bread
ἄρτος,40,unigram,masculine,nominative,singular,mápá,4.374862144497562,mápá,mápá,bread
ἀδελφός,311,unigram,masculine,accusative,plural,ngákó̰o̰n,2.8085330159438335,ngákó̰o̰n,ngákó̰o̰n,brother
ἀδελφός,125,unigram,masculine,accusative,singular,ngōkó̰o̰n,1.8779173623759837,ngōkó̰o̰n,ngōkó̰o̰n,brother
ἀδελφός,115,unigram,masculine,nominative,plural,ngákó̰o̰n,1.828590825610537,ngákó̰o̰n,ngákó̰o̰n,brother
ἀδελφός,239,unigram,masculine,nominative,singular,ngōkó̰ó̰í,1.0900568376139828,ngōkó̰ó̰í,ngōkó̰ó̰í,brother
στῆθος,160,unigram,neuter,accusative,plural,nganjədə́,1.1226557431960573,nganjədə́,nganjədə́,"chest, breast"
στῆθος,294,unigram,neuter,accusative,singular,nōr̄,3.8326529143896773,nōr̄,nōr̄,"chest, breast"
ἀρχιερεύς,251,unigram,masculine,accusative,plural,ngol,1.0575948728774713,ngol,ngol,chief priest
ἀρχιερεύς,63,unigram,masculine,accusative,singular,ngol,1.0676650528048095,ngol,ngol,chief priest
ἀρχιερεύς,124,unigram,masculine,nominative,plural,tun̄,1.2605776948661322,tun̄,tun̄,chief priest
ἀρχιερεύς,256,unigram,masculine,nominative,singular,tun̄,1.2871368319095693,tun̄,tun̄,chief priest
παῖς,244,unigram,masculine,accusative,plural,wōn̄g,1.982443579201198,wōn̄g,wōn̄g,child
τέκνον,343,unigram,neuter,accusative,plural,ngánən,5.248337963465493,ngánən,ngánən,child
τέκνον,184,unigram,neuter,accusative,singular,ngákó̰ó̰də́,1.1339454101902962,ngákó̰ó̰də́,ngákó̰ó̰də́,child
τέκνον,18,unigram,neuter,nominative,plural,ngákó̰ó̰də́,1.1420089831823217,ngákó̰ó̰də́,ngákó̰ó̰də́,child
τέκνον,198,unigram,neuter,nominative,singular,Ngōnə̄ḿ,4.871181073154517,Ngōnə̄ḿ,Ngōnə̄ḿ,child
παιδίον,16,unigram,neuter,accusative,plural,tītə̄də́,1.049959001625081,tītə̄də́,tītə̄də́,child
παιδίον,95,unigram,neuter,accusative,singular,ngōn̄,4.20003406181516,ngōn̄,ngōn̄,child
παιδίον,179,unigram,neuter,nominative,plural,dūú,1.1267806602751604,dūú,dūú,child
παιδίον,42,unigram,neuter,nominative,singular,tɔgə,1.0086956477444138,tɔgə,tɔgə,child
πόλις,188,unigram,feminine,accusative,plural,ɓē,2.4792076891666044,ɓē,ɓē,city
πόλις,66,unigram,feminine,accusative,singular,ɓē,8.514297753841918,ɓē,ɓē,city
πύλη,275,unigram,feminine,nominative,plural,Yo,1.2014060506556434,Yo,Yo,city gate
πύλη,210,unigram,feminine,nominative,singular,kunən,2.3499362297925526,kunən,kunən,city gate
χιτών,120,unigram,masculine,accusative,plural,kūbə̄,2.922317193560619,kūbə̄,kūbə̄,"clothing, undergarments"
χιτών,30,unigram,masculine,accusative,singular,kūbə̄,1.1064397758371947,kūbə̄,kūbə̄,"clothing, undergarments"
ἱμάτιον,136,unigram,neuter,accusative,plural,kūbə̄,12.905786996520773,kūbə̄,kūbə̄,coat
ἱμάτιον,135,unigram,neuter,accusative,singular,kūbə̄,18.50204048603317,kūbə̄,kūbə̄,coat
ἐντολή,84,unigram,feminine,accusative,plural,míndə́ḿ,1.300542789017941,míndə́ḿ,míndə́ḿ,commandment
ἐντολή,82,unigram,feminine,accusative,singular,míndə́,3.1404681895797215,míndə́,míndə́,commandment
συνέδριον,328,unigram,neuter,accusative,plural,əlan̄sí,2.535029551352043,əlan̄sí,əlan̄sí,council
συνέδριον,53,unigram,neuter,accusative,singular,na.J-a,1.025095859988716,na.J-a,na.J-a,council
χώρα,299,unigram,feminine,accusative,singular,Gadara,1.1574276022085777,Gadara,Gadara,"country, countryside"
ὄχλος,59,unigram,masculine,accusative,plural,kósə,9.26518595422801,kósə,kósə,crowd
ὄχλος,11,unigram,masculine,accusative,singular,kósə,13.749547026341068,kósə,kósə,crowd
ὄχλος,102,unigram,masculine,nominative,plural,kósə,4.030101241047642,kósə,kósə,crowd
ὄχλος,289,unigram,masculine,nominative,singular,kósə,4.578487820105322,kósə,kósə,crowd
θυγάτηρ,118,unigram,feminine,nominative,plural,ī-nōōmī,1.3491318441295534,ī-nōōmī,ī-nōōmī,daughter
θυγάτηρ,324,unigram,feminine,nominative,singular,ngōnən,1.5389003912834112,ngōnən,ngōnən,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,ndɔ̄,10.459414906895635,ndɔ̄,ndɔ̄,day
ἡμέρα,87,unigram,feminine,accusative,singular,ndɔ̄,6.819891914468263,ndɔ̄,ndɔ̄,day
ἡμέρα,1,unigram,feminine,nominative,plural,ndɔ̄,8.498207086635073,ndɔ̄,ndɔ̄,day
ἡμέρα,68,unigram,feminine,nominative,singular,sabat,1.8139720998909294,sabat,sabat,day
ὀφειλέτης,259,unigram,masculine,nominative,plural,Siloe,1.1226420998431776,Siloe,Siloe,debtor
ὀφειλέτης,126,unigram,masculine,nominative,singular,tə́dá,1.656728974118336,tə́dá,tə́dá,debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,ndíĺ,1.762932977031606,ndíĺ,ndíĺ,demon
δαιμόνιον,337,unigram,neuter,accusative,singular,majaĺ,1.546120471500348,majaĺ,majaĺ,demon
δαιμόνιον,200,unigram,neuter,nominative,plural,ndíĺ,2.0239795810578136,ndíĺ,ndíĺ,demon
δαιμόνιον,177,unigram,neuter,nominative,singular,ndán̄g,1.0793250509684762,ndán̄g,ndán̄g,demon
δηνάριον,316,unigram,neuter,accusative,plural,gúrsə,1.3483692433932053,gúrsə,gúrsə,denarius (about a day's wages)
δηνάριον,165,unigram,neuter,accusative,singular,njáŕ,1.170891730745649,njáŕ,njáŕ,denarius (about a day's wages)
μαθητής,182,unigram,masculine,accusative,plural,ndóō,2.287678070557435,ndóō,ndóō,disciple
μαθητής,344,unigram,masculine,accusative,singular,tárən,1.2785225287858293,tárən,tárən,disciple
μαθητής,283,unigram,masculine,nominative,plural,ndóō,4.8389456099620025,ndóō,ndóō,disciple
μαθητής,342,unigram,masculine,nominative,singular,ndóō,2.119946084884681,ndóō,ndóō,disciple
νόσος,2,unigram,feminine,accusative,plural,mo̰y,1.8800402367164,mo̰y,mo̰y,disease
νόσος,74,unigram,feminine,accusative,singular,nujə,1.4470400963959942,nujə,nujə,disease
περιστερά,55,unigram,feminine,accusative,singular,dér,2.4993551890676993,dér,dér,dove
οὖς,154,unigram,neuter,accusative,plural,koōń,1.2505487462024165,koōń,koōń,ear
οὖς,288,unigram,neuter,accusative,singular,kadaá,1.195857306121033,kadaá,kadaá,ear
σεισμός,205,unigram,masculine,nominative,plural,ɓō,1.386607901505506,ɓō,ɓō,"earthquakes, storm"
τέλος,33,unigram,neuter,accusative,plural,tīrə̄n̄,1.201513815927046,tīrə̄n̄,tīrə̄n̄,end
τέλος,280,unigram,neuter,accusative,singular,mbóńg,1.6073454311767879,mbóńg,mbóńg,end
αἰών,245,unigram,masculine,accusative,plural,o̰o̰,1.4016727442948111,o̰o̰,o̰o̰,eternity
αἰών,312,unigram,masculine,accusative,singular,ngándáńg,1.5621707913295515,ngándáńg,ngándáńg,eternity
ὀφθαλμός,24,unigram,masculine,accusative,plural,kumən,2.200734704078019,kumən,kumən,eye
ὀφθαλμός,65,unigram,masculine,nominative,plural,kumdə́,4.538038360432296,kumdə́,kumdə́,eye
ὀφθαλμός,309,unigram,masculine,nominative,singular,kumií,2.9855918367155194,kumií,kumií,eye
πρόσωπον,195,unigram,neuter,accusative,singular,ī-rāā,1.5185927461664266,ī-rāā,ī-rāā,face
λιμός,7,unigram,feminine,nominative,plural,rɔ̄ɔ̄,1.2070021462997906,rɔ̄ɔ̄,rɔ̄ɔ̄,famine
λιμός,321,unigram,masculine,nominative,plural,ngāl̄bɔ̄gīí,1.4704608501585112,ngāl̄bɔ̄gīí,ngāl̄bɔ̄gīí,famine
λιμός,96,unigram,feminine,nominative,singular,ni-nujəń,2.5923359868115177,ni-nujəń,ni-nujəń,famine
λιμός,140,unigram,masculine,nominative,singular,edə,1.1906309314141594,edə,edə,famine
γεωργός,258,unigram,masculine,nominative,plural,ndɔr̄,2.2495689519561552,ndɔr̄,ndɔr̄,"farmer, tenant"
γεωργός,50,unigram,masculine,nominative,singular,nduú,1.1832666786431494,nduú,nduú,"farmer, tenant"
πατήρ,315,unigram,masculine,accusative,singular,Bɔbə́ḿ,5.573717687983592,Bɔbə́ḿ,Bɔbə́ḿ,father
πατήρ,189,unigram,masculine,nominative,singular,Bɔbə́ḿ,14.455647545291745,Bɔbə́ḿ,Bɔbə́ḿ,father
σύνδουλος,147,unigram,masculine,accusative,plural,tə̄ndādə́,1.470431715102775,tə̄ndādə́,tə̄ndādə́,"fellow-servant, colleague"
σύνδουλος,91,unigram,masculine,accusative,singular,m-á̰a̰ń,1.348785676714494,m-á̰a̰ń,m-á̰a̰ń,"fellow-servant, colleague"
σύνδουλος,116,unigram,masculine,nominative,singular,Ī-tə́gā,1.348785676714494,Ī-tə́gā,Ī-tə́gā,"fellow-servant, colleague"
ἀγρός,336,unigram,masculine,accusative,plural,ngán,1.2225208367559681,ngán,ngán,field
ἀγρός,41,unigram,masculine,accusative,singular,ndɔr̄,2.447671555484713,ndɔr̄,ndɔr̄,field
ἰχθύς,158,unigram,masculine,accusative,plural,kānjə̄,1.9577423220518655,kānjə̄,kānjə̄,fish
ἰχθύς,194,unigram,masculine,accusative,singular,kadə̄n,1.0618151843202088,kadə̄n,kadə̄n,fish
δίκτυον,110,unigram,neuter,accusative,plural,réng,11.472049537686036,réng,réng,fishing net
δίκτυον,203,unigram,neuter,accusative,singular,kānjə̄,1.1130162716060226,kānjə̄,kānjə̄,fishing net
δίκτυον,178,unigram,neuter,nominative,plural,Nin̄-ənīn̄,1.3489075273599913,Nin̄-ənīn̄,Nin̄-ənīn̄,fishing net
τροφή,249,unigram,feminine,accusative,plural,mang,1.1370232801564182,mang,mang,food
τροφή,332,unigram,feminine,accusative,singular,mbangneé,1.5322623369455937,mbangneé,mbangneé,food
πούς,240,unigram,masculine,accusative,plural,njaḿ,1.0411450531022337,njaḿ,njaḿ,foot
πούς,114,unigram,masculine,accusative,singular,njaí,2.014123947294657,njaí,njaí,foot
καρπός,186,unigram,masculine,accusative,plural,kan̄,1.7355250626656333,kan̄,kan̄,"fruit, crop, harvest"
καρπός,236,unigram,masculine,accusative,singular,anə̄n̄,1.7247735840583112,anə̄n̄,anə̄n̄,"fruit, crop, harvest"
πλήρωμα,274,unigram,neuter,accusative,plural,dōbə̄,1.550350859249074,dōbə̄,dōbə̄,fullness
γενεά,276,unigram,feminine,accusative,plural,ngándáńgtām̄,1.6728200555139188,ngándáńgtām̄,ngándáńgtām̄,generation
γενεά,237,unigram,feminine,accusative,singular,madə̄də́,2.0029182253788576,madə̄də́,madə̄də́,generation
γενεά,153,unigram,feminine,nominative,singular,ngɔlaā,3.3155390745392355,ngɔlaā,ngɔlaā,generation
δῶρον,314,unigram,neuter,accusative,plural,ndējə̄n̄,1.7612032110301876,ndējə̄n̄,ndējə̄n̄,gift
δῶρον,167,unigram,neuter,accusative,singular,*yá̰a̰,1.1100311834513208,*yá̰a̰,*yá̰a̰,gift
ἡγεμών,175,unigram,masculine,accusative,plural,sesí,1.2372369389950246,sesí,sesí,"governor, ruler"
ἡγεμών,13,unigram,masculine,accusative,singular,ɔr,2.024973190070994,ɔr,ɔr,"governor, ruler"
ἀσπασμός,176,unigram,masculine,accusative,singular,jənga,1.1226762327708502,jənga,jənga,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,ə́ya̰īdə́,1.4703734879022974,ə́ya̰īdə́,ə́ya̰īdə́,guide
ὁδηγός,3,unigram,masculine,nominative,singular,kɔjə,1.1712699898714227,kɔjə,kɔjə,guide
θρίξ,38,unigram,feminine,accusative,singular,nənga,1.2014706482911297,nənga,nənga,hair
θρίξ,219,unigram,feminine,nominative,singular,nənga,2.6452470744689895,nənga,nənga,hair
χείρ,318,unigram,feminine,accusative,plural,jīn,4.327956137611091,jīn,jīn,hand
χείρ,224,unigram,feminine,accusative,singular,jīn,36.586746745887936,jīn,jīn,hand
κεφαλή,144,unigram,feminine,accusative,plural,tə́gān̄,2.0384942291402868,tə́gān̄,tə́gān̄,head
στάχυς,209,unigram,masculine,accusative,plural,gémē,1.0130409859126974,gémē,gémē,head of grain
στάχυς,75,unigram,masculine,accusative,singular,Kété,1.1011700800788085,Kété,Kété,head of grain
καρδία,34,unigram,feminine,accusative,plural,súmūú,1.6296800109569585,súmūú,súmūú,heart
καρδία,291,unigram,feminine,accusative,singular,ngóróró,3.706305717309907,ngóróró,ngóróró,heart
καρδία,196,unigram,feminine,nominative,singular,kemdə́,1.3465164199061452,kemdə́,kemdə́,heart
οὐρανός,8,unigram,masculine,accusative,plural,njar,1.4744685478856916,njar,njar,"heaven, sky"
οὐρανός,270,unigram,masculine,accusative,singular,rā̰,7.0551138031029055,rā̰,rā̰,"heaven, sky"
οὐρανός,349,unigram,masculine,nominative,plural,jə̄ngā,1.072722144630597,jə̄ngā,jə̄ngā,"heaven, sky"
οὐρανός,201,unigram,masculine,nominative,singular,rā̰,1.0265788382264704,rā̰,rā̰,"heaven, sky"
ὥρα,298,unigram,feminine,nominative,plural,əgan,1.6743075371355796,əgan,əgan,hour
ὥρα,26,unigram,feminine,nominative,singular,mbang,5.88302151098897,mbang,mbang,hour
οἰκία,159,unigram,feminine,accusative,plural,dəyá̰,1.1696887848676454,dəyá̰,dəyá̰,house
οἰκία,329,unigram,feminine,accusative,singular,kújə,2.0037368866882934,kújə,kújə,house
οἶκος,23,unigram,masculine,accusative,singular,ɓēé,4.037450707955139,ɓēé,ɓēé,"house, home"
κριτής,313,unigram,masculine,nominative,plural,tə̄ɓān̄də́,1.2395613274223125,tə̄ɓān̄də́,tə̄ɓān̄də́,judge
κριτής,169,unigram,masculine,nominative,singular,sarya,1.5237585542754157,sarya,sarya,judge
κλείς,162,unigram,feminine,accusative,singular,lakélé,1.2013845589884997,lakélé,lakélé,key
βασιλεύς,108,unigram,masculine,accusative,plural,mban̄g,1.3838942163385441,mban̄g,mban̄g,king
βασιλεύς,60,unigram,masculine,accusative,singular,mban̄g,4.586755171320336,mban̄g,mban̄g,king
βασιλεία,80,unigram,feminine,accusative,plural,*Diabəl,1.3065410695700097,*Diabəl,*Diabəl,kingdom
βασιλεία,164,unigram,feminine,accusative,singular,ko̰o̰,2.1254761721809152,ko̰o̰,ko̰o̰,kingdom
κόπος,88,unigram,masculine,accusative,singular,njə́ɓām̄,1.2238256766097337,njə́ɓām̄,njə́ɓām̄,"labour, work, trouble, difficulty"
λύχνος,257,unigram,masculine,nominative,plural,ɓōdə̄sí,1.201438326446709,ɓōdə̄sí,ɓōdə̄sí,lamp
λύχνος,234,unigram,masculine,nominative,singular,unjə̄,1.082891703527085,unjə̄,unjə̄,lamp
ἄνθρωπος,302,unigram,masculine,accusative,plural,de,3.269974998771709,de,de,man
ἄνθρωπος,261,unigram,masculine,accusative,singular,deē,3.0661384122727795,deē,deē,man
ἄνθρωπος,121,unigram,masculine,nominative,plural,ədan̄,1.2037603569820754,ədan̄,ədan̄,man
ἄνθρωπος,181,unigram,masculine,nominative,singular,Deē,1.012627933684275,Deē,Deē,man
ἀνήρ,253,unigram,masculine,accusative,singular,ngaan,6.755041010719324,ngaan,ngaan,"man, husband"
ἀνήρ,151,unigram,masculine,nominative,plural,dūbú,1.4084702407697234,dūbú,dūbú,"man, husband"
ἀνήρ,242,unigram,masculine,nominative,singular,dəngam,1.0139125077430178,dəngam,dəngam,"man, husband"
μνᾶ,305,unigram,feminine,accusative,plural,lɔ́r,1.8627593705495815,lɔ́r,lɔ́r,mina (about 100 days' wages)
μνᾶ,14,unigram,feminine,accusative,singular,Ī-táāī,1.470431715102775,Ī-táāī,Ī-táāī,mina (about 100 days' wages)
πρωτοκαθεδρία,106,unigram,feminine,accusative,plural,gíŕ,1.1507130646248809,gíŕ,gíŕ,"most important seat, seat of honour"
πρωτοκαθεδρία,35,unigram,feminine,accusative,singular,rɔȳn̄neésí,1.2014060506556434,rɔȳn̄neésí,rɔȳn̄neésí,"most important seat, seat of honour"
μήτηρ,99,unigram,feminine,accusative,plural,kó̰o̰n,1.1693727859205643,kó̰o̰n,kó̰o̰n,mother
μήτηρ,284,unigram,feminine,accusative,singular,kó̰o̰n,3.73977055378397,kó̰o̰n,kó̰o̰n,mother
ὄρος,218,unigram,neuter,accusative,plural,a̰ȳn̄,1.1616144431843245,a̰ȳn̄,a̰ȳn̄,mountain
ὄρος,268,unigram,neuter,accusative,singular,mbal̄,1.6099138885738182,mbal̄,mbal̄,mountain
μύρον,89,unigram,neuter,accusative,plural,nin̄-ɔrə̄n̄,1.2239945626467905,nin̄-ɔrə̄n̄,nin̄-ɔrə̄n̄,myrrh
ὄνομα,104,unigram,neuter,nominative,plural,rīsí,1.3933474676611397,rīsí,rīsí,name
ὄνομα,254,unigram,neuter,nominative,singular,rīn,26.256757507447805,rīn,rīn,name
ἔθνος,232,unigram,neuter,accusative,plural,nápar,9.741059697960612,nápar,nápar,nation
ἔθνος,197,unigram,neuter,accusative,singular,nápar,5.191601720650144,nápar,nápar,nation
ἔθνος,308,unigram,neuter,nominative,plural,Nápar,1.9486343887810549,Nápar,Nápar,nation
ἔθνος,27,unigram,neuter,nominative,singular,nápar,3.180546185706747,nápar,nápar,nation
νύξ,191,unigram,feminine,accusative,plural,kadə,1.287896670645352,kadə,kadə,night
νύξ,248,unigram,feminine,accusative,singular,ndɔ̄ɔ́,1.0605628196027346,ndɔ̄ɔ́,ndɔ̄ɔ́,night
ὅρκος,61,unigram,masculine,accusative,plural,ni-ənī,1.5161628781528491,ni-ənī,ni-ənī,oath
βοῦς,156,unigram,masculine,accusative,plural,mbél̄,1.1370062443007614,mbél̄,mbél̄,ox
βοῦς,279,unigram,masculine,accusative,singular,ngól̄,1.0721274422235016,ngól̄,ngól̄,ox
παραβολή,264,unigram,feminine,accusative,plural,kūjə́,8.466442295412502,kūjə́,kūjə́,parable
παραβολή,225,unigram,feminine,accusative,singular,kūjə́,6.6785848762509055,kūjə́,kūjə́,parable
μέρος,348,unigram,neuter,accusative,plural,nang,2.7038353375107738,nang,nang,part
μέρος,52,unigram,neuter,accusative,singular,Kɔ́ɔ̄n,2.569081865058898,Kɔ́ɔ̄n,Kɔ́ɔ̄n,part
μαργαρίτης,227,unigram,masculine,accusative,plural,məde,3.999796001312791,məde,məde,pearls
μαργαρίτης,37,unigram,masculine,accusative,singular,məde,1.2013953022722905,məde,məde,pearls
τόπος,277,unigram,masculine,accusative,plural,ɓō,1.494346101804451,ɓō,ɓō,place
τόπος,300,unigram,masculine,accusative,singular,loo,6.209997131992812,loo,loo,place
πρωτοκλισία,282,unigram,feminine,accusative,plural,kəsa,1.0031721566643739,kəsa,kəsa,place of honor
πρωτοκλισία,36,unigram,feminine,accusative,singular,tɔyī,1.039684585818785,tɔyī,tɔyī,place of honor
ὄφις,350,unigram,masculine,accusative,plural,lī,1.670463984089757,lī,lī,poison
ὄφις,105,unigram,masculine,accusative,singular,lī,2.8796374141139736,lī,lī,poison
σκεῦος,260,unigram,neuter,accusative,singular,mānəń,1.7594963838840025,mānəń,mānəń,"possession, object, thing, jar, vessel"
σκεῦος,131,unigram,neuter,nominative,plural,kɔydə́,2.126729682101925,kɔydə́,kɔydə́,"possession, object, thing, jar, vessel"
δύναμις,107,unigram,feminine,accusative,plural,yáā,1.5809191069858854,yáā,yáā,"power, ability, miracle"
δύναμις,47,unigram,feminine,accusative,singular,tɔ́gə,1.183656342263529,tɔ́gə,tɔ́gə,"power, ability, miracle"
δύναμις,83,unigram,feminine,nominative,plural,yáā,4.223199163970321,yáā,yáā,"power, ability, miracle"
δύναμις,117,unigram,feminine,nominative,singular,ngáā,1.1018233387449559,ngáā,ngáā,"power, ability, miracle"
ἱερεύς,21,unigram,masculine,nominative,plural,ī-tə́daī,1.391736929004366,ī-tə́daī,ī-tə́daī,priest
φυλακή,25,unigram,feminine,accusative,singular,dəngáyá,2.1860182490405937,dəngáyá,dəngáyá,prison
προφήτης,64,unigram,masculine,accusative,plural,koō,1.5395933524302368,koō,koō,prophet
προφήτης,202,unigram,masculine,accusative,singular,*nge,1.5349563225334693,*nge,*nge,prophet
προφήτης,226,unigram,masculine,nominative,plural,koō,3.2181240710221486,koō,koō,prophet
προφήτης,269,unigram,masculine,nominative,singular,koō,1.5371132843872017,koō,koō,prophet
βαλλάντιον,20,unigram,neuter,accusative,singular,sángá,1.532332998722103,sángá,sángá,purse
ποταμός,127,unigram,masculine,nominative,plural,edə,1.1631405059158122,edə,edə,river
ποταμός,172,unigram,masculine,nominative,singular,ndēr̄,2.0668999722738595,ndēr̄,ndēr̄,river
λῃστής,347,unigram,masculine,accusative,singular,sálang,1.2165766466831043,sálang,sálang,robber
λῃστής,326,unigram,masculine,nominative,plural,kum̄,1.1455863170450196,kum̄,kum̄,robber
ἄρχων,207,unigram,masculine,accusative,plural,ngār,1.1255129096204388,ngār,ngār,ruler
ἄρχων,67,unigram,masculine,nominative,plural,ngār,6.694898693574608,ngār,ngār,ruler
ἄρχων,323,unigram,masculine,nominative,singular,ngār,9.030444150592455,ngār,ngār,ruler
ἀκοή,9,unigram,feminine,accusative,plural,rāāsí,1.0336227621517675,rāāsí,rāāsí,rumor
ἀκοή,77,unigram,feminine,accusative,singular,mbī,1.576071713252655,mbī,mbī,rumor
ἀκοή,166,unigram,feminine,nominative,plural,ndo̰n,1.2396069732084434,ndo̰n,ndo̰n,rumor
ἀκοή,335,unigram,feminine,nominative,singular,ɓār̄,1.8925613365025258,ɓār̄,ɓār̄,rumor
βιβλίον,57,unigram,neuter,accusative,plural,m̄-gír̄,2.4288989718435166,m̄-gír̄,m̄-gír̄,"scroll, book"
βιβλίον,54,unigram,neuter,accusative,singular,makətūbə̄,4.0217245209071555,makətūbə̄,makətūbə̄,"scroll, book"
διάκονος,220,unigram,masculine,nominative,plural,ɔdən̄,1.1688423965960322,ɔdən̄,ɔdən̄,"servant, minister, deacon"
διάκονος,94,unigram,masculine,nominative,singular,gḛy,1.6495749594269336,gḛy,gḛy,"servant, minister, deacon"
δοῦλος,212,unigram,masculine,accusative,plural,kəla,3.3916248112486644,kəla,kəla,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,kəla,2.0785779724719804,kəla,kəla,"servant, slave"
δοῦλος,103,unigram,masculine,nominative,plural,kəla,1.5975484652712244,kəla,kəla,"servant, slave"
δοῦλος,208,unigram,masculine,nominative,singular,kɔ́ɔ̄n,1.4938879227740784,kɔ́ɔ̄n,kɔ́ɔ̄n,"servant, slave"
πρόβατον,330,unigram,neuter,accusative,plural,batə̄,20.35599674640117,batə̄,batə̄,sheep
πρόβατον,146,unigram,neuter,accusative,singular,batə̄,3.341681445028267,batə̄,batə̄,sheep
ποιμήν,252,unigram,masculine,nominative,plural,kul̄,2.7644131699099512,kul̄,kul̄,"shepherd, pastor"
ποιμήν,292,unigram,masculine,nominative,singular,kul̄,2.387079492775802,kul̄,kul̄,"shepherd, pastor"
σημεῖον,143,unigram,neuter,accusative,plural,yáā,2.73682126574627,yáā,yáā,sign
σημεῖον,130,unigram,neuter,accusative,singular,yáā,4.054439869452441,yáā,yáā,sign
