lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1911_translation,version_1912_translation,english_translation
ἄρτος,270,unigram,masculine,accusative,plural,,,pãú,pã́,bread
ἄρτος,294,unigram,masculine,accusative,singular,,,pãugáre,pãgãrẽ,bread
ἄρτος,132,unigram,masculine,nominative,plural,,,pãú,pã́,bread
ἄρτος,31,unigram,masculine,nominative,singular,,,ba'asé,baꞌase,bread
ἀδελφός,258,unigram,masculine,accusative,plural,,,akawerérã,acawererã,brother
ἀδελφός,101,unigram,masculine,accusative,singular,,,akabihí,acabiji,brother
ἀδελφός,93,unigram,masculine,nominative,plural,,,akabihírã,acabijirã,brother
ἀδελφός,200,unigram,masculine,nominative,singular,,,akabihí,acabiji,brother
στῆθος,128,unigram,neuter,accusative,plural,kutîrore,1.0960622061228922,kutîrore,,"chest, breast"
στῆθος,246,unigram,neuter,accusative,singular,,,yã'awɨ,sẽrĩtiñaꞌwʉ̃,"chest, breast"
ἀρχιερεύς,209,unigram,masculine,accusative,plural,,,sacerdotea,paꞌia,chief priest
ἀρχιερεύς,53,unigram,masculine,accusative,singular,,,sacerdotea,paꞌia,chief priest
ἀρχιερεύς,100,unigram,masculine,nominative,plural,,,wiôrã,wiorã,chief priest
ἀρχιερεύς,214,unigram,masculine,nominative,singular,,,sacerdotea,paꞌia,chief priest
παῖς,203,unigram,masculine,accusative,plural,uâ,1.4081205849895913,uâ,,child
τέκνον,288,unigram,neuter,accusative,plural,,,põ'raré,põꞌrãrẽ,child
τέκνον,150,unigram,neuter,accusative,singular,,,sɨmɨáre,pacʉsʉmʉarẽ,child
τέκνον,11,unigram,neuter,nominative,plural,,,põ'ra,põꞌrã,child
τέκνον,161,unigram,neuter,nominative,singular,,,Makɨ́,Macʉ̃,child
παιδίον,78,unigram,neuter,accusative,singular,,,wi'magɨ́re,wĩꞌmagʉ̃rẽ,child
παιδίον,33,unigram,neuter,nominative,singular,,,wi'magɨ́,ẽjõpeotigʉnojõ,child
πόλις,153,unigram,feminine,accusative,plural,,,makaripɨ,nise,city
πόλις,57,unigram,feminine,accusative,singular,,,makapɨ,macãpʉ,city
πύλη,230,unigram,feminine,nominative,plural,kurákãharãre,1.1062708150644622,kurákãharãre,,city gate
πύλη,175,unigram,feminine,nominative,singular,,,e'satíri,eꞌsatiri,city gate
χιτών,96,unigram,masculine,accusative,plural,,,sãyasé,sãñase,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,,,o'oya,tuweeoꞌoya,"clothing, undergarments"
ἱμάτιον,111,unigram,neuter,accusative,plural,,,bu'îkãhasere,buꞌicjasere,coat
ἱμάτιον,110,unigram,neuter,accusative,singular,,,su'tîro,suꞌtiro,coat
ἐντολή,71,unigram,feminine,accusative,plural,,,kũû'kere,cũuꞌquere,commandment
ἐντολή,69,unigram,feminine,accusative,singular,,,mɨháti'kere,weemʉjãtiꞌquere,commandment
συνέδριον,274,unigram,neuter,accusative,plural,,,miáarãsama,miarãsama,council
συνέδριον,44,unigram,neuter,accusative,singular,,,nerêkãrã,nerẽcãrã,council
χώρα,249,unigram,feminine,accusative,singular,,,apé,ape,"country, countryside"
ὄχλος,49,unigram,masculine,accusative,plural,,,masaré,masãrẽ,crowd
ὄχλος,5,unigram,masculine,accusative,singular,,,masá,pãjãrã,crowd
ὄχλος,85,unigram,masculine,nominative,plural,,,masá,niwã,crowd
ὄχλος,242,unigram,masculine,nominative,singular,,,pãharã́,pãjãrã,crowd
θυγάτηρ,269,unigram,feminine,nominative,singular,,,mako,macõ,daughter
ἡμέρα,65,unigram,feminine,accusative,plural,,,nɨmɨ,nʉmʉ,day
ἡμέρα,74,unigram,feminine,accusative,singular,,,nɨmɨri,nʉmʉrĩ,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,nɨmɨri,nʉmʉrĩ,day
ἡμέρα,59,unigram,feminine,nominative,singular,,,niîkaro,nʉmʉ,day
ὀφειλέτης,102,unigram,masculine,nominative,singular,moógɨre,1.0960524252565438,moógɨre,,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,,,kõ,wãtĩarẽ,demon
δαιμόνιον,284,unigram,neuter,accusative,singular,,,o'kɨ,sãjãnoꞌcʉ,demon
δαιμόνιον,163,unigram,neuter,nominative,plural,,,wãtiâ,wãtĩa,demon
δαιμόνιον,143,unigram,neuter,nominative,singular,,,wãtî,wãtĩ,demon
δηνάριον,261,unigram,neuter,accusative,plural,,,moósami,wapamoosami,denarius (about a day's wages)
δηνάριον,134,unigram,neuter,accusative,singular,,,miítia,miitia,denarius (about a day's wages)
μαθητής,148,unigram,masculine,accusative,plural,,,bu'erã́re,buꞌerãrẽ,disciple
μαθητής,289,unigram,masculine,accusative,singular,,,no'ogɨ,maꞌinoꞌgʉ̃,disciple
μαθητής,236,unigram,masculine,nominative,plural,,,bu'erã́,buꞌerã,disciple
μαθητής,287,unigram,masculine,nominative,singular,Pedro,1.261215544564068,Pedro,Pedro,disciple
νόσος,64,unigram,feminine,accusative,singular,,,yɨ'rɨó,deꞌro,disease
περιστερά,84,unigram,feminine,accusative,plural,,,buhâre,bujare,dove
περιστερά,46,unigram,feminine,accusative,singular,,,buhâ,buja,dove
οὖς,123,unigram,neuter,accusative,plural,,,tɨ'oyá,tʉꞌoya,ear
οὖς,241,unigram,neuter,accusative,singular,,,tɨ'otíropɨ,tʉꞌotiropʉ,ear
σεισμός,55,unigram,masculine,nominative,singular,,,wa'arí,waꞌari,"earthquakes, storm"
τέλος,233,unigram,neuter,accusative,singular,wetírãsama,1.142372744518496,wetírãsama,,end
αἰών,204,unigram,masculine,accusative,plural,,,nu'kukɨ̃'sami,dutinuꞌcũcʉ̃sami,eternity
αἰών,259,unigram,masculine,accusative,singular,,,katî,catinuꞌcũcãꞌrãsama,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,,,ĩ'yakã́,ĩꞌacã,eye
ὀφθαλμός,56,unigram,masculine,nominative,plural,,,yɨ'rɨakaro,pũrĩyʉꞌrʉacaro,eye
ὀφθαλμός,256,unigram,masculine,nominative,singular,,,kapêri,caperi,eye
πρόσωπον,158,unigram,neuter,accusative,singular,,,di'tâpɨ,marĩrõ,face
γεωργός,215,unigram,masculine,nominative,plural,,,wesé,wese,"farmer, tenant"
γεωργός,41,unigram,masculine,nominative,singular,,,ɨ'sêgɨ,ʉꞌsegʉ,"farmer, tenant"
πατήρ,164,unigram,masculine,accusative,plural,turiarãre,1.0971869945960706,turiarãre,,father
πατήρ,260,unigram,masculine,accusative,singular,,,pakɨ,pacʉ,father
πατήρ,268,unigram,masculine,nominative,plural,,,yẽkɨ,ñecʉ̃sʉmʉa,father
πατήρ,154,unigram,masculine,nominative,singular,,,pakɨ,pacʉ,father
σύνδουλος,75,unigram,masculine,accusative,singular,a'karo,1.161328723715616,a'karo,,"fellow-servant, colleague"
σύνδουλος,272,unigram,masculine,nominative,plural,tɨ'sâtisama,1.2125536087908515,tɨ'sâtisama,,"fellow-servant, colleague"
σύνδουλος,94,unigram,masculine,nominative,singular,,,pe'okɨ̃'ti,wapayepeꞌocʉ̃ti,"fellow-servant, colleague"
ἀγρός,283,unigram,masculine,accusative,plural,,,kã́pupɨ,cãpũpʉ,field
ἀγρός,32,unigram,masculine,accusative,singular,diꞌtare,1.3294928657270215,,diꞌtare,field
δάκτυλος,147,unigram,masculine,accusative,singular,pi'kare,1.0595448471241755,pi'kare,,finger
ἰχθύς,125,unigram,masculine,accusative,plural,,,î,waꞌi,fish
ἰχθύς,157,unigram,masculine,accusative,singular,,,î,oꞌotibosaꞌa,fish
δίκτυον,90,unigram,neuter,accusative,plural,,,wẽhêkɨhɨpagɨre,wejecʉpagʉre,fishing net
δίκτυον,167,unigram,neuter,accusative,singular,,,wa'îre,waꞌire,fishing net
τροφή,278,unigram,feminine,accusative,singular,,,dɨ'sasé,weenuꞌcũgʉ̃,food
πούς,201,unigram,masculine,accusative,plural,,,dɨ'pôkãrire,dʉꞌpocãrĩrẽ,foot
καρπός,151,unigram,masculine,accusative,plural,,,yukɨ̂gɨ,yucʉgʉ,"fruit, crop, harvest"
καρπός,198,unigram,masculine,accusative,singular,,,pĩ'rí,dʉca,"fruit, crop, harvest"
πλήρωμα,229,unigram,neuter,accusative,plural,,,pi'seri,piꞌseri,fullness
γενεά,231,unigram,feminine,accusative,plural,yã'arãre,1.1456378705453567,yã'arãre,,generation
γενεά,199,unigram,feminine,accusative,singular,a'tóka,1.5895910276460408,a'tóka,,generation
γενεά,122,unigram,feminine,nominative,singular,,,terokãharã,aꞌtocaterocjãrã,generation
δῶρον,135,unigram,neuter,accusative,singular,,,Õ'âkɨ̃hɨre,Õꞌacʉ̃rẽ,gift
ἡγεμών,141,unigram,masculine,accusative,plural,,,miáarãsama,miarãsama,"governor, ruler"
ἡγεμών,7,unigram,masculine,accusative,singular,,,yɨ'titíkɨ,yʉꞌtiticʉ,"governor, ruler"
σταφυλή,291,unigram,feminine,accusative,singular,Potâgɨ,1.0960524252565438,Potâgɨ,,grapes
ἀσπασμός,271,unigram,masculine,accusative,plural,,,tẽríkã,añuduticã,greeting
ἀσπασμός,142,unigram,masculine,accusative,singular,yɨ'rɨago,1.161346151680032,yɨ'rɨago,,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,,,bahutírã,aꞌmerĩ,guide
θρίξ,79,unigram,feminine,nominative,plural,Tiikése,1.1836262841734462,Tiikése,,hair
θρίξ,184,unigram,feminine,nominative,singular,,,ma'asome,waꞌamaꞌasome,hair
χείρ,263,unigram,feminine,accusative,plural,,,yãa,omocãrĩ,hand
χείρ,187,unigram,feminine,accusative,singular,,,bɨ,omocã,hand
κεφαλή,173,unigram,feminine,accusative,singular,sure,1.1178773744657091,sure,,head
στάχυς,174,unigram,masculine,accusative,plural,trigo,1.0955262627156128,trigo,trigo,head of grain
καρδία,244,unigram,feminine,accusative,singular,,,ehêri,niwĩ.Tojo,heart
καρδία,159,unigram,feminine,nominative,singular,waro,1.0128914246559355,,waro,heart
οὐρανός,225,unigram,masculine,accusative,singular,,,moro,ĩꞌamorõ,"heaven, sky"
οὐρανός,165,unigram,masculine,nominative,singular,nu'kukã'rosa,1.1006506440612498,nu'kukã'rosa,,"heaven, sky"
ὥρα,248,unigram,feminine,nominative,plural,horari,1.0963247953316897,horari,,hour
ὥρα,19,unigram,feminine,nominative,singular,,,kũû'ke,cũuꞌque,hour
οἰκία,127,unigram,feminine,accusative,plural,,,wi'serire,wiꞌserire,house
οἰκία,275,unigram,feminine,accusative,singular,,,wi'ipɨ,wiꞌipʉ,house
οἶκος,239,unigram,masculine,accusative,plural,,,yẽ'eáto,ñeꞌeato,"house, home"
οἶκος,15,unigram,masculine,accusative,singular,,,yaá,wiꞌipʉ,"house, home"
κριτής,137,unigram,masculine,nominative,singular,,,besegɨ́,beseri,judge
κλείς,131,unigram,feminine,accusative,singular,,,masîmirã,masĩmirã,key
βασιλεύς,89,unigram,masculine,accusative,plural,,,miáarãsama,miarãsama,king
βασιλεύς,50,unigram,masculine,accusative,singular,,,masa,ʉasari,king
βασιλεία,67,unigram,feminine,accusative,plural,,,pe'okã'kɨ,ĩꞌopeꞌocãꞌcʉ,kingdom
βασιλεία,133,unigram,feminine,accusative,singular,,,niirópɨ,nirõpʉ,kingdom
κόπος,168,unigram,masculine,accusative,plural,,,weemó,wéégo,"labour, work, trouble, difficulty"
λύχνος,196,unigram,masculine,nominative,singular,sĩ'óo,2.018249386737588,sĩ'óo,,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,su'tiré,suꞌtire,"lots (casting of lots), inheritance"
ἄνθρωπος,97,unigram,masculine,nominative,plural,Mʉsãrẽ,1.0002732776678067,,Mʉsãrẽ,man
ἄνθρωπος,146,unigram,masculine,nominative,singular,,,masɨ́,masʉ̃,man
ἀνήρ,211,unigram,masculine,accusative,singular,,,niîwõ,marãpʉre,"man, husband"
ἀνήρ,120,unigram,masculine,nominative,plural,,,ɨmɨá,ʉmʉa,"man, husband"
ἀνήρ,202,unigram,masculine,nominative,singular,,,ni'kɨ́,niꞌcʉ̃,"man, husband"
μνᾶ,252,unigram,feminine,accusative,plural,,,pɨámukãse,cuji,mina (about 100 days' wages)
μνᾶ,8,unigram,feminine,accusative,singular,cʉogʉre,1.1801572492944192,,cʉogʉre,mina (about 100 days' wages)
πρωτοκαθεδρία,27,unigram,feminine,accusative,singular,wi'seripɨre,1.0595384180401852,wi'seripɨre,,"most important seat, seat of honour"
μήτηρ,237,unigram,feminine,accusative,singular,,,pakore,pacore,mother
ὄρος,183,unigram,neuter,accusative,plural,,,ɨ̃rɨpagɨ́pɨ,ʉ̃rʉ̃pagʉpʉ,mountain
ὄρος,223,unigram,neuter,accusative,singular,,,ɨ̃rɨgɨ́,ʉ̃rʉ̃gʉ̃,mountain
ὄνομα,26,unigram,neuter,accusative,singular,,,tu'tirãsama,ĩꞌatuꞌtirãsama,name
ὄνομα,212,unigram,neuter,nominative,singular,,,wamêtigɨ,wãmetigʉ,name
ἔθνος,194,unigram,neuter,accusative,plural,,,no'orosa,nipeꞌtirocjãrãrẽ,nation
ἔθνος,160,unigram,neuter,accusative,singular,,,di'takãharã,diꞌtacjãrã,nation
ἔθνος,255,unigram,neuter,nominative,plural,,,ke'tisama,wãcũqueꞌtisama,nation
ἔθνος,20,unigram,neuter,nominative,singular,,,di'takãharã,diꞌtacjãrã,nation
νύξ,207,unigram,feminine,accusative,singular,yamîri,1.1063428775234152,yamîri,,night
ὅρκος,51,unigram,masculine,accusative,plural,,,o'ôgɨti,oꞌogʉti,oath
ὅρκος,222,unigram,masculine,accusative,singular,,,Abraãore,Abrahãrẽ,oath
βοῦς,124,unigram,masculine,accusative,plural,,,wekɨaré,wecʉare,ox
παραβολή,218,unigram,feminine,accusative,plural,,,kití,queose,parable
παραβολή,188,unigram,feminine,accusative,singular,,,kití,queose,parable
μέρος,293,unigram,neuter,accusative,plural,,,Be'ró,waꞌawĩ,part
μέρος,43,unigram,neuter,accusative,singular,,,weetí'ke,weetiꞌque,part
μαργαρίτης,190,unigram,masculine,accusative,plural,,,pérola,Apeye,pearls
μαργαρίτης,29,unigram,masculine,accusative,singular,bokasé,1.096057314542422,bokasé,,pearls
τόπος,250,unigram,masculine,accusative,singular,,,weeka,boaweeca,place
πρωτοκλισία,235,unigram,feminine,accusative,plural,sĩ'risama,1.0387795712274428,sĩ'risama,,place of honor
πρωτοκλισία,28,unigram,feminine,accusative,singular,duhî,1.4811418834423178,duhî,,place of honor
ὄφις,87,unigram,masculine,accusative,singular,,,ãyâre,añarẽ,poison
σκεῦος,114,unigram,neuter,accusative,plural,kũútimigɨ,1.0595384180401852,kũútimigɨ,,"possession, object, thing, jar, vessel"
σκεῦος,107,unigram,neuter,nominative,plural,,,tohatikã'ato,majãmitojaticãꞌto,"possession, object, thing, jar, vessel"
δύναμις,88,unigram,feminine,accusative,plural,,,pehé,peje,"power, ability, miracle"
δύναμις,38,unigram,feminine,accusative,singular,,,tutuasére,tutuasere,"power, ability, miracle"
δύναμις,70,unigram,feminine,nominative,plural,,,weé,weeĩꞌocãma,"power, ability, miracle"
δύναμις,95,unigram,feminine,nominative,singular,,,yɨ'rɨókɨ,yʉꞌrʉocʉ,"power, ability, miracle"
ἱερεύς,205,unigram,masculine,nominative,singular,,,sacerdote,paꞌi,priest
φυλακή,18,unigram,feminine,accusative,singular,,,da'rerí,daꞌreri,prison
προφήτης,54,unigram,masculine,accusative,plural,,,yee,weremʉꞌtãrĩ,prophet
προφήτης,166,unigram,masculine,accusative,singular,,,werê,weremʉꞌtãrĩ,prophet
προφήτης,189,unigram,masculine,nominative,plural,,,mɨ'tarã,weremʉꞌtãrĩ,prophet
προφήτης,224,unigram,masculine,nominative,singular,,,mɨ'tagɨ,weremʉꞌtãrĩ,prophet
βαλλάντιον,13,unigram,neuter,accusative,singular,,,Niyéru,ajuro,purse
ποταμός,103,unigram,masculine,nominative,plural,,,diâ,dia,river
λῃστής,34,unigram,masculine,accusative,plural,,,yaharã́,yajari,robber
λῃστής,273,unigram,masculine,nominative,plural,,,yaharã́,curusapʉ,robber
λῃστής,129,unigram,masculine,nominative,singular,,,wĩrótikã'ya,duꞌuwĩrõticãꞌña,robber
ἄρχων,171,unigram,masculine,accusative,plural,,,kũukɨ,neocũucʉ,ruler
ἄρχων,58,unigram,masculine,nominative,plural,beseꞌcʉ,1.026601734700334,,beseꞌcʉ,ruler
ἄρχων,267,unigram,masculine,nominative,singular,,,dutigɨ́,dutigʉ,ruler
ἀκοή,66,unigram,feminine,accusative,singular,,,di'takãharãre,diꞌtacjãrãrẽ,rumor
ἀκοή,282,unigram,feminine,nominative,singular,,,di'takãharã,diꞌtacjãrã,rumor
βιβλίον,48,unigram,neuter,accusative,plural,ohakã́,1.096071996175396,ohakã́,,"scroll, book"
βιβλίον,45,unigram,neuter,accusative,singular,,,pũrire,pũrĩrẽ,"scroll, book"
διάκονος,77,unigram,masculine,nominative,singular,,,weesomé,nisĩꞌrĩrã,"servant, minister, deacon"
δοῦλος,177,unigram,masculine,accusative,plural,,,ko'terãre,daꞌracoꞌterãrẽ,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,,,da'rá,daꞌracoꞌtegʉre,"servant, slave"
δοῦλος,86,unigram,masculine,nominative,plural,,,ko'terã,daꞌracoꞌterã,"servant, slave"
δοῦλος,172,unigram,masculine,nominative,singular,,,da'rá,daꞌracoꞌtegʉ,"servant, slave"
πρόβατον,276,unigram,neuter,accusative,plural,,,ovelhare,ovejare,sheep
πρόβατον,118,unigram,neuter,accusative,singular,,,ovelha,oveja,sheep
ποιμήν,210,unigram,masculine,nominative,plural,,,ko'terã́,coꞌterã,"shepherd, pastor"
ποιμήν,245,unigram,masculine,nominative,singular,,,ko'tegɨ́,coꞌtegʉ,"shepherd, pastor"
σημεῖον,116,unigram,neuter,accusative,plural,,,weé,weeĩꞌose,sign
σημεῖον,106,unigram,neuter,accusative,singular,,,weé,aꞌtocaterocjãrã,sign
σημεῖον,35,unigram,neuter,nominative,plural,,,wa'ârosa,waꞌarosaꞌa,sign
σημεῖον,76,unigram,neuter,nominative,singular,,,a'tóka,aꞌtocaterocjãrã,sign
δραχμή,140,unigram,feminine,accusative,singular,,,kuhi,cujire,"silver coin, drachma"
ἀργύριον,182,unigram,neuter,accusative,plural,,,niyéru,niyeru,"silver, money"
ἀργύριον,285,unigram,neuter,accusative,singular,,,niyéru,niyeru,"silver, money"
ἁμαρτία,240,unigram,feminine,accusative,plural,,,weé'kere,weeꞌquere,sin
ἁμαρτία,185,unigram,feminine,accusative,singular,,,moo,moobosama,sin
ἁμαρτία,247,unigram,feminine,nominative,plural,,,akobohó,acobojonoꞌtojaꞌa,sin
ἀδελφή,265,unigram,feminine,accusative,plural,,,akawerérã,acawererã,sister
ἀδελφή,14,unigram,feminine,nominative,plural,,,numia,acabijirã,sister
ἀδελφή,264,unigram,feminine,nominative,singular,,,akabihó,acabijo,sister
ῥάπισμα,234,unigram,neuter,accusative,singular,diâpoare,1.096057314542422,diâpoare,,"slap, strike, hit"
ὀψάριον,217,unigram,neuter,accusative,singular,î,1.0864888911900903,î,,small fish
υἱός,40,unigram,masculine,accusative,plural,,,Zebedeu,Zebedeo,son
υἱός,105,unigram,masculine,accusative,singular,,,makɨ,macʉ̃,son
υἱός,108,unigram,masculine,nominative,plural,,,põ'ra,põꞌrã,son
υἱός,179,unigram,masculine,nominative,singular,,,makɨ,macʉ̃,son
ψυχή,243,unigram,feminine,accusative,singular,wẽrî,1.0084358171618149,wẽrî,,"soul, life"
λίθος,254,unigram,masculine,accusative,plural,,,sĩ'rimiwã,doquewẽjẽsĩꞌrĩmiwã,stone
λίθος,30,unigram,masculine,accusative,singular,,,ɨ̃tâga,ʉ̃tãgã,stone
λίθος,115,unigram,masculine,nominative,plural,,,peerire,ʉ̃tãperire,stone
συναγωγή,208,unigram,feminine,accusative,plural,,,wɨase,nerẽwʉase,synagogue
συναγωγή,286,unigram,feminine,accusative,singular,,,Judeu,judío,synagogue
τράπεζα,162,unigram,feminine,accusative,plural,,,kehé,dʉcayuri,table
τάλαντον,62,unigram,neuter,accusative,plural,mil,1.558216685363304,mil,mil,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,193,unigram,neuter,accusative,singular,,,niîsami,nisami,talent (weight and monetary unit: around 20 years' wages)
τελώνης,156,unigram,masculine,nominative,plural,,,seérã,wapaseeri,tax collector
τελώνης,63,unigram,masculine,nominative,singular,,,seé,wapaseebosari,tax collector
γραμματεύς,290,unigram,masculine,nominative,plural,,,ohâ'kere,buꞌeri,"teacher, expert in the law, scholar, scribe"
γραμματεύς,180,unigram,masculine,nominative,singular,Moisé,1.5615326288704505,Moisé,Moisé,"teacher, expert in the law, scholar, scribe"
καθηγητής,277,unigram,masculine,nominative,plural,,,no'otikã'ya,pisunoꞌticãꞌña,"teacher, guide"
καθηγητής,192,unigram,masculine,nominative,singular,,,no'otikã'ya,pisunoꞌticãꞌña,"teacher, guide"
κλέπτης,72,unigram,masculine,nominative,plural,,,butî,sãjãa,thief
κλέπτης,191,unigram,masculine,nominative,singular,yajari,1.8385575108007224,,yajari,thief
διαλογισμός,251,unigram,masculine,accusative,plural,,,masigɨ,ĩꞌamasĩgʉ̃,"thought, argument"
διαλογισμός,98,unigram,masculine,nominative,plural,,,wihatisa,dʉꞌpocã́tiwijatisaꞌa,"thought, argument"
χρόνος,228,unigram,masculine,accusative,plural,niwãꞌcãsami,1.0597373043400151,,niwãꞌcãsami,time
χρόνος,197,unigram,masculine,accusative,singular,,,masirã́re,masĩrĩ,time
καιρός,117,unigram,masculine,nominative,singular,,,wa'âya,ejaweꞌe,"time, right time"
τάφος,144,unigram,masculine,accusative,singular,,,yaá'karopɨ,yaaꞌcaropʉ,"tomb, grave"
μνημεῖον,9,unigram,neuter,accusative,plural,,,dɨporókãharã,dʉporocjãrã,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,singular,,,peepɨ,masãpepʉ,"tomb, grave"
μνημεῖον,68,unigram,neuter,nominative,plural,,,yaá'ke,yaaꞌque,"tomb, grave"
μνημεῖον,221,unigram,neuter,nominative,singular,,,sõro,pe,"tomb, grave"
θησαυρός,82,unigram,masculine,accusative,plural,,,butî,sãjãa,treasure
θησαυρός,186,unigram,masculine,accusative,singular,,,duâ,cʉosere,treasure
κώμη,227,unigram,feminine,accusative,plural,,,makaripɨ,macãrĩpʉ,village
κώμη,47,unigram,feminine,accusative,singular,,,makapɨ,macãpʉ,village
παρθένος,238,unigram,feminine,nominative,plural,,,nu'mia,numia,virgin
φωνή,170,unigram,feminine,nominative,plural,ɨá'kere,1.0962100302615791,ɨá'kere,,voice or sound
πόλεμος,219,unigram,masculine,accusative,plural,,,wẽhese,aꞌmewẽjẽse,war
ὕδωρ,292,unigram,neuter,accusative,plural,sihâ,1.152609290467926,sihâ,,water
ὕδωρ,80,unigram,neuter,accusative,singular,,,akó,aco,water
ὕδωρ,92,unigram,neuter,nominative,singular,,,akó,aco,water
ὁδός,220,unigram,feminine,accusative,plural,yuú,1.1469717107873958,yuú,,way
ὁδός,119,unigram,feminine,accusative,singular,,,ma'are,maꞌarẽ,way
γάμος,136,unigram,masculine,accusative,plural,,,bosê,pijicã,wedding
γάμος,206,unigram,masculine,accusative,singular,pijiwã,2.2977030880995937,,pijiwã,wedding
γυνή,149,unigram,feminine,accusative,singular,,,nɨmó,nʉmo,"wife, woman"
γυνή,99,unigram,feminine,nominative,plural,,,numiâ,numia,"wife, woman"
γυνή,104,unigram,feminine,nominative,singular,,,niîwõ,niwõ,"wife, woman"
ἄνεμος,60,unigram,masculine,nominative,singular,,,wĩ'ró,wĩꞌrõ,wind
πνεῦμα,262,unigram,neuter,accusative,plural,,,wãtiâ,wãtĩa,"wind, breath, spirit"
πνεῦμα,139,unigram,neuter,accusative,singular,,,Espírito,Espíritu,"wind, breath, spirit"
πνεῦμα,6,unigram,neuter,nominative,plural,,,Wãtiâ,Wãtĩa,"wind, breath, spirit"
πνεῦμα,17,unigram,neuter,nominative,singular,,,Santo,Santu,"wind, breath, spirit"
ῥῆμα,155,unigram,neuter,accusative,plural,,,nɨrɨko,wãcũnʉrʉ̃co,word
ῥῆμα,138,unigram,neuter,accusative,singular,,,masítikãrã,tʉꞌomasĩticãrã,word
ῥῆμα,280,unigram,neuter,nominative,singular,,,pũri,yʉꞌtiticãma,word
λόγος,130,unigram,masculine,accusative,singular,,,a'ke,bʉrʉqueꞌaꞌque,word
λόγος,126,unigram,masculine,nominative,plural,nu'kukã'rosa,1.0503229686033424,nu'kukã'rosa,,word
λόγος,253,unigram,masculine,nominative,singular,,,se'sâa,seꞌsa,word
ἔργον,37,unigram,neuter,accusative,plural,,,pakɨ,pacʉ,work
ἔργον,81,unigram,neuter,accusative,singular,,,weemó,wéégo,work
ἔργον,257,unigram,neuter,nominative,plural,,,ĩ'yó,weerã́,work
ἐργάτης,121,unigram,masculine,nominative,plural,,,miirã́,marĩbocurema,worker
ἐργάτης,181,unigram,masculine,nominative,singular,Da'rarã́,1.0595512823290478,Da'rarã́,,worker
