lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_968_translation,version_969_translation,english_translation
ἱμάτιον,122,unigram,neuter,accusative,singular,,,ସାଦର୍‌,సొక్క,coat
ἐντολή,75,unigram,feminine,accusative,plural,ఆడ్రెఙ్‌,1.5954610355513748,,ఆడ్రెఙ్‌,commandment
ἐντολή,73,unigram,feminine,accusative,singular,ఆడ్ర,1.6675060396175658,,ఆడ్ర,commandment
συνέδριον,305,unigram,neuter,accusative,plural,ଅନାର୍‍ର,1.2633914052661706,ଅନାର୍‍ର,,council
συνέδριον,49,unigram,neuter,accusative,singular,,,ଜାଜକର୍‌,పుజెరిఙు,council
χώρα,275,unigram,feminine,accusative,singular,,,ୱେନ୍‌କା,ప్రాంతమ్‌దు,"country, countryside"
ὄχλος,54,unigram,masculine,accusative,plural,,,ଲୋକାଙ୍ଗ୍‌,మంద,crowd
ὄχλος,7,unigram,masculine,accusative,singular,,,ଲୋକାଙ୍ଗ୍‌,మంద,crowd
ὄχλος,90,unigram,masculine,nominative,plural,,,ଲୋକୁ,లోకుర్‌,crowd
ὄχλος,267,unigram,masculine,nominative,singular,,,ଲୋକୁ,లోకుర్‌,crowd
θυγάτηρ,299,unigram,feminine,nominative,singular,,,ଗାଡ଼ି,గాలు,daughter
ἡμέρα,69,unigram,feminine,accusative,plural,,,ୱେନ୍‌କା,రోస్కు,day
ἡμέρα,78,unigram,feminine,accusative,singular,,,ମନ୍ଦିର୍‌ତୁ,రోజు,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,ଏସ୍ତିୱାଲେ,దినమ్‌కు,day
ἡμέρα,64,unigram,feminine,nominative,singular,,,ଦିନ୍‌,దినం,day
ὀφειλέτης,114,unigram,masculine,nominative,singular,మొదోల్‌స్తి,1.0960524252565438,,మొదోల్‌స్తి,debtor
δαιμόνιον,27,unigram,neuter,accusative,plural,,,ଦୁବେଙ୍ଗ୍‍,దెయమ్‌కాఙ్‌,demon
δαιμόνιον,316,unigram,neuter,accusative,singular,,,ଦୁବା,దెయం,demon
δαιμόνιον,182,unigram,neuter,nominative,plural,,,ଦୁବେଙ୍ଗ୍‍,దెయమ్‌కు,demon
δαιμόνιον,158,unigram,neuter,nominative,singular,,,ଦୁବା,దెయం,demon
δηνάριον,290,unigram,neuter,accusative,plural,,,ଡିନାରି,వెండి,denarius (about a day's wages)
δηνάριον,147,unigram,neuter,accusative,singular,,,ଡାବୁଙ୍ଗ୍‌,దినారం,denarius (about a day's wages)
μαθητής,165,unigram,masculine,accusative,plural,,,ସିସୁରିଙ୍ଗ୍‌,సిసూర్‌ఙ,disciple
μαθητής,322,unigram,masculine,accusative,singular,,,ଜିବନ୍‌ନୋଜି,ప్రేమిస్తి,disciple
μαθητής,259,unigram,masculine,nominative,plural,,,ସିସୁର୍‍,సిసూర్‌,disciple
μαθητής,320,unigram,masculine,nominative,singular,,,ସିସୁ,సిసూ,disciple
νόσος,68,unigram,feminine,accusative,singular,,,ରଗ୍‌,రకమ్‌ది,disease
περιστερά,89,unigram,feminine,accusative,plural,పొర్ని,1.5066706876651008,,పొర్ని,dove
περιστερά,51,unigram,feminine,accusative,singular,,,ପାର୍‍ୱାଦି,ఆత్మ,dove
οὖς,136,unigram,neuter,accusative,plural,,,ୱେନିନ୍‌,నడిఃజి,ear
οὖς,266,unigram,neuter,accusative,singular,ସାତ୍,1.1367968249877665,ସାତ୍,,ear
σεισμός,189,unigram,masculine,nominative,plural,,,ବୁମିକମ୍ପ,ఇబ్బె,"earthquakes, storm"
σεισμός,60,unigram,masculine,nominative,singular,వెటనె,1.0526099063049468,,వెటనె,"earthquakes, storm"
τέλος,30,unigram,neuter,accusative,plural,ପ୍ରଜାରି,1.0961112485594913,ପ୍ରଜାରି,,end
τέλος,257,unigram,neuter,accusative,singular,ସାରାସାରି,1.2135703457164093,ସାରାସାରି,,end
αἰών,226,unigram,masculine,accusative,plural,ୱିଜେଏତ୍‌,1.0961852471116367,ୱିଜେଏତ୍‌,,eternity
αἰών,286,unigram,masculine,accusative,singular,,,ଏସ୍‌କାଙ୍ଗ୍‌ବା,ఎలాకాలం,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,,,କାଣୁକୁ,కణుకు,eye
ὀφθαλμός,61,unigram,masculine,nominative,plural,,,କାଣୁକୁ,బరుదాన్‌,eye
ὀφθαλμός,283,unigram,masculine,nominative,singular,,,କାଣ୍‌ଗା,కణక,eye
πρόσωπον,113,unigram,neuter,accusative,plural,ମାଣାନ୍‌,1.0341656099636778,ମାଣାନ୍‌,,face
πρόσωπον,177,unigram,neuter,accusative,singular,ମକମ୍‌,1.6246146932565995,ମକମ୍‌,,face
λιμός,4,unigram,feminine,nominative,plural,,,ବୁମିକମ୍ପ,కరు,famine
γεωργός,238,unigram,masculine,nominative,plural,,,ପାଣିକିନିକାର୍‌,పాలి,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,,,ତିୱା,ద్రాక్సబడ్డుదిఙ్‌,"farmer, tenant"
πατήρ,183,unigram,masculine,accusative,plural,ଇସ୍ରାଏଲତିଙ୍ଗ୍‌,1.0602775724410083,ଇସ୍ରାଏଲତିଙ୍ଗ୍‌,,father
πατήρ,289,unigram,masculine,accusative,singular,,,ବୁବା,బుబ్బ,father
πατήρ,298,unigram,masculine,nominative,plural,ପୁର୍ବେଦିଡକ୍‌ରାଦାଦାର୍‌,2.417259998279142,ପୁର୍ବେଦିଡକ୍‌ରାଦାଦାର୍‌,,father
πατήρ,172,unigram,masculine,nominative,singular,,,ବୁବା,బుబ్బ,father
σύνδουλος,302,unigram,masculine,nominative,plural,జర్‌గితిక,1.0960670999999007,,జర్‌గితిక,"fellow-servant, colleague"
σύνδουλος,104,unigram,masculine,nominative,singular,,,ପାଣିକିକାନ୍‍,పణికినికాన్‌ఆతి,"fellow-servant, colleague"
ἀγρός,315,unigram,masculine,accusative,plural,,,ନାର୍‍କାଙ୍ଗ୍‍ଁ,వల్‌సెఙ,field
ἀγρός,37,unigram,masculine,accusative,singular,,,କିଡ଼ିଇଦୁ,మడిఃఙ్‌,field
δάκτυλος,164,unigram,masculine,accusative,singular,,,ଡ଼ାସ୍‌କେଙ୍ଗ୍‌,కియు,finger
ἰχθύς,140,unigram,masculine,accusative,plural,,,ମିନ୍‌କୁ,అయ్‌దు,fish
ἰχθύς,176,unigram,masculine,accusative,singular,,,ମିନି,మొయ,fish
δίκτυον,98,unigram,neuter,accusative,plural,,,ଜାଡ଼ି,వల్లెఙ్‌,fishing net
δίκτυον,186,unigram,neuter,accusative,singular,,,ମିନ୍‌କୁ,వల,fishing net
δίκτυον,159,unigram,neuter,nominative,plural,ତେଉଦେଙ୍ଗ୍‌,1.2555985597704016,ତେଉଦେଙ୍ଗ୍‌,,fishing net
τροφή,230,unigram,feminine,accusative,plural,,,ସର୍‍ହାମାର୍ହାର୍‌,సొహ,food
τροφή,310,unigram,feminine,accusative,singular,ସିନାମାନାନ୍‌,1.1613374356247497,ସିନାମାନାନ୍‌,,food
πούς,221,unigram,masculine,accusative,plural,,,ପାଦାମ୍‌କୁ,పాదమ్‌కు,foot
πούς,102,unigram,masculine,accusative,singular,ପେର୍‍ଜିଆସ୍‍ନେ,1.059651818607856,ପେର୍‍ଜିଆସ୍‍ନେ,,foot
καρπός,170,unigram,masculine,accusative,plural,,,ପଲ୍‌,పట్కు,"fruit, crop, harvest"
καρπός,218,unigram,masculine,accusative,singular,,,ପଲ୍‌,పట్కు,"fruit, crop, harvest"
πλήρωμα,254,unigram,neuter,accusative,plural,రొట్టె,1.035421386489053,,రొట్టె,fullness
πλήρωμα,309,unigram,neuter,accusative,singular,,,ଗୁତ୍‍ଏନ୍‍,గుత్‌ఏర్,fullness
γενεά,255,unigram,feminine,accusative,plural,ଜୁଗ୍‍,1.3422793340367638,ଜୁଗ୍‍,,generation
γενεά,219,unigram,feminine,accusative,singular,କଡ଼ରି,1.4568681030043715,କଡ଼ରି,,generation
γενεά,296,unigram,feminine,nominative,plural,ସାନ୍ଦି,1.0298304006334729,ସାନ୍ଦି,,generation
γενεά,135,unigram,feminine,nominative,singular,,,ଜୁନସ୍‍ତି,యా,generation
δῶρον,288,unigram,neuter,accusative,plural,ଦାନ୍‍,1.6378261772213851,ଦାନ୍‍,,gift
δῶρον,149,unigram,neuter,accusative,singular,,,ବେଦି,సంత,gift
ἡγεμών,157,unigram,masculine,accusative,plural,,,ରାଜା,నమకం,"governor, ruler"
ἀσπασμός,301,unigram,masculine,accusative,plural,,,ସାତାସାଉକାଦୁ,సతెఙ,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,,,କାଣା,!,guide
θρίξ,83,unigram,feminine,nominative,plural,విజుబా,1.9999489569121105,,విజుబా,hair
θρίξ,202,unigram,feminine,nominative,singular,,,କୁକୁଟି,బత్కినార్,hair
χείρ,292,unigram,feminine,accusative,plural,,,କିୟୁ,కికు,hand
χείρ,206,unigram,feminine,accusative,singular,,,କିୟୁ,కియు,hand
κεφαλή,130,unigram,feminine,accusative,plural,ତାଲା,1.0545157187450216,ତାଲା,,head
κεφαλή,191,unigram,feminine,accusative,singular,,,ତାଲା,బుర్ర,head
στάχυς,192,unigram,masculine,accusative,plural,,,ସେରେନ୍‍କୁ,గుడ్డెదాన్‌,head of grain
καρδία,269,unigram,feminine,accusative,singular,ଜିବନ୍‌ତୁ,1.5313272203913693,ଜିବନ୍‌ତୁ,,heart
καρδία,178,unigram,feminine,nominative,singular,ଜିବନ୍‌,1.58738547358416,ଜିବନ୍‌,,heart
οὐρανός,250,unigram,masculine,accusative,singular,,,ସ୍ୱର୍ଗ,ఆగసం,"heaven, sky"
οὐρανός,184,unigram,masculine,nominative,singular,ଦୁନିଆ,1.114439896946218,ଦୁନିଆ,,"heaven, sky"
ὥρα,21,unigram,feminine,nominative,singular,,,ସମୟ,కాలం,hour
οἰκία,142,unigram,feminine,accusative,plural,కిజినార్,1.1596815771699682,,కిజినార్,house
οἰκία,306,unigram,feminine,accusative,singular,,,ଇନ୍‌ଡ୍ର,ఇండ్రొ,house
οἶκος,264,unigram,masculine,accusative,plural,లాగ్నివెలె,1.0963047455737722,,లాగ్నివెలె,"house, home"
οἶκος,17,unigram,masculine,accusative,singular,,,ଇନ୍‌ଡ୍ର,ఇండ్రొ,"house, home"
κριτής,287,unigram,masculine,nominative,plural,దెయమ్‌కాఙ్‌,1.2785251175514545,,దెయమ్‌కాఙ్‌,judge
κριτής,151,unigram,masculine,nominative,singular,,,କିନିକାନ୍‍,కినికాన్‌,judge
βασιλεύς,96,unigram,masculine,accusative,plural,,,ରାଜା,నమకం,king
βασιλεύς,55,unigram,masculine,accusative,singular,,,ରାଜା,రాజు,king
βασιλεία,72,unigram,feminine,accusative,plural,ସାରାଦୁନିଆଦି,1.1068844071535864,ସାରାଦୁନିଆଦି,,kingdom
βασιλεία,146,unigram,feminine,accusative,singular,,,ମାପୁରୁଦି,ఏలుబడిఃదు,kingdom
κόπος,187,unigram,masculine,accusative,plural,,,କିତାମାନାତ୍‌,అర్ల,"labour, work, trouble, difficulty"
λύχνος,237,unigram,masculine,nominative,plural,କାସିସ୍‌,1.1613461516800319,କାସିସ୍‌,,lamp
λύχνος,216,unigram,masculine,nominative,singular,,,ଦିୱା,దీవ,lamp
κλῆρος,86,unigram,masculine,accusative,plural,సీటిఙ్‌,1.0960622061228922,,సీటిఙ్‌,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,ବାଗ୍,సీబె,"lots (casting of lots), inheritance"
ἄνθρωπος,277,unigram,masculine,accusative,plural,,,ଲୋକାଙ୍ଗ୍‌,లోకాఙ్‌,man
ἄνθρωπος,240,unigram,masculine,accusative,singular,,,ଲୋକ୍‌ତିଙ୍ଗ୍‌,ఒరెన్‌,man
ἄνθρωπος,108,unigram,masculine,nominative,plural,,,ଲୋକୁ,లోకుర్‌,man
ἄνθρωπος,163,unigram,masculine,nominative,singular,,,ଲୋକୁ,ఒరెన్‌,man
ἀνήρ,234,unigram,masculine,accusative,singular,,,ତାନେଙ୍ଗ୍‌,అది,"man, husband"
ἀνήρ,134,unigram,masculine,nominative,plural,ହାଜାର୍‌,1.251752980500681,ହାଜାର୍‌,,"man, husband"
ἀνήρ,223,unigram,masculine,nominative,singular,,,ସୁଡ଼ୁଦୁ,ముణుకుఙ్‌,"man, husband"
μνᾶ,279,unigram,feminine,accusative,plural,,,ବାଙ୍ଗାଁରାମ୍‍,వందెఙ్‌,mina (about 100 days' wages)
μνᾶ,9,unigram,feminine,accusative,singular,ଆମାୱାନିମାନୁ,1.0960670999999007,ଆମାୱାନିମାନୁ,,mina (about 100 days' wages)
πρωτοκαθεδρία,94,unigram,feminine,accusative,plural,ବାଡି,1.079251499804118,ବାଡି,,"most important seat, seat of honour"
πρωτοκαθεδρία,32,unigram,feminine,accusative,singular,,,ଅଡ଼୍‍ବିନିଦେର୍‍,మాడెఃసె,"most important seat, seat of honour"
μήτηρ,260,unigram,feminine,accusative,singular,,,ଆଇସିଙ୍ଗ୍‍,అయ్‌సి,mother
ὄρος,201,unigram,neuter,accusative,plural,,,ଗରନ୍‌,గొరొకాఙ్‌,mountain
ὄρος,248,unigram,neuter,accusative,singular,,,ଗରନ୍‌,గొరొత్‌,mountain
μύρον,23,unigram,neuter,accusative,singular,ୱାକ୍‌ସି,1.0960965115985384,ୱାକ୍‌ସି,,myrrh
ὄνομα,31,unigram,neuter,accusative,singular,,,ଦର୍‌,పేరు,name
ὄνομα,92,unigram,neuter,nominative,plural,ଦର୍‌,1.5521253900069183,ଦର୍‌,,name
ὄνομα,235,unigram,neuter,nominative,singular,,,ଦର୍‌,పేరు,name
ἔθνος,214,unigram,neuter,accusative,plural,ଲୋକା,1.1957195158189688,ଲୋକା,,nation
ἔθνος,179,unigram,neuter,accusative,singular,,,ଜୁଦ୍‍,లోకుర్‌ని,nation
ἔθνος,282,unigram,neuter,nominative,plural,,,ଅଣଜିହୁଦି,నెస్‌ఇకార్‌నె,nation
ἔθνος,22,unigram,neuter,nominative,singular,,,ଜାତି,లోకుర్‌ని,nation
νύξ,174,unigram,feminine,accusative,plural,,,ନାଡ଼ା,రోస్కు,night
ὅρκος,56,unigram,masculine,accusative,plural,,,ପାର୍‌ମାଣ୍‌,తప్తెఙ్‌,oath
ὅρκος,247,unigram,masculine,accusative,singular,କିତାମାର୍ହାନ୍‌,1.0398058205900322,କିତାମାର୍ହାନ୍‌,,oath
βοῦς,138,unigram,masculine,accusative,plural,,,ମେଣ୍ଡେଙ୍ଗ୍‌,బేరం,ox
παραβολή,243,unigram,feminine,accusative,plural,,,କାତା,అర్దం,parable
παραβολή,207,unigram,feminine,accusative,singular,,,କାତା,కతవజ,parable
μέρος,48,unigram,neuter,accusative,singular,ବାଗ୍,1.990307860317997,ବାଗ୍,,part
μαργαρίτης,209,unigram,masculine,accusative,plural,విలువ,1.5831065958691684,,విలువ,pearls
μαργαρίτης,34,unigram,masculine,accusative,singular,ମୁକ୍ତା,1.161311312321613,ମୁକ୍ତା,,pearls
τόπος,256,unigram,masculine,accusative,plural,,,ବୁମିକମ୍ପ,ఇబ్బె,place
τόπος,276,unigram,masculine,accusative,singular,,,ବାଡିଦୁ,బాడిఃదు,place
πρωτοκλισία,258,unigram,feminine,accusative,plural,ବଦାକିନାର୍‍,1.3225842002214896,ବଦାକିନାର୍‍,,place of honor
πρωτοκλισία,33,unigram,feminine,accusative,singular,బాడిఃఙ్‌,1.1062366474289298,,బాడిఃఙ్‌,place of honor
ὄφις,93,unigram,masculine,accusative,singular,,,ସାରାସ୍‍,మొయ,poison
σκεῦος,239,unigram,neuter,accusative,singular,ଲୋଇରି,1.0595416318177246,ଲୋଇରି,,"possession, object, thing, jar, vessel"
σκεῦος,119,unigram,neuter,nominative,plural,ସାଶାପାତି,1.0960670999999007,ସାଶାପାତି,,"possession, object, thing, jar, vessel"
δύναμις,95,unigram,feminine,accusative,plural,,,କାବାଆନି,పణిఙ్‌,"power, ability, miracle"
δύναμις,43,unigram,feminine,accusative,singular,,,ସାକ୍ତି,సత్తు,"power, ability, miracle"
δύναμις,74,unigram,feminine,nominative,plural,,,କିଆଇଆତାତ୍‍ମାନ୍ଦି,బమ్మాతి,"power, ability, miracle"
δύναμις,105,unigram,feminine,nominative,singular,,,ସାକ୍ତି,సత్తు,"power, ability, miracle"
ἱερεύς,227,unigram,masculine,nominative,singular,,,ଜାଜକ,పుజెరి,priest
φυλακή,20,unigram,feminine,accusative,singular,,,ଜଇଲ୍‌ତୁ,జెలిదు,prison
προφήτης,59,unigram,masculine,accusative,plural,,,ବାବବାଦିରିଙ୍ଗ୍,ప్రవక్తరు,prophet
προφήτης,185,unigram,masculine,accusative,singular,,,ବାବବାଦି,ప్రవక్త,prophet
προφήτης,208,unigram,masculine,nominative,plural,,,ବାବବାଦିର୍,ప్రవక్తరు,prophet
προφήτης,249,unigram,masculine,nominative,singular,,,ବାବବାଦି,ప్రవక్త,prophet
βαλλάντιον,15,unigram,neuter,accusative,singular,,,ମଣି,ఇడ్ని,purse
ποταμός,115,unigram,masculine,nominative,plural,,,ପିରୁ,గడ్డెఙ్‌,river
ποταμός,154,unigram,masculine,nominative,singular,పునాది,1.3095091215080827,,పునాది,river
λῃστής,325,unigram,masculine,accusative,singular,,,କାଣ୍ତା,వాతిదెర్‌,robber
λῃστής,303,unigram,masculine,nominative,plural,,,ଡଙ୍ଗାଁର୍‌ଉଁ,సిలువ,robber
ἄρχων,63,unigram,masculine,nominative,plural,,,ନେତାର୍‌,అతికారిఙు,ruler
ἄρχων,297,unigram,masculine,nominative,singular,,,ପେରିକାନ୍‌,అతికారి,ruler
ἀκοή,5,unigram,feminine,accusative,plural,,,ସେସ୍‌ଆନି,జర్గిదెఙ్‌వెలె,rumor
ἀκοή,70,unigram,feminine,accusative,singular,ସାମନ୍ତରାଜା,1.1613548718850133,ସାମନ୍ତରାଜା,,rumor
ἀκοή,148,unigram,feminine,nominative,plural,వన్నిగిబ్బిఙ్‌,1.0960817954296525,,వన్నిగిబ్బిఙ్‌,rumor
ἀκοή,314,unigram,feminine,nominative,singular,ତରିନ୍‌,1.240154570364887,ତରିନ୍‌,,rumor
βιβλίον,50,unigram,neuter,accusative,singular,,,ବଇ,పుస్తకం,"scroll, book"
διάκονος,81,unigram,masculine,nominative,singular,ସେବାକିନିକାନ୍‍,1.4178192348615688,ସେବାକିନିକାନ୍‍,,"servant, minister, deacon"
δοῦλος,195,unigram,masculine,accusative,plural,,,ସାକର୍‌କାଙ୍ଗ୍‌,పణిమన్సిరిఙ్‌,"servant, slave"
δοῦλος,24,unigram,masculine,accusative,singular,,,ଗତିମୁରୁଲିଙ୍ଗ୍‌,కత్తాన్,"servant, slave"
δοῦλος,91,unigram,masculine,nominative,plural,,,ସାକର୍‌କୁ,పణి,"servant, slave"
δοῦλος,190,unigram,masculine,nominative,singular,,,ସାକର୍‌,ఎజుమాని,"servant, slave"
πρόβατον,307,unigram,neuter,accusative,plural,,,ମେଣ୍ଡେଙ୍ଗ୍‌,గొర్రెఙ,sheep
πρόβατον,132,unigram,neuter,accusative,singular,ମେଣ୍ତା,1.9999485689432899,ମେଣ୍ତା,,sheep
ποιμήν,233,unigram,masculine,nominative,plural,గొర్రెఙ్,1.6351462594704858,,గొర్రెఙ్,"shepherd, pastor"
ποιμήν,270,unigram,masculine,nominative,singular,గొర్రెఙ,1.179568526150066,,గొర్రెఙ,"shepherd, pastor"
σημεῖον,129,unigram,neuter,accusative,plural,,,କାବାଆନି,పణిఙ్‌,sign
σημεῖον,118,unigram,neuter,accusative,singular,,,କାବାଆନି,బమ్మాతి,sign
σημεῖον,40,unigram,neuter,nominative,plural,,,ସିନେଙ୍ଗ୍‍,గుర్తుఙ్‌,sign
σημεῖον,80,unigram,neuter,nominative,singular,,,ସିନା,గుర్తు,sign
δραχμή,156,unigram,feminine,accusative,singular,,,ୱେଣ୍ତି,రుపాయి,"silver coin, drachma"
ἀργύριον,200,unigram,neuter,accusative,plural,,,ଡାବୁଙ୍ଗୁଁ,అయ,"silver, money"
ἀργύριον,317,unigram,neuter,accusative,singular,,,ଡାବୁଙ୍ଗୁଁ,డబ్బు,"silver, money"
ἁμαρτία,265,unigram,feminine,accusative,plural,,,ପାପ୍‌କେମା,పాపమ్‌కు,sin
ἁμαρτία,204,unigram,feminine,accusative,singular,,,ପାପ୍‌,పాపమ్‌కు,sin
ἁμαρτία,273,unigram,feminine,nominative,plural,,,କେମା,పాపమ్‌కు,sin
ἀδελφή,294,unigram,feminine,accusative,plural,ତାଙ୍ଗିଁ,2.06403159735869,ତାଙ୍ଗିଁ,,sister
ἀδελφή,124,unigram,feminine,accusative,singular,ତାଙ୍ଗିଁ,1.3095709699303297,ତାଙ୍ଗିଁ,,sister
ἀδελφή,16,unigram,feminine,nominative,plural,ତାଙ୍ଗିଁକ୍‍,2.8797307318179723,ତାଙ୍ଗିଁକ୍‍,,sister
ἀδελφή,293,unigram,feminine,nominative,singular,,,ତାଙ୍ଗିଁ,తఙి,sister
