lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_519_translation,version_520_translation,english_translation
ὄχλος,47,unigram,masculine,accusative,plural,eperãarã,1.0158056688291606,eperãarã,eperãarã,crowd
ὄχλος,8,unigram,masculine,accusative,singular,eperãarã,5.447540433464371,eperãarã,eperãarã,crowd
ὄχλος,249,unigram,masculine,nominative,singular,,,chok'ara,chokꞌara,crowd
θυγάτηρ,276,unigram,feminine,nominative,singular,,,k'au,kꞌau,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,,,k'ãima,kꞌãima,day
ἡμέρα,73,unigram,feminine,accusative,singular,chaa,2.810620453037921,chaa,chaa,day
ἡμέρα,2,unigram,feminine,nominative,plural,cherude,2.076714016475258,cherude,cherude,day
ἡμέρα,56,unigram,feminine,nominative,singular,Ãstaawa,1.225588675761001,Ãstaawa,Ãstaawa,day
ὀφειλέτης,106,unigram,masculine,nominative,singular,millón,1.2013309189107515,millón,millón,debtor
δαιμόνιον,23,unigram,neuter,accusative,plural,netuaraarã,1.1587223293897222,netuaraarã,netuaraarã,demon
δαιμόνιον,291,unigram,neuter,accusative,singular,,,k'ap'ɨade,kꞌapꞌɨade,demon
δαιμόνιον,173,unigram,neuter,nominative,plural,netuara,1.1274420499956184,netuara,netuara,demon
δαιμόνιον,156,unigram,neuter,nominative,singular,netuara,2.585923894149487,netuara,netuara,demon
δηνάριον,268,unigram,neuter,accusative,plural,,,p'arat,pꞌaratꞌa,denarius (about a day's wages)
δηνάριον,144,unigram,neuter,accusative,singular,denario,3.3105794887424502,denario,denario,denarius (about a day's wages)
μαθητής,160,unigram,masculine,accusative,plural,,,k'õp'ãyoorãmaa,kꞌõpꞌãyoorãmaa,disciple
μαθητής,297,unigram,masculine,accusative,singular,,,k'õp'ãyo,kꞌõpꞌãyo,disciple
μαθητής,242,unigram,masculine,nominative,plural,,,k'õp'ãyoorãpa,kꞌõpꞌãyoorãpa,disciple
μαθητής,295,unigram,masculine,nominative,singular,,,k'õp'ãyo,kꞌõpꞌãyo,disciple
νόσος,3,unigram,feminine,accusative,plural,,,k'ayaa,kꞌayaa,disease
νόσος,63,unigram,feminine,accusative,singular,,,k'ayaa,kꞌayaa,disease
περιστερά,86,unigram,feminine,accusative,plural,paloma,1.7599833352381953,paloma,paloma,dove
περιστερά,44,unigram,feminine,accusative,singular,,,palomak,palomakꞌa,dove
οὖς,132,unigram,neuter,accusative,plural,,,ũridap'edaade,ũridapꞌedaade,ear
οὖς,248,unigram,neuter,accusative,singular,,,biaruk,biarukꞌa,ear
σεισμός,179,unigram,masculine,nominative,plural,,,awara-awaraade,awara–awaraade,"earthquakes, storm"
σεισμός,52,unigram,masculine,nominative,singular,nɨ̃beeji,1.3549160824504225,nɨ̃beeji,nɨ̃beeji,"earthquakes, storm"
τέλος,240,unigram,neuter,accusative,singular,,,k'aripait'ee,kꞌaripaitꞌee,end
αἰών,212,unigram,masculine,accusative,plural,Jacobdeepa,1.2016220959852004,Jacobdeepa,Jacobdeepa,eternity
αἰών,265,unigram,masculine,accusative,singular,ichita,2.122533328687295,ichita,ichita,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,tau,3.8257483957726373,tau,tau,eye
ὀφθαλμός,53,unigram,masculine,nominative,plural,unu,3.064820634476071,unu,unu,eye
ὀφθαλμός,262,unigram,masculine,nominative,singular,tau,1.4927318237464626,tau,tau,eye
πρόσωπον,169,unigram,neuter,accusative,singular,,,t'õbairumaa,tꞌõbairumaa,face
λιμός,80,unigram,feminine,nominative,singular,jarra,1.2013738207999172,jarra,jarra,famine
γεωργός,40,unigram,masculine,nominative,singular,Uchiadai,1.201459869218647,Uchiadai,Uchiadai,"farmer, tenant"
πατήρ,267,unigram,masculine,accusative,singular,,,ak'õre,akꞌõre,father
πατήρ,275,unigram,masculine,nominative,plural,maná,1.9802750332826802,maná,maná,father
πατήρ,164,unigram,masculine,nominative,singular,,,Mɨ,mɨ,father
σύνδουλος,126,unigram,masculine,accusative,plural,wɨmaa,1.1226284695549669,wɨmaa,wɨmaa,"fellow-servant, colleague"
σύνδουλος,75,unigram,masculine,accusative,singular,pajima,1.1444221259877776,pajima,pajima,"fellow-servant, colleague"
σύνδουλος,279,unigram,masculine,nominative,plural,reymaa,1.1226284695549669,reymaa,reymaa,"fellow-servant, colleague"
σύνδουλος,99,unigram,masculine,nominative,singular,,,p'aait'eepɨ,pꞌaaitꞌeepɨ,"fellow-servant, colleague"
ἀγρός,290,unigram,masculine,accusative,plural,,,p'uuru,pꞌuuru,field
ἀγρός,31,unigram,masculine,accusative,singular,neto,1.1605813452546765,neto,neto,field
δάκτυλος,159,unigram,masculine,accusative,singular,,,orrode,kꞌɨ̃,finger
ἰχθύς,136,unigram,masculine,accusative,plural,,,chik,chikꞌo,fish
δίκτυον,94,unigram,neuter,accusative,plural,,,t'ɨrɨ,tꞌɨrɨ,fishing net
δίκτυον,176,unigram,neuter,accusative,singular,jidiu,1.3440332391595247,jidiu,jidiu,fishing net
τροφή,216,unigram,feminine,accusative,plural,pozodee,1.0595448471241755,,pozodee,food
πούς,208,unigram,masculine,accusative,plural,bɨɨrɨ,21.453578487115838,bɨɨrɨ,bɨɨrɨ,foot
καρπός,204,unigram,masculine,accusative,singular,,,chauk'aa,chaukꞌaa,"fruit, crop, harvest"
πλήρωμα,236,unigram,neuter,accusative,plural,pan,1.22726313076056,pan,pan,fullness
γενεά,205,unigram,feminine,accusative,singular,,,ijãadak'aa,ijãadakꞌaa,generation
γενεά,131,unigram,feminine,nominative,singular,Ɨ̃rapemaarã,1.758188430193105,Ɨ̃rapemaarã,Ɨ̃rapemaarã,generation
δῶρον,146,unigram,neuter,accusative,singular,altar,1.1977800089899373,altar,altar,gift
ἡγεμών,154,unigram,masculine,accusative,plural,,,ateedait'ee,ateedaitꞌee,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,,,p'anauk'aa,pꞌanaukꞌaa,"governor, ruler"
ἀσπασμός,278,unigram,masculine,accusative,plural,saludaadamerã,2.0938249750340785,saludaadamerã,saludaadamerã,greeting
ἀσπασμός,155,unigram,masculine,accusative,singular,jɨ̃tɨ,1.2013845589884997,jɨ̃tɨ,jɨ̃tɨ,greeting
χείρ,270,unigram,feminine,accusative,plural,jua,3.726945660732986,jua,jua,hand
χείρ,193,unigram,feminine,accusative,singular,jua,1.6286824075015247,jua,jua,hand
κεφαλή,123,unigram,feminine,accusative,plural,,,nipadap'edaarãpa,nipadapꞌedaarãpa,head
κεφαλή,182,unigram,feminine,accusative,singular,poro,1.013383886462072,poro,,head
στάχυς,183,unigram,masculine,accusative,plural,,,k'ɨmɨ,kꞌɨmɨ,head of grain
καρδία,25,unigram,feminine,accusative,plural,,,Ne-inaa,Ne–inaa,heart
καρδία,292,unigram,feminine,nominative,plural,,,K'ĩrak'aupai,ʼKꞌĩrakꞌaupai,heart
καρδία,170,unigram,feminine,nominative,singular,Na,1.4725521695968948,Na,Na,heart
οὐρανός,233,unigram,masculine,accusative,singular,,,ɨt'aa,ɨtꞌaa,"heaven, sky"
οὐρανός,174,unigram,masculine,nominative,singular,pajã,2.842768581795238,pajã,pajã,"heaven, sky"
οἰκία,138,unigram,feminine,accusative,plural,atapata,1.0450711332934974,atapata,atapata,house
οἰκία,283,unigram,feminine,accusative,singular,tede,1.2500085948906667,tede,tede,house
οἶκος,246,unigram,masculine,accusative,plural,auteebaidamerã,1.5981537776212793,auteebaidamerã,auteebaidamerã,"house, home"
οἶκος,16,unigram,masculine,accusative,singular,temaa,15.099280148968997,temaa,temaa,"house, home"
κριτής,266,unigram,masculine,nominative,plural,uchiapipatama,1.1226284695549662,uchiapipatama,uchiapipatama,judge
κριτής,148,unigram,masculine,nominative,singular,charra,3.9735893056513945,charra,charra,judge
βασιλεύς,92,unigram,masculine,accusative,plural,,,ateedait'ee,ateedaitꞌee,king
βασιλεία,67,unigram,feminine,accusative,plural,,,ɨt'ɨara,ɨtꞌɨara,kingdom
βασιλεία,143,unigram,feminine,accusative,singular,ichideerã,1.0995765788440632,ichideerã,ichideerã,kingdom
κόπος,177,unigram,masculine,accusative,plural,,,—Ita-aria,—Ita–aria,"labour, work, trouble, difficulty"
λύχνος,202,unigram,masculine,nominative,singular,,,lamparak,lamparakꞌa,lamp
κλῆρος,83,unigram,masculine,accusative,plural,],1.2013523596909814,],],"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,suerte,1.1964835619954195,suerte,suerte,"lots (casting of lots), inheritance"
ἄνθρωπος,257,unigram,masculine,accusative,plural,,,p'ũajara,pꞌũajara,man
ἄνθρωπος,223,unigram,masculine,accusative,singular,eperã,4.084254427097867,eperã,eperã,man
ἄνθρωπος,158,unigram,masculine,nominative,singular,eperã,7.099579599684738,eperã,eperã,man
ἀνήρ,220,unigram,masculine,accusative,singular,,,ɨmɨk'ĩra,ɨmɨkꞌĩra,"man, husband"
ἀνήρ,129,unigram,masculine,nominative,plural,,,ɨmɨk'ĩraarã,ɨmɨkꞌĩraarã,"man, husband"
ἀνήρ,209,unigram,masculine,nominative,singular,eperã,1.0377769959354581,eperã,eperã,"man, husband"
μνᾶ,259,unigram,feminine,accusative,plural,diez,1.811511261888372,diez,diez,mina (about 100 days' wages)
πρωτοκαθεδρία,90,unigram,feminine,accusative,plural,,,p'aneepata,pꞌaneepata,"most important seat, seat of honour"
πρωτοκαθεδρία,27,unigram,feminine,accusative,singular,,,waibɨarãk,waibɨarãkꞌa,"most important seat, seat of honour"
μήτηρ,243,unigram,feminine,accusative,singular,nawe,1.7658373566236365,nawe,nawe,mother
ὄρος,190,unigram,neuter,accusative,plural,mirudaipia,2.2700935846458443,mirudaipia,mirudaipia,mountain
ὄρος,231,unigram,neuter,accusative,singular,ee,1.4562678530665734,ee,ee,mountain
ὄνομα,74,unigram,neuter,accusative,plural,Boanerges,1.9227077586079733,Boanerges,Boanerges,name
ὄνομα,26,unigram,neuter,accusative,singular,ijãapata,1.7051750155165986,ijãapata,ijãapata,name
ὄνομα,88,unigram,neuter,nominative,plural,librode,1.224769082327168,librode,librode,name
ὄνομα,221,unigram,neuter,nominative,singular,,,t,tꞌɨ̃jarapatapꞌedaa,name
ἔθνος,200,unigram,neuter,accusative,plural,paraamaa,2.0542188788939795,paraamaa,paraamaa,nation
ἔθνος,171,unigram,neuter,accusative,singular,,,chõodait'ee,chõodaitꞌee,nation
ἔθνος,261,unigram,neuter,nominative,plural,parã́pata,1.1981456670712902,parã́pata,parã́pata,nation
ἔθνος,20,unigram,neuter,nominative,singular,,,chõodait'ee,chõodaitꞌee,nation
νύξ,166,unigram,feminine,accusative,plural,,,k'ãima,kꞌãima,night
νύξ,215,unigram,feminine,accusative,singular,chaa,1.213819159104117,chaa,chaa,night
ὅρκος,48,unigram,masculine,accusative,plural,juraada,1.9930130883231152,juraada,juraada,oath
ὅρκος,230,unigram,masculine,accusative,singular,,,K'irãpaji,Kꞌirãpaji,oath
βοῦς,134,unigram,masculine,accusative,plural,,,t'erabaipataarã,tꞌerabaipataarã,ox
παραβολή,226,unigram,feminine,accusative,plural,nepɨrɨda,2.644322279191084,nepɨrɨda,nepɨrɨda,parable
παραβολή,194,unigram,feminine,accusative,singular,,,jarateeit'ee,jarateeitꞌee,parable
μέρος,41,unigram,neuter,accusative,singular,,,pëit'aait'ee,pëitꞌaaitꞌee,part
μαργαρίτης,196,unigram,masculine,accusative,plural,Net'aa,1.887577832107454,Net'aa,,pearls
τόπος,238,unigram,masculine,accusative,plural,,,awara-awaraade,awara–awaraade,place
τόπος,256,unigram,masculine,accusative,singular,Bɨɨrɨ,1.7191930528259909,Bɨɨrɨ,Bɨɨrɨ,place
πρωτοκλισία,241,unigram,feminine,accusative,plural,beepari,1.445752068290099,beepari,beepari,place of honor
πρωτοκλισία,28,unigram,feminine,accusative,singular,beepari,2.259993003790165,beepari,beepari,place of honor
ὄφις,89,unigram,masculine,accusative,singular,taama,1.1336686097107678,taama,taama,poison
σκεῦος,111,unigram,neuter,nominative,plural,,,ɨrabaik'ãri,ɨrabaikꞌãri,"possession, object, thing, jar, vessel"
δύναμις,91,unigram,feminine,accusative,plural,juadoopa,1.1054354283638566,juadoopa,juadoopa,"power, ability, miracle"
δύναμις,37,unigram,feminine,accusative,singular,juapa,4.675213303085067,juapa,juapa,"power, ability, miracle"
δύναμις,69,unigram,feminine,nominative,plural,,,oodak'aa,oodakꞌaa,"power, ability, miracle"
ἱερεύς,213,unigram,masculine,nominative,singular,,,p'aare,pꞌaare,priest
φυλακή,19,unigram,feminine,accusative,singular,carcelde,3.5697649078612503,carcelde,carcelde,prison
προφήτης,51,unigram,masculine,accusative,plural,jarapataarã,1.3910994117307778,jarapataarã,jarapataarã,prophet
προφήτης,175,unigram,masculine,accusative,singular,jarapari,3.029052747983997,jarapari,jarapari,prophet
προφήτης,195,unigram,masculine,nominative,plural,jarapataarãpa,2.6006332111921946,jarapataarãpa,jarapataarãpa,prophet
προφήτης,232,unigram,masculine,nominative,singular,pedee,1.1774552186922893,pedee,pedee,prophet
βαλλάντιον,15,unigram,neuter,accusative,singular,muchila,3.0280365789385355,muchila,muchila,purse
ποταμός,107,unigram,masculine,nominative,plural,to,1.3702251397942977,to,to,river
ποταμός,151,unigram,masculine,nominative,singular,basa,1.1226352830673925,basa,basa,river
λῃστής,300,unigram,masculine,accusative,singular,chejidama,1.090189301746293,chejidama,chejidama,robber
λῃστής,280,unigram,masculine,nominative,plural,baijira,1.4802156941663722,baijira,baijira,robber
λῃστής,140,unigram,masculine,nominative,singular,nechɨayaa,3.267999110234038,nechɨayaa,nechɨayaa,robber
ἄρχων,180,unigram,masculine,accusative,plural,Pilatomãi,1.841550725548606,Pilatomãi,Pilatomãi,ruler
ἄρχων,55,unigram,masculine,nominative,plural,poroorãpa,2.135246041390161,poroorãpa,poroorãpa,ruler
ἄρχων,274,unigram,masculine,nominative,singular,poro,3.15988200657257,poro,poro,ruler
ἀκοή,6,unigram,feminine,accusative,plural,,,jõ-e,jõ–e,rumor
ἀκοή,65,unigram,feminine,accusative,singular,,,ɨ̃jarapachida,tꞌɨ̃jarapachida,rumor
ἀκοή,145,unigram,feminine,nominative,plural,ẽesaadachi,2.313001969394218,ẽesaadachi,ẽesaadachi,rumor
ἀκοή,289,unigram,feminine,nominative,singular,eujãdepemaarãpa,2.332865060585617,eujãdepemaarãpa,eujãdepemaarãpa,rumor
βιβλίον,46,unigram,neuter,accusative,plural,,,araa-e,araa–e,"scroll, book"
βιβλίον,43,unigram,neuter,accusative,singular,amaaru,1.141698588758533,amaaru,amaaru,"scroll, book"
διάκονος,78,unigram,masculine,nominative,singular,apemaarã,1.1425567245095578,apemaarã,apemaarã,"servant, minister, deacon"
δοῦλος,184,unigram,masculine,accusative,plural,mimiapataarã,8.16576576716728,mimiapataarã,mimiapataarã,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,mimiapari,3.4890398434143717,mimiapari,mimiapari,"servant, slave"
δοῦλος,87,unigram,masculine,nominative,plural,mimiapataarãpa,7.463863813879873,mimiapataarãpa,mimiapataarãpa,"servant, slave"
δοῦλος,181,unigram,masculine,nominative,singular,chipari,4.376499960129181,chipari,chipari,"servant, slave"
πρόβατον,284,unigram,neuter,accusative,plural,ovejaarã,1.6169819689976865,ovejaarã,ovejaarã,sheep
πρόβατον,125,unigram,neuter,accusative,singular,oveja,2.420382011364114,oveja,oveja,sheep
ποιμήν,219,unigram,masculine,nominative,plural,oveja,1.7679002226774758,oveja,oveja,"shepherd, pastor"
ποιμήν,251,unigram,masculine,nominative,singular,ovejaarã,2.2090384941349854,ovejaarã,ovejaarã,"shepherd, pastor"
σημεῖον,121,unigram,neuter,accusative,plural,,,oodak'aa,oodakꞌaa,sign
σημεῖον,110,unigram,neuter,accusative,singular,juadoopa,1.1511809975394611,juadoopa,juadoopa,sign
σημεῖον,34,unigram,neuter,nominative,plural,,,unudak'aa,unudakꞌaa,sign
σημεῖον,77,unigram,neuter,nominative,singular,Jonás,2.5916276849772606,Jonás,Jonás,sign
δραχμή,153,unigram,feminine,accusative,singular,unu,1.223750599382437,unu,unu,"silver coin, drachma"
ἀργύριον,189,unigram,neuter,accusative,plural,,,p'arat,pꞌaratꞌa,"silver, money"
ἀργύριον,293,unigram,neuter,accusative,singular,,,p'arat,pꞌaratꞌa,"silver, money"
ἁμαρτία,247,unigram,feminine,accusative,plural,,,p'ek'au,pꞌekꞌau,sin
ἁμαρτία,191,unigram,feminine,accusative,singular,,,pak'aji,pakꞌaji,sin
ἁμαρτία,254,unigram,feminine,nominative,plural,oopata,1.22622667300648,oopata,oopata,sin
ἁμαρτία,252,unigram,feminine,nominative,singular,jarapata,2.2066714171669664,jarapata,jarapata,sin
ἀδελφή,272,unigram,feminine,accusative,plural,ɨ̃pewẽraarã,1.4551492326680453,ɨ̃pewẽraarã,ɨ̃pewẽraarã,sister
ἀδελφή,116,unigram,feminine,accusative,singular,Marta,3.047950360325288,Marta,Marta,sister
ἀδελφή,271,unigram,feminine,nominative,singular,Marta,1.715950613306821,Marta,Marta,sister
ῥάπισμα,135,unigram,neuter,accusative,plural,sĩpachida,1.1721265328386499,sĩpachida,sĩpachida,"slap, strike, hit"
πλοιάριον,206,unigram,neuter,nominative,plural,Tiberias,1.1226284695549669,Tiberias,Tiberias,small boat
πλοιάριον,120,unigram,neuter,nominative,singular,,,badade,barco,small boat
ὀψάριον,225,unigram,neuter,accusative,singular,pan,1.2356578069967272,pan,pan,small fish
υἱός,39,unigram,masculine,accusative,plural,warrarã,1.0521364402309574,warrarã,warrarã,son
υἱός,109,unigram,masculine,accusative,singular,Truadepema,1.7991603458455314,Truadepema,Truadepema,son
υἱός,112,unigram,masculine,nominative,plural,warrarã,4.713389790948569,warrarã,warrarã,son
υἱός,186,unigram,masculine,nominative,singular,Truadepema,1.5221626793548673,Truadepema,Truadepema,son
ψυχή,250,unigram,feminine,accusative,singular,piuru,1.7226369102961385,piuru,piuru,"soul, life"
ἀστήρ,168,unigram,masculine,nominative,singular,lucero,1.3914561361866007,lucero,lucero,star
λίθος,29,unigram,masculine,accusative,singular,mãu,8.171036009199582,mãu,mãu,stone
λίθος,119,unigram,masculine,nominative,plural,mãu,4.677707559814204,mãu,mãu,stone
λίθος,33,unigram,masculine,nominative,singular,mãu,1.6343500622174283,mãu,mãu,stone
συναγωγή,217,unigram,feminine,accusative,plural,jarateepata,2.019167329736151,jarateepata,jarateepata,synagogue
συναγωγή,294,unigram,feminine,accusative,singular,jarateepata,1.9924689406388598,jarateepata,jarateepata,synagogue
τράπεζα,122,unigram,feminine,accusative,singular,,,eepadap'edaa,eepadapꞌedaa,table
τάλαντον,60,unigram,neuter,accusative,plural,mil,3.15370290905512,mil,mil,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,199,unigram,neuter,accusative,singular,,,p'arat,pꞌaratꞌa,talent (weight and monetary unit: around 20 years' wages)
τελώνης,167,unigram,masculine,nominative,plural,impuesto,1.0744904137833873,impuesto,impuesto,tax collector
τελώνης,62,unigram,masculine,nominative,singular,impuesto,2.4541729957260756,impuesto,impuesto,tax collector
γραμματεύς,298,unigram,masculine,nominative,plural,,,p'ãda,pꞌãda,"teacher, expert in the law, scholar, scribe"
γραμματεύς,187,unigram,masculine,nominative,singular,,,p'ãda,pꞌãda,"teacher, expert in the law, scholar, scribe"
καθηγητής,285,unigram,masculine,nominative,plural,,,jɨrɨdaik'araa,jɨrɨdaikꞌaraa,"teacher, guide"
καθηγητής,198,unigram,masculine,nominative,singular,,,jɨrɨdaik'araa,jɨrɨdaikꞌaraa,"teacher, guide"
κλέπτης,71,unigram,masculine,nominative,plural,polillapa,2.7842448139227467,polillapa,polillapa,thief
κλέπτης,197,unigram,masculine,nominative,singular,nechɨapari,1.201741291700182,nechɨapari,nechɨapari,thief
διαλογισμός,258,unigram,masculine,accusative,plural,,,k'awaji,kꞌawaji,"thought, argument"
διαλογισμός,102,unigram,masculine,nominative,plural,uchiaparida,1.1417167026693715,uchiaparida,uchiaparida,"thought, argument"
θρόνος,210,unigram,masculine,accusative,singular,,,Davidk,Davidkꞌa,throne
χρόνος,203,unigram,masculine,accusative,singular,,,k'awaa,kꞌawaa,time
καιρός,66,unigram,masculine,nominative,plural,,,piudait'ee,piudaitꞌee,"time, right time"
καιρός,124,unigram,masculine,nominative,singular,,,pa-e,pa–e,"time, right time"
τάφος,157,unigram,masculine,accusative,singular,soldaorã,1.8160426878855498,soldaorã,soldaorã,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,singular,,,ɨadap'edaamaa,ɨadapꞌedaamaa,"tomb, grave"
μνημεῖον,229,unigram,neuter,nominative,singular,uria,1.723350579616682,uria,uria,"tomb, grave"
θησαυρός,84,unigram,masculine,accusative,plural,polillapa,2.785060754058411,polillapa,polillapa,treasure
θησαυρός,192,unigram,masculine,accusative,singular,beerãmaa,1.1107268937398775,beerãmaa,beerãmaa,treasure
δένδρον,76,unigram,neuter,accusative,plural,—Unu,1.2238654476742756,—Unu,—Unu,tree	
κώμη,235,unigram,feminine,accusative,plural,,,p'uuru,pꞌuuru,village
κώμη,45,unigram,feminine,accusative,singular,,,p'uuru,pꞌuuru,village
φωνή,281,unigram,feminine,nominative,singular,O,1.2361668977136544,O,O,voice or sound
πόλεμος,227,unigram,masculine,accusative,plural,jura,1.0901477445827705,jura,jura,war
