lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1518_translation,english_translation
βλασφημία,446,unigram,feminine,accusative,plural,nichjangíꞌe,1.2542033013544005,nichjangíꞌe,blasphemy
βλασφημία,612,unigram,feminine,nominative,plural,tengeꞌe,1.1062485993005018,tengeꞌe,blasphemy
βλασφημία,499,unigram,feminine,nominative,singular,tochjio,1.1062485993005018,tochjio,blasphemy
πλοῖον,517,unigram,neuter,accusative,plural,nta̱barco,2.069288279702123,nta̱barco,boat
πλοῖον,708,unigram,neuter,accusative,singular,nta̱barco,2.5596689195340474,nta̱barco,boat
πλοῖον,642,unigram,neuter,nominative,plural,nta̱barco,1.0616808387962875,nta̱barco,boat
πλοῖον,631,unigram,neuter,nominative,singular,nta̱barco,1.4046145353810957,nta̱barco,boat
σῶμα,474,unigram,neuter,nominative,singular,nchijíi,1.03244224949398,nchijíi,body
κλῆμα,555,unigram,neuter,nominative,singular,chaan,1.5134684014440383,chaan,branch
ἄρτος,712,unigram,masculine,accusative,plural,nutja,3.7380501393124788,nutja,bread
ἄρτος,736,unigram,masculine,accusative,singular,nutja,4.621435120323579,nutja,bread
ἄρτος,564,unigram,masculine,nominative,plural,nutja,2.1114516343438634,nutja,bread
ἄρτος,452,unigram,masculine,nominative,singular,nutja,1.4970004994032582,nutja,bread
ἀδελφός,698,unigram,masculine,accusative,plural,kichuu,1.3431725935402572,kichuu,brother
ἀδελφός,527,unigram,masculine,accusative,singular,kichuu,1.7124913318873938,kichuu,brother
ἀδελφός,521,unigram,masculine,nominative,plural,kichuu,1.0889317140126498,kichuu,brother
ἀδελφός,635,unigram,masculine,nominative,singular,kichuu,1.5046956762494128,kichuu,brother
στῆθος,560,unigram,neuter,accusative,plural,stexronka,1.0441063733306788,stexronka,"chest, breast"
ἀρχιερεύς,646,unigram,masculine,accusative,plural,xitaana,1.9963882127118464,xitaana,chief priest
ἀρχιερεύς,475,unigram,masculine,accusative,singular,xitaana,1.279244084474867,xitaana,chief priest
ἀρχιερεύς,526,unigram,masculine,nominative,plural,xitaana,1.548974968869504,xitaana,chief priest
ἀρχιερεύς,650,unigram,masculine,nominative,singular,xitaana,3.20477623857955,xitaana,chief priest
παῖς,639,unigram,masculine,accusative,plural,koñao,1.2818361378262446,koñao,child
παῖς,463,unigram,masculine,accusative,singular,juinchekuendaa,1.293126768985849,juinchekuendaa,child
τέκνον,730,unigram,neuter,accusative,plural,chjenꞌen,1.8017319648791135,chjenꞌen,child
τέκνον,584,unigram,neuter,accusative,singular,tsenꞌen,1.1582846652650882,tsenꞌen,child
τέκνον,432,unigram,neuter,nominative,plural,xraningakonꞌen,1.1932780606486648,xraningakonꞌen,child
τέκνον,598,unigram,neuter,nominative,singular,―Chjanꞌna,1.450663892849201,―Chjanꞌna,child
παιδίον,430,unigram,neuter,accusative,plural,tingakuenꞌanta,1.0412037580879954,tingakuenꞌanta,child
παιδίον,505,unigram,neuter,accusative,singular,xjan,1.8395311741623124,xjan,child
παιδίον,453,unigram,neuter,nominative,singular,konsoji,1.039288307210241,konsoji,child
πόλις,587,unigram,feminine,accusative,plural,tjajna,1.08263032142822,tjajna,city
πόλις,479,unigram,feminine,accusative,singular,tjajna,4.5179834747015715,tjajna,city
πύλη,611,unigram,feminine,nominative,singular,ijno,1.0810874961044612,ijno,city gate
χιτών,444,unigram,masculine,accusative,singular,chamaranta,1.1160074173855494,chamaranta,"clothing, undergarments"
ἱμάτιον,537,unigram,neuter,accusative,plural,manta,2.8657291349401324,manta,coat
ἱμάτιον,536,unigram,neuter,accusative,singular,manta,1.430388235031954,manta,coat
ἐντολή,495,unigram,feminine,accusative,plural,tóñaiꞌa,1.0765884919752224,tóñaiꞌa,commandment
ἐντολή,493,unigram,feminine,accusative,singular,rueꞌénta,1.3764240035723834,rueꞌénta,commandment
συνέδριον,717,unigram,neuter,accusative,plural,tsikuꞌunta,1.695400215502832,tsikuꞌunta,council
συνέδριον,467,unigram,neuter,accusative,singular,xraꞌo,1.8755442525489128,xraꞌo,council
χώρα,687,unigram,feminine,accusative,singular,Gadara,1.450646491498465,Gadara,"country, countryside"
ὄχλος,471,unigram,masculine,accusative,plural,teyuu,1.0952243104738453,teyuu,crowd
ὄχλος,424,unigram,masculine,accusative,singular,ste,1.4284759807565588,ste,crowd
ὄχλος,512,unigram,masculine,nominative,plural,na̱,1.0065767620076433,na̱,crowd
ὄχλος,679,unigram,masculine,nominative,singular,na̱,1.0603988685543122,na̱,crowd
θυγάτηρ,711,unigram,feminine,nominative,singular,Jairo,1.036783503891908,Jairo,daughter
ἡμέρα,488,unigram,feminine,accusative,plural,nchakon,2.6713559077776576,nchakon,day
ἡμέρα,500,unigram,feminine,accusative,singular,nchakon,2.5619172904167757,nchakon,day
ἡμέρα,418,unigram,feminine,nominative,plural,nchakon,2.978628060325965,nchakon,day
ὀφειλέτης,528,unigram,masculine,nominative,singular,cuenta,1.179578419521255,cuenta,debtor
δαιμόνιον,445,unigram,neuter,accusative,plural,espíritue,1.039541015748216,espíritue,demon
δαιμόνιον,725,unigram,neuter,accusative,singular,espíritue,1.1354306059974926,espíritue,demon
δαιμόνιον,599,unigram,neuter,nominative,plural,espíritue,1.1408657227495453,espíritue,demon
δαιμόνιον,577,unigram,neuter,nominative,singular,espíritue,1.6020130197348301,espíritue,demon
δηνάριον,702,unigram,neuter,accusative,plural,sínká,1.171663543881768,sínká,denarius (about a day's wages)
δηνάριον,566,unigram,neuter,accusative,singular,denario,1.0708519976453714,denario,denarius (about a day's wages)
μαθητής,581,unigram,masculine,accusative,plural,chrikao,1.4942663073100515,chrikao,disciple
μαθητής,731,unigram,masculine,accusative,singular,tjueꞌe,2.0559719663053495,tjueꞌe,disciple
μαθητής,673,unigram,masculine,nominative,plural,chrikao,1.651492748925853,chrikao,disciple
μαθητής,729,unigram,masculine,nominative,singular,Pedro,1.0052904847136022,Pedro,disciple
νόσος,487,unigram,feminine,accusative,singular,tiín,1.3260128343261477,tiín,disease
περιστερά,511,unigram,feminine,accusative,plural,kuntúá,1.3699141926133136,kuntúá,dove
περιστερά,469,unigram,feminine,accusative,singular,kuntúá,1.3699141926133136,kuntúá,dove
οὖς,554,unigram,neuter,accusative,plural,tsinꞌen,2.0288034989917985,tsinꞌen,ear
οὖς,678,unigram,neuter,accusative,singular,imao,1.15761003489079,imao,ear
σεισμός,605,unigram,masculine,nominative,plural,tsatse,1.1133149773729267,tsatse,"earthquakes, storm"
σεισμός,477,unigram,masculine,nominative,singular,kontengí,1.1062426219317925,kontengí,"earthquakes, storm"
τέλος,447,unigram,neuter,accusative,plural,tjancheꞌe,1.0961112485594913,tjancheꞌe,end
τέλος,671,unigram,neuter,accusative,singular,tsokuaxiꞌen,1.244912165901244,tsokuaxiꞌen,end
αἰών,640,unigram,masculine,accusative,plural,ítsjexinꞌa,1.435851851508333,ítsjexinꞌa,eternity
αἰών,699,unigram,masculine,accusative,singular,naiꞌa,1.170605893775024,naiꞌa,eternity
ὀφθαλμός,437,unigram,masculine,accusative,plural,ikon,1.3359676817657036,ikon,eye
ὀφθαλμός,478,unigram,masculine,nominative,plural,stejua,1.0517882510824081,stejua,eye
ὀφθαλμός,696,unigram,masculine,nominative,singular,ikonnta,1.5213641819649735,ikonnta,eye
πρόσωπον,595,unigram,neuter,accusative,singular,ntatuchiꞌin,1.2752860674425164,ntatuchiꞌin,face
λιμός,421,unigram,feminine,nominative,plural,tsatse,1.1454672352426896,tsatse,famine
λιμός,707,unigram,masculine,nominative,plural,tsatse,1.1613374356247497,tsatse,famine
λιμός,507,unigram,feminine,nominative,singular,jueꞌe,1.096071996175396,jueꞌe,famine
λιμός,541,unigram,masculine,nominative,singular,kutuꞌo,1.2555238674305713,kutuꞌo,famine
γεωργός,651,unigram,masculine,nominative,plural,nunteꞌe,1.6958143948316298,nunteꞌe,"farmer, tenant"
γεωργός,464,unigram,masculine,nominative,singular,viña,1.212661676354133,viña,"farmer, tenant"
πατήρ,600,unigram,masculine,accusative,plural,tsachrjenixin,1.2589266066822087,tsachrjenixin,father
πατήρ,701,unigram,masculine,accusative,singular,Ndotána,1.6111878677173432,Ndotána,father
πατήρ,710,unigram,masculine,nominative,plural,maná,1.4817087960923507,maná,father
πατήρ,589,unigram,masculine,nominative,singular,Ndotána,5.4628034696598196,Ndotána,father
σύνδουλος,714,unigram,masculine,nominative,plural,kuintekji,1.2125536087908517,kuintekji,"fellow-servant, colleague"
ἀγρός,724,unigram,masculine,accusative,plural,kuchinga,1.1366317117088756,kuchinga,field
ἰχθύς,557,unigram,masculine,accusative,plural,kuchee̱,1.2977181481314417,kuchee̱,fish
ἰχθύς,594,unigram,masculine,accusative,singular,kuchee̱,1.268629036856334,kuchee̱,fish
δίκτυον,518,unigram,neuter,accusative,plural,nochaꞌa,1.272246829413294,nochaꞌa,fishing net
δίκτυον,603,unigram,neuter,accusative,singular,nochaꞌa,1.3030343048192778,nochaꞌa,fishing net
τροφή,644,unigram,feminine,accusative,plural,satsikintekji,1.096071996175396,satsikintekji,food
τροφή,720,unigram,feminine,accusative,singular,xinchexrée,1.127813528278241,xinchexrée,food
πούς,636,unigram,masculine,accusative,plural,tutée,2.1841882271539825,tutée,foot
καρπός,586,unigram,masculine,accusative,plural,itu,1.6932632163391712,itu,"fruit, crop, harvest"
καρπός,634,unigram,masculine,accusative,singular,itu,1.6551663984277163,itu,"fruit, crop, harvest"
πλήρωμα,667,unigram,neuter,accusative,plural,tutuꞌo,1.0298039474391794,tutuꞌo,fullness
γενεά,668,unigram,feminine,accusative,plural,tikonóeꞌe,1.3724001493327491,tikonóeꞌe,generation
γενεά,553,unigram,feminine,nominative,singular,¿Ti,1.040188041521276,¿Ti,generation
δῶρον,568,unigram,neuter,accusative,singular,altar,1.657087347768462,altar,gift
ἡγεμών,575,unigram,masculine,accusative,plural,tsikaannta,1.9999489355037283,tsikaannta,"governor, ruler"
ἡγεμών,427,unigram,masculine,accusative,singular,noeꞌa,1.2980213227369501,noeꞌa,"governor, ruler"
σταφυλή,588,unigram,feminine,accusative,plural,tsichuxinnta,1.1133013679752972,tsichuxinnta,grapes
ἀσπασμός,713,unigram,masculine,accusative,plural,ndasin,1.1162561563876148,ndasin,greeting
ἀσπασμός,576,unigram,masculine,accusative,singular,tse̱ꞌe̱,1.0662969685843078,tse̱ꞌe̱,greeting
ὁδηγός,419,unigram,masculine,nominative,plural,*Taꞌinta,1.096057314542422,*Taꞌinta,guide
θρίξ,506,unigram,feminine,nominative,plural,xrajaanta,1.2378894137886032,xrajaanta,hair
θρίξ,620,unigram,feminine,nominative,singular,xrajaanta,1.384848555616266,xrajaanta,hair
χείρ,704,unigram,feminine,accusative,plural,itja,3.7476407723894485,itja,hand
χείρ,623,unigram,feminine,accusative,singular,itja,4.318954430423532,itja,hand
κεφαλή,546,unigram,feminine,accusative,plural,stetatsinga,1.4730705586196218,stetatsinga,head
κεφαλή,609,unigram,feminine,accusative,singular,jaa,2.0390039699558966,jaa,head
στάχυς,610,unigram,masculine,accusative,plural,trigo,1.1216659623372103,trigo,head of grain
καρδία,448,unigram,feminine,accusative,plural,tsonoꞌe,1.405319742964636,tsonoꞌe,heart
καρδία,681,unigram,feminine,accusative,singular,asáanta,1.1368773814097153,asáanta,heart
καρδία,596,unigram,feminine,nominative,singular,aséen,1.0724371747756447,aséen,heart
οὐρανός,663,unigram,masculine,accusative,singular,ngajní,4.002996431194414,ngajní,"heaven, sky"
οὐρανός,601,unigram,masculine,nominative,singular,ngajní,1.1660446187185167,ngajní,"heaven, sky"
ὥρα,440,unigram,feminine,nominative,singular,hora,1.4582813199335114,hora,hour
οἰκία,559,unigram,feminine,accusative,plural,tantsjeꞌe,1.1037628811238551,tantsjeꞌe,house
οἰκία,718,unigram,feminine,accusative,singular,nchia,1.510527705082127,nchia,house
οἶκος,436,unigram,masculine,accusative,singular,ndoꞌa,3.406131272371443,ndoꞌa,"house, home"
κριτής,700,unigram,masculine,nominative,plural,¿ngisen,1.205473490335703,¿ngisen,judge
κριτής,570,unigram,masculine,nominative,singular,xratjasoꞌanta,1.0685029661907977,xratjasoꞌanta,judge
κλείς,497,unigram,feminine,accusative,plural,xitjeexin,1.0960524252565438,xitjeexin,key
κλείς,563,unigram,feminine,accusative,singular,tingijnaꞌinta,1.1454417825320882,tingijnaꞌinta,key
βασιλεύς,516,unigram,masculine,accusative,plural,tsikaannta,1.9999482633101984,tsikaannta,king
βασιλεύς,472,unigram,masculine,accusative,singular,Rey,1.0211099098954306,Rey,king
βασιλεία,491,unigram,feminine,accusative,plural,juakoꞌe,1.537301817052189,juakoꞌe,kingdom
βασιλεία,565,unigram,feminine,accusative,singular,tetuanꞌan,2.2428163502291967,tetuanꞌan,kingdom
λύχνος,632,unigram,masculine,nominative,singular,tingasáña,1.030868241000982,tingasáña,lamp
κλῆρος,417,unigram,masculine,accusative,singular,tsjacha,1.1662276001558083,tsjacha,"lots (casting of lots), inheritance"
ἄνθρωπος,689,unigram,masculine,accusative,plural,chujni,1.1500327001328534,chujni,man
ἄνθρωπος,653,unigram,masculine,accusative,singular,ncheki̱tja̱,2.08847543966803,ncheki̱tja̱,man
ἄνθρωπος,580,unigram,masculine,nominative,singular,xi,1.070998015144925,xi,man
ἀνήρ,648,unigram,masculine,accusative,singular,ndoxiꞌe,1.557488976353033,ndoxiꞌe,"man, husband"
ἀνήρ,552,unigram,masculine,nominative,plural,mil,1.5656666204198566,mil,"man, husband"
ἀνήρ,637,unigram,masculine,nominative,singular,kuinóatée,1.0489042097213128,kuinóatée,"man, husband"
μνᾶ,692,unigram,feminine,accusative,plural,ite,1.1550582218672947,ite,mina (about 100 days' wages)
μνᾶ,428,unigram,feminine,accusative,singular,Tantsjeꞌenta,1.3303707768634656,Tantsjeꞌenta,mina (about 100 days' wages)
πρωτοκαθεδρία,515,unigram,feminine,accusative,plural,itji,1.2113761265328986,itji,"most important seat, seat of honour"
μήτηρ,674,unigram,feminine,accusative,singular,janée,2.28314699427882,janée,mother
ὄρος,619,unigram,neuter,accusative,plural,ijna̱,1.101501563366879,ijna̱,mountain
ὄρος,661,unigram,neuter,accusative,singular,ijna̱,2.971745443276413,ijna̱,mountain
ὄνομα,449,unigram,neuter,accusative,singular,xroningakonꞌannta,1.34660248253644,xroningakonꞌannta,name
ὄνομα,649,unigram,neuter,nominative,singular,ndatinꞌin,2.353888838447569,ndatinꞌin,name
ἔθνος,630,unigram,neuter,accusative,plural,nombrée,1.2156772754907772,nombrée,nation
ἔθνος,597,unigram,neuter,accusative,singular,tsatse,1.0556436765083022,tsatse,nation
ἔθνος,695,unigram,neuter,nominative,plural,xrokondaꞌanta,1.2126424366800956,xrokondaꞌanta,nation
ἔθνος,441,unigram,neuter,nominative,singular,tsatse,1.0992325398480902,tsatse,nation
νύξ,591,unigram,feminine,accusative,plural,tiie,2.290465182469486,tiie,night
νύξ,643,unigram,feminine,accusative,singular,tiie,1.4602706200768003,tiie,night
ὅρκος,473,unigram,masculine,accusative,plural,koniꞌe,1.0227860719056419,koniꞌe,oath
ὅρκος,660,unigram,masculine,accusative,singular,tachríꞌina,1.0354255198080204,tachríꞌina,oath
βοῦς,556,unigram,masculine,accusative,plural,tomie,1.4606013858715199,tomie,ox
παραβολή,656,unigram,feminine,accusative,plural,chijni,1.0052131473997206,chijni,parable
παραβολή,624,unigram,feminine,accusative,singular,chijni,2.0255046350204777,chijni,parable
μέρος,734,unigram,neuter,accusative,plural,sakjui,1.0730801918443764,sakjui,part
μέρος,466,unigram,neuter,accusative,singular,konchjeya,1.0279370376253234,konchjeya,part
μαργαρίτης,626,unigram,masculine,accusative,plural,Kaxon,1.0838580136046205,Kaxon,pearls
μαργαρίτης,450,unigram,masculine,accusative,singular,kuinchekji,1.1454502626623055,kuinchekji,pearls
τόπος,670,unigram,masculine,accusative,plural,tsatse,1.1136177855413987,tsatse,place
τόπος,688,unigram,masculine,accusative,singular,no,1.915430926360854,no,place
πρωτοκλισία,672,unigram,feminine,accusative,plural,ntaxitaon,1.289707528188407,ntaxitaon,place of honor
ὄφις,735,unigram,masculine,accusative,plural,xrokuiꞌi,1.1613374356247497,xrokuiꞌi,poison
ὄφις,514,unigram,masculine,accusative,singular,kunchee,1.6431218479754037,kunchee,poison
σκεῦος,542,unigram,neuter,accusative,plural,tse̱e,1.2136815233247034,tse̱e,"possession, object, thing, jar, vessel"
σκεῦος,652,unigram,neuter,accusative,singular,tsatsingakaꞌo,1.161328723715616,tsatsingakaꞌo,"possession, object, thing, jar, vessel"
σκεῦος,533,unigram,neuter,nominative,plural,xrokjanꞌina,1.0960670999999007,xrokjanꞌina,"possession, object, thing, jar, vessel"
δύναμις,460,unigram,feminine,accusative,singular,koxruenxin,1.1497910262783988,koxruenxin,"power, ability, miracle"
δύναμις,494,unigram,feminine,nominative,plural,ijié,1.363333769571109,ijié,"power, ability, miracle"
δύναμις,522,unigram,feminine,nominative,singular,juachaxien,1.018458766468066,juachaxien,"power, ability, miracle"
φυλακή,439,unigram,feminine,accusative,singular,ndoꞌachjiso,2.0467939964939124,ndoꞌachjiso,prison
προφήτης,476,unigram,masculine,accusative,plural,chijnie,1.2922475405404017,chijnie,prophet
προφήτης,602,unigram,masculine,accusative,singular,chijnie,2.00104332963642,chijnie,prophet
προφήτης,625,unigram,masculine,nominative,plural,kuachronga,1.2867716707634298,kuachronga,prophet
προφήτης,662,unigram,masculine,nominative,singular,chijnie,1.847176422081167,chijnie,prophet
ποταμός,529,unigram,masculine,nominative,plural,koyeé,1.064742544130528,koyeé,river
λῃστής,455,unigram,masculine,accusative,plural,xicheꞌe,1.801572721865878,xicheꞌe,robber
λῃστής,733,unigram,masculine,accusative,singular,xicheꞌe,1.2202951024440953,xicheꞌe,robber
λῃστής,715,unigram,masculine,nominative,plural,xicheꞌe,2.087682278834464,xicheꞌe,robber
λῃστής,561,unigram,masculine,nominative,singular,xicheꞌe,1.5272753897356783,xicheꞌe,robber
ἄρχων,607,unigram,masculine,accusative,plural,tetuenꞌen,1.0612861634595536,tetuenꞌen,ruler
ἄρχων,480,unigram,masculine,nominative,plural,tituanꞌan,1.130096465051995,tituanꞌan,ruler
ἄρχων,709,unigram,masculine,nominative,singular,judío,1.3693146650422925,judío,ruler
ἀκοή,422,unigram,feminine,accusative,plural,tsinꞌennta,1.582496940204956,tsinꞌennta,rumor
ἀκοή,489,unigram,feminine,accusative,singular,Antipas,1.4582688861885644,Antipas,rumor
ἀκοή,567,unigram,feminine,nominative,plural,nejen,1.081111168539736,nejen,rumor
ἀκοή,723,unigram,feminine,nominative,singular,konoꞌe,1.2313534422775891,konoꞌe,rumor
βιβλίον,468,unigram,neuter,accusative,singular,xroon,1.5915895640140851,xroon,"scroll, book"
διάκονος,504,unigram,masculine,nominative,singular,xrokonda,1.0571229358162306,xrokonda,"servant, minister, deacon"
δοῦλος,613,unigram,masculine,accusative,plural,nchexrée,3.5250121108348567,nchexrée,"servant, slave"
δοῦλος,442,unigram,masculine,accusative,singular,nchexrée,1.2141969637937544,nchexrée,"servant, slave"
δοῦλος,513,unigram,masculine,nominative,plural,nchexra̱,1.05247797981632,nchexra̱,"servant, slave"
δοῦλος,608,unigram,masculine,nominative,singular,nchexra̱,1.2268533652286442,nchexra̱,"servant, slave"
πρόβατον,719,unigram,neuter,accusative,plural,kutuchjon,4.7413959438097955,kutuchjon,sheep
πρόβατον,548,unigram,neuter,accusative,singular,iko,1.5825727080371401,iko,sheep
ποιμήν,647,unigram,masculine,nominative,plural,kutuchjoen,1.934422898680683,kutuchjoen,"shepherd, pastor"
ποιμήν,682,unigram,masculine,nominative,singular,kutuchjon,1.9855926870595564,kutuchjon,"shepherd, pastor"
σημεῖον,545,unigram,neuter,accusative,plural,ijié,1.2699667301567088,ijié,sign
σημεῖον,532,unigram,neuter,accusative,singular,ijié,1.0677919505684275,ijié,sign
σημεῖον,457,unigram,neuter,nominative,plural,tsontengi,1.1223267029004556,tsontengi,sign
σημεῖον,503,unigram,neuter,nominative,singular,Jonás,1.3269559771650186,Jonás,sign
ἀργύριον,618,unigram,neuter,accusative,plural,tomi,1.0334800032946057,tomi,"silver, money"
ἀργύριον,726,unigram,neuter,accusative,singular,tomi,2.3942762449310058,tomi,"silver, money"
ἁμαρτία,677,unigram,feminine,accusative,plural,ijie̱,1.299175455092341,ijie̱,sin
ἁμαρτία,621,unigram,feminine,accusative,singular,ijie̱,1.3791012945941776,ijie̱,sin
ἁμαρτία,685,unigram,feminine,nominative,plural,koméꞌe,1.104607891376775,koméꞌe,sin
ἁμαρτία,683,unigram,feminine,nominative,singular,xrobikonꞌanta,1.1798706286084588,xrobikonꞌanta,sin
ἀδελφή,706,unigram,feminine,accusative,plural,kuitikaonna,1.0722270263028348,kuitikaonna,sister
ἀδελφή,538,unigram,feminine,accusative,singular,Marta,1.5828297596814505,Marta,sister
ἀδελφή,435,unigram,feminine,nominative,plural,kichuu,1.3288790787924358,kichuu,sister
ἀδελφή,705,unigram,feminine,nominative,singular,Marta,1.4993813096597435,Marta,sister
πλοιάριον,544,unigram,neuter,nominative,singular,nta̱barco,1.119088272545911,nta̱barco,small boat
ὀψάριον,585,unigram,neuter,accusative,plural,cebada,1.1454587468979875,cebada,small fish
ὀψάριον,655,unigram,neuter,accusative,singular,kuchee̱,1.2147743961006152,kuchee̱,small fish
υἱός,462,unigram,masculine,accusative,plural,Zebedeo,1.5218488059636959,Zebedeo,son
υἱός,531,unigram,masculine,accusative,singular,xjan,1.3979741103439387,xjan,son
υἱός,534,unigram,masculine,nominative,plural,chjenꞌen,1.6808140103828204,chjenꞌen,son
υἱός,615,unigram,masculine,nominative,singular,Chjenꞌen,1.167924105880092,Chjenꞌen,son
ψυχή,627,unigram,feminine,accusative,plural,Soji,1.2559596239379611,Soji,"soul, life"
ψυχή,680,unigram,feminine,accusative,singular,tsenꞌen,1.033474691726282,tsenꞌen,"soul, life"
ἀστήρ,690,unigram,masculine,nominative,plural,tsitsingaxin,1.179589202084887,tsitsingaxin,star
ἀστήρ,593,unigram,masculine,nominative,singular,kuitaoꞌen,1.2125416301289247,kuitaoꞌen,star
λίθος,694,unigram,masculine,accusative,plural,ixro,1.2878911979481305,ixro,stone
λίθος,451,unigram,masculine,accusative,singular,ixro,4.189014280956695,ixro,stone
λίθος,543,unigram,masculine,nominative,plural,ixro,2.2607304088953852,ixro,stone
λίθος,454,unigram,masculine,nominative,singular,ixro,2.305429165622728,ixro,stone
συναγωγή,645,unigram,feminine,accusative,plural,niꞌngo,1.5906451246278348,niꞌngo,synagogue
συναγωγή,728,unigram,feminine,accusative,singular,ningue,1.1812802031368634,ningue,synagogue
τάλαντον,484,unigram,neuter,accusative,plural,mil,1.5223379654443956,mil,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,629,unigram,neuter,accusative,singular,tayeꞌé,1.4118368120657219,tayeꞌé,talent (weight and monetary unit: around 20 years' wages)
φόρος,669,unigram,masculine,accusative,plural,kuitjána,1.0960524252565438,kuitjána,tax
φόρος,686,unigram,masculine,accusative,singular,ndachijinnta,1.0960524252565438,ndachijinnta,tax
τελώνης,592,unigram,masculine,nominative,plural,xengeꞌe,1.7996807967789334,xengeꞌe,tax collector
τελώνης,486,unigram,masculine,nominative,singular,tjáka,2.290510190054661,tjáka,tax collector
γραμματεύς,732,unigram,masculine,nominative,plural,tjako,1.1094630781339545,tjako,"teacher, expert in the law, scholar, scribe"
γραμματεύς,616,unigram,masculine,nominative,singular,ley,1.0713522521661836,ley,"teacher, expert in the law, scholar, scribe"
κλέπτης,496,unigram,masculine,nominative,plural,xicheꞌe,1.155601151439096,xicheꞌe,thief
κλέπτης,628,unigram,masculine,nominative,singular,xicheꞌe,1.9876703071722288,xicheꞌe,thief
διαλογισμός,691,unigram,masculine,accusative,plural,stexraxaon,1.3667596665799961,stexraxaon,"thought, argument"
διαλογισμός,550,unigram,masculine,accusative,singular,joa,1.255323171578423,joa,"thought, argument"
διαλογισμός,524,unigram,masculine,nominative,plural,xraxaon,1.0869808887573238,xraxaon,"thought, argument"
διαλογισμός,684,unigram,masculine,nominative,singular,juao,1.0125691053812418,juao,"thought, argument"
θρόνος,638,unigram,masculine,accusative,singular,ndotáchriꞌe,1.1062887916934803,ndotáchriꞌe,throne
χρόνος,666,unigram,masculine,accusative,plural,benga,1.0258710460849803,benga,time
χρόνος,633,unigram,masculine,accusative,singular,kuenta,1.2460249876352563,kuenta,time
καιρός,547,unigram,masculine,nominative,singular,tu,1.0856055315851125,tu,"time, right time"
τάφος,578,unigram,masculine,accusative,singular,tsendáa,1.2036444110332565,tsendáa,"tomb, grave"
μνημεῖον,429,unigram,neuter,accusative,plural,chaxro,1.2134588546993152,chaxro,"tomb, grave"
μνημεῖον,433,unigram,neuter,accusative,singular,tsixrabaa,1.9689523223978722,tsixrabaa,"tomb, grave"
μνημεῖον,492,unigram,neuter,nominative,plural,tuye,1.5267166414218503,tuye,"tomb, grave"
μνημεῖον,659,unigram,neuter,nominative,singular,itjao̱,1.6624610184031405,itjao̱,"tomb, grave"
θησαυρός,622,unigram,masculine,accusative,singular,nóa,1.1298591585235798,nóa,treasure
δένδρον,502,unigram,neuter,accusative,plural,―Tiko̱n,1.1796099268067013,―Tiko̱n,tree	
δένδρον,490,unigram,neuter,accusative,singular,Naa,1.136403386153185,Naa,tree	
κώμη,665,unigram,feminine,accusative,plural,tjajna,1.5202378912772596,tjajna,village
κώμη,470,unigram,feminine,accusative,singular,tjajna,1.6718823298582979,tjajna,village
