lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_975_translation,version_976_translation,english_translation
ἀρχιερεύς,137,unigram,masculine,nominative,plural,,,mpáh,opara,chief priest
ἀρχιερεύς,274,unigram,masculine,nominative,singular,opara,2.6458336762347283,opara,opara,chief priest
παῖς,260,unigram,masculine,accusative,plural,,,bʉrʉ̂m,bʉrʉm,child
παῖς,55,unigram,masculine,accusative,singular,guʼ,1.1614247833415607,guʼ,,child
τέκνον,364,unigram,neuter,accusative,plural,,,bwán,bwan,child
τέκνον,201,unigram,neuter,accusative,singular,,,ógbɔba,óbene,child
τέκνον,18,unigram,neuter,nominative,plural,,,ógbɔba,Bwan,child
τέκνον,215,unigram,neuter,nominative,singular,,,Mwánǎm,Mwan,child
παιδίον,16,unigram,neuter,accusative,plural,,,tyélá,Afu,child
παιδίον,105,unigram,neuter,accusative,singular,,,mwân,mancyom,child
παιδίον,194,unigram,neuter,nominative,plural,bwán,1.043938159371803,bwán,,child
παιδίον,45,unigram,neuter,nominative,singular,,,mwân,mwan,child
πόλις,205,unigram,feminine,accusative,plural,,,bínkana,bɨnkana,city
πόλις,73,unigram,feminine,accusative,singular,nkana,14.05912288921913,nkana,nkana,city
πύλη,228,unigram,feminine,nominative,singular,,,ecɨɨ,ban,city gate
χιτών,133,unigram,masculine,accusative,plural,,,mímbá,bɨdur,"clothing, undergarments"
χιτών,33,unigram,masculine,accusative,singular,dur,2.403635087906316,dur,dur,"clothing, undergarments"
ἱμάτιον,150,unigram,neuter,accusative,plural,,,míkán,mɨkan,coat
ἱμάτιον,149,unigram,neuter,accusative,singular,,,kʉ̂r,len,coat
ἐντολή,94,unigram,feminine,accusative,plural,,,métié,mɨtiila,commandment
ἐντολή,92,unigram,feminine,accusative,singular,,,bɨbaʼlě,mɨtiila,commandment
συνέδριον,348,unigram,neuter,accusative,plural,,,mingáhá,mompʉm,council
συνέδριον,59,unigram,neuter,accusative,singular,ojwɨ́ɨ,1.2492443109194604,ojwɨ́ɨ,,council
χώρα,87,unigram,feminine,accusative,plural,òpyal.,1.1614335410543388,,òpyal.,"country, countryside"
χώρα,317,unigram,feminine,accusative,singular,,,sí,lal,"country, countryside"
ὄχλος,65,unigram,masculine,accusative,plural,,,éntumo,ntuntuma,crowd
ὄχλος,10,unigram,masculine,accusative,singular,,,bʉ̂r,ntuntuma,crowd
ὄχλος,115,unigram,masculine,nominative,plural,,,bʉ̂r,Ntuntuma,crowd
ὄχλος,307,unigram,masculine,nominative,singular,,,bʉ̂r,bʉr,crowd
θυγάτηρ,131,unigram,feminine,nominative,plural,Jɨʼee,1.2127581307420916,Jɨʼee,,daughter
θυγάτηρ,342,unigram,feminine,nominative,singular,,,lé,Sile,daughter
ἡμέρα,85,unigram,feminine,accusative,plural,,,mélú,molu,day
ἡμέρα,99,unigram,feminine,accusative,singular,,,lɨ́lɛ̂h,lɨlɛh,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,melû,molu,day
ἡμέρα,75,unigram,feminine,nominative,singular,Móhó,1.3321105779312674,Móhó,,day
ὀφειλέτης,276,unigram,masculine,nominative,plural,,,Siloâm,Siloe,debtor
ὀφειλέτης,140,unigram,masculine,nominative,singular,,,mémpʉ́lá,mompɔla,debtor
δαιμόνιον,34,unigram,neuter,accusative,plural,,,méleme,moleme,demon
δαιμόνιον,358,unigram,neuter,accusative,singular,,,eleme,l'eleme,demon
δαιμόνιον,217,unigram,neuter,nominative,plural,,,meleme,moleme,demon
δαιμόνιον,192,unigram,neuter,nominative,singular,,,eleme,bâm,demon
δηνάριον,333,unigram,neuter,accusative,plural,,,mɔnɨ́,odenie,denarius (about a day's wages)
δηνάριον,181,unigram,neuter,accusative,singular,,,nzǎŋ,denie,denarius (about a day's wages)
μαθητής,199,unigram,masculine,accusative,plural,,,ompʉ́n,ompʉn,disciple
μαθητής,365,unigram,masculine,accusative,singular,,,mpʉ́n,mpʉn,disciple
μαθητής,300,unigram,masculine,nominative,plural,,,Ompʉ́n,ompʉn,disciple
μαθητής,363,unigram,masculine,nominative,singular,,,mpʉ́n,mpʉn,disciple
νόσος,3,unigram,feminine,accusative,plural,,,bídyɛ̂m,mosyɛb,disease
νόσος,83,unigram,feminine,accusative,singular,,,mekpaa,mosyɛb,disease
περιστερά,114,unigram,feminine,accusative,plural,,,mepɨbaa,mopɨba,dove
περιστερά,61,unigram,feminine,accusative,singular,,,épɨbaa,baaa,dove
οὖς,169,unigram,neuter,accusative,plural,,,megwǎl,mogwal,ear
οὖς,306,unigram,neuter,accusative,singular,egwǎl,1.062144946184225,egwǎl,,ear
σεισμός,71,unigram,masculine,nominative,singular,,,Sí,ncyeŋa,"earthquakes, storm"
τέλος,297,unigram,neuter,accusative,singular,,,dûhwo,ódihbe,end
αἰών,261,unigram,masculine,accusative,plural,,,Jwɨ́ɨ́,ójwɨʼ,eternity
αἰών,329,unigram,masculine,accusative,singular,,,njʉ̌m,njʉmdia,eternity
ὀφθαλμός,25,unigram,masculine,accusative,plural,,,mîh,mih,eye
ὀφθαλμός,72,unigram,masculine,nominative,plural,,,míh,mih,eye
ὀφθαλμός,326,unigram,masculine,nominative,singular,,,díh,dih,eye
πρόσωπον,139,unigram,neuter,accusative,plural,mɔɔ,1.0384668590716268,,mɔɔ,face
πρόσωπον,212,unigram,neuter,accusative,singular,,,píʼe,mompom,face
λιμός,107,unigram,feminine,nominative,singular,nyaŋla,1.096071996175396,,nyaŋla,famine
λιμός,154,unigram,masculine,nominative,singular,nyaŋla,1.1613374356247497,,nyaŋla,famine
γεωργός,275,unigram,masculine,nominative,plural,,,byaá,modila,"farmer, tenant"
γεωργός,56,unigram,masculine,nominative,singular,mbel,1.044131285173233,mbel,,"farmer, tenant"
πατήρ,218,unigram,masculine,accusative,plural,ócwɨa,1.0971869945960706,,ócwɨa,father
πατήρ,332,unigram,masculine,accusative,singular,,,Sɔ́ŋ,Sɔŋ,father
πατήρ,341,unigram,masculine,nominative,plural,,,Bimpám,Bɨmpam,father
πατήρ,206,unigram,masculine,nominative,singular,,,Sɔ́ŋ,Sɔŋ,father
σύνδουλος,162,unigram,masculine,accusative,plural,,,minyʉnyóʼ,mɨfufwɔʼ,"fellow-servant, colleague"
σύνδουλος,101,unigram,masculine,accusative,singular,,,jɨ́ʼɨɨ,baakʉ,"fellow-servant, colleague"
σύνδουλος,345,unigram,masculine,nominative,plural,,,njoo,taŋlɔ,"fellow-servant, colleague"
σύνδουλος,129,unigram,masculine,nominative,singular,Dihba,1.210107806930739,,Dihba,"fellow-servant, colleague"
ἀγρός,357,unigram,masculine,accusative,plural,,,mekwár,mompɔ́ɔ́,field
ἀγρός,44,unigram,masculine,accusative,singular,,,pemé,peme,field
δάκτυλος,198,unigram,masculine,accusative,singular,mpah,1.0595448471241755,mpah,,finger
ἰχθύς,172,unigram,masculine,accusative,plural,,,osú,l'ofu,fish
ἰχθύς,211,unigram,masculine,accusative,singular,nyʉ́a,1.0481705934231191,nyʉ́a,,fish
δίκτυον,123,unigram,neuter,accusative,plural,,,méntám,okʉa,fishing net
δίκτυον,221,unigram,neuter,accusative,singular,,,óntâm,kʉa,fishing net
δίκτυον,193,unigram,neuter,nominative,plural,kwɨa,1.04412379902838,,kwɨa,fishing net
τροφή,266,unigram,feminine,accusative,plural,,,Náǎ,bwamɔ,food
τροφή,352,unigram,feminine,accusative,singular,cɨcyoo,1.0595448471241755,,cɨcyoo,food
πούς,257,unigram,masculine,accusative,plural,,,mekʉ̌,mokʉ,foot
πούς,127,unigram,masculine,accusative,singular,kʉ̌,1.3284516155320387,kʉ̌,,foot
καρπός,203,unigram,masculine,accusative,plural,,,mpumó,mpumo,"fruit, crop, harvest"
καρπός,253,unigram,masculine,accusative,singular,,,mpúmó,mpumo,"fruit, crop, harvest"
πλήρωμα,293,unigram,neuter,accusative,plural,,,mekwám,loŋlo,fullness
γενεά,294,unigram,feminine,accusative,plural,mya,1.0229373683741907,,mya,generation
γενεά,254,unigram,feminine,accusative,singular,,,myǎ,mya,generation
γενεά,339,unigram,feminine,nominative,plural,,,mimyǎ,mɨmya,generation
γενεά,168,unigram,feminine,nominative,singular,,,myǎ,mya,generation
δῶρον,331,unigram,neuter,accusative,plural,,,bisá,mɨndwɛa,gift
δῶρον,182,unigram,neuter,accusative,singular,,,alatâr,mɨndwɛa,gift
ἡγεμών,190,unigram,masculine,accusative,plural,,,ótô,ongoman,"governor, ruler"
ἡγεμών,13,unigram,masculine,accusative,singular,Ngóvina,1.4583622740974864,Ngóvina,,"governor, ruler"
ἀσπασμός,344,unigram,masculine,accusative,plural,mobɨm,1.269688787365114,,mobɨm,greeting
ἀσπασμός,191,unigram,masculine,accusative,singular,,,meswɨhlɨ,moswɨhlɨ,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,liʼle,1.096057314542422,,liʼle,guide
ὁδηγός,4,unigram,masculine,nominative,singular,eliʼle,1.2922805935620294,,eliʼle,guide
θρίξ,106,unigram,feminine,nominative,plural,mpúo,1.1133490590191395,mpúo,,hair
θρίξ,237,unigram,feminine,nominative,singular,,,mpuo,koho,hair
χείρ,335,unigram,feminine,accusative,plural,,,mebô,mobo,hand
χείρ,242,unigram,feminine,accusative,singular,,,mbô,mbo,hand
κεφαλή,226,unigram,feminine,accusative,singular,,,lʉ̂,lʉ,head
στάχυς,227,unigram,masculine,accusative,plural,mpíha,1.0647311728204334,mpíha,,head of grain
στάχυς,84,unigram,masculine,accusative,singular,Bwah,1.0960622061228922,,Bwah,head of grain
καρδία,37,unigram,feminine,accusative,plural,ocɨcyel,1.3116634140306314,,ocɨcyel,heart
καρδία,309,unigram,feminine,accusative,singular,,,ebe,leme,heart
καρδία,213,unigram,feminine,nominative,singular,,,milémé,mɨleme,heart
οὐρανός,289,unigram,masculine,accusative,singular,,,jʉ́o,jobo,"heaven, sky"
οὐρανός,219,unigram,masculine,nominative,singular,,,síe,Kʉ,"heaven, sky"
ὥρα,316,unigram,feminine,nominative,plural,mowala,1.0597108862300504,,mowala,hour
ὥρα,28,unigram,feminine,nominative,singular,,,jɔʼ,ewala,hour
οἰκία,174,unigram,feminine,accusative,plural,míkúho,1.937644514928962,míkúho,,house
οἰκία,349,unigram,feminine,accusative,singular,,,mbɛ̌r,mbɛr,house
οἶκος,304,unigram,masculine,accusative,plural,,,mimbɛ̌r,Eee,"house, home"
οἶκος,24,unigram,masculine,accusative,singular,,,mbɛ̌r,mbɛr,"house, home"
κριτής,330,unigram,masculine,nominative,plural,,,dyɛɛ́,edwih-dwih,judge
κριτής,184,unigram,masculine,nominative,singular,,,tîʼ,tiʼà,judge
κλείς,96,unigram,feminine,accusative,plural,bɨdiba,1.0960524252565438,,bɨdiba,key
κλείς,178,unigram,feminine,accusative,singular,ecwɨɔ,1.0960524252565438,,ecwɨɔ,key
βασιλεύς,121,unigram,masculine,accusative,plural,,,ótô,ongoman,king
βασιλεύς,66,unigram,masculine,accusative,singular,,,njwɨ́ɨ,njwɨɨbʉr,king
βασιλεία,90,unigram,feminine,accusative,plural,,,mesí,mɨlal,kingdom
βασιλεία,180,unigram,feminine,accusative,singular,,,Mpóʼo,jwɨ̀ʼa,kingdom
κόπος,222,unigram,masculine,accusative,plural,ntɨ́ʼ,1.4909281235753278,ntɨ́ʼ,,"labour, work, trouble, difficulty"
λύχνος,251,unigram,masculine,nominative,singular,,,éláma,elama,lamp
κλῆρος,112,unigram,masculine,accusative,plural,doŋɔ,1.1613200159490844,,doŋɔ,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,kabla,1.0298021580055383,,kabla,"lots (casting of lots), inheritance"
ἄνθρωπος,319,unigram,masculine,accusative,plural,,,enwɨɨla,bʉr,man
ἄνθρωπος,278,unigram,masculine,accusative,singular,,,mʉ̂r,mʉr,man
ἄνθρωπος,134,unigram,masculine,nominative,plural,Bʉr,1.5220647433567553,Bʉr,Bʉr,man
ἄνθρωπος,197,unigram,masculine,nominative,singular,,,mʉ̂r,mʉr,man
ἀνήρ,267,unigram,masculine,accusative,plural,nɔɔ,1.0600656737343896,,nɔɔ,"man, husband"
ἀνήρ,271,unigram,masculine,accusative,singular,,,njʉ̂m,njʉm,"man, husband"
ἀνήρ,166,unigram,masculine,nominative,plural,,,bʉrʉ̂m,bʉrʉm,"man, husband"
ἀνήρ,259,unigram,masculine,nominative,singular,,,Nye,mʉr,"man, husband"
μνᾶ,322,unigram,feminine,accusative,plural,,,gʉ̂l,mɨsaŋ,mina (about 100 days' wages)
μνᾶ,14,unigram,feminine,accusative,singular,,,tímlé,Pɛʼɛ,mina (about 100 days' wages)
πρωτοκαθεδρία,119,unigram,feminine,accusative,plural,,,bidiá,ekpɛl-kpɛl,"most important seat, seat of honour"
πρωτοκαθεδρία,39,unigram,feminine,accusative,singular,fuo-fuo,1.255494041147772,,fuo-fuo,"most important seat, seat of honour"
μήτηρ,110,unigram,feminine,accusative,plural,ótíilɔ,1.096329813773948,,ótíilɔ,mother
μήτηρ,301,unigram,feminine,accusative,singular,,,nyɔ̌ŋ,nyɔŋ,mother
ὄρος,236,unigram,neuter,accusative,plural,,,mecwɨ̂ʼ,mocwɨʼ,mountain
ὄρος,287,unigram,neuter,accusative,singular,,,ecwɨ̂ʼ,l'ecwɨʼ,mountain
μύρον,100,unigram,neuter,accusative,plural,atɨla,1.1613810574337249,,atɨla,myrrh
μύρον,30,unigram,neuter,accusative,singular,dɨla,1.0354379438295356,,dɨla,myrrh
ὄνομα,38,unigram,neuter,accusative,singular,,,óbene,die,name
ὄνομα,117,unigram,neuter,nominative,plural,,,míé,abul,name
ὄνομα,272,unigram,neuter,nominative,singular,,,díé,die,name
ἔθνος,249,unigram,neuter,accusative,plural,,,bikúl,bɨkul,nation
ἔθνος,214,unigram,neuter,accusative,singular,,,ólwímla,kul,nation
ἔθνος,325,unigram,neuter,nominative,plural,,,eboó,bɨkul,nation
ἔθνος,29,unigram,neuter,nominative,singular,,,ólwímla,kul,nation
νύξ,208,unigram,feminine,accusative,plural,,,mimóhó,mɨmoho,night
νύξ,265,unigram,feminine,accusative,singular,,,nyɨɛ,nyɛɛ,night
ὅρκος,67,unigram,masculine,accusative,plural,,,ntaa,mɨnkɛla,oath
ὅρκος,286,unigram,masculine,accusative,singular,,,mínkâl,mpam,oath
βοῦς,171,unigram,masculine,accusative,plural,bɨntɛɛ,1.1923499058244968,,bɨntɛɛ,ox
βοῦς,296,unigram,masculine,accusative,singular,bɨntɛɛ,1.0595416318177246,,bɨntɛɛ,ox
παραβολή,282,unigram,feminine,accusative,plural,,,byaá,bɨkɨkɛna,parable
παραβολή,243,unigram,feminine,accusative,singular,kɨkɛna,22.847344413469205,kɨkɛna,kɨkɛna,parable
μέρος,369,unigram,neuter,accusative,plural,lal,1.0771873987475602,,lal,part
μέρος,58,unigram,neuter,accusative,singular,,,nkɔ̂b,nkɔb,part
μαργαρίτης,245,unigram,masculine,accusative,plural,mɨndwe,1.3303036419801229,,mɨndwe,pearls
μαργαρίτης,41,unigram,masculine,accusative,singular,,,pérel,mɨndwe,pearls
τόπος,318,unigram,masculine,accusative,singular,,,gúmó,gumo,place
πρωτοκλισία,299,unigram,feminine,accusative,plural,,,bidiá,bɨdia,place of honor
πρωτοκλισία,40,unigram,feminine,accusative,singular,ede,1.0916232591890482,,ede,place of honor
ὄφις,118,unigram,masculine,accusative,singular,,,nyʉ́a,nyʉa,poison
σκεῦος,155,unigram,neuter,accusative,plural,njɨ́h,1.0595384180401852,njɨ́h,,"possession, object, thing, jar, vessel"
σκεῦος,277,unigram,neuter,accusative,singular,,,epɛn,baadwe,"possession, object, thing, jar, vessel"
σκεῦος,145,unigram,neuter,nominative,plural,,,abúla,kaale,"possession, object, thing, jar, vessel"
δύναμις,120,unigram,feminine,accusative,plural,,,mésimá,mosima,"power, ability, miracle"
δύναμις,52,unigram,feminine,accusative,singular,nkul,2.2802461618095866,nkul,nkul,"power, ability, miracle"
δύναμις,93,unigram,feminine,nominative,plural,,,mesimá,mosima,"power, ability, miracle"
δύναμις,130,unigram,feminine,nominative,singular,mɨsyoblʉ,1.2155281737487542,,mɨsyoblʉ,"power, ability, miracle"
ἱερεύς,21,unigram,masculine,nominative,plural,,,abánǎ,adweŋɔ,priest
ἱερεύς,262,unigram,masculine,nominative,singular,,,pára,para,priest
φυλακή,279,unigram,feminine,accusative,plural,pɨpála,1.106290521332697,pɨpála,,prison
φυλακή,27,unigram,feminine,accusative,singular,mbʉʼ,8.355540005292319,mbʉʼ,mbʉʼ,prison
προφήτης,70,unigram,masculine,accusative,plural,,,mílɔ̌b,ogwiha,prophet
προφήτης,220,unigram,masculine,accusative,singular,,,ngwíha,ngwiha,prophet
προφήτης,244,unigram,masculine,nominative,plural,,,mílɔ̌b,ogwiha,prophet
προφήτης,288,unigram,masculine,nominative,singular,,,ngwíha,mɨlɔb,prophet
βαλλάντιον,20,unigram,neuter,accusative,singular,myah,2.510656526153895,myah,myah,purse
ποταμός,141,unigram,masculine,nominative,plural,,,mpɨɨ,Ompie,river
λῃστής,47,unigram,masculine,accusative,plural,,,bíŋɔɔ,bɨzilngan,robber
λῃστής,368,unigram,masculine,accusative,singular,nzilngǎn,1.0811206535908369,nzilngǎn,,robber
λῃστής,346,unigram,masculine,nominative,plural,,,Binzilngǎn,bɨzilngan,robber
λῃστής,176,unigram,masculine,nominative,singular,,,nzilngǎn,zilngan,robber
ἄρχων,224,unigram,masculine,accusative,plural,,,minzɨnzɨ,mɨzɨze,ruler
ἄρχων,74,unigram,masculine,nominative,plural,,,Mʉ̌r,wina,ruler
ἄρχων,340,unigram,masculine,nominative,singular,,,njwɨ́ɨ,tamamʉr,ruler
ἀκοή,8,unigram,feminine,accusative,plural,,,bísɨ́ǎ,ócemle,rumor
ἀκοή,86,unigram,feminine,accusative,singular,ngóvina,1.2042170675321802,ngóvina,,rumor
ἀκοή,356,unigram,feminine,nominative,singular,,,myaŋla,eboʼ,rumor
βιβλίον,63,unigram,neuter,accusative,plural,gúgwár,1.096071996175396,gúgwár,,"scroll, book"
βιβλίον,60,unigram,neuter,accusative,singular,,,mekaná,kalara,"scroll, book"
διάκονος,238,unigram,masculine,nominative,plural,daale,1.3263996211162876,,daale,"servant, minister, deacon"
διάκονος,104,unigram,masculine,nominative,singular,,,mesâ,syɛl,"servant, minister, deacon"
δοῦλος,230,unigram,masculine,accusative,plural,,,mésá,mosa,"servant, slave"
δοῦλος,31,unigram,masculine,accusative,singular,,,mesâ,syɛl,"servant, slave"
δοῦλος,116,unigram,masculine,nominative,plural,,,mésá,mosa,"servant, slave"
δοῦλος,225,unigram,masculine,nominative,singular,,,mesâ,mosa,"servant, slave"
πρόβατον,350,unigram,neuter,accusative,plural,,,bínteme,bɨntœme,sheep
πρόβατον,161,unigram,neuter,accusative,singular,,,nteme,ntœme,sheep
ποιμήν,270,unigram,masculine,nominative,plural,,,Bétɛlɛhɛm,okobla,"shepherd, pastor"
ποιμήν,310,unigram,masculine,nominative,singular,,,binteme,kobla,"shepherd, pastor"
σημεῖον,158,unigram,neuter,accusative,plural,,,mésimá,bɨdweʼle,sign
σημεῖον,144,unigram,neuter,accusative,singular,,,ésimá,dweʼle,sign
σημεῖον,49,unigram,neuter,nominative,plural,bɨdweʼle,2.452228593388731,,bɨdweʼle,sign
σημεῖον,103,unigram,neuter,nominative,singular,,,syɛ́ɛ,dweʼle,sign
δραχμή,188,unigram,feminine,accusative,singular,,,dîm,dim,"silver coin, drachma"
ἀργύριον,235,unigram,neuter,accusative,plural,,,mɔnɨ́,mɔn,"silver, money"
ἀργύριον,359,unigram,neuter,accusative,singular,,,mɔnɨ́,mɔn,"silver, money"
ἁμαρτία,305,unigram,feminine,accusative,plural,,,ébébě,bɨbaa,sin
ἁμαρτία,240,unigram,feminine,accusative,singular,,,misyóm,Nkʉ,sin
ἁμαρτία,314,unigram,feminine,nominative,plural,,,pɛʼɔɔ,pɛʼɔ,sin
ἁμαρτία,311,unigram,feminine,nominative,singular,,,misyóm,mɨsyem,sin
ἀδελφή,337,unigram,feminine,accusative,plural,,,okɛ́l,obɨɔ,sister
ἀδελφή,151,unigram,feminine,accusative,singular,,,Mááta,Marta,sister
ἀδελφή,23,unigram,feminine,nominative,plural,,,okɛ́l,l'okɛl,sister
ἀδελφή,336,unigram,feminine,nominative,singular,,,mɨ́ɔɔ́,kɛl,sister
ῥάπισμα,298,unigram,neuter,accusative,singular,tʉ̂l,1.096057314542422,tʉ̂l,,"slap, strike, hit"
πλοιάριον,255,unigram,neuter,nominative,plural,,,Tiberiâs,Tiberias,small boat
πλοιάριον,157,unigram,neuter,nominative,singular,,,entumo,byɛl,small boat
ὀψάριον,202,unigram,neuter,accusative,plural,ógul,1.0960622061228922,,ógul,small fish
ὀψάριον,281,unigram,neuter,accusative,singular,,,blêr,bler,small fish
υἱός,54,unigram,masculine,accusative,plural,,,Zebedê,Zebede,son
υἱός,143,unigram,masculine,accusative,singular,,,Mwân,Mwan,son
υἱός,146,unigram,masculine,nominative,plural,,,bwán,bwan,son
υἱός,232,unigram,masculine,nominative,singular,,,Mwân,Mwan,son
ψυχή,308,unigram,feminine,accusative,singular,,,twiʼ,tiʼ,"soul, life"
ἀστήρ,320,unigram,masculine,nominative,plural,Baatwitwɛn,1.0595352057902494,,Baatwitwɛn,star
ἀστήρ,210,unigram,masculine,nominative,singular,,,twítwén,atwitwɛn,star
λίθος,324,unigram,masculine,accusative,plural,,,lúmó,lumo,stone
λίθος,42,unigram,masculine,accusative,singular,,,ekóʼ,ekoʼ,stone
λίθος,156,unigram,masculine,nominative,plural,,,mékóʼ,mokoʼ,stone
λίθος,46,unigram,masculine,nominative,singular,,,ékóʼ,ekoʼ,stone
συναγωγή,268,unigram,feminine,accusative,plural,,,mempáh,mompah,synagogue
συναγωγή,361,unigram,feminine,accusative,singular,,,minjɨʼla,mpah,synagogue
τράπεζα,216,unigram,feminine,accusative,plural,ótéble,1.3094872361876608,ótéble,,table
τράπεζα,159,unigram,feminine,accusative,singular,baato,1.0960768946513286,,baato,table
τάλαντον,79,unigram,neuter,accusative,plural,,,mebɨ́ʼ,mɨmpɨʼ,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,248,unigram,neuter,accusative,singular,,,bímɔnɨ́,gol,talent (weight and monetary unit: around 20 years' wages)
φόρος,315,unigram,masculine,accusative,singular,,,ajána,ejɛna,tax
τελώνης,209,unigram,masculine,nominative,plural,,,tœ́a,tœa,tax collector
τελώνης,82,unigram,masculine,nominative,singular,,,tœ́a,nwɨa,tax collector
γραμματεύς,366,unigram,masculine,nominative,plural,,,métié,motie,"teacher, expert in the law, scholar, scribe"
γραμματεύς,233,unigram,masculine,nominative,singular,,,metié,yeʼle,"teacher, expert in the law, scholar, scribe"
καθηγητής,351,unigram,masculine,nominative,plural,,,Abîr,Abir,"teacher, guide"
καθηγητής,247,unigram,masculine,nominative,singular,,,Abîr,Abir,"teacher, guide"
κλέπτης,95,unigram,masculine,nominative,plural,,,mindíblʉ̌,mɨndiblʉ,thief
