lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_628_translation,version_629_translation,version_630_translation,english_translation
ἀποθήκη,83,unigram,feminine,accusative,singular,afi,1.1141606875719294,,,afi,barn
φραγμός,279,unigram,masculine,accusative,plural,magāala,1.2013416367619456,magāala,magāala,,"barrier, wall"
φραγμός,138,unigram,masculine,accusative,singular,,,olo,,eli,"barrier, wall"
ἀρχή,87,unigram,feminine,accusative,plural,faipule,1.2148855306713837,faipule,,faipule,beginning
ἀρχή,218,unigram,feminine,accusative,singular,amataga,1.2988805200813691,amataga,amataga,,beginning
ζώνη,209,unigram,feminine,accusative,plural,,,apamemea,,teuina,belt
βλασφημία,40,unigram,feminine,accusative,plural,,,fāifai,manatunatu,upuvale,blasphemy
βλασφημία,119,unigram,feminine,accusative,singular,saeia,1.4571404288029846,saeia,saeia,,blasphemy
βλασφημία,248,unigram,feminine,nominative,plural,,,faita,leaga,faitala,blasphemy
πλοῖον,131,unigram,neuter,accusative,plural,,,va,vaa,toso,boat
πλοῖον,368,unigram,neuter,accusative,singular,va,6.860262086550738,va,vaa,va,boat
πλοῖον,286,unigram,neuter,nominative,plural,,,iti,vaa,inā,boat
πλοῖον,270,unigram,neuter,nominative,singular,,,vasa,vaa,va,boat
σῶμα,258,unigram,neuter,nominative,plural,tino,1.751325888805555,tino,tino,,body
σῶμα,73,unigram,neuter,nominative,singular,tino,124.01917906564556,tino,tino,tino,body
κλῆμα,69,unigram,neuter,nominative,plural,vine,1.0583332175652438,vine,vine,lālā,branch
κλῆμα,181,unigram,neuter,nominative,singular,tumau,1.70452241365431,tumau,tumau,lālā,branch
ἄρτος,373,unigram,masculine,accusative,plural,areto,85.4894570546482,areto,areto,areto,bread
ἄρτος,405,unigram,masculine,accusative,singular,areto,29.762369597008252,areto,areto,areto,bread
ἄρτος,191,unigram,masculine,nominative,plural,areto,19.85911825386194,areto,areto,areto,bread
ἄρτος,48,unigram,masculine,nominative,singular,areto,33.81815160587671,areto,areto,areto,bread
ἀδελφός,357,unigram,masculine,accusative,plural,uso,93.19085247755832,uso,uso,uso,brother
ἀδελφός,148,unigram,masculine,accusative,singular,uso,21.122047231183352,uso,uso,uso,brother
ἀδελφός,137,unigram,masculine,nominative,plural,uso,11.783362683227438,uso,uso,uso,brother
ἀδελφός,277,unigram,masculine,nominative,singular,uso,63.117968328532555,uso,uso,uso,brother
στῆθος,187,unigram,neuter,accusative,plural,pōpō,1.3167569176938394,pōpō,pōpō,pōpō,"chest, breast"
στῆθος,340,unigram,neuter,accusative,singular,fatafata,3.6734958635466413,fatafata,fatafata,fatafata,"chest, breast"
ἀρχιερεύς,292,unigram,masculine,accusative,plural,ositaulaga,2.3600684497452527,ositaulaga,faitaulaga,ositaulaga,chief priest
ἀρχιερεύς,74,unigram,masculine,accusative,singular,ositaulaga,1.6861145748397905,ositaulaga,,ositaulaga,chief priest
ἀρχιερεύς,147,unigram,masculine,nominative,plural,ositaulaga,2.125927645511533,ositaulaga,sili,ositaulaga,chief priest
ἀρχιερεύς,298,unigram,masculine,nominative,singular,ositaulaga,2.3942765878084424,ositaulaga,ositaulaga,ositaulaga,chief priest
παῖς,282,unigram,masculine,accusative,plural,tane,1.1908172418594154,tane,tane,tane,child
παῖς,60,unigram,masculine,accusative,singular,,,lafotū,lafotu,,child
τέκνον,396,unigram,neuter,accusative,plural,fānau,19.16754588700629,fānau,fanau,fānau,child
τέκνον,215,unigram,neuter,accusative,singular,fānau,1.2008417368137925,fānau,fanau,fānau,child
τέκνον,22,unigram,neuter,nominative,plural,fānau,2.5220134914683623,fānau,fanau,fānau,child
τέκνον,230,unigram,neuter,nominative,singular,Lo,1.0770619383530406,Lo,atalii,Lo,child
παιδίον,20,unigram,neuter,accusative,plural,tamaiti,2.698374192031528,tamaiti,iti,tamaiti,child
παιδίον,112,unigram,neuter,accusative,singular,tamaitiiti,15.682794910654078,tamaitiiti,tama,tamaitiiti,child
παιδίον,207,unigram,neuter,nominative,plural,tamaiti,3.52675887490486,tamaiti,iti,tamaiti,child
παιδίον,50,unigram,neuter,nominative,singular,tamaitiiti,2.781547273181396,tamaitiiti,tama,tamaitiiti,child
πόλις,219,unigram,feminine,accusative,plural,,,faoa,aai,nu,city
πόλις,78,unigram,feminine,accusative,singular,a,2.0523006730195887,a,aai,a,city
πύλη,319,unigram,feminine,nominative,plural,manumālō,1.2013523596909814,manumālō,manumalo,manumālō,city gate
πύλη,247,unigram,feminine,nominative,singular,apiapi,1.3043638463503302,apiapi,apiapi,vāitiiti,city gate
χιτών,143,unigram,masculine,accusative,plural,ofu,1.4150850701159372,ilua,ofu,ofu,"clothing, undergarments"
χιτών,37,unigram,masculine,accusative,singular,tino,1.1000534156209685,tino,tino,,"clothing, undergarments"
ἱμάτιον,160,unigram,neuter,accusative,plural,ofu,51.85636156970929,ofu,ofu,ofu,coat
ἱμάτιον,159,unigram,neuter,accusative,singular,ofu,48.205475928655346,ofu,ofu,ofu,coat
ἐντολή,100,unigram,feminine,accusative,plural,poloa,1.4596146727818329,poloa,poloaiga,poloa,commandment
ἐντολή,98,unigram,feminine,accusative,singular,poloa,1.123852980734371,poloa,poloaiga,poloa,commandment
συνέδριον,378,unigram,neuter,accusative,plural,fono,2.666560645573025,fono,fono,fono,council
συνέδριον,64,unigram,neuter,accusative,singular,fono,3.5869655690782807,fono,fono,fono,council
χώρα,93,unigram,feminine,accusative,plural,seleselega,1.1614335410543388,,,seleselega,"country, countryside"
χώρα,345,unigram,feminine,accusative,singular,,,nu,laueleele,itūmālō,"country, countryside"
ὄχλος,70,unigram,masculine,accusative,plural,motu,9.115112836817717,motu,motu,tagata,crowd
ὄχλος,13,unigram,masculine,accusative,singular,motu,5.720764570663814,motu,motu,tagata,crowd
ὄχλος,124,unigram,masculine,nominative,plural,motu,5.838942668625246,motu,motu,atele,crowd
ὄχλος,335,unigram,masculine,nominative,singular,motu,4.602888335508653,motu,motu,atele,crowd
θυγάτηρ,141,unigram,feminine,nominative,plural,,,sōia,Tama,soia,daughter
θυγάτηρ,372,unigram,feminine,nominative,singular,afafine,10.7605921016055,afafine,afafine,afafine,daughter
ἡμέρα,91,unigram,feminine,accusative,plural,aso,4.4798127214046595,aso,aso,aso,day
ἡμέρα,104,unigram,feminine,accusative,singular,aso,30.689222601317137,aso,aso,aso,day
ἡμέρα,2,unigram,feminine,nominative,plural,aso,43.3244614785388,aso,aso,aso,day
ἡμέρα,80,unigram,feminine,nominative,singular,taugagaifo,1.2654673536479966,taugagaifo,taugagaifo,lata,day
ὀφειλέτης,301,unigram,masculine,nominative,plural,avalu,1.0960524252565438,avalu,,,debtor
ὀφειλέτης,151,unigram,masculine,nominative,singular,taleni,1.074745859700516,taleni,,,debtor
δαιμόνιον,38,unigram,neuter,accusative,plural,temoni,19.054644829325948,temoni,temoni,temoni,demon
δαιμόνιον,389,unigram,neuter,accusative,singular,temoni,548.2154823598871,temoni,temoni,temoni,demon
δαιμόνιον,232,unigram,neuter,nominative,plural,temoni,16.265991834519617,temoni,temoni,temoni,demon
δαιμόνιον,205,unigram,neuter,nominative,singular,temoni,14.940910075830386,temoni,temoni,temoni,demon
δηνάριον,362,unigram,neuter,accusative,plural,tenari,4.262824943147701,tenari,tenari,tenari,denarius (about a day's wages)
δηνάριον,193,unigram,neuter,accusative,singular,tenari,12.519906004160433,tenari,tenari,tenari,denarius (about a day's wages)
μαθητής,212,unigram,masculine,accusative,plural,so,26.967290062905498,so,soo,so,disciple
μαθητής,397,unigram,masculine,accusative,singular,alofaina,3.1831739953402463,alofaina,alofaina,alofaina,disciple
μαθητής,327,unigram,masculine,nominative,plural,so,70.98632211082275,so,soo,so,disciple
μαθητής,395,unigram,masculine,nominative,singular,so,20.411208847338404,so,soo,so,disciple
νόσος,3,unigram,feminine,accusative,plural,,,aveina,tauave,mana,disease
νόσος,89,unigram,feminine,accusative,singular,,,amālōlō,faamalolo,Tala,disease
περιστερά,123,unigram,feminine,accusative,plural,lupe,3.0905775388211465,lupe,lupe,lupe,dove
περιστερά,66,unigram,feminine,accusative,singular,lupe,1.8599358464385711,lupe,lupe,lupe,dove
οὖς,180,unigram,neuter,accusative,plural,taliga,15.14137167347772,taliga,taliga,taliga,ear
οὖς,334,unigram,neuter,accusative,singular,taliga,3.2256405095109857,taliga,taliga,taliga,ear
σεισμός,239,unigram,masculine,nominative,plural,mafui,1.1687604011307067,mafui,mafuie,mafui,"earthquakes, storm"
σεισμός,76,unigram,masculine,nominative,singular,,,tō,to,,"earthquakes, storm"
τέλος,41,unigram,neuter,accusative,plural,fai.,1.2126616763541331,,,fai.,end
τέλος,324,unigram,neuter,accusative,singular,uga,1.888029687671061,uga,tumau,uga,end
αἰών,283,unigram,masculine,accusative,plural,sona,1.499002197870377,sona,sona,sona,eternity
αἰών,358,unigram,masculine,accusative,singular,avavau,9.296078747705682,avavau,faavavau,avavau,eternity
ὀφθαλμός,29,unigram,masculine,accusative,plural,mata,26.3561330643227,mata,mata,mata,eye
ὀφθαλμός,14,unigram,masculine,accusative,singular,suia,1.9569377531072165,suia,suia,nifo,eye
ὀφθαλμός,77,unigram,masculine,nominative,plural,mata,15.578770902849834,mata,mata,mata,eye
ὀφθαλμός,355,unigram,masculine,nominative,singular,mata,2.5968780956509083,mata,mata,mata,eye
πρόσωπον,150,unigram,neuter,accusative,plural,mata,1.2454140622674499,mata,mata,mata,face
πρόσωπον,227,unigram,neuter,accusative,singular,,,faō,faailogaina,finagalo,face
λιμός,9,unigram,feminine,nominative,plural,oge,1.2967182968681619,oge,oge,oge,famine
λιμός,367,unigram,masculine,nominative,plural,oge,1.2729094412984348,oge,,oge,famine
λιμός,114,unigram,feminine,nominative,singular,oge,1.7828537655720065,oge,oge,oge,famine
λιμός,164,unigram,masculine,nominative,singular,oge,1.6353928411171317,oge,oge,oge,famine
γεωργός,300,unigram,masculine,nominative,plural,,,,vine,togāvine,"farmer, tenant"
γεωργός,61,unigram,masculine,nominative,singular,galue,1.1392225317159475,galue,galue,galue,"farmer, tenant"
πατήρ,233,unigram,masculine,accusative,plural,tamā,2.1584403206309997,tamā,tamā,tamā,father
πατήρ,361,unigram,masculine,accusative,singular,Tamā,2.1103771281463595,Tamā,Tamā,Tamā,father
πατήρ,371,unigram,masculine,nominative,plural,tamā,12.277712610847233,tamā,tamā,tamā,father
πατήρ,221,unigram,masculine,nominative,singular,Tamā,56.05053267437885,Tamā,Tamā,Tamā,father
σύνδουλος,173,unigram,masculine,accusative,plural,onā,1.5011959441221736,onā,onā,onanā,"fellow-servant, colleague"
σύνδουλος,108,unigram,masculine,accusative,singular,tatau,1.202135511952677,tatau,tatau,alofa,"fellow-servant, colleague"
σύνδουλος,375,unigram,masculine,nominative,plural,,,tigā,tiga,malilie,"fellow-servant, colleague"
σύνδουλος,139,unigram,masculine,nominative,singular,,,apalepale,faapalepale,alofagia,"fellow-servant, colleague"
ἀγρός,388,unigram,masculine,accusative,plural,faoa,2.37293851058197,faoa,faoa,faoa,field
ἀγρός,49,unigram,masculine,accusative,singular,fanua,1.7671860067159184,fanua,fanua,fanua,field
δάκτυλος,275,unigram,masculine,accusative,plural,tamatama,1.161346151680032,tamatama,,,finger
δάκτυλος,211,unigram,masculine,accusative,singular,,,tamatama,tamatamai,,finger
ἰχθύς,184,unigram,masculine,accusative,plural,areto,1.7264785442194432,areto,areto,areto,fish
ἰχθύς,226,unigram,masculine,accusative,singular,,,ole,gata,tagi,fish
δίκτυον,132,unigram,neuter,accusative,plural,upega,46.60494394309159,upega,upega,upega,fishing net
δίκτυον,236,unigram,neuter,accusative,singular,toso,1.234757950421913,toso,toso,toso,fishing net
δίκτυον,206,unigram,neuter,nominative,plural,,,omia,siomia,,fishing net
δίκτυον,287,unigram,neuter,nominative,singular,,,toso,tolugalau,limasefulu,fishing net
τροφή,289,unigram,feminine,accusative,plural,(,1.2852281273893544,(,(,atau,food
τροφή,383,unigram,feminine,accusative,singular,,,mafaufau,tofia,asoasoa,food
πούς,278,unigram,masculine,accusative,plural,vae,155.72656222800444,vae,vae,vae,foot
πούς,136,unigram,masculine,accusative,singular,tū,1.5049041473965197,tū,tū,vae,foot
καρπός,217,unigram,masculine,accusative,plural,fua,29.509542551006263,fua,fua,fua,"fruit, crop, harvest"
καρπός,273,unigram,masculine,accusative,singular,fua,120.49103808574307,fua,fua,fua,"fruit, crop, harvest"
πλήρωμα,318,unigram,neuter,accusative,plural,fu,1.1918247233429393,fu,fu,,fullness
πλήρωμα,382,unigram,neuter,accusative,singular,fonoa,1.3043638463503302,fonoa,fonoa,fonoina,fullness
γενεά,320,unigram,feminine,accusative,plural,tupulaga,2.243376490541096,tupulaga,tupulaga,tupulaga,generation
γενεά,274,unigram,feminine,accusative,singular,tupulaga,30.803612260650535,tupulaga,tupulaga,tupulaga,generation
γενεά,369,unigram,feminine,nominative,plural,tupulaga,4.4251994257052845,tupulaga,tupulaga,,generation
γενεά,179,unigram,feminine,nominative,singular,tupulaga,33.253785999405764,tupulaga,tupulaga,tupulaga,generation
δῶρον,360,unigram,neuter,accusative,plural,taulaga,1.4535962259701989,taulaga,taulaga,meaalofa,gift
δῶρον,195,unigram,neuter,accusative,singular,taulaga,1.6851626763898573,taulaga,taulaga,fatafaitaulaga,gift
ἡγεμών,203,unigram,masculine,accusative,plural,iina,1.2401631483463342,iina,iina,luma,"governor, ruler"
ἡγεμών,17,unigram,masculine,accusative,singular,ofo,1.1963851858180703,ofo,ofo,kovana,"governor, ruler"
σταφυλή,220,unigram,feminine,accusative,plural,fuifui,2.0267695703096495,fuifui,fuifui,fuifui,grapes
σταφυλή,399,unigram,feminine,accusative,singular,fuifui,1.8320934376452447,fuifui,fuifui,fuifui,grapes
ἀσπασμός,374,unigram,masculine,accusative,plural,malae,2.311176575620837,malae,malae,aaloaloina,greeting
ἀσπασμός,204,unigram,masculine,accusative,singular,osooso,1.5238418968826903,osooso,osooso,osooso,greeting
ὁδηγός,7,unigram,masculine,nominative,plural,,,Tu,Tuu,popole,guide
ὁδηγός,4,unigram,masculine,nominative,singular,tauaso,1.936425408193061,tauaso,tauaso,tauaso,guide
θρίξ,113,unigram,feminine,nominative,plural,lauulu,1.5793215049596319,lauulu,lauulu,lauulu,hair
θρίξ,256,unigram,feminine,nominative,singular,lauulu,6.105706658174376,lauulu,lauulu,lauulu,hair
χείρ,364,unigram,feminine,accusative,plural,lima,24.182697543904574,lima,lima,lima,hand
χείρ,261,unigram,feminine,accusative,singular,lima,3.331555062996401,lima,lima,lima,hand
κεφαλή,170,unigram,feminine,accusative,plural,,,lialia,lialiai,ulu,head
κεφαλή,244,unigram,feminine,accusative,singular,ulu,4.463164178580478,ulu,ulu,ulu,head
στάχυς,245,unigram,masculine,accusative,plural,,,ui,,saito,head of grain
στάχυς,90,unigram,masculine,accusative,singular,fuga,1.376099568514572,fuga,fuga,,head of grain
καρδία,42,unigram,feminine,accusative,plural,loto,1.0691784036935041,loto,loto,amiotonu,heart
καρδία,337,unigram,feminine,accusative,singular,loto,20.895187478573156,loto,loto,loto,heart
καρδία,390,unigram,feminine,nominative,plural,mafatia,1.0963047455737722,mafatia,,,heart
καρδία,228,unigram,feminine,nominative,singular,loto,53.06341056847553,loto,loto,loto,heart
οὐρανός,10,unigram,masculine,accusative,plural,lupe,1.0467512276325983,lupe,lupe,foliga,"heaven, sky"
οὐρανός,314,unigram,masculine,accusative,singular,lagi,40.9565907019953,lagi,lagi,lagi,"heaven, sky"
οὐρανός,403,unigram,masculine,nominative,plural,,,aavanoaina,faaavanoaina,apepepepe,"heaven, sky"
οὐρανός,234,unigram,masculine,nominative,singular,lagi,15.355013306947292,lagi,lagi,lagi,"heaven, sky"
ὥρα,344,unigram,feminine,nominative,plural,itūlā,1.5018815444374802,itūlā,tausuai,itūlā,hour
ὥρα,32,unigram,feminine,nominative,singular,aso,3.6161210054633655,aso,aso,itūlā,hour
οἰκία,186,unigram,feminine,accusative,plural,fale,1.3621689373546146,fale,fale,fale,house
οἰκία,379,unigram,feminine,accusative,singular,fale,79.08678084045278,fale,fale,fale,house
οἶκος,332,unigram,masculine,accusative,plural,,,faiva,tuueseina,tofi,"house, home"
οἶκος,28,unigram,masculine,accusative,singular,fale,4.6914825181779225,fale,fale,āiga,"house, home"
κριτής,359,unigram,masculine,nominative,plural,Pelesepulo,2.2385422721597186,Pelesepulo,Pelesepulo,Pelesepulo,judge
κριτής,197,unigram,masculine,nominative,singular,amasino,4.584156551599772,amasino,faamasino,amasino,judge
κλείς,102,unigram,feminine,accusative,plural,ki,1.645640156696454,ki,ki,ki,key
κλείς,190,unigram,feminine,accusative,singular,ki,2.851826111741949,ki,ki,ki,key
βασιλεύς,130,unigram,masculine,accusative,plural,tupu,1.220245245386926,tupu,iina,tupu,king
βασιλεύς,71,unigram,masculine,accusative,singular,tupu,10.563107014385748,tupu,tupu,tupu,king
βασιλεία,96,unigram,feminine,accusative,plural,maualuga,1.3455253430988794,maualuga,maualuga,maualuga,kingdom
βασιλεία,192,unigram,feminine,accusative,singular,,,mālō,malo,Mālō,kingdom
κόπος,237,unigram,masculine,accusative,plural,alavelave,2.760336891947832,alavelave,faalavelave,alavelave,"labour, work, trouble, difficulty"
κόπος,106,unigram,masculine,accusative,singular,asoesā,1.5318759475929844,asoesā,faasoesa,asoesā,"labour, work, trouble, difficulty"
λύχνος,299,unigram,masculine,nominative,plural,mumū,1.0595480639608463,,mumū,,lamp
λύχνος,271,unigram,masculine,nominative,singular,molī,2.0172112310241337,molī,lamepa,molī,lamp
κλῆρος,120,unigram,masculine,accusative,plural,,,faia.,vili,,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,vili,4.508101418807671,vili,vili,vili,"lots (casting of lots), inheritance"
ἄνθρωπος,348,unigram,masculine,accusative,plural,tagata,7.249417153207326,tagata,tagata,,man
ἄνθρωπος,303,unigram,masculine,accusative,singular,tagata,97.7058941491023,tagata,tagata,tagata,man
ἄνθρωπος,144,unigram,masculine,nominative,plural,tagata,6.861782860482455,tagata,tagata,tagata,man
ἄνθρωπος,210,unigram,masculine,nominative,singular,tagata,193.84839108294065,tagata,tagata,tagata,man
ἀνήρ,290,unigram,masculine,accusative,plural,gagase,1.4610711619292687,gagase,gagase,gase,"man, husband"
ἀνήρ,294,unigram,masculine,accusative,singular,tane,27.454140388512908,tane,tane,tane,"man, husband"
ἀνήρ,177,unigram,masculine,nominative,plural,tane,1.5902412222144344,tane,tane,aofa,"man, husband"
ἀνήρ,280,unigram,masculine,nominative,singular,tagata,1.2222591113370536,tagata,tagata,faō,"man, husband"
μνᾶ,351,unigram,feminine,accusative,plural,tupe,2.245052685710111,tupe,mina,tupe,mina (about 100 days' wages)
μνᾶ,18,unigram,feminine,accusative,singular,fao,1.5485535927626959,fao,mina,fao,mina (about 100 days' wages)
πρωτοκαθεδρία,128,unigram,feminine,accusative,plural,,,faigā,faigaai,nofoaga,"most important seat, seat of honour"
πρωτοκαθεδρία,44,unigram,feminine,accusative,singular,,,manana,,faitele,"most important seat, seat of honour"
μήτηρ,118,unigram,feminine,accusative,plural,isautuaselau,1.2019390605696192,isautuaselau,taisautuaselau,isautuaselau,mother
μήτηρ,328,unigram,feminine,accusative,singular,tinā,11.023221188932304,tinā,tinā,tinā,mother
ὄρος,255,unigram,neuter,accusative,plural,mauga,4.274620329292086,mauga,mauga,mauga,mountain
ὄρος,312,unigram,neuter,accusative,singular,mauga,7.249627160761665,mauga,mauga,,mountain
μύρον,107,unigram,neuter,accusative,plural,,,manogi.,suāuu,tino.,myrrh
μύρον,34,unigram,neuter,accusative,singular,tanuga,1.40506575200187,,,tanuga,myrrh
ὄνομα,105,unigram,neuter,accusative,plural,Poaneki,1.2021824975256243,Poaneki,Poaneki,,name
ὄνομα,43,unigram,neuter,accusative,singular,igoa,2.0042015907658333,igoa,igoa,suafa,name
ὄνομα,126,unigram,neuter,nominative,plural,igoa,4.515304010016289,igoa,igoa,igoa,name
ὄνομα,295,unigram,neuter,nominative,singular,igoa,35.87190113542242,igoa,igoa,igoa,name
ἔθνος,269,unigram,neuter,accusative,plural,nu,2.9500087371024466,nu,nuu,nu,nation
ἔθνος,229,unigram,neuter,accusative,singular,,,nu,nuu,mālō,nation
ἔθνος,354,unigram,neuter,nominative,plural,,,nu,nuu,Nu,nation
ἔθνος,33,unigram,neuter,nominative,singular,nu,2.025273013888603,nu,sii,nu,nation
νύξ,223,unigram,feminine,accusative,plural,ao,2.356708297288158,ao,ao,ao,night
νύξ,288,unigram,feminine,accusative,singular,,,,ao,ala,night
ὅρκος,72,unigram,masculine,accusative,plural,augani,2.193659640773739,augani,augani,tautoga,oath
ὅρκος,311,unigram,masculine,accusative,singular,tautoga,2.6709218267802552,tautoga,tautoga,tautoga,oath
βοῦς,182,unigram,masculine,accusative,plural,povi,1.8881945194622958,povi,povi,povi,ox
βοῦς,323,unigram,masculine,accusative,singular,ainu,1.3290401175818027,ainu,faainu,ainu,ox
παραβολή,307,unigram,feminine,accusative,plural,,,ata,faataoto,atusa,parable
παραβολή,262,unigram,feminine,accusative,singular,,,ata,faataoto,atusa,parable
μέρος,402,unigram,neuter,accusative,plural,,,ele,laueleele,itūmālō,part
μέρος,63,unigram,neuter,accusative,singular,tofi,6.898393992057663,tofi,tofi,vaega,part
μαργαρίτης,264,unigram,masculine,accusative,plural,penina,5.83899313296777,penina,penina,penina,pearls
μαργαρίτης,46,unigram,masculine,accusative,singular,penina,3.190410015527061,penina,penina,taugatā,pearls
τόπος,346,unigram,masculine,accusative,singular,mea,2.6159583478009085,mea,mea,nofoaga,place
πρωτοκλισία,326,unigram,feminine,accusative,plural,,,faigā,faigaai,filifili,place of honor
πρωτοκλισία,45,unigram,feminine,accusative,singular,,,,faigaai,nofoaga,place of honor
ὄφις,404,unigram,masculine,accusative,plural,afaina,1.369405916561121,afaina,afaina,afaina,poison
ὄφις,127,unigram,masculine,accusative,singular,gata,3.7997927497542427,gata,gata,gata,poison
σκεῦος,165,unigram,neuter,accusative,plural,,,malosi,vete,aleagaina,"possession, object, thing, jar, vessel"
σκεῦος,302,unigram,neuter,accusative,singular,avega,2.7724611285081737,avega,avega,avega,"possession, object, thing, jar, vessel"
σκεῦος,155,unigram,neuter,nominative,plural,vao,1.25123273661396,vao,vao,fanua,"possession, object, thing, jar, vessel"
δύναμις,129,unigram,feminine,accusative,plural,vāvega,2.0308994242491973,vāvega,vavega,vāvega,"power, ability, miracle"
δύναμις,57,unigram,feminine,accusative,singular,mana,14.3180157391152,mana,mana,mana,"power, ability, miracle"
δύναμις,99,unigram,feminine,nominative,plural,,,vāvega,vavega,ofoofogia,"power, ability, miracle"
δύναμις,140,unigram,feminine,nominative,singular,mana,10.480007624868547,mana,mana,mana,"power, ability, miracle"
ἱερεύς,25,unigram,masculine,nominative,plural,,,,solia,usalaina,priest
ἱερεύς,284,unigram,masculine,nominative,singular,faitaulaga,1.086209393790917,,faitaulaga,,priest
φυλακή,304,unigram,feminine,accusative,plural,,,kovana,pupue,falepuipui,prison
φυλακή,31,unigram,feminine,accusative,singular,puipui,3.457513282173532,puipui,puipui,falepuipui,prison
προφήτης,75,unigram,masculine,accusative,plural,perofeta,37.81204096631914,perofeta,perofeta,perofeta,prophet
προφήτης,235,unigram,masculine,accusative,singular,perofeta,29.684367116486563,perofeta,perofeta,perofeta,prophet
προφήτης,263,unigram,masculine,nominative,plural,perofeta,34.289196284304175,perofeta,perofeta,perofeta,prophet
προφήτης,313,unigram,masculine,nominative,singular,perofeta,200.33257623450478,perofeta,perofeta,perofeta,prophet
βαλλάντιον,24,unigram,neuter,accusative,singular,,,ato,ete,taga,purse
ποταμός,200,unigram,masculine,nominative,singular,avae,1.1796215813399051,,,avae,river
λῃστής,52,unigram,masculine,accusative,plural,faomea,3.231639876280659,faomea,fao,faomea,robber
λῃστής,401,unigram,masculine,accusative,singular,uatogi,1.260818417616925,uatogi,uatogi,peiseaī,robber
λῃστής,376,unigram,masculine,nominative,plural,fao,9.721316656610018,fao,fao,pagotā,robber
λῃστής,188,unigram,masculine,nominative,singular,fao,2.729658640305454,fao,fao,faomea,robber
ἄρχων,242,unigram,masculine,accusative,plural,faipule,2.6467543861119367,faipule,faipule,faipule,ruler
ἄρχων,116,unigram,masculine,accusative,singular,,,taumafai,aitalafu,alelei,ruler
ἄρχων,79,unigram,masculine,nominative,plural,faipule,5.263309901531735,faipule,faipule,Keriso,ruler
ἄρχων,370,unigram,masculine,nominative,singular,ali,2.452833640294797,ali,alii,ali,ruler
ἀκοή,11,unigram,feminine,accusative,plural,,,atuatuvale,taua,tutupu,rumor
ἀκοή,92,unigram,feminine,accusative,singular,,,lagona,Herota,logo,rumor
ἀκοή,194,unigram,feminine,nominative,plural,pūpū,1.0960817954296525,,pūpū,,rumor
ἀκοή,387,unigram,feminine,nominative,singular,logo,2.7313107207891285,logo,logo,,rumor
βιβλίον,68,unigram,neuter,accusative,plural,ofi,1.5789281062479967,ofi,,ofi,"scroll, book"
βιβλίον,65,unigram,neuter,accusative,singular,alei,1.8193142283062818,alei,alei,tusi,"scroll, book"
διάκονος,257,unigram,masculine,nominative,plural,tofo,1.4082223100799196,tofo,tofo,asuina,"servant, minister, deacon"
διάκονος,111,unigram,masculine,nominative,singular,auna,1.2631466299139245,auna,auauna,auna,"servant, minister, deacon"
