lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_680_translation,version_681_translation,english_translation
ἄρχων,172,unigram,masculine,accusative,plural,,,okinsentlalij,oquinsentlalij,ruler
ἄρχων,78,unigram,masculine,accusative,singular,xmoyolsehui,1.0961309302758326,,xmoyolsehui,ruler
ἄρχων,56,unigram,masculine,nominative,plural,,,tekiuajkej,tequihuajquej,ruler
ἄρχων,270,unigram,masculine,nominative,singular,,,diablo*,quinyolcuitis,ruler
ἀκοή,5,unigram,feminine,accusative,plural,,,nenkakiskej,xmoyolpajsolocan,rumor
ἀκοή,64,unigram,feminine,accusative,singular,,,milagros,gobernador,rumor
ἀκοή,283,unigram,feminine,nominative,singular,,,imanian,imanyan,rumor
διάκονος,185,unigram,masculine,nominative,plural,,,okikuep,tlacueptli,"servant, minister, deacon"
διάκονος,74,unigram,masculine,nominative,singular,,,kinekis,hueyixtias,"servant, minister, deacon"
δοῦλος,177,unigram,masculine,accusative,plural,,,itekitkauan,itequichihuilijcahuan,"servant, slave"
δοῦλος,22,unigram,masculine,accusative,singular,,,itekitkau,itequichihuilijcau,"servant, slave"
δοῦλος,83,unigram,masculine,nominative,plural,,,tekitkej,itequitcahuan,"servant, slave"
δοῦλος,173,unigram,masculine,nominative,singular,,,iteko,iteco,"servant, slave"
πρόβατον,278,unigram,neuter,accusative,plural,borregos,1.745045994062772,borregos,borregos,sheep
πρόβατον,117,unigram,neuter,accusative,singular,borreguito,3.0474032450447015,borreguito,borreguito,sheep
ποιμήν,210,unigram,masculine,nominative,plural,,,tlajpixkej,tlajpixquej,"shepherd, pastor"
ποιμήν,245,unigram,masculine,nominative,singular,,,tlajpixki,borregos,"shepherd, pastor"
σημεῖον,114,unigram,neuter,accusative,plural,,,milagros*,milagros,sign
σημεῖον,103,unigram,neuter,accusative,singular,milagro,2.687258455635788,milagro,milagro,sign
σημεῖον,35,unigram,neuter,nominative,plural,,,tlamauisoltin,tlamajhuisoltin,sign
σημεῖον,73,unigram,neuter,nominative,singular,,,tlamauisojli,tlamajhuisojli,sign
δραχμή,140,unigram,feminine,accusative,singular,,,kinextia,quinextia,"silver coin, drachma"
ἀργύριον,182,unigram,neuter,accusative,plural,tomin,3.503563724049508,tomin,tomin,"silver, money"
ἀργύριον,286,unigram,neuter,accusative,singular,tomin,1.2824836430878213,tomin,,"silver, money"
ἁμαρτία,241,unigram,feminine,accusative,plural,kitetlapojpoluilia,1.05833565683594,kitetlapojpoluilia,,sin
ἁμαρτία,186,unigram,feminine,accusative,singular,,,tlajtlakojli,tlajtlacojli,sin
ἁμαρτία,248,unigram,feminine,nominative,plural,,,Motlajtlakoluan,Motlajtlacolhuan,sin
ἀδελφή,267,unigram,feminine,accusative,plural,,,ikniuan,icnihuan,sister
ἀδελφή,108,unigram,feminine,accusative,singular,Marta,1.9501657066127318,Marta,Marta,sister
ἀδελφή,15,unigram,feminine,nominative,plural,,,siuamej,sihuamej,sister
ἀδελφή,266,unigram,feminine,nominative,singular,,,Marta,nocniu,sister
πλοιάριον,201,unigram,neuter,nominative,plural,Tiberias,1.1226284695549669,Tiberias,Tiberias,small boat
πλοιάριον,113,unigram,neuter,nominative,singular,barco,1.2396964951146936,barco,barco,small boat
ὀψάριον,220,unigram,neuter,accusative,singular,michin,1.667757355587196,michin,michin,small fish
υἱός,40,unigram,masculine,accusative,plural,,,ikoneuan,iconehuan,son
υἱός,102,unigram,masculine,accusative,singular,,,Tlakatl,Tlacatl,son
υἱός,104,unigram,masculine,nominative,plural,,,ikoneuan,nenteconehuan,son
υἱός,179,unigram,masculine,nominative,singular,,,Tlakatl,Tlacatl,son
ψυχή,191,unigram,feminine,accusative,plural,,,nemelajkanemij,nemelajcanemij,"soul, life"
ψυχή,243,unigram,feminine,accusative,singular,inemilis,1.3803376241753489,inemilis,inemilis,"soul, life"
λίθος,256,unigram,masculine,accusative,plural,quimojmotlasquiaj,1.106457833785407,,quimojmotlasquiaj,stone
λίθος,30,unigram,masculine,accusative,singular,tetl,26.50137004194335,tetl,tetl,stone
λίθος,112,unigram,masculine,nominative,plural,temej,7.970744296006544,temej,temej,stone
λίθος,34,unigram,masculine,nominative,singular,tetl,3.4858813033432003,tetl,tetl,stone
συναγωγή,208,unigram,feminine,accusative,plural,mechhuicasquej,1.0500335380263697,,mechhuicasquej,synagogue
συναγωγή,287,unigram,feminine,accusative,singular,,,okalak,ocalac,synagogue
τράπεζα,163,unigram,feminine,accusative,plural,,,kitepatiliayaj,quitepatiliayaj,table
τάλαντον,60,unigram,neuter,accusative,plural,pesos,1.3802006659930375,pesos,pesos,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,194,unigram,neuter,accusative,singular,,,10,pesos,talent (weight and monetary unit: around 20 years' wages)
φόρος,249,unigram,masculine,accusative,singular,¿Itlanauatil,1.0960524252565438,¿Itlanauatil,,tax
τελώνης,157,unigram,masculine,nominative,plural,impuestos,2.1105566195515446,impuestos,impuestos,tax collector
τελώνης,61,unigram,masculine,nominative,singular,,,tlacobrarojketl,tlacobrarojquetl,tax collector
γραμματεύς,291,unigram,masculine,nominative,plural,,,temachtijkej,temachtijquej,"teacher, expert in the law, scholar, scribe"
γραμματεύς,180,unigram,masculine,nominative,singular,,,temachtijketl,temachtijquetl,"teacher, expert in the law, scholar, scribe"
καθηγητής,279,unigram,masculine,nominative,plural,,,ninemotemachtijkau,ninemotlayecancau,"teacher, guide"
καθηγητής,193,unigram,masculine,nominative,singular,,,ninemotemachtijkau,ninemotlayecancau,"teacher, guide"
κλέπτης,70,unigram,masculine,nominative,plural,tlachtekkej,1.3416379604844828,tlachtekkej,,thief
κλέπτης,192,unigram,masculine,nominative,singular,,,tlachteketl,tlachtequetl,thief
διαλογισμός,253,unigram,masculine,accusative,plural,,,kimatstikatka,quimatzticatca,"thought, argument"
διαλογισμός,119,unigram,masculine,accusative,singular,inacastlan,1.0441163236891542,,inacastlan,"thought, argument"
διαλογισμός,247,unigram,masculine,nominative,singular,,,notenkuikuij,nocamatlanij,"thought, argument"
χρόνος,230,unigram,masculine,accusative,plural,,,kitlajpiliskej,quitlapilisquej,time
χρόνος,198,unigram,masculine,accusative,singular,magos,1.6308352858516633,magos,magos,time
καιρός,116,unigram,masculine,nominative,singular,xe,1.3974393741428663,xe,xe,"time, right time"
τάφος,144,unigram,masculine,accusative,singular,,,cuidarokan,tlalcontli,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,plural,,,nenkinchijchiuiliaj,inmicacal,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,,,tlalkontli,tlalcontli,"tomb, grave"
μνημεῖον,224,unigram,neuter,nominative,singular,,,tlalkontli,tlalcontli,"tomb, grave"
θησαυρός,187,unigram,masculine,accusative,singular,riquezas,1.23533354939569,riquezas,riquezas,treasure
δένδρον,65,unigram,neuter,accusative,singular,pajpatlantinemij,1.1062845238338443,pajpatlantinemij,,tree	
κώμη,229,unigram,feminine,accusative,plural,,,kalpantsitsimej,pueblitos,village
κώμη,45,unigram,feminine,accusative,singular,,,kalpan,pueblito,village
παρθένος,239,unigram,feminine,nominative,plural,,,ichpokamej,ichpocamej,virgin
φωνή,275,unigram,feminine,nominative,singular,,,okakistik,ocaquistic,voice or sound
πόλεμος,222,unigram,masculine,accusative,plural,,,nenkakiskej,tlatlajtlamis,war
ὕδωρ,292,unigram,neuter,accusative,plural,atl,1.7005707565756618,atl,atl,water
ὕδωρ,77,unigram,neuter,accusative,singular,atl,16.66814036364417,atl,atl,water
ὕδωρ,91,unigram,neuter,nominative,singular,atl,4.138726185690357,atl,atl,water
ὁδός,223,unigram,feminine,accusative,plural,calles,1.6001726906420266,,calles,way
ὁδός,118,unigram,feminine,accusative,singular,ojtli,10.660258891156428,ojtli,ojtli,way
γάμος,137,unigram,masculine,accusative,plural,,,iluitl,ilhuitl,wedding
γυνή,149,unigram,feminine,accusative,singular,,,isiuau,isihuau,"wife, woman"
γυνή,98,unigram,feminine,nominative,plural,,,siuamej,sihuamej,"wife, woman"
γυνή,101,unigram,feminine,nominative,singular,,,siuatl,sihuatl,"wife, woman"
ἄνεμος,6,unigram,masculine,nominative,plural,ajacatl,1.4173121865629283,,ajacatl,wind
ἄνεμος,58,unigram,masculine,nominative,singular,,,ajakatl,ajacatl,wind
πνεῦμα,264,unigram,neuter,accusative,plural,,,espíritus,cominana,"wind, breath, spirit"
πνεῦμα,8,unigram,neuter,nominative,plural,espíritus,1.2171452528979372,espíritus,espíritus,"wind, breath, spirit"
πνεῦμα,18,unigram,neuter,nominative,singular,Espíritu,1.2060099006303404,Espíritu,Espíritu,"wind, breath, spirit"
ῥῆμα,155,unigram,neuter,accusative,plural,,,notlajtol,quejehuaya,word
ῥῆμα,139,unigram,neuter,accusative,singular,,,kimijlijtikatka,tlinon,word
ῥῆμα,25,unigram,neuter,nominative,plural,notlajtol,2.4079056561509473,notlajtol,notlajtol,word
λόγος,131,unigram,masculine,accusative,singular,itlajtol,3.4430245496250795,itlajtol,itlajtol,word
λόγος,127,unigram,masculine,nominative,plural,,,popoliuis,popolihuis,word
λόγος,255,unigram,masculine,nominative,singular,tlen,1.3295549642412368,tlen,tlen,word
ἔργον,37,unigram,neuter,accusative,plural,,,noTajtsin,noTajtzin,work
ἔργον,79,unigram,neuter,accusative,singular,,,tekitl,tequitl,work
ἔργον,258,unigram,neuter,nominative,plural,nopantlantis,1.3189239940123072,nopantlantis,nopantlantis,work
ἔργον,238,unigram,neuter,nominative,singular,,,Xnechneltokakan,Xnechneltocacan,work
ἐργάτης,121,unigram,masculine,nominative,plural,xmiyekej,1.225158751892622,xmiyekej,,worker
