lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_830_translation,version_831_translation,english_translation
πλοῖον,249,unigram,neuter,nominative,plural,dɔtuje,1.0354985076290648,dɔtuje,,boat
πλοῖον,235,unigram,neuter,nominative,singular,tɔkə,1.311440256607845,tɔkə,,boat
σῶμα,223,unigram,neuter,nominative,plural,niinnde,1.1063506554444371,niinnde,,body
σῶμα,62,unigram,neuter,nominative,singular,da-rɔi,1.8609291562486436,da-rɔi,,body
κλῆμα,58,unigram,neuter,nominative,plural,barkəmɛ̂je,1.1133149773729265,barkəmɛ̂je,,branch
κλῆμα,154,unigram,neuter,nominative,singular,barkəm,1.3275616106246118,barkəm,,branch
ἄρτος,325,unigram,masculine,accusative,plural,mapa,1.9505144205507543,mapa,,bread
ἄρτος,352,unigram,masculine,accusative,singular,mapa,3.4613053368947457,mapa,,bread
ἄρτος,161,unigram,masculine,nominative,plural,nɛ̂n-kusa,1.5071995940139833,nɛ̂n-kusa,,bread
ἄρτος,38,unigram,masculine,nominative,singular,mapa,2.3206588409278,mapa,,bread
ἀδελφός,311,unigram,masculine,accusative,plural,ngakɔɛ̂nje,2.095595012505872,ngakɔɛ̂nje,,brother
ἀδελφός,125,unigram,masculine,accusative,singular,ngokɔɛ̂n,1.6359883429356257,ngokɔɛ̂n,,brother
ἀδελφός,114,unigram,masculine,nominative,plural,ngakɔɛ̂nje,1.6312750122544044,ngakɔɛ̂nje,,brother
ἀδελφός,242,unigram,masculine,nominative,singular,ngokɔnʼm,1.188112420884908,ngokɔnʼm,,brother
στῆθος,157,unigram,neuter,accusative,plural,karde,1.4378351723462572,karde,,"chest, breast"
στῆθος,294,unigram,neuter,accusative,singular,nje-nja,1.0153823813247442,nje-nja,,"chest, breast"
ἀρχιερεύς,63,unigram,masculine,accusative,singular,nje-polo,1.3960717365812978,nje-polo,,chief priest
ἀρχιερεύς,124,unigram,masculine,nominative,plural,njê-poloje,2.2120128231108804,njê-poloje,,chief priest
ἀρχιερεύς,258,unigram,masculine,nominative,singular,nje-polo,3.265731609058576,nje-polo,,chief priest
παῖς,245,unigram,masculine,accusative,plural,wungu,1.2093085057287445,wungu,,child
παῖς,49,unigram,masculine,accusative,singular,yəke,1.0595770845675438,yəke,,child
τέκνον,345,unigram,neuter,accusative,plural,ngannɛ̂,2.3815456840882154,ngannɛ̂,,child
τέκνον,185,unigram,neuter,accusative,singular,ngannje,1.0938187157305077,ngannje,,child
τέκνον,198,unigram,neuter,nominative,singular,‹Ngonnəm,1.3765071875805144,‹Ngonnəm,,child
παιδίον,13,unigram,neuter,accusative,plural,ngannje,1.042040112656529,ngannje,,child
παιδίον,95,unigram,neuter,accusative,singular,ngonn,2.1638318899239684,ngonn,,child
παιδίον,177,unigram,neuter,nominative,plural,ngannje,1.2813406187628702,ngannje,,child
παιδίον,40,unigram,neuter,nominative,singular,ngonn,1.187328207324825,ngonn,,child
πόλις,188,unigram,feminine,accusative,plural,bbeje,1.9566052848465705,bbeje,,city
πόλις,67,unigram,feminine,accusative,singular,bbe,4.287507662403236,bbe,,city
πύλη,213,unigram,feminine,nominative,singular,tatə,1.2870645260230862,tatə,,city gate
χιτών,120,unigram,masculine,accusative,plural,kubbu-kul,1.671634708517558,kubbu-kul,,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,kubbu-kul,1.0444568748547969,kubbu-kul,,"clothing, undergarments"
ἱμάτιον,136,unigram,neuter,accusative,plural,kubbuje,3.5210666406561093,kubbuje,,coat
ἱμάτιον,135,unigram,neuter,accusative,singular,kubbu,3.0611627034034035,kubbu,,coat
ἐντολή,83,unigram,feminine,accusative,plural,nduje,2.6866505924094457,nduje,,commandment
ἐντολή,81,unigram,feminine,accusative,singular,Nduje,1.0071093456656142,Nduje,,commandment
συνέδριον,329,unigram,neuter,accusative,plural,tundase,1.6998943240028503,tundase,,council
συνέδριον,53,unigram,neuter,accusative,singular,mbayje,1.0727129460507503,mbayje,,council
χώρα,299,unigram,feminine,accusative,singular,Gadara,1.3616577294427308,Gadara,,"country, countryside"
ὄχλος,59,unigram,masculine,accusative,plural,banya,2.298334748053714,banya,,crowd
ὄχλος,7,unigram,masculine,accusative,singular,banya,2.5600267272837485,banya,,crowd
ὄχλος,103,unigram,masculine,nominative,plural,banya,2.3756049279522244,banya,,crowd
ὄχλος,290,unigram,masculine,nominative,singular,banya,3.1353908447785663,banya,,crowd
θυγάτηρ,118,unigram,feminine,nominative,plural,ə-nɔnje,1.106379065371046,ə-nɔnje,,daughter
θυγάτηρ,324,unigram,feminine,nominative,singular,dɛnɛ̂n,1.2575592652395169,dɛnɛ̂n,,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,ndɔ,2.4608587516573226,ndɔ,,day
ἡμέρα,87,unigram,feminine,accusative,singular,ndɔ,1.7626206441218877,ndɔ,,day
ἡμέρα,1,unigram,feminine,nominative,plural,ndɔje,1.7512245709863192,ndɔje,,day
ἡμέρα,69,unigram,feminine,nominative,singular,Lo,1.1110438781160439,Lo,,day
ὀφειλέτης,261,unigram,masculine,nominative,plural,dutaje,1.0960524252565438,dutaje,,debtor
ὀφειλέτης,126,unigram,masculine,nominative,singular,Nunn,1.0820062409734648,Nunn,,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,ndilje,1.927431792226341,ndilje,,demon
δαιμόνιον,339,unigram,neuter,accusative,singular,maji,1.1650872595808301,maji,,demon
δαιμόνιον,199,unigram,neuter,nominative,plural,ndilje,1.9110234216106348,ndilje,,demon
δαιμόνιον,175,unigram,neuter,nominative,singular,ndil,1.5036905511155412,ndil,,demon
δηνάριον,315,unigram,neuter,accusative,plural,kandə,1.0072510753357409,kandə,,denarius (about a day's wages)
δηνάριον,163,unigram,neuter,accusative,singular,kandə,1.0071186230146003,kandə,,denarius (about a day's wages)
μαθητής,182,unigram,masculine,accusative,plural,njê-njaje,1.2324560789110726,njê-njaje,,disciple
μαθητής,346,unigram,masculine,accusative,singular,nje-nja,1.460459315775479,nje-nja,,disciple
μαθητής,283,unigram,masculine,nominative,plural,njê-njaje,1.4824672983627225,njê-njaje,,disciple
μαθητής,344,unigram,masculine,nominative,singular,nje-nja,1.369810700686725,nje-nja,,disciple
νόσος,74,unigram,feminine,accusative,singular,dəbbə,1.1040357914769698,dəbbə,,disease
περιστερά,102,unigram,feminine,accusative,plural,dərje,2.0640095586268825,dərje,,dove
περιστερά,55,unigram,feminine,accusative,singular,dər,1.1634754434391563,dər,,dove
οὖς,153,unigram,neuter,accusative,plural,mbia,1.9339389160137408,mbia,,ear
οὖς,289,unigram,neuter,accusative,singular,karâ,1.1312605960757527,karâ,,ear
σεισμός,206,unigram,masculine,nominative,plural,Nangə,1.0493509377047592,Nangə,,"earthquakes, storm"
σεισμός,65,unigram,masculine,nominative,singular,koo,1.1347116371176171,koo,,"earthquakes, storm"
τέλος,280,unigram,neuter,accusative,singular,kɔnyɛ̂,1.5459312012039386,kɔnyɛ̂,,end
αἰών,246,unigram,masculine,accusative,plural,Kɔn-mbay,1.2933576305580583,Kɔn-mbay,,eternity
αἰών,312,unigram,masculine,accusative,singular,ndɔ,2.6055247034185887,ndɔ,,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,təəyn,1.4036188445715618,təəyn,,eye
ὀφθαλμός,8,unigram,masculine,accusative,singular,ngangə,1.0962997391267022,ngangə,,eye
ὀφθαλμός,66,unigram,masculine,nominative,plural,takə,1.0626182128190316,takə,,eye
ὀφθαλμός,309,unigram,masculine,nominative,singular,kəmi,1.7014906236462026,kəmi,,eye
πρόσωπον,196,unigram,neuter,accusative,singular,n̂-dəbbə,1.1695962046020656,n̂-dəbbə,,face
λιμός,320,unigram,masculine,nominative,plural,nɛ̂n-bbəəlje,1.096071996175396,nɛ̂n-bbəəlje,,famine
λιμός,140,unigram,masculine,nominative,singular,dɛnɛ̂n-ndubbaje,1.044111346118999,dɛnɛ̂n-ndubbaje,,famine
γεωργός,260,unigram,masculine,nominative,plural,njê-ddaje,1.049117187517992,njê-ddaje,,"farmer, tenant"
γεωργός,50,unigram,masculine,nominative,singular,binyə,1.0188060233662268,binyə,,"farmer, tenant"
πατήρ,200,unigram,masculine,accusative,plural,ndue,1.3332505589023822,ndue,,father
πατήρ,314,unigram,masculine,accusative,singular,Bɔ,2.352528385661876,Bɔ,,father
πατήρ,189,unigram,masculine,nominative,singular,Bɔ,1.9307965788121413,Bɔ,,father
σύνδουλος,148,unigram,masculine,accusative,plural,njê-kayje,1.0960670999999007,njê-kayje,,"fellow-servant, colleague"
σύνδουλος,91,unigram,masculine,accusative,singular,nje-mari,1.3417816056233314,nje-mari,,"fellow-servant, colleague"
σύνδουλος,116,unigram,masculine,nominative,singular,Nje-marɛ̂,1.0960670999999007,Nje-marɛ̂,,"fellow-servant, colleague"
ἀγρός,338,unigram,masculine,accusative,plural,bbeje,1.1394002159995171,bbeje,,field
ἀγρός,39,unigram,masculine,accusative,singular,ndɔɔ,1.2607952447569146,ndɔɔ,,field
δάκτυλος,240,unigram,masculine,accusative,plural,n̂-tula,1.161346151680032,n̂-tula,,finger
δάκτυλος,181,unigram,masculine,accusative,singular,Toma,1.6099333320894116,Toma,,finger
ἰχθύς,155,unigram,masculine,accusative,plural,kanjije,1.274604664165993,kanjije,,fish
ἰχθύς,195,unigram,masculine,accusative,singular,kanji,1.4637328995878265,kanji,,fish
δίκτυον,110,unigram,neuter,accusative,plural,ddəngəje,3.0726754179528815,ddəngəje,,fishing net
δίκτυον,203,unigram,neuter,accusative,singular,ddəngə,1.6478201754686466,ddəngə,,fishing net
δίκτυον,176,unigram,neuter,nominative,plural,ddəngəje,1.2555985597704016,ddəngəje,,fishing net
δίκτυον,250,unigram,neuter,nominative,singular,Kanji,1.2126256018072978,Kanji,,fishing net
τροφή,252,unigram,feminine,accusative,plural,ndoko,1.2293363615551092,ndoko,,food
τροφή,334,unigram,feminine,accusative,singular,njê-kula,1.161432883746429,njê-kula,,food
πούς,243,unigram,masculine,accusative,plural,gɔləm,1.1963530223030816,gɔləm,,foot
πούς,113,unigram,masculine,accusative,singular,gɔli,1.11355531238748,gɔli,,foot
καρπός,187,unigram,masculine,accusative,plural,asə,1.3478244778163055,asə,,"fruit, crop, harvest"
καρπός,238,unigram,masculine,accusative,singular,kandə,1.1876319075522852,kandə,,"fruit, crop, harvest"
πλήρωμα,277,unigram,neuter,accusative,plural,kəse,1.0258502764859465,kəse,,fullness
πλήρωμα,333,unigram,neuter,accusative,singular,bar,1.2147444643551368,bar,,fullness
γενεά,239,unigram,feminine,accusative,singular,bbokənɛn,1.2671457208730226,bbokənɛn,,generation
γενεά,322,unigram,feminine,nominative,plural,bbərə,1.440906754540835,bbərə,,generation
γενεά,152,unigram,feminine,nominative,singular,bbay,1.1405479241994074,bbay,,generation
δῶρον,313,unigram,neuter,accusative,plural,dooje,1.0514142199188026,dooje,,gift
δῶρον,165,unigram,neuter,accusative,singular,nɛ̂n-polo,1.3465559155421691,nɛ̂n-polo,,gift
ἡγεμών,173,unigram,masculine,accusative,plural,mbam,1.232552515887759,mbam,,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,nilɛ̂,1.2932017148815085,nilɛ̂,,"governor, ruler"
ἀσπασμός,326,unigram,masculine,accusative,plural,lapiya,1.0187936723850235,lapiya,,greeting
ἀσπασμός,174,unigram,masculine,accusative,singular,njururu,1.1796323849615549,njururu,,greeting
ὁδηγός,2,unigram,masculine,nominative,plural,marədəje,1.096057314542422,marədəje,,guide
θρίξ,36,unigram,feminine,accusative,singular,biin,1.3568566715724435,biin,,hair
θρίξ,96,unigram,feminine,nominative,plural,kɔrɛ̂,1.2100555609043804,kɔrɛ̂,,hair
θρίξ,221,unigram,feminine,nominative,singular,biin,1.3568566715724435,biin,,hair
χείρ,317,unigram,feminine,accusative,plural,jia,1.7045246147502495,jia,,hand
χείρ,226,unigram,feminine,accusative,singular,jia,4.138845106648814,jia,,hand
κεφαλή,145,unigram,feminine,accusative,plural,tukaje,1.1975052175897845,tukaje,,head
κεφαλή,211,unigram,feminine,accusative,singular,Jan-Batisi,1.1022223255049763,Jan-Batisi,,head
στάχυς,212,unigram,masculine,accusative,plural,bleje,1.0441014053159638,bleje,,head of grain
στάχυς,75,unigram,masculine,accusative,singular,Dɔngɔrɛ̂,1.1795999899061549,Dɔngɔrɛ̂,,head of grain
καρδία,31,unigram,feminine,accusative,plural,gatə,1.174603240248833,gatə,,heart
καρδία,340,unigram,feminine,nominative,plural,kəjə-tar,1.0813268368250446,kəjə-tar,,heart
καρδία,197,unigram,feminine,nominative,singular,waləmje,1.1558925612654969,waləmje,,heart
οὐρανός,4,unigram,masculine,accusative,plural,dər,1.2575747833270674,dər,,"heaven, sky"
οὐρανός,273,unigram,masculine,accusative,singular,darâ,3.4346627121493256,darâ,,"heaven, sky"
οὐρανός,351,unigram,masculine,nominative,plural,dər,1.162534516699831,dər,,"heaven, sky"
οὐρανός,201,unigram,masculine,nominative,singular,dara,1.0731526529714068,dara,,"heaven, sky"
ὥρα,298,unigram,feminine,nominative,plural,yərərə,1.2131845486831634,yərərə,,hour
ὥρα,23,unigram,feminine,nominative,singular,kar,1.7882278424427884,kar,,hour
οἰκία,330,unigram,feminine,accusative,singular,kəy,2.030934279730989,kəy,,house
οἶκος,19,unigram,masculine,accusative,singular,kə̂y,3.188790837324228,kə̂y,,"house, home"
κριτής,167,unigram,masculine,nominative,singular,nje-gangə,1.6368431838955122,nje-gangə,,judge
κλείς,160,unigram,feminine,accusative,singular,ə-taaje,1.1613026128296644,ə-taaje,,key
βασιλεύς,108,unigram,masculine,accusative,plural,mbam,1.2183302187536964,mbam,,king
βασιλεύς,60,unigram,masculine,accusative,singular,mbay,2.5541402061249383,mbay,,king
βασιλεία,80,unigram,feminine,accusative,plural,bbe-kɔnje,1.0443610370569263,bbe-kɔnje,,kingdom
βασιλεία,162,unigram,feminine,accusative,singular,Bbe-kɔn,4.4310470963252016,Bbe-kɔn,,kingdom
κόπος,204,unigram,masculine,accusative,plural,səm,1.0731029604267497,səm,,"labour, work, trouble, difficulty"
λύχνος,259,unigram,masculine,nominative,plural,lambe,1.5583304405547906,lambe,,lamp
λύχνος,236,unigram,masculine,nominative,singular,lambe,2.0735100472158927,lambe,,lamp
ἄνθρωπος,302,unigram,masculine,accusative,plural,dəwje,2.1074818739028887,dəwje,,man
ἄνθρωπος,263,unigram,masculine,accusative,singular,nɛ̂n-yərəw,1.1427838426764163,nɛ̂n-yərəw,,man
ἄνθρωπος,121,unigram,masculine,nominative,plural,Sejare,1.3175955399200348,Sejare,,man
ἄνθρωπος,180,unigram,masculine,nominative,singular,dəw,1.5732539224749684,dəw,,man
ἀνήρ,255,unigram,masculine,accusative,singular,ngaw,1.42478282576429,ngaw,,"man, husband"
ἀνήρ,151,unigram,masculine,nominative,plural,doro,1.805024238306281,doro,,"man, husband"
ἀνήρ,244,unigram,masculine,nominative,singular,dingaw,1.0705681868989343,dingaw,,"man, husband"
μνᾶ,305,unigram,feminine,accusative,plural,kandə,1.0065901894819134,kandə,,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,‹Ə-taaje,1.5931647294297748,‹Ə-taaje,,mina (about 100 days' wages)
πρωτοκαθεδρία,106,unigram,feminine,accusative,plural,N̂-ndikije,1.2851411694454955,N̂-ndikije,,"most important seat, seat of honour"
πρωτοκαθεδρία,33,unigram,feminine,accusative,singular,nɛ̂n-kisi,1.1923499058244968,nɛ̂n-kisi,,"most important seat, seat of honour"
μήτηρ,100,unigram,feminine,accusative,plural,kɔɛ̂njedede,1.096329813773948,kɔɛ̂njedede,,mother
μήτηρ,284,unigram,feminine,accusative,singular,kɔɛ̂nje,1.9526672383651582,kɔɛ̂nje,,mother
ὄρος,220,unigram,neuter,accusative,plural,ddingirije,1.134981127531827,ddingirije,,mountain
ὄρος,271,unigram,neuter,accusative,singular,ddingiri,2.5353204184269265,ddingiri,,mountain
μύρον,89,unigram,neuter,accusative,plural,ninn,1.0960965115985384,ninn,,myrrh
μύρον,24,unigram,neuter,accusative,singular,dubbum,1.0960965115985384,dubbum,,myrrh
ὄνομα,88,unigram,neuter,accusative,plural,Bowanɛrjesə,1.1619938676668684,Bowanɛrjesə,,name
ὄνομα,32,unigram,neuter,accusative,singular,rim,1.427253086942786,rim,,name
ὄνομα,256,unigram,neuter,nominative,singular,ria,2.880817422105733,ria,,name
ἔθνος,234,unigram,neuter,accusative,plural,gəl-dəwje,1.4514235729646745,gəl-dəwje,,nation
ἔθνος,308,unigram,neuter,nominative,plural,Bɔsese,1.0442675634034784,Bɔsese,,nation
νύξ,191,unigram,feminine,accusative,plural,til,1.8487733029236573,til,,night
νύξ,251,unigram,feminine,accusative,singular,til,1.6154743090975332,til,,night
ὅρκος,61,unigram,masculine,accusative,plural,yo,1.1846201412704598,yo,,oath
ὅρκος,270,unigram,masculine,accusative,singular,bɔjeje,1.2871021654707706,bɔjeje,,oath
παραβολή,266,unigram,feminine,accusative,plural,gusu-tarje,1.7625976144093238,gusu-tarje,,parable
παραβολή,227,unigram,feminine,accusative,singular,gusu-tar,5.891599364128335,gusu-tar,,parable
μέρος,350,unigram,neuter,accusative,plural,nangə,1.46678082037464,nangə,,part
μέρος,52,unigram,neuter,accusative,singular,bbərəje,1.4459396824431756,bbərəje,,part
μαργαρίτης,229,unigram,masculine,accusative,plural,mərəje,1.999949106296321,mərəje,,pearls
μαργαρίτης,35,unigram,masculine,accusative,singular,mərə,1.0595352057902494,mərə,,pearls
τόπος,279,unigram,masculine,accusative,plural,Nangə,1.0259227434302178,Nangə,,place
τόπος,300,unigram,masculine,accusative,singular,lo,3.3628843728789812,lo,,place
πρωτοκλισία,282,unigram,feminine,accusative,plural,nɛ̂n-kisije,1.1752045382953942,nɛ̂n-kisije,,place of honor
πρωτοκλισία,34,unigram,feminine,accusative,singular,kete,1.052658177143047,kete,,place of honor
ὄφις,105,unigram,masculine,accusative,singular,li,2.129902577290485,li,,poison
σκεῦος,141,unigram,neuter,accusative,plural,nje-singa,1.2100948548371488,nje-singa,,"possession, object, thing, jar, vessel"
σκεῦος,262,unigram,neuter,accusative,singular,oto,1.1208784477768583,oto,,"possession, object, thing, jar, vessel"
σκεῦος,131,unigram,neuter,nominative,plural,n̂-ddisi,1.1796107829896338,n̂-ddisi,,"possession, object, thing, jar, vessel"
σκεῦος,194,unigram,neuter,nominative,singular,ijopə,1.2125536087908515,ijopə,,"possession, object, thing, jar, vessel"
δύναμις,107,unigram,feminine,accusative,plural,nɛ̂n-mɔrije,1.4058126078483897,nɛ̂n-mɔrije,,"power, ability, miracle"
δύναμις,46,unigram,feminine,accusative,singular,singa-mɔngu,1.7996891721387205,singa-mɔngu,,"power, ability, miracle"
δύναμις,82,unigram,feminine,nominative,plural,nɛ̂n-mɔrije,1.5048232927094891,nɛ̂n-mɔrije,,"power, ability, miracle"
δύναμις,117,unigram,feminine,nominative,singular,singa-mɔngu,1.7538293304606791,singa-mɔngu,,"power, ability, miracle"
ἱερεύς,247,unigram,masculine,nominative,singular,nje-polo,1.268295301269294,nje-polo,,priest
φυλακή,22,unigram,feminine,accusative,singular,kəy-kula,2.732595956135333,kəy-kula,,prison
προφήτης,64,unigram,masculine,accusative,plural,njê-kilaje,1.1180607634085629,njê-kilaje,,prophet
προφήτης,202,unigram,masculine,accusative,singular,nje-kila,1.3392560749393454,nje-kila,,prophet
προφήτης,228,unigram,masculine,nominative,plural,njê-kilaje,1.126113935578884,njê-kilaje,,prophet
προφήτης,272,unigram,masculine,nominative,singular,mbər,1.0033701315515662,mbər,,prophet
βαλλάντιον,16,unigram,neuter,accusative,singular,bbɔl,1.6527386038653904,bbɔl,,purse
ποταμός,127,unigram,masculine,nominative,plural,Ndi,1.1972180845755631,Ndi,,river
ποταμός,170,unigram,masculine,nominative,singular,ungu,1.1776763850149885,ungu,,river
λῃστής,42,unigram,masculine,accusative,plural,njê-bbokoje,1.6953379602751522,njê-bbokoje,,robber
λῃστής,349,unigram,masculine,accusative,singular,kuwam,1.2358622388319775,kuwam,,robber
λῃστής,327,unigram,masculine,nominative,plural,kakə-dəsəje,1.0727997354501606,kakə-dəsəje,,robber
λῃστής,158,unigram,masculine,nominative,singular,ɔrɛ̂.,1.0587836412618683,ɔrɛ̂.,,robber
ἄρχων,209,unigram,masculine,accusative,plural,njê-bbeje,1.1421096025818815,njê-bbeje,,ruler
ἄρχων,98,unigram,masculine,accusative,singular,kilai,1.1063549284911025,kilai,,ruler
ἄρχων,68,unigram,masculine,nominative,plural,Mbayje,1.2036290380248285,Mbayje,,ruler
ἄρχων,323,unigram,masculine,nominative,singular,nje-kɔn,1.9250681864513752,nje-kɔn,,ruler
ἀκοή,5,unigram,feminine,accusative,plural,ddɔje,1.4133562497554617,ddɔje,,rumor
ἀκοή,77,unigram,feminine,accusative,singular,Antipas,1.0354317273001432,Antipas,,rumor
ἀκοή,164,unigram,feminine,nominative,plural,ndɔɛ̂n,1.0811111685397359,ndɔɛ̂n,,rumor
ἀκοή,337,unigram,feminine,nominative,singular,bbar,1.0143629648096977,bbar,,rumor
βιβλίον,57,unigram,neuter,accusative,plural,məjə,1.2125655932085435,məjə,,"scroll, book"
βιβλίον,54,unigram,neuter,accusative,singular,makəturu,1.5677301645324546,makəturu,,"scroll, book"
διάκονος,222,unigram,masculine,nominative,plural,N̂-gərə,1.1062887916934805,N̂-gərə,,"servant, minister, deacon"
διάκονος,94,unigram,masculine,nominative,singular,nje-kula,1.6227477383017852,nje-kula,,"servant, minister, deacon"
δοῦλος,214,unigram,masculine,accusative,plural,njê-kulaje,4.994051278007102,njê-kulaje,,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,nje-kula,3.3471954067941123,nje-kula,,"servant, slave"
δοῦλος,104,unigram,masculine,nominative,plural,njê-kulaje,4.0222079529221935,njê-kulaje,,"servant, slave"
δοῦλος,210,unigram,masculine,nominative,singular,əbbeeje,1.6964413659446016,əbbeeje,,"servant, slave"
πρόβατον,331,unigram,neuter,accusative,plural,batəje,6.624185106634093,batəje,,sheep
πρόβατον,147,unigram,neuter,accusative,singular,batə,1.88743351557784,batə,,sheep
ποιμήν,254,unigram,masculine,nominative,plural,nɛ̂n-kuulje,1.3416204332799508,nɛ̂n-kuulje,,"shepherd, pastor"
ποιμήν,292,unigram,masculine,nominative,singular,batəje,1.4814469466789266,batəje,,"shepherd, pastor"
σημεῖον,143,unigram,neuter,accusative,plural,nɛ̂n-mɔrije,5.145037139807479,nɛ̂n-mɔrije,,sign
σημεῖον,130,unigram,neuter,accusative,singular,nɛ̂n-mɔri,4.405474878586675,nɛ̂n-mɔri,,sign
σημεῖον,93,unigram,neuter,nominative,singular,nɛ̂n-mɔri,1.2520280979985254,nɛ̂n-mɔri,,sign
δραχμή,301,unigram,feminine,accusative,plural,Tɔ,1.0938389104413042,Tɔ,,"silver coin, drachma"
δραχμή,172,unigram,feminine,accusative,singular,njê-buwa-mandəje,1.0512529230219343,njê-buwa-mandəje,,"silver coin, drachma"
ἀργύριον,219,unigram,neuter,accusative,plural,narɛ,2.172400799390338,narɛ,,"silver, money"
ἀργύριον,341,unigram,neuter,accusative,singular,narɛ,2.123086136967166,narɛ,,"silver, money"
ἁμαρτία,288,unigram,feminine,accusative,plural,majang,1.8134392880887011,majang,,sin
ἁμαρτία,224,unigram,feminine,accusative,singular,majang,2.198611221992211,majang,,sin
ἁμαρτία,296,unigram,feminine,nominative,plural,ɔru,1.0192470143950774,ɔru,,sin
ἁμαρτία,293,unigram,feminine,nominative,singular,‹Jaw,1.106429265321974,‹Jaw,,sin
ἀδελφή,319,unigram,feminine,accusative,plural,ndɔɔje,1.2003292458845372,ndɔɔje,,sister
ἀδελφή,137,unigram,feminine,accusative,singular,Martə,1.104629643643656,Martə,,sister
ἀδελφή,18,unigram,feminine,nominative,plural,Ngakɔn-nannɛ̂,1.1352455869168838,Ngakɔn-nannɛ̂,,sister
ἀδελφή,318,unigram,feminine,nominative,singular,ngokɔnʼm,1.0999118858529215,ngokɔnʼm,,sister
ῥάπισμα,281,unigram,neuter,accusative,singular,ka-mbɔrɛ̂,1.212529657217808,ka-mbɔrɛ̂,,"slap, strike, hit"
πλοιάριον,241,unigram,neuter,nominative,plural,Tiberiyadə,1.0595416318177246,Tiberiyadə,,small boat
ὀψάριον,186,unigram,neuter,accusative,plural,ɔrjə,1.1062708150644622,ɔrjə,,small fish
ὀψάριον,265,unigram,neuter,accusative,singular,kanji,1.3096919468753656,kanji,,small fish
υἱός,48,unigram,masculine,accusative,plural,Jebede,1.1173869919593111,Jebede,,son
υἱός,129,unigram,masculine,accusative,singular,Ngonn,3.5436636353318973,Ngonn,,son
υἱός,132,unigram,masculine,nominative,plural,to,1.0905456670489022,to,,son
υἱός,216,unigram,masculine,nominative,singular,Ngonn,2.9024702070892725,Ngonn,,son
ψυχή,230,unigram,feminine,accusative,plural,Uwaje,1.741775014504593,Uwaje,,"soul, life"
