lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1861_translation,english_translation
ἀρχιερεύς,234,unigram,masculine,nominative,singular,wawaco,1.362382869102401,wawaco,chief priest
παῖς,222,unigram,masculine,accusative,plural,macik,1.3832966716930792,macik,child
παῖς,46,unigram,masculine,accusative,singular,kataval,1.1064032489785105,kataval,child
τέκνον,309,unigram,neuter,accusative,plural,dooli,4.496178802064847,dooli,child
τέκνον,170,unigram,neuter,accusative,singular,gotoni,1.1412398820851817,gotoni,child
τέκνον,13,unigram,neuter,nominative,plural,dooli,1.2568233567254248,dooli,child
τέκνον,180,unigram,neuter,nominative,singular,Ngeranni,2.6188400864215136,Ngeranni,child
παιδίον,11,unigram,neuter,accusative,plural,ki̱vi̱ta̱n,1.0475849526706384,ki̱vi̱ta̱n,child
παιδίον,87,unigram,neuter,accusative,singular,do̱le̱c,2.2346181620694447,do̱le̱c,child
παιδίον,163,unigram,neuter,nominative,plural,dooli,1.5038570136734568,dooli,child
παιδίον,36,unigram,neuter,nominative,singular,do̱le̱c,2.245734321026454,do̱le̱c,child
πόλις,173,unigram,feminine,accusative,plural,o̱ro̱gjo̱k,1.5488076147719578,o̱ro̱gjo̱k,city
πόλις,62,unigram,feminine,accusative,singular,orgato,1.0254341724188456,orgato,city
πύλη,193,unigram,feminine,nominative,singular,okkoyet,1.0595673971889907,okkoyet,city gate
χιτών,111,unigram,masculine,accusative,plural,ru̱u̱ma̱ni̱,1.3328473612316731,ru̱u̱ma̱ni̱,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,ta̱dde̱nu̱,1.0212536095023812,ta̱dde̱nu̱,"clothing, undergarments"
ἱμάτιον,123,unigram,neuter,accusative,plural,ru̱u̱ma̱ni̱,2.593351513652671,ru̱u̱ma̱ni̱,coat
ἱμάτιον,122,unigram,neuter,accusative,singular,ru̱u̱m,5.080825326726054,ru̱u̱m,coat
ἐντολή,78,unigram,feminine,accusative,plural,lo̱ti̱nno̱k,1.274417226061043,lo̱ti̱nno̱k,commandment
ἐντολή,76,unigram,feminine,accusative,singular,ti̱lo̱wi̱ne̱t,1.6484396404172774,ti̱lo̱wi̱ne̱t,commandment
συνέδριον,294,unigram,neuter,accusative,plural,kecebtung,1.044138782151748,kecebtung,council
συνέδριον,49,unigram,neuter,accusative,singular,ro̱ni̱,1.052200790975646,ro̱ni̱,council
χώρα,267,unigram,feminine,accusative,singular,lo̱o̱ce̱,1.5764754380778696,lo̱o̱ce̱,"country, countryside"
ὄχλος,55,unigram,masculine,accusative,plural,koole,2.969202625466678,koole,crowd
ὄχλος,6,unigram,masculine,accusative,singular,koole,4.500296056590528,koole,crowd
ὄχλος,95,unigram,masculine,nominative,plural,koole,4.694458729016676,koole,crowd
ὄχλος,261,unigram,masculine,nominative,singular,koole,3.4996424476663703,koole,crowd
θυγάτηρ,288,unigram,feminine,nominative,singular,buweenyinne,1.245210516135928,buweenyinne,daughter
ἡμέρα,71,unigram,feminine,accusative,plural,i̱i̱nya̱,2.5366316623076544,i̱i̱nya̱,day
ἡμέρα,82,unigram,feminine,accusative,singular,odohize,2.028291187456612,odohize,day
ἡμέρα,2,unigram,feminine,nominative,plural,i̱i̱nya̱,1.8607561242296842,i̱i̱nya̱,day
ἡμέρα,64,unigram,feminine,nominative,singular,i̱i̱te̱ni̱,1.0681717139254618,i̱i̱te̱ni̱,day
δαιμόνιον,27,unigram,neuter,accusative,plural,kuulo,1.39712158127902,kuulo,demon
δαιμόνιον,304,unigram,neuter,accusative,singular,lo̱rye̱nto̱,1.1349138992206738,lo̱rye̱nto̱,demon
δαιμόνιον,182,unigram,neuter,nominative,plural,kuulo,1.173615270033719,kuulo,demon
δαιμόνιον,162,unigram,neuter,nominative,singular,lo̱rye̱nto̱,2.0213040990704205,lo̱rye̱nto̱,demon
δηνάριον,282,unigram,neuter,accusative,plural,ziik,1.4377002509534256,ziik,denarius (about a day's wages)
δηνάριον,152,unigram,neuter,accusative,singular,zi̱i̱t,1.0258774635286458,zi̱i̱t,denarius (about a day's wages)
μαθητής,168,unigram,masculine,accusative,plural,nuyak,2.8468204480346757,nuyak,disciple
μαθητής,310,unigram,masculine,accusative,singular,nuyait,1.9299925638782085,nuyait,disciple
μαθητής,256,unigram,masculine,nominative,plural,nuyaha,6.686896868027422,nuyaha,disciple
μαθητής,308,unigram,masculine,nominative,singular,nuyait,1.0774958470937184,nuyait,disciple
νόσος,70,unigram,feminine,accusative,singular,A̱lu̱c,1.3436312150774097,A̱lu̱c,disease
περιστερά,94,unigram,feminine,accusative,plural,utene,1.1994875597719463,utene,dove
περιστερά,51,unigram,feminine,accusative,singular,kiwagon,1.3863202607937308,kiwagon,dove
οὖς,141,unigram,neuter,accusative,plural,iin,1.4656736111542954,iin,ear
σεισμός,189,unigram,masculine,nominative,plural,lo̱o̱co̱we̱,1.2022132582272629,lo̱o̱co̱we̱,"earthquakes, storm"
τέλος,255,unigram,neuter,accusative,singular,Amarinnung,1.2312791119629718,Amarinnung,end
αἰών,223,unigram,masculine,accusative,plural,abal,1.2363229391744408,abal,eternity
αἰών,278,unigram,masculine,accusative,singular,udut,3.1496287170002506,udut,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,ebere,3.289125641923399,ebere,eye
ὀφθαλμός,61,unigram,masculine,nominative,plural,ebere,3.8549087264976425,ebere,eye
ὀφθαλμός,275,unigram,masculine,nominative,singular,e̱be̱re̱ci̱,2.0601146205886134,e̱be̱re̱ci̱,eye
πρόσωπον,178,unigram,neuter,accusative,singular,edemezi,1.4277469212373646,edemezi,face
λιμός,88,unigram,feminine,nominative,singular,atamat,1.3265813112200036,atamat,famine
λιμός,127,unigram,masculine,nominative,singular,unyuge,1.1614247833415607,unyuge,famine
γεωργός,47,unigram,masculine,nominative,singular,Kogonni,1.4688028923560466,Kogonni,"farmer, tenant"
πατήρ,183,unigram,masculine,accusative,plural,be̱e̱ti̱gga̱c,1.362107869003358,be̱e̱ti̱gga̱c,father
πατήρ,281,unigram,masculine,accusative,singular,Baba,2.5311604567971364,Baba,father
πατήρ,174,unigram,masculine,nominative,singular,Baba,5.754643641858137,Baba,father
σύνδουλος,84,unigram,masculine,accusative,singular,kalalneki,1.2126737127976592,kalalneki,"fellow-servant, colleague"
σύνδουλος,291,unigram,masculine,nominative,plural,utuburet,1.2149138286461545,utuburet,"fellow-servant, colleague"
ἀγρός,303,unigram,masculine,accusative,plural,ngonoggi,1.1991390482267938,ngonoggi,field
ἀγρός,35,unigram,masculine,accusative,singular,i̱jjo̱nyya̱,1.0379220890516334,i̱jjo̱nyya̱,field
δάκτυλος,167,unigram,masculine,accusative,singular,ma̱ryo̱i̱t,1.5000361546966239,ma̱ryo̱i̱t,finger
ἰχθύς,144,unigram,masculine,accusative,plural,umunet,1.3064416121639313,umunet,fish
ἰχθύς,177,unigram,masculine,accusative,singular,u̱lu̱gi̱t,1.581882487498825,u̱lu̱gi̱t,fish
δίκτυον,103,unigram,neuter,accusative,plural,imutuk,1.3516022801364316,imutuk,fishing net
δίκτυον,186,unigram,neuter,accusative,singular,imutuk,1.2692192351471592,imutuk,fishing net
τροφή,227,unigram,feminine,accusative,plural,uuta,1.2543655575673598,uuta,food
πούς,220,unigram,masculine,accusative,plural,zo̱o̱,4.061681900164424,zo̱o̱,foot
πούς,107,unigram,masculine,accusative,singular,be,1.1065309860151828,be,foot
καρπός,171,unigram,masculine,accusative,plural,a̱bbi̱rna̱,1.1406334759847951,a̱bbi̱rna̱,"fruit, crop, harvest"
καρπός,217,unigram,masculine,accusative,singular,o̱ya̱u̱,1.6509067301622735,o̱ya̱u̱,"fruit, crop, harvest"
πλήρωμα,251,unigram,neuter,accusative,plural,dho̱ngkwe̱t,1.1683537993363922,dho̱ngkwe̱t,fullness
πλήρωμα,298,unigram,neuter,accusative,singular,erece,1.3096626314468591,erece,fullness
γενεά,252,unigram,feminine,accusative,plural,bu̱u̱llo̱k,1.0962149939516397,bu̱u̱llo̱k,generation
γενεά,218,unigram,feminine,accusative,singular,bu̱u̱l,1.8384346250043304,bu̱u̱l,generation
γενεά,140,unigram,feminine,nominative,singular,bu̱u̱l,2.967300119567111,bu̱u̱l,generation
δῶρον,280,unigram,neuter,accusative,plural,muci,1.3429618731153763,muci,gift
δῶρον,154,unigram,neuter,accusative,singular,muci,1.2586352249379789,muci,gift
ἡγεμών,161,unigram,masculine,accusative,plural,alaate,1.0595900226860568,alaate,"governor, ruler"
ἡγεμών,8,unigram,masculine,accusative,singular,obodonik,1.161468613795943,obodonik,"governor, ruler"
σταφυλή,312,unigram,feminine,accusative,singular,lobata,1.0961014216060068,lobata,grapes
ἀσπασμός,290,unigram,masculine,accusative,plural,cuwa,2.0717470438078487,cuwa,greeting
θρίξ,202,unigram,feminine,nominative,singular,imacoc,1.6266119947306508,imacoc,hair
χείρ,284,unigram,feminine,accusative,plural,azzin,5.156810906638964,azzin,hand
χείρ,206,unigram,feminine,accusative,singular,a̱zzi̱t,1.5503950400721591,a̱zzi̱t,hand
κεφαλή,132,unigram,feminine,accusative,plural,goola,1.0435657331823343,goola,head
κεφαλή,192,unigram,feminine,accusative,singular,oo,2.8477237074585684,oo,head
καρδία,29,unigram,feminine,accusative,plural,ngu̱me̱,1.138717193382676,ngu̱me̱,heart
καρδία,263,unigram,feminine,accusative,singular,zi̱nze̱tti̱,1.22727708367286,zi̱nze̱tti̱,heart
καρδία,179,unigram,feminine,nominative,singular,zi̱nze̱tti̱,1.768582084933182,zi̱nze̱tti̱,heart
οὐρανός,3,unigram,masculine,accusative,plural,lu̱be̱,1.096781098806834,lu̱be̱,"heaven, sky"
οὐρανός,247,unigram,masculine,accusative,singular,ta̱mu̱-keng,2.3093668639394145,ta̱mu̱-keng,"heaven, sky"
οὐρανός,184,unigram,masculine,nominative,singular,ta̱mu̱-kengi,2.4984147717383096,ta̱mu̱-kengi,"heaven, sky"
ὥρα,23,unigram,feminine,nominative,singular,i̱i̱,1.2568731551452266,i̱i̱,hour
οἰκία,146,unigram,feminine,accusative,plural,ce̱e̱zi̱,1.6899224412970208,ce̱e̱zi̱,house
οἰκία,295,unigram,feminine,accusative,singular,ce̱e̱z,3.5890817603829697,ce̱e̱z,house
οἶκος,19,unigram,masculine,accusative,singular,ce̱e̱za̱,1.7701851420722878,ce̱e̱za̱,"house, home"
κριτής,279,unigram,masculine,nominative,plural,katkatonte,1.1455523454711225,katkatonte,judge
κλείς,80,unigram,feminine,accusative,plural,oogje,1.0961014216060068,oogje,key
κλείς,149,unigram,feminine,accusative,singular,alammit,1.1613897942730969,alammit,key
βασιλεύς,101,unigram,masculine,accusative,plural,alaate,1.0596911398520286,alaate,king
βασιλεύς,56,unigram,masculine,accusative,singular,alaan,2.709388897313378,alaan,king
βασιλεία,74,unigram,feminine,accusative,plural,Uwe,1.0207706523545164,Uwe,kingdom
βασιλεία,151,unigram,feminine,accusative,singular,ba̱a̱li̱ne̱t,3.298680038075076,ba̱a̱li̱ne̱t,kingdom
κόπος,187,unigram,masculine,accusative,plural,a̱zi̱ze̱,1.077403302930107,a̱zi̱ze̱,"labour, work, trouble, difficulty"
λύχνος,235,unigram,masculine,nominative,plural,I̱ti̱mte̱,1.09612600636564,I̱ti̱mte̱,lamp
λύχνος,215,unigram,masculine,nominative,singular,urez,1.1368410400873954,urez,lamp
κλῆρος,1,unigram,masculine,accusative,singular,bibi,1.5083471675348272,bibi,"lots (casting of lots), inheritance"
ἄνθρωπος,269,unigram,masculine,accusative,plural,ol,1.3856413400726764,ol,man
ἄνθρωπος,237,unigram,masculine,accusative,singular,e̱e̱t,2.138430264563059,e̱e̱t,man
ἄνθρωπος,112,unigram,masculine,nominative,plural,ol,1.2713290542804798,ol,man
ἄνθρωπος,166,unigram,masculine,nominative,singular,e̱e̱ti̱,2.6587562821641697,e̱e̱ti̱,man
ἀνήρ,231,unigram,masculine,accusative,singular,mac,2.708493077943163,mac,"man, husband"
ἀνήρ,138,unigram,masculine,nominative,plural,i̱bbo̱nge̱t,1.0932984061917566,i̱bbo̱nge̱t,"man, husband"
μνᾶ,271,unigram,feminine,accusative,plural,Alaan,1.0253560126072023,Alaan,mina (about 100 days' wages)
μνᾶ,9,unigram,feminine,accusative,singular,a̱rri̱t,1.0595738538997284,a̱rri̱t,mina (about 100 days' wages)
πρωτοκαθεδρία,99,unigram,feminine,accusative,plural,adahe,1.0688512176613532,adahe,"most important seat, seat of honour"
πρωτοκαθεδρία,31,unigram,feminine,accusative,singular,leceret,1.0961112485594913,leceret,"most important seat, seat of honour"
μήτηρ,91,unigram,feminine,accusative,plural,ki̱gi̱de̱t,1.0963801308308392,ki̱gi̱de̱t,mother
μήτηρ,257,unigram,feminine,accusative,singular,yaatinne,1.9929111918504592,yaatinne,mother
ὄρος,201,unigram,neuter,accusative,plural,ki̱vi̱re̱t,1.0818993657328877,ki̱vi̱re̱t,mountain
ὄρος,245,unigram,neuter,accusative,singular,I̱ngi̱ro̱u̱,1.5022402978304086,I̱ngi̱ro̱u̱,mountain
μύρον,24,unigram,neuter,accusative,singular,abungnyan,1.0961407850703089,abungnyan,myrrh
ὄνομα,83,unigram,neuter,accusative,plural,Borgenec,1.0964916853800164,Borgenec,name
ὄνομα,30,unigram,neuter,accusative,singular,zar,1.8324715813341987,zar,name
ὄνομα,97,unigram,neuter,nominative,plural,zara,1.0625119124642726,zara,name
ὄνομα,232,unigram,neuter,nominative,singular,zara,1.5859969295048757,zara,name
ἔθνος,213,unigram,neuter,accusative,plural,lo̱o̱co̱we̱,1.22102343962695,lo̱o̱co̱we̱,nation
ἔθνος,274,unigram,neuter,nominative,plural,a̱vi̱r,1.1313832373724029,a̱vi̱r,nation
νύξ,226,unigram,feminine,accusative,singular,tu̱p,1.8874393210683769,tu̱p,night
ὅρκος,57,unigram,masculine,accusative,plural,zinin,1.2540753387825492,zinin,oath
ὅρκος,244,unigram,masculine,accusative,singular,be̱e̱ti̱nna̱,1.0441337829609436,be̱e̱ti̱nna̱,oath
βοῦς,143,unigram,masculine,accusative,plural,o̱le̱nya̱,1.350516646233502,o̱le̱nya̱,ox
παραβολή,240,unigram,feminine,accusative,plural,yabzinet,2.0792722431664603,yabzinet,parable
παραβολή,207,unigram,feminine,accusative,singular,yabzinet,1.0590396533155724,yabzinet,parable
μέρος,314,unigram,neuter,accusative,plural,Ga̱li̱li̱,1.0098630533624389,Ga̱li̱li̱,part
τόπος,253,unigram,masculine,accusative,plural,lo̱o̱co̱we̱,1.2014793897851126,lo̱o̱co̱we̱,place
τόπος,268,unigram,masculine,accusative,singular,nginti,1.4767164139228033,nginti,place
πρωτοκλισία,32,unigram,feminine,accusative,singular,ahala,1.1062965217172096,ahala,place of honor
ὄφις,98,unigram,masculine,accusative,singular,uwat,1.8869382700137507,uwat,poison
σκεῦος,128,unigram,neuter,accusative,plural,kogoroz,1.8875087728357565,kogoroz,"possession, object, thing, jar, vessel"
σκεῦος,236,unigram,neuter,accusative,singular,tu̱we̱nta̱k,1.1455523454711225,tu̱we̱nta̱k,"possession, object, thing, jar, vessel"
δύναμις,100,unigram,feminine,accusative,plural,a̱vu̱la̱,1.1678278454202742,a̱vu̱la̱,"power, ability, miracle"
δύναμις,43,unigram,feminine,accusative,singular,komiz,1.3853175224381362,komiz,"power, ability, miracle"
δύναμις,77,unigram,feminine,nominative,plural,a̱vu̱la̱,1.3406108432910846,a̱vu̱la̱,"power, ability, miracle"
δύναμις,109,unigram,feminine,nominative,singular,doizi,1.4737679638362726,doizi,"power, ability, miracle"
ἱερεύς,16,unigram,masculine,nominative,plural,abaci,1.081168217328692,abaci,priest
φυλακή,22,unigram,feminine,accusative,singular,lagam,2.4984403597108007,lagam,prison
προφήτης,60,unigram,masculine,accusative,plural,a̱ri̱tto̱k,4.312441321303258,a̱ri̱tto̱k,prophet
προφήτης,185,unigram,masculine,accusative,singular,a̱ri̱to̱i̱t,4.1162868732187645,a̱ri̱to̱i̱t,prophet
προφήτης,208,unigram,masculine,nominative,plural,a̱ri̱tto̱wa̱,1.2152163657311486,a̱ri̱tto̱wa̱,prophet
προφήτης,246,unigram,masculine,nominative,singular,a̱ri̱to̱i̱t,4.750680776315211,a̱ri̱to̱i̱t,prophet
βαλλάντιον,15,unigram,neuter,accusative,singular,anyakku,1.3108912805681754,anyakku,purse
ποταμός,116,unigram,masculine,nominative,plural,morena,1.06478056812557,morena,river
ποταμός,158,unigram,masculine,nominative,singular,a̱da̱,1.08114916407286,a̱da̱,river
λῃστής,38,unigram,masculine,accusative,plural,ogoryaha,1.113431195791588,ogoryaha,robber
λῃστής,292,unigram,masculine,nominative,plural,ogoryak,1.6884974216625137,ogoryak,robber
ἄρχων,190,unigram,masculine,accusative,plural,Utuwa,1.3794620111588451,Utuwa,ruler
ἄρχων,63,unigram,masculine,nominative,plural,lo̱ddi̱ki̱re̱,1.0241315907129434,lo̱ddi̱ki̱re̱,ruler
ἄρχων,287,unigram,masculine,nominative,singular,wa,1.1942868455300315,wa,ruler
ἀκοή,4,unigram,feminine,accusative,plural,du̱wa̱,1.3685351939033743,du̱wa̱,rumor
ἀκοή,72,unigram,feminine,accusative,singular,He̱ro̱di̱,1.055625922497466,He̱ro̱di̱,rumor
ἀκοή,153,unigram,feminine,nominative,plural,umuc,1.0961309302758326,umuc,rumor
ἀκοή,302,unigram,feminine,nominative,singular,a̱u̱ce̱,1.1063145402096228,a̱u̱ce̱,rumor
βιβλίον,53,unigram,neuter,accusative,plural,buwani,1.0961210847775034,buwani,"scroll, book"
βιβλίον,50,unigram,neuter,accusative,singular,waraga,1.3854171024674764,waraga,"scroll, book"
διάκονος,86,unigram,masculine,nominative,singular,du̱ca̱i̱t,1.2534687928807802,du̱ca̱i̱t,"servant, minister, deacon"
δοῦλος,195,unigram,masculine,accusative,plural,du̱cca̱k,6.009034693118386,du̱cca̱k,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,du̱ca̱i̱t,3.6775483042165513,du̱ca̱i̱t,"servant, slave"
δοῦλος,96,unigram,masculine,nominative,plural,du̱cca̱ha̱,3.752810734135363,du̱cca̱ha̱,"servant, slave"
δοῦλος,191,unigram,masculine,nominative,singular,du̱ca̱i̱t,1.4141542153097233,du̱ca̱i̱t,"servant, slave"
πρόβατον,296,unigram,neuter,accusative,plural,a̱zza̱,2.550465320341414,a̱zza̱,sheep
πρόβατον,134,unigram,neuter,accusative,singular,a̱zze̱t,1.9999483509841385,a̱zze̱t,sheep
ποιμήν,230,unigram,masculine,nominative,plural,tuwayowa,2.873011469033707,tuwayowa,"shepherd, pastor"
ποιμήν,264,unigram,masculine,nominative,singular,eeza,1.2982026791850787,eeza,"shepherd, pastor"
σημεῖον,131,unigram,neuter,accusative,plural,a̱vu̱la̱,1.8095504289606377,a̱vu̱la̱,sign
σημεῖον,119,unigram,neuter,accusative,singular,a̱vu̱la̱,2.9482971418927537,a̱vu̱la̱,sign
σημεῖον,40,unigram,neuter,nominative,plural,baayen,1.3684663580457046,baayen,sign
σημεῖον,85,unigram,neuter,nominative,singular,baayenit,1.1542497300888923,baayenit,sign
δραχμή,160,unigram,feminine,accusative,singular,aruba,1.7458900466542504,aruba,"silver coin, drachma"
ἀργύριον,200,unigram,neuter,accusative,plural,o̱ro̱bi̱ya̱,2.1388897025960785,o̱ro̱bi̱ya̱,"silver, money"
ἀργύριον,305,unigram,neuter,accusative,singular,o̱ro̱bi̱ya̱,1.204208878272447,o̱ro̱bi̱ya̱,"silver, money"
ἁμαρτία,260,unigram,feminine,accusative,plural,mu̱nye̱n.,1.2924141479117202,mu̱nye̱n.,sin
ἁμαρτία,204,unigram,feminine,accusative,singular,mu̱nye̱n,2.0001855689394383,mu̱nye̱n,sin
ἁμαρτία,266,unigram,feminine,nominative,plural,mu̱nye̱na̱,1.2937339051956402,mu̱nye̱na̱,sin
ἀδελφή,285,unigram,feminine,accusative,plural,ngonoggi,1.2208543326487449,ngonoggi,sister
ἀδελφή,124,unigram,feminine,accusative,singular,Ma̱ri̱ya̱,1.1486628881846344,Ma̱ri̱ya̱,sister
ἀδελφή,18,unigram,feminine,nominative,plural,ngonoggja,1.4899377256094803,ngonoggja,sister
πλοιάριον,130,unigram,neuter,nominative,singular,i̱bo̱,1.2093101732912153,i̱bo̱,small boat
ὀψάριον,239,unigram,neuter,accusative,singular,u̱lu̱gi̱t,1.6525612408410006,u̱lu̱gi̱t,small fish
υἱός,45,unigram,masculine,accusative,plural,Zebedee,1.1053637544274817,Zebedee,son
υἱός,118,unigram,masculine,accusative,singular,Ngerrti,1.0987898285787168,Ngerrti,son
υἱός,120,unigram,masculine,nominative,plural,dooli,2.106499991041541,dooli,son
υἱός,197,unigram,masculine,nominative,singular,Ngerrti,1.673903651205466,Ngerrti,son
ψυχή,209,unigram,feminine,accusative,plural,abilnnu,1.2384353694041903,abilnnu,"soul, life"
ψυχή,262,unigram,feminine,accusative,singular,okoloz,1.3225088902541902,okoloz,"soul, life"
λίθος,273,unigram,masculine,accusative,plural,kovvoccit,1.2106311663992742,kovvoccit,stone
λίθος,33,unigram,masculine,accusative,singular,bee,4.711675053681404,bee,stone
λίθος,129,unigram,masculine,nominative,plural,biyen,1.5891211391907152,biyen,stone
λίθος,37,unigram,masculine,nominative,singular,a̱ju̱ko̱ni̱k,1.0896931879673226,a̱ju̱ko̱ni̱k,stone
συναγωγή,228,unigram,feminine,accusative,plural,Lawinto,1.061756509161668,Lawinto,synagogue
συναγωγή,307,unigram,feminine,accusative,singular,Lawinto,2.5527639657948806,Lawinto,synagogue
τράπεζα,181,unigram,feminine,accusative,plural,kottok,1.3762733620658356,kottok,table
τάλαντον,67,unigram,neuter,accusative,plural,lodet,2.2025229513309155,lodet,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,212,unigram,neuter,accusative,singular,lo̱do̱,1.5956376129428818,lo̱do̱,talent (weight and monetary unit: around 20 years' wages)
τελώνης,176,unigram,masculine,nominative,plural,mucuru,1.7786298986027866,mucuru,tax collector
τελώνης,69,unigram,masculine,nominative,singular,mucuru,1.201110040569199,mucuru,tax collector
γραμματεύς,311,unigram,masculine,nominative,plural,lo̱ti̱nno̱u̱,1.2014888321761212,lo̱ti̱nno̱u̱,"teacher, expert in the law, scholar, scribe"
γραμματεύς,198,unigram,masculine,nominative,singular,de̱me̱zo̱i̱ti̱,1.5147791381840794,de̱me̱zo̱i̱ti̱,"teacher, expert in the law, scholar, scribe"
καθηγητής,297,unigram,masculine,nominative,plural,kizeung,1.0960965115985384,kizeung,"teacher, guide"
καθηγητής,211,unigram,masculine,nominative,singular,kizeung,1.0960965115985384,kizeung,"teacher, guide"
κλέπτης,79,unigram,masculine,nominative,plural,zizac,1.1160859991476602,zizac,thief
κλέπτης,210,unigram,masculine,nominative,singular,ogoryaiti,1.4871551536966767,ogoryaiti,thief
διαλογισμός,270,unigram,masculine,accusative,plural,i̱no̱n,1.0501266026905622,i̱no̱n,"thought, argument"
διαλογισμός,136,unigram,masculine,accusative,singular,kidima,1.1159543263065348,kidima,"thought, argument"
