lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1460_translation,version_1461_translation,english_translation
τέκνον,134,unigram,neuter,nominative,singular,,,Oʻgʻlim,Ўғлим,child
παιδίον,67,unigram,neuter,accusative,singular,,,bolani,болани,child
παιδίον,27,unigram,neuter,nominative,singular,,,bola,бола,child
πόλις,128,unigram,feminine,accusative,plural,,,shaharu,шаҳару,city
πόλις,44,unigram,feminine,accusative,singular,,,shaharga,шаҳарга,city
πύλη,145,unigram,feminine,nominative,singular,,,yoʻli,йўли,city gate
χιτών,82,unigram,masculine,accusative,plural,,,qoʻshimcha,қўшимча,"clothing, undergarments"
ἱμάτιον,93,unigram,neuter,accusative,plural,,,toʻnlarini,тўнларини,coat
ἱμάτιον,92,unigram,neuter,accusative,singular,,,toʻnini,тўнини,coat
ἐντολή,60,unigram,feminine,accusative,plural,,,qilgin,қилгин,commandment
ἐντολή,58,unigram,feminine,accusative,singular,,,amrlarini,амрларини,commandment
συνέδριον,222,unigram,neuter,accusative,plural,,,mahkamalarga,маҳкамаларга,council
συνέδριον,34,unigram,neuter,accusative,singular,,,kengash,кенгаш,council
ὄχλος,38,unigram,masculine,accusative,plural,,,olomonni,оломонни,crowd
ὄχλος,5,unigram,masculine,accusative,singular,,,olomonni,оломонни,crowd
ὄχλος,72,unigram,masculine,nominative,plural,,,olomon,оломон,crowd
ὄχλος,195,unigram,masculine,nominative,singular,,,olomon,оломон,crowd
θυγάτηρ,217,unigram,feminine,nominative,singular,,,qizi,қизи,daughter
ἡμέρα,54,unigram,feminine,accusative,plural,,,kun,кун,day
ἡμέρα,62,unigram,feminine,accusative,singular,,,kuni,куни,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,kunlar,кунлар,day
ἡμέρα,46,unigram,feminine,nominative,singular,,,kun,кун,day
δαιμόνιον,18,unigram,neuter,accusative,plural,,,jinlarni,жинларни,demon
δαιμόνιον,228,unigram,neuter,accusative,singular,,,jin,жин,demon
δαιμόνιον,135,unigram,neuter,nominative,plural,,,jinlar,жинлар,demon
δαιμόνιον,119,unigram,neuter,nominative,singular,,,jin,жин,demon
δηνάριον,211,unigram,neuter,accusative,plural,,,tanga,танга,denarius (about a day's wages)
δηνάριον,112,unigram,neuter,accusative,singular,,,dinor,динор,denarius (about a day's wages)
μαθητής,124,unigram,masculine,accusative,plural,,,shogirdlariga,шогирдларига,disciple
μαθητής,232,unigram,masculine,accusative,singular,,,sevikli,севикли,disciple
μαθητής,191,unigram,masculine,nominative,plural,,,shogirdlari,шогирдлари,disciple
μαθητής,231,unigram,masculine,nominative,singular,,,shogird,шогирд,disciple
νόσος,53,unigram,feminine,accusative,singular,,,dardlariga,дардларига,disease
περιστερά,71,unigram,feminine,accusative,plural,,,kaptar,каптар,dove
περιστερά,36,unigram,feminine,accusative,singular,,,ustiga,устига,dove
σεισμός,140,unigram,masculine,nominative,plural,,,zilzilalar,зилзилалар,"earthquakes, storm"
τέλος,190,unigram,neuter,accusative,singular,,,oxirigacha,охиригача,end
αἰών,167,unigram,masculine,accusative,plural,abad,1.0963599750111277,abad,,eternity
αἰών,208,unigram,masculine,accusative,singular,,,abadiy,абад,eternity
ὀφθαλμός,13,unigram,masculine,accusative,plural,,,koʻzlarini,кўзларини,eye
ὀφθαλμός,43,unigram,masculine,nominative,plural,,,koʻzlari,кўзлари,eye
ὀφθαλμός,207,unigram,masculine,nominative,singular,,,koʻzingiz,кўзингиз,eye
πρόσωπον,132,unigram,neuter,accusative,singular,,,oʻrgatasiz,ўргатасиз,face
γεωργός,178,unigram,masculine,nominative,plural,,,merosxoʻr–ku,меросхўр–ку,"farmer, tenant"
πατήρ,210,unigram,masculine,accusative,singular,,,hurmat,ҳурмат,father
πατήρ,216,unigram,masculine,nominative,plural,,,manna,манна,father
πατήρ,129,unigram,masculine,nominative,singular,,,Otam,Отам,father
ἀγρός,26,unigram,masculine,accusative,singular,,,sotib,сотиб,field
δάκτυλος,123,unigram,masculine,accusative,singular,,,tegib,тегиб,finger
ἰχθύς,106,unigram,masculine,accusative,plural,,,non,нон,fish
δίκτυον,77,unigram,neuter,accusative,plural,,,toʻrlarini,тўрларини,fishing net
δίκτυον,138,unigram,neuter,accusative,singular,,,toʻrni,тўрни,fishing net
τροφή,171,unigram,feminine,accusative,plural,,,ketgan,кетган,food
πούς,164,unigram,masculine,accusative,plural,,,oyoqlarimni,оёқларимни,foot
καρπός,127,unigram,masculine,accusative,plural,,,meva,мева,"fruit, crop, harvest"
καρπός,161,unigram,masculine,accusative,singular,,,hosil,ҳосил,"fruit, crop, harvest"
γενεά,162,unigram,feminine,accusative,singular,,,Ha,Ҳа,generation
γενεά,104,unigram,feminine,nominative,singular,,,nasl,насл,generation
δῶρον,209,unigram,neuter,accusative,plural,,,ehson,эҳсон,gift
ἀσπασμός,219,unigram,masculine,accusative,plural,,,berishlarini,беришларини,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,,,yetakchilar,етакчилар,guide
χείρ,212,unigram,feminine,accusative,plural,,,qoʻllarini,қўлларини,hand
χείρ,153,unigram,feminine,accusative,singular,,,qoʻli,қўли,hand
κεφαλή,143,unigram,feminine,accusative,singular,,,boshini,бошини,head
στάχυς,144,unigram,masculine,accusative,plural,,,bugʻdoyzordan,буғдойзордан,head of grain
καρδία,133,unigram,feminine,nominative,singular,,,yuragingiz,юрагингиз,heart
οὐρανός,186,unigram,masculine,accusative,singular,,,osmonga,осмонга,"heaven, sky"
οὐρανός,136,unigram,masculine,nominative,singular,,,osmon,осмон,"heaven, sky"
ὥρα,16,unigram,feminine,nominative,singular,,,vaqt–soati,вақт–соати,hour
οἰκία,223,unigram,feminine,accusative,singular,,,uyga,уйга,house
οἶκος,12,unigram,masculine,accusative,singular,,,uyiga,уйига,"house, home"
κριτής,115,unigram,masculine,nominative,singular,,,qozi,қози,judge
βασιλεύς,75,unigram,masculine,accusative,plural,,,shohlar,шоҳлар,king
βασιλεύς,39,unigram,masculine,accusative,singular,,,shoh,шоҳ,king
βασιλεία,57,unigram,feminine,accusative,plural,,,shohliklarini,шоҳликларини,kingdom
βασιλεία,111,unigram,feminine,accusative,singular,,,Shohligiga,Шоҳлигига,kingdom
λύχνος,160,unigram,masculine,nominative,singular,,,yop–yorugʻ,ёп–ёруғ,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,qurʼa,қуръа,"lots (casting of lots), inheritance"
ἄνθρωπος,201,unigram,masculine,accusative,plural,,,Odamlarni,Одамларни,man
ἄνθρωπος,179,unigram,masculine,accusative,singular,,,harom,ҳаром,man
ἄνθρωπος,83,unigram,masculine,nominative,plural,,,Odamlar,Одамлар,man
ἄνθρωπος,122,unigram,masculine,nominative,singular,,,odam,одам,man
ἀνήρ,175,unigram,masculine,accusative,singular,,,eri,эри,"man, husband"
ἀνήρ,102,unigram,masculine,nominative,plural,,,besh,беш,"man, husband"
ἀνήρ,165,unigram,masculine,nominative,singular,,,odam,одам,"man, husband"
μνᾶ,204,unigram,feminine,accusative,plural,,,debdi,дебди,mina (about 100 days' wages)
μνᾶ,7,unigram,feminine,accusative,singular,,,turganlarga,турганларга,mina (about 100 days' wages)
πρωτοκαθεδρία,22,unigram,feminine,accusative,singular,,,toʻrida,тўрида,"most important seat, seat of honour"
μήτηρ,192,unigram,feminine,accusative,singular,,,onasini,онасини,mother
ὄρος,151,unigram,neuter,accusative,plural,,,togʻlarga,тоғларга,mountain
ὄρος,184,unigram,neuter,accusative,singular,,,toqqa,тоққа,mountain
ὄνομα,63,unigram,neuter,accusative,plural,,,Baniragash,Банирагаш,name
ὄνομα,21,unigram,neuter,accusative,singular,,,nomim,номим,name
ὄνομα,176,unigram,neuter,nominative,singular,,,ismli,исмли,name
παραβολή,181,unigram,feminine,accusative,plural,,,masalni,масални,parable
παραβολή,154,unigram,feminine,accusative,singular,,,masalni,масални,parable
μέρος,235,unigram,neuter,accusative,plural,,,hududiga,ҳудудига,part
τόπος,189,unigram,masculine,accusative,plural,,,zilzilalar,зилзилалар,place
τόπος,200,unigram,masculine,accusative,singular,,,joyga,жойга,place
πρωτοκλισία,23,unigram,feminine,accusative,singular,,,toʻrga,тўрга,place of honor
ὄφις,74,unigram,masculine,accusative,singular,,,ilon,илон,poison
δύναμις,59,unigram,feminine,nominative,plural,,,moʻjizalar,мўъжизалар,"power, ability, miracle"
δύναμις,81,unigram,feminine,nominative,singular,,,qudrati,қудрати,"power, ability, miracle"
ἱερεύς,168,unigram,masculine,nominative,singular,,,ruhoniy,руҳоний,priest
φυλακή,15,unigram,feminine,accusative,singular,,,zindonga,зиндонга,prison
προφήτης,42,unigram,masculine,accusative,plural,,,qatl,қатл,prophet
προφήτης,137,unigram,masculine,accusative,singular,,,paygʻambar,пайғамбар,prophet
προφήτης,155,unigram,masculine,nominative,plural,,,paygʻambarlar,пайғамбарлар,prophet
προφήτης,185,unigram,masculine,nominative,singular,,,paygʻambar,пайғамбар,prophet
λῃστής,29,unigram,masculine,accusative,plural,бири,1.1428991616992514,,бири,robber
λῃστής,220,unigram,masculine,nominative,plural,,,edilar,эдилар,robber
ἄρχων,141,unigram,masculine,accusative,plural,,,yoʻlboshchilar,йўлбошчилар,ruler
ἄρχων,45,unigram,masculine,nominative,plural,,,yoʻlboshchilarimiz,йўлбошчиларимиз,ruler
ἄρχων,215,unigram,masculine,nominative,singular,,,hukmdori,ҳукмдори,ruler
ἀκοή,55,unigram,feminine,accusative,singular,,,viloyat,вилоят,rumor
ἀκοή,113,unigram,feminine,nominative,plural,,,ravongina,равонгина,rumor
ἀκοή,227,unigram,feminine,nominative,singular,,,butun,бутун,rumor
βιβλίον,35,unigram,neuter,accusative,singular,,,oʻramni,ўрамни,"scroll, book"
διάκονος,66,unigram,masculine,nominative,singular,,,xizmat,хизмат,"servant, minister, deacon"
δοῦλος,146,unigram,masculine,accusative,plural,,,xizmatkorlarini,хизматкорларини,"servant, slave"
δοῦλος,17,unigram,masculine,accusative,singular,,,xizmatkoriga,хизматкорига,"servant, slave"
δοῦλος,73,unigram,masculine,nominative,plural,,,Xizmatkorlar,Хизматкорлар,"servant, slave"
δοῦλος,142,unigram,masculine,nominative,singular,,,qul,қул,"servant, slave"
ποιμήν,174,unigram,masculine,nominative,plural,,,choʻponlar,чўпонлар,"shepherd, pastor"
σημεῖον,98,unigram,neuter,accusative,plural,,,moʻjizali,мўъжизали,sign
σημεῖον,89,unigram,neuter,accusative,singular,,,alomat,аломат,sign
σημεῖον,30,unigram,neuter,nominative,plural,,,alomatlar,аломатлар,sign
σημεῖον,65,unigram,neuter,nominative,singular,,,alomat,аломат,sign
ἀργύριον,150,unigram,neuter,accusative,plural,,,kumush,кумуш,"silver, money"
ἀργύριον,229,unigram,neuter,accusative,singular,,,pul,пул,"silver, money"
ἁμαρτία,194,unigram,feminine,accusative,plural,,,gunohlarni,гуноҳларни,sin
ἁμαρτία,199,unigram,feminine,nominative,plural,,,kechirildi,кечирилди,sin
ἁμαρτία,197,unigram,feminine,nominative,singular,,,Lekin,Лекин,sin
ἀδελφή,11,unigram,feminine,nominative,plural,сингиллари,1.1231550990433856,,сингиллари,sister
ἀδελφή,213,unigram,feminine,nominative,singular,,,singlim,синглим,sister
πλοιάριον,97,unigram,neuter,nominative,singular,,,qayiq,қайиқ,small boat
ὀψάριον,126,unigram,neuter,accusative,plural,,,bolada,болада,small fish
υἱός,88,unigram,masculine,accusative,singular,,,Inson,Инсон,son
υἱός,90,unigram,masculine,nominative,plural,,,farzandlari,фарзандлари,son
υἱός,148,unigram,masculine,nominative,singular,,,Oʻgʻli,Ўғли,son
ψυχή,196,unigram,feminine,accusative,singular,,,jonini,жонини,"soul, life"
ἀστήρ,202,unigram,masculine,nominative,plural,,,yulduzlar,юлдузлар,star
λίθος,206,unigram,masculine,accusative,plural,,,qilmoqchi,тошбўрон,stone
λίθος,24,unigram,masculine,accusative,singular,,,tosh,тош,stone
λίθος,96,unigram,masculine,nominative,plural,,,toshlar,тошлар,stone
λίθος,28,unigram,masculine,nominative,singular,,,tosh,тош,stone
συναγωγή,172,unigram,feminine,accusative,plural,,,sinagogalarda,синагогаларда,synagogue
συναγωγή,230,unigram,feminine,accusative,singular,,,sinagogaga,синагогага,synagogue
τράπεζα,99,unigram,feminine,accusative,singular,,,kiritmading,киритмадинг,table
τάλαντον,49,unigram,neuter,accusative,plural,,,ming,минг,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,157,unigram,neuter,accusative,singular,,,debdi,дебди,talent (weight and monetary unit: around 20 years' wages)
τελώνης,131,unigram,masculine,nominative,plural,,,soliqchilar,солиқчилар,tax collector
τελώνης,52,unigram,masculine,nominative,singular,,,soliqchi,солиқчи,tax collector
γραμματεύς,233,unigram,masculine,nominative,plural,,,Tavrot,Таврот,"teacher, expert in the law, scholar, scribe"
γραμματεύς,149,unigram,masculine,nominative,singular,,,tafsirchisi,тафсирчиси,"teacher, expert in the law, scholar, scribe"
κλέπτης,61,unigram,masculine,nominative,plural,,,oʻgʻri,ўғри,thief
κλέπτης,156,unigram,masculine,nominative,singular,,,oʻgʻri,ўғри,thief
διαλογισμός,203,unigram,masculine,accusative,plural,,,ularning,уларнинг,"thought, argument"
θρόνος,166,unigram,masculine,accusative,singular,,,bobosi,бобоси,throne
καιρός,100,unigram,masculine,nominative,singular,,,yetdi,етди,"time, right time"
τάφος,120,unigram,masculine,accusative,singular,,,qabrni,қабрни,"tomb, grave"
μνημεῖον,8,unigram,neuter,accusative,plural,,,maqbaralar,мақбаралар,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,singular,,,qabrga,қабрга,"tomb, grave"
μνημεῖον,183,unigram,neuter,nominative,singular,,,yaqinroq,яқинроқ,"tomb, grave"
ὀδούς,50,unigram,masculine,accusative,singular,,,tish,тиш,tooth
δένδρον,64,unigram,neuter,accusative,plural,,,daraxtlarga,дарахтларга,tree	
δένδρον,56,unigram,neuter,accusative,singular,,,daraxt,дарахт,tree	
κώμη,188,unigram,feminine,accusative,plural,,,qishloqlarga,қишлоқларга,village
κώμη,37,unigram,feminine,accusative,singular,,,qishloqqa,қишлоққа,village
φωνή,221,unigram,feminine,nominative,singular,,,ovoz,овоз,voice or sound
πόλεμος,182,unigram,masculine,accusative,plural,,,urush,уруш,war
ὕδωρ,234,unigram,neuter,accusative,plural,,,suv,сув,water
ὕδωρ,68,unigram,neuter,accusative,singular,,,suv,сув,water
ὕδωρ,79,unigram,neuter,nominative,singular,,,suv,сув,water
ὁδός,101,unigram,feminine,accusative,singular,,,yoʻl,йўл,way
γάμος,114,unigram,masculine,accusative,plural,,,toʻy,тўй,wedding
γάμος,169,unigram,masculine,accusative,singular,,,toʻyga,тўйга,wedding
γυνή,125,unigram,feminine,accusative,singular,,,xotini,хотини,"wife, woman"
γυνή,84,unigram,feminine,nominative,plural,,,ayollar,аёллар,"wife, woman"
γυνή,87,unigram,feminine,nominative,singular,,,ayol,аёл,"wife, woman"
ἄνεμος,47,unigram,masculine,nominative,singular,,,shamol,шамол,wind
πνεῦμα,118,unigram,neuter,accusative,singular,,,Muqaddas,Муқаддас,"wind, breath, spirit"
πνεῦμα,6,unigram,neuter,nominative,plural,,,Yovuz,Ёвуз,"wind, breath, spirit"
πνεῦμα,14,unigram,neuter,nominative,singular,,,Ruh,Руҳ,"wind, breath, spirit"
ῥῆμα,130,unigram,neuter,accusative,plural,,,tugib,тугиб,word
ῥῆμα,116,unigram,neuter,accusative,singular,,,tushunmadilar,тушунмадилар,word
ῥῆμα,19,unigram,neuter,nominative,plural,,,soʻzlarimni,сўзларимни,word
ῥῆμα,225,unigram,neuter,nominative,singular,,,narsa,нарса,word
λόγος,117,unigram,masculine,accusative,plural,,,bu,бу,word
λόγος,109,unigram,masculine,accusative,singular,,,kalomni,каломни,word
λόγος,107,unigram,masculine,nominative,plural,,,kuchda,кучда,word
λόγος,205,unigram,masculine,nominative,singular,,,degan,сўзим,word
ἔργον,32,unigram,neuter,accusative,plural,,,ishlarini,ишларини,work
ἔργον,193,unigram,neuter,nominative,singular,,,Zotga,Зотга,work
ἐργάτης,103,unigram,masculine,nominative,plural,,,ishchilar,ишчилар,worker
ἔτος,180,unigram,neuter,accusative,plural,,,yildan,йилдан,year
