lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2258_translation,version_2259_translation,english_translation
φραγμός,105,unigram,masculine,accusative,singular,বেৰা,1.1062588450262767,বেৰা,,"barrier, wall"
ἀρχή,163,unigram,feminine,accusative,singular,প্ৰথমৰে,1.2238654476742756,প্ৰথমৰে,প্ৰথমৰে,beginning
βλασφημία,30,unigram,feminine,accusative,plural,একমাত্র,1.2378593682289951,,একমাত্র,blasphemy
βλασφημία,88,unigram,feminine,accusative,singular,সাক্ষীৰ,1.391532563650086,সাক্ষীৰ,সাক্ষীৰ,blasphemy
βλασφημία,187,unigram,feminine,nominative,plural,নিন্দা,2.013261471358347,নিন্দা,নিন্দা,blasphemy
βλασφημία,76,unigram,feminine,nominative,singular,নিন্দা,1.5032766663136685,,নিন্দা,blasphemy
πλοῖον,98,unigram,neuter,accusative,plural,নাও,7.257328236946877,নাও,নাও,boat
πλοῖον,278,unigram,neuter,accusative,singular,নাৱত,6.683441937144146,নাৱত,নাৱত,boat
πλοῖον,216,unigram,neuter,nominative,plural,নাৱো,1.201741803934157,নাৱো,নাৱো,boat
πλοῖον,206,unigram,neuter,nominative,singular,নাও,2.756898906646341,নাও,নাও,boat
σῶμα,194,unigram,neuter,nominative,plural,দেহ,2.959281239964578,দেহ,দেহ,body
σῶμα,54,unigram,neuter,nominative,singular,শৰীৰ,4.401704818848392,শৰীৰ,শৰীৰ,body
ἄρτος,282,unigram,masculine,accusative,plural,পিঠা,14.564608476238876,পিঠা,পিঠা,bread
ἄρτος,310,unigram,masculine,accusative,singular,পিঠা,8.854379700981811,পিঠা,পিঠা,bread
ἄρτος,144,unigram,masculine,nominative,plural,পিঠা,8.634756560266043,পিঠা,পিঠা,bread
ἄρτος,35,unigram,masculine,nominative,singular,আহাৰ,2.7346269026352736,আহাৰ,আহাৰ,bread
ἀδελφός,268,unigram,masculine,accusative,plural,ভাই,2.0304733283936565,ভাই,ভাই,brother
ἀδελφός,113,unigram,masculine,accusative,singular,ভায়েক,2.204346448051137,ভায়েক,ভায়েক,brother
ἀδελφός,104,unigram,masculine,nominative,plural,ভাই,2.413721260896954,ভাই,ভাই,brother
ἀδελφός,211,unigram,masculine,nominative,singular,ভায়েক,1.3847713451488022,ভায়েক,ভায়েক,brother
στῆθος,141,unigram,neuter,accusative,plural,দৃশ্য,1.3486641794439818,দৃশ্য,দৃশ্য,"chest, breast"
στῆθος,253,unigram,neuter,accusative,singular,বুকুলৈ,1.4722250377956105,বুকুলৈ,,"chest, breast"
ἀρχιερεύς,219,unigram,masculine,accusative,plural,পুৰোহিত,1.1211999312767877,পুৰোহিত,পুৰোহিত,chief priest
ἀρχιερεύς,55,unigram,masculine,accusative,singular,,,যীচুক,মহা-পুৰোহিতৰ,chief priest
ἀρχιερεύς,112,unigram,masculine,nominative,plural,পুৰোহিত,1.0554476412822849,পুৰোহিত,পুৰোহিত,chief priest
ἀρχιερεύς,222,unigram,masculine,nominative,singular,মহা-পুৰোহিতে,5.578698561778912,মহা-পুৰোহিতে,মহা-পুৰোহিতে,chief priest
τέκνον,302,unigram,neuter,accusative,plural,সন্তান,21.861870122716272,সন্তান,সন্তান,child
τέκνον,160,unigram,neuter,accusative,singular,পুতেকক,1.0575420473798027,পুতেকক,পুতেকক,child
τέκνον,14,unigram,neuter,nominative,plural,সন্তান,1.8470621570139338,সন্তান,সন্তান,child
τέκνον,174,unigram,neuter,nominative,singular,বোপা,14.25534444496868,বোপা,বোপা,child
παιδίον,12,unigram,neuter,accusative,plural,শিশুবোৰক,1.2142240321980806,শিশুবোৰক,শিশুবোৰক,child
παιδίον,82,unigram,neuter,accusative,singular,,,ৰা,শিশু,child
παιδίον,155,unigram,neuter,nominative,plural,শিশু,2.232251228456502,শিশু,শিশু,child
παιδίον,36,unigram,neuter,nominative,singular,,,আগে,কোনোমতে,child
πόλις,164,unigram,feminine,accusative,plural,নগৰ,2.5861727283113374,নগৰ,নগৰ,city
πόλις,58,unigram,feminine,accusative,singular,নগৰলৈ,1.9368566691369464,নগৰলৈ,নগৰলৈ,city
χιτών,108,unigram,masculine,accusative,plural,চোলা,1.7511117836748173,চোলা,চোলা,"clothing, undergarments"
χιτών,28,unigram,masculine,accusative,singular,চোলাও,1.343962521033503,চোলাও,চোলাও,"clothing, undergarments"
ἱμάτιον,122,unigram,neuter,accusative,plural,কাপোৰ,5.814617552044033,কাপোৰ,কাপোৰ,coat
ἱμάτιον,121,unigram,neuter,accusative,singular,কাপোৰ,5.048837545240061,কাপোৰ,কাপোৰ,coat
ἐντολή,73,unigram,feminine,accusative,plural,আজ্ঞাবোৰ,2.3904608880203053,আজ্ঞাবোৰ,আজ্ঞাবোৰ,commandment
ἐντολή,71,unigram,feminine,accusative,singular,আজ্ঞা,4.586632227008346,আজ্ঞা,আজ্ঞা,commandment
συνέδριον,287,unigram,neuter,accusative,plural,,,শোধাই,সভাত,council
συνέδριον,47,unigram,neuter,accusative,singular,পুৰোহিত,1.0395025630887913,পুৰোহিত,পুৰোহিত,council
χώρα,257,unigram,feminine,accusative,singular,দেশলৈ,1.8384207422879666,দেশলৈ,দেশলৈ,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,লোক,1.75962359335121,লোক,লোক,crowd
ὄχλος,8,unigram,masculine,accusative,singular,লোক,5.33212464646263,লোক,লোক,crowd
ὄχλος,91,unigram,masculine,nominative,plural,লোক,4.602890343548697,লোক,লোক,crowd
ὄχλος,248,unigram,masculine,nominative,singular,লোক,2.68606581529912,লোক,লোক,crowd
θυγάτηρ,281,unigram,feminine,nominative,singular,জীয়েক,1.8158336643675845,জীয়েক,জীয়েক,daughter
ἡμέρα,66,unigram,feminine,accusative,plural,দিনৰ,5.485503010592799,দিনৰ,দিনৰ,day
ἡμέρα,77,unigram,feminine,accusative,singular,নিতৌ,1.735875136301322,নিতৌ,নিতৌ,day
ἡμέρα,2,unigram,feminine,nominative,plural,দিন,7.851323944692764,দিন,দিন,day
ἡμέρα,60,unigram,feminine,nominative,singular,দিন,3.890411457696433,দিন,দিন,day
ὀφειλέτης,114,unigram,masculine,nominative,singular,ৰূপৰ,1.1860125530920596,ৰূপৰ,ৰূপৰ,debtor
δαιμόνιον,29,unigram,neuter,accusative,plural,ভূতবোৰক,2.4324634733884767,ভূতবোৰক,ভূতবোৰক,demon
δαιμόνιον,298,unigram,neuter,accusative,singular,,,ভূতে,ভূত,demon
δαιμόνιον,176,unigram,neuter,nominative,plural,ভূত,2.1043049349044995,ভূত,ভূত,demon
δαιμόνιον,154,unigram,neuter,nominative,singular,,,ডাবি,ডবিয়াই,demon
δηνάριον,273,unigram,neuter,accusative,plural,,,আধলি,দীনাৰী,denarius (about a day's wages)
δηνάριον,146,unigram,neuter,accusative,singular,আধলি,2.2337856962825495,আধলি,আধলি,denarius (about a day's wages)
μαθητής,158,unigram,masculine,accusative,plural,শিষ্য,9.648904958613539,শিষ্য,শিষ্য,disciple
μαθητής,303,unigram,masculine,accusative,singular,শিষ্যক,1.7508102793377807,শিষ্যক,শিষ্যক,disciple
μαθητής,243,unigram,masculine,nominative,plural,শিষ্য,12.435902974672725,শিষ্য,শিষ্য,disciple
μαθητής,301,unigram,masculine,nominative,singular,শিষ্য,6.117253266204996,শিষ্য,শিষ্য,disciple
νόσος,65,unigram,feminine,accusative,singular,ধৰণৰ,1.4907567545568805,ধৰণৰ,ধৰণৰ,disease
περιστερά,90,unigram,feminine,accusative,plural,,,সলোৱা,কপৌ,dove
περιστερά,49,unigram,feminine,accusative,singular,কপৌৰ,4.227475943140235,কপৌৰ,কপৌৰ,dove
οὖς,135,unigram,neuter,accusative,plural,কাণ,5.231053784218181,কাণ,কাণ,ear
οὖς,247,unigram,neuter,accusative,singular,পোহৰত,1.1509508039024903,পোহৰত,পোহৰত,ear
σεισμός,182,unigram,masculine,nominative,plural,ঠায়ে,2.3479729410728596,ঠায়ে,ঠায়ে,"earthquakes, storm"
τέλος,31,unigram,neuter,accusative,plural,মাচুল,1.201459869218647,মাচুল,মাচুল,end
τέλος,240,unigram,neuter,accusative,singular,শেষলৈকে,2.6131530971257577,শেষলৈকে,শেষলৈকে,end
αἰών,269,unigram,masculine,accusative,singular,,,চিৰকাল,কালে,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,চকু,9.922057012276984,চকু,চকু,eye
ὀφθαλμός,57,unigram,masculine,nominative,plural,চকু,7.985934663924973,চকু,চকু,eye
ὀφθαλμός,266,unigram,masculine,nominative,singular,চকু,2.267049274163151,চকু,চকু,eye
πρόσωπον,171,unigram,neuter,accusative,singular,উবুৰি,3.0622848994529477,উবুৰি,উবুৰি,face
λιμός,6,unigram,feminine,nominative,plural,ঠায়ে,1.2238483679433554,ঠায়ে,ঠায়ে,famine
λιμός,84,unigram,feminine,nominative,singular,আকাল,1.2013738207999172,আকাল,আকাল,famine
λιμός,126,unigram,masculine,nominative,singular,আকাল,1.2013738207999172,আকাল,আকাল,famine
γεωργός,223,unigram,masculine,nominative,plural,খেতিয়ক,3.0183399254360266,খেতিয়ক,খেতিয়ক,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,দ্ৰাক্ষালতা,1.122689908883933,দ্ৰাক্ষালতা,দ্ৰাক্ষালতা,"farmer, tenant"
πατήρ,272,unigram,masculine,accusative,singular,পিতৃৰ,1.7790634711628772,পিতৃৰ,পিতৃৰ,father
πατήρ,280,unigram,masculine,nominative,plural,পিতৃপুৰুষ,2.195460956417443,পিতৃপুৰুষ,পিতৃপুৰুষ,father
πατήρ,165,unigram,masculine,nominative,singular,পিতৃয়ে,2.9696462960312324,পিতৃয়ে,পিতৃয়ে,father
σύνδουλος,284,unigram,masculine,nominative,plural,সহদাসবোৰে,1.329040117581803,সহদাসবোৰে,সহদাসবোৰে,"fellow-servant, colleague"
ἀγρός,297,unigram,masculine,accusative,plural,,,ভাই-ভনী,নগৰ,field
ἰχθύς,138,unigram,masculine,accusative,plural,পিঠা,1.0984889425431774,পিঠা,পিঠা,fish
ἰχθύς,170,unigram,masculine,accusative,singular,মাছ,1.74272441112933,মাছ,মাছ,fish
δίκτυον,99,unigram,neuter,accusative,plural,জাল,5.25442350116873,জাল,জাল,fishing net
δίκτυον,179,unigram,neuter,accusative,singular,টানি,1.137006244300761,টানি,টানি,fishing net
τροφή,217,unigram,feminine,accusative,plural,কিনিবলৈ,1.9207678858543702,কিনিবলৈ,কিনিবলৈ,food
τροφή,292,unigram,feminine,accusative,singular,এইকাৰণে,1.1613374356247497,এইকাৰণে,,food
πούς,212,unigram,masculine,accusative,plural,ভৰি,2.376404810342518,ভৰি,ভৰি,foot
πούς,103,unigram,masculine,accusative,singular,নাখায়,1.0903413053464648,নাখায়,নাখায়,foot
καρπός,162,unigram,masculine,accusative,plural,ফল,1.4972858305199026,ফল,ফল,"fruit, crop, harvest"
καρπός,209,unigram,masculine,accusative,singular,ফল,5.533805523584726,ফল,ফল,"fruit, crop, harvest"
πλήρωμα,236,unigram,neuter,accusative,plural,পাচি,1.9742251314463115,পাচি,পাচি,fullness
πλήρωμα,291,unigram,neuter,accusative,singular,ডোখৰে,1.122614852308986,ডোখৰে,ডোখৰে,fullness
γενεά,237,unigram,feminine,accusative,plural,পুৰুষে,1.1140577458050218,পুৰুষে,পুৰুষে,generation
γενεά,134,unigram,feminine,nominative,singular,কালৰ,1.9369903549054224,কালৰ,কালৰ,generation
δῶρον,271,unigram,neuter,accusative,plural,দান,1.7048623837808323,দান,দান,gift
δῶρον,147,unigram,neuter,accusative,singular,নৈবেদ্য,4.2601051907337935,নৈবেদ্য,নৈবেদ্য,gift
ἡγεμών,153,unigram,masculine,accusative,plural,ৰজা,1.3222992106959355,ৰজা,ৰজা,"governor, ruler"
ἀσπασμός,283,unigram,masculine,accusative,plural,হাট-বজাৰত,2.5917371163943224,হাট-বজাৰত,হাট-বজাৰত,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,,,অন্ধ,খায়,guide
θρίξ,83,unigram,feminine,nominative,plural,মূৰৰ,3.268070207644388,মূৰৰ,মূৰৰ,hair
χείρ,275,unigram,feminine,accusative,plural,হাত,23.176032498344373,হাত,হাত,hand
χείρ,197,unigram,feminine,accusative,singular,হাত,6.988846380648638,হাত,হাত,hand
κεφαλή,129,unigram,feminine,accusative,plural,,,মুৰ,অহা-যোৱা,head
κεφαλή,185,unigram,feminine,accusative,singular,মূৰ,1.259134265161083,মূৰ,মূৰ,head
στάχυς,186,unigram,masculine,accusative,plural,ছিঙি,1.1325819422931567,ছিঙি,ছিঙি,head of grain
καρδία,250,unigram,feminine,accusative,singular,হৃদয়,3.018897815923295,হৃদয়,হৃদয়,heart
καρδία,172,unigram,feminine,nominative,singular,হৃদয়,8.706338907003303,হৃদয়,হৃদয়,heart
οὐρανός,232,unigram,masculine,accusative,singular,স্বৰ্গলৈ,5.826421069381657,স্বৰ্গলৈ,স্বৰ্গলৈ,"heaven, sky"
οὐρανός,308,unigram,masculine,nominative,plural,স্বৰ্গ,1.0967444846296655,স্বৰ্গ,,"heaven, sky"
οὐρανός,177,unigram,masculine,nominative,singular,আকাশ,1.6605360657728496,আকাশ,আকাশ,"heaven, sky"
ὥρα,24,unigram,feminine,nominative,singular,সময়,42.18183509256375,সময়,সময়,hour
οἰκία,140,unigram,feminine,accusative,plural,ঘৰ-বাৰী,2.2701094660585515,ঘৰ-বাৰী,ঘৰ-বাৰী,house
οἰκία,288,unigram,feminine,accusative,singular,ঘৰত,2.193995134598025,ঘৰত,ঘৰত,house
οἶκος,20,unigram,masculine,accusative,singular,ঘৰলৈ,17.067155806828996,ঘৰলৈ,ঘৰলৈ,"house, home"
κριτής,270,unigram,masculine,nominative,plural,খেদায়,1.2238483679433554,খেদায়,খেদায়,judge
κριτής,149,unigram,masculine,nominative,singular,গুচৰিয়াৰ,1.141698588758533,গুচৰিয়াৰ,গুচৰিয়াৰ,judge
κλείς,74,unigram,feminine,accusative,plural,চাবিবোৰ,1.2013309189107515,চাবিবোৰ,চাবিবোৰ,key
κλείς,143,unigram,feminine,accusative,singular,চাবি,1.2013309189107515,চাবি,চাবি,key
βασιλεύς,97,unigram,masculine,accusative,plural,ৰজা,2.014990866187437,ৰজা,ৰজা,king
βασιλεύς,52,unigram,masculine,accusative,singular,ৰজা,1.9089849726897026,ৰজা,ৰজা,king
βασιλεία,70,unigram,feminine,accusative,plural,ওখ,1.3864204593969522,ওখ,ওখ,kingdom
βασιλεία,145,unigram,feminine,accusative,singular,,,ৰাজ্য,ঈশ্বৰৰ,kingdom
κόπος,180,unigram,masculine,accusative,plural,মোলৈ,1.2666356357757094,মোলৈ,মোলৈ,"labour, work, trouble, difficulty"
λύχνος,207,unigram,masculine,nominative,singular,,,শৰীৰ,প্ৰদীপ,lamp
κλῆρος,1,unigram,masculine,accusative,singular,চিঠি,2.3479621559467017,চিঠি,চিঠি,"lots (casting of lots), inheritance"
ἄνθρωπος,259,unigram,masculine,accusative,plural,তেওঁলোক,1.2332855548788362,তেওঁলোক,তেওঁলোক,man
ἄνθρωπος,225,unigram,masculine,accusative,singular,মানুহক,4.1207356530196995,মানুহক,মানুহক,man
ἄνθρωπος,109,unigram,masculine,nominative,plural,ব্যৱহাৰ,1.9439839557710894,ব্যৱহাৰ,ব্যৱহাৰ,man
ἄνθρωπος,157,unigram,masculine,nominative,singular,মানুহ,1.6158911161940845,মানুহ,মানুহ,man
ἀνήρ,133,unigram,masculine,nominative,plural,হাজাৰ,2.222091695117364,হাজাৰ,হাজাৰ,"man, husband"
ἀνήρ,213,unigram,masculine,nominative,singular,মিনতি,1.329161713001293,মিনতি,মিনতি,"man, husband"
μνᾶ,262,unigram,feminine,accusative,plural,মিনা,1.8459732897156163,মিনা,মিনা,mina (about 100 days' wages)
μνᾶ,10,unigram,feminine,accusative,singular,মিনা,1.4870824927876596,মিনা,মিনা,mina (about 100 days' wages)
πρωτοκαθεδρία,95,unigram,feminine,accusative,plural,আসন,1.6313596219580537,আসন,আসন,"most important seat, seat of honour"
μήτηρ,87,unigram,feminine,accusative,plural,ভাই-ভনী,1.096329813773948,ভাই-ভনী,,mother
μήτηρ,244,unigram,feminine,accusative,singular,পিতৃ-মাতৃক,1.6666708852685082,পিতৃ-মাতৃক,পিতৃ-মাতৃক,mother
ὄρος,230,unigram,neuter,accusative,singular,জৈতুন,1.9148305283949367,জৈতুন,জৈতুন,mountain
μύρον,78,unigram,neuter,accusative,plural,তেল,1.0901945076974568,তেল,তেল,myrrh
ὄνομα,32,unigram,neuter,accusative,singular,নাম,3.1419456289885828,নাম,নাম,name
ὄνομα,93,unigram,neuter,nominative,plural,নাম,2.454595794980448,নাম,নাম,name
ὄνομα,221,unigram,neuter,nominative,singular,নাম,2.3822426727813806,নাম,নাম,name
ἔθνος,205,unigram,neuter,accusative,plural,জাতিৰ,1.0466417966646833,জাতিৰ,জাতিৰ,nation
ἔθνος,173,unigram,neuter,accusative,singular,জাতি,1.516187702185197,জাতি,জাতি,nation
ἔθνος,265,unigram,neuter,nominative,plural,অনা-ইহুদী,1.0710787829411401,অনা-ইহুদী,অনা-ইহুদী,nation
ἔθνος,25,unigram,neuter,nominative,singular,জাতিৰ,2.073407497880177,জাতিৰ,জাতিৰ,nation
νύξ,167,unigram,feminine,accusative,plural,ৰাতি,5.309670261908024,ৰাতি,ৰাতি,night
ὅρκος,53,unigram,masculine,accusative,plural,শপতৰ,1.3438919096068984,শপতৰ,শপতৰ,oath
ὅρκος,229,unigram,masculine,accusative,singular,অব্রাহামক,1.2013630877021924,অব্রাহামক,অব্রাহামক,oath
βοῦς,136,unigram,masculine,accusative,plural,ষাঁড়-গৰু,1.2238351162633896,ষাঁড়-গৰু,ষাঁড়-গৰু,ox
παραβολή,198,unigram,feminine,accusative,singular,দৃষ্টান্ত,11.143686979181323,দৃষ্টান্ত,দৃষ্টান্ত,parable
μέρος,307,unigram,neuter,accusative,plural,অঞ্চললৈ,4.532007817228119,অঞ্চললৈ,অঞ্চললৈ,part
μέρος,46,unigram,neuter,accusative,singular,ভাগ,8.066814650798928,ভাগ,ভাগ,part
μαργαρίτης,200,unigram,masculine,accusative,plural,মুকুতা,3.999796427775453,মুকুতা,মুকুতা,pearls
τόπος,238,unigram,masculine,accusative,plural,ঠায়ে,2.348212836243383,ঠায়ে,ঠায়ে,place
τόπος,258,unigram,masculine,accusative,singular,ঠাই,2.282473681713039,ঠাই,ঠাই,place
πρωτοκλισία,242,unigram,feminine,accusative,plural,নমস্কাৰ,1.1411898751881329,নমস্কাৰ,নমস্কাৰ,place of honor
πρωτοκλισία,33,unigram,feminine,accusative,singular,প্ৰধান,1.0847882116445504,প্ৰধান,প্ৰধান,place of honor
ὄφις,309,unigram,masculine,accusative,plural,,,প্ৰাণ-নাশক,প্ৰাণনাশক,poison
ὄφις,94,unigram,masculine,accusative,singular,সাপ,1.2454407672860872,সাপ,সাপ,poison
σκεῦος,224,unigram,neuter,accusative,singular,বেচা-কিনা,1.090163309708789,বেচা-কিনা,বেচা-কিনা,"possession, object, thing, jar, vessel"
σκεῦος,118,unigram,neuter,nominative,plural,নানামক।,1.3486844045269415,নানামক।,নানামক।,"possession, object, thing, jar, vessel"
δύναμις,96,unigram,feminine,accusative,plural,কাৰ্য,1.0689659571768029,,কাৰ্য,"power, ability, miracle"
δύναμις,42,unigram,feminine,accusative,singular,শক্তি,3.488908411229558,শক্তি,শক্তি,"power, ability, miracle"
δύναμις,72,unigram,feminine,nominative,plural,কাৰ্য,1.9992443444088521,কাৰ্য,কাৰ্য,"power, ability, miracle"
δύναμις,106,unigram,feminine,nominative,singular,শক্তিয়ে,3.379776957752706,শক্তিয়ে,শক্তিয়ে,"power, ability, miracle"
ἱερεύς,17,unigram,masculine,nominative,plural,তাৰোপৰি,1.096091603901298,তাৰোপৰি,,priest
ἱερεύς,214,unigram,masculine,nominative,singular,পুৰোহিত,1.1372048493842153,পুৰোহিত,পুৰোহিত,priest
φυλακή,23,unigram,feminine,accusative,singular,বন্দীশালত,3.9160397342912203,বন্দীশালত,বন্দীশালত,prison
προφήτης,56,unigram,masculine,accusative,plural,ভাববাদী,7.672032196804046,ভাববাদী,ভাববাদী,prophet
προφήτης,178,unigram,masculine,accusative,singular,,,ভাৱবাদীক,যোহনক,prophet
προφήτης,199,unigram,masculine,nominative,plural,ভাৱবাদী,9.353749565841474,ভাৱবাদী,ভাৱবাদী,prophet
προφήτης,231,unigram,masculine,nominative,singular,ভাৱবাদী,1.3172382483393261,ভাৱবাদী,ভাৱবাদী,prophet
βαλλάντιον,16,unigram,neuter,accusative,singular,মোনা,2.101449433473022,মোনা,মোনা,purse
λῃστής,38,unigram,masculine,accusative,plural,ডকাইতৰ,4.895158653563176,ডকাইতৰ,ডকাইতৰ,robber
λῃστής,306,unigram,masculine,accusative,singular,টাঙোন,1.3300413565031368,টাঙোন,টাঙোন,robber
λῃστής,285,unigram,masculine,nominative,plural,দুটা,1.3269933970877712,দুটা,দুটা,robber
ἄρχων,183,unigram,masculine,accusative,plural,শাসনকর্তা,1.386546974137388,,শাসনকর্তা,ruler
ἄρχων,59,unigram,masculine,nominative,plural,শাসনকর্তা,2.6953192307572733,শাসনকর্তা,শাসনকর্তা,ruler
ἄρχων,279,unigram,masculine,nominative,singular,অধিকাৰী,1.1958512522944915,অধিকাৰী,অধিকাৰী,ruler
ἀκοή,67,unigram,feminine,accusative,singular,সুখ্যাতিৰ,1.2555537226329223,সুখ্যাতিৰ,,rumor
ἀκοή,296,unigram,feminine,nominative,singular,খ্যাতি,1.5322958155122859,খ্যাতি,খ্যাতি,rumor
βιβλίον,48,unigram,neuter,accusative,singular,পুস্তক,1.9805656681094563,পুস্তক,পুস্তক,"scroll, book"
διάκονος,81,unigram,masculine,nominative,singular,পৰিচাৰক,1.0479175178535887,পৰিচাৰক,পৰিচাৰক,"servant, minister, deacon"
δοῦλος,188,unigram,masculine,accusative,plural,দাসবোৰক,13.254626245468184,দাসবোৰক,দাসবোৰক,"servant, slave"
δοῦλος,26,unigram,masculine,accusative,singular,দাসক,17.727416156069904,দাসক,দাসক,"servant, slave"
δοῦλος,92,unigram,masculine,nominative,plural,দাস,5.265648824021559,দাস,দাস,"servant, slave"
δοῦλος,184,unigram,masculine,nominative,singular,দাস,3.206758666571994,দাস,দাস,"servant, slave"
πρόβατον,289,unigram,neuter,accusative,plural,মেৰবোৰক,2.150693235346997,মেৰবোৰক,মেৰবোৰক,sheep
ποιμήν,220,unigram,masculine,nominative,plural,,,ভেড়াৰখীয়াবোৰে,মেষৰখীয়াবোৰে,"shepherd, pastor"
ποιμήν,251,unigram,masculine,nominative,singular,ভেড়াৰখীয়া,1.4871617196330544,ভেড়াৰখীয়া,,"shepherd, pastor"
σημεῖον,128,unigram,neuter,accusative,plural,আচৰিত,1.6210622328704845,আচৰিত,আচৰিত,sign
σημεῖον,117,unigram,neuter,accusative,singular,চিন,4.460575479402031,চিন,চিন,sign
σημεῖον,39,unigram,neuter,nominative,plural,চিন,8.253391912243982,চিন,চিন,sign
σημεῖον,80,unigram,neuter,nominative,singular,চিন,9.35491312991148,চিন,চিন,sign
ἀργύριον,193,unigram,neuter,accusative,plural,ৰূপ,1.572705484012548,ৰূপ,,"silver, money"
ἀργύριον,299,unigram,neuter,accusative,singular,ধন,7.116371784629224,ধন,ধন,"silver, money"
ἁμαρτία,246,unigram,feminine,accusative,plural,পাপ,1.7244111833883426,পাপ,পাপ,sin
ἁμαρτία,195,unigram,feminine,accusative,singular,পাপ,1.8762484782050566,পাপ,পাপ,sin
ἁμαρτία,255,unigram,feminine,nominative,plural,,,ক্ষমা,পাপ,sin
ἁμαρτία,252,unigram,feminine,nominative,singular,পাপ,1.5181283154576803,পাপ,পাপ,sin
ἀδελφή,277,unigram,feminine,accusative,plural,,,ভাই-ভনী,সন্তান,sister
ἀδελφή,123,unigram,feminine,accusative,singular,ভনীয়েক,3.9997953154439854,ভনীয়েক,ভনীয়েক,sister
ἀδελφή,19,unigram,feminine,nominative,plural,,,ই,ভনী,sister
ἀδελφή,276,unigram,feminine,nominative,singular,,,মাৰ্থাই,ভনীয়েক,sister
ῥάπισμα,137,unigram,neuter,accusative,plural,অভিনন্দন,1.2013416367619456,অভিনন্দন,অভিনন্দন,"slap, strike, hit"
ῥάπισμα,241,unigram,neuter,accusative,singular,মহা-পুৰোহিতক,1.096057314542422,,মহা-পুৰোহিতক,"slap, strike, hit"
πλοιάριον,210,unigram,neuter,nominative,plural,তিবিৰিয়াৰ,1.3486844045269415,তিবিৰিয়াৰ,তিবিৰিয়াৰ,small boat
πλοιάριον,127,unigram,neuter,nominative,singular,নাও,1.5959658127144238,নাও,নাও,small boat
ὀψάριον,161,unigram,neuter,accusative,plural,যৱৰ,1.2238351162633896,যৱৰ,যৱৰ,small fish
ὀψάριον,227,unigram,neuter,accusative,singular,মাছ,1.5180158491845175,মাছ,মাছ,small fish
υἱός,44,unigram,masculine,accusative,plural,পুতেক,1.9738961602915923,পুতেক,পুতেক,son
υἱός,116,unigram,masculine,accusative,singular,পুত্ৰক,4.325309486634198,পুত্ৰক,পুত্ৰক,son
υἱός,119,unigram,masculine,nominative,plural,সন্তান,10.846178841245488,সন্তান,সন্তান,son
υἱός,190,unigram,masculine,nominative,singular,পুত্ৰ,2.3563012997987265,পুত্ৰ,পুত্ৰ,son
ψυχή,201,unigram,feminine,accusative,plural,,,ধৈৰ্য্যেৰে,ধৈৰ্যৰে,"soul, life"
