lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_600_translation,version_601_translation,english_translation
τέκνον,170,unigram,neuter,nominative,singular,Ɓiŋngel,5.934515142164188,Ɓiŋngel,Ɓiŋngel,child
παιδίον,13,unigram,neuter,accusative,plural,pamaroy,1.0901533502235343,pamaroy,pamaroy,child
παιδίον,82,unigram,neuter,accusative,singular,ɓiŋngel,3.8668346791351773,ɓiŋngel,ɓiŋngel,child
παιδίον,154,unigram,neuter,nominative,plural,ɓikkoy,1.2203852029722255,ɓikkoy,ɓikkoy,child
παιδίον,36,unigram,neuter,nominative,singular,ɓiŋngel,2.435003972516101,ɓiŋngel,ɓiŋngel,child
πόλις,162,unigram,feminine,accusative,plural,berniiji,5.092582305010561,berniiji,berniiji,city
πόλις,59,unigram,feminine,accusative,singular,berniwol,2.6055137363910985,berniwol,berniwol,city
πύλη,182,unigram,feminine,nominative,singular,paaɗŋgal,1.090152930455124,paaɗŋgal,paaɗŋgal,city gate
χιτών,102,unigram,masculine,accusative,plural,limce,1.0227358956864112,limce,limce,"clothing, undergarments"
ἱμάτιον,118,unigram,neuter,accusative,plural,limce,6.071242251182691,limce,limce,coat
ἱμάτιον,117,unigram,neuter,accusative,singular,limce,4.462109176730913,limce,limce,coat
ἐντολή,74,unigram,feminine,accusative,plural,umrooje,8.824746931930761,umrooje,umrooje,commandment
ἐντολή,72,unigram,feminine,accusative,singular,umroore,4.315865478847907,umroore,umroore,commandment
συνέδριον,283,unigram,neuter,accusative,plural,hiitooɓe,1.0721145748708139,hiitooɓe,hiitooɓe,council
συνέδριον,47,unigram,neuter,accusative,singular,mawɓe,1.3212287347634952,mawɓe,mawɓe,council
χώρα,258,unigram,feminine,accusative,singular,lesdi,3.655647326947061,lesdi,lesdi,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,mooɓe,1.2019308797699433,mooɓe,mooɓe,crowd
ὄχλος,8,unigram,masculine,accusative,singular,mooɓre,17.04384153914823,mooɓre,mooɓre,crowd
ὄχλος,87,unigram,masculine,nominative,plural,Mooɓe,2.1002424995475124,Mooɓe,Mooɓe,crowd
ὄχλος,250,unigram,masculine,nominative,singular,mooɓre,2.500309564448833,mooɓre,mooɓre,crowd
θυγάτηρ,278,unigram,feminine,nominative,singular,Ɓiŋngel,1.582232483296111,Ɓiŋngel,Ɓiŋngel,daughter
ἡμέρα,67,unigram,feminine,accusative,plural,nyalɗe,22.151135445343247,nyalɗe,nyalɗe,day
ἡμέρα,78,unigram,feminine,accusative,singular,nyalaade,4.371498152511166,nyalaade,nyalaade,day
ἡμέρα,1,unigram,feminine,nominative,plural,nyalɗe,5.757179171807744,nyalɗe,nyalɗe,day
ἡμέρα,61,unigram,feminine,nominative,singular,weeti,1.0401751622694952,weeti,weeti,day
ὀφειλέτης,109,unigram,masculine,nominative,singular,miliyarji,2.126004673389421,miliyarji,miliyarji,debtor
δαιμόνιον,27,unigram,neuter,accusative,plural,ginnaaji,6.798332635408006,ginnaaji,ginnaaji,demon
δαιμόνιον,291,unigram,neuter,accusative,singular,ginnaaɗo,6.067215763457715,ginnaaɗo,ginnaaɗo,demon
δαιμόνιον,172,unigram,neuter,nominative,plural,ruuhuuji,1.2713951677119635,ruuhuuji,ruuhuuji,demon
δαιμόνιον,153,unigram,neuter,nominative,singular,coɓŋgol,1.144786217661957,coɓŋgol,coɓŋgol,demon
δηνάριον,143,unigram,neuter,accusative,singular,suleyre,5.3397087986363605,suleyre,suleyre,denarius (about a day's wages)
μαθητής,159,unigram,masculine,accusative,plural,pukara'en,20.406533657920846,pukara'en,pukara'en,disciple
μαθητής,296,unigram,masculine,accusative,singular,pukaraajo,7.684433123836989,pukaraajo,pukaraajo,disciple
μαθητής,245,unigram,masculine,nominative,plural,pukara'en,2.5359327493406196,pukara'en,pukara'en,disciple
μαθητής,294,unigram,masculine,nominative,singular,pukaraajo,19.807137268914566,pukaraajo,pukaraajo,disciple
νόσος,2,unigram,feminine,accusative,plural,nyawuji,3.268070207644388,nyawuji,nyawuji,disease
νόσος,66,unigram,feminine,accusative,singular,nyawuji,2.0088910100131527,nyawuji,nyawuji,disease
περιστερά,48,unigram,feminine,accusative,singular,poola,2.6638254165155164,poola,poola,dove
οὖς,133,unigram,neuter,accusative,plural,noppi,2.6004405551161196,noppi,noppi,ear
οὖς,249,unigram,neuter,accusative,singular,baŋguɗum,1.348311972143186,baŋguɗum,baŋguɗum,ear
σεισμός,177,unigram,masculine,nominative,plural,nokkuuje,2.3479729410728587,nokkuuje,nokkuuje,"earthquakes, storm"
σεισμός,57,unigram,masculine,nominative,singular,Dimmbannde,1.2237727385785266,Dimmbannde,Dimmbannde,"earthquakes, storm"
τέλος,242,unigram,neuter,accusative,singular,timmoode,1.519336166345576,timmoode,timmoode,end
αἰών,268,unigram,masculine,accusative,singular,sam,1.5162229988404576,sam,sam,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,gite,9.620772297910502,gite,gite,eye
ὀφθαλμός,58,unigram,masculine,nominative,plural,gite,14.863903292473477,gite,gite,eye
ὀφθαλμός,265,unigram,masculine,nominative,singular,gite,1.7414976682965442,gite,gite,eye
πρόσωπον,108,unigram,neuter,accusative,plural,geese,3.9997947117184753,geese,geese,face
πρόσωπον,167,unigram,neuter,accusative,singular,senndindirtaa,2.024451816689237,senndindirtaa,senndindirtaa,face
λιμός,5,unigram,feminine,nominative,plural,nokkuuje,1.391481599345417,nokkuuje,nokkuuje,famine
γεωργός,223,unigram,masculine,nominative,plural,remooɓe,3.551533753598567,remooɓe,remooɓe,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,gooŋgahi,1.3488668711007852,gooŋgahi,gooŋgahi,"farmer, tenant"
πατήρ,270,unigram,masculine,accusative,singular,Baabiraawo,2.1865552910307797,Baabiraawo,Baabiraawo,father
πατήρ,277,unigram,masculine,nominative,plural,kaakiraaɓe,1.3010621300900567,kaakiraaɓe,kaakiraaɓe,father
πατήρ,163,unigram,masculine,nominative,singular,Baabiraawo,37.85464651356962,Baabiraawo,Baabiraawo,father
σύνδουλος,281,unigram,masculine,nominative,plural,huuwdiɗɗiraaɓe,1.3120951870145312,huuwdiɗɗiraaɓe,huuwdiɗɗiraaɓe,"fellow-servant, colleague"
σύνδουλος,100,unigram,masculine,nominative,singular,Kuuwdiɗɗiraawo,1.2013630877021924,Kuuwdiɗɗiraawo,Kuuwdiɗɗiraawo,"fellow-servant, colleague"
ἀγρός,290,unigram,masculine,accusative,plural,kawyeeji,2.0430355106385205,kawyeeji,kawyeeji,field
ἀγρός,35,unigram,masculine,accusative,singular,ngesa,4.569271531326502,ngesa,ngesa,field
δάκτυλος,158,unigram,masculine,accusative,singular,hoondu,1.1687808699230156,hoondu,hoondu,finger
ἰχθύς,137,unigram,masculine,accusative,plural,liɗɗi,1.559886283396483,liɗɗi,liɗɗi,fish
ἰχθύς,166,unigram,masculine,accusative,singular,liiŋgu,2.2774922895929754,liiŋgu,liiŋgu,fish
δίκτυον,94,unigram,neuter,accusative,plural,zubaaji,12.836599470238125,zubaaji,zubaaji,fishing net
δίκτυον,174,unigram,neuter,accusative,singular,zubaawol,1.5503966154908344,zubaawol,zubaawol,fishing net
τροφή,215,unigram,feminine,accusative,plural,njehino,1.2013738207999172,njehino,njehino,food
τροφή,286,unigram,feminine,accusative,singular,kakkilɗo,1.2238616260625692,kakkilɗo,kakkilɗo,food
πούς,208,unigram,masculine,accusative,plural,kosɗe,44.591724464898775,kosɗe,kosɗe,foot
πούς,98,unigram,masculine,accusative,singular,hayre,1.3002399780186729,hayre,hayre,foot
καρπός,204,unigram,masculine,accusative,singular,cammeeje,1.1705186984099507,cammeeje,cammeeje,"fruit, crop, harvest"
γενεά,238,unigram,feminine,accusative,plural,yidere,1.2015787219043061,yidere,yidere,generation
γενεά,205,unigram,feminine,accusative,singular,u,1.2853404008427214,u,u,generation
γενεά,275,unigram,feminine,nominative,plural,gide,3.999794538605905,gide,gide,generation
γενεά,132,unigram,feminine,nominative,singular,zamanuuru,1.775685987684706,zamanuuru,zamanuuru,generation
δῶρον,269,unigram,neuter,accusative,plural,dokke,1.2172775010664498,dokke,dokke,gift
δῶρον,144,unigram,neuter,accusative,singular,dokkal,1.7726860021793276,dokkal,dokkal,gift
ἡγεμών,152,unigram,masculine,accusative,plural,njahran,1.1965848980352172,njahran,njahran,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,ngomnaajo,1.5765277432975067,ngomnaajo,ngomnaajo,"governor, ruler"
ἀσπασμός,280,unigram,masculine,accusative,plural,koofna,1.090219432257574,koofna,koofna,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,ɗowooɓe,1.8747432411653233,ɗowooɓe,ɗowooɓe,guide
θρίξ,190,unigram,feminine,nominative,singular,gaasaawol,1.20141680414292,gaasaawol,gaasaawol,hair
χείρ,272,unigram,feminine,accusative,plural,juuɗe,42.24633968500534,juuɗe,juuɗe,hand
χείρ,194,unigram,feminine,accusative,singular,juŋngo,3.192409875200206,juŋngo,juŋngo,hand
κεφαλή,180,unigram,feminine,accusative,singular,hoore,4.158904338114113,hoore,hoore,head
στάχυς,181,unigram,masculine,accusative,plural,cammeeje,1.1746925787551967,cammeeje,cammeeje,head of grain
καρδία,29,unigram,feminine,accusative,plural,ɓerɗe,1.0559826272528605,ɓerɗe,ɓerɗe,heart
καρδία,252,unigram,feminine,accusative,singular,ɓerɗe,1.1409609756825745,ɓerɗe,ɓerɗe,heart
καρδία,168,unigram,feminine,nominative,singular,ɓerɗe,11.4101827108191,ɓerɗe,ɓerɗe,heart
οὐρανός,6,unigram,masculine,accusative,plural,poola,1.4743129285398442,poola,poola,"heaven, sky"
οὐρανός,234,unigram,masculine,accusative,singular,asama,6.616068538902563,asama,asama,"heaven, sky"
οὐρανός,301,unigram,masculine,nominative,plural,poola,1.4743129285398442,poola,poola,"heaven, sky"
ὥρα,23,unigram,feminine,nominative,singular,saa,2.193020177164052,saa,saa,hour
οἰκία,138,unigram,feminine,accusative,plural,rewɓe,2.029777920629185,rewɓe,rewɓe,house
οἰκία,284,unigram,feminine,accusative,singular,saare,11.522268033487281,saare,saare,house
οἶκος,19,unigram,masculine,accusative,singular,saare,4.7857815906121175,saare,saare,"house, home"
κριτής,146,unigram,masculine,nominative,singular,kiitoowo,2.270052112041742,kiitoowo,kiitoowo,judge
κλείς,76,unigram,feminine,accusative,plural,maɓɓitirɗum,1.2013309189107515,maɓɓitirɗum,maɓɓitirɗum,key
κλείς,140,unigram,feminine,accusative,singular,kaɗi,1.4701991486903805,kaɗi,kaɗi,key
βασιλεύς,52,unigram,masculine,accusative,singular,laamiiɗo,8.359334969289577,laamiiɗo,laamiiɗo,king
βασιλεία,70,unigram,feminine,accusative,plural,sappini,1.123319291522795,sappini,sappini,kingdom
βασιλεία,142,unigram,feminine,accusative,singular,laamu,46.52540836110443,laamu,laamu,kingdom
κόπος,175,unigram,masculine,accusative,plural,booɗŋgal,1.0985871370570757,booɗŋgal,booɗŋgal,"labour, work, trouble, difficulty"
λύχνος,203,unigram,masculine,nominative,singular,pittirla,2.908057332019263,pittirla,pittirla,lamp
ἄνθρωπος,260,unigram,masculine,accusative,plural,yimɓe,6.202396109134463,yimɓe,yimɓe,man
ἄνθρωπος,225,unigram,masculine,accusative,singular,neɗɗo,1.4105941212803963,neɗɗo,neɗɗo,man
ἄνθρωπος,103,unigram,masculine,nominative,plural,yimɓe,1.6027065412073012,yimɓe,yimɓe,man
ἄνθρωπος,157,unigram,masculine,nominative,singular,goɗɗo,4.864861571340015,goɗɗo,goɗɗo,man
ἀνήρ,216,unigram,masculine,accusative,plural,worɓe,2.411776547513765,worɓe,worɓe,"man, husband"
ἀνήρ,220,unigram,masculine,accusative,singular,gorko,9.698875215202747,gorko,gorko,"man, husband"
ἀνήρ,130,unigram,masculine,nominative,plural,worɓe,1.4001709446852764,worɓe,worɓe,"man, husband"
ἀνήρ,209,unigram,masculine,nominative,singular,tori,1.3627824392199828,tori,tori,"man, husband"
μνᾶ,11,unigram,feminine,accusative,singular,Njaɓte,1.3120951870145312,Njaɓte,Njaɓte,mina (about 100 days' wages)
πρωτοκαθεδρία,91,unigram,feminine,accusative,plural,joole,1.1369467506535418,joole,joole,"most important seat, seat of honour"
πρωτοκαθεδρία,31,unigram,feminine,accusative,singular,mooɓtorɗe,1.2013523596909814,mooɓtorɗe,mooɓtorɗe,"most important seat, seat of honour"
μήτηρ,246,unigram,feminine,accusative,singular,daada,3.9029404280749813,daada,daada,mother
ὄρος,189,unigram,neuter,accusative,plural,kooseeje,1.6503139230114774,kooseeje,kooseeje,mountain
ὄρος,232,unigram,neuter,accusative,singular,hooseere,2.4653704825212954,hooseere,hooseere,mountain
ὄνομα,30,unigram,neuter,accusative,singular,innde,6.342364397357377,innde,innde,name
ὄνομα,89,unigram,neuter,nominative,plural,inɗe,3.5612512426573892,inɗe,inɗe,name
ὄνομα,221,unigram,neuter,nominative,singular,innde,1.0245131837406818,innde,innde,name
ἔθνος,201,unigram,neuter,accusative,plural,ummaatooje,10.659624063934345,ummaatooje,ummaatooje,nation
ἔθνος,169,unigram,neuter,accusative,singular,ummaatoore,3.145545681337429,ummaatoore,ummaatoore,nation
ἔθνος,24,unigram,neuter,nominative,singular,ummaatoore,2.0309908396713503,ummaatoore,ummaatoore,nation
νύξ,214,unigram,feminine,accusative,singular,jemma,2.609757243354152,jemma,jemma,night
ὅρκος,53,unigram,masculine,accusative,plural,hunayeere,1.1854447292370274,hunayeere,hunayeere,oath
βοῦς,135,unigram,masculine,accusative,plural,sannjooɓe,1.9669533254434526,sannjooɓe,sannjooɓe,ox
παραβολή,228,unigram,feminine,accusative,plural,balndi,14.066012634394347,balndi,balndi,parable
παραβολή,195,unigram,feminine,accusative,singular,balndol,7.254319483011445,balndol,balndol,parable
μέρος,300,unigram,neuter,accusative,plural,lesdi,1.216744238192374,lesdi,lesdi,part
μέρος,46,unigram,neuter,accusative,singular,geɗal,1.2289756794266455,geɗal,geɗal,part
μαργαρίτης,197,unigram,masculine,accusative,plural,luuluuje,3.999796427775453,luuluuje,luuluuje,pearls
μαργαρίτης,32,unigram,masculine,accusative,singular,luuluuri,1.2013416367619456,luuluuri,luuluuri,pearls
τόπος,240,unigram,masculine,accusative,plural,nokkuuje,2.3482128362433823,nokkuuje,nokkuuje,place
τόπος,259,unigram,masculine,accusative,singular,nokkuure,7.301112153206023,nokkuure,nokkuure,place
πρωτοκλισία,244,unigram,feminine,accusative,plural,joole,1.1369552372183682,joole,joole,place of honor
ὄφις,90,unigram,masculine,accusative,singular,mboodi,3.3653497818925655,mboodi,mboodi,poison
σκεῦος,224,unigram,neuter,accusative,singular,doŋngal,1.6716746306703953,doŋngal,doŋngal,"possession, object, thing, jar, vessel"
σκεῦος,114,unigram,neuter,nominative,plural,soorowol,1.168770633025789,soorowol,soorowol,"possession, object, thing, jar, vessel"
δύναμις,92,unigram,feminine,accusative,plural,kaayeefiiji,1.1969417157687068,kaayeefiiji,kaayeefiiji,"power, ability, miracle"
δύναμις,41,unigram,feminine,accusative,singular,baawɗe,2.4958393909386216,baawɗe,baawɗe,"power, ability, miracle"
δύναμις,73,unigram,feminine,nominative,plural,kaayeefiiji,4.1824196949862245,kaayeefiiji,kaayeefiiji,"power, ability, miracle"
ἱερεύς,17,unigram,masculine,nominative,plural,luuta,1.1226625697787749,luuta,luuta,priest
ἱερεύς,211,unigram,masculine,nominative,singular,limanjo,3.999795830253839,limanjo,limanjo,priest
φυλακή,22,unigram,feminine,accusative,singular,fursina,8.411872848960341,fursina,fursina,prison
προφήτης,56,unigram,masculine,accusative,plural,annabi'en,15.621377319692666,annabi'en,annabi'en,prophet
προφήτης,173,unigram,masculine,accusative,singular,annabiijo,16.943197817310036,annabiijo,annabiijo,prophet
προφήτης,196,unigram,masculine,nominative,plural,annabi'en,3.4734322529648303,annabi'en,annabi'en,prophet
προφήτης,233,unigram,masculine,nominative,singular,annabiijo,16.637773680055442,annabiijo,annabiijo,prophet
βαλλάντιον,16,unigram,neuter,accusative,singular,njooɓaari,1.3043638463503302,njooɓaari,njooɓaari,purse
ποταμός,110,unigram,masculine,nominative,plural,maaje,1.3692777353088454,maaje,maaje,river
ποταμός,149,unigram,masculine,nominative,singular,caɓɓawal,1.2238616260625692,caɓɓawal,caɓɓawal,river
λῃστής,299,unigram,masculine,accusative,singular,pasoowo,1.1688218676206783,pasoowo,pasoowo,robber
ἄρχων,178,unigram,masculine,accusative,plural,mooɓti,1.4266693062886107,mooɓti,mooɓti,ruler
ἄρχων,60,unigram,masculine,nominative,plural,Almasiihu,1.0594033779830505,Almasiihu,Almasiihu,ruler
ἄρχων,276,unigram,masculine,nominative,singular,laamiiɗo,1.3663557997999058,laamiiɗo,laamiiɗo,ruler
ἀκοή,68,unigram,feminine,accusative,singular,Antipas,2.2528163576173426,Antipas,Antipas,rumor
ἀκοή,289,unigram,feminine,nominative,singular,saŋkiti,2.7313107207891285,saŋkiti,saŋkiti,rumor
βιβλίον,50,unigram,neuter,accusative,plural,mbinndano,1.470315317833187,mbinndano,mbinndano,"scroll, book"
διάκονος,191,unigram,masculine,nominative,plural,nyeɗnooɓe,1.2013845589884997,nyeɗnooɓe,nyeɗnooɓe,"servant, minister, deacon"
διάκονος,81,unigram,masculine,nominative,singular,jaggiiɗo,1.9551338607101596,jaggiiɗo,jaggiiɗo,"servant, minister, deacon"
δοῦλος,183,unigram,masculine,accusative,plural,suka'en,6.394176812390306,suka'en,suka'en,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,suka,2.219804891683739,suka,suka,"servant, slave"
δοῦλος,88,unigram,masculine,nominative,plural,Huuwooɓe,1.6448759407045732,Huuwooɓe,Huuwooɓe,"servant, slave"
δοῦλος,179,unigram,masculine,nominative,singular,jaagorɗo,3.2234762407867956,jaagorɗo,jaagorɗo,"servant, slave"
πρόβατον,285,unigram,neuter,accusative,plural,baali,13.512691447418325,baali,baali,sheep
πρόβατον,127,unigram,neuter,accusative,singular,mbaalu,3.999794278418312,mbaalu,mbaalu,sheep
ποιμήν,219,unigram,masculine,nominative,plural,waynaaɓe,8.999026591195454,waynaaɓe,waynaaɓe,"shepherd, pastor"
ποιμήν,253,unigram,masculine,nominative,singular,gaynaako,1.5888536616593543,gaynaako,gaynaako,"shepherd, pastor"
σημεῖον,124,unigram,neuter,accusative,plural,kaayeefiiji,8.191627136062284,kaayeefiiji,kaayeefiiji,sign
σημεῖον,113,unigram,neuter,accusative,singular,alaama,9.391599688188041,alaama,alaama,sign
σημεῖον,38,unigram,neuter,nominative,plural,alaamaaji,2.3938345349794825,alaamaaji,alaamaaji,sign
σημεῖον,80,unigram,neuter,nominative,singular,alaama,7.037235564878251,alaama,alaama,sign
δραχμή,151,unigram,feminine,accusative,singular,heɓti,2.874697798573539,heɓti,heɓti,"silver coin, drachma"
ἀργύριον,188,unigram,neuter,accusative,plural,ceede,8.48612563071572,ceede,ceede,"silver, money"
ἀργύριον,292,unigram,neuter,accusative,singular,ceede,5.7256504577125105,ceede,ceede,"silver, money"
ἁμαρτία,248,unigram,feminine,accusative,plural,hakkeeji,2.4973863320891785,hakkeeji,hakkeeji,sin
ἁμαρτία,192,unigram,feminine,accusative,singular,aybe,1.606782607617036,aybe,aybe,sin
ἁμαρτία,256,unigram,feminine,nominative,plural,njaafaama,4.557886354389024,njaafaama,njaafaama,sin
ἁμαρτία,254,unigram,feminine,nominative,singular,maraayno,1.1609081093961717,maraayno,maraayno,sin
ἀδελφή,273,unigram,feminine,accusative,plural,deerɗiraaɓe,1.0630127348259146,deerɗiraaɓe,deerɗiraaɓe,sister
ἀδελφή,119,unigram,feminine,accusative,singular,Marta,1.6807337349925833,Marta,Marta,sister
ἀδελφή,18,unigram,feminine,nominative,plural,rewɓe,1.1798963265757334,rewɓe,rewɓe,sister
ῥάπισμα,136,unigram,neuter,accusative,plural,woonane,1.4702281696327348,woonane,woonane,"slap, strike, hit"
ῥάπισμα,243,unigram,neuter,accusative,singular,jaaborto,1.4702281696327348,jaaborto,jaaborto,"slap, strike, hit"
πλοιάριον,206,unigram,neuter,nominative,plural,yettino,1.2013630877021924,yettino,yettino,small boat
πλοιάριον,123,unigram,neuter,nominative,singular,koommbowal,1.1496447022893175,koommbowal,koommbowal,small boat
ὀψάριον,227,unigram,neuter,accusative,singular,liɗɗi,1.8933500770544158,liɗɗi,liɗɗi,small fish
υἱός,43,unigram,masculine,accusative,plural,ɓiɓɓe,1.2581845031730408,ɓiɓɓe,ɓiɓɓe,son
υἱός,112,unigram,masculine,accusative,singular,Ɓii-neɗɗo,4.547439490865583,Ɓii-neɗɗo,Ɓii-neɗɗo,son
υἱός,115,unigram,masculine,nominative,plural,ɓiɓɓe,8.075674848565773,ɓiɓɓe,ɓiɓɓe,son
υἱός,185,unigram,masculine,nominative,singular,Ɓii-neɗɗo,1.8500535116421768,Ɓii-neɗɗo,Ɓii-neɗɗo,son
ψυχή,198,unigram,feminine,accusative,plural,yoŋkiiji,1.2016873129643935,yoŋkiiji,yoŋkiiji,"soul, life"
ψυχή,251,unigram,feminine,accusative,singular,yoŋki,12.697698107302147,yoŋki,yoŋki,"soul, life"
ἀστήρ,261,unigram,masculine,nominative,plural,njanan,1.122614852308986,njanan,njanan,star
λίθος,264,unigram,masculine,accusative,plural,kaa,2.6085426779548397,kaa,kaa,stone
λίθος,33,unigram,masculine,accusative,singular,hayre,23.675890515829693,hayre,hayre,stone
λίθος,122,unigram,masculine,nominative,plural,kaa,6.325795057778144,kaa,kaa,stone
λίθος,37,unigram,masculine,nominative,singular,hayre,4.430977512559522,hayre,hayre,stone
συναγωγή,217,unigram,feminine,accusative,plural,dewal,1.1090917981764314,dewal,dewal,synagogue
συναγωγή,293,unigram,feminine,accusative,singular,dewal,2.0484607478204837,dewal,dewal,synagogue
τράπεζα,171,unigram,feminine,accusative,plural,taabe,1.090163309708789,taabe,taabe,table
τράπεζα,125,unigram,feminine,accusative,singular,sigordu,1.2013845589884997,sigordu,sigordu,table
τάλαντον,64,unigram,neuter,accusative,plural,kaŋŋeeri,1.741769812758557,kaŋŋeeri,kaŋŋeeri,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,200,unigram,neuter,accusative,singular,ceede,1.3830716386635464,ceede,ceede,talent (weight and monetary unit: around 20 years' wages)
φόρος,239,unigram,masculine,accusative,plural,haɗa,1.2013309189107515,haɗa,haɗa,tax
φόρος,257,unigram,masculine,accusative,singular,Kaanduɗum,1.3486237585650054,Kaanduɗum,Kaanduɗum,tax
τελώνης,165,unigram,masculine,nominative,plural,jomnooɓe,2.620806479981753,jomnooɓe,jomnooɓe,tax collector
τελώνης,65,unigram,masculine,nominative,singular,jomnoowo,6.0730059319690515,jomnoowo,jomnoowo,tax collector
