lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_910_translation,version_911_translation,english_translation
δάκτυλος,208,unigram,masculine,accusative,singular,shynriah'ti,1.1550824199507774,shynriah'ti,shynriah'ti,finger
ἰχθύς,181,unigram,masculine,accusative,plural,dohkha,1.4828369794236242,dohkha,dohkha,fish
ἰχθύς,222,unigram,masculine,accusative,singular,dohkha,2.192069852226281,dohkha,dohkha,fish
δίκτυον,128,unigram,neuter,accusative,plural,jar,8.072439867295632,jar,jar,fishing net
δίκτυον,232,unigram,neuter,accusative,singular,dohkha,1.072767550280017,dohkha,dohkha,fishing net
δίκτυον,203,unigram,neuter,nominative,plural,kad,1.4583622740974866,kad,kad,fishing net
δίκτυον,282,unigram,neuter,nominative,singular,kad,1.311000338282034,kad,kad,fishing net
τροφή,284,unigram,feminine,accusative,plural,thied,1.218023959229711,thied,thied,food
τροφή,375,unigram,feminine,accusative,singular,ba-ha-ïing,1.1454757276999707,ba-ha-ïing,,food
πούς,273,unigram,masculine,accusative,plural,kjat,17.507496582858664,kjat,kjat,foot
πούς,132,unigram,masculine,accusative,singular,mynsaw,1.275065812732279,,mynsaw,foot
καρπός,214,unigram,masculine,accusative,plural,soh,3.6357036246798335,soh,soh,"fruit, crop, harvest"
καρπός,268,unigram,masculine,accusative,singular,soh,2.7659310353117825,soh,soh,"fruit, crop, harvest"
πλήρωμα,311,unigram,neuter,accusative,plural,tukri,1.286551070198651,tukri,tukri,fullness
πλήρωμα,374,unigram,neuter,accusative,singular,ran,1.0595352057902494,,ran,fullness
γενεά,313,unigram,feminine,accusative,plural,patu,1.3267638093505372,,patu,generation
γενεά,269,unigram,feminine,accusative,singular,,,pateng,kane,generation
γενεά,361,unigram,feminine,nominative,plural,pateng,1.0878137144139868,pateng,,generation
γενεά,176,unigram,feminine,nominative,singular,,,pateng,briew,generation
δῶρον,353,unigram,neuter,accusative,plural,,,jingainguh,jingai,gift
δῶρον,191,unigram,neuter,accusative,singular,jingai,1.101679204869928,,jingai,gift
ἡγεμών,200,unigram,masculine,accusative,plural,,,syiem,tian,"governor, ruler"
ἡγεμών,16,unigram,masculine,accusative,singular,pynlyngngoh,1.1613810574337249,,pynlyngngoh,"governor, ruler"
σταφυλή,217,unigram,feminine,accusative,plural,,,kheit,buid,grapes
σταφυλή,390,unigram,feminine,accusative,singular,buid,1.0960524252565438,,buid,grapes
ἀσπασμός,366,unigram,masculine,accusative,plural,,,jingnguh,ïew,greeting
ἀσπασμός,201,unigram,masculine,accusative,singular,jingkhublei,1.3263996211162876,jingkhublei,,greeting
ὁδηγός,7,unigram,masculine,nominative,plural,kharai,1.0441038887271343,,kharai,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,nongïalam,nonglam,guide
θρίξ,111,unigram,feminine,nominative,plural,,,'ñiuh,shñiuh,hair
θρίξ,251,unigram,feminine,nominative,singular,shñiuh,1.161372324758298,shñiuh,,hair
χείρ,357,unigram,feminine,accusative,plural,kti,22.476983088470842,kti,kti,hand
χείρ,256,unigram,feminine,accusative,singular,kti,4.234758413619374,kti,kti,hand
κεφαλή,167,unigram,feminine,accusative,plural,khlieh,3.041522476731963,khlieh,khlieh,head
κεφαλή,239,unigram,feminine,accusative,singular,khlieh,13.8924464160706,khlieh,khlieh,head
στάχυς,240,unigram,masculine,accusative,plural,,,Kew,symboh,head of grain
στάχυς,86,unigram,masculine,accusative,singular,kop,1.0960622061228922,kop,,head of grain
καρδία,40,unigram,feminine,accusative,plural,dohnud,1.6518614526158506,dohnud,,heart
καρδία,330,unigram,feminine,accusative,singular,dohnud,7.792299027601002,dohnud,dohnud,heart
καρδία,224,unigram,feminine,nominative,singular,dohnud,12.539160586081687,dohnud,dohnud,heart
οὐρανός,10,unigram,masculine,accusative,plural,paro,1.0907646736132872,paro,paro,"heaven, sky"
οὐρανός,307,unigram,masculine,accusative,singular,bneng,8.19139529381828,bneng,bneng,"heaven, sky"
οὐρανός,394,unigram,masculine,nominative,plural,paro,1.0907646736132872,paro,paro,"heaven, sky"
οὐρανός,230,unigram,masculine,nominative,singular,bneng,6.488821010008876,bneng,bneng,"heaven, sky"
ὥρα,337,unigram,feminine,nominative,plural,kynta,1.2736962463188883,kynta,kynta,hour
ὥρα,31,unigram,feminine,nominative,singular,,,por,poi,hour
οἰκία,183,unigram,feminine,accusative,plural,,,diang,ïing,house
οἰκία,371,unigram,feminine,accusative,singular,ïing,16.715599183949468,ïing,ïing,house
οἶκος,325,unigram,masculine,accusative,plural,bidai,1.1801351304804453,bidai,,"house, home"
οἶκος,27,unigram,masculine,accusative,singular,ïing,9.00807737389099,ïing,ïing,"house, home"
κριτής,352,unigram,masculine,nominative,plural,,,dano,bakla,judge
κριτής,193,unigram,masculine,nominative,singular,nongbishar,5.155534813326953,nongbishar,nongbishar,judge
κλείς,98,unigram,feminine,accusative,plural,shabi,2.1055474479281493,shabi,shabi,key
κλείς,186,unigram,feminine,accusative,singular,shabi,1.2125176900525536,,shabi,key
βασιλεύς,126,unigram,masculine,accusative,plural,,,syiem,tian,king
βασιλεύς,69,unigram,masculine,accusative,singular,,,Syiem,syiem,king
βασιλεία,92,unigram,feminine,accusative,plural,,,hima,Soitan,kingdom
βασιλεία,188,unigram,feminine,accusative,singular,,,hima,Hima,kingdom
κόπος,233,unigram,masculine,accusative,plural,,,pynkhuslai,pynwit,"labour, work, trouble, difficulty"
κόπος,103,unigram,masculine,accusative,singular,pynban,1.4067871871142277,pynban,,"labour, work, trouble, difficulty"
λύχνος,293,unigram,masculine,nominative,plural,,,syngkai,Long,lamp
λύχνος,266,unigram,masculine,nominative,singular,sharak,3.1914115827094065,sharak,sharak,lamp
κλῆρος,1,unigram,masculine,accusative,singular,ïakhalai,1.0441014053159638,ïakhalai,,"lots (casting of lots), inheritance"
ἄνθρωπος,341,unigram,masculine,accusative,plural,briew,5.604259842366453,briew,briew,man
ἄνθρωπος,297,unigram,masculine,accusative,singular,briew,7.758765906323386,briew,briew,man
ἄνθρωπος,140,unigram,masculine,nominative,plural,briew,3.5957031002683966,briew,,man
ἄνθρωπος,207,unigram,masculine,nominative,singular,briew,25.54021180142042,briew,briew,man
ἀνήρ,285,unigram,masculine,accusative,plural,lyngngai,1.1432193195215534,,lyngngai,"man, husband"
ἀνήρ,289,unigram,masculine,accusative,singular,tnga,3.657293783983739,tnga,tnga,"man, husband"
ἀνήρ,174,unigram,masculine,nominative,plural,,,hajar,rangbah,"man, husband"
ἀνήρ,275,unigram,masculine,nominative,singular,,,briew,uba,"man, husband"
μνᾶ,344,unigram,feminine,accusative,plural,,,rupa,ksiar,mina (about 100 days' wages)
μνᾶ,17,unigram,feminine,accusative,singular,,,Shim,ksiar,mina (about 100 days' wages)
πρωτοκαθεδρία,124,unigram,feminine,accusative,plural,,,bakor,jingkhawai,"most important seat, seat of honour"
πρωτοκαθεδρία,42,unigram,feminine,accusative,singular,,,bakor,jingburom,"most important seat, seat of honour"
μήτηρ,116,unigram,feminine,accusative,plural,,,jinglehbeiñ,pateng,mother
μήτηρ,321,unigram,feminine,accusative,singular,kmie,4.6133431081855285,kmie,kmie,mother
ὄρος,250,unigram,neuter,accusative,plural,lum,1.7873907889133644,lum,lum,mountain
ὄρος,305,unigram,neuter,accusative,singular,lum,4.13456842059913,lum,lum,mountain
μύρον,104,unigram,neuter,accusative,plural,,,jingsleh,met.Ha,myrrh
ὄνομα,102,unigram,neuter,accusative,plural,Boanerjes,1.0964408317486285,Boanerjes,,name
ὄνομα,41,unigram,neuter,accusative,singular,kyrteng,19.103337616286186,kyrteng,kyrteng,name
ὄνομα,122,unigram,neuter,nominative,plural,kyrteng,3.3032175731872426,kyrteng,kyrteng,name
ὄνομα,290,unigram,neuter,nominative,singular,kyrteng,16.886732577502087,kyrteng,kyrteng,name
ἔθνος,264,unigram,neuter,accusative,plural,,,bynriew,jaitbynriew,nation
ἔθνος,225,unigram,neuter,accusative,singular,,,kynja,tur,nation
ἔθνος,347,unigram,neuter,nominative,plural,,,Jentil,thala,nation
ἔθνος,32,unigram,neuter,nominative,singular,,,bynriew,tur,nation
νύξ,220,unigram,feminine,accusative,plural,miet,3.1279700957191294,miet,miet,night
νύξ,283,unigram,feminine,accusative,singular,shuh,1.096349207134382,shuh,,night
ὅρκος,70,unigram,masculine,accusative,plural,,,jingsmai,sngewsih,oath
βοῦς,179,unigram,masculine,accusative,plural,nongïapeiñ,1.0721017262939256,nongïapeiñ,nongïapeiñ,ox
βοῦς,316,unigram,masculine,accusative,singular,,,sem,dab,ox
παραβολή,301,unigram,feminine,accusative,plural,pharshi,22.68004258411638,pharshi,pharshi,parable
παραβολή,257,unigram,feminine,accusative,singular,pharshi,9.610801207946823,pharshi,pharshi,parable
μέρος,393,unigram,neuter,accusative,plural,,,phang,thain,part
μέρος,61,unigram,neuter,accusative,singular,,,bynta,lyngkhot,part
μαργαρίτης,259,unigram,masculine,accusative,plural,mawlynnai,3.999796427775453,mawlynnai,mawlynnai,pearls
μαργαρίτης,44,unigram,masculine,accusative,singular,mawlynnai,1.212529657217808,mawlynnai,,pearls
τόπος,339,unigram,masculine,accusative,singular,jaka,19.765065722005556,jaka,jaka,place
πρωτοκλισία,319,unigram,feminine,accusative,plural,,,bakor,jied,place of honor
πρωτοκλισία,43,unigram,feminine,accusative,singular,,,bakor,jingkhawai,place of honor
ὄφις,395,unigram,masculine,accusative,plural,bih,1.1613374356247497,,bih,poison
ὄφις,123,unigram,masculine,accusative,singular,bseiñ,3.255474005832639,bseiñ,bseiñ,poison
σκεῦος,162,unigram,neuter,accusative,plural,,,bakhlaiñ,lute,"possession, object, thing, jar, vessel"
σκεῦος,296,unigram,neuter,accusative,singular,,,jingdiang,phyllaw,"possession, object, thing, jar, vessel"
σκεῦος,152,unigram,neuter,nominative,plural,,,lyngkha,tnum,"possession, object, thing, jar, vessel"
δύναμις,125,unigram,feminine,accusative,plural,kambah,1.467405962222758,kambah,kambah,"power, ability, miracle"
δύναμις,55,unigram,feminine,accusative,singular,bor,7.672802130220873,bor,bor,"power, ability, miracle"
δύναμις,95,unigram,feminine,nominative,plural,kambah,4.489957696572171,kambah,kambah,"power, ability, miracle"
δύναμις,136,unigram,feminine,nominative,singular,bor,2.8253327012474907,bor,bor,"power, ability, miracle"
ἱερεύς,24,unigram,masculine,nominative,plural,Lane,1.1133558853404928,,Lane,priest
ἱερεύς,279,unigram,masculine,nominative,singular,lyngdoh,1.066398072665276,,lyngdoh,priest
φυλακή,298,unigram,feminine,accusative,plural,,,byndi,sahmiet,prison
φυλακή,30,unigram,feminine,accusative,singular,byndi,4.404425650129146,byndi,byndi,prison
προφήτης,73,unigram,masculine,accusative,plural,nongïathuhlypa,7.046466678630632,nongïathuhlypa,nongïathuhlypa,prophet
προφήτης,231,unigram,masculine,accusative,singular,nongïathuhlypa,20.268036096419284,nongïathuhlypa,nongïathuhlypa,prophet
προφήτης,258,unigram,masculine,nominative,plural,nongïathuhlypa,3.6566761425353835,nongïathuhlypa,nongïathuhlypa,prophet
προφήτης,306,unigram,masculine,nominative,singular,nongïathuhlypa,22.836944527521712,nongïathuhlypa,nongïathuhlypa,prophet
βαλλάντιον,151,unigram,neuter,accusative,plural,Pynbiang,1.0960622061228922,,Pynbiang,purse
βαλλάντιον,23,unigram,neuter,accusative,singular,,,ïarong,pla,purse
ποταμός,147,unigram,masculine,nominative,plural,,,wah,khyllem,river
ποταμός,196,unigram,masculine,nominative,singular,,,nongrim,lynshop,river
λῃστής,50,unigram,masculine,accusative,plural,dakaid,1.023397328727268,dakaid,,robber
λῃστής,392,unigram,masculine,accusative,singular,,,diengduh,riewsniew,robber
λῃστής,368,unigram,masculine,nominative,plural,,,dakaid,nonglute,robber
ἄρχων,237,unigram,masculine,accusative,plural,,,nongbishar,nongïalam,ruler
ἄρχων,114,unigram,masculine,accusative,singular,,,pyrshang,mokotduma,ruler
ἄρχων,76,unigram,masculine,nominative,plural,,,nongsynshar,nongïalam,ruler
ἄρχων,362,unigram,masculine,nominative,singular,,,nongsynshar,Jiw,ruler
ἀκοή,11,unigram,feminine,accusative,plural,thma,1.0481439356080116,,thma,rumor
ἀκοή,88,unigram,feminine,accusative,singular,nongsynshar,1.0628802401468584,,nongsynshar,rumor
ἀκοή,190,unigram,feminine,nominative,plural,,,beit,jingeh,rumor
ἀκοή,379,unigram,feminine,nominative,singular,phriang,2.2245241164523515,phriang,phriang,rumor
βιβλίον,66,unigram,neuter,accusative,plural,ngiam,1.330283844177478,ngiam,ngiam,"scroll, book"
βιβλίον,63,unigram,neuter,accusative,singular,kot,1.1693895248330803,kot,kot,"scroll, book"
διάκονος,252,unigram,masculine,nominative,plural,,,tong,mad,"servant, minister, deacon"
διάκονος,109,unigram,masculine,nominative,singular,shakri,1.8475158443933082,shakri,shakri,"servant, minister, deacon"
δοῦλος,244,unigram,masculine,accusative,plural,shakri,8.357940009415213,shakri,shakri,"servant, slave"
δοῦλος,33,unigram,masculine,accusative,singular,,,shakri,mraw,"servant, slave"
δοῦλος,121,unigram,masculine,nominative,plural,shakri,10.245311099933529,shakri,shakri,"servant, slave"
δοῦλος,238,unigram,masculine,nominative,singular,,,shakri,kynrad,"servant, slave"
πρόβατον,372,unigram,neuter,accusative,plural,langbrot,26.350771380712377,langbrot,langbrot,sheep
πρόβατον,169,unigram,neuter,accusative,singular,langbrot,5.079661948862612,langbrot,langbrot,sheep
ποιμήν,288,unigram,masculine,nominative,plural,nongaplangbrot,7.9610204904582025,nongaplangbrot,nongaplangbrot,"shepherd, pastor"
ποιμήν,331,unigram,masculine,nominative,singular,nongaplangbrot,1.449301287001758,nongaplangbrot,nongaplangbrot,"shepherd, pastor"
σημεῖον,165,unigram,neuter,accusative,plural,,,dak,kambah,sign
σημεῖον,150,unigram,neuter,accusative,singular,,,dak,kambah,sign
σημεῖον,52,unigram,neuter,nominative,plural,,,dak,phylla,sign
σημεῖον,108,unigram,neuter,nominative,singular,,,dak,kambah,sign
δραχμή,340,unigram,feminine,accusative,plural,sar,1.4670813252427448,sar,sar,"silver coin, drachma"
δραχμή,198,unigram,feminine,accusative,singular,shem,1.0394981757948756,,shem,"silver coin, drachma"
ἀργύριον,249,unigram,neuter,accusative,plural,,,sbai,rupa,"silver, money"
ἀργύριον,382,unigram,neuter,accusative,singular,,,sbai,pisa,"silver, money"
ἁμαρτία,326,unigram,feminine,accusative,plural,,,pop,map,sin
ἁμαρτία,254,unigram,feminine,accusative,singular,pop,5.651424939272987,pop,pop,sin
ἁμαρτία,335,unigram,feminine,nominative,plural,map,1.1763371438540742,map,map,sin
ἁμαρτία,332,unigram,feminine,nominative,singular,,,pop,ïohmap,sin
ἀδελφή,359,unigram,feminine,accusative,plural,,,shynrang,hynmen,sister
ἀδελφή,158,unigram,feminine,accusative,singular,,,para,Martha,sister
ἀδελφή,26,unigram,feminine,nominative,plural,kynthei,1.350998330159291,kynthei,kynthei,sister
ἀδελφή,358,unigram,feminine,nominative,singular,para,4.218402700865513,para,para,sister
ῥάπισμα,180,unigram,neuter,accusative,plural,,,ïathab,Im,"slap, strike, hit"
ῥάπισμα,318,unigram,neuter,accusative,singular,,,du,thab,"slap, strike, hit"
πλοιάριον,271,unigram,neuter,nominative,plural,Tiberias,1.7748802884607866,Tiberias,Tiberias,small boat
πλοιάριον,164,unigram,neuter,nominative,singular,lieng,1.4541010135079524,lieng,lieng,small boat
