lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2200_translation,version_2201_translation,english_translation
ὀφθαλμός,290,unigram,masculine,nominative,singular,бадан,1.0381820583240726,,бадан,eye
πρόσωπον,183,unigram,neuter,accusative,singular,рӯи,1.25230743948368,,рӯи,face
γεωργός,245,unigram,masculine,nominative,plural,,,токдорон,иҷоракорон,"farmer, tenant"
γεωργός,48,unigram,masculine,nominative,singular,токпарвар,1.1614072804579731,,токпарвар,"farmer, tenant"
πατήρ,189,unigram,masculine,accusative,plural,,,падарони,марҳаматаш,father
πατήρ,296,unigram,masculine,accusative,singular,Падар,3.0704515476568597,Падар,Падар,father
πατήρ,305,unigram,masculine,nominative,plural,Падарони,1.3353430146755891,Падарони,,father
πατήρ,178,unigram,masculine,nominative,singular,Падар,1.5154036210609052,Падар,Падар,father
σύνδουλος,137,unigram,masculine,accusative,plural,бадмастон,1.0960670999999007,бадмастон,,"fellow-servant, colleague"
σύνδουλος,85,unigram,masculine,accusative,singular,,,рафиқи,ҳамхизматат,"fellow-servant, colleague"
σύνδουλος,309,unigram,masculine,nominative,plural,,,рафиқонаш,шуди,"fellow-servant, colleague"
σύνδουλος,109,unigram,masculine,nominative,singular,,,рафиқаш,Ҳамхизматаш,"fellow-servant, colleague"
ἀγρός,321,unigram,masculine,accusative,plural,хоҳарон,1.093183380047679,хоҳарон,хоҳарон,field
ἀγρός,37,unigram,masculine,accusative,singular,киштзори,1.8358253763838288,киштзори,,field
δάκτυλος,226,unigram,masculine,accusative,plural,ангуштонашро,1.2929678013388015,,ангуштонашро,finger
δάκτυλος,170,unigram,masculine,accusative,singular,,,қабурғаи,захми,finger
ἰχθύς,148,unigram,masculine,accusative,plural,,,пора,нону,fish
ἰχθύς,182,unigram,masculine,accusative,singular,море,1.06478056812557,море,,fish
δίκτυον,104,unigram,neuter,accusative,plural,тӯрҳои,4.776989692639752,тӯрҳои,тӯрҳои,fishing net
δίκτυον,192,unigram,neuter,accusative,singular,,,бисьёрии,тӯри,fishing net
δίκτυον,166,unigram,neuter,nominative,plural,тӯрҳояшон,1.2126256018072978,,тӯрҳояшон,fishing net
τροφή,238,unigram,feminine,accusative,plural,,,харидани,рафтанд.Ҳамин,food
τροφή,316,unigram,feminine,accusative,singular,доно,1.1454757276999707,доно,,food
πούς,229,unigram,masculine,accusative,plural,пойҳои,8.482948587825678,пойҳои,пойҳои,foot
καρπός,175,unigram,masculine,accusative,plural,меваи,3.2684179283224446,меваи,меваи,"fruit, crop, harvest"
καρπός,224,unigram,masculine,accusative,singular,меваи,1.6761606373542157,меваи,меваи,"fruit, crop, harvest"
πλήρωμα,258,unigram,neuter,accusative,plural,,,пур,сабадро,fullness
πλήρωμα,315,unigram,neuter,accusative,singular,аёнтар,1.0595352057902494,,аёнтар,fullness
γενεά,259,unigram,feminine,accusative,plural,марҳамати,1.0596062301903242,,марҳамати,generation
γενεά,225,unigram,feminine,accusative,singular,ҳастанд,1.1347155142159628,,ҳастанд,generation
γενεά,303,unigram,feminine,nominative,plural,наслҳо,1.9999486339918595,наслҳо,,generation
γενεά,143,unigram,feminine,nominative,singular,,,насл,насли,generation
δῶρον,295,unigram,neuter,accusative,plural,хайрия,1.8386713115451208,,хайрия,gift
δῶρον,156,unigram,neuter,accusative,singular,қурбонгоҳ,1.7389415474796714,қурбонгоҳ,қурбонгоҳ,gift
ἡγεμών,164,unigram,masculine,accusative,plural,,,ҳокимон,шуморо,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,ҳоким,1.04412379902838,ҳоким,,"governor, ruler"
ἀσπασμός,308,unigram,masculine,accusative,plural,бозорҳо,2.4672727611745167,бозорҳо,бозорҳо,greeting
ὁδηγός,4,unigram,masculine,nominative,plural,кӯроне,1.096057314542422,кӯроне,,guide
ὁδηγός,3,unigram,masculine,nominative,singular,,,пешвоёни,роҳнамоёни,guide
θρίξ,90,unigram,feminine,nominative,plural,,,мӯйҳои,саратон,hair
θρίξ,211,unigram,feminine,nominative,singular,мӯе,1.410885197959468,мӯе,,hair
χείρ,299,unigram,feminine,accusative,plural,,,дастҳои,дасти,hand
χείρ,214,unigram,feminine,accusative,singular,,,дасти,дасташ,hand
κεφαλή,135,unigram,feminine,accusative,plural,роҳгузарон,1.262788075227605,роҳгузарон,,head
κεφαλή,199,unigram,feminine,accusative,singular,,,сари,Духтар,head
στάχυς,200,unigram,masculine,accusative,plural,,,мегузашт,гандум,head of grain
καρδία,32,unigram,feminine,accusative,plural,дилҳои,3.5618540185492393,дилҳои,дилҳои,heart
καρδία,274,unigram,feminine,accusative,singular,,,дили,дарк,heart
καρδία,184,unigram,feminine,nominative,singular,дили,1.1461462708921797,дили,,heart
οὐρανός,6,unigram,masculine,accusative,plural,кабӯтаре,1.0967444846296657,,кабӯтаре,"heaven, sky"
οὐρανός,255,unigram,masculine,accusative,singular,осмон,11.387245374810714,осмон,осмон,"heaven, sky"
οὐρανός,333,unigram,masculine,nominative,plural,,,кабӯтаре,кабӯтар,"heaven, sky"
οὐρανός,190,unigram,masculine,nominative,singular,осмон,1.810811453016068,осмон,осмон,"heaven, sky"
ὥρα,24,unigram,feminine,nominative,singular,,,соати,вақту,hour
οἰκία,313,unigram,feminine,accusative,singular,хона,1.9715697464945587,хона,хона,house
οἶκος,20,unigram,masculine,accusative,singular,,,хонаи,хонааш,"house, home"
κριτής,294,unigram,masculine,nominative,plural,,,довари,Баал-Забул,judge
κριτής,158,unigram,masculine,nominative,singular,қозӣ,1.8135893182950864,,қозӣ,judge
κλείς,81,unigram,feminine,accusative,plural,калидҳои,1.0960524252565438,,калидҳои,key
βασιλεύς,102,unigram,masculine,accusative,plural,,,ҳокимон,шуморо,king
βασιλεύς,56,unigram,masculine,accusative,singular,,,Подшоҳи,Шоҳи,king
βασιλεία,77,unigram,feminine,accusative,plural,мамлакатҳои,1.4630999988586126,мамлакатҳои,мамлакатҳои,kingdom
βασιλεία,154,unigram,feminine,accusative,singular,,,Малакути,подшоҳии,kingdom
κόπος,193,unigram,masculine,accusative,plural,,,хиҷил,ташвиш,"labour, work, trouble, difficulty"
λύχνος,222,unigram,masculine,nominative,singular,,,баданат,равшанӣ,lamp
κλῆρος,93,unigram,masculine,accusative,plural,,,қуръа,соҳибшавандаи,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,қуръа,1.4927710674091828,қуръа,қуръа,"lots (casting of lots), inheritance"
ἄνθρωπος,283,unigram,masculine,accusative,plural,,,мардум,мераванд,man
ἄνθρωπος,246,unigram,masculine,accusative,singular,,,одамро,ҳаром,man
ἄνθρωπος,114,unigram,masculine,nominative,plural,,,мардум,хоҳед,man
ἄνθρωπος,169,unigram,masculine,nominative,singular,,,Одам,марде,man
ἀνήρ,242,unigram,masculine,accusative,singular,,,шавҳари,шавҳар,"man, husband"
ἀνήρ,141,unigram,masculine,nominative,plural,,,мард,Шумораи,"man, husband"
ἀνήρ,230,unigram,masculine,nominative,singular,,,марде,илтимос,"man, husband"
μνᾶ,286,unigram,feminine,accusative,plural,,,мино,тангаи,mina (about 100 days' wages)
μνᾶ,12,unigram,feminine,accusative,singular,тиллоро,1.3263593546298147,,тиллоро,mina (about 100 days' wages)
πρωτοκαθεδρία,100,unigram,feminine,accusative,plural,ҷойҳои,1.0908418317570407,,ҷойҳои,"most important seat, seat of honour"
μήτηρ,267,unigram,feminine,accusative,singular,модари,1.489721610831731,модари,модари,mother
ὄρος,210,unigram,neuter,accusative,plural,кӯҳистон,1.5066829741673742,,кӯҳистон,mountain
ὄρος,253,unigram,neuter,accusative,singular,кӯҳи,1.1888298318002413,кӯҳи,,mountain
ὄνομα,84,unigram,neuter,accusative,plural,меномид,1.0964408317486285,,меномид,name
ὄνομα,33,unigram,neuter,accusative,singular,,,исми,карданатон,name
ὄνομα,98,unigram,neuter,nominative,plural,номҳои,1.9999474161447357,номҳои,,name
ὄνομα,243,unigram,neuter,nominative,singular,ном,4.989608514246568,ном,ном,name
ἔθνος,220,unigram,neuter,accusative,plural,,,халқҳо,эълон,nation
ἔθνος,185,unigram,neuter,accusative,singular,,,қавме,халқи,nation
ἔθνος,289,unigram,neuter,nominative,plural,,,халқҳо,халқҳои,nation
ἔθνος,25,unigram,neuter,nominative,singular,,,қавме,халқ,nation
νύξ,180,unigram,feminine,accusative,plural,,,шабонарӯз,шабу,night
νύξ,237,unigram,feminine,accusative,singular,шабу,1.9569948313977743,шабу,,night
ὅρκος,57,unigram,masculine,accusative,plural,,,савгандаш,қасами,oath
ὅρκος,252,unigram,masculine,accusative,singular,Қасамеро,1.4107503379111397,Қасамеро,,oath
βοῦς,146,unigram,masculine,accusative,plural,,,гову,мизҳои,ox
παραβολή,215,unigram,feminine,accusative,singular,масалро,1.2858289798591012,,масалро,parable
μέρος,332,unigram,neuter,accusative,plural,,,шуда,гирифтанд,part
μέρος,50,unigram,neuter,accusative,singular,насиби,1.222908416448936,,насиби,part
μαργαρίτης,34,unigram,masculine,accusative,singular,марвориди,1.096057314542422,марвориди,,pearls
τόπος,261,unigram,masculine,accusative,plural,гуруснагӣ,1.4674996773243978,,гуруснагӣ,place
τόπος,282,unigram,masculine,accusative,singular,,,ҷое,ҷойи,place
πρωτοκλισία,265,unigram,feminine,accusative,plural,,,зиёфатҳо,ҷойҳои,place of honor
ὄφις,99,unigram,masculine,accusative,singular,море,1.064738751859238,море,,poison
σκεῦος,122,unigram,neuter,nominative,plural,,,чизҳояш,чорааш,"possession, object, thing, jar, vessel"
δύναμις,101,unigram,feminine,accusative,plural,нишон,1.1547129785133765,нишон,,"power, ability, miracle"
δύναμις,44,unigram,feminine,accusative,singular,қуввате,1.0825307145264371,қуввате,,"power, ability, miracle"
δύναμις,79,unigram,feminine,nominative,plural,,,мӯъҷизот,мӯъҷизоте,"power, ability, miracle"
δύναμις,110,unigram,feminine,nominative,singular,қуввати,1.7538293304606791,қуввати,,"power, ability, miracle"
ἱερεύς,234,unigram,masculine,nominative,singular,,,коҳине,рӯҳоние,priest
φυλακή,23,unigram,feminine,accusative,singular,,,зиндон,ҳабс,prison
προφήτης,60,unigram,masculine,accusative,plural,,,анбиё,пайғамбаронро,prophet
προφήτης,191,unigram,masculine,accusative,singular,,,набӣ,пайғамбар,prophet
προφήτης,216,unigram,masculine,nominative,plural,,,анбиё,пайғамбарон,prophet
προφήτης,254,unigram,masculine,nominative,singular,,,Пайғамбар,пайғамбар,prophet
βαλλάντιον,18,unigram,neuter,accusative,singular,пул,1.4606288655381003,,пул,purse
ποταμός,161,unigram,masculine,nominative,singular,наҳр,1.1796215813399051,наҳр,,river
λῃστής,40,unigram,masculine,accusative,plural,дасти,1.0965802695925029,дасти,,robber
λῃστής,310,unigram,masculine,nominative,plural,,,маслуб,мехкӯб,robber
λῃστής,151,unigram,masculine,nominative,singular,роҳзан,3.358514203898231,роҳзан,роҳзан,robber
ἄρχων,197,unigram,masculine,accusative,plural,,,сардорон,роҳбарон,ruler
ἄρχων,64,unigram,masculine,nominative,plural,бошанд,1.1411780367807196,,бошанд,ruler
ἄρχων,304,unigram,masculine,nominative,singular,,,мири,ҳукмрони,ruler
ἀκοή,7,unigram,feminine,accusative,plural,ҷангҳоро,1.1592939752424762,ҷангҳоро,,rumor
ἀκοή,74,unigram,feminine,accusative,singular,,,ҳангом,овоза,rumor
ἀκοή,320,unigram,feminine,nominative,singular,паҳн,1.1876978612492075,паҳн,паҳн,rumor
βιβλίον,52,unigram,neuter,accusative,singular,,,китобро,навишта,"scroll, book"
διάκονος,88,unigram,masculine,nominative,singular,,,хизматгори,бояд,"servant, minister, deacon"
δοῦλος,204,unigram,masculine,accusative,plural,,,ғуломони,хизматгоронашро,"servant, slave"
δοῦλος,26,unigram,masculine,accusative,singular,,,ғуломи,фиристод,"servant, slave"
δοῦλος,97,unigram,masculine,nominative,plural,,,ғуломон,Хизматгорон,"servant, slave"
δοῦλος,198,unigram,masculine,nominative,singular,,,ғулом,хизматгор,"servant, slave"
πρόβατον,314,unigram,neuter,accusative,plural,гӯсфандони,1.2607483220001925,,гӯсфандони,sheep
ποιμήν,241,unigram,masculine,nominative,plural,чӯпонон,1.89701329493212,чӯпонон,,"shepherd, pastor"
ποιμήν,275,unigram,masculine,nominative,singular,,,чӯпони,гӯсфандон,"shepherd, pastor"
σημεῖον,133,unigram,neuter,accusative,plural,нишон,2.69469278396441,нишон,нишон,sign
σημεῖον,121,unigram,neuter,accusative,singular,нишонае,1.7183707629460196,,нишонае,sign
σημεῖον,41,unigram,neuter,nominative,plural,мешаванд,1.1084760769807935,,мешаванд,sign
σημεῖον,87,unigram,neuter,nominative,singular,,,аломати,нишона,sign
δραχμή,163,unigram,feminine,accusative,singular,тангаи,1.4415639597180683,,тангаи,"silver coin, drachma"
ἀργύριον,209,unigram,neuter,accusative,plural,,,нуқраро,сӣ,"silver, money"
ἀργύριον,323,unigram,neuter,accusative,singular,пул,2.9768461001969313,пул,пул,"silver, money"
ἁμαρτία,270,unigram,feminine,accusative,plural,гуноҳҳоро,3.3266107851618254,гуноҳҳоро,гуноҳҳоро,sin
ἁμαρτία,212,unigram,feminine,accusative,singular,гуноҳи,2.335566710410604,гуноҳи,гуноҳи,sin
ἁμαρτία,279,unigram,feminine,nominative,plural,,,омурзида,бахшида,sin
ἁμαρτία,276,unigram,feminine,nominative,singular,гуноҳ,2.1587613020888905,гуноҳ,гуноҳ,sin
ἀδελφή,301,unigram,feminine,accusative,plural,хоҳарон,1.216654986497885,хоҳарон,хоҳарон,sister
ἀδελφή,128,unigram,feminine,accusative,singular,хоҳари,3.037008076043865,хоҳари,хоҳари,sister
ἀδελφή,19,unigram,feminine,nominative,plural,,,намебошанд,хоҳаронаш,sister
ἀδελφή,300,unigram,feminine,nominative,singular,хоҳар,1.214676944761907,,хоҳар,sister
ῥάπισμα,147,unigram,neuter,accusative,plural,торсакӣ,1.0810874961044612,торсакӣ,,"slap, strike, hit"
ῥάπισμα,264,unigram,neuter,accusative,singular,торсакӣ,1.0441038887271343,торсакӣ,,"slap, strike, hit"
πλοιάριον,227,unigram,neuter,nominative,plural,,,қаиқҳои,шукронаи,small boat
πλοιάριον,132,unigram,neuter,nominative,singular,қаиқе,3.5074584003391096,қаиқе,қаиқе,small boat
ὀψάριον,174,unigram,neuter,accusative,plural,ҷав,1.1062708150644622,ҷав,,small fish
ὀψάριον,248,unigram,neuter,accusative,singular,,,гузошташуда,гулханеро,small fish
υἱός,46,unigram,masculine,accusative,plural,писарони,1.7015587625149766,писарони,,son
υἱός,120,unigram,masculine,accusative,singular,,,Писари,Фарзанди,son
υἱός,123,unigram,masculine,nominative,plural,,,писарони,фарзандони,son
υἱός,206,unigram,masculine,nominative,singular,,,Писари,Фарзанди,son
ψυχή,273,unigram,feminine,accusative,singular,,,ҷони,фидо,"soul, life"
ἀστήρ,284,unigram,masculine,nominative,plural,ситораҳо,1.1454502626623055,,ситораҳо,star
λίθος,288,unigram,masculine,accusative,plural,,,бардоштанд,санг,stone
λίθος,35,unigram,masculine,accusative,singular,,,санг,санги,stone
λίθος,131,unigram,masculine,nominative,plural,сангҳо,4.401199551851812,сангҳо,сангҳо,stone
λίθος,39,unigram,masculine,nominative,singular,,,санге,сангаш,stone
συναγωγή,239,unigram,feminine,accusative,plural,,,куништҳо,ибодатхонаҳо,synagogue
συναγωγή,325,unigram,feminine,accusative,singular,,,куништ,ибодатхона,synagogue
τράπεζα,187,unigram,feminine,accusative,plural,чаппа,2.2487869123504374,чаппа,чаппа,table
τράπεζα,134,unigram,feminine,accusative,singular,бигирам,1.0960768946513286,бигирам,,table
τάλαντον,69,unigram,neuter,accusative,plural,,,талант,танга,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,218,unigram,neuter,accusative,singular,талант,1.8386713115451208,талант,,talent (weight and monetary unit: around 20 years' wages)
φόρος,260,unigram,masculine,accusative,plural,,,фосид,андозро,tax
φόρος,280,unigram,masculine,accusative,singular,ҷизья,1.2100689697095979,ҷизья,,tax
τελώνης,181,unigram,masculine,nominative,plural,,,боҷгирон,андозгирон,tax collector
τελώνης,71,unigram,masculine,nominative,singular,,,боҷгир,андозгир,tax collector
γραμματεύς,330,unigram,masculine,nominative,plural,,,китобдонон,шариатдонон,"teacher, expert in the law, scholar, scribe"
γραμματεύς,207,unigram,masculine,nominative,singular,Устод,1.3052688115865443,Устод,Устод,"teacher, expert in the law, scholar, scribe"
κλέπτης,217,unigram,masculine,nominative,singular,дузд,4.731628382313493,дузд,дузд,thief
διαλογισμός,285,unigram,masculine,accusative,plural,,,пай,фикри,"thought, argument"
διαλογισμός,139,unigram,masculine,accusative,singular,,,андешаи,кӯдакеро,"thought, argument"
διαλογισμός,278,unigram,masculine,nominative,singular,баҳс,1.2148149094542788,,баҳс,"thought, argument"
θρόνος,231,unigram,masculine,accusative,singular,,,тахти,мешинонад,throne
χρόνος,223,unigram,masculine,accusative,singular,муддати,1.501504650137126,муддати,муддати,time
καιρός,136,unigram,masculine,nominative,singular,,,вақт,нарасидааст,"time, right time"
τάφος,125,unigram,masculine,accusative,plural,мақбараҳои,1.0960670999999007,,мақбараҳои,"tomb, grave"
τάφος,168,unigram,masculine,accusative,singular,қабр,1.1734418397420776,қабр,,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,plural,,,мақбараҳои,Вой,"tomb, grave"
μνημεῖον,17,unigram,neuter,accusative,singular,қабр,9.07679388589153,қабр,қабр,"tomb, grave"
μνημεῖον,251,unigram,neuter,nominative,singular,дафн,3.118324040966818,дафн,дафн,"tomb, grave"
θησαυρός,213,unigram,masculine,accusative,singular,мегардӣ,1.1225616242226018,,мегардӣ,treasure
δένδρον,86,unigram,neuter,accusative,plural,дарахтон,1.9999488926359328,дарахтон,,tree	
δένδρον,76,unigram,neuter,accusative,singular,дарахти,1.4412505324187959,,дарахти,tree	
κώμη,257,unigram,feminine,accusative,plural,,,гашта,атроф,village
κώμη,54,unigram,feminine,accusative,singular,,,деҳа,деҳае,village
