lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1699_translation,version_1700_translation,english_translation
μύρον,29,unigram,neuter,accusative,singular,setlolo,1.0960965115985384,setlolo,,myrrh
ὄνομα,37,unigram,neuter,accusative,singular,lebitso,6.162501368928395,lebitso,lebitso,name
ὄνομα,256,unigram,neuter,nominative,singular,lebitso,1.8147315071249626,lebitso,lebitso,name
ἔθνος,232,unigram,neuter,accusative,plural,ditjhaba,2.4269364571122742,ditjhaba,ditjhaba,nation
ἔθνος,196,unigram,neuter,accusative,singular,setjhaba,1.509075934936395,,setjhaba,nation
ἔθνος,306,unigram,neuter,nominative,plural,ditjhaba,1.2310543157761094,,ditjhaba,nation
ἔθνος,28,unigram,neuter,nominative,singular,lwantshe,1.0758463037847246,,lwantshe,nation
νύξ,190,unigram,feminine,accusative,plural,masiu,3.615766233657835,masiu,masiu,night
νύξ,249,unigram,feminine,accusative,singular,,,bosiu,motshehare,night
ὅρκος,62,unigram,masculine,accusative,plural,kano,2.315737731835751,kano,kano,oath
βοῦς,151,unigram,masculine,accusative,plural,,,dikgomo,ananyang,ox
βοῦς,277,unigram,masculine,accusative,singular,,,pholo,kgomo,ox
παραβολή,263,unigram,feminine,accusative,plural,ditshwantsho,7.206967533497825,ditshwantsho,ditshwantsho,parable
παραβολή,225,unigram,feminine,accusative,singular,setshwantsho,23.101446779984812,setshwantsho,setshwantsho,parable
μέρος,351,unigram,neuter,accusative,plural,naheng,2.3591176160809555,,naheng,part
μέρος,54,unigram,neuter,accusative,singular,,,karolo,kabelo,part
μαργαρίτης,227,unigram,masculine,accusative,plural,,,mabenyane,diperela,pearls
μαργαρίτης,40,unigram,masculine,accusative,singular,bohlokwahadi,1.161311312321613,bohlokwahadi,,pearls
τόπος,276,unigram,masculine,accusative,plural,ditlala,1.1687299984579722,,ditlala,place
τόπος,299,unigram,masculine,accusative,singular,,,sebakeng,nqalong,place
πρωτοκλισία,280,unigram,feminine,accusative,plural,,,kapele,ditulo,place of honor
πρωτοκλισία,39,unigram,feminine,accusative,singular,kapele,2.0396340637489745,kapele,kapele,place of honor
ὄφις,102,unigram,masculine,accusative,singular,noha,3.3514280254015527,noha,noha,poison
σκεῦος,136,unigram,neuter,accusative,plural,seqhobane,1.059538418040185,seqhobane,,"possession, object, thing, jar, vessel"
σκεῦος,259,unigram,neuter,accusative,singular,,,jere,phahlo,"possession, object, thing, jar, vessel"
σκεῦος,126,unigram,neuter,nominative,plural,,,thepa,phahlo,"possession, object, thing, jar, vessel"
δύναμις,104,unigram,feminine,accusative,plural,,,hlollang,mengata,"power, ability, miracle"
δύναμις,49,unigram,feminine,accusative,singular,matla,11.645799824142196,matla,matla,"power, ability, miracle"
δύναμις,83,unigram,feminine,nominative,plural,,,hlollang,mehlolo,"power, ability, miracle"
δύναμις,113,unigram,feminine,nominative,singular,,,fodisa,matla,"power, ability, miracle"
ἱερεύς,20,unigram,masculine,nominative,plural,tlola,1.2930207128412212,,tlola,priest
ἱερεύς,246,unigram,masculine,nominative,singular,moprista,1.9999489569121103,moprista,,priest
φυλακή,26,unigram,feminine,accusative,singular,,,tjhankaneng,teronkong,prison
προφήτης,65,unigram,masculine,accusative,plural,baporofeta,14.288742398755804,baporofeta,baporofeta,prophet
προφήτης,202,unigram,masculine,accusative,singular,moporofeta,16.30799670234909,moporofeta,moporofeta,prophet
προφήτης,226,unigram,masculine,nominative,plural,baporofeta,4.333367615856867,baporofeta,baporofeta,prophet
προφήτης,268,unigram,masculine,nominative,singular,moporofeta,8.446886340928492,moporofeta,moporofeta,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,,,sepatjhe,mokotlana,purse
ποταμός,168,unigram,masculine,nominative,singular,phororo,1.3693156463412828,,phororo,river
λῃστής,350,unigram,masculine,accusative,singular,senokwane,1.0811206535908369,senokwane,,robber
λῃστής,327,unigram,masculine,nominative,plural,dinokwane,1.9577093536850152,dinokwane,,robber
λῃστής,157,unigram,masculine,nominative,singular,senokwane,1.9999489140783426,senokwane,,robber
ἄρχων,208,unigram,masculine,accusative,plural,,,babusi,mahosana,ruler
ἄρχων,96,unigram,masculine,accusative,singular,,,utlwana,phehelle,ruler
ἄρχων,68,unigram,masculine,nominative,plural,babusi,3.722734508821417,babusi,babusi,ruler
ἄρχων,321,unigram,masculine,nominative,singular,,,mmusi,lena,ruler
ἀκοή,7,unigram,feminine,accusative,plural,,,madume,medumo,rumor
ἀκοή,78,unigram,feminine,accusative,singular,botumo,1.5118304338195514,botumo,,rumor
ἀκοή,162,unigram,feminine,nominative,plural,thiboloha,1.0960817954296525,thiboloha,,rumor
ἀκοή,338,unigram,feminine,nominative,singular,Siria,1.1062545795375238,,Siria,rumor
βιβλίον,56,unigram,neuter,accusative,singular,buka,1.0685029661907977,,buka,"scroll, book"
διάκονος,92,unigram,masculine,nominative,singular,,,mosebeletsi,mohlanka,"servant, minister, deacon"
δοῦλος,214,unigram,masculine,accusative,plural,bahlanka,28.14487628743754,bahlanka,bahlanka,"servant, slave"
δοῦλος,30,unigram,masculine,accusative,singular,mohlanka,11.398667563957344,mohlanka,mohlanka,"servant, slave"
δοῦλος,101,unigram,masculine,nominative,plural,,,bahlanka,Bahlanka,"servant, slave"
δοῦλος,209,unigram,masculine,nominative,singular,mohlanka,3.042005484348478,mohlanka,mohlanka,"servant, slave"
πρόβατον,331,unigram,neuter,accusative,plural,dinku,14.143763926077066,dinku,dinku,sheep
πρόβατον,143,unigram,neuter,accusative,singular,nku,4.7188473175696535,nku,nku,sheep
ποιμήν,254,unigram,masculine,nominative,plural,badisa,3.5995370630836514,badisa,badisa,"shepherd, pastor"
ποιμήν,291,unigram,masculine,nominative,singular,modisa,1.4909369320169314,modisa,modisa,"shepherd, pastor"
σημεῖον,139,unigram,neuter,accusative,plural,mehlolo,12.52735816640235,mehlolo,mehlolo,sign
σημεῖον,125,unigram,neuter,accusative,singular,,,sesupo,mohlolo,sign
σημεῖον,46,unigram,neuter,nominative,plural,dipontsho,1.9576421775424664,dipontsho,,sign
σημεῖον,91,unigram,neuter,nominative,singular,,,sesupo,pontsho,sign
δραχμή,170,unigram,feminine,accusative,singular,,,drakema,lahlehetswe,"silver coin, drachma"
ἀργύριον,219,unigram,neuter,accusative,plural,ditjhelete,3.485207106426031,ditjhelete,ditjhelete,"silver, money"
ἀργύριον,341,unigram,neuter,accusative,singular,tjhelete,7.281519775021903,tjhelete,tjhelete,"silver, money"
ἁμαρτία,286,unigram,feminine,accusative,plural,dibe,4.761095602415888,dibe,dibe,sin
ἁμαρτία,222,unigram,feminine,accusative,singular,sebe,4.946559885091341,sebe,sebe,sin
ἁμαρτία,295,unigram,feminine,nominative,plural,tshwaretswe,1.2291262080963765,tshwaretswe,tshwaretswe,sin
ἁμαρτία,292,unigram,feminine,nominative,singular,sebe,2.959615795989369,sebe,sebe,sin
ἀδελφή,318,unigram,feminine,accusative,plural,,,babo,banababo,sister
ἀδελφή,132,unigram,feminine,accusative,singular,ngwanabo,1.1784796460410722,ngwanabo,ngwanabo,sister
ἀδελφή,22,unigram,feminine,nominative,plural,,,dikgaitsedi,Bokgaitsedie,sister
ἀδελφή,317,unigram,feminine,nominative,singular,ngwaneso,1.1399321744827156,ngwaneso,ngwaneso,sister
ῥάπισμα,152,unigram,neuter,accusative,plural,,,Ahe,thupa,"slap, strike, hit"
ῥάπισμα,279,unigram,neuter,accusative,singular,,,jabela,thupa,"slap, strike, hit"
πλοιάριον,239,unigram,neuter,nominative,plural,,,jelle,Tiberiase,small boat
πλοιάριον,138,unigram,neuter,nominative,singular,,,sekepe,sekepana,small boat
ὀψάριον,262,unigram,neuter,accusative,singular,,,tlhapi,dihlapi,small fish
υἱός,51,unigram,masculine,accusative,plural,bara,1.9941047409308659,bara,bara,son
υἱός,124,unigram,masculine,accusative,singular,Mora,2.0052103169982423,Mora,Mora,son
υἱός,127,unigram,masculine,nominative,plural,bara,2.2180167928494527,bara,bara,son
υἱός,216,unigram,masculine,nominative,singular,Mora,8.310207252814914,Mora,Mora,son
ψυχή,228,unigram,feminine,accusative,plural,sebete,1.6111788302476109,,sebete,"soul, life"
ψυχή,289,unigram,feminine,accusative,singular,bophelo,8.144854353044702,bophelo,bophelo,"soul, life"
ἀστήρ,301,unigram,masculine,nominative,plural,dinaledi,1.0595352057902494,,dinaledi,star
ἀστήρ,192,unigram,masculine,nominative,singular,naledi,1.1613200159490844,naledi,,star
λίθος,305,unigram,masculine,accusative,plural,,,majwe,thola,stone
λίθος,41,unigram,masculine,accusative,singular,lejwe,27.745582209347393,lejwe,lejwe,stone
λίθος,137,unigram,masculine,nominative,plural,majwe,6.456499157424566,majwe,majwe,stone
λίθος,45,unigram,masculine,nominative,singular,lejwe,2.155186825233471,lejwe,lejwe,stone
συναγωγή,252,unigram,feminine,accusative,plural,,,thapelo,masinagogeng,synagogue
συναγωγή,343,unigram,feminine,accusative,singular,,,thapelo,sinagogeng,synagogue
τράπεζα,198,unigram,feminine,accusative,plural,ditafole,1.0441088591276242,,ditafole,table
τράπεζα,140,unigram,feminine,accusative,singular,,,bankeng,kgutleng,table
τάλαντον,73,unigram,neuter,accusative,plural,ditalenta,4.499300500814954,ditalenta,ditalenta,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,231,unigram,neuter,accusative,singular,talenta,8.618839222709104,talenta,talenta,talent (weight and monetary unit: around 20 years' wages)
φόρος,296,unigram,masculine,accusative,singular,,,ntshetse,tjhe,tax
τελώνης,191,unigram,masculine,nominative,plural,balekgetho,7.650436567897062,balekgetho,balekgetho,tax collector
τελώνης,75,unigram,masculine,nominative,singular,molekgetho,12.243135568974012,molekgetho,molekgetho,tax collector
γραμματεύς,347,unigram,masculine,nominative,plural,,,Ditsebi,bangodi,"teacher, expert in the law, scholar, scribe"
γραμματεύς,217,unigram,masculine,nominative,singular,,,Setsebi,Mongodi,"teacher, expert in the law, scholar, scribe"
καθηγητής,332,unigram,masculine,nominative,plural,,,Motsamaisi,benghadi,"teacher, guide"
καθηγητής,230,unigram,masculine,nominative,singular,,,Motsamaisi,benghadi,"teacher, guide"
κλέπτης,85,unigram,masculine,nominative,plural,mashodu,2.1718390289620486,mashodu,mashodu,thief
κλέπτης,229,unigram,masculine,nominative,singular,leshodu,4.56953899227843,leshodu,leshodu,thief
διαλογισμός,302,unigram,masculine,accusative,plural,mehopolo,3.937030140672729,mehopolo,mehopolo,"thought, argument"
