lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1259_translation,version_1260_translation,english_translation
ἀδελφός,168,unigram,masculine,nominative,singular,piparape,1.5937052729732664,piparape,piparape,brother
ἀρχιερεύς,176,unigram,masculine,accusative,plural,,,tuparai­rucana,tiyujarakara'iana,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,,,Caifás,náiyakarana,chief priest
ἀρχιερεύς,84,unigram,masculine,nominative,plural,,,tuparai­rucana,tachutiri'ana,chief priest
ἀρχιερεύς,180,unigram,masculine,nominative,singular,,,corregidor,tiyujarakara,chief priest
παῖς,171,unigram,masculine,accusative,plural,énapa,1.72764453732537,énapa,énapa,child
τέκνον,241,unigram,neuter,accusative,plural,,,ena,nachichanaveana,child
τέκνον,138,unigram,neuter,nominative,singular,,,nacasi­ña­vairahi,nakasiñawaira,child
παιδίον,9,unigram,neuter,accusative,plural,amuyana,1.4964981639916857,amuyana,amuyana,child
παιδίον,68,unigram,neuter,accusative,singular,amuya,1.8270291259299167,amuya,amuya,child
παιδίον,124,unigram,neuter,nominative,plural,,,nuchicha­naveana,amuyana,child
παιδίον,29,unigram,neuter,nominative,singular,amuya,1.5367617470784813,amuya,amuya,child
πόλις,131,unigram,feminine,accusative,plural,,,jácani,jákani,city
πόλις,50,unigram,feminine,accusative,singular,,,avasare,awasare,city
πύλη,149,unigram,feminine,nominative,singular,achene,1.162820909651678,,achene,city gate
χιτών,81,unigram,masculine,accusative,plural,,,emuiriha,ekuama,"clothing, undergarments"
ἱμάτιον,92,unigram,neuter,accusative,plural,,,mamuiriha,mamuiri,coat
ἐντολή,63,unigram,feminine,accusative,plural,,,pivara­hapuca,mawanairipiana,commandment
ἐντολή,61,unigram,feminine,accusative,singular,,,iáchuca­na­veanaini,eye'erepiana,commandment
συνέδριον,229,unigram,neuter,accusative,plural,Ticara­ta­ca­hea­nainapa,1.1077496713116133,Ticara­ta­ca­hea­nainapa,,council
συνέδριον,40,unigram,neuter,accusative,singular,,,ticuru­ji­ca­canapa,tikurujikakanapa,council
χώρα,206,unigram,feminine,accusative,singular,,,Gadara,máima'akeneanaini,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,achaneana,2.7828978332678074,achaneana,achaneana,crowd
ὄχλος,5,unigram,masculine,accusative,singular,achaneana,6.6396804628791495,achaneana,achaneana,crowd
ὄχλος,72,unigram,masculine,nominative,plural,achaneana,5.924682033919176,achaneana,achaneana,crowd
ὄχλος,200,unigram,masculine,nominative,singular,achaneana,3.2529354738522467,achaneana,achaneana,crowd
θυγάτηρ,224,unigram,feminine,nominative,singular,,,esu,pikasiñawaira,daughter
ἡμέρα,57,unigram,feminine,accusative,plural,sache,6.755516475642739,sache,sache,day
ἡμέρα,64,unigram,feminine,accusative,singular,sácheana,1.9178839413460569,sácheana,sácheana,day
ἡμέρα,52,unigram,feminine,nominative,singular,,,yati,sache,day
δαιμόνιον,20,unigram,neuter,accusative,plural,éreanana,11.590643566079795,éreanana,éreanana,demon
δαιμόνιον,237,unigram,neuter,accusative,singular,éreana,2.4869553844934322,éreana,éreana,demon
δαιμόνιον,140,unigram,neuter,nominative,plural,éreanana,8.18373976731007,éreanana,éreanana,demon
δαιμόνιον,123,unigram,neuter,nominative,singular,éreana,1.59470978364958,éreana,éreana,demon
δηνάριον,217,unigram,neuter,accusative,plural,,,ticantevehi,tikanteve,denarius (about a day's wages)
δηνάριον,113,unigram,neuter,accusative,singular,reale,1.291201583492342,reale,reale,denarius (about a day's wages)
μαθητής,129,unigram,masculine,accusative,plural,máimitureana,8.375597300448186,máimitureana,máimitureana,disciple
μαθητής,242,unigram,masculine,accusative,singular,,,nútipa,maemunarukene,disciple
μαθητής,195,unigram,masculine,nominative,plural,máimitureana,10.387700222392201,máimitureana,máimitureana,disciple
μαθητής,240,unigram,masculine,nominative,singular,,,núti,máimiture,disciple
νόσος,56,unigram,feminine,accusative,singular,,,náuruji­si­ra­revana,nakajumakeneana,disease
περιστερά,71,unigram,feminine,accusative,plural,,,tíjara­re­canahi,títsiriperekara'iana,dove
περιστερά,42,unigram,feminine,accusative,singular,,,Santo,paluma,dove
οὖς,104,unigram,neuter,accusative,plural,,,ecaicutiara,tikakiñana,ear
οὖς,199,unigram,neuter,accusative,singular,tijara,1.054470124707999,,tijara,ear
τέλος,194,unigram,neuter,accusative,singular,,,nucuchu­cu­ha­heyare,tiuchuku'ayare,end
αἰών,172,unigram,masculine,accusative,plural,Máepenakakayare,1.096185247111637,,Máepenakakayare,eternity
αἰών,214,unigram,masculine,accusative,singular,,,tisuapa­nayare,máichekuarakireyare,eternity
ὀφθαλμός,15,unigram,masculine,accusative,plural,,,púchuqui,púchuki,eye
πρόσωπον,136,unigram,neuter,accusative,singular,mamira,1.1983461409394398,,mamira,face
γεωργός,181,unigram,masculine,nominative,plural,tikaye,1.0588263117079333,,tikaye,"farmer, tenant"
γεωργός,38,unigram,masculine,nominative,singular,,,tijaneacahi,tijaneaka,"farmer, tenant"
πατήρ,216,unigram,masculine,accusative,singular,Tata,8.104092228050236,Tata,Tata,father
πατήρ,223,unigram,masculine,nominative,plural,maná,1.8655080587523938,maná,maná,father
πατήρ,132,unigram,masculine,nominative,singular,Tata,20.272513051574478,Tata,Tata,father
ἀγρός,236,unigram,masculine,accusative,plural,,,cúchiana,naye'eana,field
ἀγρός,28,unigram,masculine,accusative,singular,,,apaquehe,típuarekara'iana,field
δάκτυλος,128,unigram,masculine,accusative,singular,Tomás,1.6954157610135707,,Tomás,finger
ἰχθύς,107,unigram,masculine,accusative,plural,jima,1.062234443473129,jima,jima,fish
ἰχθύς,135,unigram,masculine,accusative,singular,jima,1.6425933825499301,jima,jima,fish
δίκτυον,143,unigram,neuter,accusative,singular,,,tarrafa,jima,fishing net
πούς,169,unigram,masculine,accusative,plural,,,suchutimaca,suchutimaka,foot
καρπός,167,unigram,masculine,accusative,singular,,,evaraqui,apamuri,"fruit, crop, harvest"
πλήρωμα,193,unigram,neuter,accusative,plural,,,pan,saye,fullness
γενεά,103,unigram,feminine,nominative,singular,,,tiáramicare,achaneana,generation
δῶρον,114,unigram,neuter,accusative,singular,,,piámavahu,piámawa,gift
ἡγεμών,122,unigram,masculine,accusative,plural,tiáma'eanaya,1.2101726629193006,,tiáma'eanaya,"governor, ruler"
ἀσπασμός,226,unigram,masculine,accusative,plural,náechejisiraya,1.0474513972859203,,náechejisiraya,greeting
θρίξ,25,unigram,feminine,accusative,singular,itaresira,1.0595577236652918,,itaresira,hair
χείρ,218,unigram,feminine,accusative,plural,,,mavahuana,mawa'uana,hand
χείρ,158,unigram,feminine,accusative,singular,,,mavahu,mawa,hand
κεφαλή,148,unigram,feminine,accusative,singular,ñichuti,1.467657560972504,ñichuti,,head
καρδία,137,unigram,feminine,nominative,singular,nuye,1.0142201022319897,,nuye,heart
οὐρανός,189,unigram,masculine,accusative,singular,anuma,6.280551440257189,anuma,anuma,"heaven, sky"
οὐρανός,141,unigram,masculine,nominative,singular,anuma,1.3434999165940726,anuma,anuma,"heaven, sky"
ὥρα,18,unigram,feminine,nominative,singular,,,numeta­si­rahehi,numetasira,hour
οἰκία,109,unigram,feminine,accusative,plural,naverejikaware,1.068721744697975,,naverejikaware,house
οἰκία,230,unigram,feminine,accusative,singular,peti,7.2059184393361075,peti,peti,house
οἶκος,14,unigram,masculine,accusative,singular,mapena,6.399329693641121,mapena,mapena,"house, home"
κριτής,215,unigram,masculine,nominative,plural,enaichu,1.4216734719651514,,enaichu,judge
κριτής,116,unigram,masculine,nominative,singular,juez,3.26100532776212,juez,juez,judge
βασιλεύς,76,unigram,masculine,accusative,plural,tiáma'eanaya,1.1064943564556116,,tiáma'eanaya,king
βασιλεύς,45,unigram,masculine,accusative,singular,Rey,1.653677365887408,Rey,Rey,king
βασιλεία,60,unigram,feminine,accusative,plural,ichapekeneana,1.1967831535000533,,ichapekeneana,kingdom
βασιλεία,112,unigram,feminine,accusative,singular,,,rícoana,akenuka,kingdom
κόπος,144,unigram,masculine,accusative,plural,suíchiranuhi,1.0656627701151986,suíchiranuhi,,"labour, work, trouble, difficulty"
κλῆρος,1,unigram,masculine,accusative,singular,numuirihaini,1.028197745551748,numuirihaini,,"lots (casting of lots), inheritance"
ἄνθρωπος,207,unigram,masculine,accusative,plural,apamuriana,1.5049045488467434,,apamuriana,man
ἄνθρωπος,182,unigram,masculine,accusative,singular,achane,10.15482509895669,achane,achane,man
ἄνθρωπος,127,unigram,masculine,nominative,singular,achane,14.865072388181446,achane,achane,man
ἀνήρ,178,unigram,masculine,accusative,singular,,,sujicapapa,esu,"man, husband"
ἀνήρ,102,unigram,masculine,nominative,plural,ajairana,3.272294091406204,ajairana,ajairana,"man, husband"
ἀνήρ,170,unigram,masculine,nominative,singular,,,émana,achane,"man, husband"
μνᾶ,209,unigram,feminine,accusative,plural,,,tajuru­sirahi,tajurusira,mina (about 100 days' wages)
μνᾶ,7,unigram,feminine,accusative,singular,Íjaraka,1.0960670999999007,,Íjaraka,mina (about 100 days' wages)
μήτηρ,196,unigram,feminine,accusative,singular,,,ésupa,esu,mother
ὄρος,155,unigram,neuter,accusative,plural,simena,1.5023259552728958,,simena,mountain
ὄρος,187,unigram,neuter,accusative,singular,,,cerro,Ulivukiji,mountain
ὄνομα,23,unigram,neuter,accusative,singular,,,éhisi­ranuhi,é'isiranu,name
ὄνομα,179,unigram,neuter,nominative,singular,,,píjare,tikaijare,name
ἔθνος,165,unigram,neuter,accusative,plural,,,avasareana,awasareana,nation
νύξ,133,unigram,feminine,accusative,plural,,,mayerevahi,mayerewa,night
ὅρκος,46,unigram,masculine,accusative,plural,suyasearuhi,1.0656585114113362,suyasearuhi,,oath
ὅρκος,186,unigram,masculine,accusative,singular,maisapira'aviyare,1.2929325700400602,,maisapira'aviyare,oath
βοῦς,106,unigram,masculine,accusative,plural,naplataneana,1.7459808737029598,,naplataneana,ox
παραβολή,159,unigram,feminine,accusative,singular,,,máimitu­re­sirahi,“,parable
μέρος,246,unigram,neuter,accusative,plural,,,návasa,tinapaika,part
μαργαρίτης,161,unigram,masculine,accusative,plural,perla,1.999949106296321,,perla,pearls
πρωτοκλισία,24,unigram,feminine,accusative,singular,téjasi'akareana,1.7459808737029598,,téjasi'akareana,place of honor
ὄφις,74,unigram,masculine,accusative,singular,,,quichare,pachepare,poison
σκεῦος,90,unigram,neuter,nominative,plural,mayereruwa,1.161328723715616,,mayereruwa,"possession, object, thing, jar, vessel"
δύναμις,75,unigram,feminine,accusative,plural,,,tiárami­careana,tiáramikareana,"power, ability, miracle"
δύναμις,35,unigram,feminine,accusative,singular,,,—Éjecapava,tamutuira'iware,"power, ability, miracle"
δύναμις,62,unigram,feminine,nominative,plural,,,tiárami­careana,makuchuka,"power, ability, miracle"
φυλακή,17,unigram,feminine,accusative,singular,,,cárcel,nakaeratairare,prison
προφήτης,49,unigram,masculine,accusative,plural,,,profetanaini,profetana,prophet
προφήτης,142,unigram,masculine,accusative,singular,,,Juan,profeta,prophet
προφήτης,160,unigram,masculine,nominative,plural,,,profetana,profetanaini,prophet
προφήτης,188,unigram,masculine,nominative,singular,profeta,20.750664511350468,profeta,profeta,prophet
βαλλάντιον,12,unigram,neuter,accusative,singular,,,billetera,tájina,purse
ποταμός,86,unigram,masculine,nominative,plural,tisiamapa,1.1175784150861725,,tisiamapa,river
ποταμός,119,unigram,masculine,nominative,singular,járajapapa,1.106927855994463,járajapapa,járajapapa,river
λῃστής,31,unigram,masculine,accusative,plural,,,tiámerahiana,tiámera'iana,robber
λῃστής,245,unigram,masculine,accusative,singular,tímicu­ti­ji­ri­cavapa,1.0447285430886255,tímicu­ti­ji­ri­cavapa,,robber
λῃστής,227,unigram,masculine,nominative,plural,,,tiámerahiana,tikaetatana'iware,robber
ἄρχων,146,unigram,masculine,accusative,plural,,,náimicha­virahi,makurujimuri'apa,ruler
ἄρχων,51,unigram,masculine,nominative,plural,,,tuparai­rucana,tuparairukana,ruler
ἄρχων,222,unigram,masculine,nominative,singular,,,Váinaraji,nakenumuri,ruler
ἀκοή,3,unigram,feminine,accusative,plural,Capernaúm,1.3051322125657099,Capernaúm,,rumor
ἀκοή,58,unigram,feminine,accusative,singular,,,masamai­ri­ri­ca­varepa,náechejisi,rumor
ἀκοή,235,unigram,feminine,nominative,singular,,,nasamai­ri­ricapa,énaipa,rumor
βιβλίον,41,unigram,neuter,accusative,singular,libro,1.4672120305246288,libro,libro,"scroll, book"
διάκονος,67,unigram,masculine,nominative,singular,,,ticapi­ca­hupana,máitatiwakayare,"servant, minister, deacon"
δοῦλος,150,unigram,masculine,accusative,plural,,,maplatane,mamusurana,"servant, slave"
δοῦλος,19,unigram,masculine,accusative,singular,,,mamusura,makajurure,"servant, slave"
δοῦλος,73,unigram,masculine,nominative,plural,,,náejaháruhi,náeja'aru,"servant, slave"
δοῦλος,147,unigram,masculine,nominative,singular,,,máquenu,mákenu,"servant, slave"
πρόβατον,231,unigram,neuter,accusative,plural,uvesana,4.825891187711878,uvesana,uvesana,sheep
πρόβατον,99,unigram,neuter,accusative,singular,uvesa,3.4092218610890237,uvesa,uvesa,sheep
ποιμήν,177,unigram,masculine,nominative,plural,,,pástuléruana,pástuleruana,"shepherd, pastor"
ποιμήν,202,unigram,masculine,nominative,singular,,,uvesa,nuchanerana,"shepherd, pastor"
σημεῖον,97,unigram,neuter,accusative,plural,,,tiárami­careana,tiáramikareana,sign
σημεῖον,89,unigram,neuter,accusative,singular,,,tiáramicare,tiáramikareana,sign
σημεῖον,32,unigram,neuter,nominative,plural,ekutiarareya,1.9576421775424664,,ekutiarareya,sign
σημεῖον,66,unigram,neuter,nominative,singular,tiáramicare,1.1065439887952695,tiáramicare,,sign
δραχμή,121,unigram,feminine,accusative,singular,reale,2.2509346658169878,reale,reale,"silver coin, drachma"
ἀργύριον,154,unigram,neuter,accusative,plural,plata,3.8256476694681503,plata,plata,"silver, money"
ἀργύριον,238,unigram,neuter,accusative,singular,plata,2.4645225634199264,plata,plata,"silver, money"
ἁμαρτία,198,unigram,feminine,accusative,plural,pecatuana,1.607632296002148,pecatuana,,sin
ἁμαρτία,156,unigram,feminine,accusative,singular,,,tacuijahini,takuija'ini,sin
ἁμαρτία,204,unigram,feminine,nominative,plural,pipekaturana,1.5277168177172231,,pipekaturana,sin
ἀδελφή,220,unigram,feminine,accusative,plural,,,camuri­pa­nayare,naye'eana,sister
ἀδελφή,13,unigram,feminine,nominative,plural,,,náni,esenana,sister
ἀδελφή,219,unigram,feminine,nominative,singular,,,ticaema­ta­nea­canahi,esu,sister
πλοιάριον,96,unigram,neuter,nominative,singular,,,pacure,pakure,small boat
ὀψάριον,184,unigram,neuter,accusative,singular,jima,1.4588102982357507,jima,jima,small fish
υἱός,37,unigram,masculine,accusative,plural,machichanaveana,1.4506336694878992,,machichanaveana,son
υἱός,88,unigram,masculine,accusative,singular,,,Manere­ji­ru­nuhi,Machicha,son
υἱός,152,unigram,masculine,nominative,singular,,,Manere­ji­ru­nuhi,Machicha,son
ψυχή,201,unigram,feminine,accusative,singular,,,náitaresira,émajiwayare,"soul, life"
λίθος,211,unigram,masculine,accusative,plural,,,márijahiana,márija'iana,stone
λίθος,26,unigram,masculine,accusative,singular,mari,3.7130322049628477,mari,mari,stone
λίθος,95,unigram,masculine,nominative,plural,máriana,5.094659124151798,máriana,máriana,stone
λίθος,30,unigram,masculine,nominative,singular,tanasima,1.052112811215114,,tanasima,stone
συναγωγή,175,unigram,feminine,accusative,plural,,,náuruji­si­ra­revana,náurujisirarewa,synagogue
συναγωγή,239,unigram,feminine,accusative,singular,,,náuruji­si­rareva,náurujisirarewa,synagogue
τράπεζα,139,unigram,feminine,accusative,plural,namesarana,1.42102429278741,namesarana,namesarana,table
τάλαντον,54,unigram,neuter,accusative,plural,,,millone,mil,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,163,unigram,neuter,accusative,singular,,,millone,piplatane,talent (weight and monetary unit: around 20 years' wages)
φόρος,205,unigram,masculine,accusative,singular,machane­ra­havihi,1.0972470492977846,machane­ra­havihi,,tax
τελώνης,134,unigram,masculine,nominative,plural,,,impuesto,tive'ara'iana,tax collector
τελώνης,55,unigram,masculine,nominative,singular,,,Dios,apana,tax collector
γραμματεύς,243,unigram,masculine,nominative,plural,,,escribánoana,escriwánuana,"teacher, expert in the law, scholar, scribe"
γραμματεύς,153,unigram,masculine,nominative,singular,,,escribáno,escriwáno,"teacher, expert in the law, scholar, scribe"
καθηγητής,232,unigram,masculine,nominative,plural,tísapakarema,1.0960475382633137,,tísapakarema,"teacher, guide"
καθηγητής,162,unigram,masculine,nominative,singular,tísapakarema,1.0960475382633137,,tísapakarema,"teacher, guide"
διαλογισμός,208,unigram,masculine,accusative,plural,,,máimatihi,napanereruana,"thought, argument"
διαλογισμός,101,unigram,masculine,accusative,singular,makatupi'apa,1.0595512823290478,,makatupi'apa,"thought, argument"
διαλογισμός,82,unigram,masculine,nominative,plural,nasamureana,1.4860066241011471,nasamureana,nasamureana,"thought, argument"
διαλογισμός,203,unigram,masculine,nominative,singular,ticapi­na­ru­ji­ri­ca­canapa,1.097274459220844,ticapi­na­ru­ji­ri­ca­canapa,,"thought, argument"
χρόνος,192,unigram,masculine,accusative,plural,máechejikawaka,1.0961210847775034,,máechejikawaka,time
χρόνος,166,unigram,masculine,accusative,singular,,,ánipirine,ánipine,time
καιρός,98,unigram,masculine,nominative,singular,táitekapauchanu'ini,1.1425329446075387,,táitekapauchanu'ini,"time, right time"
τάφος,125,unigram,masculine,accusative,singular,,,ecari,ekari,"tomb, grave"
μνημεῖον,8,unigram,neuter,accusative,plural,epiyakana,1.145715200803926,,epiyakana,"tomb, grave"
μνημεῖον,11,unigram,neuter,accusative,singular,,,máecari,ekari,"tomb, grave"
θησαυρός,157,unigram,masculine,accusative,singular,táitsivayare,1.3228857553811302,táitsivayare,,treasure
δένδρον,65,unigram,neuter,accusative,plural,yukukiana,1.8077509609142608,,yukukiana,tree	
δένδρον,59,unigram,neuter,accusative,singular,yukuki,1.5031244464192457,,yukuki,tree	
κώμη,191,unigram,feminine,accusative,plural,,,avasa­re­chichana,awasarechichana,village
κώμη,43,unigram,feminine,accusative,singular,,,avasa­rechicha,awasarechicha,village
παρθένος,197,unigram,feminine,nominative,plural,,,esena­chichana,esenachichana,virgin
φωνή,228,unigram,feminine,nominative,singular,,,mahu,u,voice or sound
ὕδωρ,244,unigram,neuter,accusative,plural,une,3.650380871604135,une,une,water
ὕδωρ,69,unigram,neuter,accusative,singular,une,7.411902385171788,une,une,water
ὕδωρ,79,unigram,neuter,nominative,singular,une,4.2771484543848315,une,une,water
ὁδός,185,unigram,feminine,accusative,plural,achene,1.5528538947955275,,achene,way
ὁδός,100,unigram,feminine,accusative,singular,achene,16.658002834475877,achene,achene,way
γάμος,115,unigram,masculine,accusative,plural,,,mavanarana,mawanarana,wedding
γάμος,173,unigram,masculine,accusative,singular,tikaichu'asi'iware,1.5763372835518423,,tikaichu'asi'iware,wedding
γυνή,130,unigram,feminine,accusative,singular,esu,1.2240925822118647,esu,esu,"wife, woman"
γυνή,83,unigram,feminine,nominative,plural,esenana,5.345509344774559,esenana,esenana,"wife, woman"
γυνή,87,unigram,feminine,nominative,singular,esena,1.1232596655174698,esena,esena,"wife, woman"
ἄνεμος,4,unigram,masculine,nominative,plural,,,técaticava,tékatikawa,wind
ἄνεμος,53,unigram,masculine,nominative,singular,,,técaticava,tékatikawa,wind
πνεῦμα,120,unigram,neuter,accusative,singular,Machanewa,2.5119130393326325,,Machanewa,"wind, breath, spirit"
πνεῦμα,6,unigram,neuter,nominative,plural,éreanana,3.840664980117999,éreanana,éreanana,"wind, breath, spirit"
πνεῦμα,16,unigram,neuter,nominative,singular,Machanewa,3.4153253774163734,,Machanewa,"wind, breath, spirit"
ῥῆμα,117,unigram,neuter,accusative,singular,,,váhiquene,makayemakeneana,word
ῥῆμα,21,unigram,neuter,nominative,plural,nímiturapiana,1.2636792909644208,,nímiturapiana,word
λόγος,118,unigram,masculine,accusative,plural,máimiturapiana,1.1453252544950032,,máimiturapiana,word
λόγος,110,unigram,masculine,accusative,singular,,,nímitu­rapiana,ewaraki,word
λόγος,108,unigram,masculine,nominative,plural,Tativa­ya­resera,1.051107944623778,Tativa­ya­resera,,word
λόγος,210,unigram,masculine,nominative,singular,máimitu­ra­pianahi,1.2431152762841196,máimitu­ra­pianahi,,word
ἔργον,34,unigram,neuter,accusative,plural,Tata,1.3280834557050132,Tata,Tata,work
ἔργον,212,unigram,neuter,nominative,plural,majaraiva,1.2640830481971386,majaraiva,,work
ἔτος,183,unigram,neuter,accusative,plural,,,áñoripahi,añuipa,year
