lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2301_translation,version_2302_translation,english_translation
δίκτυον,61,unigram,neuter,accusative,plural,ပိုက္​ကြန္​ျပင္​ေန​သည္​ကို,1.0765409748171697,ပိုက္​ကြန္​ျပင္​ေန​သည္​ကို,,fishing net
δίκτυον,113,unigram,neuter,accusative,singular,ပိုက္​ကြန္​ကို,1.957711653460335,ပိုက္​ကြန္​ကို,,fishing net
πούς,140,unigram,masculine,accusative,plural,,,ေျခ​ေတာ္​ရင္း၌,ေပ​တ​႐ု​က,foot
καρπός,138,unigram,masculine,accusative,singular,,,အ​ခ်ိဳ႕​ေသာ​အ​ေစ့​တို႔​သည္,အ​ဆ,"fruit, crop, harvest"
πλήρωμα,191,unigram,neuter,accusative,singular,ဖာ​ခဲ့​လၽွင္​ပိတ္​စ​သစ္​က​႐ုန္း​သ​ျဖင့္,1.9999490850064168,,ဖာ​ခဲ့​လၽွင္​ပိတ္​စ​သစ္​က​႐ုန္း​သ​ျဖင့္,fullness
γενεά,156,unigram,feminine,accusative,plural,ေၾကာက္​ရြံ့​ေသာ​သူ​တို႔​သည္,1.0961654628313675,ေၾကာက္​ရြံ့​ေသာ​သူ​တို႔​သည္,,generation
γενεά,82,unigram,feminine,nominative,singular,နိ​မိတ္​လ​ကၡ​ဏာ​ကို,1.14909429706405,နိ​မိတ္​လ​ကၡ​ဏာ​ကို,,generation
δῶρον,89,unigram,neuter,accusative,singular,ပူ​ေဇာ္​သ​ကာ​ကို,2.684790437783064,ပူ​ေဇာ္​သ​ကာ​ကို,,gift
ἡγεμών,96,unigram,masculine,accusative,plural,သင္​တို႔​ကို,1.2063903412347334,သင္​တို႔​ကို,,"governor, ruler"
ὁδηγός,3,unigram,masculine,nominative,singular,,,လမ္း​ျပ​ေသာ​လူ​ကန္း​တို႔၊,လမ္း​ျပ​သည့္​မ်က္​မ​ျမင္​တို႔၊,guide
θρίξ,52,unigram,feminine,nominative,plural,,,အ​ကုန္​အ​စင္,သင္​တို႔​ဦး​ေခါင္း​က​ဆံ​ပင္​မ်ား​ကို​ပင္​လၽွင္,hair
θρίξ,126,unigram,feminine,nominative,singular,ဆံ​ျခည္​တစ္​ပင္​မၽွ,1.7148219263669844,ဆံ​ျခည္​တစ္​ပင္​မၽွ,,hair
χείρ,179,unigram,feminine,accusative,plural,,,လူ​သား​ကို,လူ​တို႔,hand
χείρ,129,unigram,feminine,accusative,singular,လက္​ေသ​သူ​အား,1.0902573498203114,,လက္​ေသ​သူ​အား,hand
κεφαλή,79,unigram,feminine,accusative,plural,ဗိ​မာန္​ေတာ္​ကို,1.0648264416211322,ဗိ​မာန္​ေတာ္​ကို,,head
κεφαλή,118,unigram,feminine,accusative,singular,ဦး​ေခါင္း​ကို,1.6389621649843575,ဦး​ေခါင္း​ကို,,head
καρδία,106,unigram,feminine,nominative,singular,သင္​တို႔၏​ဘ​႑ာ​ရွိ၏။,1.0826295320132724,သင္​တို႔၏​ဘ​႑ာ​ရွိ၏။,,heart
οὐρανός,153,unigram,masculine,accusative,singular,အ​ဖ၊,1.7409805596158368,,အ​ဖ၊,"heaven, sky"
οὐρανός,111,unigram,masculine,nominative,singular,,,ေကာင္း​ကင္​ႏွင့္,ေကာင္း​ကင္​ႏွင့္​ေျမ​ႀကီး​မ​တည္​ေသာ္​လည္း,"heaven, sky"
ὥρα,16,unigram,feminine,nominative,singular,ထို​အ​ခ်ိန္​သည္,1.4527287990609985,ထို​အ​ခ်ိန္​သည္,,hour
οἰκία,188,unigram,feminine,accusative,singular,ထို​အ​ခါ,1.1146756597232192,,ထို​အ​ခါ,house
οἶκος,12,unigram,masculine,accusative,singular,ေရွ႕​ေတာ္​မုန္႔​ကို,1.0790928179266717,ေရွ႕​ေတာ္​မုန္႔​ကို,,"house, home"
κριτής,91,unigram,masculine,nominative,singular,တ​ရား​သူ​ႀကီး​သည္,1.9378255660502468,,တ​ရား​သူ​ႀကီး​သည္,judge
βασιλεύς,60,unigram,masculine,accusative,plural,သင္​တို႔​ကို,1.205124576297166,သင္​တို႔​ကို,,king
βασιλεύς,32,unigram,masculine,accusative,singular,ပိ​လတ္​မင္း​က,1.6566612512073535,,ပိ​လတ္​မင္း​က,king
βασιλεία,44,unigram,feminine,accusative,plural,ေဆာင္​သြား၍၊,1.1693458779825847,ေဆာင္​သြား၍၊,,kingdom
βασιλεία,88,unigram,feminine,accusative,singular,,,ဘု​ရား​သ​ခင္၏,ဘု​ရား​သ​ခင္​၏​နိုင္​ငံ,kingdom
κόπος,114,unigram,masculine,accusative,plural,ေႏွာင့္​ယွက္​ၾက​သ​နည္း။,1.2623490888500934,ေႏွာင့္​ယွက္​ၾက​သ​နည္း။,,"labour, work, trouble, difficulty"
λύχνος,146,unigram,masculine,nominative,plural,,,ခါး​ပန္း​စည္း​လ်က္၊,သင္​တို႔​သည္​အ​ဆင္​သင့္​ျဖစ္​ရန္​ခါး​ကို​စည္း,lamp
λύχνος,136,unigram,masculine,nominative,singular,ဆီ​မီး​ျဖစ္၏။,1.9254012538819811,ဆီ​မီး​ျဖစ္၏။,,lamp
κλῆρος,1,unigram,masculine,accusative,singular,စာ​ေရး​တံ​ခ်၍,1.4721129438253038,စာ​ေရး​တံ​ခ်၍,,"lots (casting of lots), inheritance"
ἄνθρωπος,170,unigram,masculine,accusative,plural,,,လူ​တို႔​သည္,ကိုယ္​ေတာ္​က,man
ἄνθρωπος,149,unigram,masculine,accusative,singular,,,လူ​ကို,ထို​သူ​ကို​ငါ​မ​သိ,man
ἄνθρωπος,65,unigram,masculine,nominative,plural,လူ​တို႔​သည္,1.2611698598416061,လူ​တို႔​သည္,,man
ἄνθρωπος,98,unigram,masculine,nominative,singular,လူ​သည္,1.4322746083472295,လူ​သည္,,man
μνᾶ,172,unigram,feminine,accusative,plural,',1.0184779838599909,,',mina (about 100 days' wages)
πρωτοκαθεδρία,59,unigram,feminine,accusative,plural,,,ပြဲ​သ​ဘင္၊,ပြဲ​သ​ဘင္​မ်ား​တြင္​အ​ေကာင္း​ဆုံး​ေသာ​ေန​ရာ,"most important seat, seat of honour"
μήτηρ,161,unigram,feminine,accusative,singular,,,မိ​ဘ​ကို,မိ​ဘ၊,mother
ὄρος,125,unigram,neuter,accusative,plural,ရွိ​ေသာ​သူ​တို႔​သည္,1.0686611363227598,ရွိ​ေသာ​သူ​တို႔​သည္,,mountain
ὄρος,151,unigram,neuter,accusative,singular,,,ေတာင္​ေပၚ​သို႔,ေျခာက္​ရက္​မၽွ​ၾကာ​ေသာ္​သ​ခင္​ေယ​ရွု​သည္​ေပ​တ​႐ု၊,mountain
ὄνομα,21,unigram,neuter,accusative,singular,,,ငါ၏​နာ​မ​ေၾကာင့္,သို႔​ရာ​တြင္​အ​ဆုံး​တိုင္​ေအာင္​တည္​ၾကည္,name
ὄνομα,144,unigram,neuter,nominative,singular,ရို​ေသ​ေလး​ျမတ္​ျခင္း,1.4667549710674497,ရို​ေသ​ေလး​ျမတ္​ျခင္း,,name
ἔθνος,107,unigram,neuter,accusative,singular,,,လူ​တစ္​မ်ိဳး​ႏွင့္,လူ​တစ္​မ်ိဳး​ႏွင့္​တစ္​မ်ိဳး၊,nation
ἔθνος,174,unigram,neuter,nominative,plural,အ​သုံး​လို​ေၾကာင္း​ကို,1.123300361612978,အ​သုံး​လို​ေၾကာင္း​ကို,,nation
ἔθνος,17,unigram,neuter,nominative,singular,,,လူ​တစ္​မ်ိဳး​ႏွင့္,လူ​တစ္​မ်ိဳး​ႏွင့္​တစ္​မ်ိဳး၊,nation
ὅρκος,33,unigram,masculine,accusative,plural,ထို​အ​ခါ​မင္း​ႀကီး​သည္​မ်ား​စြာ​စိတ္​မ​ခ်မ္း​မ​သာ,1.9577254290516817,,ထို​အ​ခါ​မင္း​ႀကီး​သည္​မ်ား​စြာ​စိတ္​မ​ခ်မ္း​မ​သာ,oath
βοῦς,84,unigram,masculine,accusative,plural,သိုး၊,1.887566349315513,သိုး၊,,ox
παραβολή,130,unigram,feminine,accusative,singular,မိန္႔​ေတာ္​မူ​ေသာ,1.2420386668187768,မိန္႔​ေတာ္​မူ​ေသာ,,parable
μέρος,202,unigram,neuter,accusative,plural,ေက်း​လက္​သို႔,1.6901925557261055,ေက်း​လက္​သို႔,,part
μέρος,28,unigram,neuter,accusative,singular,ထို​ကၽြန္​ကို,1.7738710871510917,ထို​ကၽြန္​ကို,,part
τόπος,157,unigram,masculine,accusative,plural,အ​ရပ္​ရပ္​တို႔၌,1.4674996773243978,အ​ရပ္​ရပ္​တို႔၌,,place
πρωτοκλισία,159,unigram,feminine,accusative,plural,ျမင့္​ျမတ္​ေသာ,1.467581848726135,ျမင့္​ျမတ္​ေသာ,,place of honor
ὄφις,58,unigram,masculine,accusative,singular,သင္​တို႔​တြင္,1.2972134643124784,သင္​တို႔​တြင္,,poison
σκεῦος,148,unigram,neuter,accusative,singular,ဗိ​မာန္​ေတာ္​ကို​ျဖတ္​၍​ကုန္​ပစၥည္း​သယ္​ေဆာင္,1.255508950677359,,ဗိ​မာန္​ေတာ္​ကို​ျဖတ္​၍​ကုန္​ပစၥည္း​သယ္​ေဆာင္,"possession, object, thing, jar, vessel"
φυλακή,15,unigram,feminine,accusative,singular,တ​ရား​သူ​ႀကီး​သည္,1.9096431490196109,,တ​ရား​သူ​ႀကီး​သည္,prison
προφήτης,34,unigram,masculine,accusative,plural,ပ​ေရာ​ဖက္​တို႔​ကို,1.4748032361076842,ပ​ေရာ​ဖက္​တို႔​ကို,,prophet
προφήτης,112,unigram,masculine,accusative,singular,မွန္​ေပ​၏။,1.9036555745586603,,မွန္​ေပ​၏။,prophet
προφήτης,131,unigram,masculine,nominative,plural,ပ​ည​တၱိ​က်မ္း​ႏွင့္,1.4722076526388908,ပ​ည​တၱိ​က်မ္း​ႏွင့္,,prophet
προφήτης,152,unigram,masculine,nominative,singular,,,ပ​ေရာ​ဖက္​သည္,'',prophet
ποταμός,70,unigram,masculine,nominative,plural,မိုး​သည္း​ထန္​စြာ​ရြာ​၍​ျမစ္​ေရ​လၽွံ​ကာ​မုန္​တိုင္း​ထန္,1.4528149858721673,,မိုး​သည္း​ထန္​စြာ​ရြာ​၍​ျမစ္​ေရ​လၽွံ​ကာ​မုန္​တိုင္း​ထန္,river
ποταμός,94,unigram,masculine,nominative,singular,ေရ​စီး၍,1.999949021035427,ေရ​စီး၍,,river
λῃστής,201,unigram,masculine,accusative,singular,လက္​စြဲ​လ်က္,1.0441213060493943,လက္​စြဲ​လ်က္,,robber
λῃστής,185,unigram,masculine,nominative,plural,ကိုယ္​ေတာ္​ႏွင့္​တ​ကြ,1.3019254367533013,ကိုယ္​ေတာ္​ႏွင့္​တ​ကြ,,robber
ἄρχων,37,unigram,masculine,nominative,plural,ဤ​သူ​သည္,1.0371663334806964,ဤ​သူ​သည္,,ruler
ἀκοή,5,unigram,feminine,accusative,plural,သင္​တို႔​သည္​ရပ္​နီး​ရပ္​ေဝး​မွ​စစ္​မက္​သ​တင္း,1.9577185461918991,,သင္​တို႔​သည္​ရပ္​နီး​ရပ္​ေဝး​မွ​စစ္​မက္​သ​တင္း,rumor
ἀκοή,43,unigram,feminine,accusative,singular,ေစာ္​ဘြား​ေဟ​႐ုဒ္​သည္,1.1454927249665328,ေစာ္​ဘြား​ေဟ​႐ုဒ္​သည္,,rumor
ἀκοή,194,unigram,feminine,nominative,singular,သ​တင္း​ေတာ္​သည္​လည္း,1.9999489996779396,သ​တင္း​ေတာ္​သည္​လည္း,,rumor
βιβλίον,29,unigram,neuter,accusative,singular,ျဖတ္​စာ​ကို​ေပး၍,1.9378255660502468,ျဖတ္​စာ​ကို​ေပး၍,,"scroll, book"
διάκονος,50,unigram,masculine,nominative,singular,သင္​တို႔​တြင္,1.2127393419951091,သင္​တို႔​တြင္,,"servant, minister, deacon"
δοῦλος,119,unigram,masculine,accusative,plural,အ​သီး​အ​သီး,1.6397002740425732,အ​သီး​အ​သီး,,"servant, slave"
δοῦλος,117,unigram,masculine,nominative,singular,,,ထို​ကၽြန္​သည္,`,"servant, slave"
πρόβατον,189,unigram,neuter,accusative,plural,သိုး​တို႔​ကို,1.4665242021006666,သိုး​တို႔​ကို,,sheep
ποιμήν,164,unigram,masculine,nominative,singular,ငါ​သည္​သိုး​ထိန္း​ေကာင္း​ျဖစ္​၏။,1.78410772783479,,ငါ​သည္​သိုး​ထိန္း​ေကာင္း​ျဖစ္​၏။,"shepherd, pastor"
σημεῖον,78,unigram,neuter,accusative,plural,နိ​မိတ္​လ​ကၡ​ဏာ​တို႔​ကို,3.4031947170069694,နိ​မိတ္​လ​ကၡ​ဏာ​တို႔​ကို,,sign
σημεῖον,73,unigram,neuter,accusative,singular,,,နိ​မိတ္​လ​ကၡ​ဏာ​ကို,``,sign
σημεῖον,49,unigram,neuter,nominative,singular,နိ​မိတ္​လ​ကၡ​ဏာ​ကို,1.3259583618032815,နိ​မိတ္​လ​ကၡ​ဏာ​ကို,,sign
ἀργύριον,124,unigram,neuter,accusative,plural,ယဇ္​ပု​ေရာ​ဟိတ္​ႀကီး​မ်ား​ႏွင့္​ဘာ​သာ​ေရး​ေခါင္း,1.7652103741950882,,ယဇ္​ပု​ေရာ​ဟိတ္​ႀကီး​မ်ား​ႏွင့္​ဘာ​သာ​ေရး​ေခါင္း,"silver, money"
ἁμαρτία,127,unigram,feminine,accusative,singular,,,သူ​တို႔၌​အ​ျပစ္​မ​ရွိ။,သ​ခင္​ေယ​ရွု​က,sin
ἁμαρτία,168,unigram,feminine,nominative,plural,သင္​၏​အ​ျပစ္​ကို​ေျဖ​လႊတ္​ၿပီ,1.4052440877617618,,သင္​၏​အ​ျပစ္​ကို​ေျဖ​လႊတ္​ၿပီ,sin
ἁμαρτία,165,unigram,feminine,nominative,singular,ထို​ေၾကာင့္,1.0511021678201855,ထို​ေၾကာင့္,,sin
ἀδελφή,181,unigram,feminine,accusative,plural,,,ညီ​အစ္​ကို၊,မိ​ဘ၊,sister
ἀδελφή,11,unigram,feminine,nominative,plural,ငါ​တို႔​ႏွင့္,1.3120445374967498,ငါ​တို႔​ႏွင့္,,sister
ἀδελφή,180,unigram,feminine,nominative,singular,ငါ့​ႏွ​မ၊,1.2712343765155814,,ငါ့​ႏွ​မ၊,sister
υἱός,72,unigram,masculine,accusative,singular,,,လူ​သား​သည္,ခ​မည္း​ေတာ္​သည္​သား​ေတာ္​ကို​ခ်စ္​ေတာ္​မူ,son
υἱός,74,unigram,masculine,nominative,plural,မဂၤ​လာ​ေဆာင္​သ​တို႔​သား​၏,1.59409604435777,,မဂၤ​လာ​ေဆာင္​သ​တို႔​သား​၏,son
υἱός,121,unigram,masculine,nominative,singular,,,လူ​သား​သည္,'',son
ψυχή,132,unigram,feminine,accusative,plural,တည္​ၾကည္​ေသာ​အား​ျဖင့္,1.3269675405473698,တည္​ၾကည္​ေသာ​အား​ျဖင့္,,"soul, life"
ψυχή,163,unigram,feminine,accusative,singular,မိ​မိ​အ​သက္​ကို,1.3907948743931908,မိ​မိ​အ​သက္​ကို,,"soul, life"
ἀστήρ,171,unigram,masculine,nominative,plural,က်​ၾက​လိမ့္​မည္။,1.0595352057902494,က်​ၾက​လိမ့္​မည္။,,star
λίθος,22,unigram,masculine,accusative,singular,ကို,1.108732958478944,,ကို,stone
λίθος,24,unigram,masculine,nominative,singular,ကို,1.3052653871908906,,ကို,stone
συναγωγή,142,unigram,feminine,accusative,plural,တ​ရား​ဇ​ရပ္​တို႔၌,1.6037939224947146,တ​ရား​ဇ​ရပ္​တို႔၌,,synagogue
συναγωγή,196,unigram,feminine,accusative,singular,တ​ရား​ဇ​ရပ္​သို႔,1.4871427713747496,တ​ရား​ဇ​ရပ္​သို႔,,synagogue
τράπεζα,109,unigram,feminine,accusative,plural,ခ်ိဳး​ငွက္​ေရာင္း​ေသာ​သူ​တို႔၏,1.1160002945923675,ခ်ိဳး​ငွက္​ေရာင္း​ေသာ​သူ​တို႔၏,,table
τάλαντον,39,unigram,neuter,accusative,plural,,,အ​ျခား​ေသာ​အ​ခြက္​ငါး​ဆယ္​ကို,ၾကည့္​ပါ။,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,135,unigram,neuter,accusative,singular,အ​ခြက္​တစ္​ဆယ္​ကို,1.8386713115451208,အ​ခြက္​တစ္​ဆယ္​ကို,,talent (weight and monetary unit: around 20 years' wages)
τελώνης,40,unigram,masculine,nominative,singular,အို,1.1960198221023477,,အို,tax collector
