lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1170_translation,version_1171_translation,english_translation
τροφή,335,unigram,feminine,accusative,singular,nɔ̀‐o‐lɛ̀ɛ,1.1797081582981894,,nɔ̀‐o‐lɛ̀ɛ,food
πούς,244,unigram,masculine,accusative,plural,gã̀,4.875208265875331,,gã̀,foot
πούς,119,unigram,masculine,accusative,singular,gĩ̀ĩ,1.3800310141814451,,gĩ̀ĩ,foot
καρπός,191,unigram,masculine,accusative,plural,ɓɛɛ,1.6986953115798054,,ɓɛɛ,"fruit, crop, harvest"
καρπός,240,unigram,masculine,accusative,singular,ɓɛɛ,1.1823807294621909,,ɓɛɛ,"fruit, crop, harvest"
πλήρωμα,275,unigram,neuter,accusative,plural,pa,1.2063497988042509,,pa,fullness
γενεά,277,unigram,feminine,accusative,plural,tùò,1.0664013267321255,,tùò,generation
γενεά,241,unigram,feminine,accusative,singular,ɓɛ́ĩ̀,1.009548216656872,,ɓɛ́ĩ̀,generation
γενεά,322,unigram,feminine,nominative,plural,là.É,1.0972908777504744,,là.É,generation
γενεά,155,unigram,feminine,nominative,singular,kɔa,1.1129284508526995,,kɔa,generation
δῶρον,315,unigram,neuter,accusative,plural,nɔ̀‐lɛ̀ɛ‐pɛ̀,1.920129812293492,,nɔ̀‐lɛ̀ɛ‐pɛ̀,gift
δῶρον,170,unigram,neuter,accusative,singular,nɔ̀‐lɛ̀ɛ‐pɛ̀,1.0685454308409297,,nɔ̀‐lɛ̀ɛ‐pɛ̀,gift
ἡγεμών,179,unigram,masculine,accusative,plural,líé‐sí‐mìà,1.3307440254538634,,líé‐sí‐mìà,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,wũ‐là‐mìa,1.0636846565165106,,wũ‐là‐mìa,"governor, ruler"
σταφυλή,194,unigram,feminine,accusative,plural,Gɛ́nɛ́,1.0441213060493943,,Gɛ́nɛ́,grapes
ἀσπασμός,327,unigram,masculine,accusative,plural,kpánà,1.2138096617075458,,kpánà,greeting
ἀσπασμός,180,unigram,masculine,accusative,singular,gèèa,1.0961161655094454,,gèèa,greeting
ὁδηγός,4,unigram,masculine,nominative,plural,nyìɛ‐káá‐mì,1.2379194890810716,,nyìɛ‐káá‐mì,guide
ὁδηγός,3,unigram,masculine,nominative,singular,káàa,1.2973480550361245,,káàa,guide
θρίξ,39,unigram,feminine,accusative,singular,wĩĩ́‐wũ̀à‐kɛ̀ì,1.3850475728050755,,wĩĩ́‐wũ̀à‐kɛ̀ì,hair
θρίξ,97,unigram,feminine,nominative,plural,lóníì,1.3505893370499131,,lóníì,hair
θρίξ,224,unigram,feminine,nominative,singular,wĩĩ́‐wũ̀à‐kɛ̀ì,1.3850475728050755,,wĩĩ́‐wũ̀à‐kɛ̀ì,hair
χείρ,318,unigram,feminine,accusative,plural,kɔ̀,2.8772072206671675,,kɔ̀,hand
χείρ,228,unigram,feminine,accusative,singular,kɔ̀,1.9500830570401373,,kɔ̀,hand
κεφαλή,148,unigram,feminine,accusative,plural,zṹũ̀,1.1162155091785164,,zṹũ̀,head
κεφαλή,216,unigram,feminine,accusative,singular,wélà,1.1720295047678628,,wélà,head
καρδία,35,unigram,feminine,accusative,plural,mɔ́ɔ,1.0188100357756786,,mɔ́ɔ,heart
καρδία,293,unigram,feminine,accusative,singular,wũ-kèlè,1.4116925546792254,,wũ-kèlè,heart
καρδία,341,unigram,feminine,nominative,plural,púgã̀,1.161823075755491,,púgã̀,heart
καρδία,202,unigram,feminine,nominative,singular,zò,1.4280338219964868,,zò,heart
οὐρανός,6,unigram,masculine,accusative,plural,tèŋè,1.3299187818613594,,tèŋè,"heaven, sky"
οὐρανός,271,unigram,masculine,accusative,singular,lɛ̀í,2.885224822655793,,lɛ̀í,"heaven, sky"
οὐρανός,353,unigram,masculine,nominative,plural,tèŋè,1.2727450707677044,,tèŋè,"heaven, sky"
οὐρανός,208,unigram,masculine,nominative,singular,Lɛ̀í,1.4053327129497617,,Lɛ̀í,"heaven, sky"
ὥρα,25,unigram,feminine,nominative,singular,ɓɔ,1.2159123011285375,,ɓɔ,hour
οἰκία,162,unigram,feminine,accusative,plural,gbã́ã̀,1.043234363201115,,gbã́ã̀,house
οἰκία,332,unigram,feminine,accusative,singular,kɛ́ì,1.210458057292438,,kɛ́ì,house
οἶκος,288,unigram,masculine,accusative,plural,Ɛ̀ɛ̀,1.0986238608486802,,Ɛ̀ɛ̀,"house, home"
οἶκος,21,unigram,masculine,accusative,singular,kɛ́ì,1.3465341743291699,,kɛ́ì,"house, home"
κριτής,314,unigram,masculine,nominative,plural,wĩĩ́a,1.064888906335678,,wĩĩ́a,judge
κριτής,172,unigram,masculine,nominative,singular,dɔ‐mì,1.743851607502445,,dɔ‐mì,judge
κλείς,87,unigram,feminine,accusative,plural,kíì,1.641893756773297,,kíì,key
βασιλεύς,113,unigram,masculine,accusative,plural,líé‐sí‐mìà,1.3901178170416084,,líé‐sí‐mìà,king
βασιλεύς,63,unigram,masculine,accusative,singular,líé-sí-mìa,1.6274705496853177,,líé-sí-mìa,king
βασιλεία,82,unigram,feminine,accusative,plural,líé‐sí‐mìà,1.0407451730777144,,líé‐sí‐mìà,kingdom
βασιλεία,167,unigram,feminine,accusative,singular,tò‐mia‐là,1.172923470024019,,tò‐mia‐là,kingdom
κόπος,210,unigram,masculine,accusative,plural,wèĩ́,1.6830872665364836,,wèĩ́,"labour, work, trouble, difficulty"
λύχνος,258,unigram,masculine,nominative,plural,nábò,1.2359411900458799,,nábò,lamp
λύχνος,238,unigram,masculine,nominative,singular,nábò,2.273688679702853,,nábò,lamp
κλῆρος,104,unigram,masculine,accusative,plural,gɔ̃‐pɛ̀,1.2101986499951525,,gɔ̃‐pɛ̀,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,gìnì,1.2202951024440951,,gìnì,"lots (casting of lots), inheritance"
ἄνθρωπος,303,unigram,masculine,accusative,plural,mia,1.2219819561704404,,mia,man
ἄνθρωπος,262,unigram,masculine,accusative,singular,gɔ̃,1.068489335496641,,gɔ̃,man
ἄνθρωπος,186,unigram,masculine,nominative,singular,gɔ̃,1.6178225282452885,,gɔ̃,man
ἀνήρ,255,unigram,masculine,accusative,singular,dɛ̃,2.3683410151990523,,dɛ̃,"man, husband"
ἀνήρ,154,unigram,masculine,nominative,plural,Gɔ̃à,1.4866754009627812,,Gɔ̃à,"man, husband"
ἀνήρ,246,unigram,masculine,nominative,singular,Gɔ̃,1.18900611386265,,Gɔ̃,"man, husband"
μνᾶ,306,unigram,feminine,accusative,plural,pɛlèe,1.0603658907052609,,pɛlèe,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,gbá,1.1677706905224499,,gbá,mina (about 100 days' wages)
πρωτοκαθεδρία,111,unigram,feminine,accusative,plural,kpílì,1.1290335962450064,,kpílì,"most important seat, seat of honour"
πρωτοκαθεδρία,37,unigram,feminine,accusative,singular,yàlà‐pìè,1.293056030299973,,yàlà‐pìè,"most important seat, seat of honour"
μήτηρ,102,unigram,feminine,accusative,plural,lùú,1.2940228699363991,,lùú,mother
μήτηρ,284,unigram,feminine,accusative,singular,lèe,1.3227668945014892,,lèe,mother
ὄρος,223,unigram,neuter,accusative,plural,tɔ̃̀ũ̀,1.575194637260502,,tɔ̃̀ũ̀,mountain
ὄρος,269,unigram,neuter,accusative,singular,tɔ̃̀ũ̀,1.6798849321039644,,tɔ̃̀ũ̀,mountain
μύρον,90,unigram,neuter,accusative,plural,mɔ̀.O,1.2380400886281124,,mɔ̀.O,myrrh
μύρον,27,unigram,neuter,accusative,singular,nyɔ́nɔ́ɔ,1.5403984213074875,,nyɔ́nɔ́ɔ,myrrh
ὄνομα,36,unigram,neuter,accusative,singular,tɔ́,1.5454089779083138,,tɔ́,name
ὄνομα,109,unigram,neuter,nominative,plural,tɔ́,1.2542644326604309,,tɔ́,name
ὄνομα,256,unigram,neuter,nominative,singular,tɔ́,1.5165913856960076,,tɔ́,name
ἔθνος,236,unigram,neuter,accusative,plural,sɛ́lɛ́,1.22177303811822,,sɛ́lɛ́,nation
ἔθνος,203,unigram,neuter,accusative,singular,Wè,1.0964600154926325,,Wè,nation
ἔθνος,309,unigram,neuter,nominative,plural,yí‐mìà,1.3563158474983568,,yí‐mìà,nation
ἔθνος,26,unigram,neuter,nominative,singular,Wè,1.0924709480467405,,Wè,nation
νύξ,197,unigram,feminine,accusative,plural,bĩ́míà,1.6348697798051606,,bĩ́míà,night
ὅρκος,64,unigram,masculine,accusative,plural,náá,1.5545001819773865,,náá,oath
βοῦς,158,unigram,masculine,accusative,plural,dìì,1.4279746153792774,,dìì,ox
βοῦς,279,unigram,masculine,accusative,singular,sòo,1.0441287885892618,,sòo,ox
παραβολή,265,unigram,feminine,accusative,plural,pĩ̀ã̀,3.5079212555297135,,pĩ̀ã̀,parable
παραβολή,229,unigram,feminine,accusative,singular,pĩ̀ã̀,2.110190600616092,,pĩ̀ã̀,parable
μέρος,352,unigram,neuter,accusative,plural,yí,1.2211178747380909,,yí,part
μέρος,55,unigram,neuter,accusative,singular,kpuú,1.7835313783641265,,kpuú,part
μαργαρίτης,231,unigram,masculine,accusative,plural,sɔ̃̀ɔ̃́,1.3365647066930155,,sɔ̃̀ɔ̃́,pearls
μαργαρίτης,38,unigram,masculine,accusative,singular,tíè‐tíèea,1.4109122104117742,,tíè‐tíèea,pearls
τόπος,301,unigram,masculine,accusative,singular,lɛ̀,1.381573794252876,,lɛ̀,place
πρωτοκλισία,282,unigram,feminine,accusative,plural,kpílì,1.329551953718784,,kpílì,place of honor
ὄφις,110,unigram,masculine,accusative,singular,mɛ̀nɛ,2.4419519560003677,,mɛ̀nɛ,poison
σκεῦος,144,unigram,neuter,accusative,plural,nɛ́ɛ,1.0780076608781255,,nɛ́ɛ,"possession, object, thing, jar, vessel"
σκεῦος,261,unigram,neuter,accusative,singular,Wálà-kà,1.1746159962162008,,Wálà-kà,"possession, object, thing, jar, vessel"
σκεῦος,135,unigram,neuter,nominative,plural,nyɛ́nɛ̀ĩ̀a,1.1862012080149118,,nyɛ́nɛ̀ĩ̀a,"possession, object, thing, jar, vessel"
δύναμις,112,unigram,feminine,accusative,plural,kpàlézɛ̀,1.4336452647360698,,kpàlézɛ̀,"power, ability, miracle"
δύναμις,49,unigram,feminine,accusative,singular,yíkɛ̀,1.0130744958363591,,yíkɛ̀,"power, ability, miracle"
δύναμις,85,unigram,feminine,nominative,plural,yíkɛ̀,1.015996090320726,,yíkɛ̀,"power, ability, miracle"
δύναμις,123,unigram,feminine,nominative,singular,yíkɛ̀,1.0110867850358891,,yíkɛ̀,"power, ability, miracle"
ἱερεύς,18,unigram,masculine,nominative,plural,Fĩ́ĩ́‐dɔ‐lùò,1.1237539358925406,,Fĩ́ĩ́‐dɔ‐lùò,priest
ἱερεύς,249,unigram,masculine,nominative,singular,sálà‐ɓò‐Wálà‐mɔ̀‐mì,1.9999487851678224,,sálà‐ɓò‐Wálà‐mɔ̀‐mì,priest
φυλακή,24,unigram,feminine,accusative,singular,bĩ́‐kɛ̀ì,1.464224220195135,,bĩ́‐kɛ̀ì,prison
προφήτης,67,unigram,masculine,accusative,plural,dɔ̀‐Wálà‐lé‐là‐mìà,2.4712516137435947,,dɔ̀‐Wálà‐lé‐là‐mìà,prophet
προφήτης,209,unigram,masculine,accusative,singular,dɔ̀‐Wálà‐lé‐là‐mì,3.006116446967928,,dɔ̀‐Wálà‐lé‐là‐mì,prophet
προφήτης,230,unigram,masculine,nominative,plural,Móózè,1.1004905462485184,,Móózè,prophet
προφήτης,270,unigram,masculine,nominative,singular,dɔ̀-Wálà-lé-là-mì,1.7289316572319362,,dɔ̀-Wálà-lé-là-mì,prophet
βαλλάντιον,17,unigram,neuter,accusative,singular,kàà‐yí‐pɛ̀,1.1455182517999687,,kàà‐yí‐pɛ̀,purse
ποταμός,175,unigram,masculine,nominative,singular,zɔ̃,1.237964657883393,,zɔ̃,river
λῃστής,45,unigram,masculine,accusative,plural,kã̀ã-mìà,1.179685648348992,,kã̀ã-mìà,robber
λῃστής,351,unigram,masculine,accusative,singular,kṹũ̀,1.0293780110800008,,kṹũ̀,robber
λῃστής,329,unigram,masculine,nominative,plural,kɔ́lɔ́sì,1.204759022681953,,kɔ́lɔ́sì,robber
λῃστής,164,unigram,masculine,nominative,singular,kã̀ã-mì,1.8874798825293828,,kã̀ã-mì,robber
ἄρχων,214,unigram,masculine,accusative,plural,wũ‐là‐mìà,1.0995242570054626,,wũ‐là‐mìà,ruler
ἄρχων,100,unigram,masculine,accusative,singular,bɛ̀ɛ̃,1.2558237291543064,,bɛ̀ɛ̃,ruler
ἄρχων,71,unigram,masculine,nominative,plural,wũ‐là‐mìà,1.3518212452707277,,wũ‐là‐mìà,ruler
ἄρχων,323,unigram,masculine,nominative,singular,wũ-là-mì,1.0552970342341692,,wũ-là-mì,ruler
ἀκοή,7,unigram,feminine,accusative,plural,gbèĩa,1.04816762562523,,gbèĩa,rumor
ἀκοή,79,unigram,feminine,accusative,singular,líé‐sí‐mì,1.0819027885064192,,líé‐sí‐mì,rumor
ἀκοή,169,unigram,feminine,nominative,plural,nanà,1.2359570041188273,,nanà,rumor
βιβλίον,60,unigram,neuter,accusative,plural,bɛ̀iì,1.0636636721828845,,bɛ̀iì,"scroll, book"
βιβλίον,57,unigram,neuter,accusative,singular,kii,1.0515066004971556,,kii,"scroll, book"
διάκονος,225,unigram,masculine,nominative,plural,wã́ã́ĩ̀a,1.0961161655094454,,wã́ã́ĩ̀a,"servant, minister, deacon"
διάκονος,95,unigram,masculine,nominative,singular,yɛɓo-kɛ-mì,2.2119590425737834,,yɛɓo-kɛ-mì,"servant, minister, deacon"
δοῦλος,217,unigram,masculine,accusative,plural,yɛɓo‐kɛ‐mìà,1.9808165554738852,,yɛɓo‐kɛ‐mìà,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,lùò,1.3251528860126247,,lùò,"servant, slave"
