lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1424_translation,version_1425_translation,english_translation
οἰκία,128,unigram,feminine,accusative,plural,,,enju,amaju,house
οἰκία,281,unigram,feminine,accusative,singular,,,nju,enju,house
οἶκος,16,unigram,masculine,accusative,singular,,,nju,akatabu,"house, home"
κριτής,264,unigram,masculine,nominative,plural,banyu,1.2618145658195477,,banyu,judge
κριτής,137,unigram,masculine,nominative,singular,omucwi,1.035421386489053,,omucwi,judge
βασιλεύς,83,unigram,masculine,accusative,plural,maiso,1.197301617242737,,maiso,king
βασιλεύς,47,unigram,masculine,accusative,singular,omukama,1.9498837515876248,omukama,,king
βασιλεία,132,unigram,feminine,accusative,singular,,,obukama,bwa,kingdom
κόπος,171,unigram,masculine,accusative,plural,kirungi,1.1990070535950637,,kirungi,"labour, work, trouble, difficulty"
λύχνος,215,unigram,masculine,nominative,plural,Mwetegereze,1.3264197692010056,Mwetegereze,,lamp
λύχνος,197,unigram,masculine,nominative,singular,,,Etabaza,taara,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,babagana,itomo,"lots (casting of lots), inheritance"
ἄνθρωπος,253,unigram,masculine,accusative,plural,abantu,3.2283618354949057,abantu,abantu,man
ἄνθρωπος,218,unigram,masculine,accusative,singular,omuntu,12.770751740315418,omuntu,omuntu,man
ἄνθρωπος,95,unigram,masculine,nominative,plural,abantu,4.9412684905937,abantu,abantu,man
ἄνθρωπος,148,unigram,masculine,nominative,singular,,,omuntu,omusaija,man
ἀνήρ,212,unigram,masculine,accusative,singular,,,Malyamu,iba,"man, husband"
ἀνήρ,119,unigram,masculine,nominative,plural,abasaija,2.070795992408813,abasaija,abasaija,"man, husband"
ἀνήρ,203,unigram,masculine,nominative,singular,,,akabali,omusaija,"man, husband"
μνᾶ,256,unigram,feminine,accusative,plural,,,erateri,bibiri,mina (about 100 days' wages)
πρωτοκαθεδρία,81,unigram,feminine,accusative,plural,,,nentebe,magenyi,"most important seat, seat of honour"
πρωτοκαθεδρία,29,unigram,feminine,accusative,singular,,,entebe,mugonza,"most important seat, seat of honour"
μήτηρ,238,unigram,feminine,accusative,singular,nyina,3.247160169701577,nyina,nyina,mother
ὄρος,185,unigram,neuter,accusative,plural,nsozi,2.931897594661405,nsozi,nsozi,mountain
ὄρος,225,unigram,neuter,accusative,singular,rusozi,2.3474364139713444,rusozi,rusozi,mountain
ὄνομα,28,unigram,neuter,accusative,singular,ibara,3.7287609074777754,ibara,ibara,name
ὄνομα,213,unigram,neuter,nominative,singular,,,ibaralye,ibara,name
ἔθνος,195,unigram,neuter,accusative,plural,,,gona,mahanga,nation
ἔθνος,163,unigram,neuter,accusative,singular,ihanga,1.7036816141919846,ihanga,,nation
ἔθνος,259,unigram,neuter,nominative,plural,,,amanyire,Abanyamahanga,nation
ἔθνος,21,unigram,neuter,nominative,singular,ihanga,1.3504004404402319,ihanga,,nation
νύξ,158,unigram,feminine,accusative,plural,yamazire,1.0576759534575817,,yamazire,night
νύξ,207,unigram,feminine,accusative,singular,nyamusana,1.8077115578965928,,nyamusana,night
ὅρκος,48,unigram,masculine,accusative,plural,,,habwebirahirobye,habw'okusangwa,oath
βοῦς,124,unigram,masculine,accusative,plural,,,nentama,omunju,ox
παραβολή,221,unigram,feminine,accusative,plural,,,enfumo,enganikyo,parable
παραβολή,190,unigram,feminine,accusative,singular,orufumo,4.061122542711991,orufumo,orufumo,parable
μέρος,297,unigram,neuter,accusative,plural,,,rubaju,yagenda,part
μαργαρίτης,192,unigram,masculine,accusative,plural,eruru,1.9999490850064168,eruru,,pearls
τόπος,233,unigram,masculine,accusative,plural,halibaho,1.3111458869326655,halibaho,,place
τόπος,252,unigram,masculine,accusative,singular,kiikaro,5.008447271381652,kiikaro,kiikaro,place
πρωτοκλισία,236,unigram,feminine,accusative,plural,nebiikaro,1.064738751859238,nebiikaro,,place of honor
ὄφις,80,unigram,masculine,accusative,singular,enjoka,2.019579245408434,,enjoka,poison
σκεῦος,217,unigram,neuter,accusative,singular,kurabya,1.161328723715616,,kurabya,"possession, object, thing, jar, vessel"
δύναμις,82,unigram,feminine,accusative,plural,bingi,1.3511510764597814,bingi,bingi,"power, ability, miracle"
δύναμις,38,unigram,feminine,accusative,singular,,,amani,amaani,"power, ability, miracle"
δύναμις,66,unigram,feminine,nominative,plural,ebyamani,1.324023362898393,ebyamani,,"power, ability, miracle"
δύναμις,92,unigram,feminine,nominative,singular,amani,1.4844856361600698,amani,,"power, ability, miracle"
ἱερεύς,205,unigram,masculine,nominative,singular,nyakatagara,2.084874836528889,nyakatagara,nyakatagara,priest
φυλακή,19,unigram,feminine,accusative,singular,,,yenkomo,nkomo,prison
προφήτης,51,unigram,masculine,accusative,plural,,,banabi,abarangi,prophet
προφήτης,169,unigram,masculine,accusative,singular,,,nabi,murangi,prophet
προφήτης,191,unigram,masculine,nominative,plural,nabanabi,1.867835130956758,nabanabi,,prophet
προφήτης,226,unigram,masculine,nominative,singular,,,nabi,murangi,prophet
βαλλάντιον,13,unigram,neuter,accusative,singular,,,omweko,ensahu,purse
ποταμός,140,unigram,masculine,nominative,singular,,,omugenzi,empaya,river
λῃστής,296,unigram,masculine,accusative,singular,,,nemiigo,omunyagi,robber
λῃστής,129,unigram,masculine,nominative,singular,munyagi,1.9999489140783424,,munyagi,robber
ἄρχων,174,unigram,masculine,accusative,plural,,,yasoroza,yasorooza,ruler
ἄρχων,55,unigram,masculine,nominative,plural,,,nabalemi,n'abalemi,ruler
ἄρχων,274,unigram,masculine,nominative,singular,wensi,1.1295304172889016,wensi,,ruler
ἀκοή,63,unigram,feminine,accusative,singular,,,okuranganwa,okurangaanwa,rumor
ἀκοή,134,unigram,feminine,nominative,plural,Amatu,1.0960817954296525,,Amatu,rumor
βιβλίον,43,unigram,neuter,accusative,singular,ebaruha,1.166969817960978,ebaruha,,"scroll, book"
διάκονος,71,unigram,masculine,nominative,singular,,,aliba,muheereza,"servant, minister, deacon"
δοῦλος,180,unigram,masculine,accusative,plural,,,rubale,abaheereza,"servant, slave"
δοῦλος,22,unigram,masculine,accusative,singular,,,rubale,omuheereza,"servant, slave"
δοῦλος,79,unigram,masculine,nominative,plural,,,rubale,abaheereza,"servant, slave"
δοῦλος,175,unigram,masculine,nominative,singular,,,rubale,mukama,"servant, slave"
πρόβατον,282,unigram,neuter,accusative,plural,,,entama,entaama,sheep
πρόβατον,116,unigram,neuter,accusative,singular,,,entama,entaama,sheep
ποιμήν,211,unigram,masculine,nominative,plural,,,abalisa,abaliisa,"shepherd, pastor"
ποιμήν,245,unigram,masculine,nominative,singular,,,mulisa,omuliisa,"shepherd, pastor"
σημεῖον,113,unigram,neuter,accusative,plural,,,raho,ebihuniriza,sign
σημεῖον,103,unigram,neuter,accusative,singular,,,raho,akarorwaho,sign
σημεῖον,35,unigram,neuter,nominative,plural,,,raho,oburorwaho,sign
σημεῖον,70,unigram,neuter,nominative,singular,,,raho,karorwaho,sign
δραχμή,142,unigram,feminine,accusative,singular,,,erupiya,siringi,"silver coin, drachma"
ἀργύριον,184,unigram,neuter,accusative,plural,ebicweka,1.3313280117061084,ebicweka,,"silver, money"
ἀργύριον,289,unigram,neuter,accusative,singular,,,erupiya,sente,"silver, money"
ἁμαρτία,240,unigram,feminine,accusative,plural,ebibi,3.9512352452781028,ebibi,ebibi,sin
ἁμαρτία,187,unigram,feminine,accusative,singular,nekibi,1.052119784394839,nekibi,,sin
ἁμαρτία,249,unigram,feminine,nominative,plural,byawe,1.3853143806922907,byawe,byawe,sin
ἁμαρτία,246,unigram,feminine,nominative,singular,ekibi,1.8873753086961345,ekibi,,sin
ἀδελφή,271,unigram,feminine,accusative,plural,,,banyanya,bagenzi,sister
ἀδελφή,108,unigram,feminine,accusative,singular,owanyina,1.3292416843557628,,owanyina,sister
ἀδελφή,15,unigram,feminine,nominative,plural,owaitu,1.813473826703495,owaitu,,sister
ἀδελφή,270,unigram,feminine,nominative,singular,,,munyanya,munyaanya,sister
ῥάπισμα,125,unigram,neuter,accusative,plural,,,Bamutera,Baamuteera,"slap, strike, hit"
ῥάπισμα,235,unigram,neuter,accusative,singular,Noogarukamu,1.096057314542422,,Noogarukamu,"slap, strike, hit"
πλοιάριον,112,unigram,neuter,nominative,singular,obwato,1.5538613545105593,,obwato,small boat
ὀψάριον,152,unigram,neuter,accusative,plural,biragasa,1.0960622061228922,,biragasa,small fish
ὀψάριον,220,unigram,neuter,accusative,singular,,,nencu,encu,small fish
υἱός,40,unigram,masculine,accusative,plural,,,abana,Zebedaayo,son
υἱός,102,unigram,masculine,accusative,singular,Omwana,1.1966323003979271,Omwana,Omwana,son
υἱός,104,unigram,masculine,nominative,plural,,,abana,baana,son
υἱός,182,unigram,masculine,nominative,singular,Omwana,1.3712984186459838,Omwana,Omwana,son
ψυχή,243,unigram,feminine,accusative,singular,,,obwomezibwe,obwomeezi,"soul, life"
ἀστήρ,254,unigram,masculine,nominative,plural,nenyunyuzi,1.7778531684706846,nenyunyuzi,,star
λίθος,258,unigram,masculine,accusative,plural,,,okumutera,amabaale,stone
λίθος,30,unigram,masculine,accusative,singular,,,ibale,ibaale,stone
λίθος,111,unigram,masculine,nominative,plural,,,amabale,amabaale,stone
λίθος,34,unigram,masculine,nominative,singular,,,ibale,ibaale,stone
συναγωγή,209,unigram,feminine,accusative,plural,,,rokaniro,masorrokaniro,synagogue
συναγωγή,290,unigram,feminine,accusative,singular,,,rokaniro,isorrokaniro,synagogue
τράπεζα,165,unigram,feminine,accusative,plural,efeza,1.3115982993945696,efeza,,table
τάλαντον,59,unigram,neuter,accusative,plural,,,etaranta,siringi,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,194,unigram,neuter,accusative,singular,,,etaranta,siringi,talent (weight and monetary unit: around 20 years' wages)
φόρος,250,unigram,masculine,accusative,singular,,,okuzinira,Kihikire,tax
τελώνης,159,unigram,masculine,nominative,plural,b'omusoro,2.091603982686979,,b'omusoro,tax collector
τελώνης,60,unigram,masculine,nominative,singular,,,omuzinisa,w'omusoro,tax collector
γραμματεύς,294,unigram,masculine,nominative,plural,,,nabahandiki,b'ebiragiro,"teacher, expert in the law, scholar, scribe"
γραμματεύς,183,unigram,masculine,nominative,singular,,,omuhandiki,w'ebiragiro,"teacher, expert in the law, scholar, scribe"
κλέπτης,193,unigram,masculine,nominative,singular,omusuma,2.102286800676343,omusuma,omusuma,thief
διαλογισμός,255,unigram,masculine,accusative,plural,ebiteekerezo,1.3665427847343397,,ebiteekerezo,"thought, argument"
διαλογισμός,118,unigram,masculine,accusative,singular,yamwemereza,1.0595512823290478,,yamwemereza,"thought, argument"
διαλογισμός,96,unigram,masculine,nominative,plural,,,ebitekerezo,ebiteekerezo,"thought, argument"
διαλογισμός,248,unigram,masculine,nominative,singular,Hakaimukaho,1.0960817954296525,,Hakaimukaho,"thought, argument"
χρόνος,230,unigram,masculine,accusative,plural,,,yarusigira,amaleyo,time
χρόνος,198,unigram,masculine,accusative,singular,abanyamagezi,1.0903367788003455,,abanyamagezi,time
καιρός,115,unigram,masculine,nominative,singular,Akasumi,1.033464277649887,,Akasumi,"time, right time"
τάφος,146,unigram,masculine,accusative,singular,,,ekituro,ekituuro,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,plural,,,ebituro,ebituuro,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,singular,,,kituro,kituuro,"tomb, grave"
μνημεῖον,224,unigram,neuter,nominative,singular,,,ekituro,ekituuro,"tomb, grave"
θησαυρός,188,unigram,masculine,accusative,singular,,,abasege,itungo,treasure
δένδρον,64,unigram,neuter,accusative,singular,omuti,1.7458640410458213,omuti,,tree	
κώμη,229,unigram,feminine,accusative,plural,,,maka,byaro,village
κώμη,45,unigram,feminine,accusative,singular,,,kika,kyaro,village
πόλεμος,222,unigram,masculine,accusative,plural,obulemu,1.5998848477209515,obulemu,obulemu,war
ὕδωρ,295,unigram,neuter,accusative,plural,maizi,4.36848404677299,maizi,maizi,water
ὕδωρ,74,unigram,neuter,accusative,singular,amaizi,16.57516313087818,amaizi,amaizi,water
ὕδωρ,87,unigram,neuter,nominative,singular,amaizi,1.6346711591527736,amaizi,,water
ὑδρία,93,unigram,feminine,accusative,singular,yasigaho,1.1613026128296644,,yasigaho,water jar
ὁδός,223,unigram,feminine,accusative,plural,,,makute,mihanda,way
ὁδός,117,unigram,feminine,accusative,singular,muhanda,1.6050717929835991,muhanda,muhanda,way
γάμος,136,unigram,masculine,accusative,plural,,,obwobugole,bugenyi,wedding
γάμος,206,unigram,masculine,accusative,singular,,,aketwa,akaraalizibwa,wedding
γυνή,150,unigram,feminine,accusative,singular,,,mukaziwe,mukazi,"wife, woman"
γυνή,97,unigram,feminine,nominative,plural,,,nabakazi,n'abakazi,"wife, woman"
γυνή,101,unigram,feminine,nominative,singular,omukazi,4.892853322923672,omukazi,omukazi,"wife, woman"
ἄνεμος,57,unigram,masculine,nominative,singular,omuyaga,3.767830668764542,omuyaga,omuyaga,wind
πνεῦμα,268,unigram,neuter,accusative,plural,emizimu,1.0273834844443839,emizimu,,"wind, breath, spirit"
πνεῦμα,141,unigram,neuter,accusative,singular,,,Omwoyo,Mwoyo,"wind, breath, spirit"
πνεῦμα,8,unigram,neuter,nominative,plural,emibi,2.0368693774958624,emibi,emibi,"wind, breath, spirit"
πνεῦμα,18,unigram,neuter,nominative,singular,,,Omwoyo,Mwoyo,"wind, breath, spirit"
ῥῆμα,157,unigram,neuter,accusative,plural,,,ebigambo,Ebigambo,word
ῥῆμα,138,unigram,neuter,accusative,singular,,,kigambo,bateetegereze,word
ῥῆμα,25,unigram,neuter,nominative,plural,Ebigambo,1.1619469144781789,,Ebigambo,word
λόγος,139,unigram,masculine,accusative,plural,,,byange,ebigambo,word
λόγος,130,unigram,masculine,accusative,singular,ekigambo,18.66991667645787,ekigambo,ekigambo,word
λόγος,127,unigram,masculine,nominative,plural,tibirihwaho,1.0393847166750891,tibirihwaho,,word
λόγος,257,unigram,masculine,nominative,singular,ekigambo,3.2973028311320487,ekigambo,ekigambo,word
ἔργον,37,unigram,neuter,accusative,plural,,,emirimo,ebi,work
ἔργον,75,unigram,neuter,accusative,singular,omulimo,1.8022587200600444,omulimo,omulimo,work
ἔργον,261,unigram,neuter,nominative,plural,,,emirimo,ebikorwa,work
ἔργον,239,unigram,neuter,nominative,singular,,,mulimo,Omulimo,work
ἐργάτης,120,unigram,masculine,nominative,plural,Eby'okugesa,1.1160145436691074,,Eby'okugesa,worker
ἔτος,219,unigram,neuter,accusative,plural,emyaka,18.189160755589842,emyaka,emyaka,year
ἔτος,151,unigram,neuter,accusative,singular,nomwaka,1.9999487420607112,nomwaka,,year
ζεῦγος,14,unigram,neuter,accusative,plural,kwirengesa,1.0960524252565438,,kwirengesa,"yoke, pair"
