lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_567_translation,version_568_translation,english_translation
μαθητής,313,unigram,masculine,nominative,singular,osuanyi,1.8517849967184867,osuanyi,,disciple
νόσος,68,unigram,feminine,accusative,singular,nyarba,1.113342236032359,nyarba,,disease
περιστερά,48,unigram,feminine,accusative,singular,ebubur,1.6156167648277482,ebubur,,dove
οὖς,135,unigram,neuter,accusative,plural,ontsie,1.025452693088036,ontsie,,ear
οὖς,257,unigram,neuter,accusative,singular,adan,1.0481705934231191,adan,,ear
σεισμός,57,unigram,masculine,nominative,singular,hwɛ,1.035005006769123,hwɛ,,"earthquakes, storm"
τέλος,248,unigram,neuter,accusative,singular,ewiei,1.6492845400471765,ewiei,,end
αἰών,278,unigram,masculine,accusative,singular,daa,1.1288667358066184,daa,,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,enyiwa,3.8797686875537103,enyiwa,,eye
ὀφθαλμός,58,unigram,masculine,nominative,plural,enyiwa,4.433646579830996,enyiwa,,eye
ὀφθαλμός,275,unigram,masculine,nominative,singular,enyiwa,1.4944626314743608,enyiwa,,eye
πρόσωπον,172,unigram,neuter,accusative,singular,enyim,1.9056883730744756,enyim,,face
λιμός,5,unigram,feminine,nominative,plural,mbeambea,1.0595416318177244,mbeambea,,famine
λιμός,84,unigram,feminine,nominative,singular,ɔhweer,1.2125655932085435,ɔhweer,,famine
λιμός,126,unigram,masculine,nominative,singular,mfensa,1.1613374356247497,mfensa,,famine
γεωργός,230,unigram,masculine,nominative,plural,ekuafo,1.7373370212586925,ekuafo,,"farmer, tenant"
γεωργός,43,unigram,masculine,nominative,singular,okuafo,1.1614072804579731,okuafo,,"farmer, tenant"
πατήρ,178,unigram,masculine,accusative,plural,egyanom,1.2152981714138864,egyanom,,father
πατήρ,281,unigram,masculine,accusative,singular,Egya,1.2630279733138148,Egya,,father
πατήρ,290,unigram,masculine,nominative,plural,egyanom,2.474980981457482,egyanom,,father
πατήρ,167,unigram,masculine,nominative,singular,Egya,5.399254136336972,Egya,,father
σύνδουλος,294,unigram,masculine,nominative,plural,wɔkɔree,1.0709951962126514,wɔkɔree,,"fellow-servant, colleague"
σύνδουλος,102,unigram,masculine,nominative,singular,Nya,1.0960670999999007,Nya,,"fellow-servant, colleague"
ἀγρός,307,unigram,masculine,accusative,plural,nsaase,1.188530913551916,nsaase,,field
ἀγρός,32,unigram,masculine,accusative,singular,ɔwemfo,1.1385332939985735,ɔwemfo,,field
δάκτυλος,211,unigram,masculine,accusative,plural,nsatseaba,1.161346151680032,nsatseaba,,finger
δάκτυλος,159,unigram,masculine,accusative,singular,nsatseaba,1.106282796604272,nsatseaba,,finger
ἰχθύς,138,unigram,masculine,accusative,plural,esunam,1.4435426991853135,esunam,,fish
ἰχθύς,171,unigram,masculine,accusative,singular,esunam,1.1370251247412582,esunam,,fish
δίκτυον,96,unigram,neuter,accusative,plural,mboa,1.5226211295912802,mboa,,fishing net
δίκτυον,180,unigram,neuter,accusative,singular,eboa,1.3865284391768329,eboa,,fishing net
δίκτυον,155,unigram,neuter,nominative,plural,mboa,1.0960965115985384,mboa,,fishing net
τροφή,222,unigram,feminine,accusative,plural,rokɔtɔ,1.3139154545569065,rokɔtɔ,,food
τροφή,302,unigram,feminine,accusative,singular,fikuw,1.096071996175396,fikuw,,food
πούς,214,unigram,masculine,accusative,plural,anan,1.7645134930950097,anan,,foot
καρπός,164,unigram,masculine,accusative,plural,eduaba,1.4819410046910724,eduaba,,"fruit, crop, harvest"
καρπός,209,unigram,masculine,accusative,singular,aba,3.459354579908569,aba,,"fruit, crop, harvest"
πλήρωμα,246,unigram,neuter,accusative,plural,mporoporoba,1.6527386038653904,mporoporoba,,fullness
πλήρωμα,301,unigram,neuter,accusative,singular,ntsewee,1.0595352057902494,ntsewee,,fullness
γενεά,210,unigram,feminine,accusative,singular,ɔsantsen,1.9576793561013976,ɔsantsen,,generation
γενεά,288,unigram,feminine,nominative,plural,ebusuasantsen,1.8874509237906023,ebusuasantsen,,generation
γενεά,134,unigram,feminine,nominative,singular,ɔsantsen,1.325966979299675,ɔsantsen,,generation
δῶρον,280,unigram,neuter,accusative,plural,ayɛyɛdze,1.8386713115451208,ayɛyɛdze,,gift
δῶρον,146,unigram,neuter,accusative,singular,ayɛyɛdze,1.485141991379285,ayɛyɛdze,,gift
ἡγεμών,152,unigram,masculine,accusative,plural,ambradofo,1.2101726629193006,ambradofo,,"governor, ruler"
ἡγεμών,9,unigram,masculine,accusative,singular,ambrado,1.1455182517999687,ambrado,,"governor, ruler"
ἀσπασμός,293,unigram,masculine,accusative,plural,nkyiakyia,1.2541493811858964,nkyiakyia,,greeting
ἀσπασμός,153,unigram,masculine,accusative,singular,huruuw,1.0960768946513286,huruuw,,greeting
ὁδηγός,3,unigram,masculine,nominative,plural,akwankyerɛfo,1.0595352057902494,akwankyerɛfo,,guide
χείρ,284,unigram,feminine,accusative,plural,nsa,7.905669492060923,nsa,,hand
χείρ,197,unigram,feminine,accusative,singular,nsa,3.5567825493257628,nsa,,hand
κεφαλή,185,unigram,feminine,accusative,singular,tsir,2.7475440136526053,tsir,,head
καρδία,27,unigram,feminine,accusative,plural,akoma,1.284692933603608,akoma,,heart
καρδία,260,unigram,feminine,accusative,singular,akoma,4.058513871200965,akoma,,heart
καρδία,173,unigram,feminine,nominative,singular,akoma,4.8319642025516965,akoma,,heart
οὐρανός,242,unigram,masculine,accusative,singular,sor,3.622675106997664,sor,,"heaven, sky"
ὥρα,20,unigram,feminine,nominative,singular,dɔn,2.152152558435028,dɔn,,hour
οἰκία,298,unigram,feminine,accusative,singular,fie,2.297346230593639,fie,,house
οἶκος,255,unigram,masculine,accusative,plural,ofihwɛ,1.0963047455737722,ofihwɛ,,"house, home"
οἶκος,16,unigram,masculine,accusative,singular,fie,8.515657936630852,fie,,"house, home"
κριτής,279,unigram,masculine,nominative,plural,atsɛmbuafo,1.210107806930739,atsɛmbuafo,,judge
κριτής,148,unigram,masculine,nominative,singular,ɔtsɛmbuafo,1.0685029661907977,ɔtsɛmbuafo,,judge
βασιλεύς,94,unigram,masculine,accusative,plural,ambradofo,1.0596583563413178,ambradofo,,king
βασιλεύς,52,unigram,masculine,accusative,singular,ɔhen,1.5417125362723076,ɔhen,,king
βασιλεία,73,unigram,feminine,accusative,plural,ahenman,1.8577134727878075,ahenman,,kingdom
βασιλεία,144,unigram,feminine,accusative,singular,ahenman,3.7357008699809517,ahenman,,kingdom
κόπος,181,unigram,masculine,accusative,plural,rehaw,1.330747412031801,rehaw,,"labour, work, trouble, difficulty"
λύχνος,229,unigram,masculine,nominative,plural,ndzɛw,1.2125775833869603,ndzɛw,,lamp
λύχνος,207,unigram,masculine,nominative,singular,kandzea,1.7373073196938342,kandzea,,lamp
κλῆρος,1,unigram,masculine,accusative,singular,tonto,1.4138895273229373,tonto,,"lots (casting of lots), inheritance"
ἄνθρωπος,269,unigram,masculine,accusative,plural,nyimpa,4.657016782739789,nyimpa,,man
ἄνθρωπος,233,unigram,masculine,accusative,singular,nyimpa,4.517906303179849,nyimpa,,man
ἄνθρωπος,107,unigram,masculine,nominative,plural,nyimpa,2.4467066028133666,nyimpa,,man
ἄνθρωπος,158,unigram,masculine,nominative,singular,nyimpa,2.8872800187592174,nyimpa,,man
ἀνήρ,226,unigram,masculine,accusative,singular,kun,3.810154044888744,kun,,"man, husband"
ἀνήρ,133,unigram,masculine,nominative,plural,mbarimba,2.1989262332686983,mbarimba,,"man, husband"
ἀνήρ,215,unigram,masculine,nominative,singular,ɔbarimba,1.9008282934018077,ɔbarimba,,"man, husband"
μνᾶ,271,unigram,feminine,accusative,plural,mpireguan,1.3254438163490838,mpireguan,,mina (about 100 days' wages)
μνᾶ,10,unigram,feminine,accusative,singular,pireguan,1.3263593546298147,pireguan,,mina (about 100 days' wages)
μήτηρ,251,unigram,feminine,accusative,singular,egya,2.008601544244854,egya,,mother
ὄρος,193,unigram,neuter,accusative,plural,nkokwaa,1.415154113733215,nkokwaa,,mountain
ὄνομα,28,unigram,neuter,accusative,singular,dzin,6.285755181493763,dzin,,name
ὄνομα,91,unigram,neuter,nominative,plural,edzin,2.238668335901875,edzin,,name
ὄνομα,227,unigram,neuter,nominative,singular,dzin,6.080774991582162,dzin,,name
ἔθνος,205,unigram,neuter,accusative,plural,amanaman,2.839173479650943,amanaman,,nation
ἔθνος,174,unigram,neuter,accusative,singular,man,1.1000573337841812,man,,nation
ἔθνος,274,unigram,neuter,nominative,plural,amanaman,1.7411832094060216,amanaman,,nation
ἔθνος,21,unigram,neuter,nominative,singular,ɔman,1.1537243406944553,ɔman,,nation
νύξ,169,unigram,feminine,accusative,plural,adzekyee,1.3115043826248278,adzekyee,,night
νύξ,221,unigram,feminine,accusative,singular,adzesaa,1.2102507009882766,adzesaa,,night
ὅρκος,53,unigram,masculine,accusative,plural,ntam,1.022786071905642,ntam,,oath
ὅρκος,240,unigram,masculine,accusative,singular,ntam,1.2821729856978734,ntam,,oath
βοῦς,137,unigram,masculine,accusative,plural,anantwi,1.1133149773729265,anantwi,,ox
παραβολή,236,unigram,feminine,accusative,plural,mbɛ,3.9996562683538373,mbɛ,,parable
παραβολή,198,unigram,feminine,accusative,singular,bɛ,3.7304229536379054,bɛ,,parable
μέρος,319,unigram,neuter,accusative,plural,afamu,3.1045593546156067,afamu,,part
μέρος,45,unigram,neuter,accusative,singular,afora,1.1383311397473064,afora,,part
μαργαρίτης,200,unigram,masculine,accusative,plural,ahondze,1.7297828116724008,ahondze,,pearls
τόπος,247,unigram,masculine,accusative,plural,mbeambea,1.044216892134351,mbeambea,,place
τόπος,268,unigram,masculine,accusative,singular,beebi,2.331721972731959,beebi,,place
πρωτοκλισία,249,unigram,feminine,accusative,plural,tsenabea,1.035421386489053,tsenabea,,place of honor
πρωτοκλισία,29,unigram,feminine,accusative,singular,tsenabea,1.0441063733306788,tsenabea,,place of honor
ὄφις,92,unigram,masculine,accusative,singular,ɔbɛma,1.0711505720417946,ɔbɛma,,poison
σκεῦος,232,unigram,neuter,accusative,singular,aannsoa,1.2929325700400602,aannsoa,,"possession, object, thing, jar, vessel"
σκεῦος,117,unigram,neuter,nominative,plural,onnsian,1.0960670999999007,onnsian,,"possession, object, thing, jar, vessel"
δύναμις,93,unigram,feminine,accusative,plural,ndwuma,1.0911631396981532,ndwuma,,"power, ability, miracle"
δύναμις,39,unigram,feminine,accusative,singular,tum,1.0799539026561598,tum,,"power, ability, miracle"
δύναμις,75,unigram,feminine,nominative,plural,tum,1.0906079900789,tum,,"power, ability, miracle"
δύναμις,103,unigram,feminine,nominative,singular,ahoɔdzen,1.3450051760275221,ahoɔdzen,,"power, ability, miracle"
ἱερεύς,218,unigram,masculine,nominative,singular,ɔsɔfo,1.9999489569121105,ɔsɔfo,,priest
φυλακή,19,unigram,feminine,accusative,singular,efiadze,3.122362297066632,efiadze,,prison
προφήτης,56,unigram,masculine,accusative,plural,nkɔnhyɛfo,4.431830274637506,nkɔnhyɛfo,,prophet
προφήτης,179,unigram,masculine,accusative,singular,nkɔnhyɛnyi,4.469141789856956,nkɔnhyɛnyi,,prophet
προφήτης,199,unigram,masculine,nominative,plural,nkɔnhyɛfo,4.307855430354581,nkɔnhyɛfo,,prophet
προφήτης,241,unigram,masculine,nominative,singular,nkɔnhyɛnyi,2.1458189713562708,nkɔnhyɛnyi,,prophet
ποταμός,113,unigram,masculine,nominative,plural,tɔree,1.0481409808825637,tɔree,,river
λῃστής,35,unigram,masculine,accusative,plural,edwotwafo,1.9999489140783424,edwotwafo,,robber
λῃστής,318,unigram,masculine,accusative,singular,mpɔtsibaa,1.0564490392416601,mpɔtsibaa,,robber
λῃστής,295,unigram,masculine,nominative,plural,edwotwafo,2.1301910682259773,edwotwafo,,robber
λῃστής,141,unigram,masculine,nominative,singular,odwotwafo,1.9999489140783424,odwotwafo,,robber
ἄρχων,183,unigram,masculine,accusative,plural,boaa,1.1837369861873668,boaa,,ruler
ἄρχων,60,unigram,masculine,nominative,plural,mpanyimfo,1.7249263335263323,mpanyimfo,,ruler
ἄρχων,289,unigram,masculine,nominative,singular,ɔpanyin,1.0683963097081668,ɔpanyin,,ruler
ἀκοή,70,unigram,feminine,accusative,singular,ɔmansinhen,1.1683005890705254,ɔmansinhen,,rumor
ἀκοή,306,unigram,feminine,nominative,singular,tahyee,1.5830003206778118,tahyee,,rumor
βιβλίον,47,unigram,neuter,accusative,singular,nwoma,1.2740081594998207,nwoma,,"scroll, book"
διάκονος,82,unigram,masculine,nominative,singular,somfo,2.0138074056730586,somfo,,"servant, minister, deacon"
δοῦλος,188,unigram,masculine,accusative,plural,nkowaa,5.093663179282334,nkowaa,,"servant, slave"
δοῦλος,22,unigram,masculine,accusative,singular,akowaa,5.382408127459153,akowaa,,"servant, slave"
δοῦλος,90,unigram,masculine,nominative,plural,nkowaa,6.702612838499503,nkowaa,,"servant, slave"
δοῦλος,184,unigram,masculine,nominative,singular,akowaa,1.7709978633635668,akowaa,,"servant, slave"
πρόβατον,299,unigram,neuter,accusative,plural,nguan,4.191060004577543,nguan,,sheep
ποιμήν,225,unigram,masculine,nominative,plural,nguanhwɛfo,2.9998377608123166,nguanhwɛfo,,"shepherd, pastor"
ποιμήν,261,unigram,masculine,nominative,singular,oguanhwɛfo,1.371210477022979,oguanhwɛfo,,"shepherd, pastor"
σημεῖον,128,unigram,neuter,accusative,plural,nsɛnkyerɛdze,4.246139780586687,nsɛnkyerɛdze,,sign
σημεῖον,116,unigram,neuter,accusative,singular,asɛnkyerɛdze,5.252457980524086,asɛnkyerɛdze,,sign
σημεῖον,36,unigram,neuter,nominative,plural,nsɛnkyerɛdze,2.8577233669285484,nsɛnkyerɛdze,,sign
σημεῖον,81,unigram,neuter,nominative,singular,asɛnkyerɛdze,3.118660480673209,asɛnkyerɛdze,,sign
ἀργύριον,192,unigram,neuter,accusative,plural,ndwetɛbona,1.786447047102133,ndwetɛbona,,"silver, money"
ἀργύριον,309,unigram,neuter,accusative,singular,sika,3.0505080963781963,sika,,"silver, money"
ἁμαρτία,256,unigram,feminine,accusative,plural,bɔn,1.5260071969294475,bɔn,,sin
ἁμαρτία,195,unigram,feminine,accusative,singular,bɔn,1.8928501090490333,bɔn,,sin
ἁμαρτία,265,unigram,feminine,nominative,plural,akyɛ,1.3600528692691445,akyɛ,,sin
ἁμαρτία,262,unigram,feminine,nominative,singular,Yehu,1.106429265321974,Yehu,,sin
ἀδελφή,286,unigram,feminine,accusative,plural,nkyerɛbaa,1.3699268016926864,nkyerɛbaa,,sister
ἀδελφή,123,unigram,feminine,accusative,singular,nuabaa,1.9999488282063584,nuabaa,,sister
ἀδελφή,15,unigram,feminine,nominative,plural,nkyerɛbaa,2.7712661362114024,nkyerɛbaa,,sister
ἀδελφή,285,unigram,feminine,nominative,singular,nua,1.1857845854913005,nua,,sister
πλοιάριον,212,unigram,neuter,nominative,plural,Tiberias,1.210107806930739,Tiberias,,small boat
ὀψάριον,235,unigram,neuter,accusative,singular,nam,1.1000272394996409,nam,,small fish
υἱός,41,unigram,masculine,accusative,plural,mba,1.0705218362544764,mba,,son
υἱός,115,unigram,masculine,accusative,singular,Ba,2.0165640523902164,Ba,,son
υἱός,118,unigram,masculine,nominative,plural,mba,6.584810195672123,mba,,son
υἱός,190,unigram,masculine,nominative,singular,Ba,3.6476581266263723,Ba,,son
ψυχή,201,unigram,feminine,accusative,plural,akra,1.293464681032924,akra,,"soul, life"
ψυχή,259,unigram,feminine,accusative,singular,nkwa,3.1596283094049764,nkwa,,"soul, life"
ἀστήρ,270,unigram,masculine,nominative,plural,bɔtotɔ,1.0595352057902494,bɔtotɔ,,star
λίθος,273,unigram,masculine,accusative,plural,abo,1.5824005270533583,abo,,stone
λίθος,30,unigram,masculine,accusative,singular,ɔbo,5.585631107385163,ɔbo,,stone
λίθος,127,unigram,masculine,nominative,plural,abo,2.468626834782894,abo,,stone
λίθος,34,unigram,masculine,nominative,singular,ɔbo,1.5349216254478293,ɔbo,,stone
συναγωγή,223,unigram,feminine,accusative,plural,nhyiamudan,2.3955309007001357,nhyiamudan,,synagogue
συναγωγή,311,unigram,feminine,accusative,singular,nhyiamudan,2.734117844247638,nhyiamudan,,synagogue
τράπεζα,176,unigram,feminine,accusative,plural,apon,1.0354255198080204,apon,,table
τράπεζα,129,unigram,feminine,accusative,singular,maabɛgye,1.0960768946513286,maabɛgye,,table
τάλαντον,65,unigram,neuter,accusative,plural,talent,1.962194832097359,talent,,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,204,unigram,neuter,accusative,singular,talent,2.9998379660918397,talent,,talent (weight and monetary unit: around 20 years' wages)
φόρος,266,unigram,masculine,accusative,singular,yɛma,1.0960524252565438,yɛma,,tax
τελώνης,170,unigram,masculine,nominative,plural,atowgyefo,2.665568299457101,atowgyefo,,tax collector
τελώνης,67,unigram,masculine,nominative,singular,towgyenyi,3.078720816198643,towgyenyi,,tax collector
γραμματεύς,316,unigram,masculine,nominative,plural,kyerɛwfo,1.7249243577793782,kyerɛwfo,,"teacher, expert in the law, scholar, scribe"
γραμματεύς,191,unigram,masculine,nominative,singular,kyerɛwnyi,1.9576117574028813,kyerɛwnyi,,"teacher, expert in the law, scholar, scribe"
καθηγητής,300,unigram,masculine,nominative,plural,kwankyerɛfo,1.161293917469705,kwankyerɛfo,,"teacher, guide"
καθηγητής,203,unigram,masculine,nominative,singular,kwankyerɛfo,1.161293917469705,kwankyerɛfo,,"teacher, guide"
κλέπτης,77,unigram,masculine,nominative,plural,ewifo,1.5323149604340691,ewifo,,thief
κλέπτης,202,unigram,masculine,nominative,singular,owifo,2.9657164150603257,owifo,,thief
διαλογισμός,132,unigram,masculine,accusative,singular,gyinaa,1.1158742937468864,gyinaa,,"thought, argument"
διαλογισμός,108,unigram,masculine,nominative,plural,akoma,1.234539945546593,akoma,,"thought, argument"
διαλογισμός,264,unigram,masculine,nominative,singular,atsɛnyiyi,1.7802991505931551,atsɛnyiyi,,"thought, argument"
θρόνος,216,unigram,masculine,accusative,singular,ahengua,1.3567890523434925,ahengua,,throne
χρόνος,245,unigram,masculine,accusative,plural,kɛkyɛree,1.1614247833415607,kɛkyɛree,,time
χρόνος,208,unigram,masculine,accusative,singular,obisaa,1.1322577045471438,obisaa,,time
καιρός,130,unigram,masculine,nominative,singular,ber,1.746447929820424,ber,,"time, right time"
τάφος,120,unigram,masculine,accusative,plural,hyehyɛ,1.2929325700400602,hyehyɛ,,"tomb, grave"
τάφος,157,unigram,masculine,accusative,singular,nsew,1.1450042656991086,nsew,,"tomb, grave"
μνημεῖον,11,unigram,neuter,accusative,plural,tow,1.0835468646700148,tow,,"tomb, grave"
