lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2238_translation,version_2239_translation,english_translation
περιστερά,34,unigram,feminine,accusative,singular,كۆترێک,2.056267878705781,,كۆترێک,dove
οὖς,102,unigram,neuter,accusative,plural,ببیستێت,1.853894463717513,ببیستێت,ببیستێت,ear
σεισμός,146,unigram,masculine,nominative,plural,,,قاتوقڕی,برسیێتی,"earthquakes, storm"
σεισμός,40,unigram,masculine,nominative,singular,له‌ناكاو,1.0354255198080204,,له‌ناكاو,"earthquakes, storm"
τέλος,205,unigram,neuter,accusative,singular,,,کۆتایی,بگرێت،,end
αἰών,179,unigram,masculine,accusative,plural,شانشینەکەشی,1.096185247111637,شانشینەکەشی,,eternity
αἰών,230,unigram,masculine,accusative,singular,,,هەرگیز,تاهه‌تایه‌,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,چاوی,9.691895920787521,چاوی,چاوی,eye
ὀφθαλμός,41,unigram,masculine,nominative,plural,چاویان,5.37399606598466,چاویان,چاویان,eye
ὀφθαλμός,227,unigram,masculine,nominative,singular,چاوت,3.107309916778314,چاوت,چاوت,eye
πρόσωπον,135,unigram,neuter,accusative,singular,ڕووی,3.23983785920705,ڕووی,ڕووی,face
λιμός,5,unigram,feminine,nominative,plural,پاشایه‌تی،,1.106276804395426,,پاشایه‌تی،,famine
γεωργός,191,unigram,masculine,nominative,plural,,,ڕەزەوانەکان,ڕه‌زه‌وانه‌كان,"farmer, tenant"
πατήρ,232,unigram,masculine,accusative,singular,باوک,4.003840995179792,باوک,باوک,father
πατήρ,130,unigram,masculine,nominative,singular,باوک,8.722364427828165,باوک,باوک,father
σύνδουλος,77,unigram,masculine,nominative,singular,,,هاوکارەکەی,هاوكاری,"fellow-servant, colleague"
ἀγρός,252,unigram,masculine,accusative,plural,,,خوشک،,خوشک,field
δάκτυλος,125,unigram,masculine,accusative,singular,باوەڕ,1.2889498836002362,باوەڕ,,finger
ἰχθύς,106,unigram,masculine,accusative,plural,پێنج,1.3632759260591982,پێنج,پێنج,fish
ἰχθύς,134,unigram,masculine,accusative,singular,,,ماسی,ماری,fish
δίκτυον,72,unigram,neuter,accusative,plural,,,تۆڕەکانیان,تۆڕه‌كانیان,fishing net
δίκτυον,143,unigram,neuter,accusative,singular,,,تۆڕەکە,تۆڕه‌كه‌,fishing net
τροφή,184,unigram,feminine,accusative,plural,,,چووبوونە,چووبوونه‌,food
πούς,175,unigram,masculine,accusative,plural,,,لەبەرپێی,له‌به‌رپێی,foot
πούς,75,unigram,masculine,accusative,singular,به‌ردێک,1.405885689424612,,به‌ردێک,foot
καρπός,128,unigram,masculine,accusative,plural,به‌رهه‌می,1.406133186601916,,به‌رهه‌می,"fruit, crop, harvest"
καρπός,171,unigram,masculine,accusative,singular,,,بەرهەمی,به‌رهه‌می,"fruit, crop, harvest"
πλήρωμα,203,unigram,neuter,accusative,plural,,,سەبەتەی,سه‌به‌ته‌ی,fullness
γενεά,172,unigram,feminine,accusative,singular,,,نەوەیە,نه‌وه‌یه‌,generation
γενεά,239,unigram,feminine,nominative,plural,,,نەوەکان,نه‌وه‌كان,generation
γενεά,101,unigram,feminine,nominative,singular,,,نەوەیە,نه‌وه‌یه‌,generation
δῶρον,113,unigram,neuter,accusative,singular,,,قوربانگا,براكه‌ت,gift
ἡγεμών,120,unigram,masculine,accusative,plural,,,دەبردرێنە,ده‌بردرێنه‌,"governor, ruler"
ἡγεμών,8,unigram,masculine,accusative,singular,نه‌دایه‌وه‌،,1.0960965115985384,,نه‌دایه‌وه‌،,"governor, ruler"
ἀσπασμός,243,unigram,masculine,accusative,plural,سڵاویان,1.438414788484373,,سڵاویان,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,ڕابەرە,1.0595319950666118,ڕابەرە,,guide
χείρ,235,unigram,feminine,accusative,plural,,,دەست,ده‌ستی,hand
χείρ,160,unigram,feminine,accusative,singular,,,دەستی,ده‌ستی,hand
κεφαλή,149,unigram,feminine,accusative,singular,,,سەری,سه‌ری,head
στάχυς,150,unigram,masculine,accusative,plural,,,دەغڵدا,ده‌غڵاندا,head of grain
καρδία,136,unigram,feminine,nominative,singular,دڵیان,1.6295707720381754,دڵیان,دڵیان,heart
οὐρανός,199,unigram,masculine,accusative,singular,ئاسمان,12.25017258302352,ئاسمان,ئاسمان,"heaven, sky"
οὐρανός,141,unigram,masculine,nominative,singular,ئاسمان,4.731913809781694,ئاسمان,ئاسمان,"heaven, sky"
ὥρα,218,unigram,feminine,nominative,plural,كاژێر,1.0963247953316897,,كاژێر,hour
ὥρα,18,unigram,feminine,nominative,singular,,,کاتی,كاتی,hour
οἰκία,247,unigram,feminine,accusative,singular,ماڵی,1.3402412822538423,ماڵی,ماڵی,house
οἶκος,15,unigram,masculine,accusative,singular,ماڵی,9.999436265898092,ماڵی,ماڵی,"house, home"
κριτής,231,unigram,masculine,nominative,plural,ده‌ریان,1.0595416318177244,,ده‌ریان,judge
κριτής,115,unigram,masculine,nominative,singular,زیندان,1.8135893182950864,,زیندان,judge
βασιλεύς,71,unigram,masculine,accusative,plural,,,دەبردرێنە,ده‌بردرێنه‌,king
βασιλεία,51,unigram,feminine,accusative,plural,,,شانشینەکانی,جیهانی,kingdom
βασιλεία,111,unigram,feminine,accusative,singular,,,شانشینی,پاشایه‌تیی,kingdom
κόπος,144,unigram,masculine,accusative,plural,,,دەکەن؟,چاكی,"labour, work, trouble, difficulty"
λύχνος,169,unigram,masculine,nominative,singular,,,هەمووی,له‌شت,lamp
κλῆρος,1,unigram,masculine,accusative,singular,تیروپشكیان,1.5323061560754436,,تیروپشكیان,"lots (casting of lots), inheritance"
ἄνθρωπος,221,unigram,masculine,accusative,plural,,,خەڵک,خه‌ڵک,man
ἄνθρωπος,193,unigram,masculine,accusative,singular,مرۆڤ,3.185385510961149,مرۆڤ,مرۆڤ,man
ἄνθρωπος,81,unigram,masculine,nominative,plural,,,خەڵک,خه‌ڵک,man
ἄνθρωπος,124,unigram,masculine,nominative,singular,مرۆڤ,2.4843569301745365,مرۆڤ,مرۆڤ,man
ἀνήρ,188,unigram,masculine,accusative,singular,مریەم,1.1491788972026822,مریەم,,"man, husband"
ἀνήρ,99,unigram,masculine,nominative,plural,,,پیاو,هه‌زار,"man, husband"
ἀνήρ,177,unigram,masculine,nominative,singular,پیاوێک,3.255956859242407,پیاوێک,پیاوێک,"man, husband"
μνᾶ,224,unigram,feminine,accusative,plural,,,کیسە,مینای,mina (about 100 days' wages)
μνᾶ,9,unigram,feminine,accusative,singular,پێیە.,1.0960670999999007,پێیە.,,mina (about 100 days' wages)
πρωτοκαθεδρία,69,unigram,feminine,accusative,plural,,,سەرەوە,ڕیزی,"most important seat, seat of honour"
μήτηρ,207,unigram,feminine,accusative,singular,,,دایک,دایكی,mother
ὄρος,157,unigram,neuter,accusative,plural,,,چیاکان,ئیهووددان,mountain
ὄρος,197,unigram,neuter,accusative,singular,,,کێوی,كێوی,mountain
ὄνομα,57,unigram,neuter,accusative,plural,بوانرجس،,1.0964408317486285,,بوانرجس،,name
ὄνομα,23,unigram,neuter,accusative,singular,ناوی,12.149222958505302,ناوی,ناوی,name
ὄνομα,189,unigram,neuter,nominative,singular,ناوی,7.089607115433275,ناوی,ناوی,name
ἔθνος,167,unigram,neuter,accusative,plural,,,نەتەوەکان,نه‌ته‌وه‌كان,nation
ἔθνος,137,unigram,neuter,accusative,singular,,,نەتەوە,نه‌ته‌وه‌,nation
ἔθνος,226,unigram,neuter,nominative,plural,,,نەتەوەکان,نه‌ته‌وه‌كان,nation
ἔθνος,19,unigram,neuter,nominative,singular,,,نەتەوە,نه‌ته‌وه‌,nation
νύξ,132,unigram,feminine,accusative,plural,ڕۆژ,1.2210076336697444,ڕۆژ,ڕۆژ,night
νύξ,183,unigram,feminine,accusative,singular,,,شەو,شه‌و,night
ὅρκος,36,unigram,masculine,accusative,plural,,,دڵگران,سوێنده‌كان,oath
βοῦς,104,unigram,masculine,accusative,plural,,,گا,كاوڕ,ox
παραβολή,161,unigram,feminine,accusative,singular,,,نموونەیەکی,په‌ندێكی,parable
μέρος,262,unigram,neuter,accusative,plural,,,ناوچەی,ناوچه‌ی,part
μέρος,31,unigram,neuter,accusative,singular,به‌شی,1.0997182701631183,,به‌شی,part
τόπος,204,unigram,masculine,accusative,plural,,,قاتوقڕی,برسیێتی,place
τόπος,220,unigram,masculine,accusative,singular,,,چۆڵ,كاسه‌سه‌ر,place
ὄφις,68,unigram,masculine,accusative,singular,ماری,2.3384830174300677,ماری,ماری,poison
σκεῦος,192,unigram,neuter,accusative,singular,,,شتومەکەوە,شتومه‌كه‌وه‌,"possession, object, thing, jar, vessel"
δύναμις,70,unigram,feminine,accusative,plural,,,پەرجووی,په‌رجوی,"power, ability, miracle"
δύναμις,28,unigram,feminine,accusative,singular,هێزی,2.0481677899118376,هێزی,هێزی,"power, ability, miracle"
δύναμις,53,unigram,feminine,nominative,plural,,,پەرجووانەی,په‌رجوانه‌ی,"power, ability, miracle"
δύναμις,78,unigram,feminine,nominative,singular,هێزی,3.5989797384688376,هێزی,هێزی,"power, ability, miracle"
ἱερεύς,180,unigram,masculine,nominative,singular,,,کاهینێک,كاهینێک,priest
προφήτης,39,unigram,masculine,accusative,plural,,,پێغەمبەران,پێغه‌مبه‌ران,prophet
προφήτης,142,unigram,masculine,accusative,singular,خه‌ڵكه‌كه‌,1.008802909227679,,خه‌ڵكه‌كه‌,prophet
προφήτης,162,unigram,masculine,nominative,plural,,,پێغەمبەران,پێغه‌مبه‌ران,prophet
προφήτης,198,unigram,masculine,nominative,singular,,,پێغەمبەر,پێغه‌مبه‌ر,prophet
ποταμός,86,unigram,masculine,nominative,plural,لافاو,1.064742544130528,لافاو,,river
ποταμός,118,unigram,masculine,nominative,singular,,,لافاو,ڕووبار,river
λῃστής,244,unigram,masculine,nominative,plural,,,خاچ,دز,robber
λῃστής,108,unigram,masculine,nominative,singular,دز,1.6525967802465564,,دز,robber
ἄρχων,147,unigram,masculine,accusative,plural,,,پێشەوایان,پێشه‌وایان,ruler
ἄρχων,43,unigram,masculine,nominative,plural,سه‌رۆكه‌كان,1.9377833672592453,,سه‌رۆكه‌كان,ruler
ἄρχων,240,unigram,masculine,nominative,singular,,,جیهانە,سه‌رۆكی,ruler
ἀκοή,50,unigram,feminine,accusative,singular,تیترارک,1.1613548718850133,,تیترارک,rumor
βιβλίον,33,unigram,neuter,accusative,singular,ته‌ڵاقنامه‌,1.368671365887168,,ته‌ڵاقنامه‌,"scroll, book"
διάκονος,60,unigram,masculine,nominative,singular,,,خزمەتکارتان,ڕاژه‌وانتان,"servant, minister, deacon"
δοῦλος,152,unigram,masculine,accusative,plural,,,کۆیلەکانی,كۆیله‌كانی,"servant, slave"
δοῦλος,20,unigram,masculine,accusative,singular,كۆیله‌یه‌كی,1.4933513040787956,,كۆیله‌یه‌كی,"servant, slave"
δοῦλος,67,unigram,masculine,nominative,plural,,,کۆیلەی,كۆیان,"servant, slave"
δοῦλος,148,unigram,masculine,nominative,singular,,,گەورەکەی,گه‌وره‌كه‌ی,"servant, slave"
πρόβατον,248,unigram,neuter,accusative,plural,,,مەڕ,كاوڕ,sheep
ποιμήν,187,unigram,masculine,nominative,plural,,,شوانەکان,شوانه‌كان,"shepherd, pastor"
ποιμήν,212,unigram,masculine,nominative,singular,,,شوانی,شوان,"shepherd, pastor"
σημεῖον,95,unigram,neuter,accusative,plural,,,پەرجووی,په‌رجوی,sign
σημεῖον,89,unigram,neuter,accusative,singular,داوای,1.5135158295917173,داوای,داوای,sign
σημεῖον,26,unigram,neuter,nominative,plural,,,دەبێت،,ده‌بێت،,sign
σημεῖον,59,unigram,neuter,nominative,singular,,,نیشانەی,په‌رجو,sign
ἀργύριον,156,unigram,neuter,accusative,plural,سی,1.3010121071675256,سی,سی,"silver, money"
ἀργύριον,254,unigram,neuter,accusative,singular,,,بدەنێ,زیوی,"silver, money"
ἁμαρτία,209,unigram,feminine,accusative,plural,گوناه‌,1.6016008968147335,,گوناه‌,sin
ἁμαρτία,158,unigram,feminine,accusative,singular,گوناهیان,1.2955019492061626,گوناهیان,گوناهیان,sin
ἁμαρτία,216,unigram,feminine,nominative,plural,,,گوناهەکانت,گوناهه‌كانت,sin
ἁμαρτία,213,unigram,feminine,nominative,singular,بۆیه‌,1.123486283811164,,بۆیه‌,sin
ἀδελφή,237,unigram,feminine,accusative,plural,,,خوشک،,برا,sister
ἀδελφή,14,unigram,feminine,nominative,plural,,,خوشکەکانی,خوشكه‌كانی,sister
ἀδελφή,236,unigram,feminine,nominative,singular,,,دایکمە,دایكمه‌,sister
ῥάπισμα,105,unigram,neuter,accusative,plural,سڵاو،,1.096057314542422,,سڵاو،,"slap, strike, hit"
πλοιάριον,173,unigram,neuter,nominative,plural,,,تەبەرییەوە,ته‌به‌ریه‌وه‌,small boat
υἱός,88,unigram,masculine,accusative,singular,,,کوڕی,ڕۆڵه‌ی,son
υἱός,90,unigram,masculine,nominative,plural,,,ڕۆڵەی,ڕۆڵه‌ی,son
υἱός,154,unigram,masculine,nominative,singular,,,کوڕی,ڕۆڵه‌ی,son
ψυχή,211,unigram,feminine,accusative,singular,,,ژیانی,خۆی,"soul, life"
ἀστήρ,222,unigram,masculine,nominative,plural,,,دەکەون،تەنی,ده‌كه‌ون،,star
λίθος,24,unigram,masculine,accusative,singular,,,بەردی,به‌ردی,stone
συναγωγή,185,unigram,feminine,accusative,plural,كه‌نیشت,1.0535722585564296,,كه‌نیشت,synagogue
συναγωγή,255,unigram,feminine,accusative,singular,,,کەنیشت,كه‌نیشت,synagogue
τράπεζα,139,unigram,feminine,accusative,plural,سەرەوژێر,1.2850974243666693,سەرەوژێر,,table
τάλαντον,46,unigram,neuter,accusative,plural,,,کیسە,تالنتی,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,165,unigram,neuter,accusative,singular,,,کیسە,تالنته‌كه‌ی,talent (weight and monetary unit: around 20 years' wages)
φόρος,217,unigram,masculine,accusative,singular,,,بدەینە,بده‌ینه‌,tax
τελώνης,133,unigram,masculine,nominative,plural,باجگران,1.2769754412837682,باجگران,,tax collector
τελώνης,47,unigram,masculine,nominative,singular,,,خودایە,خودایه‌,tax collector
γραμματεύς,260,unigram,masculine,nominative,plural,,,مامۆستایانی,ته‌وراتزانه‌كان,"teacher, expert in the law, scholar, scribe"
γραμματεύς,155,unigram,masculine,nominative,singular,,,مامۆستایەکی,ڕابی،,"teacher, expert in the law, scholar, scribe"
καθηγητής,249,unigram,masculine,nominative,plural,مەسیحە,1.0960475382633137,مەسیحە,,"teacher, guide"
καθηγητής,164,unigram,masculine,nominative,singular,مەسیحە,1.0960475382633137,مەسیحە,,"teacher, guide"
κλέπτης,163,unigram,masculine,nominative,singular,دز,9.337337391337828,دز,دز,thief
διαλογισμός,223,unigram,masculine,accusative,plural,ڕابوەستە.,1.1062545795375238,ڕابوەستە.,,"thought, argument"
διαλογισμός,98,unigram,masculine,accusative,singular,,,نیازی,ئه‌ندێشه‌یانی,"thought, argument"
διαλογισμός,215,unigram,masculine,nominative,singular,بیركردنه‌وه‌یه‌ک,1.2125895793310684,,بیركردنه‌وه‌یه‌ک,"thought, argument"
χρόνος,202,unigram,masculine,accusative,plural,,,هێنانەوەی,ماوه‌یه‌كی,time
χρόνος,170,unigram,masculine,accusative,singular,,,ماوەیەکی,ماوه‌یه‌كی,time
καιρός,96,unigram,masculine,nominative,singular,,,کاتم,كاتم,"time, right time"
τάφος,122,unigram,masculine,accusative,singular,پاس,3.4268223398435347,پاس,پاس,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,plural,گۆڕی,1.981680262813573,گۆڕی,گۆڕی,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,,,گۆڕەکە,گۆڕه‌كه‌,"tomb, grave"
θησαυρός,159,unigram,masculine,accusative,singular,ئاسماندا,1.1573807573232773,,ئاسماندا,treasure
δένδρον,58,unigram,neuter,accusative,plural,سەیری,1.3227275723886058,سەیری,,tree	
κώμη,201,unigram,feminine,accusative,plural,,,گوندەکاندا,گونده‌كاندا,village
φωνή,245,unigram,feminine,nominative,singular,دەنگێک,1.4078732391329327,دەنگێک,,voice or sound
πόλεμος,195,unigram,masculine,accusative,plural,,,جەنگ,جه‌نگ,war
ὕδωρ,261,unigram,neuter,accusative,plural,,,ئاوەکەدا,ئاوه‌كه‌دا,water
ὕδωρ,62,unigram,neuter,accusative,singular,ئاوی,5.176265169616569,ئاوی,ئاوی,water
ὑδρία,79,unigram,feminine,accusative,singular,,,گۆزەکەی,گۆزه‌كه‌ی,water jar
ὁδός,196,unigram,feminine,accusative,plural,,,تاکو,ڕێگا,way
ὁδός,97,unigram,feminine,accusative,singular,,,ڕێگا,ڕێگای,way
γάμος,114,unigram,masculine,accusative,plural,,,زەماوەندەکە,زه‌ماوه‌نده‌كه‌,wedding
γάμος,181,unigram,masculine,accusative,singular,بانگهێشتکرابوون,1.0961063339256685,بانگهێشتکرابوون,,wedding
γυνή,74,unigram,feminine,accusative,plural,,,ژنەکانتان,ژنه‌كانتان,"wife, woman"
γυνή,127,unigram,feminine,accusative,singular,,,ژنەکەی,ژنه‌كه‌ی,"wife, woman"
γυνή,82,unigram,feminine,nominative,plural,,,جەلیلەوە,گلیلاوه‌,"wife, woman"
γυνή,87,unigram,feminine,nominative,singular,ژنێک,1.5738728282072147,ژنێک,ژنێک,"wife, woman"
ἄνεμος,44,unigram,masculine,nominative,singular,,,ڕەشەباکە,باكه‌,wind
πνεῦμα,234,unigram,neuter,accusative,plural,نیشته‌جێ,1.0390041689841074,,نیشته‌جێ,"wind, breath, spirit"
πνεῦμα,119,unigram,neuter,accusative,singular,,,ڕۆحی,ڕووحی,"wind, breath, spirit"
πνεῦμα,7,unigram,neuter,nominative,plural,,,پیسەکان,ڕووحه‌,"wind, breath, spirit"
πνεῦμα,17,unigram,neuter,nominative,singular,,,ڕۆحی,ڕووحی,"wind, breath, spirit"
ῥῆμα,131,unigram,neuter,accusative,plural,,,قسانەی,هه‌ڵده‌گرت,word
ῥῆμα,116,unigram,neuter,accusative,singular,,,تێنەگەیشتن,به‌نده‌ی,word
ῥῆμα,250,unigram,neuter,nominative,singular,هیچ,1.036145864078609,,هیچ,word
λόγος,117,unigram,masculine,accusative,plural,,,وتانەی,ئه‌م,word
λόγος,109,unigram,masculine,accusative,singular,,,پەیامەکە,وشه‌كه‌,word
λόγος,107,unigram,masculine,nominative,plural,وشه‌كانم,1.4945470930442235,,وشه‌كانم,word
λόγος,225,unigram,masculine,nominative,singular,,,قسەیە,قسه‌یه‌,word
ἔργον,27,unigram,neuter,accusative,plural,,,کارەکانی,كاره‌كانی,work
ἔργον,63,unigram,neuter,accusative,singular,,,دەکەن؟,ده‌كه‌ن؟,work
ἔργον,228,unigram,neuter,nominative,plural,كرده‌وه‌كانی,1.4819421937059016,,كرده‌وه‌كانی,work
ἔργον,208,unigram,neuter,nominative,singular,,,ئەمەیە,به‌وه‌ی,work
ἐργάτης,100,unigram,masculine,nominative,plural,,,زۆرە،,زۆره‌،,worker
ἔτος,194,unigram,neuter,accusative,plural,ساڵ,6.166845368920239,ساڵ,ساڵ,year
