lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_494_translation,version_495_translation,english_translation
τέκνον,210,unigram,neuter,accusative,singular,,,wolobagaw,den,child
τέκνον,21,unigram,neuter,nominative,plural,,,wolobagaw,worobagaw,child
τέκνον,224,unigram,neuter,nominative,singular,,,deen,dencɛ,child
παιδίον,19,unigram,neuter,accusative,plural,,,bɔɲɔgɔnw,denmisɛnw,child
παιδίον,107,unigram,neuter,accusative,singular,,,deen,den,child
παιδίον,202,unigram,neuter,nominative,plural,,,denmisɛnw,denfitiniw,child
παιδίον,49,unigram,neuter,nominative,singular,,,denmisɛn,denfitini,child
πόλις,213,unigram,feminine,accusative,plural,,,dugudenninw,duguw,city
πόλις,75,unigram,feminine,accusative,singular,dugu,26.435555384311943,dugu,dugu,city
πύλη,304,unigram,feminine,nominative,plural,,,senu,lanabagaw,city gate
πύλη,240,unigram,feminine,nominative,singular,,,sirafitini,ladon,city gate
χιτών,138,unigram,masculine,accusative,plural,,,deleke,derege,"clothing, undergarments"
χιτών,36,unigram,masculine,accusative,singular,,,foroca,deregeba,"clothing, undergarments"
ἱμάτιον,157,unigram,neuter,accusative,plural,,,faniw,deregeba,coat
ἱμάτιον,156,unigram,neuter,accusative,singular,,,foroca,deregeba,coat
ἐντολή,95,unigram,feminine,accusative,plural,,,sariyaw,sariyaw*,commandment
ἐντολή,93,unigram,feminine,accusative,singular,landaw,1.9032007846542665,landaw,landaw,commandment
συνέδριον,361,unigram,neuter,accusative,plural,,,kititigɛlaw,gbɛɲɛ,council
συνέδριον,61,unigram,neuter,accusative,singular,,,ɲɔgɔnye,kuntigiw,council
χώρα,330,unigram,feminine,accusative,singular,,,Gadare,Gerasakaw,"country, countryside"
ὄχλος,67,unigram,masculine,accusative,plural,jama,10.994051315665025,jama,jama,crowd
ὄχλος,12,unigram,masculine,accusative,singular,jama,8.219641937884308,jama,jama,crowd
ὄχλος,119,unigram,masculine,nominative,plural,Jama,2.9564452667328767,Jama,Jama,crowd
ὄχλος,321,unigram,masculine,nominative,singular,Jama,2.7477829230018886,Jama,Jama,crowd
θυγάτηρ,136,unigram,feminine,nominative,plural,,,musow,yɛrɛw,daughter
θυγάτηρ,355,unigram,feminine,nominative,singular,denmuso,18.251486759209417,denmuso,denmuso,daughter
ἡμέρα,87,unigram,feminine,accusative,plural,,,tile,tere,day
ἡμέρα,99,unigram,feminine,accusative,singular,,,loon,lon,day
ἡμέρα,2,unigram,feminine,nominative,plural,,,loon,tere,day
ἡμέρα,77,unigram,feminine,nominative,singular,,,ɲini,ɲasigi,day
ὀφειλέτης,146,unigram,masculine,nominative,singular,,,jatili,camanba,debtor
δαιμόνιον,37,unigram,neuter,accusative,plural,,,gwɛn,jinaw,demon
δαιμόνιον,372,unigram,neuter,accusative,singular,,,jinatɔ,jina,demon
δαιμόνιον,225,unigram,neuter,nominative,plural,,,jina,jinaw,demon
δαιμόνιον,200,unigram,neuter,nominative,singular,jina,2.3580329983384734,jina,jina,demon
δηνάριον,347,unigram,neuter,accusative,plural,,,warigwɛ,deniye,denarius (about a day's wages)
δηνάριον,189,unigram,neuter,accusative,singular,,,warigwɛ,tama,denarius (about a day's wages)
μαθητής,207,unigram,masculine,accusative,plural,,,kalandenw,karamɔgɔdenw,disciple
μαθητής,379,unigram,masculine,accusative,singular,,,kalanden,karamɔgɔden,disciple
μαθητής,313,unigram,masculine,nominative,plural,,,kalandenw,karamɔgɔdenw,disciple
μαθητής,377,unigram,masculine,nominative,singular,,,kalanden,karamɔgɔden,disciple
νόσος,3,unigram,feminine,accusative,plural,kɛnɛya,1.2377614009781115,,kɛnɛya,disease
νόσος,85,unigram,feminine,accusative,singular,,,banabagatɔ,banaw,disease
περιστερά,118,unigram,feminine,accusative,plural,,,feerebagaw,warifalenbagaw,dove
περιστερά,63,unigram,feminine,accusative,singular,,,tuganin,jɛnɛtugani,dove
οὖς,176,unigram,neuter,accusative,plural,,,Tulo,jija,ear
οὖς,320,unigram,neuter,accusative,singular,,,tulo,toro,ear
σεισμός,232,unigram,masculine,nominative,plural,,,yɛrɛyɛrɛ,Siya,"earthquakes, storm"
σεισμός,73,unigram,masculine,nominative,singular,,,yɛrɛyɛrɛla,barara,"earthquakes, storm"
τέλος,310,unigram,neuter,accusative,singular,,,muɲuna,laban,end
αἰών,271,unigram,masculine,accusative,plural,,,abada,mɔgɔw*,eternity
αἰών,343,unigram,masculine,accusative,singular,,,tena,tɛna,eternity
ὀφθαλμός,28,unigram,masculine,accusative,plural,,,ɲaa,ɲa,eye
ὀφθαλμός,13,unigram,masculine,accusative,singular,ɲin,1.1065615927051329,,ɲin,eye
ὀφθαλμός,74,unigram,masculine,nominative,plural,,,ɲaa,yɛlɛra,eye
ὀφθαλμός,340,unigram,masculine,nominative,singular,,,ɲaa,ɲaden,eye
πρόσωπον,145,unigram,neuter,accusative,plural,,,kumu,sisi,face
πρόσωπον,221,unigram,neuter,accusative,singular,biri,1.1528811272333777,biri,biri,face
λιμός,8,unigram,feminine,nominative,plural,,,Jamana,Siya,famine
λιμός,109,unigram,feminine,nominative,singular,kɔngɔba,1.3290591902416915,kɔngɔba,kɔngɔba,famine
λιμός,161,unigram,masculine,nominative,singular,kɔngɔba,1.3761445516204793,kɔngɔba,kɔngɔba,famine
γεωργός,286,unigram,masculine,nominative,plural,,,cɛntala,kɔrɔsibagaw,"farmer, tenant"
γεωργός,58,unigram,masculine,nominative,singular,,,*ɛrɛzɛnsunsɔbɛ,sɛnɛbaga,"farmer, tenant"
πατήρ,226,unigram,masculine,accusative,plural,,,laIbrayima,bɛmaw,father
πατήρ,346,unigram,masculine,accusative,singular,,,Faa,Fa,father
πατήρ,354,unigram,masculine,nominative,plural,,,faaw,bɛmaw,father
πατήρ,215,unigram,masculine,nominative,singular,,,Faa,Fa,father
σύνδουλος,169,unigram,masculine,accusative,plural,dɔrɔtɔw,1.0960670999999007,dɔrɔtɔw,,"fellow-servant, colleague"
σύνδουλος,103,unigram,masculine,accusative,singular,,,makarila,makarira,"fellow-servant, colleague"
σύνδουλος,358,unigram,masculine,nominative,plural,,,tɔɔrɔla,baaradenɲɔgɔnw,"fellow-servant, colleague"
σύνδουλος,134,unigram,masculine,nominative,singular,‹muɲu,1.2125536087908515,‹muɲu,,"fellow-servant, colleague"
ἀγρός,371,unigram,masculine,accusative,plural,,,dafɛduguw,togodaw,field
ἀγρός,48,unigram,masculine,accusative,singular,foro,4.749195806772824,foro,foro,field
δάκτυλος,206,unigram,masculine,accusative,singular,,,gɛrɛn,borokanden,finger
ἰχθύς,180,unigram,masculine,accusative,plural,,,jigɛ,jɛgɛden,fish
ἰχθύς,220,unigram,masculine,accusative,singular,,,jigɛ,jɛgɛ,fish
δίκτυον,127,unigram,neuter,accusative,plural,,,jɔɔw,jɔw,fishing net
δίκτυον,229,unigram,neuter,accusative,singular,,,jɔɔ,jɔ,fishing net
δίκτυον,201,unigram,neuter,nominative,plural,,,faranfaran,jɔw,fishing net
δίκτυον,275,unigram,neuter,nominative,singular,baba,1.2126256018072978,,baba,fishing net
τροφή,277,unigram,feminine,accusative,plural,,,sanyɔrɔ,san,food
τροφή,366,unigram,feminine,accusative,singular,hakiriman,1.3874836419559946,,hakiriman,food
πούς,267,unigram,masculine,accusative,plural,,,seen,sen,foot
πούς,131,unigram,masculine,accusative,singular,,,la.›,talon,foot
καρπός,263,unigram,masculine,accusative,singular,,,yiri,den,"fruit, crop, harvest"
πλήρωμα,303,unigram,neuter,accusative,plural,,,tɔɔ,segi,fullness
πλήρωμα,365,unigram,neuter,accusative,singular,cɛjuguya,1.0595352057902494,,cɛjuguya,fullness
γενεά,305,unigram,feminine,accusative,plural,ɲasiranbagaw,1.8856419491414147,ɲasiranbagaw,ɲasiranbagaw,generation
γενεά,264,unigram,feminine,accusative,singular,,,bii,bi,generation
γενεά,175,unigram,feminine,nominative,singular,,,bii,tɛna,generation
δῶρον,345,unigram,neuter,accusative,plural,sarakablaminan,1.75421642875655,,sarakablaminan,gift
δῶρον,191,unigram,neuter,accusative,singular,saraka,5.624168536393346,saraka,saraka,gift
ἡγεμών,198,unigram,masculine,accusative,plural,,,n'aw,masacɛw,"governor, ruler"
ἡγεμών,16,unigram,masculine,accusative,singular,,,lasigiden,kabakoya,"governor, ruler"
σταφυλή,214,unigram,feminine,accusative,plural,ŋanisun,1.1613026128296644,,ŋanisun,grapes
ἀσπασμός,357,unigram,masculine,accusative,plural,,,fo,jamayɔrɔw,greeting
ἀσπασμός,199,unigram,masculine,accusative,singular,forikan,1.161346151680032,,forikan,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,,,kori,bereminabagaw,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,fiɲɛntɔw,fiyenna,guide
θρίξ,45,unigram,feminine,accusative,singular,kunsigi,1.0595577236652918,kunsigi,,hair
θρίξ,108,unigram,feminine,nominative,plural,kunsigi,1.357170108621499,kunsigi,,hair
θρίξ,248,unigram,feminine,nominative,singular,kunsigiden,1.5225377431551068,kunsigiden,kunsigiden,hair
χείρ,349,unigram,feminine,accusative,plural,,,bolo,boro,hand
χείρ,252,unigram,feminine,accusative,singular,,,bolo,boro,hand
κεφαλή,167,unigram,feminine,accusative,plural,,,nɛni,kun,head
κεφαλή,237,unigram,feminine,accusative,singular,,,kuun,kunkolo,head
στάχυς,238,unigram,masculine,accusative,plural,,,Lafiɲɛlon,ɲimi,head of grain
στάχυς,86,unigram,masculine,accusative,singular,,,Kisɛ,tizan,head of grain
καρδία,40,unigram,feminine,accusative,plural,mɔgɔtilenninw,1.6147590754180268,mɔgɔtilenninw,,heart
καρδία,323,unigram,feminine,accusative,singular,,,faamuli,jusukun,heart
καρδία,222,unigram,feminine,nominative,singular,,,dusu,jusukun,heart
οὐρανός,9,unigram,masculine,accusative,plural,dayɛlɛnin,1.4115643886872946,dayɛlɛnin,dayɛlɛnin,"heaven, sky"
οὐρανός,299,unigram,masculine,accusative,singular,,,sanfɛ,sankolo,"heaven, sky"
οὐρανός,227,unigram,masculine,nominative,singular,,,Sankolo,dugukolo,"heaven, sky"
ὥρα,329,unigram,feminine,nominative,plural,talon,1.2155147144294447,,talon,hour
ὥρα,31,unigram,feminine,nominative,singular,,,waati,wagati,hour
οἰκία,182,unigram,feminine,accusative,plural,,,firiyamusow,forow,house
οἰκία,362,unigram,feminine,accusative,singular,,,soo,bon,house
οἶκος,318,unigram,masculine,accusative,plural,,,gwɛnna,sow,"house, home"
οἶκος,27,unigram,masculine,accusative,singular,,,soo,so,"house, home"
κριτής,344,unigram,masculine,nominative,plural,,,jalakibagaw,gbɛnna,judge
κριτής,193,unigram,masculine,nominative,singular,,,polisiw,kasobon,judge
κλείς,97,unigram,feminine,accusative,plural,,,konnigɛ,lakilew,key
κλείς,186,unigram,feminine,accusative,singular,,,lɔnbagaw,lakile,key
βασιλεύς,125,unigram,masculine,accusative,plural,,,n'aw,masacɛw,king
βασιλεύς,68,unigram,masculine,accusative,singular,masacɛ,7.173117993711504,masacɛ,masacɛ,king
βασιλεία,91,unigram,feminine,accusative,plural,jamanaw,1.7253578641791238,jamanaw,jamanaw,kingdom
βασιλεία,188,unigram,feminine,accusative,singular,,,masaya,Masaya*,kingdom
κόπος,230,unigram,masculine,accusative,plural,,,koɲuman,jusu,"labour, work, trouble, difficulty"
κόπος,100,unigram,masculine,accusative,singular,bɛɛ.›,1.4598844128836352,bɛɛ.›,bɛɛ.›,"labour, work, trouble, difficulty"
λύχνος,261,unigram,masculine,nominative,singular,,,fitinɛ,yeelen,lamp
κλῆρος,115,unigram,masculine,accusative,plural,lɔn.,1.292321346244122,lɔn.,,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,faniw,kara,"lots (casting of lots), inheritance"
ἄνθρωπος,333,unigram,masculine,accusative,plural,mɔgɔw,3.068809565518685,mɔgɔw,mɔgɔw,man
ἄνθρωπος,288,unigram,masculine,accusative,singular,,,nɔgɔ,lanɔgɔ,man
ἄνθρωπος,139,unigram,masculine,nominative,plural,,,Sezare,mɔgɔw,man
ἄνθρωπος,205,unigram,masculine,nominative,singular,,,cɛɛ,cɛ,man
ἀνήρ,278,unigram,masculine,accusative,plural,tɔɲɔgɔnw,1.0664011282024441,,tɔɲɔgɔnw,"man, husband"
ἀνήρ,282,unigram,masculine,accusative,singular,,,furu,cɛko,"man, husband"
ἀνήρ,173,unigram,masculine,nominative,plural,,,cɛɛw,waga,"man, husband"
ἀνήρ,268,unigram,masculine,nominative,singular,,,dɔ,kinbiri,"man, husband"
μνᾶ,336,unigram,feminine,accusative,plural,sanukuru,1.7596038073440738,sanukuru,,mina (about 100 days' wages)
μνᾶ,17,unigram,feminine,accusative,singular,,,tantigi,kɛrɛfɛmɔgɔw,mina (about 100 days' wages)
πρωτοκαθεδρία,123,unigram,feminine,accusative,plural,kalansow,1.066090532596946,kalansow,,"most important seat, seat of honour"
πρωτοκαθεδρία,42,unigram,feminine,accusative,singular,sigiyɔrɔɲumanw,1.1613200159490844,sigiyɔrɔɲumanw,,"most important seat, seat of honour"
μήτηρ,113,unigram,feminine,accusative,plural,siga,1.096329813773948,siga,,mother
μήτηρ,314,unigram,feminine,accusative,singular,,,baa,bamuso,mother
ὄρος,247,unigram,neuter,accusative,plural,,,kuluyɔrɔw,kuruw,mountain
ὄρος,297,unigram,neuter,accusative,singular,,,kulu,kuru,mountain
μύρον,101,unigram,neuter,accusative,plural,labɛn.U,1.2930383672532018,labɛn.U,,myrrh
μύρον,33,unigram,neuter,accusative,singular,,,donlon,sutarari,myrrh
ὄνομα,41,unigram,neuter,accusative,singular,tɔgɔ,7.7924588576999465,tɔgɔ,tɔgɔ,name
ὄνομα,121,unigram,neuter,nominative,plural,tɔgɔ,1.4097467305007765,tɔgɔ,tɔgɔ,name
ὄνομα,283,unigram,neuter,nominative,singular,tɔgɔ,34.65211122079135,tɔgɔ,tɔgɔ,name
ἔθνος,259,unigram,neuter,accusative,plural,siyaw,3.8704104322513007,siyaw,siyaw,nation
ἔθνος,223,unigram,neuter,accusative,singular,,,siya,Siya,nation
ἔθνος,339,unigram,neuter,nominative,plural,,,Siyaw,Alalɔnbariw,nation
ἔθνος,32,unigram,neuter,nominative,singular,,,siya,Siya,nation
νύξ,217,unigram,feminine,accusative,plural,,,suu,su,night
νύξ,276,unigram,feminine,accusative,singular,su,1.118548229710161,,su,night
ὅρκος,69,unigram,masculine,accusative,plural,sisira,1.048135075768899,sisira,,oath
ὅρκος,296,unigram,masculine,accusative,singular,,,layidu,karira,oath
βοῦς,178,unigram,masculine,accusative,plural,misiw,1.1550644086385298,misiw,misiw,ox
βοῦς,309,unigram,masculine,accusative,singular,lamin,1.0960670999999007,,lamin,ox
παραβολή,292,unigram,feminine,accusative,plural,,,talen,talenw,parable
παραβολή,253,unigram,feminine,accusative,singular,talen,30.72579334818678,talen,talen,parable
μέρος,383,unigram,neuter,accusative,plural,mara,3.8858096787626892,mara,mara,part
μέρος,60,unigram,neuter,accusative,singular,,,tɔɔrɔcogo,bla,part
μαργαρίτης,44,unigram,masculine,accusative,singular,kɔnɔkisɛ,1.3263191276629986,kɔnɔkisɛ,,pearls
τόπος,307,unigram,masculine,accusative,plural,,,yɛrɛyɛrɛ,Siya,place
τόπος,331,unigram,masculine,accusative,singular,yɔrɔ,5.400872882465079,yɔrɔ,yɔrɔ,place
πρωτοκλισία,312,unigram,feminine,accusative,plural,kalansow,1.0628361937102342,kalansow,,place of honor
πρωτοκλισία,43,unigram,feminine,accusative,singular,sigi,1.052658177143047,sigi,,place of honor
ὄφις,384,unigram,masculine,accusative,plural,minnifɛn,1.2189496667078064,,minnifɛn,poison
ὄφις,122,unigram,masculine,accusative,singular,,,saa,sa,poison
σκεῦος,162,unigram,neuter,accusative,plural,,,sokɔnɔfɛnw,sonya,"possession, object, thing, jar, vessel"
σκεῦος,287,unigram,neuter,accusative,singular,,,feerefɛn,fiyeerefɛn,"possession, object, thing, jar, vessel"
σκεῦος,152,unigram,neuter,nominative,plural,,,minanw,biribon,"possession, object, thing, jar, vessel"
δύναμις,124,unigram,feminine,accusative,plural,kabako,1.9597001247843804,kabako,kabako,"power, ability, miracle"
δύναμις,54,unigram,feminine,accusative,singular,sebagaya,7.5875884904491,sebagaya,sebagaya,"power, ability, miracle"
δύναμις,94,unigram,feminine,nominative,plural,,,kabako,kabakow,"power, ability, miracle"
δύναμις,135,unigram,feminine,nominative,singular,sebagaya,4.646504129618519,sebagaya,sebagaya,"power, ability, miracle"
ἱερεύς,24,unigram,masculine,nominative,plural,,,sɛbɛ,kojugu,priest
ἱερεύς,272,unigram,masculine,nominative,singular,sarakalasebaga,1.9999489569121105,sarakalasebaga,,priest
φυλακή,289,unigram,feminine,accusative,plural,,,Sagadɛndɛbaga,kaso,prison
φυλακή,30,unigram,feminine,accusative,singular,kaso,7.6515257626592525,kaso,kaso,prison
προφήτης,72,unigram,masculine,accusative,plural,,,kiraw,ciraw,prophet
προφήτης,228,unigram,masculine,accusative,singular,,,kira,cira,prophet
προφήτης,254,unigram,masculine,nominative,plural,,,kiraw,ciraw,prophet
προφήτης,298,unigram,masculine,nominative,singular,,,kira,cira,prophet
βαλλάντιον,151,unigram,neuter,accusative,plural,Nafolo,1.0595384180401852,Nafolo,,purse
βαλλάντιον,23,unigram,neuter,accusative,singular,,,dugutagaminan,bɔrɔ,purse
ποταμός,147,unigram,masculine,nominative,plural,Sanjiba,1.1160002945923675,Sanjiba,,river
λῃστής,51,unigram,masculine,accusative,plural,benkannikɛbaga,1.1062785292181636,,benkannikɛbaga,robber
λῃστής,382,unigram,masculine,accusative,singular,,,benkannikɛla,benkannikɛbaga,robber
λῃστής,359,unigram,masculine,nominative,plural,gwengwenna,1.286262957584087,gwengwenna,,robber
λῃστής,184,unigram,masculine,nominative,singular,,,benkannikɛla,benkannikɛbaga,robber
ἄρχων,235,unigram,masculine,accusative,plural,,,Pilati,ɲamɔgɔw,ruler
ἄρχων,111,unigram,masculine,accusative,singular,faamaso,1.0961309302758326,faamaso,,ruler
ἄρχων,76,unigram,masculine,nominative,plural,,,ɲamɔgɔw,kuntigiw,ruler
ἄρχων,353,unigram,masculine,nominative,singular,kuntigi,5.239964736139711,kuntigi,kuntigi,ruler
ἀκοή,10,unigram,feminine,accusative,plural,,,kɛlɛw,kibaroyaw,rumor
ἀκοή,88,unigram,feminine,accusative,singular,,,*Erɔdi,jamanatigi,rumor
ἀκοή,190,unigram,feminine,nominative,plural,,,nɛnjuru,lablara,rumor
ἀκοή,370,unigram,feminine,nominative,singular,,,mara,sera,rumor
βιβλίον,65,unigram,neuter,accusative,plural,,,marayɔrɔ,lajɛnnin,"scroll, book"
βιβλίον,62,unigram,neuter,accusative,singular,furusasɛbɛ,1.4646385121986587,furusasɛbɛ,furusasɛbɛ,"scroll, book"
διάκονος,106,unigram,masculine,nominative,singular,baaraden,1.548286645774597,baaraden,baaraden,"servant, minister, deacon"
δοῦλος,241,unigram,masculine,accusative,plural,baaradenw,5.869661185410874,baaradenw,baaradenw,"servant, slave"
δοῦλος,34,unigram,masculine,accusative,singular,baaraden,1.8049595912978227,baaraden,baaraden,"servant, slave"
δοῦλος,120,unigram,masculine,nominative,plural,baaradenw,1.6414451064765565,baaradenw,baaradenw,"servant, slave"
δοῦλος,236,unigram,masculine,nominative,singular,,,kuntigi,matigicɛ,"servant, slave"
πρόβατον,363,unigram,neuter,accusative,plural,sagaw,2.9433259331428236,sagaw,sagaw,sheep
ποιμήν,281,unigram,masculine,nominative,plural,,,sagadɛndɛbagaw,sagagbɛnbagaw,"shepherd, pastor"
ποιμήν,324,unigram,masculine,nominative,singular,,,dɛndɛbaga,sagagbɛnbaga,"shepherd, pastor"
σημεῖον,165,unigram,neuter,accusative,plural,,,kabako,tagamasiyɛn,sign
σημεῖον,150,unigram,neuter,accusative,singular,,,kabako,tagamasiyɛn,sign
σημεῖον,105,unigram,neuter,nominative,singular,,,yira,tagamasiyɛn,sign
δραχμή,332,unigram,feminine,accusative,plural,,,furan,flan,"silver coin, drachma"
δραχμή,197,unigram,feminine,accusative,singular,tununa,1.408929027724497,tununa,tununa,"silver coin, drachma"
ἀργύριον,246,unigram,neuter,accusative,plural,wari,2.0612488170984533,wari,wari,"silver, money"
ἀργύριον,373,unigram,neuter,accusative,singular,wari,3.2979525980085094,wari,wari,"silver, money"
ἁμαρτία,319,unigram,feminine,accusative,plural,,,hakɛw,yafa,sin
ἁμαρτία,250,unigram,feminine,accusative,singular,,,hakɛ,jurumun,sin
ἁμαρτία,327,unigram,feminine,nominative,plural,,,hakɛw,yafara,sin
ἀδελφή,351,unigram,feminine,accusative,plural,denw,1.0218656819250973,,denw,sister
ἀδελφή,158,unigram,feminine,accusative,singular,,,dɔgɔmuso,Mariti,sister
ἀδελφή,26,unigram,feminine,nominative,plural,dɔgɔmusow,3.7550317015547634,dɔgɔmusow,dɔgɔmusow,sister
ἀδελφή,350,unigram,feminine,nominative,singular,dɔgɔmuso,2.259859939856263,dɔgɔmuso,dɔgɔmuso,sister
ῥάπισμα,179,unigram,neuter,accusative,plural,fora,1.212529657217808,,fora,"slap, strike, hit"
ῥάπισμα,311,unigram,neuter,accusative,singular,,,sɔlidasicɛ,jaabira,"slap, strike, hit"
πλοιάριον,265,unigram,neuter,nominative,plural,,,caya,Tiberiyadi,small boat
πλοιάριον,164,unigram,neuter,nominative,singular,kurun,1.1133732272357943,,kurun,small boat
ὀψάριον,211,unigram,neuter,accusative,plural,Cɛdennin,1.91739356838076,Cɛdennin,Cɛdennin,small fish
ὀψάριον,291,unigram,neuter,accusative,singular,,,jigɛ,jɛgɛ,small fish
υἱός,56,unigram,masculine,accusative,plural,Zebede,2.016852263045647,Zebede,Zebede,son
υἱός,149,unigram,masculine,accusative,singular,,,Dencɛ,Adamaden,son
υἱός,153,unigram,masculine,nominative,plural,,,deenw,denw,son
υἱός,243,unigram,masculine,nominative,singular,,,Dencɛ,Adamaden,son
ψυχή,255,unigram,feminine,accusative,plural,,,muɲuli,sɔnmina,"soul, life"
ψυχή,322,unigram,feminine,accusative,singular,,,nii,nin,"soul, life"
ἀστήρ,334,unigram,masculine,nominative,plural,,,fangatigiw,lolow,star
ἀστήρ,219,unigram,masculine,nominative,singular,,,lolo,Lɔnnikɛbagaw,star
λίθος,338,unigram,masculine,accusative,plural,kabakuruw,2.4336664531139016,kabakuruw,kabakuruw,stone
λίθος,46,unigram,masculine,accusative,singular,kabakuru,6.473122501339532,kabakuru,kabakuru,stone
λίθος,163,unigram,masculine,nominative,plural,kabakuruw,2.872906783056612,,kabakuruw,stone
