lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1095_translation,version_1096_translation,english_translation
ἀρχιερεύς,198,unigram,masculine,nominative,singular,Musaalisi,1.1671499295666443,,Musaalisi,chief priest
τέκνον,270,unigram,neuter,accusative,plural,avana,3.257380463772976,,avana,child
τέκνον,151,unigram,neuter,nominative,singular,wange,1.7239703993021018,,wange,child
παιδίον,8,unigram,neuter,accusative,plural,vakekeeke,1.4130003721964273,,vakekeeke,child
παιδίον,65,unigram,neuter,accusative,singular,umwana,1.8886560245314143,,umwana,child
παιδίον,133,unigram,neuter,nominative,plural,vakekeeke,1.0227414705368438,,vakekeeke,child
πόλις,142,unigram,feminine,accusative,plural,madaala,1.8757561289422109,,madaala,city
πόλις,48,unigram,feminine,accusative,singular,lidaala,3.4028913344073666,,lidaala,city
πύλη,163,unigram,feminine,nominative,singular,izizaa,1.0595352057902494,,izizaa,city gate
χιτών,86,unigram,masculine,accusative,plural,ivilato,1.0534773237391453,,ivilato,"clothing, undergarments"
χιτών,19,unigram,masculine,accusative,singular,lishati,1.1592939752424762,,lishati,"clothing, undergarments"
ἱμάτιον,99,unigram,neuter,accusative,plural,izinguvu,1.3636523905131084,,izinguvu,coat
ἱμάτιον,98,unigram,neuter,accusative,singular,inguvu,1.481266884379307,,inguvu,coat
ἐντολή,59,unigram,feminine,accusative,plural,amalago,2.350737711163553,,amalago,commandment
συνέδριον,257,unigram,neuter,accusative,plural,masinagogi,1.460518869393069,,masinagogi,council
συνέδριον,37,unigram,neuter,accusative,singular,kiyaalo,1.3470072484185565,,kiyaalo,council
χώρα,229,unigram,feminine,accusative,singular,kivala,1.988172595166776,,kivala,"country, countryside"
ὄχλος,41,unigram,masculine,accusative,plural,avandu,1.5453879164334183,,avandu,crowd
ὄχλος,5,unigram,masculine,accusative,singular,ikiduma,1.5502793288901031,,ikiduma,crowd
ὄχλος,71,unigram,masculine,nominative,plural,Viduma,1.5604335465418862,,Viduma,crowd
ὄχλος,221,unigram,masculine,nominative,singular,kiduma,1.0323227918248448,,kiduma,crowd
θυγάτηρ,252,unigram,feminine,nominative,singular,Mukaana,1.7649743216730474,,Mukaana,daughter
ἡμέρα,54,unigram,feminine,accusative,plural,madiku,3.007959420402187,,madiku,day
ἡμέρα,61,unigram,feminine,accusative,singular,lidiku,1.8383627740019384,,lidiku,day
ἡμέρα,1,unigram,feminine,nominative,plural,madiku,1.4557511599089246,,madiku,day
ἡμέρα,50,unigram,feminine,nominative,singular,lie,1.0114572154050931,,lie,day
ὀφειλέτης,92,unigram,masculine,nominative,singular,yaleetelwa,1.0960524252565438,,yaleetelwa,debtor
δαιμόνιον,20,unigram,neuter,accusative,plural,amademoni,3.235786662718624,,amademoni,demon
δαιμόνιον,265,unigram,neuter,accusative,singular,lidemoni,1.6753085025812875,,lidemoni,demon
δαιμόνιον,153,unigram,neuter,nominative,plural,amademoni,1.3472449868278984,,amademoni,demon
δαιμόνιον,132,unigram,neuter,nominative,singular,lidemoni,1.096136845246454,,lidemoni,demon
δηνάριον,244,unigram,neuter,accusative,plural,zidinari,2.999837555041148,,zidinari,denarius (about a day's wages)
δηνάριον,121,unigram,neuter,accusative,singular,idinari,1.6015982754491684,,idinari,denarius (about a day's wages)
μαθητής,137,unigram,masculine,accusative,plural,aviigi,1.6340893273497452,,aviigi,disciple
μαθητής,271,unigram,masculine,accusative,singular,mwigizi,1.1391452215683395,,mwigizi,disciple
μαθητής,215,unigram,masculine,nominative,plural,aviigi,1.52254803874724,,aviigi,disciple
μαθητής,269,unigram,masculine,nominative,singular,mwigizi,2.6136078087149732,,mwigizi,disciple
περιστερά,70,unigram,feminine,accusative,plural,amakuulu,1.5066706876651008,,amakuulu,dove
περιστερά,39,unigram,feminine,accusative,singular,Roho,1.0255295251165073,,Roho,dove
οὖς,114,unigram,neuter,accusative,plural,matu,1.3477585688506355,,matu,ear
οὖς,220,unigram,neuter,accusative,singular,kisundi,1.4315720215882421,,kisundi,ear
τέλος,213,unigram,neuter,accusative,singular,keheri,1.1044808964662236,,keheri,end
αἰών,240,unigram,masculine,accusative,singular,mihiga,1.2467741345549486,,mihiga,eternity
ὀφθαλμός,14,unigram,masculine,accusative,plural,zimoni,2.8198309316279335,,zimoni,eye
ὀφθαλμός,47,unigram,masculine,nominative,plural,zimoni,1.731755712400594,,zimoni,eye
ὀφθαλμός,237,unigram,masculine,nominative,singular,emoni,1.0132812240233229,,emoni,eye
πρόσωπον,148,unigram,neuter,accusative,singular,mam'mama,1.2032676257317672,,mam'mama,face
γεωργός,199,unigram,masculine,nominative,plural,avalimi,1.301143999368291,,avalimi,"farmer, tenant"
πατήρ,154,unigram,masculine,accusative,plural,Umali,1.0971869945960706,,Umali,father
πατήρ,243,unigram,masculine,accusative,singular,Baba,1.5198473791037006,,Baba,father
πατήρ,251,unigram,masculine,nominative,plural,Avaguuga,1.101294868776619,,Avaguuga,father
πατήρ,143,unigram,masculine,nominative,singular,Baba,6.73935789626779,,Baba,father
σύνδουλος,83,unigram,masculine,nominative,singular,naamusaala,1.0960670999999007,,naamusaala,"fellow-servant, colleague"
ἀγρός,264,unigram,masculine,accusative,plural,milimi,1.2409340995819942,,milimi,field
ἀγρός,26,unigram,masculine,accusative,singular,mulimi,1.3807044002668245,,mulimi,field
ἰχθύς,116,unigram,masculine,accusative,plural,jitano,1.0737418040159814,,jitano,fish
ἰχθύς,147,unigram,masculine,accusative,singular,isuzi,1.5626294892314168,,isuzi,fish
δίκτυον,78,unigram,neuter,accusative,plural,jaavo,1.1763513987290202,,jaavo,fishing net
δίκτυον,156,unigram,neuter,accusative,singular,muluvu,1.2851801193079333,,muluvu,fishing net
τροφή,192,unigram,feminine,accusative,plural,nivaziiyi,1.255523867430571,,nivaziiyi,food
τροφή,261,unigram,feminine,accusative,singular,mugeri,1.0595448471241755,,mugeri,food
πούς,187,unigram,masculine,accusative,plural,virenge,5.733162758972187,,virenge,foot
πούς,81,unigram,masculine,accusative,singular,ulikigitala,1.28774783889147,,ulikigitala,foot
καρπός,184,unigram,masculine,accusative,singular,amakuyu,1.025908402375706,,amakuyu,"fruit, crop, harvest"
πλήρωμα,212,unigram,neuter,accusative,plural,vihinda,1.8078393466791265,,vihinda,fullness
γενεά,185,unigram,feminine,accusative,singular,likula,1.6264430924298263,,likula,generation
γενεά,249,unigram,feminine,nominative,plural,amakura,1.9999486339918595,,amakura,generation
γενεά,113,unigram,feminine,nominative,singular,nikitaveeye,1.0582837900068331,,nikitaveeye,generation
δῶρον,242,unigram,neuter,accusative,plural,livikiru,1.3282006087028202,,livikiru,gift
δῶρον,122,unigram,neuter,accusative,singular,kihanwa,1.0348656676926795,,kihanwa,gift
ἡγεμών,130,unigram,masculine,accusative,plural,avamihi,1.1635076592392026,,avamihi,"governor, ruler"
ἀσπασμός,254,unigram,masculine,accusative,plural,kuchelizwa,1.202552186315311,,kuchelizwa,greeting
ἀσπασμός,131,unigram,masculine,accusative,singular,yakina,1.0960768946513286,,yakina,greeting
ὁδηγός,2,unigram,masculine,nominative,singular,vavoku,1.999949106296321,,vavoku,guide
θρίξ,170,unigram,feminine,nominative,singular,sililagota,1.096091603901298,,sililagota,hair
χείρ,245,unigram,feminine,accusative,plural,makono,1.9685448049918524,,makono,hand
χείρ,173,unigram,feminine,accusative,singular,mukono,1.3300730982701126,,mukono,hand
κεφαλή,106,unigram,feminine,accusative,plural,imitwi,1.5323503876536098,,imitwi,head
κεφαλή,161,unigram,feminine,accusative,singular,mutwi,1.5201448509136677,,mutwi,head
στάχυς,162,unigram,masculine,accusative,plural,milimi,1.2614372379379912,,milimi,head of grain
καρδία,21,unigram,feminine,accusative,plural,avalungi,1.5527575037471475,,avalungi,heart
καρδία,223,unigram,feminine,accusative,singular,jinyu,1.03341110334962,,jinyu,heart
καρδία,149,unigram,feminine,nominative,singular,mioyo,1.7822606376283658,,mioyo,heart
οὐρανός,208,unigram,masculine,accusative,singular,mwigulu,2.578006204285596,,mwigulu,"heaven, sky"
ὥρα,17,unigram,feminine,nominative,singular,ing'inga,1.5367852200946608,,ing'inga,hour
οἰκία,117,unigram,feminine,accusative,plural,zinyumba,1.1578767743681522,,zinyumba,house
οἰκία,258,unigram,feminine,accusative,singular,munyumba,2.5645333722175274,,munyumba,house
οἶκος,13,unigram,masculine,accusative,singular,yengo,2.2057012682000376,,yengo,"house, home"
κριτής,241,unigram,masculine,nominative,plural,avalondi,1.0938562592316634,,avalondi,judge
κριτής,124,unigram,masculine,nominative,singular,mukalagi,1.9356950382792093,,mukalagi,judge
βασιλεύς,76,unigram,masculine,accusative,plural,avamihi,1.11918711115597,,avamihi,king
βασιλεύς,42,unigram,masculine,accusative,singular,Pilato,1.176017690730547,,Pilato,king
βασιλεία,57,unigram,feminine,accusative,plural,kitambi,1.2114224770647375,,kitambi,kingdom
βασιλεία,120,unigram,feminine,accusative,singular,vwa,1.3618274714983114,,vwa,kingdom
κόπος,157,unigram,masculine,accusative,plural,ikilahi,1.4002809878456812,,ikilahi,"labour, work, trouble, difficulty"
λύχνος,182,unigram,masculine,nominative,singular,itaya,2.435219616510913,,itaya,lamp
ἄνθρωπος,231,unigram,masculine,accusative,plural,avandu,2.3187953244294466,,avandu,man
ἄνθρωπος,200,unigram,masculine,accusative,singular,mundu,2.5201727977441117,,mundu,man
ἄνθρωπος,87,unigram,masculine,nominative,plural,Filipi,1.0875958846837148,,Filipi,man
ἄνθρωπος,136,unigram,masculine,nominative,singular,mundu,1.0056268012795562,,mundu,man
ἀνήρ,196,unigram,masculine,accusative,singular,musaza,2.21254206021956,,musaza,"man, husband"
ἀνήρ,111,unigram,masculine,nominative,plural,avasaza,1.0818627126784417,,avasaza,"man, husband"
μνᾶ,233,unigram,feminine,accusative,plural,zikilo,1.1720439028606624,,zikilo,mina (about 100 days' wages)
πρωτοκαθεδρία,74,unigram,feminine,accusative,plural,zindeve,1.0364088297245309,,zindeve,"most important seat, seat of honour"
πρωτοκαθεδρία,23,unigram,feminine,accusative,singular,nuluyali,1.0960622061228922,,nuluyali,"most important seat, seat of honour"
μήτηρ,216,unigram,feminine,accusative,singular,mama,1.7638008684185225,,mama,mother
ὄρος,169,unigram,neuter,accusative,plural,vigulu,2.064131562145965,,vigulu,mountain
ὄρος,206,unigram,neuter,accusative,singular,kiguru,1.4229965010281365,,kiguru,mountain
ὄνομα,22,unigram,neuter,accusative,singular,lieta,2.7778226074170416,,lieta,name
ὄνομα,197,unigram,neuter,nominative,singular,uwalangwa,1.0802481121848304,,uwalangwa,name
ἔθνος,180,unigram,neuter,accusative,plural,zihiiri,1.4743173379554204,,zihiiri,nation
ἔθνος,150,unigram,neuter,accusative,singular,ihiiri,1.7036793058650963,,ihiiri,nation
ἔθνος,236,unigram,neuter,nominative,plural,avatamanyi,1.8132941324188083,,avatamanyi,nation
νύξ,145,unigram,feminine,accusative,plural,mbasu,1.434137167535221,,mbasu,night
νύξ,191,unigram,feminine,accusative,singular,vudiku,1.8077115578965928,,vudiku,night
ὅρκος,43,unigram,masculine,accusative,plural,yavelera,1.6565744760514012,,yavelera,oath
βοῦς,115,unigram,masculine,accusative,plural,zimesa,1.1454587468979875,,zimesa,ox
παραβολή,174,unigram,feminine,accusative,singular,lugano,1.411282033113336,,lugano,parable
μέρος,274,unigram,neuter,accusative,plural,muvivala,1.617392325735555,,muvivala,part
μέρος,36,unigram,neuter,accusative,singular,amageri,1.1503600875768465,,amageri,part
τόπος,230,unigram,masculine,accusative,singular,havundu,1.1234795933023725,,havundu,place
πρωτοκλισία,214,unigram,feminine,accusative,plural,zindeve,1.0364112562817906,,zindeve,place of honor
ὄφις,73,unigram,masculine,accusative,singular,enzoka,1.7763662562268965,,enzoka,poison
σκεῦος,103,unigram,neuter,accusative,plural,kovoha,1.6953581271231315,,kovoha,"possession, object, thing, jar, vessel"
δύναμις,75,unigram,feminine,accusative,plural,vilolekizu,1.0529777410390049,,vilolekizu,"power, ability, miracle"
δύναμις,32,unigram,feminine,accusative,singular,zinguru,1.7917187678649085,,zinguru,"power, ability, miracle"
δύναμις,58,unigram,feminine,nominative,plural,vilolekizu,1.3651165442153996,,vilolekizu,"power, ability, miracle"
δύναμις,84,unigram,feminine,nominative,singular,zinguru,1.056660574178756,,zinguru,"power, ability, miracle"
ἱερεύς,188,unigram,masculine,nominative,singular,Musaalisi,1.268295301269294,,Musaalisi,priest
φυλακή,16,unigram,feminine,accusative,singular,muvuhambe,1.2996300764114206,,muvuhambe,prison
προφήτης,46,unigram,masculine,accusative,plural,avaporofeti,3.8600426103881578,,avaporofeti,prophet
προφήτης,155,unigram,masculine,accusative,singular,muporofeti,3.970928366076643,,muporofeti,prophet
προφήτης,175,unigram,masculine,nominative,plural,avaporofeti,2.367819924979713,,avaporofeti,prophet
προφήτης,207,unigram,masculine,nominative,singular,muporofeti,3.737159644455849,,muporofeti,prophet
βαλλάντιον,11,unigram,neuter,accusative,singular,kebeti,1.0595352057902494,,kebeti,purse
ποταμός,127,unigram,masculine,nominative,singular,inyumba,1.2519509550479857,,inyumba,river
λῃστής,28,unigram,masculine,accusative,plural,vanuuri,1.9999489140783424,,vanuuri,robber
λῃστής,273,unigram,masculine,accusative,singular,umunuuri,1.0441213060493943,,umunuuri,robber
λῃστής,255,unigram,masculine,nominative,plural,vavambwa,1.9577093536850152,,vavambwa,robber
ἄρχων,159,unigram,masculine,accusative,plural,aviimiliri,1.3279304208852234,,aviimiliri,ruler
ἄρχων,49,unigram,masculine,nominative,plural,aviimiliri,1.6568944720305772,,aviimiliri,ruler
ἄρχων,250,unigram,masculine,nominative,singular,Muyuda,1.2995786561012517,,Muyuda,ruler
ἀκοή,3,unigram,feminine,accusative,plural,amahi,1.0647463382385278,,amahi,rumor
ἀκοή,55,unigram,feminine,accusative,singular,lusuma,1.2101467013974656,,lusuma,rumor
ἀκοή,263,unigram,feminine,nominative,singular,ulusuma,1.1062887916934805,,ulusuma,rumor
βιβλίον,38,unigram,neuter,accusative,singular,ibarwa,1.1669578066416486,,ibarwa,"scroll, book"
διάκονος,64,unigram,masculine,nominative,singular,umutumikiri,1.1446952531095034,,umutumikiri,"servant, minister, deacon"
δοῦλος,164,unigram,masculine,accusative,plural,avatumikiri,4.099495429330636,,avatumikiri,"servant, slave"
δοῦλος,18,unigram,masculine,accusative,singular,mutumikiri,1.5776041613193643,,mutumikiri,"servant, slave"
δοῦλος,72,unigram,masculine,nominative,plural,Avatumikiri,2.3553383750924746,,Avatumikiri,"servant, slave"
δοῦλος,160,unigram,masculine,nominative,singular,mutumikiri,1.47803732575768,,mutumikiri,"servant, slave"
πρόβατον,259,unigram,neuter,accusative,plural,amagondi,1.1853090162315885,,amagondi,sheep
πρόβατον,108,unigram,neuter,accusative,singular,ligondi,1.88743351557784,,ligondi,sheep
ποιμήν,195,unigram,masculine,nominative,plural,avayi,1.754176632066364,,avayi,"shepherd, pastor"
ποιμήν,224,unigram,masculine,nominative,singular,mwayi,1.5419636005226585,,mwayi,"shepherd, pastor"
σημεῖον,105,unigram,neuter,accusative,plural,vilolekizu,3.3320566360437454,,vilolekizu,sign
σημεῖον,95,unigram,neuter,accusative,singular,kelolekizu,2.649622294918856,,kelolekizu,sign
σημεῖον,29,unigram,neuter,nominative,plural,ivilolekizu,1.6384364667254256,,ivilolekizu,sign
σημεῖον,63,unigram,neuter,nominative,singular,kelolekizu,1.276174335679982,,kelolekizu,sign
δραχμή,129,unigram,feminine,accusative,singular,agenyoolaa,1.887583569455373,,agenyoolaa,"silver coin, drachma"
ἀργύριον,168,unigram,neuter,accusative,plural,viefeza,1.2677477615258557,,viefeza,"silver, money"
ἀργύριον,266,unigram,neuter,accusative,singular,mabese,1.1765962546444229,,mabese,"silver, money"
ἁμαρτία,219,unigram,feminine,accusative,plural,kusamiiha,1.1290575782596477,,kusamiiha,sin
ἁμαρτία,171,unigram,feminine,accusative,singular,vwoni,1.6560449688841337,,vwoni,sin
ἁμαρτία,227,unigram,feminine,nominative,plural,vuvwo,1.4788827610378676,,vuvwo,sin
ἀδελφή,247,unigram,feminine,accusative,plural,avana,1.1764577860293508,,avana,sister
ἀδελφή,100,unigram,feminine,accusative,singular,Marita,1.3047037787340914,,Marita,sister
ἀδελφή,12,unigram,feminine,nominative,plural,Avavozo,1.6461324131487658,,Avavozo,sister
ἀδελφή,246,unigram,feminine,nominative,singular,amwavo,1.2965716616568987,,amwavo,sister
ὀψάριον,140,unigram,neuter,accusative,plural,shairi,1.0960622061228922,,shairi,small fish
ὀψάριον,202,unigram,neuter,accusative,singular,zisuzi,1.406817406478582,,zisuzi,small fish
υἱός,34,unigram,masculine,accusative,plural,Zebedayo,1.521848805963696,,Zebedayo,son
υἱός,94,unigram,masculine,accusative,singular,Mwana,1.2733442069640624,,Mwana,son
υἱός,96,unigram,masculine,nominative,plural,avana,2.660687888795139,,avana,son
υἱός,166,unigram,masculine,nominative,singular,wa,1.075165193240247,,wa,son
ψυχή,176,unigram,feminine,accusative,plural,Muliekuzira,1.0962149939516397,,Muliekuzira,"soul, life"
ψυχή,222,unigram,feminine,accusative,singular,livamwoyo,1.4780494151916497,,livamwoyo,"soul, life"
λίθος,235,unigram,masculine,accusative,plural,vamulase,1.1799370453511482,,vamulase,stone
λίθος,24,unigram,masculine,accusative,singular,ligina,4.04329033788244,,ligina,stone
λίθος,104,unigram,masculine,nominative,plural,amagina,1.6346512446845614,,amagina,stone
λίθος,27,unigram,masculine,nominative,singular,ligina,2.2812056482069467,,ligina,stone
συναγωγή,193,unigram,feminine,accusative,plural,masinagogi,1.6576601682604766,,masinagogi,synagogue
συναγωγή,268,unigram,feminine,accusative,singular,lisinagogi,1.2543485482601833,,lisinagogi,synagogue
τράπεζα,152,unigram,feminine,accusative,plural,mabese,1.037899739518518,,mabese,table
τάλαντον,53,unigram,neuter,accusative,plural,zitalenta,1.7373115566119688,,zitalenta,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,179,unigram,neuter,accusative,singular,italenta,1.75421642875655,,italenta,talent (weight and monetary unit: around 20 years' wages)
φόρος,228,unigram,masculine,accusative,singular,kutungi,1.2125176900525536,,kutungi,tax
τελώνης,146,unigram,masculine,nominative,plural,vuvusuuru,1.1520243142422029,,vuvusuuru,tax collector
γραμματεύς,272,unigram,masculine,nominative,plural,vi,1.0092609797590817,,vi,"teacher, expert in the law, scholar, scribe"
καθηγητής,260,unigram,masculine,nominative,plural,mutalangwa,1.3092815733340282,,mutalangwa,"teacher, guide"
καθηγητής,178,unigram,masculine,nominative,singular,mutalangwa,1.3092815733340282,,mutalangwa,"teacher, guide"
κλέπτης,177,unigram,masculine,nominative,singular,mwivi,1.994362035000585,,mwivi,thief
διαλογισμός,232,unigram,masculine,accusative,plural,zing'anagani,1.1183008546436903,,zing'anagani,"thought, argument"
διαλογισμός,110,unigram,masculine,accusative,singular,Yavugula,1.0595512823290478,,Yavugula,"thought, argument"
διαλογισμός,88,unigram,masculine,nominative,plural,zing'anagani,1.1096403605315754,,zing'anagani,"thought, argument"
διαλογισμός,226,unigram,masculine,nominative,singular,Lihangalizana,1.1613548718850133,,Lihangalizana,"thought, argument"
χρόνος,211,unigram,masculine,accusative,plural,wasimika,1.0961210847775034,,wasimika,time
χρόνος,183,unigram,masculine,accusative,singular,ing'inga,1.1641795772123575,,ing'inga,time
καιρός,107,unigram,masculine,nominative,singular,ing'inga,1.4062562116255026,,ing'inga,"time, right time"
τάφος,134,unigram,masculine,accusative,singular,ikilindwa,1.7493542734551046,,ikilindwa,"tomb, grave"
μνημεῖον,7,unigram,neuter,accusative,plural,vilindwa,1.1433618038171132,,vilindwa,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,singular,kilindwa,1.9464131641319176,,kilindwa,"tomb, grave"
μνημεῖον,205,unigram,neuter,nominative,singular,yimwo,1.8075333188768568,,yimwo,"tomb, grave"
θησαυρός,172,unigram,masculine,accusative,singular,avadaka,1.1774056506895965,,avadaka,treasure
δένδρον,62,unigram,neuter,accusative,plural,misaala,1.8077509609142608,,misaala,tree	
δένδρον,56,unigram,neuter,accusative,singular,musaala,1.5031244464192457,,musaala,tree	
κώμη,210,unigram,feminine,accusative,plural,madaala,1.2666422253007226,,madaala,village
κώμη,40,unigram,feminine,accusative,singular,lidaala,1.70493067812273,,lidaala,village
παρθένος,218,unigram,feminine,nominative,plural,avakaana,1.887566349315513,,avakaana,virgin
φωνή,256,unigram,feminine,nominative,singular,Mwoyo,1.2002321559720834,,Mwoyo,voice or sound
πόλεμος,203,unigram,masculine,accusative,plural,amahi,1.0647311728204334,,amahi,war
ὕδωρ,66,unigram,neuter,accusative,singular,amazi,4.0811465605007005,,amazi,water
ὕδωρ,80,unigram,neuter,nominative,singular,amazi,2.4266374327798483,,amazi,water
ὑδρία,85,unigram,feminine,accusative,singular,yaleka,1.059531995066612,,yaleka,water jar
ὁδός,204,unigram,feminine,accusative,plural,zinzira,2.6839273915778668,,zinzira,way
ὁδός,109,unigram,feminine,accusative,singular,kunzira,1.240750593172632,,kunzira,way
γάμος,123,unigram,masculine,accusative,plural,keserero,2.87020929164177,,keserero,wedding
γάμος,189,unigram,masculine,accusative,singular,valangwa,1.212649645711236,,valangwa,wedding
γυνή,138,unigram,feminine,accusative,singular,mukali,1.834385405462168,,mukali,"wife, woman"
γυνή,89,unigram,feminine,nominative,plural,avakali,1.1913263871518465,,avakali,"wife, woman"
γυνή,93,unigram,feminine,nominative,singular,mukali,1.1000606087457605,,mukali,"wife, woman"
ἄνεμος,4,unigram,masculine,nominative,plural,imbuza,1.3762596126850597,,imbuza,wind
ἄνεμος,51,unigram,masculine,nominative,singular,imbuza,3.1396815911749574,,imbuza,wind
πνεῦμα,128,unigram,neuter,accusative,singular,Roho,2.1308096799183898,,Roho,"wind, breath, spirit"
πνεῦμα,6,unigram,neuter,nominative,plural,mademoni,2.287443944010949,,mademoni,"wind, breath, spirit"
πνεῦμα,15,unigram,neuter,nominative,singular,Roho,3.0357792453717978,,Roho,"wind, breath, spirit"
ῥῆμα,144,unigram,neuter,accusative,plural,amakuva,1.6931686864765665,,amakuva,word
ῥῆμα,125,unigram,neuter,accusative,singular,kumuteeva,1.2392920227362691,,kumuteeva,word
λόγος,126,unigram,masculine,accusative,plural,amakuva,1.0743881748799775,,amakuva,word
λόγος,118,unigram,masculine,accusative,singular,likuva,2.3626038616098963,,likuva,word
λόγος,234,unigram,masculine,nominative,singular,likuva,2.3081861735920683,,likuva,word
ἔργον,31,unigram,neuter,accusative,plural,miyinzi,1.8472592046800689,,miyinzi,work
ἔργον,67,unigram,neuter,accusative,singular,miyinzi,1.088170350873618,,miyinzi,work
ἔργον,238,unigram,neuter,nominative,plural,vikolwa,1.1800699759344906,,vikolwa,work
ἔργον,217,unigram,neuter,nominative,singular,muyinzi,1.212915667570814,,muyinzi,work
ἐργάτης,112,unigram,masculine,nominative,plural,vagehi,1.0647501341848278,,vagehi,worker
ἐργάτης,167,unigram,masculine,nominative,singular,adukanaa,1.88754335128294,,adukanaa,worker
ἔτος,201,unigram,neuter,accusative,plural,mihiga,4.245951878728234,,mihiga,year
ἔτος,139,unigram,neuter,accusative,singular,muhiga,1.6524722455778602,,muhiga,year
