lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_998_translation,version_999_translation,english_translation
ὀφθαλμός,38,unigram,masculine,nominative,plural,,,nonibargu,gabed,eye
ὀφθαλμός,191,unigram,masculine,nominative,singular,be-ibya,2.4113289913101714,be-ibya,be-ibya,eye
πρόσωπον,119,unigram,neuter,accusative,singular,be-wisdo,1.4314428701160349,be-wisdo,be-wisdo,face
γεωργός,161,unigram,masculine,nominative,plural,nainugi-arbamaladdi,1.0922984723988365,,nainugi-arbamaladdi,"farmer, tenant"
πατήρ,196,unigram,masculine,accusative,singular,e-bab,1.264103660687983,e-bab,e-bab,father
πατήρ,203,unigram,masculine,nominative,plural,,,nega-dule-sulidgangi,e-babgan,father
πατήρ,116,unigram,masculine,nominative,singular,Bab,4.627337443228099,Bab,Bab,father
σύνδουλος,207,unigram,masculine,nominative,plural,Ebo-arbamalad,1.0960670999999007,Ebo-arbamalad,,"fellow-servant, colleague"
ἀγρός,216,unigram,masculine,accusative,plural,,,ibmar-meter,abingaoed,field
δάκτυλος,109,unigram,masculine,accusative,singular,an-argan,3.7750134858348274,an-argan,an-argan,finger
ἰχθύς,92,unigram,masculine,accusative,plural,,,biske-biske,madu,fish
ἰχθύς,118,unigram,masculine,accusative,singular,naibe,1.245615994803345,naibe,naibe,fish
δίκτυον,63,unigram,neuter,accusative,plural,saki,2.3756913806530258,saki,saki,fishing net
δίκτυον,125,unigram,neuter,accusative,singular,saki,5.944851921995217,saki,saki,fishing net
τροφή,155,unigram,feminine,accusative,plural,,,mas-bakegar,mas-bakega,food
τροφή,212,unigram,feminine,accusative,singular,saodo,1.096071996175396,saodo,,food
πούς,153,unigram,masculine,accusative,plural,signonikid,1.3999909139772535,signonikid,signonikid,foot
πούς,65,unigram,masculine,accusative,singular,,,be-gamaloye,gowarmakegar.,foot
καρπός,113,unigram,masculine,accusative,plural,e-durba,1.382238457131138,e-durba,,"fruit, crop, harvest"
καρπός,151,unigram,masculine,accusative,singular,sapi,2.077013745539557,sapi,sapi,"fruit, crop, harvest"
πλήρωμα,173,unigram,neuter,accusative,plural,wesmalad,1.8078393466791265,,wesmalad,fullness
γενεά,152,unigram,feminine,accusative,singular,emi,1.948644701977888,emi,emi,generation
γενεά,89,unigram,feminine,nominative,singular,oyolegoed,1.1529010041278038,,oyolegoed,generation
δῶρον,195,unigram,neuter,accusative,plural,uksamalad,2.2520907115832225,uksamalad,uksamalad,gift
δῶρον,99,unigram,neuter,accusative,singular,ibmar,1.086538281303026,ibmar,,gift
ἀσπασμός,206,unigram,masculine,accusative,plural,ibmar-ukleged-neggi,2.8673158298588857,ibmar-ukleged-neggi,ibmar-ukleged-neggi,greeting
ὁδηγός,2,unigram,masculine,nominative,singular,¡Bemar,1.6379016312157082,,¡Bemar,guide
θρίξ,55,unigram,feminine,nominative,plural,,,ebisar,bemar-sailagiase-bakar,hair
θρίξ,138,unigram,feminine,nominative,singular,sailagia-wargwensaar,1.096091603901298,,sailagia-wargwensaar,hair
χείρ,198,unigram,feminine,accusative,plural,e-argan,7.689093973691259,e-argan,e-argan,hand
χείρ,141,unigram,feminine,accusative,singular,e-argan,1.507042551517817,e-argan,e-argan,hand
κεφαλή,85,unigram,feminine,accusative,plural,Dulemar-Jesús-dikarba-nasdamalad,1.957670088329648,,Dulemar-Jesús-dikarba-nasdamalad,head
στάχυς,129,unigram,masculine,accusative,plural,,,ibmar-digaled,gwane-gwane,head of grain
οὐρανός,170,unigram,masculine,accusative,singular,niba,1.465765195434912,niba,niba,"heaven, sky"
οὐρανός,123,unigram,masculine,nominative,singular,berguoed,1.0439575045238887,,berguoed,"heaven, sky"
ὥρα,12,unigram,feminine,nominative,singular,ibagan,1.5032160231287106,ibagan,ibagan,hour
οἰκία,94,unigram,feminine,accusative,plural,,,bur-bule,bule,house
οἰκία,209,unigram,feminine,accusative,singular,e-neg,1.7151163946883003,e-neg,e-neg,house
οἶκος,8,unigram,masculine,accusative,singular,e-negse,3.5469957558337213,e-negse,e-negse,"house, home"
κριτής,101,unigram,masculine,nominative,singular,suar-ibedga,1.2805693014429822,,suar-ibedga,judge
κλείς,49,unigram,feminine,accusative,plural,,,Bab-Dummad-neg-dakmaid-yabi,Bab-Dummad-e-negdakmaid-yabe,key
βασιλεύς,33,unigram,masculine,accusative,singular,Pilato,1.6706408871458194,Pilato,Pilato,king
βασιλεία,47,unigram,feminine,accusative,plural,yar-matusulidse,1.8442497781601581,yar-matusulidse,yar-matusulidse,kingdom
βασιλεία,97,unigram,feminine,accusative,singular,,,Bab-Dummad-neg-dakmaidse,Bab-Dummad-e-negdakmaidse,kingdom
κόπος,126,unigram,masculine,accusative,plural,,,achamar,Mer,"labour, work, trouble, difficulty"
λύχνος,149,unigram,masculine,nominative,singular,,,Gwallu,ibegwar,lamp
ἄνθρωπος,185,unigram,masculine,accusative,plural,dulemar,1.497644028398356,dulemar,dulemar,man
ἄνθρωπος,163,unigram,masculine,accusative,singular,,,—Bab-Dummad-nuggi,Degite,man
ἄνθρωπος,68,unigram,masculine,nominative,plural,,,dulemar,sunmakarmalar,man
ἄνθρωπος,108,unigram,masculine,nominative,singular,dule-wargwen,3.3856979805307494,dule-wargwen,dule-wargwen,man
ἀνήρ,88,unigram,masculine,nominative,plural,macherganbi,1.3680483837093527,macherganbi,macherganbi,"man, husband"
ἀνήρ,154,unigram,masculine,nominative,singular,,,wilenagusad,wilenaigusad,"man, husband"
μνᾶ,187,unigram,feminine,accusative,plural,,,‘,10,mina (about 100 days' wages)
μήτηρ,176,unigram,feminine,accusative,singular,e-nan,2.622184856021312,e-nan,e-nan,mother
ὄρος,137,unigram,neuter,accusative,plural,yalaganba,1.5066829741673742,,yalaganba,mountain
ὄρος,168,unigram,neuter,accusative,singular,yar-birse,2.277091078687857,yar-birse,yar-birse,mountain
ὄνομα,18,unigram,neuter,accusative,singular,,,be-dakmaloed,Jesúsʼye,name
ὄνομα,159,unigram,neuter,nominative,singular,,,nuga,nugad,name
ἔθνος,120,unigram,neuter,accusative,singular,gudamaloed,1.0521058450501977,,gudamaloed,nation
ἔθνος,190,unigram,neuter,nominative,plural,amididimalad,1.0686223960077954,amididimalad,,nation
ἔθνος,13,unigram,neuter,nominative,singular,gudamaloed,1.0500335380263697,,gudamaloed,nation
ὅρκος,34,unigram,masculine,accusative,plural,,,egisbiele,bunagwaga,oath
παραβολή,165,unigram,feminine,accusative,plural,,,burbar,magar,parable
παραβολή,142,unigram,feminine,accusative,singular,burbar,4.716484652341433,burbar,burbar,parable
μέρος,27,unigram,neuter,accusative,singular,e-dummad,1.3397510531766008,,e-dummad,part
μαργαρίτης,144,unigram,masculine,accusative,plural,morbeb-akwagiid-nuegan,1.999949106296321,morbeb-akwagiid-nuegan,,pearls
ὄφις,60,unigram,masculine,accusative,singular,naibe,1.4408963961761858,naibe,naibe,poison
σκεῦος,82,unigram,neuter,accusative,plural,Deyobi,1.5538613545105593,,Deyobi,"possession, object, thing, jar, vessel"
σκεῦος,162,unigram,neuter,accusative,singular,ibmar-semai,1.161328723715616,,ibmar-semai,"possession, object, thing, jar, vessel"
δύναμις,61,unigram,feminine,accusative,plural,ibmar-dakledisurmalad,2.2922207869003306,ibmar-dakledisurmalad,ibmar-dakledisurmalad,"power, ability, miracle"
δύναμις,24,unigram,feminine,accusative,singular,,,wichulidba,node,"power, ability, miracle"
φυλακή,11,unigram,feminine,accusative,singular,,,eskaryagi,esgaryagi,prison
προφήτης,37,unigram,masculine,accusative,plural,,,Bab-Dummad-gaya-burba-berbemalad,Bab-Dummad-gayaburba-barsogmalad,prophet
προφήτης,124,unigram,masculine,accusative,singular,,,ade,sogmalad,prophet
προφήτης,143,unigram,masculine,nominative,plural,,,Bab-Dummad-gaya-burba-berbemalad,Bab-Dummad-gayaburba-barsogmalad,prophet
προφήτης,169,unigram,masculine,nominative,singular,,,Bab-Dummad-gaya-burba-berbeged,Bab-Dummad-gayaburba-barsoged,prophet
ποταμός,103,unigram,masculine,nominative,singular,Diwar,1.0595448471241755,Diwar,,river
λῃστής,225,unigram,masculine,accusative,singular,suarmaryalaba,1.3863146953808323,,suarmaryalaba,robber
ἄρχων,40,unigram,masculine,nominative,plural,Degine,1.7373917080233396,Degine,Degine,ruler
ἄρχων,202,unigram,masculine,nominative,singular,machered-wargwen,1.5979763789621115,machered-wargwen,machered-wargwen,ruler
ἀκοή,46,unigram,feminine,accusative,singular,sunmakedbimala,1.2929854298915346,,sunmakedbimala,rumor
βιβλίον,29,unigram,neuter,accusative,singular,garda,1.0510733189054955,garda,,"scroll, book"
διάκονος,53,unigram,masculine,nominative,singular,,,gubiele,dummadga-gubiele,"servant, minister, deacon"
δοῦλος,131,unigram,masculine,accusative,plural,,,oburgwismalad,e-maigan-barmisad,"servant, slave"
δοῦλος,14,unigram,masculine,accusative,singular,siksad,1.7175164818646076,siksad,siksad,"servant, slave"
δοῦλος,59,unigram,masculine,nominative,plural,e-maigan,3.294788396854749,e-maigan,e-maigan,"servant, slave"
δοῦλος,128,unigram,masculine,nominative,singular,,,e-dummad,we-mai,"servant, slave"
πρόβατον,210,unigram,neuter,accusative,plural,sibad-wawaad,6.792020748542356,sibad-wawaad,sibad-wawaad,sheep
ποιμήν,158,unigram,masculine,nominative,plural,sibad-wawaad-edarbemalad,5.2319156852663555,sibad-wawaad-edarbemalad,sibad-wawaad-edarbemalad,"shepherd, pastor"
ποιμήν,180,unigram,masculine,nominative,singular,,,sibad-wawaad-edarbed-nuedid,sibad-wawaad,"shepherd, pastor"
σημεῖον,84,unigram,neuter,accusative,plural,ibmar-wilubgan-dakledisurmalad,2.3198213523007216,ibmar-wilubgan-dakledisurmalad,,sign
σημεῖον,75,unigram,neuter,accusative,singular,ibmar-wilubgan-dakledisulid,3.2098997870756065,ibmar-wilubgan-dakledisulid,ibmar-wilubgan-dakledisulid,sign
σημεῖον,52,unigram,neuter,nominative,singular,oyolegoed,1.4722860392243564,,oyolegoed,sign
δραχμή,105,unigram,feminine,accusative,singular,mani,1.268593595842666,mani,,"silver coin, drachma"
ἀργύριον,136,unigram,neuter,accusative,plural,,,Judiomar-girmar-dummaganse,30,"silver, money"
ἀργύριον,218,unigram,neuter,accusative,singular,mani,6.431703689657467,mani,mani,"silver, money"
ἁμαρτία,177,unigram,feminine,accusative,plural,,,sunna,dule-abagan-burgwar-nikadga,sin
ἁμαρτία,139,unigram,feminine,accusative,singular,,,iskued,Emigindi,sin
ἁμαρτία,183,unigram,feminine,nominative,plural,,,nugussun,bega,sin
ἁμαρτία,181,unigram,feminine,nominative,singular,,,iskued,isgued,sin
ἀδελφή,200,unigram,feminine,accusative,plural,,,e-bunmar,e-mimmigan,sister
ἀδελφή,79,unigram,feminine,accusative,singular,Marta,1.6525256679213334,Marta,,sister
ἀδελφή,7,unigram,feminine,nominative,plural,anmar-abargi,2.503256182053808,anmar-abargi,anmar-abargi,sister
ἀδελφή,199,unigram,feminine,nominative,singular,María,1.1967693442870797,María,María,sister
ὀψάριον,164,unigram,neuter,accusative,singular,,,ua,madu,small fish
υἱός,74,unigram,masculine,accusative,singular,Dule-Machi,5.020387321052029,Dule-Machi,Dule-Machi,son
υἱός,133,unigram,masculine,nominative,singular,Dule-Machi,3.5197364973611274,Dule-Machi,Dule-Machi,son
ψυχή,145,unigram,feminine,accusative,plural,,,galakussulidba,galakusulile,"soul, life"
ψυχή,179,unigram,feminine,accusative,singular,e-san-burba,2.3853494306434504,e-san-burba,e-san-burba,"soul, life"
λίθος,189,unigram,masculine,accusative,plural,,,Jesús-makegar,akwa,stone
λίθος,19,unigram,masculine,accusative,singular,akwa-dummad,1.3625098474613446,akwa-dummad,akwa-dummad,stone
λίθος,83,unigram,masculine,nominative,plural,akwamar,1.9576538266907064,,akwamar,stone
λίθος,21,unigram,masculine,nominative,singular,sigosulid,1.3827360406703362,,sigosulid,stone
συναγωγή,156,unigram,feminine,accusative,plural,Judiomar-onmaked-negse,1.2603586523784038,Judiomar-onmaked-negse,,synagogue
συναγωγή,219,unigram,feminine,accusative,singular,,,Judiomar-onmaked-negse,Judíoʼmar-onmakednegse,synagogue
τάλαντον,43,unigram,neuter,accusative,plural,,,uksad,onosbalid,talent (weight and monetary unit: around 20 years' wages)
τελώνης,44,unigram,masculine,nominative,singular,Fariseo,1.260061138270586,Fariseo,,tax collector
γραμματεύς,223,unigram,masculine,nominative,plural,,,escribamar,Garda-Narmaked-Dulemar,"teacher, expert in the law, scholar, scribe"
γραμματεύς,134,unigram,masculine,nominative,singular,,,escriba-wargwen,—Odurdaked-saila,"teacher, expert in the law, scholar, scribe"
καθηγητής,211,unigram,masculine,nominative,plural,bimalo,1.0960475382633137,bimalo,,"teacher, guide"
καθηγητής,147,unigram,masculine,nominative,singular,bimalo,1.0960475382633137,bimalo,,"teacher, guide"
κλέπτης,146,unigram,masculine,nominative,singular,dule-neg-ibed,1.0742040117901006,dule-neg-ibed,,thief
διαλογισμός,186,unigram,masculine,accusative,plural,binsabukmala,1.88754910485292,,binsabukmala,"thought, argument"
διαλογισμός,69,unigram,masculine,nominative,plural,,,iblomalad,ainiardaed,"thought, argument"
διαλογισμός,182,unigram,masculine,nominative,singular,doa-bur-dummadga,1.3487451384510556,doa-bur-dummadga,doa-bur-dummadga,"thought, argument"
χρόνος,150,unigram,masculine,accusative,singular,,,ichesaar,bemar-abargi,time
καιρός,86,unigram,masculine,nominative,singular,moed,1.1000352350947138,moed,moed,"time, right time"
τάφος,107,unigram,masculine,accusative,singular,neg-uan,1.6887665269290857,neg-uan,,"tomb, grave"
μνημεῖον,4,unigram,neuter,accusative,plural,,,dule-wilesmar,duledar-wilesmar,"tomb, grave"
μνημεῖον,6,unigram,neuter,accusative,singular,neg-uanse,9.598241055392089,neg-uanse,neg-uanse,"tomb, grave"
μνημεῖον,167,unigram,neuter,nominative,singular,siid,1.4597709450096483,,siid,"tomb, grave"
θησαυρός,140,unigram,masculine,accusative,singular,wileganaga,1.3230375066610591,wileganaga,,treasure
κώμη,172,unigram,feminine,accusative,plural,,,barmid,dulemar-odurdakdii,village
κώμη,31,unigram,feminine,accusative,singular,A-neggweburgi,1.3077120655585883,,A-neggweburgi,village
φωνή,208,unigram,feminine,nominative,singular,,,gaya-burba,gayaburba,voice or sound
ὕδωρ,224,unigram,neuter,accusative,plural,ganna-ganna,1.8384434458499352,ganna-ganna,,water
ὕδωρ,56,unigram,neuter,accusative,singular,dii,12.423064590523353,dii,dii,water
ὕδωρ,64,unigram,neuter,nominative,singular,dii,1.5155490206379654,,dii,water
ὁδός,166,unigram,feminine,accusative,plural,guoed,1.011985364142397,,guoed,way
ὁδός,87,unigram,feminine,accusative,singular,igargi,1.5977336952868169,igargi,igargi,way
γάμος,100,unigram,masculine,accusative,plural,,,e-machi,ibase,wedding
γυνή,111,unigram,feminine,accusative,singular,,,neg-sichigi,negsichigi,"wife, woman"
γυνή,70,unigram,feminine,nominative,plural,,,omegan,bannaba,"wife, woman"
γυνή,73,unigram,feminine,nominative,singular,ome-wargwen,2.2949182126638545,ome-wargwen,ome-wargwen,"wife, woman"
ἄνεμος,42,unigram,masculine,nominative,singular,burwa,5.40263040157131,burwa,burwa,wind
πνεῦμα,104,unigram,neuter,accusative,singular,,,Burba,Bab-Dummad-Burba-Isligwaled,"wind, breath, spirit"
πνεῦμα,10,unigram,neuter,nominative,singular,,,Burba,Bab-Dummad-Burba-Isligwaled,"wind, breath, spirit"
ῥῆμα,117,unigram,neuter,accusative,plural,,,Bab-Dummad-gaya-burba,sedii,word
ῥῆμα,102,unigram,neuter,accusative,singular,egichissurmalad,1.3101749023179203,,egichissurmalad,word
ῥῆμα,214,unigram,neuter,nominative,singular,maid,1.2027796751507271,maid,,word
λόγος,95,unigram,masculine,accusative,singular,,,Bab-Dummad-gaya-burba,Bab-Dummad-gayaburba,word
λόγος,93,unigram,masculine,nominative,plural,berguoed,1.0763177851905386,,berguoed,word
λόγος,188,unigram,masculine,nominative,singular,,,sogsasurdo,danidaed,word
ἔργον,23,unigram,neuter,accusative,plural,,,gudimogad,imakmalad,work
ἔργον,57,unigram,neuter,accusative,singular,achamar,1.9095258646994309,achamar,,work
ἔργον,192,unigram,neuter,nominative,plural,gwalluse,1.8280928591112549,gwalluse,gwalluse,work
ἐργάτης,135,unigram,masculine,nominative,singular,mas,1.0479571122172484,mas,,worker
