lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_670_translation,version_671_translation,english_translation
ὁδηγός,6,unigram,masculine,nominative,plural,oyopoko,1.096057314542422,oyopoko,,guide
ὁδηγός,4,unigram,masculine,nominative,singular,,,peporogüɨroata,oechauca,guide
θρίξ,101,unigram,feminine,nominative,plural,,,peäka,peaca,hair
θρίξ,238,unigram,feminine,nominative,singular,pea,1.178881201356656,,pea,hair
χείρ,336,unigram,feminine,accusative,plural,ipo,8.57182314838795,ipo,ipo,hand
χείρ,243,unigram,feminine,accusative,singular,ipo,4.088376267028551,ipo,ipo,hand
κεφαλή,153,unigram,feminine,accusative,plural,,,oñeäkambovava,oñeacambovava,head
κεφαλή,228,unigram,feminine,accusative,singular,,,iñäkagüe,iñaca,head
στάχυς,229,unigram,masculine,accusative,plural,oipoo,1.313224099912184,oipoo,oipoo,head of grain
καρδία,311,unigram,feminine,accusative,singular,pepɨa,1.303474110312197,pepɨa,pepɨa,heart
καρδία,213,unigram,feminine,nominative,singular,pepɨatɨtɨ,1.3910197468766499,,pepɨatɨtɨ,heart
οὐρανός,9,unigram,masculine,accusative,plural,oyepea,1.2483279332013555,oyepea,oyepea,"heaven, sky"
οὐρανός,289,unigram,masculine,accusative,singular,,,kotɨ,ara,"heaven, sky"
οὐρανός,372,unigram,masculine,nominative,plural,oyepea,1.1403813800922458,oyepea,oyepea,"heaven, sky"
οὐρανός,219,unigram,masculine,nominative,singular,Ara,3.453192583691024,Ara,Ara,"heaven, sky"
ὥρα,318,unigram,feminine,nominative,plural,güɨrocua,1.0963247953316895,,güɨrocua,hour
ὥρα,29,unigram,feminine,nominative,singular,ma,1.6433881772800942,ma,ma,hour
οἰκία,169,unigram,feminine,accusative,plural,jecoviata,1.1330493221250533,,jecoviata,house
οἰκία,350,unigram,feminine,accusative,singular,o,2.829627083052196,o,o,house
οἶκος,306,unigram,masculine,accusative,plural,chemoë,1.0963047455737722,chemoë,,"house, home"
οἶκος,25,unigram,masculine,accusative,singular,,,jëta,jo,"house, home"
κριτής,331,unigram,masculine,nominative,plural,Pepuere,1.0441088591276244,Pepuere,,judge
κριτής,180,unigram,masculine,nominative,singular,mburuvicha,1.039191549947557,mburuvicha,,judge
κλείς,173,unigram,feminine,accusative,singular,,,pemboe,peyopia,key
βασιλεύς,117,unigram,masculine,accusative,plural,,,chereko,chereco,king
βασιλεύς,66,unigram,masculine,accusative,singular,guasu,1.9201612378615684,guasu,guasu,king
βασιλεία,86,unigram,feminine,accusative,plural,,,ɨvate,iporoocuaia,kingdom
βασιλεία,175,unigram,feminine,accusative,singular,,,iporookuaía,iporoocuaia,kingdom
κόπος,222,unigram,masculine,accusative,plural,,,pemoambeko,pemambeco,"labour, work, trouble, difficulty"
λύχνος,252,unigram,masculine,nominative,singular,,,nderete,tembipe,lamp
κλῆρος,108,unigram,masculine,accusative,plural,neɨro,1.0441063733306788,,neɨro,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,,,oyombosuerte,güɨrajata,"lots (casting of lots), inheritance"
ἄνθρωπος,279,unigram,masculine,accusative,singular,,,kuimbae,omonguɨa,man
ἄνθρωπος,194,unigram,masculine,nominative,singular,,,kuimbae,cuimbae,man
ἀνήρ,269,unigram,masculine,accusative,plural,neme,1.1799362860018232,,neme,"man, husband"
ἀνήρ,273,unigram,masculine,accusative,singular,ime,3.418180810304634,ime,ime,"man, husband"
ἀνήρ,160,unigram,masculine,nominative,plural,mil,1.1829493442703145,mil,mil,"man, husband"
ἀνήρ,261,unigram,masculine,nominative,singular,,,kuimbae,cuimbae,"man, husband"
μνᾶ,323,unigram,feminine,accusative,plural,,,payandepo,diez,mina (about 100 days' wages)
μνᾶ,16,unigram,feminine,accusative,singular,,,Pepɨ̈ro,Pepɨro,mina (about 100 days' wages)
πρωτοκαθεδρία,115,unigram,feminine,accusative,plural,,,omomora,aretea,"most important seat, seat of honour"
πρωτοκαθεδρία,39,unigram,feminine,accusative,singular,,,pemomora,peguapɨ,"most important seat, seat of honour"
μήτηρ,106,unigram,feminine,accusative,plural,Jecoviata,1.096329813773948,,Jecoviata,mother
μήτηρ,302,unigram,feminine,accusative,singular,ichɨ,4.165164434867202,ichɨ,ichɨ,mother
ὄρος,237,unigram,neuter,accusative,plural,ɨvɨtɨ,1.498412930911448,ɨvɨtɨ,ɨvɨtɨ,mountain
ὄρος,287,unigram,neuter,accusative,singular,ɨvɨtɨ,7.128708808611758,ɨvɨtɨ,ɨvɨtɨ,mountain
μύρον,95,unigram,neuter,accusative,plural,oputuu,1.0960965115985384,,oputuu,myrrh
μύρον,31,unigram,neuter,accusative,singular,chemokäti,1.0960965115985384,chemokäti,,myrrh
ὄνομα,94,unigram,neuter,accusative,plural,Boanerges,1.213468769146059,,Boanerges,name
ὄνομα,38,unigram,neuter,accusative,singular,peñemotareɨucata,1.3126668287326941,,peñemotareɨucata,name
ὄνομα,113,unigram,neuter,nominative,plural,peree,1.2388312291556534,peree,,name
ὄνομα,274,unigram,neuter,nominative,singular,jee,1.4974608075994285,jee,jee,name
ἔθνος,250,unigram,neuter,accusative,plural,,,tëtaguasu,jeracuata,nation
ἔθνος,214,unigram,neuter,accusative,singular,,,tëtaguasu,oñorarota,nation
ἔθνος,326,unigram,neuter,nominative,plural,,,oyemoambeko,oñemambeco,nation
ἔθνος,30,unigram,neuter,nominative,singular,,,tëtaguasu,oñorarota,nation
νύξ,207,unigram,feminine,accusative,plural,,,pɨ̈tu,opɨta,night
νύξ,267,unigram,feminine,accusative,singular,,,pɨ̈tu,pɨtu,night
ὅρκος,67,unigram,masculine,accusative,plural,jee,1.2935199067485084,jee,jee,oath
ὅρκος,286,unigram,masculine,accusative,singular,,,ndiveoyapo,morogüɨrocuavee,oath
βοῦς,165,unigram,masculine,accusative,plural,güeye,1.0595384180401852,güeye,,ox
παραβολή,282,unigram,feminine,accusative,plural,,,ombojaanga,omojaanga,parable
παραβολή,244,unigram,feminine,accusative,singular,,,ombojaanga,omojaanga,parable
μέρος,371,unigram,neuter,accusative,plural,iɨvɨ,1.0983585296574707,iɨvɨ,,part
μέρος,58,unigram,neuter,accusative,singular,omondota,1.461520133691913,omondota,omondota,part
μαργαρίτης,246,unigram,masculine,accusative,plural,,,ipöra,ipora,pearls
μαργαρίτης,41,unigram,masculine,accusative,singular,,,Oväe,Ovae,pearls
τόπος,297,unigram,masculine,accusative,plural,,,ɨvɨkana,oimeta,place
τόπος,320,unigram,masculine,accusative,singular,,,ngatúa,Acagüerenda,place
πρωτοκλισία,300,unigram,feminine,accusative,plural,,,mbareaa,tenda,place of honor
πρωτοκλισία,40,unigram,feminine,accusative,singular,tenda,2.6070006890195367,tenda,tenda,place of honor
ὄφις,114,unigram,masculine,accusative,singular,mboi,2.869380783257166,mboi,mboi,poison
σκεῦος,149,unigram,neuter,accusative,plural,,,ipɨ̈rata,oipocuata,"possession, object, thing, jar, vessel"
σκεῦος,278,unigram,neuter,accusative,singular,ivoɨta,2.0189573989747656,ivoɨta,ivoɨta,"possession, object, thing, jar, vessel"
σκεῦος,139,unigram,neuter,nominative,plural,,,togüeyɨ,toique,"possession, object, thing, jar, vessel"
σκεῦος,210,unigram,neuter,nominative,singular,esponja,1.2013630877021924,esponja,esponja,"possession, object, thing, jar, vessel"
δύναμις,116,unigram,feminine,accusative,plural,,,mɨakañɨ,mɨacañɨ,"power, ability, miracle"
δύναμις,52,unigram,feminine,accusative,singular,,,—Peyavɨ,peyavɨ,"power, ability, miracle"
δύναμις,89,unigram,feminine,nominative,plural,,,mɨakañɨ,mɨacañɨ,"power, ability, miracle"
δύναμις,125,unigram,feminine,nominative,singular,imbaepuere,1.213383383757632,imbaepuere,imbaepuere,"power, ability, miracle"
φυλακή,28,unigram,feminine,accusative,singular,tembipɨɨrɨru,8.055858835134854,tembipɨɨrɨru,tembipɨɨrɨru,prison
προφήτης,70,unigram,masculine,accusative,plural,,,ñeemombeúa,omombeu,prophet
προφήτης,220,unigram,masculine,accusative,singular,,,ñeemombeúa,omombeu,prophet
προφήτης,245,unigram,masculine,nominative,plural,,,ñeemombeúa,aracae,prophet
προφήτης,288,unigram,masculine,nominative,singular,,,ñeemombeúa,omombeu,prophet
βαλλάντιον,22,unigram,neuter,accusative,singular,,,aporoka,peaporoca,purse
ποταμός,135,unigram,masculine,nominative,plural,,,oyererokua,osɨrɨ,river
ποταμός,183,unigram,masculine,nominative,singular,,,oyererokua,osɨrɨ,river
λῃστής,47,unigram,masculine,accusative,plural,imonda,2.8291020496728807,imonda,imonda,robber
λῃστής,370,unigram,masculine,accusative,singular,,,peyu,peipɨɨ,robber
λῃστής,347,unigram,masculine,nominative,plural,imonda,7.699364285914142,imonda,imonda,robber
λῃστής,171,unigram,masculine,nominative,singular,imonda,2.557314432986675,imonda,imonda,robber
ἄρχων,226,unigram,masculine,accusative,plural,,,omboatɨuka,omboatɨuca,ruler
ἄρχων,104,unigram,masculine,accusative,singular,Reo,1.0961309302758326,,Reo,ruler
ἄρχων,74,unigram,masculine,nominative,plural,,,Cristo,reta—,ruler
ἄρχων,341,unigram,masculine,nominative,singular,juvicha,3.9059843231946685,juvicha,juvicha,ruler
ἀκοή,10,unigram,feminine,accusative,plural,,,ñeraro,pegüi,rumor
ἀκοή,82,unigram,feminine,accusative,singular,,,jërakua,Herodes,rumor
ἀκοή,177,unigram,feminine,nominative,plural,,,ikü,icu,rumor
ἀκοή,357,unigram,feminine,nominative,singular,,,jërakua,imboquere,rumor
βιβλίον,63,unigram,neuter,accusative,plural,oatata,1.096071996175396,,oatata,"scroll, book"
βιβλίον,60,unigram,neuter,accusative,singular,oicuatía,1.0342416534528434,,oicuatía,"scroll, book"
διάκονος,239,unigram,masculine,nominative,plural,oñoe,1.0960768946513286,,oñoe,"servant, minister, deacon"
διάκονος,99,unigram,masculine,nominative,singular,,,toyeokuai,toyeócuai,"servant, minister, deacon"
δοῦλος,231,unigram,masculine,accusative,plural,,,jembiokuai,jembiócuai,"servant, slave"
δοῦλος,32,unigram,masculine,accusative,singular,,,jembiokuai,jembiócuai,"servant, slave"
δοῦλος,112,unigram,masculine,nominative,plural,,,jembiokuai,jembiócuai,"servant, slave"
δοῦλος,227,unigram,masculine,nominative,singular,,,tembiokuai,tembiócuai,"servant, slave"
πρόβατον,351,unigram,neuter,accusative,plural,vecha,13.131927861956607,vecha,vecha,sheep
πρόβατον,155,unigram,neuter,accusative,singular,,,¿güɨnoeä,voita,sheep
ποιμήν,272,unigram,masculine,nominative,plural,,,iyangarekoa,iñangarecoa,"shepherd, pastor"
ποιμήν,312,unigram,masculine,nominative,singular,,,iyangarekoa,iñangarecoa,"shepherd, pastor"
σημεῖον,152,unigram,neuter,accusative,plural,,,mɨakañɨ,mɨacañɨ,sign
σημεῖον,138,unigram,neuter,accusative,singular,,,mɨakañɨ,mɨacañɨ,sign
σημεῖον,49,unigram,neuter,nominative,plural,,,oimeta,oechata,sign
σημεῖον,98,unigram,neuter,nominative,singular,,,Jonás,oyeapota,sign
δραχμή,185,unigram,feminine,accusative,singular,,,reare,corepoti,"silver coin, drachma"
ἀργύριον,236,unigram,neuter,accusative,plural,,,korepoti,corepoti,"silver, money"
ἀργύριον,360,unigram,neuter,accusative,singular,,,korepoti,corepoti,"silver, money"
ἁμαρτία,307,unigram,feminine,accusative,plural,,,mbaeyoa,imbaeyoa,sin
ἁμαρτία,241,unigram,feminine,accusative,singular,,,iyoa,teco,sin
ἁμαρτία,316,unigram,feminine,nominative,plural,,,Ndeyoa,oñemboai,sin
ἁμαρτία,313,unigram,feminine,nominative,singular,Romae,1.106429265321974,,Romae,sin
ἀδελφή,338,unigram,feminine,accusative,plural,,,jeindɨ,imichia,sister
ἀδελφή,145,unigram,feminine,accusative,singular,,,ipɨkɨɨ,ipɨquɨɨ,sister
ἀδελφή,24,unigram,feminine,nominative,plural,jeindɨ,2.434070062608029,jeindɨ,jeindɨ,sister
ἀδελφή,337,unigram,feminine,nominative,singular,ipɨquɨɨ,1.1339372279474218,,ipɨquɨɨ,sister
ῥάπισμα,166,unigram,neuter,accusative,plural,—¡Kërai,1.096057314542422,—¡Kërai,,"slap, strike, hit"
ῥάπισμα,299,unigram,neuter,accusative,singular,,,oovapete,re.—¿Maera,"slap, strike, hit"
πλοιάριον,257,unigram,neuter,nominative,plural,,,güirea,Tiberias,small boat
πλοιάριον,151,unigram,neuter,nominative,singular,,,barco,chalana,small boat
ὀψάριον,200,unigram,neuter,accusative,plural,cebada,1.255494041147772,cebada,,small fish
ὀψάριον,281,unigram,neuter,accusative,singular,jevae,1.5839845467161986,jevae,jevae,small fish
υἱός,54,unigram,masculine,accusative,plural,taɨ,1.3060667348468276,taɨ,taɨ,son
υἱός,137,unigram,masculine,accusative,singular,,,Kuimbaerä,cuimbaera,son
υἱός,140,unigram,masculine,nominative,plural,taɨ,5.377575340636614,taɨ,taɨ,son
υἱός,233,unigram,masculine,nominative,singular,,,Kuimbaerä,cuimbaera,son
ψυχή,310,unigram,feminine,accusative,singular,,,jekove,jecove,"soul, life"
ἀστήρ,321,unigram,masculine,nominative,plural,,,okanata,ocanata,star
ἀστήρ,209,unigram,masculine,nominative,singular,Oendu,1.4702572047957103,Oendu,Oendu,star
λίθος,325,unigram,masculine,accusative,plural,oyapi,1.400989235243972,oyapi,,stone
λίθος,42,unigram,masculine,accusative,singular,ita,9.210099709752733,ita,ita,stone
λίθος,150,unigram,masculine,nominative,plural,ita,4.341262050930264,ita,ita,stone
λίθος,46,unigram,masculine,nominative,singular,ita,4.52439381402453,ita,ita,stone
συναγωγή,270,unigram,feminine,accusative,plural,itupao,4.062587158969175,itupao,itupao,synagogue
συναγωγή,362,unigram,feminine,accusative,singular,itupao,2.8505933085985924,itupao,itupao,synagogue
τράπεζα,216,unigram,feminine,accusative,plural,imesa,1.0662889959392077,,imesa,table
