lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1382_translation,version_1383_translation,english_translation
ἀδελφός,244,unigram,masculine,accusative,plural,,,wawankunata,tatanta,brother
ἀδελφός,97,unigram,masculine,accusative,singular,,,wawqin,wauken,brother
ἀδελφός,190,unigram,masculine,nominative,singular,,,wawqin,wauken,brother
στῆθος,125,unigram,neuter,accusative,plural,pechoncuta,1.0960622061228922,,pechoncuta,"chest, breast"
στῆθος,231,unigram,neuter,accusative,singular,chhika,1.1098687967400191,chhika,,"chest, breast"
ἀρχιερεύς,197,unigram,masculine,accusative,plural,,,kurajkaq,sacerdotecunapaj,chief priest
ἀρχιερεύς,50,unigram,masculine,accusative,singular,,,sacerdotepaq,Caifaspaj,chief priest
ἀρχιερεύς,96,unigram,masculine,nominative,plural,,,sacerdotekuna,jefencuna,chief priest
ἀρχιερεύς,202,unigram,masculine,nominative,singular,,,Athunkaq,Curaj,chief priest
τέκνον,270,unigram,neuter,accusative,plural,,,wawankunata,wawancunata,child
τέκνον,144,unigram,neuter,accusative,singular,cananpaj,1.0833346768150929,,cananpaj,child
τέκνον,155,unigram,neuter,nominative,singular,,,Waway,Churíy,child
παιδίον,12,unigram,neuter,accusative,plural,cajcunapaj,1.0475556606704368,,cajcunapaj,child
παιδίον,71,unigram,neuter,accusative,singular,wawata,5.676487858470905,wawata,wawata,child
παιδίον,31,unigram,neuter,nominative,singular,,,wawaqa,wawa,child
πόλις,146,unigram,feminine,accusative,plural,,,ayllukunapi,llajtacunapi,city
πόλις,52,unigram,feminine,accusative,singular,,,llaqtaman,llajtaman,city
πύλη,168,unigram,feminine,nominative,singular,,,ñanwan,chayninta,city gate
χιτών,92,unigram,masculine,accusative,plural,cambiacunapaj,1.6872061066336008,,cambiacunapaj,"clothing, undergarments"
χιτών,22,unigram,masculine,accusative,singular,,,Pichus,kopuy,"clothing, undergarments"
ἱμάτιον,105,unigram,neuter,accusative,plural,p'achanta,2.7984914740936624,p'achanta,p'achanta,coat
ἱμάτιον,104,unigram,neuter,accusative,singular,,,mantillunta,katananta,coat
συνέδριον,259,unigram,neuter,accusative,plural,,,jap'iykuchisunkichis,bajtasunquichis,council
συνέδριον,42,unigram,neuter,accusative,singular,,,Tantakuyman,Asambleapi,council
χώρα,234,unigram,feminine,accusative,singular,,,jallp'aniqman,jallp'aman,"country, countryside"
ὄχλος,46,unigram,masculine,accusative,plural,,,runakunata,runacunata,crowd
ὄχλος,6,unigram,masculine,accusative,singular,,,runakunata,runacunata,crowd
ὄχλος,78,unigram,masculine,nominative,plural,,,runakuna,Runacunataj,crowd
ὄχλος,227,unigram,masculine,nominative,singular,,,achkha,achqha,crowd
θυγάτηρ,255,unigram,feminine,nominative,singular,ususin,1.5337518801671015,,ususin,daughter
ἡμέρα,61,unigram,feminine,accusative,plural,,,chhikamantataq,p'unchayta,day
ἡμέρα,68,unigram,feminine,accusative,singular,Sapa,1.6338920065955607,Sapa,Sapa,day
ἡμέρα,2,unigram,feminine,nominative,plural,chayamunqa,1.276426503989342,chayamunqa,,day
ἡμέρα,54,unigram,feminine,nominative,singular,,,p'unchayqa,p'unchay,day
δαιμόνιον,23,unigram,neuter,accusative,plural,,,supaykunata,espiritucunata,demon
δαιμόνιον,266,unigram,neuter,accusative,singular,,,saqra,sajra,demon
δαιμόνιον,157,unigram,neuter,nominative,plural,,,supaykuna,sajra,demon
δαιμόνιον,138,unigram,neuter,nominative,singular,,,saqra,espirituta,demon
δηνάριον,248,unigram,neuter,accusative,plural,,,qulqi,manu,denarius (about a day's wages)
δηνάριον,129,unigram,neuter,accusative,singular,,,qulqita,khawanaypaj,denarius (about a day's wages)
μαθητής,142,unigram,masculine,accusative,plural,,,yachaqaq,discipuloncunata,disciple
μαθητής,271,unigram,masculine,accusative,singular,,,munakuchkarqan,munaskan,disciple
μαθητής,222,unigram,masculine,nominative,plural,,,yachaqaq,discipuloncuna,disciple
μαθητής,269,unigram,masculine,nominative,singular,,,yachaqaq,discípulo,disciple
νόσος,60,unigram,feminine,accusative,singular,,,unquykunata,yachachispa,disease
περιστερά,77,unigram,feminine,accusative,plural,vendejcunata,1.5066706876651008,,vendejcunata,dove
οὖς,120,unigram,neuter,accusative,plural,,,uyariychis,entendiychis,ear
οὖς,226,unigram,neuter,accusative,singular,wasipatakunamantapacha,1.1594674106190648,wasipatakunamantapacha,,ear
σεισμός,163,unigram,masculine,nominative,plural,jallp,1.0354234526482031,,jallp,"earthquakes, storm"
τέλος,220,unigram,neuter,accusative,singular,,,tukuchaykama,tucucuycama,end
αἰών,245,unigram,masculine,accusative,singular,,,jayk'aqpas,wiñaypaj,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,,,ñawsa,t'uruta,eye
ὀφθαλμός,242,unigram,masculine,nominative,singular,c'anchay,1.0445395366110914,,c'anchay,eye
πρόσωπον,152,unigram,neuter,accusative,singular,,,yachachinki,khawaspa,face
λιμός,4,unigram,feminine,nominative,plural,yarekaycunataj,1.0595416318177244,,yarekaycunataj,famine
γεωργός,39,unigram,masculine,nominative,singular,Tataytaj,1.1063308381770665,,Tataytaj,"farmer, tenant"
πατήρ,247,unigram,masculine,accusative,singular,,,tatanta,tata,father
πατήρ,254,unigram,masculine,nominative,plural,maná,1.101294868776619,,maná,father
πατήρ,147,unigram,masculine,nominative,singular,,,Tatayqa,Dios,father
σύνδουλος,114,unigram,masculine,accusative,plural,machaycunmantaj,1.0960670999999007,,machaycunmantaj,"fellow-servant, colleague"
ἀγρός,265,unigram,masculine,accusative,plural,wawankunata,1.2833388940018575,wawankunata,,field
ἀγρός,30,unigram,masculine,accusative,singular,rantirqanku,1.1386147387378165,rantirqanku,,field
ἰχθύς,122,unigram,masculine,accusative,plural,,,t'ant'akunata,graciasta,fish
ἰχθύς,151,unigram,masculine,accusative,singular,mach'aqwayata,1.9576793561013976,mach'aqwayata,,fish
δίκτυον,85,unigram,neuter,accusative,plural,,,jap'ina,llicancuta,fishing net
δίκτυον,160,unigram,neuter,accusative,singular,,,ch'ipa,llicata,fishing net
τροφή,262,unigram,feminine,accusative,singular,encargan,1.1613374356247497,,encargan,food
πούς,191,unigram,masculine,accusative,plural,,,chakin,chaquincunata,foot
πούς,88,unigram,masculine,accusative,singular,tacacunayquipaj,1.0596518186078558,,tacacunayquipaj,foot
καρπός,145,unigram,masculine,accusative,plural,urikunataqa,1.0767162663067948,urikunataqa,,"fruit, crop, harvest"
καρπός,188,unigram,masculine,accusative,singular,,,urikunata,t'acacorkan,"fruit, crop, harvest"
πλήρωμα,218,unigram,neuter,accusative,plural,canasta,1.8875720920615984,,canasta,fullness
γενεά,189,unigram,feminine,accusative,singular,,,kawsaq,cunan,generation
γενεά,119,unigram,feminine,nominative,singular,,,iyawniyuq,milagrota,generation
δῶρον,130,unigram,neuter,accusative,singular,,,jaywana,ofrendayquita,gift
ἡγεμών,137,unigram,masculine,accusative,plural,puskatasunkichis,1.1789800781304214,puskatasunkichis,,"governor, ruler"
ἡγεμών,9,unigram,masculine,accusative,singular,purichiqqa,1.0961358565100614,purichiqqa,,"governor, ruler"
ὁδηγός,3,unigram,masculine,nominative,singular,,,pusaqkuna,pusay,guide
θρίξ,72,unigram,feminine,nominative,plural,umayquichispi,1.145501229782955,,umayquichispi,hair
χείρ,250,unigram,feminine,accusative,plural,,,makinkunata,churaspa,hand
χείρ,178,unigram,feminine,accusative,singular,makiyuq,1.088499637377455,makiyuq,,hand
κεφαλή,112,unigram,feminine,accusative,plural,rimaykunawan,1.456513969968776,rimaykunawan,,head
κεφαλή,166,unigram,feminine,accusative,singular,umanta,2.4791472846531635,umanta,umanta,head
στάχυς,167,unigram,masculine,accusative,plural,,,trigupaq,chajra,head of grain
καρδία,25,unigram,feminine,accusative,plural,Cay,1.1169095857328375,,Cay,heart
καρδία,229,unigram,feminine,accusative,singular,sunqunman,1.3248274050193594,sunqunman,,heart
καρδία,153,unigram,feminine,nominative,singular,cachcan,1.6021575809332282,,cachcan,heart
οὐρανός,214,unigram,masculine,accusative,singular,janaj,1.4933300858876437,,janaj,"heaven, sky"
οὐρανός,158,unigram,masculine,nominative,singular,pacha,1.2793176955191794,,pacha,"heaven, sky"
ὥρα,19,unigram,feminine,nominative,singular,,,pachaqa,hora,hour
οἰκία,124,unigram,feminine,accusative,plural,jap'iqanqaku,1.4382035915269262,jap'iqanqaku,,house
οἰκία,260,unigram,feminine,accusative,singular,,,wasiman,wasinman,house
οἶκος,15,unigram,masculine,accusative,singular,wasinman,10.099645520071462,wasinman,wasinman,"house, home"
κριτής,246,unigram,masculine,nominative,plural,,,qunri,discipuloyquichiscunaman,judge
κριτής,132,unigram,masculine,nominative,singular,juchanchaq,1.844592045555289,juchanchaq,,judge
βασιλεύς,83,unigram,masculine,accusative,plural,puskatasunkichis,1.1793670537331131,puskatasunkichis,,king
βασιλεύς,47,unigram,masculine,accusative,singular,,,suyu,Pilatotaj,king
βασιλεία,63,unigram,feminine,accusative,plural,rikuchispa,1.081616969559121,rikuchispa,,kingdom
βασιλεία,128,unigram,feminine,accusative,singular,,,qhapaq,Diospaj,kingdom
κόπος,161,unigram,masculine,accusative,plural,,,turiyachkankichisri,thutupayanquichis,"labour, work, trouble, difficulty"
λύχνος,186,unigram,masculine,nominative,singular,,,k'anchayniyuq,cajtin,lamp
κλῆρος,1,unigram,masculine,accusative,singular,,,paykunapura,soldadocuna,"lots (casting of lots), inheritance"
ἄνθρωπος,236,unigram,masculine,accusative,plural,wakinkunaman,1.1271067878216499,wakinkunaman,,man
ἄνθρωπος,204,unigram,masculine,accusative,singular,runata,2.9469600778163745,runata,runata,man
ἄνθρωπος,93,unigram,masculine,nominative,plural,runacuna,1.0021967593852934,,runacuna,man
ἄνθρωπος,141,unigram,masculine,nominative,singular,runa,3.0353050357666067,runa,runa,man
ἀνήρ,199,unigram,masculine,accusative,singular,,,pi,khariwan,"man, husband"
ἀνήρ,117,unigram,masculine,nominative,plural,,,qhari,waranka,"man, husband"
ἀνήρ,192,unigram,masculine,nominative,singular,runa,2.370667334852187,runa,runa,"man, husband"
μνᾶ,239,unigram,feminine,accusative,plural,,,’,chunca,mina (about 100 days' wages)
μνᾶ,10,unigram,feminine,accusative,singular,mirachichkasqa,1.0961063339256685,mirachichkasqa,,mina (about 100 days' wages)
πρωτοκαθεδρία,81,unigram,feminine,accusative,plural,,,munachkanku,Fiestacunapipas,"most important seat, seat of honour"
πρωτοκαθεδρία,27,unigram,feminine,accusative,singular,alabanacaj,1.0960622061228922,,alabanacaj,"most important seat, seat of honour"
μήτηρ,223,unigram,feminine,accusative,singular,,,tatanta,mamanta,mother
ὄρος,175,unigram,neuter,accusative,plural,,,phawaripuychis,Judeapi,mountain
ὄρος,212,unigram,neuter,accusative,singular,,,urquniqman,lomaman,mountain
ὄνομα,26,unigram,neuter,accusative,singular,sutichanqui,1.1335980491247044,,sutichanqui,name
ὄνομα,200,unigram,neuter,nominative,singular,,,sutiyuq,sutiyoj,name
ἔθνος,184,unigram,neuter,accusative,plural,,,llaqtamanta,nacioncunapi,nation
ἔθνος,154,unigram,neuter,accusative,singular,suyuwan,1.3829368693867945,suyuwan,,nation
ἔθνος,20,unigram,neuter,nominative,singular,suyuwan,1.3633404514601142,suyuwan,,nation
νύξ,149,unigram,feminine,accusative,plural,,,tutapiwan,tutatawan,night
ὅρκος,48,unigram,masculine,accusative,plural,mañasqanta,1.0647653363849123,mañasqanta,,oath
ὅρκος,211,unigram,masculine,accusative,singular,machulanchisman,1.1613985352799874,machulanchisman,,oath
παραβολή,207,unigram,feminine,accusative,plural,,,rijch'anachiykunata,ejemplo,parable
παραβολή,179,unigram,feminine,accusative,singular,,,rijch'anachiyta,ejemplota,parable
μέρος,274,unigram,neuter,accusative,plural,puripurqan,1.07510250204226,puripurqan,,part
μέρος,41,unigram,neuter,accusative,singular,castiganka,1.3414027592889053,,castiganka,part
τόπος,219,unigram,masculine,accusative,plural,lugarpitaj,1.035515366774391,,lugarpitaj,place
τόπος,235,unigram,masculine,accusative,singular,,,chhikaman,lugarman,place
πρωτοκλισία,221,unigram,feminine,accusative,plural,raymikunapipas,1.0647653363849123,raymikunapipas,,place of honor
ὄφις,80,unigram,masculine,accusative,singular,,,mach'aqwayata,pallita,poison
σκεῦος,109,unigram,neuter,accusative,plural,kallpayuq,1.0595641711434236,kallpayuq,,"possession, object, thing, jar, vessel"
σκεῦος,203,unigram,neuter,accusative,singular,pasacherkanchu,1.161328723715616,,pasacherkanchu,"possession, object, thing, jar, vessel"
δύναμις,82,unigram,feminine,accusative,plural,musphay,1.1821602989643811,musphay,,"power, ability, miracle"
δύναμις,36,unigram,feminine,accusative,singular,atiyta,1.17129652862125,,atiyta,"power, ability, miracle"
δύναμις,65,unigram,feminine,nominative,plural,,,musphay,milagrocuna,"power, ability, miracle"
δύναμις,90,unigram,feminine,nominative,singular,atiyninwan,1.3464775786528111,,atiyninwan,"power, ability, miracle"
ἱερεύς,194,unigram,masculine,nominative,singular,sacerdote,2.5675523600725705,sacerdote,sacerdote,priest
φυλακή,205,unigram,feminine,accusative,plural,llaqta,1.1241627517761252,llaqta,,prison
φυλακή,18,unigram,feminine,accusative,singular,carcelman,1.900585442733848,,carcelman,prison
προφήτης,51,unigram,masculine,accusative,plural,,,sutimpi,profetacunata,prophet
προφήτης,159,unigram,masculine,accusative,singular,,,sutimpi,Diosmanta,prophet
προφήτης,180,unigram,masculine,nominative,plural,,,sutimpi,profetacunapaj,prophet
προφήτης,213,unigram,masculine,nominative,singular,,,sutimpi,profeta,prophet
ποταμός,98,unigram,masculine,nominative,plural,mayu,1.341655470904249,,mayu,river
λῃστής,257,unigram,masculine,nominative,plural,cusca,1.0108684938127603,,cusca,robber
ἄρχων,164,unigram,masculine,accusative,plural,sacerdotekunata,1.0961704053894883,sacerdotekunata,,ruler
ἄρχων,53,unigram,masculine,nominative,plural,,,llaqtajawapi,Cristo,ruler
ἄρχων,253,unigram,masculine,nominative,singular,,,kurajkaqnin,mandacoj,ruler
ἀκοή,5,unigram,feminine,accusative,plural,tucucuyrajchu,1.0647463382385278,,tucucuyrajchu,rumor
ἀκοή,62,unigram,feminine,accusative,singular,,,apaykachachkarqan,uyarerkan,rumor
ἀκοή,264,unigram,feminine,nominative,singular,,,suyuniqkunapi,provinciapi,rumor
βιβλίον,43,unigram,neuter,accusative,singular,qilqasqa,1.0188654683733032,qilqasqa,,"scroll, book"
διάκονος,70,unigram,masculine,nominative,singular,,,wakinkunamanmi,munajka,"servant, minister, deacon"
δοῦλος,170,unigram,masculine,accusative,plural,,,jaywaqninkunata,uywaskancunata,"servant, slave"
δοῦλος,21,unigram,masculine,accusative,singular,uywaskanta,1.2446663131658264,,uywaskanta,"servant, slave"
δοῦλος,79,unigram,masculine,nominative,plural,,,jaywaqninkuna,millay,"servant, slave"
δοῦλος,165,unigram,masculine,nominative,singular,,,wasiyuqnimpaq,mayordomo,"servant, slave"
πρόβατον,261,unigram,neuter,accusative,plural,,,uwijakunata,ovejacunata,sheep
ποιμήν,198,unigram,masculine,nominative,plural,,,uywa,michejcuna,"shepherd, pastor"
ποιμήν,230,unigram,masculine,nominative,singular,,,uwijakunata,michej,"shepherd, pastor"
σημεῖον,111,unigram,neuter,accusative,plural,,,musphay,milagrocunata,sign
σημεῖον,101,unigram,neuter,accusative,singular,,,musphay,milagrota,sign
σημεῖον,33,unigram,neuter,nominative,plural,Cay,1.0242762093042852,,Cay,sign
σημεῖον,69,unigram,neuter,nominative,singular,,,ruway,milagrota,sign
δραχμή,136,unigram,feminine,accusative,singular,chinkasqa,1.695369102538379,chinkasqa,,"silver coin, drachma"
ἀργύριον,174,unigram,neuter,accusative,plural,,,qulqikunata,kolketa,"silver, money"
ἀργύριον,267,unigram,neuter,accusative,singular,,,Judasman,kolketa,"silver, money"
ἁμαρτία,225,unigram,feminine,accusative,plural,ricuchiskayquichis,1.4441892784954495,,ricuchiskayquichis,sin
ἁμαρτία,176,unigram,feminine,accusative,singular,,,karqan,juchayojchu,sin
ἁμαρτία,233,unigram,feminine,nominative,plural,,,kapun,perdonaskaña,sin
ἀδελφή,251,unigram,feminine,accusative,plural,wawankunata,1.34207153459073,wawankunata,,sister
ἀδελφή,106,unigram,feminine,accusative,singular,Mariata,1.6952755876527523,,Mariata,sister
ἀδελφή,14,unigram,feminine,nominative,plural,panankunaqa,1.4675894065168602,panankunaqa,,sister
υἱός,38,unigram,masculine,accusative,plural,Zebedeopaq,1.6296853818011463,Zebedeopaq,,son
υἱός,100,unigram,masculine,accusative,singular,,,Churinta,Tataj,son
υἱός,102,unigram,masculine,nominative,plural,,,wawankuna,caskayquichista,son
υἱός,172,unigram,masculine,nominative,singular,Churin,1.1497737716962255,Churin,,son
ψυχή,228,unigram,feminine,accusative,singular,,,kawsayninta,causayninta,"soul, life"
ἀστήρ,237,unigram,masculine,nominative,plural,Janaj,1.2762520676134643,,Janaj,star
λίθος,241,unigram,masculine,accusative,plural,chhokayta,1.3882843316978084,,chhokayta,stone
λίθος,28,unigram,masculine,accusative,singular,rumita,1.8083132454801747,rumita,rumita,stone
λίθος,110,unigram,masculine,nominative,plural,,,rumikunata,rumicunata,stone
λίθος,32,unigram,masculine,nominative,singular,rumi,1.1548919702807534,,rumi,stone
συναγωγή,196,unigram,feminine,accusative,plural,,,tantakunan,evangeliota,synagogue
συναγωγή,268,unigram,feminine,accusative,singular,,,tantakunan,sinagoga,synagogue
τράπεζα,156,unigram,feminine,accusative,plural,chhalaqkunapaq,1.0811348984426945,chhalaqkunapaq,,table
τάλαντον,57,unigram,neuter,accusative,plural,,,waranqa,waranka,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,182,unigram,neuter,accusative,singular,,,waranqa,waranka,talent (weight and monetary unit: around 20 years' wages)
τελώνης,150,unigram,masculine,nominative,plural,,,Roma,impuesto,tax collector
τελώνης,59,unigram,masculine,nominative,singular,,,qulqi,cobraj,tax collector
γραμματεύς,272,unigram,masculine,nominative,plural,,,kamachiynin,leymanta,"teacher, expert in the law, scholar, scribe"
γραμματεύς,173,unigram,masculine,nominative,singular,,,kamachiyninmanta,Leymanta,"teacher, expert in the law, scholar, scribe"
κλέπτης,66,unigram,masculine,nominative,plural,,,suwakunapas,thuta,thief
κλέπτης,181,unigram,masculine,nominative,singular,,,suwakuq,suwa,thief
διαλογισμός,238,unigram,masculine,accusative,plural,,,imatachus,pensaskancuta,"thought, argument"
διαλογισμός,116,unigram,masculine,accusative,singular,,,wawatam,sayachispa,"thought, argument"
διαλογισμός,94,unigram,masculine,nominative,plural,yuwaykuna,1.8134843511708776,yuwaykuna,,"thought, argument"
διαλογισμός,232,unigram,masculine,nominative,singular,,,chhikakunataq,maykennincutaj,"thought, argument"
θρόνος,193,unigram,masculine,accusative,singular,Davidta,1.0960768946513286,,Davidta,throne
χρόνος,217,unigram,masculine,accusative,plural,,,quykuspa,tarporkan,time
χρόνος,187,unigram,masculine,accusative,singular,,,yachaysapa,Herodestaj,time
καιρός,113,unigram,masculine,nominative,singular,,,pachayqa,p'unchayniy,"time, right time"
τάφος,139,unigram,masculine,accusative,singular,,,pakana,sepulturata,"tomb, grave"
μνημεῖον,11,unigram,neuter,accusative,plural,sepulturancunata,1.331025017251777,,sepulturancunata,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,,,aya,sepulturaman,"tomb, grave"
μνημεῖον,64,unigram,neuter,nominative,plural,pakana,1.0126000067008485,pakana,,"tomb, grave"
μνημεῖον,210,unigram,neuter,nominative,singular,,,pakana,sepultura,"tomb, grave"
θησαυρός,75,unigram,masculine,accusative,plural,,,suwakunapas,thuta,treasure
θησαυρός,177,unigram,masculine,accusative,singular,khapaj,1.0539102873299404,,khapaj,treasure
κώμη,216,unigram,feminine,accusative,plural,,,qaylla,cachapullayña,village
κώμη,44,unigram,feminine,accusative,singular,,,aylluman,llajtaman,village
φωνή,258,unigram,feminine,nominative,singular,,,uyarikumurqan,Chureyka,voice or sound
πόλεμος,208,unigram,masculine,accusative,plural,tupjanakuykunamanta,1.0441213060493943,tupjanakuykunamanta,,war
ὕδωρ,273,unigram,neuter,accusative,plural,,,unupatanta,patanta,water
ὕδωρ,73,unigram,neuter,accusative,singular,unuta,6.037598818473659,unuta,unuta,water
ὕδωρ,87,unigram,neuter,nominative,singular,,,unuman,unu,water
ὑδρία,91,unigram,feminine,accusative,singular,p'uyñunta,1.0960524252565438,,p'uyñunta,water jar
ὁδός,209,unigram,feminine,accusative,plural,juch'uy,1.2307224316397931,juch'uy,,way
ὁδός,115,unigram,feminine,accusative,singular,,,ñanninta,ñan,way
γάμος,131,unigram,masculine,accusative,plural,,,raymiman,cacharkan,wedding
γάμος,195,unigram,masculine,accusative,singular,wajasqallataqmi,1.161468613795943,wajasqallataqmi,,wedding
γυνή,143,unigram,feminine,accusative,singular,,,warminta,esposanmanta,"wife, woman"
γυνή,95,unigram,feminine,nominative,plural,,,warmikuna,warmicuna,"wife, woman"
γυνή,99,unigram,feminine,nominative,singular,warmi,1.9643242609127087,warmi,warmi,"wife, woman"
ἄνεμος,55,unigram,masculine,nominative,singular,thaniripurqan,1.4871485614022608,thaniripurqan,,wind
πνεῦμα,249,unigram,neuter,accusative,plural,espiritucunata,1.1523542857421425,,espiritucunata,"wind, breath, spirit"
πνεῦμα,135,unigram,neuter,accusative,singular,,,Ch'uwa,Santo,"wind, breath, spirit"
πνεῦμα,8,unigram,neuter,nominative,plural,,,millay,espiritucuna,"wind, breath, spirit"
πνεῦμα,17,unigram,neuter,nominative,singular,,,Ch'uwa,Santo,"wind, breath, spirit"
λύκος,7,unigram,masculine,nominative,plural,atuqkuna,1.0960965115985384,atuqkuna,,wolf
ῥῆμα,148,unigram,neuter,accusative,plural,,,kaykunata,sonkonpi,word
ῥῆμα,133,unigram,neuter,accusative,singular,,,nisqanta,niskanta,word
λόγος,134,unigram,masculine,accusative,plural,p'enkacullasajtaj,1.0603607835351032,,p'enkacullasajtaj,word
λόγος,126,unigram,masculine,accusative,singular,,,uyarinku,palabranta,word
λόγος,123,unigram,masculine,nominative,plural,tucuconka,1.0406108578828699,,tucuconka,word
λόγος,240,unigram,masculine,nominative,singular,,,Rimay,palabrayta,word
ἔργον,35,unigram,neuter,accusative,plural,,,Tatapi,ruwaskanta,work
ἔργον,74,unigram,neuter,accusative,singular,,,turiyachkankichisri,thutupayanquichis,work
ἔργον,243,unigram,neuter,nominative,plural,sut'intam,1.1507300032343497,sut'intam,,work
ἔργον,224,unigram,neuter,nominative,singular,creenayquichista,1.0962149939516397,,creenayquichista,work
ἐργάτης,118,unigram,masculine,nominative,plural,ajthapinaka,1.0647501341848278,,ajthapinaka,worker
ἔτος,206,unigram,neuter,accusative,plural,,,wataña,chunca,year
ζεῦγος,201,unigram,neuter,accusative,singular,,,urpikunata,apallarkancutaj,"yoke, pair"
