lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_581_translation,version_582_translation,english_translation
ἄρτος,371,unigram,masculine,accusative,singular,nǔɖuɖu,1.1571584636108163,,nǔɖuɖu,bread
ἄρτος,181,unigram,masculine,nominative,plural,nǔɖuɖu,2.2897273027613165,,nǔɖuɖu,bread
ἄρτος,44,unigram,masculine,nominative,singular,nǔɖuɖu,1.768091712719858,,nǔɖuɖu,bread
ἀδελφός,330,unigram,masculine,accusative,plural,nɔví,3.9905661721650016,,nɔví,brother
ἀδελφός,141,unigram,masculine,accusative,singular,nɔví,1.888606294825552,,nɔví,brother
ἀδελφός,130,unigram,masculine,nominative,plural,nɔví,3.9137194533391537,,nɔví,brother
ἀδελφός,256,unigram,masculine,nominative,singular,nɔví,3.3120153210133108,,nɔví,brother
στῆθος,178,unigram,neuter,accusative,plural,zin,1.1062708150644622,,zin,"chest, breast"
στῆθος,313,unigram,neuter,accusative,singular,mɛ̌,1.2972888235549984,,mɛ̌,"chest, breast"
ἀρχιερεύς,268,unigram,masculine,accusative,plural,vɔ̌sánú-xwlémawutɔ́gán,4.175244132958908,,vɔ̌sánú-xwlémawutɔ́gán,chief priest
ἀρχιερεύς,68,unigram,masculine,accusative,singular,Kayífu,1.1797346867468843,,Kayífu,chief priest
ἀρχιερεύς,140,unigram,masculine,nominative,plural,vɔ̌sánú-xwlémawutɔ́gán,1.571506002156123,,vɔ̌sánú-xwlémawutɔ́gán,chief priest
ἀρχιερεύς,272,unigram,masculine,nominative,singular,ɖaxó,1.2821482020115549,,ɖaxó,chief priest
παῖς,261,unigram,masculine,accusative,plural,tlala,1.0706644666896776,,tlala,child
παῖς,55,unigram,masculine,accusative,singular,sisɛyá,1.0961210847775034,,sisɛyá,child
τέκνον,365,unigram,neuter,accusative,plural,vǐ,2.8210417152410003,,vǐ,child
τέκνον,202,unigram,neuter,accusative,singular,mɛjitɔ́,1.231719981574587,,mɛjitɔ́,child
τέκνον,19,unigram,neuter,nominative,plural,mɛjitɔ́,1.164623972755802,,mɛjitɔ́,child
τέκνον,216,unigram,neuter,nominative,singular,Vǐ,1.9008796146456652,,Vǐ,child
παιδίον,17,unigram,neuter,accusative,plural,yɔkpɔ́vú,1.9454665589851332,,yɔkpɔ́vú,child
παιδίον,105,unigram,neuter,accusative,singular,vǐ,1.0343771404415207,,vǐ,child
παιδίον,196,unigram,neuter,nominative,plural,yɔkpɔ́vú,1.414625946562311,,yɔkpɔ́vú,child
παιδίον,46,unigram,neuter,nominative,singular,yɔkpɔ́vú,1.1049310505614047,,yɔkpɔ́vú,child
πόλις,206,unigram,feminine,accusative,plural,toxo,1.4852340419825387,,toxo,city
πόλις,72,unigram,feminine,accusative,singular,toxo,1.6000996552505982,,toxo,city
πύλη,293,unigram,feminine,nominative,plural,Din,1.1953849219861985,,Din,city gate
πύλη,230,unigram,feminine,nominative,singular,vɛ́,1.0818139303981569,,vɛ́,city gate
χιτών,136,unigram,masculine,accusative,plural,awu,1.6908731723419304,,awu,"clothing, undergarments"
χιτών,34,unigram,masculine,accusative,singular,awu,1.0480299152758734,,awu,"clothing, undergarments"
ἱμάτιον,153,unigram,neuter,accusative,plural,awu,1.641455523782248,,awu,coat
ἱμάτιον,152,unigram,neuter,accusative,singular,awu,3.1030692293036126,,awu,coat
ἐντολή,93,unigram,feminine,accusative,plural,sɛ́n,1.4949050754635858,,sɛ́n,commandment
ἐντολή,91,unigram,feminine,accusative,singular,Mawusɛ́n,1.095312648257435,,Mawusɛ́n,commandment
συνέδριον,349,unigram,neuter,accusative,plural,kplɔ́ngbasá,1.3953433760862135,,kplɔ́ngbasá,council
συνέδριον,58,unigram,neuter,accusative,singular,vɔ̌sánú-xwlémawutɔ́gán,1.0699487515086092,,vɔ̌sánú-xwlémawutɔ́gán,council
χώρα,318,unigram,feminine,accusative,singular,to,1.5415251600726507,,to,"country, countryside"
ὄχλος,64,unigram,masculine,accusative,plural,Jezu,1.0832208040589797,,Jezu,crowd
ὄχλος,12,unigram,masculine,accusative,singular,ahwan,1.4358428433399046,,ahwan,crowd
ὄχλος,117,unigram,masculine,nominative,plural,ahwan,1.4116230131475649,,ahwan,crowd
ὄχλος,308,unigram,masculine,nominative,singular,ahwan,1.1455638485036577,,ahwan,crowd
θυγάτηρ,134,unigram,feminine,nominative,plural,Jeluzalɛ́munu,1.0564910209100835,,Jeluzalɛ́munu,daughter
θυγάτηρ,343,unigram,feminine,nominative,singular,Vǐ,1.2967361788357212,,Vǐ,daughter
ἡμέρα,85,unigram,feminine,accusative,plural,azǎn,1.6816051710733078,,azǎn,day
ἡμέρα,97,unigram,feminine,accusative,singular,ayǐhɔ́ngbe,2.1109328126623756,,ayǐhɔ́ngbe,day
ἡμέρα,2,unigram,feminine,nominative,plural,azǎn,3.1246778811446947,,azǎn,day
ἡμέρα,74,unigram,feminine,nominative,singular,Gbe,1.1510876310438072,,Gbe,day
ὀφειλέτης,275,unigram,masculine,nominative,plural,ahohó,1.0960524252565438,,ahohó,debtor
ὀφειλέτης,143,unigram,masculine,nominative,singular,10.000,1.059531995066612,,10.000,debtor
δαιμόνιον,35,unigram,neuter,accusative,plural,yɛ,1.19126058445123,,yɛ,demon
δαιμόνιον,358,unigram,neuter,accusative,singular,nyanya,1.2380498405891738,,nyanya,demon
δαιμόνιον,218,unigram,neuter,nominative,plural,nyanya,1.025852871216329,,nyanya,demon
δαιμόνιον,195,unigram,neuter,nominative,singular,nyanya,1.1148230445354317,,nyanya,demon
δηνάριον,334,unigram,neuter,accusative,plural,gankwɛ́,1.943366402521828,,gankwɛ́,denarius (about a day's wages)
δηνάριον,183,unigram,neuter,accusative,singular,gankwɛ́,2.5488769116846535,,gankwɛ́,denarius (about a day's wages)
μαθητής,200,unigram,masculine,accusative,plural,ahwanvú,4.183338262042262,,ahwanvú,disciple
μαθητής,366,unigram,masculine,accusative,singular,ahwanvú,1.0301113843745084,,ahwanvú,disciple
μαθητής,302,unigram,masculine,nominative,plural,ahwanvú,3.753575790040231,,ahwanvú,disciple
μαθητής,364,unigram,masculine,nominative,singular,ahwanvú,3.0050473365436168,,ahwanvú,disciple
νόσος,83,unigram,feminine,accusative,singular,wɔ̌nzɔn,1.3291862550138709,,wɔ̌nzɔn,disease
περιστερά,116,unigram,feminine,accusative,plural,ahwannɛ́satɔ́,1.0474600157783496,,ahwannɛ́satɔ́,dove
περιστερά,60,unigram,feminine,accusative,singular,ahwannɛ́,2.0448557341606337,,ahwannɛ́,dove
οὖς,171,unigram,neuter,accusative,plural,ɖótó,1.4766092953590335,,ɖótó,ear
σεισμός,224,unigram,masculine,nominative,plural,adɔ,1.2714282605540093,,adɔ,"earthquakes, storm"
σεισμός,70,unigram,masculine,nominative,singular,nyinyi,1.0913815098467996,,nyinyi,"earthquakes, storm"
τέλος,299,unigram,neuter,accusative,singular,káká,1.0178638807344171,,káká,end
αἰών,262,unigram,masculine,accusative,plural,sɔ́yi,1.4147854216659217,,sɔ́yi,eternity
αἰών,331,unigram,masculine,accusative,singular,gbeɖé,2.1030655398311,,gbeɖé,eternity
ὀφθαλμός,26,unigram,masculine,accusative,plural,nukún,2.3386928537036376,,nukún,eye
ὀφθαλμός,13,unigram,masculine,accusative,singular,aɖǔ,1.2131231854102649,,aɖǔ,eye
ὀφθαλμός,71,unigram,masculine,nominative,plural,nukún,3.378699757225706,,nukún,eye
ὀφθαλμός,328,unigram,masculine,nominative,singular,nukún,1.4671237895968032,,nukún,eye
πρόσωπον,142,unigram,neuter,accusative,plural,nyɔ,1.179718179898725,,nyɔ,face
πρόσωπον,213,unigram,neuter,accusative,singular,nukúnta,1.0648676834066175,,nukúnta,face
λιμός,8,unigram,feminine,nominative,plural,Akɔta,1.0595416318177244,,Akɔta,famine
λιμός,339,unigram,masculine,nominative,plural,jɛmɛjí,1.096071996175396,,jɛmɛjí,famine
λιμός,107,unigram,feminine,nominative,singular,adɔ,1.2378443565826964,,adɔ,famine
λιμός,157,unigram,masculine,nominative,singular,adaɖé,1.096071996175396,,adaɖé,famine
γεωργός,274,unigram,masculine,nominative,plural,vǐwunzɔ́watɔ́,1.7962916372426394,,vǐwunzɔ́watɔ́,"farmer, tenant"
γεωργός,56,unigram,masculine,nominative,singular,vǐwunglejíkpɔ́ntɔ́,1.1614072804579731,,vǐwunglejíkpɔ́ntɔ́,"farmer, tenant"
πατήρ,333,unigram,masculine,accusative,singular,Tɔ́,1.7344689400328208,,Tɔ́,father
πατήρ,342,unigram,masculine,nominative,plural,tɔ́gbó,1.115364597344123,,tɔ́gbó,father
πατήρ,207,unigram,masculine,nominative,singular,Tɔ́,6.838213217467784,,Tɔ́,father
σύνδουλος,165,unigram,masculine,accusative,plural,hǎ,1.0960670999999007,,hǎ,"fellow-servant, colleague"
σύνδουλος,101,unigram,masculine,accusative,singular,aniwútu,1.0441088591276242,,aniwútu,"fellow-servant, colleague"
σύνδουλος,346,unigram,masculine,nominative,plural,Azɔ̌gbɛ́,1.7546159690334102,,Azɔ̌gbɛ́,"fellow-servant, colleague"
σύνδουλος,132,unigram,masculine,nominative,singular,Azɔ̌gbɛ́,1.43515085807068,,Azɔ̌gbɛ́,"fellow-servant, colleague"
ἀγρός,357,unigram,masculine,accusative,plural,gle,1.132677470371438,,gle,field
ἀγρός,45,unigram,masculine,accusative,singular,gle,1.4709930918276075,,gle,field
δάκτυλος,199,unigram,masculine,accusative,singular,alɔví,1.106282796604272,,alɔví,finger
ἰχθύς,175,unigram,masculine,accusative,plural,hweví,1.3926509511788612,,hweví,fish
ἰχθύς,212,unigram,masculine,accusative,singular,hweví,1.4194706946017135,,hweví,fish
δίκτυον,125,unigram,neuter,accusative,plural,yětɔn,1.1372328404197845,,yětɔn,fishing net
δίκτυον,221,unigram,neuter,accusative,singular,hweví,1.1276080715600634,,hweví,fishing net
τροφή,265,unigram,feminine,accusative,plural,Nǎ,1.0298093209783643,,Nǎ,food
τροφή,353,unigram,feminine,accusative,singular,ayiɖotenánɔ,1.044111346118999,,ayiɖotenánɔ,food
πούς,257,unigram,masculine,accusative,plural,afɔ,3.2304070186159404,,afɔ,foot
πούς,129,unigram,masculine,accusative,singular,klɛ́n,1.3871613307229076,,klɛ́n,foot
καρπός,204,unigram,masculine,accusative,plural,Atín,1.2939938035610443,,Atín,"fruit, crop, harvest"
καρπός,255,unigram,masculine,accusative,singular,sínsɛ́n,2.094627944822481,,sínsɛ́n,"fruit, crop, harvest"
πλήρωμα,292,unigram,neuter,accusative,plural,xasun,1.3570241260193554,,xasun,fullness
γενεά,294,unigram,feminine,accusative,plural,hwebǐnu,1.1956726064490049,,hwebǐnu,generation
γενεά,170,unigram,feminine,nominative,singular,din,1.28133028019308,,din,generation
δῶρον,185,unigram,neuter,accusative,singular,vɔ̌sákpe,1.3422188047921662,,vɔ̌sákpe,gift
ἡγεμών,193,unigram,masculine,accusative,plural,tokpɔngán,1.4944308315079289,,tokpɔngán,"governor, ruler"
ἡγεμών,14,unigram,masculine,accusative,singular,tokpɔngán,1.1158982609498855,,tokpɔngán,"governor, ruler"
ἀσπασμός,345,unigram,masculine,accusative,plural,tokplétɛn,1.2381599497253315,,tokplétɛn,greeting
ἀσπασμός,194,unigram,masculine,accusative,singular,gbedómɛ,1.4108042415355246,,gbedómɛ,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,nukúntíntɔ́nnɔ,1.1246060885001907,,nukúntíntɔ́nnɔ,guide
ὁδηγός,3,unigram,masculine,nominative,singular,nukúntíntɔ́nnɔ,1.3353924236435375,,nukúntíntɔ́nnɔ,guide
θρίξ,42,unigram,feminine,accusative,singular,wiwi,1.2126135885362554,,wiwi,hair
θρίξ,106,unigram,feminine,nominative,plural,ɖa,1.1062321290812671,,ɖa,hair
θρίξ,238,unigram,feminine,nominative,singular,ɖa,1.3962734683884703,,ɖa,hair
χείρ,336,unigram,feminine,accusative,plural,alɔ,8.100043016636944,,alɔ,hand
χείρ,242,unigram,feminine,accusative,singular,alɔ,1.7361218050405114,,alɔ,hand
κεφαλή,162,unigram,feminine,accusative,plural,zunzun,1.1566437881559588,,zunzun,head
κεφαλή,228,unigram,feminine,accusative,singular,ta,1.8006233459871452,,ta,head
στάχυς,229,unigram,masculine,accusative,plural,jinukúngle,1.235736328237828,,jinukúngle,head of grain
στάχυς,84,unigram,masculine,accusative,singular,kwín,1.0662850125332284,,kwín,head of grain
καρδία,38,unigram,feminine,accusative,plural,nǔgɛ́n,1.3702092833382893,,nǔgɛ́n,heart
καρδία,310,unigram,feminine,accusative,singular,ayi,1.2093401399247814,,ayi,heart
καρδία,359,unigram,feminine,nominative,plural,díngan,1.2131354460523704,,díngan,heart
καρδία,214,unigram,feminine,nominative,singular,ayi,2.3179743779636386,,ayi,heart
οὐρανός,9,unigram,masculine,accusative,plural,jǐnukúnsin,1.0599866541315508,,jǐnukúnsin,"heaven, sky"
οὐρανός,288,unigram,masculine,accusative,singular,jǐnukúnsin,1.5896053369821184,,jǐnukúnsin,"heaven, sky"
οὐρανός,370,unigram,masculine,nominative,plural,jǐnukúnsin,1.0599866541315508,,jǐnukúnsin,"heaven, sky"
οὐρανός,219,unigram,masculine,nominative,singular,Jǐnukúnsin,1.158529745380639,,Jǐnukúnsin,"heaven, sky"
ὥρα,317,unigram,feminine,nominative,plural,Ganxixo,1.1617873204569231,,Ganxixo,hour
ὥρα,29,unigram,feminine,nominative,singular,gan,2.1681269093571287,,gan,hour
οἰκία,177,unigram,feminine,accusative,plural,klá,1.0947480148051345,,klá,house
οἰκία,350,unigram,feminine,accusative,singular,xwé,3.51979531080028,,xwé,house
οἶκος,306,unigram,masculine,accusative,plural,gǎn,1.0321694723237855,,gǎn,"house, home"
οἶκος,25,unigram,masculine,accusative,singular,xwé,4.869975113130312,,xwé,"house, home"
κριτής,332,unigram,masculine,nominative,plural,Bɛluzebúlu,1.1158503628870515,,Bɛluzebúlu,judge
κριτής,187,unigram,masculine,nominative,singular,hwɛɖɔtɔ́,1.6571258121427537,,hwɛɖɔtɔ́,judge
κλείς,95,unigram,feminine,accusative,plural,cávi,1.3566765761035169,,cávi,key
βασιλεύς,123,unigram,masculine,accusative,plural,tokpɔngán,1.2038980931194698,,tokpɔngán,king
βασιλεύς,65,unigram,masculine,accusative,singular,axɔ́sú,1.5575805284709991,,axɔ́sú,king
βασιλεία,89,unigram,feminine,accusative,plural,axɔ́súɖuto,1.094443529275091,,axɔ́súɖuto,kingdom
βασιλεία,182,unigram,feminine,accusative,singular,axɔ́súɖuto,1.1634912037953242,,axɔ́súɖuto,kingdom
κόπος,222,unigram,masculine,accusative,plural,tagba,2.054021201012767,,tagba,"labour, work, trouble, difficulty"
κόπος,98,unigram,masculine,accusative,singular,agbɔ̌n,1.091037944168168,,agbɔ̌n,"labour, work, trouble, difficulty"
λύχνος,273,unigram,masculine,nominative,plural,títá,1.2125775833869603,,títá,lamp
λύχνος,253,unigram,masculine,nominative,singular,zogbɛ́n,1.596744528766996,,zogbɛ́n,lamp
κλῆρος,113,unigram,masculine,accusative,plural,akɔ,1.0595384180401852,,akɔ,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,akɔ,1.6153365865287064,,akɔ,"lots (casting of lots), inheritance"
ἄνθρωπος,321,unigram,masculine,accusative,plural,gbɛtɔ́,1.2311052570634726,,gbɛtɔ́,man
ἄνθρωπος,277,unigram,masculine,accusative,singular,gbɛtɔ́,1.012592168869899,,gbɛtɔ́,man
ἄνθρωπος,137,unigram,masculine,nominative,plural,gbɛtɔ́,1.4937346616927276,,gbɛtɔ́,man
ἄνθρωπος,198,unigram,masculine,nominative,singular,Nya,2.6639524703578528,,Nya,man
ἀνήρ,266,unigram,masculine,accusative,plural,sɛnmlɔ,1.2382627598309246,,sɛnmlɔ,"man, husband"
ἀνήρ,270,unigram,masculine,accusative,singular,asú,1.9953809897185328,,asú,"man, husband"
ἀνήρ,169,unigram,masculine,nominative,plural,děgba,1.1366354124099711,,děgba,"man, husband"
ἀνήρ,259,unigram,masculine,nominative,singular,Nya,1.0004438157344129,,Nya,"man, husband"
μνᾶ,324,unigram,feminine,accusative,plural,sikágankwɛ́,1.3917432593632089,,sikágankwɛ́,mina (about 100 days' wages)
μνᾶ,15,unigram,feminine,accusative,singular,sikágankwɛ́,1.0530438105101985,,sikágankwɛ́,mina (about 100 days' wages)
πρωτοκαθεδρία,121,unigram,feminine,accusative,plural,jǒnɔgbé,1.066277051545958,,jǒnɔgbé,"most important seat, seat of honour"
μήτηρ,111,unigram,feminine,accusative,plural,sunnú,1.4121972436092634,,sunnú,mother
μήτηρ,303,unigram,feminine,accusative,singular,tɔ́,1.590845661493142,,tɔ́,mother
ὄρος,237,unigram,neuter,accusative,plural,sókan,1.4068433236942828,,sókan,mountain
ὄρος,286,unigram,neuter,accusative,singular,só,2.4473628772397844,,só,mountain
μύρον,99,unigram,neuter,accusative,plural,célu,1.0595609466359637,,célu,myrrh
μύρον,31,unigram,neuter,accusative,singular,Célu,1.2126256018072978,,Célu,myrrh
ὄνομα,39,unigram,neuter,accusative,singular,sun,1.2373450273869069,,sun,name
ὄνομα,119,unigram,neuter,nominative,plural,nyǐkɔ,1.9056096903072568,,nyǐkɔ,name
ὄνομα,271,unigram,neuter,nominative,singular,nyǐkɔ,1.5161094879220274,,nyǐkɔ,name
ἔθνος,251,unigram,neuter,accusative,plural,akɔta,2.0272659137917994,,akɔta,nation
ἔθνος,215,unigram,neuter,accusative,singular,Akɔta,1.2559990884396073,,Akɔta,nation
ἔθνος,327,unigram,neuter,nominative,plural,akɔta,1.1935545866702206,,akɔta,nation
ἔθνος,30,unigram,neuter,nominative,singular,Akɔta,1.2110813072889397,,Akɔta,nation
νύξ,209,unigram,feminine,accusative,plural,zǎn,1.4194706946017135,,zǎn,night
ὅρκος,66,unigram,masculine,accusative,plural,akpá,1.4773051992725468,,akpá,oath
ὅρκος,285,unigram,masculine,accusative,singular,tɔ́gbó,1.0493865516309715,,tɔ́gbó,oath
βοῦς,173,unigram,masculine,accusative,plural,távo,1.0662850125332282,,távo,ox
βοῦς,298,unigram,masculine,accusative,singular,tócí,1.0354255198080204,,tócí,ox
παραβολή,281,unigram,feminine,accusative,plural,lǒ,4.643596025032517,,lǒ,parable
παραβολή,243,unigram,feminine,accusative,singular,lǒ,5.79235082497696,,lǒ,parable
μαργαρίτης,245,unigram,masculine,accusative,plural,jɛ̌,1.9939990023216945,,jɛ̌,pearls
μαργαρίτης,41,unigram,masculine,accusative,singular,jɛ̌,1.7673482969361851,,jɛ̌,pearls
τόπος,296,unigram,masculine,accusative,plural,adɔ,1.2018040003379642,,adɔ,place
τόπος,319,unigram,masculine,accusative,singular,tɛn,1.0528246104372707,,tɛn,place
πρωτοκλισία,301,unigram,feminine,accusative,plural,jǒnɔgbé,1.6041485770980397,,jǒnɔgbé,place of honor
πρωτοκλισία,40,unigram,feminine,accusative,singular,tɛn,1.0947723849963278,,tɛn,place of honor
ὄφις,120,unigram,masculine,accusative,singular,dan,2.5343610581115423,,dan,poison
σκεῦος,158,unigram,neuter,accusative,plural,glegbenu,1.3303483873125903,,glegbenu,"possession, object, thing, jar, vessel"
σκεῦος,276,unigram,neuter,accusative,singular,ajɔ̌nú,1.43515085807068,,ajɔ̌nú,"possession, object, thing, jar, vessel"
σκεῦος,148,unigram,neuter,nominative,plural,fɔ,1.0596413137836205,,fɔ,"possession, object, thing, jar, vessel"
δύναμις,122,unigram,feminine,accusative,plural,jlɛ́,1.1294569429942194,,jlɛ́,"power, ability, miracle"
δύναμις,52,unigram,feminine,accusative,singular,hlɔ̌nhlɔ́n,2.1607792239367734,,hlɔ̌nhlɔ́n,"power, ability, miracle"
δύναμις,92,unigram,feminine,nominative,plural,jlɛ́,2.0521628126430587,,jlɛ́,"power, ability, miracle"
δύναμις,133,unigram,feminine,nominative,singular,hlɔ̌nhlɔ́n,1.0928385659929634,,hlɔ̌nhlɔ́n,"power, ability, miracle"
ἱερεύς,22,unigram,masculine,nominative,plural,gbɔjɛzánsɛ́n,1.161372324758298,,gbɔjɛzánsɛ́n,priest
φυλακή,278,unigram,feminine,accusative,plural,Lɛ̌ngbɔ́nyitɔ́,1.118896415739518,,Lɛ̌ngbɔ́nyitɔ́,prison
φυλακή,28,unigram,feminine,accusative,singular,gankpá,1.5483291182193422,,gankpá,prison
προφήτης,69,unigram,masculine,accusative,plural,gbeyíɖɔ,3.546066298905263,,gbeyíɖɔ,prophet
προφήτης,220,unigram,masculine,accusative,singular,gbeyíɖɔ,2.7357986363321274,,gbeyíɖɔ,prophet
προφήτης,244,unigram,masculine,nominative,plural,gbeyíɖɔ,2.6864591327288214,,gbeyíɖɔ,prophet
προφήτης,287,unigram,masculine,nominative,singular,gbeyíɖɔ,1.4377418464938778,,gbeyíɖɔ,prophet
βαλλάντιον,21,unigram,neuter,accusative,singular,nǔbyɔ́ɖutɔ́glo,1.8875720920615984,,nǔbyɔ́ɖutɔ́glo,purse
ποταμός,144,unigram,masculine,nominative,plural,Jǐ,1.1032960108897611,,Jǐ,river
ποταμός,190,unigram,masculine,nominative,singular,kun,1.2237827833880577,,kun,river
λῃστής,48,unigram,masculine,accusative,plural,ajotɔ́,1.5829151204901752,,ajotɔ́,robber
λῃστής,369,unigram,masculine,accusative,singular,axánsúnxó,1.0441213060493943,,axánsúnxó,robber
λῃστής,347,unigram,masculine,nominative,plural,ajotɔ́,1.261331777494172,,ajotɔ́,robber
λῃστής,179,unigram,masculine,nominative,singular,axánsúnxó,1.9999489140783424,,axánsúnxó,robber
ἄρχων,226,unigram,masculine,accusative,plural,togán,1.6361025506479216,,togán,ruler
ἄρχων,109,unigram,masculine,accusative,singular,sɔ́jagán,1.1455779592703317,,sɔ́jagán,ruler
ἄρχων,73,unigram,masculine,nominative,plural,togán,1.748478752763235,,togán,ruler
ἄρχων,341,unigram,masculine,nominative,singular,Jwifu,1.3842149943477964,,Jwifu,ruler
ἀκοή,10,unigram,feminine,accusative,plural,vɔ,1.1537946707586964,,vɔ,rumor
ἀκοή,86,unigram,feminine,accusative,singular,tokpɔngán,1.0260057112561345,,tokpɔngán,rumor
ἀκοή,184,unigram,feminine,nominative,plural,céɖécéɖé,1.0298129077106453,,céɖécéɖé,rumor
ἀκοή,356,unigram,feminine,nominative,singular,gba,1.1430741670241196,,gba,rumor
βιβλίον,62,unigram,neuter,accusative,plural,bɔdó,1.2929501813908066,,bɔdó,"scroll, book"
βιβλίον,59,unigram,neuter,accusative,singular,wěma,2.7895100214382937,,wěma,"scroll, book"
διάκονος,104,unigram,masculine,nominative,singular,mɛsɛntɔ́,1.4387780397181482,,mɛsɛntɔ́,"servant, minister, deacon"
δοῦλος,231,unigram,masculine,accusative,plural,mɛsɛntɔ́,3.448147207561732,,mɛsɛntɔ́,"servant, slave"
δοῦλος,32,unigram,masculine,accusative,singular,mɛsɛntɔ́,4.611850625255502,,mɛsɛntɔ́,"servant, slave"
δοῦλος,118,unigram,masculine,nominative,plural,Mɛsɛntɔ́,1.899707143217909,,Mɛsɛntɔ́,"servant, slave"
δοῦλος,227,unigram,masculine,nominative,singular,mɛsɛntɔ́,1.8369836712682797,,mɛsɛntɔ́,"servant, slave"
πρόβατον,351,unigram,neuter,accusative,plural,lɛ̌ngbɔ́,3.4330484376240613,,lɛ̌ngbɔ́,sheep
πρόβατον,164,unigram,neuter,accusative,singular,gbɔ̌,1.1190017123113143,,gbɔ̌,sheep
